X,Y,I,Ierr
61.0,167.0,2.7236920000000005e-06,6.4468268163492165e-09
61.0,166.0,2.7260774999999997e-06,8.471104930881154e-09
61.0,165.0,2.734774e-06,8.923995965933617e-09
61.0,164.0,2.7341480000000003e-06,5.9809912221971845e-09
61.0,163.0,2.7535475e-06,7.961351565532056e-09
61.0,162.0,2.7517e-06,8.183801072851125e-09
61.0,161.0,2.75016e-06,7.2533054533778535e-09
61.0,160.0,2.756755e-06,4.440211143628298e-09
62.0,160.0,2.7563119999999997e-06,3.6696343142062707e-09
62.0,161.0,2.7532875e-06,3.759743176069315e-09
62.0,162.0,2.75536e-06,4.202374328876502e-09
62.0,163.0,2.752826e-06,1.186783147841257e-08
62.0,164.0,2.7436725000000003e-06,5.5387334969288184e-09
62.0,165.0,2.733912e-06,5.9279520915743125e-09
62.0,166.0,2.7326200000000004e-06,3.4429870752009166e-09
62.0,167.0,2.7242625e-06,4.2802883956574956e-09
62.0,168.0,2.716172e-06,5.645084233206869e-09
62.0,169.0,2.713834e-06,6.900685763023879e-09
62.0,170.0,2.71531e-06,5.094806178845276e-09
62.0,171.0,2.7039939999999997e-06,9.047188734629128e-09
62.0,172.0,2.6984999999999997e-06,6.040384093747783e-09
62.0,173.0,2.6983150000000003e-06,3.913607670679318e-09
62.0,174.0,2.700416e-06,3.7187395714139977e-09
62.0,175.0,2.6946674999999996e-06,5.7032419508556936e-09
62.0,176.0,2.69417e-06,5.5914175304658355e-09
62.0,177.0,2.689124e-06,3.87765186678741e-09
62.0,178.0,2.68853e-06,7.243579916036097e-09
62.0,179.0,2.6992475e-06,1.2606421974533745e-09
62.0,180.0,2.6845859999999997e-06,4.583839438723874e-09
62.0,181.0,2.6774275e-06,1.212793778842967e-09
62.0,182.0,2.6833139999999998e-06,6.136052802901921e-09
62.0,183.0,2.6758099999999997e-06,6.617627973828747e-09
62.0,184.0,2.6874099999999997e-06,4.909562098599116e-09
62.0,185.0,2.6863659999999997e-06,6.022283952123115e-09
62.0,186.0,2.685715e-06,8.957034944667823e-09
62.0,187.0,2.685715e-06,1.0222332170302526e-08
62.0,188.0,2.675238e-06,6.879806392624777e-09
62.0,189.0,2.6788225e-06,4.676849233191085e-09
62.0,190.0,2.6795260000000002e-06,5.720526549191059e-09
62.0,191.0,2.6802519999999995e-06,1.0093047904374594e-08
62.0,192.0,2.6829525e-06,2.6590541081369814e-09
62.0,193.0,2.68038e-06,6.8905703682640485e-09
62.0,194.0,2.674378e-06,7.734471927675405e-09
62.0,195.0,2.678545e-06,5.61505342806286e-09
62.0,196.0,2.67988e-06,6.248695863938293e-09
62.0,197.0,2.6730924999999998e-06,8.642691638025662e-09
62.0,198.0,2.6731349999999998e-06,6.709584562400265e-09
62.0,199.0,2.6788419999999996e-06,5.5693065995686785e-09
62.0,200.0,2.6735675e-06,1.9517348052439153e-09
63.0,200.0,2.6712839999999997e-06,3.767808912352129e-09
63.0,199.0,2.670104e-06,4.80683097268876e-09
63.0,198.0,2.6760524999999997e-06,6.655893535055963e-09
63.0,197.0,2.67087e-06,3.351155024763907e-09
63.0,196.0,2.6746450000000004e-06,7.051533521156838e-09
63.0,195.0,2.6828050000000003e-06,4.221270543331703e-09
63.0,194.0,2.678944e-06,4.039334598668471e-09
63.0,193.0,2.678565e-06,7.4796941782403e-09
63.0,192.0,2.6776525e-06,5.5819950510547546e-09
63.0,191.0,2.674736e-06,7.136642347771092e-09
63.0,190.0,2.6819025e-06,2.8616374246223996e-09
63.0,189.0,2.6778575e-06,5.4317233683241985e-09
63.0,188.0,2.680946e-06,6.205373800183185e-09
63.0,187.0,2.6821500000000002e-06,1.5498225704899746e-09
63.0,186.0,2.685646e-06,8.188186612432336e-10
63.0,185.0,2.68166e-06,7.569800525773539e-09
63.0,184.0,2.6769025000000003e-06,4.791603985097261e-09
63.0,183.0,2.6833620000000002e-06,3.852154721711022e-09
63.0,182.0,2.686684e-06,7.87390017716764e-09
63.0,181.0,2.69002e-06,5.957919099820075e-09
63.0,180.0,2.681992e-06,4.594324324642363e-09
63.0,179.0,2.68552e-06,1.0406195270126417e-08
63.0,178.0,2.6911625e-06,2.5825605026793947e-09
63.0,177.0,2.693676e-06,4.798581457055753e-09
63.0,176.0,2.695555e-06,5.902277102949323e-09
63.0,175.0,2.695604e-06,5.667629486831396e-09
63.0,174.0,2.7084659999999995e-06,5.5535847882245625e-09
63.0,173.0,2.6976e-06,5.553210782961559e-09
63.0,172.0,2.6975440000000004e-06,6.471780589605804e-09
63.0,171.0,2.712002e-06,4.696370513492227e-09
63.0,170.0,2.71478e-06,2.0916381140149747e-09
63.0,169.0,2.723522e-06,5.4268900854908965e-09
63.0,168.0,2.7303275e-06,8.428441062853727e-09
63.0,167.0,2.7330125e-06,4.169048902327821e-09
63.0,166.0,2.734694e-06,8.756381901219284e-09
63.0,165.0,2.7376874999999996e-06,7.14022539910327e-09
63.0,164.0,2.750192e-06,6.582757476924006e-09
63.0,163.0,2.751036e-06,1.0500465894425738e-08
63.0,162.0,2.7628625e-06,3.84763807419556e-09
63.0,161.0,2.75447e-06,8.974472686459037e-09
63.0,160.0,2.763568e-06,1.3054340887229815e-08
64.0,160.0,2.777055e-06,7.061000283245918e-09
64.0,161.0,2.76578e-06,9.445803300937522e-09
64.0,162.0,2.7662525e-06,6.773157959917956e-09
64.0,163.0,2.75267e-06,8.61861937899567e-09
64.0,164.0,2.74675e-06,1.0312951081043752e-08
64.0,165.0,2.743315e-06,8.2564232570769e-09
64.0,166.0,2.738964e-06,7.27402941979198e-09
64.0,167.0,2.7285119999999997e-06,7.384771898982337e-09
64.0,168.0,2.72747e-06,9.780621145919104e-09
64.0,169.0,2.723122e-06,5.7813680042010556e-09
64.0,170.0,2.728846e-06,6.031253932641156e-09
64.0,171.0,2.713525e-06,5.557024833487763e-09
64.0,172.0,2.710956e-06,9.753999384867658e-09
64.0,173.0,2.7059925000000003e-06,1.4753876609217025e-09
64.0,174.0,2.6992075e-06,3.029078861634459e-09
64.0,175.0,2.701472e-06,4.624506027674765e-09
64.0,176.0,2.7023350000000003e-06,7.747210788406337e-09
64.0,177.0,2.692986e-06,5.063744069362167e-09
64.0,178.0,2.696212e-06,5.565876031677338e-09
64.0,179.0,2.6909725e-06,4.107842347266947e-09
64.0,180.0,2.6877700000000004e-06,4.633698306968162e-09
64.0,181.0,2.6832674999999996e-06,7.620053723563908e-09
64.0,182.0,2.6883e-06,4.330663921386586e-09
64.0,183.0,2.683568e-06,4.558769132123356e-09
64.0,184.0,2.684825e-06,2.77449544962686e-09
64.0,185.0,2.692835e-06,8.11289251746863e-09
64.0,186.0,2.67833e-06,3.987114244663744e-09
64.0,187.0,2.6913625e-06,6.8921418115125495e-09
64.0,188.0,2.685028e-06,8.728082034444876e-09
64.0,189.0,2.682172e-06,1.5070155938144624e-09
64.0,190.0,2.68244e-06,1.3582525538352381e-09
64.0,191.0,2.691312e-06,5.452186350446941e-09
64.0,192.0,2.6820025e-06,5.598211209841906e-09
64.0,193.0,2.6767775e-06,7.611328317054797e-09
64.0,194.0,2.685478e-06,6.640708998292342e-09
64.0,195.0,2.6836275e-06,4.25364769932821e-09
64.0,196.0,2.6868675e-06,6.162273829521025e-09
64.0,197.0,2.6845760000000003e-06,3.876403487770614e-09
64.0,198.0,2.69072e-06,3.4706987769035627e-09
64.0,199.0,2.6881340000000002e-06,2.1175419712487176e-09
64.0,200.0,2.68592e-06,3.987831490923398e-09
65.0,200.0,2.6878149999999997e-06,6.784152489441937e-09
65.0,199.0,2.686038e-06,4.622131110213095e-09
65.0,198.0,2.6876175e-06,7.332821336293473e-09
65.0,197.0,2.6814625000000004e-06,6.169669257747922e-09
65.0,196.0,2.6816620000000003e-06,8.551113143912856e-09
65.0,195.0,2.6826100000000002e-06,8.248245267934311e-09
65.0,194.0,2.6807475000000004e-06,4.6426898184135626e-09
65.0,193.0,2.683616e-06,6.829584467593929e-09
65.0,192.0,2.6774324999999997e-06,8.597256466454744e-09
65.0,191.0,2.684914e-06,7.502390552350691e-09
65.0,190.0,2.6873e-06,8.073797124030328e-09
65.0,189.0,2.6900025000000003e-06,5.272482219031198e-09
65.0,188.0,2.6889119999999997e-06,6.720093451731117e-09
65.0,187.0,2.688756e-06,5.319599984961309e-09
65.0,186.0,2.68568e-06,6.679008159899231e-09
65.0,185.0,2.69107e-06,6.069098779884867e-09
65.0,184.0,2.688015e-06,4.730140061351174e-09
65.0,183.0,2.6888925e-06,8.438653254518724e-09
65.0,182.0,2.68859e-06,6.722053257747964e-09
65.0,181.0,2.6909824999999998e-06,2.9020973019524805e-09
65.0,180.0,2.689924e-06,7.394456301852016e-09
65.0,179.0,2.6910719999999996e-06,5.88149096743334e-09
65.0,178.0,2.6961224999999998e-06,7.625878228112394e-09
65.0,177.0,2.700092e-06,8.653922578807857e-09
65.0,176.0,2.697465e-06,7.739581707043358e-09
65.0,175.0,2.7029125e-06,7.983017521589215e-09
65.0,174.0,2.710758e-06,5.17018142815115e-09
65.0,173.0,2.7117625e-06,7.345194006968127e-10
65.0,172.0,2.7214525e-06,8.968958621267092e-09
65.0,171.0,2.7234359999999998e-06,5.29195842765229e-09
65.0,170.0,2.7330875e-06,6.6130793697037605e-09
65.0,169.0,2.740246e-06,5.832922423622693e-09
65.0,168.0,2.7458220000000002e-06,8.060559285806392e-09
65.0,167.0,2.7517149999999996e-06,3.0942082993877024e-09
65.0,166.0,2.7517239999999997e-06,8.378390298858072e-09
65.0,165.0,2.749798e-06,4.927171196538586e-09
65.0,164.0,2.7686675e-06,4.42435517900628e-09
65.0,163.0,2.768858e-06,8.784284603768282e-09
65.0,162.0,2.7753274999999997e-06,4.723147123476033e-09
65.0,161.0,2.7756325e-06,5.9167025233654944e-09
65.0,160.0,2.787558e-06,6.3582148438063996e-09
66.0,160.0,2.7887575e-06,1.2069967636659218e-08
66.0,161.0,2.7784600000000003e-06,9.140739576204962e-09
66.0,162.0,2.7755e-06,5.3816205737676755e-09
66.0,163.0,2.7990775e-06,4.504616382112896e-09
66.0,164.0,2.769258e-06,8.275610914005083e-09
66.0,165.0,2.760065e-06,7.177264451028631e-09
66.0,166.0,2.761005e-06,9.984013471545304e-09
66.0,167.0,2.7572100000000003e-06,5.080283456658621e-09
66.0,168.0,2.7560875e-06,9.851475460559288e-09
66.0,169.0,2.7435049999999996e-06,5.114129935775897e-09
66.0,170.0,2.7368240000000004e-06,6.328979696601941e-09
66.0,171.0,2.732255e-06,3.793695427943498e-09
66.0,172.0,2.7250899999999997e-06,6.612176646158235e-09
66.0,173.0,2.721914e-06,4.027791454382818e-09
66.0,174.0,2.71583e-06,6.9273624129245344e-09
66.0,175.0,2.7086060000000004e-06,4.5675446357972605e-09
66.0,176.0,2.71283e-06,7.365524421247777e-09
66.0,177.0,2.7018799999999998e-06,3.7098315325631926e-09
66.0,178.0,2.6955719999999997e-06,8.27423325752918e-09
66.0,179.0,2.6956825000000003e-06,8.88903924786021e-09
66.0,180.0,2.697415e-06,4.660099247870153e-09
66.0,181.0,2.691356e-06,5.305282650340192e-09
66.0,182.0,2.6856299999999997e-06,4.491068915080235e-09
66.0,183.0,2.691916e-06,3.5675795716423218e-09
66.0,184.0,2.691014e-06,5.138768724120617e-09
66.0,185.0,2.69522e-06,8.812156376279253e-09
66.0,186.0,2.690438e-06,9.775957037548787e-09
66.0,187.0,2.697462e-06,8.773912240272272e-09
66.0,188.0,2.689735e-06,5.222616681319902e-09
66.0,189.0,2.6863979999999998e-06,6.742953062271709e-09
66.0,190.0,2.68565e-06,4.712653180534246e-09
66.0,191.0,2.68848e-06,4.237729344826033e-09
66.0,192.0,2.681884e-06,8.235585225106912e-09
66.0,193.0,2.6887849999999998e-06,5.9835378330884495e-09
66.0,194.0,2.6812975000000003e-06,5.8850419497231124e-09
66.0,195.0,2.682298e-06,4.979965461727629e-09
66.0,196.0,2.6857425e-06,2.61795125050108e-09
66.0,197.0,2.683688e-06,6.781543777046603e-09
66.0,198.0,2.680686e-06,4.153608551609042e-09
66.0,199.0,2.6844775e-06,6.021882492211193e-09
66.0,200.0,2.6881119999999996e-06,8.88508277958062e-09
67.0,200.0,2.6791825e-06,4.2673960151361205e-09
67.0,199.0,2.679185e-06,5.399080940308232e-09
67.0,198.0,2.6874800000000004e-06,3.960338369382028e-09
67.0,197.0,2.6876524999999998e-06,4.33465901196391e-09
67.0,196.0,2.69101e-06,9.926161393005878e-09
67.0,195.0,2.6846e-06,2.5557073384877676e-09
67.0,194.0,2.688605e-06,2.8196143353302427e-09
67.0,193.0,2.686212e-06,4.962766970148878e-09
67.0,192.0,2.6892280000000004e-06,4.217579400556635e-09
67.0,191.0,2.69269e-06,4.430694076552865e-09
67.0,190.0,2.694116e-06,4.0433926349043935e-09
67.0,189.0,2.6960175e-06,6.192343558782889e-09
67.0,188.0,2.6933e-06,5.863957707896587e-09
67.0,187.0,2.69102e-06,1.7624187924554623e-09
67.0,186.0,2.698345e-06,1.4837536857577627e-09
67.0,185.0,2.695605e-06,4.755609845224845e-09
67.0,184.0,2.69784e-06,6.6084309786816395e-09
67.0,183.0,2.69598e-06,7.802925733338757e-09
67.0,182.0,2.699824e-06,2.9256971818696033e-09
67.0,181.0,2.69929e-06,7.1316533847348915e-09
67.0,180.0,2.6921549999999996e-06,3.6911143303885153e-09
67.0,179.0,2.7035059999999994e-06,9.076300127254517e-09
67.0,178.0,2.7043200000000002e-06,3.4938302763586965e-09
67.0,177.0,2.7123250000000003e-06,4.134473968959034e-09
67.0,176.0,2.7195420000000003e-06,6.602446213336394e-09
67.0,175.0,2.72052e-06,3.771737000375224e-09
67.0,174.0,2.7368e-06,5.1235388160917924e-09
67.0,173.0,2.741168e-06,3.725192075584843e-09
67.0,172.0,2.7492425000000003e-06,4.9158741592925854e-09
67.0,171.0,2.748018e-06,3.585813157430337e-09
67.0,170.0,2.7546380000000005e-06,6.768602219070192e-09
67.0,169.0,2.762335e-06,6.625822590441032e-09
67.0,168.0,2.767606e-06,3.2466758384538827e-09
67.0,167.0,2.7681575e-06,6.212380280536561e-09
67.0,166.0,2.7789625e-06,9.782503194479333e-09
67.0,165.0,2.791708e-06,1.0637978003361292e-08
67.0,164.0,2.8122399999999998e-06,3.4633994860541305e-08
67.0,163.0,2.818892e-06,4.4354364565395404e-08
67.0,162.0,2.7916459999999997e-06,1.0137180278558684e-08
67.0,161.0,2.8232725e-06,1.0169971423263638e-08
67.0,160.0,2.802812e-06,9.283769493045327e-09
68.0,160.0,2.8169319999999997e-06,9.894152616571091e-09
68.0,161.0,2.822335e-06,6.274203136654137e-09
68.0,162.0,2.79836e-06,7.014730215767399e-09
68.0,163.0,2.8007375000000002e-06,9.415727202399201e-09
68.0,164.0,2.7983225e-06,8.366598397795957e-09
68.0,165.0,2.7921e-06,7.814281796812875e-09
68.0,166.0,2.786245e-06,6.042290542501349e-09
68.0,167.0,2.798145e-06,6.2456484851455946e-09
68.0,168.0,2.787314e-06,1.1557649588043386e-08
68.0,169.0,2.7705975e-06,7.713541258721512e-09
68.0,170.0,2.769364e-06,4.666187308713609e-09
68.0,171.0,2.755428e-06,6.713754240363594e-09
68.0,172.0,2.7514775e-06,5.5365439355250635e-09
68.0,173.0,2.74902e-06,5.668534202066742e-09
68.0,174.0,2.735335e-06,8.989684365983066e-09
68.0,175.0,2.72736e-06,5.433171265476512e-09
68.0,176.0,2.723216e-06,3.3356294758261903e-09
68.0,177.0,2.7176625e-06,3.163379324393535e-09
68.0,178.0,2.7070025000000003e-06,5.7204386851010546e-09
68.0,179.0,2.712396e-06,3.807595566758666e-09
68.0,180.0,2.7024325000000003e-06,5.548289713956913e-09
68.0,181.0,2.7012700000000003e-06,6.695592580197849e-09
68.0,182.0,2.701896e-06,7.428460405763696e-09
68.0,183.0,2.6961224999999998e-06,5.969310575769998e-09
68.0,184.0,2.6921240000000003e-06,1.6235960088642286e-09
68.0,185.0,2.69872e-06,6.051751812492029e-09
68.0,186.0,2.6875825e-06,3.4948989613435716e-09
68.0,187.0,2.693832e-06,7.0181689919807955e-09
68.0,188.0,2.686315e-06,7.935989226303049e-09
68.0,189.0,2.693205e-06,4.7592725284437905e-09
68.0,190.0,2.694736e-06,6.922498392921373e-09
68.0,191.0,2.6907875e-06,1.0698320837869843e-08
68.0,192.0,2.69835e-06,5.122875169277389e-09
68.0,193.0,2.690932e-06,8.039859202747253e-09
68.0,194.0,2.700085e-06,6.925433199446857e-09
68.0,195.0,2.6931719999999995e-06,6.626004527616839e-09
68.0,196.0,2.692098e-06,5.991315047633532e-09
68.0,197.0,2.6985775e-06,8.500815769677574e-09
68.0,198.0,2.69013e-06,5.020035856445661e-09
68.0,199.0,2.6900560000000004e-06,2.860892168537604e-09
68.0,200.0,2.6932325e-06,3.1563853931357532e-09
69.0,200.0,2.691348e-06,5.340327330791663e-09
69.0,199.0,2.693125e-06,8.986393881863827e-09
69.0,198.0,2.688345e-06,2.7120518062898753e-09
69.0,197.0,2.691192e-06,5.588740108468063e-09
69.0,196.0,2.6888425e-06,4.211160024268955e-09
69.0,195.0,2.6883775e-06,1.2414570824237068e-08
69.0,194.0,2.6941560000000005e-06,5.12144354650125e-09
69.0,193.0,2.69244e-06,8.903047231145101e-09
69.0,192.0,2.6955e-06,7.985965189005066e-09
69.0,191.0,2.69302e-06,7.900562005325945e-09
69.0,190.0,2.6951225e-06,8.293543799245308e-09
69.0,189.0,2.697088e-06,7.717236292870628e-09
69.0,188.0,2.6991240000000004e-06,4.86861623051151e-09
69.0,187.0,2.6937275e-06,4.580684310231429e-09
69.0,186.0,2.694068e-06,4.518209379831764e-09
69.0,185.0,2.7024950000000005e-06,2.234306380065186e-09
69.0,184.0,2.699395e-06,5.091033784998882e-09
69.0,183.0,2.702016e-06,3.026744786069656e-09
69.0,182.0,2.700195e-06,5.058144422611906e-09
69.0,181.0,2.7098325000000005e-06,6.4870153961587e-09
69.0,180.0,2.711006e-06,4.534236870742479e-09
69.0,179.0,2.7113275e-06,4.390822104116689e-09
69.0,178.0,2.722376e-06,4.4474109322166925e-09
69.0,177.0,2.722076e-06,4.304883738267503e-09
69.0,176.0,2.73129e-06,1.7028505512816247e-09
69.0,175.0,2.744182e-06,8.343089116148717e-09
69.0,174.0,2.7487780000000005e-06,8.133563548654329e-09
69.0,173.0,2.7606900000000002e-06,9.116997861138417e-09
69.0,172.0,2.77591e-06,7.130251047473628e-09
69.0,171.0,2.798798e-06,4.3869467468844417e-08
69.0,170.0,2.78442e-06,4.9932204037074404e-09
69.0,169.0,2.796954e-06,1.1804874586373282e-08
69.0,168.0,2.80679e-06,6.362515225914969e-09
69.0,167.0,2.8133575e-06,8.039954524125063e-09
69.0,166.0,2.813428e-06,7.639527210501897e-09
69.0,165.0,2.81236e-06,1.0797522864064775e-08
69.0,164.0,2.816578e-06,7.950050062735445e-09
69.0,163.0,2.803852e-06,1.5217796686774332e-08
69.0,162.0,2.8077250000000003e-06,5.810475453867735e-09
69.0,161.0,2.8272419999999997e-06,7.069391487249808e-09
69.0,160.0,2.8193439999999998e-06,5.315289644036219e-09
70.0,160.0,2.8006849999999995e-06,9.829055142789578e-09
70.0,161.0,2.80312e-06,1.2807352575766786e-08
70.0,162.0,2.7945349999999996e-06,1.3315506937401939e-08
70.0,163.0,2.810395e-06,1.374789893038209e-08
70.0,164.0,2.808094e-06,9.059144771996945e-09
70.0,165.0,2.806455e-06,1.2088301162694486e-08
70.0,166.0,2.822458e-06,1.2002498739845782e-08
70.0,167.0,2.8204259999999996e-06,1.001247741570483e-08
70.0,168.0,2.8143024999999996e-06,5.351921967854191e-09
70.0,169.0,2.818862e-06,1.02088577225858e-08
70.0,170.0,2.8096e-06,1.960611843277489e-08
70.0,171.0,2.8029375e-06,8.183774725027562e-09
70.0,172.0,2.795714e-06,1.0800515913603385e-08
70.0,173.0,2.7850325e-06,3.1377250915271693e-09
70.0,174.0,2.7723925e-06,5.436825245490334e-09
70.0,175.0,2.760386e-06,7.377543222509745e-09
70.0,176.0,2.7504825e-06,6.741065846733769e-09
70.0,177.0,2.7373825000000003e-06,7.836237537874813e-09
70.0,178.0,2.731072e-06,8.103291676843441e-09
70.0,179.0,2.7238575000000003e-06,5.0667661037391184e-09
70.0,180.0,2.7088219999999996e-06,5.018017138272709e-09
70.0,181.0,2.709336e-06,3.0271808667471766e-09
70.0,182.0,2.70331e-06,7.929151909252412e-09
70.0,183.0,2.7006440000000004e-06,8.693226328584922e-09
70.0,184.0,2.7052399999999998e-06,6.356958392187331e-09
70.0,185.0,2.7022625000000003e-06,6.758470148635755e-09
70.0,186.0,2.7052e-06,7.336102507462623e-09
70.0,187.0,2.6971775e-06,3.5587032399455803e-09
70.0,188.0,2.6977075e-06,4.957314671271154e-09
70.0,189.0,2.702166e-06,8.66486376119104e-09
70.0,190.0,2.7081025e-06,5.815416472618226e-09
70.0,191.0,2.7038575e-06,2.3486844722098495e-09
70.0,192.0,2.6954720000000004e-06,5.8312653858317614e-09
70.0,193.0,2.6952575e-06,3.472832957399497e-09
70.0,194.0,2.69919e-06,1.0972150199482278e-08
70.0,195.0,2.69339e-06,4.68424593718135e-09
70.0,196.0,2.694665e-06,4.374159919344583e-09
70.0,197.0,2.7008299999999996e-06,4.7041556096710825e-09
70.0,198.0,2.6910459999999997e-06,6.608699115559717e-09
70.0,199.0,2.6886924999999997e-06,6.620862387181824e-09
70.0,200.0,2.688158e-06,7.075120917694692e-09
71.0,200.0,2.69315e-06,4.372756567658437e-09
71.0,199.0,2.69438e-06,4.848035684687101e-09
71.0,198.0,2.690496e-06,5.934369722219935e-09
71.0,197.0,2.6947649999999997e-06,9.777332202600104e-09
71.0,196.0,2.6977374999999997e-06,7.211554530751385e-09
71.0,195.0,2.699694e-06,5.085766805507365e-09
71.0,194.0,2.7002749999999997e-06,3.037025683131547e-09
71.0,193.0,2.698716e-06,2.602972147373166e-09
71.0,192.0,2.699342e-06,5.2612827333264855e-09
71.0,191.0,2.7023975e-06,1.0617761946380132e-08
71.0,190.0,2.702816e-06,3.4466076074888458e-09
71.0,189.0,2.69925e-06,6.281442509487734e-09
71.0,188.0,2.7094275e-06,9.296814978797885e-09
71.0,187.0,2.697054e-06,6.264370997953447e-09
71.0,186.0,2.7201075e-06,4.713838006338331e-09
71.0,185.0,2.7008575e-06,1.4391326163700024e-08
71.0,184.0,2.705102e-06,1.1899817477591917e-08
71.0,183.0,2.7029975e-06,7.0817948819489984e-09
71.0,182.0,2.70016e-06,6.790798922070846e-09
71.0,181.0,2.715182e-06,6.035082103832571e-09
71.0,180.0,2.7171574999999996e-06,2.938846499904379e-09
71.0,179.0,2.7327500000000002e-06,2.60656862560714e-09
71.0,178.0,2.737112e-06,4.615458373769549e-09
71.0,177.0,2.7437225e-06,7.040011985074977e-09
71.0,176.0,2.759704e-06,6.240674963495569e-09
71.0,175.0,2.779874e-06,7.408537237538954e-09
71.0,174.0,2.7897840000000004e-06,7.284527712899385e-09
71.0,173.0,2.8124625e-06,3.925884454489156e-09
71.0,172.0,2.8269260000000003e-06,1.2738840763585967e-08
71.0,171.0,2.8301675000000003e-06,5.2399493079608305e-09
71.0,170.0,2.8404875e-06,1.2144631272706432e-08
71.0,169.0,2.8561139999999996e-06,1.3406130836300199e-08
71.0,168.0,2.8417525000000005e-06,1.182417306833771e-08
71.0,167.0,2.849534e-06,1.110859955169878e-08
71.0,166.0,2.840526e-06,1.288811017954157e-08
71.0,165.0,2.8290375e-06,1.3805043236078545e-08
71.0,164.0,2.8263225000000002e-06,9.586410629114598e-09
71.0,163.0,2.8160360000000004e-06,1.3449559992802716e-08
71.0,162.0,2.8092475e-06,1.7703226224335418e-08
71.0,161.0,2.8062079999999997e-06,7.260488688786769e-09
71.0,160.0,2.798616e-06,5.961387757896643e-09
72.0,160.0,2.79912e-06,7.32934171668907e-09
72.0,161.0,2.8002760000000003e-06,6.700094327694133e-09
72.0,162.0,2.8086175e-06,9.749734291251259e-09
72.0,163.0,2.8193e-06,6.556458647776203e-09
72.0,164.0,2.8228580000000002e-06,1.285653359191354e-08
72.0,165.0,2.8246575e-06,5.600474868259063e-09
72.0,166.0,2.8420675e-06,1.1928129306391731e-08
72.0,167.0,2.845592e-06,1.1716677686102012e-08
72.0,168.0,2.8502e-06,3.2228326050230523e-09
72.0,169.0,2.854424e-06,9.734272648739704e-09
72.0,170.0,2.855622e-06,1.551042926549749e-08
72.0,171.0,2.8557475000000004e-06,1.3508988442885066e-08
72.0,172.0,2.836504e-06,2.995660861980263e-09
72.0,173.0,2.8191075000000004e-06,4.031075383815075e-09
72.0,174.0,2.7988075000000003e-06,1.0405386525737603e-08
72.0,175.0,2.780064e-06,7.0247237668110386e-09
72.0,176.0,2.7635875000000005e-06,9.248273825422733e-09
72.0,177.0,2.7552475000000003e-06,3.339224273689874e-09
72.0,178.0,2.737332e-06,5.337967403422435e-09
72.0,179.0,2.7168925e-06,6.3632239273815525e-09
72.0,180.0,2.7232700000000003e-06,1.7075245239820367e-09
72.0,181.0,2.711838e-06,3.2333969753187713e-09
72.0,182.0,2.7117250000000003e-06,4.0122655694756905e-09
72.0,183.0,2.705422e-06,5.9864393423804e-09
72.0,184.0,2.7035075e-06,5.88789170671482e-09
72.0,185.0,2.6975499999999997e-06,6.198955557188744e-09
72.0,186.0,2.7104359999999996e-06,6.268031908023511e-09
72.0,187.0,2.7040625000000004e-06,8.542614866069927e-09
72.0,188.0,2.7006974999999996e-06,3.2829893009268698e-09
72.0,189.0,2.707528e-06,5.998451133417711e-09
72.0,190.0,2.7087225e-06,7.827200569169024e-09
72.0,191.0,2.700002e-06,8.73030904378532e-09
72.0,192.0,2.7020639999999998e-06,6.3527650672758866e-09
72.0,193.0,2.7004475e-06,6.7582962904862825e-09
72.0,194.0,2.698168e-06,7.753985813760575e-09
72.0,195.0,2.699522e-06,8.330259059597183e-09
72.0,196.0,2.6926374999999995e-06,2.9678390707717803e-09
72.0,197.0,2.6908720000000004e-06,5.0423859431820436e-09
72.0,198.0,2.6898225e-06,1.613294377973168e-09
72.0,199.0,2.6967550000000004e-06,3.448343805365113e-09
72.0,200.0,2.6930280000000002e-06,7.591019430880154e-09
73.0,200.0,2.6950975e-06,2.9210646603592635e-09
73.0,199.0,2.6991200000000003e-06,7.681989325689052e-09
73.0,198.0,2.6961300000000003e-06,4.975371342924999e-09
73.0,197.0,2.7000099999999994e-06,7.494371221123154e-09
73.0,196.0,2.7030480000000003e-06,3.284895127701874e-09
73.0,195.0,2.6964674999999998e-06,4.141765173208071e-09
73.0,194.0,2.6972325e-06,7.4323696591329065e-09
73.0,193.0,2.697646e-06,6.208995409887149e-09
73.0,192.0,2.7060075e-06,7.714746836416536e-09
73.0,191.0,2.6985450000000003e-06,7.933172442346172e-09
73.0,190.0,2.6991819999999994e-06,7.163126133190723e-09
73.0,189.0,2.70571e-06,3.3611828275177705e-09
73.0,188.0,2.702842e-06,4.438100494581044e-09
73.0,187.0,2.702858e-06,8.052061599367044e-09
73.0,186.0,2.7046350000000002e-06,8.096222884777858e-09
73.0,185.0,2.70337e-06,4.205258612737046e-09
73.0,184.0,2.707364e-06,3.3186720235660335e-09
73.0,183.0,2.7028574999999996e-06,1.6973564004062645e-09
73.0,182.0,2.7128039999999998e-06,9.464308955227594e-09
73.0,181.0,2.7216475000000003e-06,2.309646888595783e-09
73.0,180.0,2.72271e-06,1.484082207965641e-09
73.0,179.0,2.733958e-06,6.635237448652507e-09
73.0,178.0,2.7428149999999996e-06,5.900307195392451e-09
73.0,177.0,2.75925e-06,4.5073994719793165e-09
73.0,176.0,2.7799680000000005e-06,1.0444825321660398e-08
73.0,175.0,2.7779674999999998e-06,3.749475796694786e-09
73.0,174.0,2.7953919999999997e-06,6.723836404910556e-09
