X,Y,I
9.0,174.1,1.59988e-12
9.0,174.1,1.60173e-12
9.0,174.1,1.60133e-12
9.0,174.1,1.60143e-12
9.0,174.1,1.60316e-12
9.0,174.1,1.61321e-12
9.0,174.1,1.61881e-12
9.0,174.1,1.62092e-12
9.0,174.1,1.6242e-12
9.0,174.1,1.62962e-12
9.0,174.1,1.63238e-12
9.0,174.1,1.63293e-12
9.0,174.1,1.63615e-12
9.0,174.1,1.63771e-12
9.0,174.1,1.64009e-12
9.0,174.1,1.64242e-12
9.0,174.1,1.6479e-12
9.0,174.1,1.64401e-12
9.0,174.1,1.64831e-12
9.0,174.1,1.65844e-12
9.0,174.1,1.64872e-12
9.0,174.1,1.64553e-12
9.0,174.1,1.6451e-12
9.0,174.1,1.64611e-12
9.0,174.1,1.63772e-12
9.0,174.1,1.63643e-12
9.0,174.1,1.64277e-12
9.0,174.1,1.64808e-12
9.0,174.1,1.64413e-12
9.0,174.1,1.63233e-12
9.0,174.1,1.63549e-12
9.0,174.1,1.63352e-12
9.0,174.1,1.63206e-12
9.0,174.1,1.63206e-12
9.0,174.1,1.62642e-12
9.0,174.1,1.6233e-12
9.0,174.1,1.62879e-12
9.0,174.1,1.62287e-12
9.0,174.1,1.62211e-12
9.0,174.1,1.6199e-12
9.0,174.1,1.62014e-12
9.0,174.1,1.61523e-12
9.0,174.1,1.60644e-12
9.0,174.1,1.59787e-12
9.0,174.1,1.60008e-12
9.0,174.1,1.59842e-12
9.0,174.1,1.5951e-12
9.0,174.1,1.5848e-12
9.0,174.1,1.57985e-12
9.0,174.1,1.57612e-12
9.0,174.1,1.57661e-12
9.0,174.1,1.5777e-12
9.0,174.1,1.5765e-12
9.0,174.1,1.57398e-12
9.0,174.1,1.57541e-12
9.0,174.1,1.5677e-12
9.0,174.1,1.56905e-12
9.0,174.1,1.56541e-12
9.0,174.1,1.57931e-12
9.0,174.1,1.58825e-12
9.0,174.1,1.59266e-12
9.0,174.1,1.59203e-12
9.0,174.1,1.59719e-12
9.0,174.1,1.59671e-12
9.0,174.1,1.591e-12
9.0,174.2,1.62506e-12
9.0,174.2,1.62993e-12
9.0,174.2,1.61713e-12
9.0,174.2,1.61051e-12
9.0,174.2,1.60652e-12
9.0,174.2,1.6085e-12
9.0,174.2,1.60553e-12
9.0,174.2,1.60697e-12
9.0,174.2,1.60218e-12
9.0,174.2,1.60229e-12
9.0,174.2,1.60597e-12
9.0,174.2,1.60126e-12
9.0,174.2,1.59856e-12
9.0,174.2,1.60286e-12
9.0,174.2,1.61171e-12
9.0,174.2,1.60923e-12
9.0,174.2,1.60742e-12
9.0,174.2,1.60659e-12
9.0,174.2,1.60704e-12
9.0,174.2,1.60947e-12
9.0,174.2,1.60984e-12
9.0,174.2,1.61843e-12
9.0,174.2,1.61946e-12
9.0,174.2,1.62859e-12
9.0,174.2,1.62867e-12
9.0,174.2,1.63768e-12
9.0,174.2,1.63506e-12
9.0,174.2,1.63916e-12
9.0,174.2,1.62871e-12
9.0,174.2,1.61637e-12
9.0,174.2,1.61711e-12
9.0,174.2,1.61564e-12
9.0,174.2,1.60401e-12
9.0,174.2,1.59867e-12
9.0,174.2,1.59208e-12
9.0,174.2,1.5925e-12
9.0,174.2,1.59173e-12
9.0,174.2,1.59606e-12
9.0,174.2,1.59826e-12
9.0,174.2,1.59876e-12
9.0,174.2,1.59861e-12
9.0,174.2,1.5989e-12
9.0,174.2,1.59867e-12
9.0,174.2,1.59538e-12
9.0,174.2,1.59084e-12
9.0,174.2,1.59733e-12
9.0,174.2,1.6011e-12
9.0,174.2,1.60753e-12
9.0,174.2,1.60087e-12
9.0,174.2,1.60276e-12
9.0,174.2,1.60326e-12
9.0,174.2,1.60044e-12
9.0,174.2,1.60056e-12
9.0,174.2,1.6102e-12
9.0,174.2,1.61826e-12
9.0,174.2,1.61621e-12
9.0,174.2,1.6106e-12
9.0,174.2,1.61277e-12
9.0,174.2,1.61546e-12
9.0,174.2,1.61476e-12
9.0,174.2,1.61277e-12
9.0,174.2,1.61188e-12
9.0,174.2,1.61257e-12
9.0,174.2,1.61036e-12
9.0,174.2,1.61241e-12
9.0,174.2,1.61092e-12
9.0,174.2,1.6093e-12
9.0,174.2,1.60616e-12
9.0,174.2,1.60626e-12
9.0,174.2,1.59929e-12
9.0,174.2,1.59919e-12
9.0,174.2,1.60007e-12
9.0,174.2,1.60839e-12
9.0,174.2,1.60951e-12
9.0,174.2,1.60685e-12
9.0,174.2,1.61795e-12
9.0,174.2,1.61771e-12
9.0,174.2,1.62247e-12
9.0,174.2,1.62832e-12
9.0,174.2,1.62643e-12
9.0,174.2,1.626e-12
9.0,174.2,1.61957e-12
9.0,174.2,1.61664e-12
9.0,174.2,1.61931e-12
9.0,174.2,1.61339e-12
9.0,174.2,1.61539e-12
9.0,174.2,1.60471e-12
9.0,174.2,1.60487e-12
9.0,174.2,1.60418e-12
9.0,174.2,1.59712e-12
9.0,174.2,1.60296e-12
9.0,174.2,1.60085e-12
9.0,174.2,1.60777e-12
9.0,174.2,1.60203e-12
9.0,174.2,1.60268e-12
9.0,174.2,1.60122e-12
9.0,174.2,1.59842e-12
9.0,174.2,1.59498e-12
9.0,174.2,1.60364e-12
9.0,174.2,1.6013e-12
9.0,174.2,1.60739e-12
9.0,174.2,1.60762e-12
9.0,174.2,1.616e-12
9.0,174.2,1.62e-12
9.0,174.2,1.61778e-12
9.0,174.2,1.61576e-12
9.0,174.2,1.60564e-12
9.0,174.2,1.59965e-12
9.0,174.2,1.59357e-12
9.0,174.2,1.59767e-12
9.0,174.2,1.60792e-12
9.0,174.2,1.61564e-12
9.0,174.2,1.6232e-12
9.0,174.2,1.63363e-12
9.0,174.2,1.63451e-12
9.0,174.2,1.63695e-12
9.0,174.2,1.64311e-12
9.0,174.2,1.63823e-12
9.0,174.2,1.63956e-12
9.0,174.2,1.63331e-12
9.0,174.2,1.63145e-12
9.0,174.2,1.6375e-12
9.0,174.2,1.63616e-12
9.0,174.2,1.64131e-12
9.0,174.2,1.63339e-12
9.0,174.2,1.62992e-12
9.0,174.2,1.632e-12
9.0,174.2,1.63915e-12
9.0,174.2,1.63722e-12
9.0,174.2,1.63802e-12
9.0,174.2,1.62795e-12
9.0,174.2,1.62348e-12
9.0,174.2,1.61402e-12
9.0,174.2,1.61009e-12
9.0,174.2,1.61103e-12
9.0,174.2,1.61433e-12
9.0,174.2,1.6114e-12
9.0,174.2,1.61322e-12
9.0,174.2,1.60616e-12
9.0,174.2,1.61108e-12
9.0,174.2,1.6062e-12
9.0,174.2,1.59717e-12
9.0,174.2,1.59603e-12
9.0,174.2,1.60261e-12
9.0,174.2,1.60803e-12
9.0,174.2,1.61159e-12
9.0,174.2,1.61145e-12
9.0,174.2,1.61024e-12
9.0,174.2,1.60606e-12
9.0,174.2,1.60746e-12
9.0,174.2,1.6008e-12
9.0,174.2,1.60196e-12
9.0,174.2,1.58805e-12
9.0,174.2,1.5834e-12
9.0,174.2,1.58316e-12
9.0,174.2,1.58522e-12
9.0,174.2,1.59252e-12
9.0,174.2,1.60081e-12
9.0,174.2,1.60533e-12
9.0,174.2,1.60725e-12
9.0,174.2,1.60945e-12
9.0,174.2,1.61331e-12
9.0,174.2,1.62748e-12
9.0,174.2,1.6248e-12
9.0,174.2,1.62814e-12
9.0,174.2,1.62314e-12
9.0,174.2,1.62527e-12
9.0,174.2,1.61137e-12
9.0,174.3,1.63598e-12
9.0,174.3,1.63697e-12
9.0,174.3,1.63852e-12
9.0,174.3,1.62586e-12
9.0,174.3,1.62407e-12
9.0,174.3,1.62441e-12
9.0,174.3,1.62507e-12
9.0,174.3,1.63301e-12
9.0,174.3,1.63124e-12
9.0,174.3,1.62694e-12
9.0,174.3,1.62496e-12
9.0,174.3,1.62696e-12
9.0,174.3,1.6339e-12
9.0,174.3,1.63385e-12
9.0,174.3,1.63191e-12
9.0,174.3,1.627e-12
9.0,174.3,1.63386e-12
9.0,174.3,1.63281e-12
9.0,174.3,1.63179e-12
9.0,174.3,1.63275e-12
9.0,174.3,1.63428e-12
9.0,174.3,1.64161e-12
9.0,174.3,1.64297e-12
9.0,174.3,1.65668e-12
9.0,174.3,1.65918e-12
9.0,174.3,1.65543e-12
9.0,174.3,1.66162e-12
9.0,174.3,1.66169e-12
9.0,174.3,1.66868e-12
9.0,174.3,1.6685e-12
9.0,174.3,1.66385e-12
9.0,174.3,1.65662e-12
9.0,174.3,1.65353e-12
9.0,174.3,1.65041e-12
9.0,174.3,1.65017e-12
9.0,174.3,1.64954e-12
9.0,174.3,1.65377e-12
9.0,174.3,1.65152e-12
9.0,174.3,1.66094e-12
9.0,174.3,1.66516e-12
9.0,174.3,1.66833e-12
9.0,174.3,1.66865e-12
9.0,174.3,1.66587e-12
9.0,174.3,1.67035e-12
9.0,174.3,1.67815e-12
9.0,174.3,1.67979e-12
9.0,174.3,1.6787e-12
9.0,174.3,1.67847e-12
9.0,174.3,1.68755e-12
9.0,174.3,1.68718e-12
9.0,174.3,1.6786e-12
9.0,174.3,1.68777e-12
9.0,174.3,1.68746e-12
9.0,174.3,1.69644e-12
9.0,174.3,1.69915e-12
9.0,174.3,1.69626e-12
9.0,174.3,1.7038e-12
9.0,174.3,1.70725e-12
9.0,174.3,1.70424e-12
9.0,174.3,1.70438e-12
9.0,174.3,1.71145e-12
9.0,174.3,1.7132e-12
9.0,174.3,1.70966e-12
9.0,174.3,1.70343e-12
9.0,174.3,1.69917e-12
9.0,174.3,1.70004e-12
9.0,174.3,1.70017e-12
9.0,174.3,1.70479e-12
9.0,174.3,1.69642e-12
9.0,174.3,1.69111e-12
9.0,174.3,1.69682e-12
9.0,174.3,1.6951e-12
9.0,174.3,1.70137e-12
9.0,174.3,1.70241e-12
9.0,174.3,1.70887e-12
9.0,174.3,1.70561e-12
9.0,174.3,1.7086e-12
9.0,174.3,1.70283e-12
9.0,174.3,1.69998e-12
9.0,174.3,1.70498e-12
9.0,174.3,1.70196e-12
9.0,174.3,1.7023e-12
9.0,174.3,1.70143e-12
9.0,174.3,1.69606e-12
9.0,174.3,1.7014e-12
9.0,174.3,1.69964e-12
9.0,174.3,1.69616e-12
9.0,174.3,1.69232e-12
9.0,174.3,1.6887e-12
9.0,174.3,1.67836e-12
9.0,174.3,1.68709e-12
9.0,174.3,1.68937e-12
9.0,174.3,1.69016e-12
9.0,174.3,1.68734e-12
9.0,174.3,1.6808e-12
9.0,174.3,1.68363e-12
9.0,174.3,1.68271e-12
9.0,174.3,1.68309e-12
9.0,174.3,1.6859e-12
9.0,174.3,1.68136e-12
9.0,174.3,1.68811e-12
9.0,174.3,1.69115e-12
9.0,174.3,1.6845e-12
9.0,174.3,1.69016e-12
9.0,174.3,1.68882e-12
9.0,174.3,1.68715e-12
9.0,174.3,1.69085e-12
9.0,174.3,1.68179e-12
9.0,174.3,1.67625e-12
9.0,174.3,1.66822e-12
9.0,174.3,1.67503e-12
9.0,174.3,1.66412e-12
9.0,174.3,1.67059e-12
9.0,174.3,1.66541e-12
9.0,174.3,1.66996e-12
9.0,174.3,1.66833e-12
9.0,174.3,1.67074e-12
9.0,174.3,1.67317e-12
9.0,174.3,1.67407e-12
9.0,174.3,1.6739e-12
9.0,174.3,1.66636e-12
9.0,174.3,1.67001e-12
9.0,174.3,1.67005e-12
9.0,174.3,1.67287e-12
9.0,174.3,1.67772e-12
9.0,174.3,1.67089e-12
9.0,174.3,1.66752e-12
9.0,174.3,1.66647e-12
9.0,174.3,1.67216e-12
9.0,174.3,1.6698e-12
9.0,174.3,1.66728e-12
9.0,174.3,1.66436e-12
9.0,174.3,1.66581e-12
9.0,174.3,1.6667e-12
9.0,174.3,1.65947e-12
9.0,174.3,1.6581e-12
9.0,174.3,1.66143e-12
9.0,174.3,1.66797e-12
9.0,174.3,1.64745e-12
9.0,174.3,1.65357e-12
9.0,174.3,1.66024e-12
9.0,174.3,1.65043e-12
9.0,174.3,1.64875e-12
9.0,174.3,1.64838e-12
9.0,174.3,1.65112e-12
9.0,174.3,1.65173e-12
9.0,174.3,1.6516e-12
9.0,174.3,1.64525e-12
9.0,174.3,1.64294e-12
9.0,174.3,1.63714e-12
9.0,174.3,1.63385e-12
9.0,174.3,1.62348e-12
9.0,174.3,1.62238e-12
9.0,174.3,1.63184e-12
9.0,174.3,1.63895e-12
9.0,174.3,1.6491e-12
9.0,174.3,1.65439e-12
9.0,174.3,1.66881e-12
9.0,174.3,1.67424e-12
9.0,174.3,1.66908e-12
9.0,174.3,1.66271e-12
9.0,174.3,1.66825e-12
9.0,174.3,1.68132e-12
9.0,174.3,1.68011e-12
9.0,174.3,1.6873e-12
9.0,174.3,1.69468e-12
9.0,174.3,1.6959e-12
9.0,174.4,1.72892e-12
9.0,174.4,1.7236e-12
9.0,174.4,1.72058e-12
9.0,174.4,1.72009e-12
9.0,174.4,1.72361e-12
9.0,174.4,1.72338e-12
9.0,174.4,1.7254e-12
9.0,174.4,1.73697e-12
9.0,174.4,1.74012e-12
9.0,174.4,1.73418e-12
9.0,174.4,1.73547e-12
9.0,174.4,1.7359e-12
9.0,174.4,1.73558e-12
9.0,174.4,1.74013e-12
9.0,174.4,1.73603e-12
9.0,174.4,1.74524e-12
9.0,174.4,1.74484e-12
9.0,174.4,1.74513e-12
9.0,174.4,1.74733e-12
9.0,174.4,1.74853e-12
9.0,174.4,1.75818e-12
9.0,174.4,1.76643e-12
9.0,174.4,1.76882e-12
9.0,174.4,1.77051e-12
9.0,174.4,1.76749e-12
9.0,174.4,1.76343e-12
9.0,174.4,1.76023e-12
9.0,174.4,1.76483e-12
9.0,174.4,1.76817e-12
9.0,174.4,1.76596e-12
9.0,174.4,1.77212e-12
9.0,174.4,1.76842e-12
9.0,174.4,1.76215e-12
9.0,174.4,1.75025e-12
9.0,174.4,1.73924e-12
9.0,174.4,1.7366e-12
9.0,174.4,1.74758e-12
9.0,174.4,1.74813e-12
9.0,174.4,1.74119e-12
9.0,174.4,1.73682e-12
9.0,174.4,1.73558e-12
9.0,174.4,1.73422e-12
9.0,174.4,1.74208e-12
9.0,174.4,1.75944e-12
9.0,174.4,1.7703e-12
9.0,174.4,1.7755e-12
9.0,174.4,1.7765e-12
9.0,174.4,1.77994e-12
9.0,174.4,1.77407e-12
9.0,174.4,1.76994e-12
9.0,174.4,1.77321e-12
9.0,174.4,1.78077e-12
9.0,174.4,1.78256e-12
9.0,174.4,1.78066e-12
9.0,174.4,1.78463e-12
9.0,174.4,1.78098e-12
9.0,174.4,1.78764e-12
9.0,174.4,1.78952e-12
9.0,174.4,1.79824e-12
9.0,174.4,1.79761e-12
9.0,174.4,1.79886e-12
9.0,174.4,1.79219e-12
9.0,174.4,1.79815e-12
9.0,174.4,1.80106e-12
9.0,174.4,1.80682e-12
9.0,174.4,1.80592e-12
9.0,174.4,1.80317e-12
9.0,174.4,1.79218e-12
9.0,174.4,1.79305e-12
9.0,174.4,1.78889e-12
9.0,174.4,1.79366e-12
9.0,174.4,1.79222e-12
9.0,174.4,1.78409e-12
9.0,174.4,1.78222e-12
9.0,174.4,1.77483e-12
9.0,174.4,1.77114e-12
9.0,174.4,1.76853e-12
9.0,174.4,1.77023e-12
9.0,174.4,1.77225e-12
9.0,174.4,1.77248e-12
9.0,174.4,1.77351e-12
9.0,174.4,1.77147e-12
9.0,174.4,1.76662e-12
9.0,174.4,1.7642e-12
9.0,174.4,1.76321e-12
9.0,174.4,1.76681e-12
9.0,174.4,1.7701e-12
9.0,174.4,1.7712e-12
9.0,174.4,1.77225e-12
9.0,174.4,1.76962e-12
9.0,174.4,1.77092e-12
9.0,174.4,1.76579e-12
9.0,174.4,1.76457e-12
9.0,174.4,1.76337e-12
9.0,174.4,1.76463e-12
9.0,174.4,1.76763e-12
9.0,174.4,1.77879e-12
9.0,174.4,1.7923e-12
9.0,174.4,1.78952e-12
9.0,174.4,1.78385e-12
9.0,174.4,1.78128e-12
9.0,174.4,1.77721e-12
9.0,174.4,1.7803e-12
9.0,174.4,1.78497e-12
9.0,174.4,1.77871e-12
9.0,174.4,1.78379e-12
9.0,174.4,1.79244e-12
9.0,174.4,1.78768e-12
9.0,174.4,1.79615e-12
9.0,174.4,1.78247e-12
9.0,174.4,1.78618e-12
9.0,174.4,1.77959e-12
9.0,174.4,1.77141e-12
9.0,174.4,1.77127e-12
9.0,174.4,1.77664e-12
9.0,174.4,1.77292e-12
9.0,174.4,1.77054e-12
9.0,174.4,1.77443e-12
9.0,174.4,1.77192e-12
9.0,174.4,1.7659e-12
9.0,174.4,1.7557e-12
9.0,174.4,1.74272e-12
9.0,174.4,1.74428e-12
9.0,174.4,1.7412e-12
9.0,174.4,1.75043e-12
9.0,174.4,1.75284e-12
9.0,174.4,1.74587e-12
9.0,174.4,1.73434e-12
9.0,174.4,1.73598e-12
9.0,174.4,1.73457e-12
9.0,174.4,1.73636e-12
9.0,174.4,1.73181e-12
9.0,174.4,1.73152e-12
9.0,174.4,1.73217e-12
9.0,174.4,1.74039e-12
9.0,174.4,1.7385e-12
9.0,174.4,1.73453e-12
9.0,174.4,1.73512e-12
9.0,174.4,1.73245e-12
9.0,174.4,1.73602e-12
9.0,174.4,1.73597e-12
9.0,174.4,1.74409e-12
9.0,174.4,1.74499e-12
9.0,174.4,1.74218e-12
9.0,174.4,1.73299e-12
9.0,174.4,1.73476e-12
9.0,174.4,1.73742e-12
9.0,174.4,1.74329e-12
9.0,174.4,1.74051e-12
9.0,174.4,1.73678e-12
9.0,174.4,1.73845e-12
9.0,174.4,1.73322e-12
9.0,174.4,1.7243e-12
9.0,174.4,1.71902e-12
9.0,174.4,1.70747e-12
9.0,174.4,1.70289e-12
9.0,174.4,1.70621e-12
9.0,174.4,1.70511e-12
9.0,174.4,1.70526e-12
9.0,174.4,1.7077e-12
9.0,174.4,1.70921e-12
9.0,174.4,1.71306e-12
9.0,174.4,1.71812e-12
9.0,174.4,1.72069e-12
9.0,174.4,1.72513e-12
9.0,174.4,1.72434e-12
9.0,174.4,1.73264e-12
9.0,174.4,1.73484e-12
9.0,174.4,1.73371e-12
9.0,174.5,1.74202e-12
9.0,174.5,1.74431e-12
9.0,174.5,1.74691e-12
9.0,174.5,1.74997e-12
9.0,174.5,1.75304e-12
9.0,174.5,1.75077e-12
9.0,174.5,1.74681e-12
9.0,174.5,1.74753e-12
9.0,174.5,1.74157e-12
9.0,174.5,1.7565e-12
9.0,174.5,1.76653e-12
9.0,174.5,1.77585e-12
9.0,174.5,1.78112e-12
9.0,174.5,1.78044e-12
9.0,174.5,1.77193e-12
9.0,174.5,1.77065e-12
9.0,174.5,1.7751e-12
9.0,174.5,1.77415e-12
9.0,174.5,1.769e-12
9.0,174.5,1.77087e-12
9.0,174.5,1.77188e-12
9.0,174.5,1.77386e-12
9.0,174.5,1.77449e-12
9.0,174.5,1.77718e-12
9.0,174.5,1.77846e-12
9.0,174.5,1.77838e-12
9.0,174.5,1.78301e-12
9.0,174.5,1.78935e-12
9.0,174.5,1.7886e-12
9.0,174.5,1.78625e-12
9.0,174.5,1.78326e-12
9.0,174.5,1.79059e-12
9.0,174.5,1.78969e-12
9.0,174.5,1.78713e-12
9.0,174.5,1.78651e-12
9.0,174.5,1.78614e-12
9.0,174.5,1.78451e-12
9.0,174.5,1.7891e-12
9.0,174.5,1.78953e-12
9.0,174.5,1.78876e-12
9.0,174.5,1.79007e-12
9.0,174.5,1.79627e-12
9.0,174.5,1.79234e-12
9.0,174.5,1.78976e-12
9.0,174.5,1.78893e-12
9.0,174.5,1.79205e-12
9.0,174.5,1.79061e-12
9.0,174.5,1.8005e-12
9.0,174.5,1.79816e-12
9.0,174.5,1.7974e-12
9.0,174.5,1.79462e-12
9.0,174.5,1.80283e-12
9.0,174.5,1.80658e-12
9.0,174.5,1.80308e-12
9.0,174.5,1.79323e-12
9.0,174.5,1.78981e-12
9.0,174.5,1.7854e-12
9.0,174.5,1.78022e-12
9.0,174.5,1.78133e-12
9.0,174.5,1.78166e-12
9.0,174.5,1.77526e-12
9.0,174.5,1.77043e-12
9.0,174.5,1.77474e-12
9.0,174.5,1.77488e-12
9.0,174.5,1.78148e-12
9.0,174.5,1.78091e-12
9.0,174.5,1.78878e-12
9.0,174.5,1.79724e-12
9.0,174.5,1.80029e-12
9.0,174.5,1.80383e-12
9.0,174.5,1.79971e-12
9.0,174.5,1.80562e-12
9.0,174.5,1.79793e-12
9.0,174.5,1.79877e-12
9.0,174.5,1.79872e-12
9.0,174.5,1.8024e-12
9.0,174.5,1.7968e-12
9.0,174.5,1.79365e-12
9.0,174.5,1.7947e-12
9.0,174.5,1.79642e-12
9.0,174.5,1.80597e-12
9.0,174.5,1.8109e-12
9.0,174.5,1.80802e-12
9.0,174.5,1.80846e-12
9.0,174.5,1.80852e-12
9.0,174.5,1.80954e-12
9.0,174.5,1.80351e-12
9.0,174.5,1.80696e-12
9.0,174.5,1.80562e-12
9.0,174.5,1.79947e-12
9.0,174.5,1.79233e-12
9.0,174.5,1.7981e-12
9.0,174.5,1.79415e-12
9.0,174.5,1.78646e-12
9.0,174.5,1.78313e-12
9.0,174.5,1.78123e-12
9.0,174.5,1.77937e-12
9.0,174.5,1.77887e-12
9.0,174.5,1.77669e-12
9.0,174.5,1.78322e-12
9.0,174.5,1.78789e-12
9.0,174.5,1.78511e-12
9.0,174.5,1.78232e-12
9.0,174.5,1.77409e-12
9.0,174.5,1.76985e-12
9.0,174.5,1.77452e-12
9.0,174.5,1.7806e-12
9.0,174.5,1.77669e-12
9.0,174.5,1.77763e-12
9.0,174.5,1.77565e-12
9.0,174.5,1.77265e-12
9.0,174.5,1.77556e-12
9.0,174.5,1.77088e-12
9.0,174.5,1.77716e-12
9.0,174.5,1.77423e-12
9.0,174.5,1.77495e-12
9.0,174.5,1.77986e-12
9.0,174.5,1.78947e-12
9.0,174.5,1.79104e-12
9.0,174.5,1.79578e-12
9.0,174.5,1.79928e-12
9.0,174.5,1.80376e-12
9.0,174.5,1.80009e-12
9.0,174.5,1.79443e-12
9.0,174.5,1.78859e-12
9.0,174.5,1.7779e-12
9.0,174.5,1.78243e-12
9.0,174.5,1.7802e-12
9.0,174.5,1.78451e-12
9.0,174.5,1.78244e-12
9.0,174.5,1.78117e-12
9.0,174.5,1.77656e-12
9.0,174.5,1.78835e-12
9.0,174.5,1.78778e-12
9.0,174.5,1.79197e-12
9.0,174.5,1.80161e-12
9.0,174.5,1.80289e-12
9.0,174.5,1.79555e-12
9.0,174.5,1.79557e-12
9.0,174.5,1.79182e-12
9.0,174.5,1.78881e-12
9.0,174.5,1.79749e-12
9.0,174.5,1.80481e-12
9.0,174.5,1.80279e-12
9.0,174.5,1.80419e-12
9.0,174.5,1.80437e-12
9.0,174.5,1.80898e-12
9.0,174.5,1.81454e-12
9.0,174.5,1.81017e-12
9.0,174.5,1.81877e-12
9.0,174.5,1.81461e-12
9.0,174.5,1.8174e-12
9.0,174.5,1.8169e-12
9.0,174.5,1.8163e-12
9.0,174.5,1.81737e-12
9.0,174.5,1.82135e-12
9.0,174.5,1.82582e-12
9.0,174.5,1.82205e-12
9.0,174.5,1.81967e-12
9.0,174.5,1.81317e-12
9.0,174.5,1.81617e-12
9.0,174.5,1.81952e-12
9.0,174.5,1.81372e-12
9.0,174.5,1.80748e-12
9.0,174.5,1.80515e-12
9.0,174.5,1.80098e-12
9.0,174.5,1.79803e-12
9.0,174.5,1.80059e-12
9.0,174.6,1.78485e-12
9.0,174.6,1.80086e-12
9.0,174.6,1.80872e-12
9.0,174.6,1.8017e-12
9.0,174.6,1.8018e-12
9.0,174.6,1.81178e-12
9.0,174.6,1.81362e-12
9.0,174.6,1.81028e-12
9.0,174.6,1.80347e-12
9.0,174.6,1.80247e-12
9.0,174.6,1.79923e-12
9.0,174.6,1.79513e-12
9.0,174.6,1.78801e-12
9.0,174.6,1.78641e-12
9.0,174.6,1.78069e-12
9.0,174.6,1.77644e-12
9.0,174.6,1.77153e-12
9.0,174.6,1.77452e-12
9.0,174.6,1.77934e-12
9.0,174.6,1.77535e-12
9.0,174.6,1.77537e-12
9.0,174.6,1.77725e-12
9.0,174.6,1.78047e-12
9.0,174.6,1.7879e-12
9.0,174.6,1.78867e-12
9.0,174.6,1.79336e-12
9.0,174.6,1.80346e-12
9.0,174.6,1.79624e-12
9.0,174.6,1.80423e-12
9.0,174.6,1.80405e-12
9.0,174.6,1.80683e-12
9.0,174.6,1.81297e-12
9.0,174.6,1.82652e-12
9.0,174.6,1.82948e-12
9.0,174.6,1.82481e-12
9.0,174.6,1.82858e-12
9.0,174.6,1.8318e-12
9.0,174.6,1.833e-12
9.0,174.6,1.83324e-12
9.0,174.6,1.83173e-12
9.0,174.6,1.82601e-12
9.0,174.6,1.82578e-12
9.0,174.6,1.82167e-12
9.0,174.6,1.82537e-12
9.0,174.6,1.81613e-12
9.0,174.6,1.81348e-12
9.0,174.6,1.81366e-12
9.0,174.6,1.81893e-12
9.0,174.6,1.82132e-12
9.0,174.6,1.82504e-12
9.0,174.6,1.82065e-12
9.0,174.6,1.82087e-12
9.0,174.6,1.82518e-12
9.0,174.6,1.82136e-12
9.0,174.6,1.82224e-12
9.0,174.6,1.81881e-12
9.0,174.6,1.81757e-12
9.0,174.6,1.8149e-12
9.0,174.6,1.81751e-12
9.0,174.6,1.81763e-12
9.0,174.6,1.81988e-12
9.0,174.6,1.82075e-12
9.0,174.6,1.82355e-12
9.0,174.6,1.82706e-12
9.0,174.6,1.81816e-12
9.0,174.6,1.81944e-12
9.0,174.6,1.81814e-12
9.0,174.6,1.82085e-12
9.0,174.6,1.82679e-12
9.0,174.6,1.82948e-12
9.0,174.6,1.829e-12
9.0,174.6,1.82874e-12
9.0,174.6,1.82089e-12
9.0,174.6,1.81699e-12
9.0,174.6,1.82307e-12
9.0,174.6,1.8291e-12
9.0,174.6,1.83254e-12
9.0,174.6,1.83233e-12
9.0,174.6,1.8328e-12
9.0,174.6,1.82613e-12
9.0,174.6,1.82117e-12
9.0,174.6,1.8128e-12
9.0,174.6,1.8176e-12
9.0,174.6,1.81503e-12
9.0,174.6,1.82055e-12
9.0,174.6,1.82767e-12
9.0,174.6,1.82457e-12
9.0,174.6,1.82525e-12
9.0,174.6,1.83243e-12
9.0,174.6,1.81953e-12
9.0,174.6,1.8244e-12
9.0,174.6,1.83448e-12
9.0,174.6,1.84116e-12
9.0,174.6,1.84209e-12
9.0,174.6,1.83892e-12
9.0,174.6,1.83637e-12
9.0,174.6,1.83823e-12
9.0,174.6,1.83546e-12
9.0,174.6,1.82967e-12
9.0,174.6,1.83208e-12
9.0,174.6,1.82976e-12
9.0,174.6,1.83071e-12
9.0,174.6,1.83069e-12
9.0,174.6,1.83354e-12
9.0,174.6,1.83822e-12
9.0,174.6,1.84002e-12
9.0,174.6,1.84271e-12
9.0,174.6,1.84495e-12
9.0,174.6,1.84768e-12
9.0,174.6,1.84906e-12
9.0,174.6,1.83737e-12
9.0,174.6,1.84078e-12
9.0,174.6,1.83848e-12
9.0,174.6,1.84234e-12
9.0,174.6,1.84595e-12
9.0,174.6,1.84652e-12
9.0,174.6,1.8566e-12
9.0,174.6,1.86545e-12
9.0,174.6,1.8724e-12
9.0,174.6,1.86389e-12
9.0,174.6,1.86851e-12
9.0,174.6,1.86527e-12
9.0,174.6,1.86777e-12
9.0,174.6,1.87018e-12
9.0,174.6,1.86587e-12
9.0,174.6,1.85931e-12
9.0,174.6,1.85853e-12
9.0,174.6,1.86181e-12
9.0,174.6,1.87401e-12
9.0,174.6,1.87101e-12
9.0,174.6,1.87778e-12
9.0,174.6,1.88357e-12
9.0,174.6,1.87722e-12
9.0,174.6,1.87375e-12
9.0,174.6,1.88058e-12
9.0,174.6,1.88144e-12
9.0,174.6,1.88198e-12
9.0,174.6,1.8745e-12
