X,Y,I
10.5,184.8,4.19872e-13
10.5,184.8,4.12941e-13
10.5,184.8,4.04798e-13
10.5,184.8,4.04954e-13
10.5,184.8,4.05887e-13
10.5,184.8,4.03241e-13
10.5,184.8,4.06146e-13
10.5,184.8,4.08977e-13
10.5,184.8,4.06756e-13
10.5,184.8,4.09391e-13
10.5,184.8,4.08025e-13
10.5,184.8,4.05439e-13
10.5,184.8,4.02775e-13
10.5,184.8,4.06486e-13
10.5,184.8,4.0941e-13
10.5,184.8,4.13172e-13
10.5,184.8,4.18457e-13
10.5,184.8,4.25085e-13
10.5,184.8,4.21945e-13
10.5,184.8,4.24128e-13
10.5,184.8,4.24578e-13
10.5,184.8,4.20309e-13
10.5,184.8,4.24672e-13
10.5,184.8,4.21183e-13
10.5,184.8,4.16567e-13
10.5,184.8,4.09179e-13
10.5,184.8,4.08094e-13
10.5,184.8,4.07493e-13
10.5,184.8,4.04824e-13
10.6,184.8,3.99526e-13
10.6,184.8,3.96722e-13
10.6,184.8,3.96128e-13
10.6,184.8,3.94671e-13
10.6,184.8,4.038e-13
10.6,184.8,4.07216e-13
10.6,184.8,4.09986e-13
10.6,184.8,4.08368e-13
10.6,184.8,4.10152e-13
10.6,184.8,4.01889e-13
10.6,184.8,3.9485e-13
10.6,184.8,3.95287e-13
10.6,184.8,4.01162e-13
10.6,184.8,4.01749e-13
10.6,184.8,4.02361e-13
10.6,184.8,4.0073e-13
10.6,184.8,3.99488e-13
10.6,184.8,4.02104e-13
10.6,184.8,4.07102e-13
10.6,184.8,4.08523e-13
10.6,184.8,4.07272e-13
10.6,184.8,4.14938e-13
10.6,184.8,4.24452e-13
10.6,184.8,4.23355e-13
10.6,184.8,4.24658e-13
10.6,184.8,4.26694e-13
10.6,184.8,4.30131e-13
10.6,184.8,4.26118e-13
10.6,184.8,4.19131e-13
10.6,184.8,4.1722e-13
10.6,184.8,4.15523e-13
10.6,184.8,4.10838e-13
10.6,184.8,4.072e-13
10.6,184.8,4.0711e-13
10.6,184.8,4.09964e-13
10.6,184.8,4.06842e-13
10.6,184.8,4.09348e-13
10.6,184.8,4.02799e-13
10.6,184.8,4.05885e-13
10.6,184.8,4.06095e-13
10.6,184.8,4.06337e-13
10.6,184.8,4.04182e-13
10.6,184.8,4.03799e-13
10.6,184.8,3.95159e-13
10.6,184.8,4.00392e-13
10.6,184.8,4.00649e-13
10.6,184.8,4.01562e-13
10.6,184.8,4.03798e-13
10.6,184.8,3.98718e-13
10.7,184.8,4.22756e-13
10.7,184.8,4.18432e-13
10.7,184.8,4.17644e-13
10.7,184.8,4.20594e-13
10.7,184.8,4.1997e-13
10.7,184.8,4.18777e-13
10.7,184.8,4.17491e-13
10.7,184.8,4.20626e-13
10.7,184.8,4.23911e-13
10.7,184.8,4.23313e-13
10.7,184.8,4.24274e-13
10.7,184.8,4.26344e-13
10.7,184.8,4.14339e-13
10.7,184.8,4.17146e-13
10.7,184.8,4.2248e-13
10.7,184.8,4.22818e-13
10.7,184.8,4.21654e-13
10.7,184.8,4.25118e-13
10.7,184.8,4.17505e-13
10.7,184.8,4.16905e-13
10.7,184.8,4.16492e-13
10.7,184.8,4.22976e-13
10.7,184.8,4.25082e-13
10.7,184.8,4.2556e-13
10.7,184.8,4.20898e-13
10.7,184.8,4.17758e-13
10.7,184.8,4.15957e-13
10.7,184.8,4.25117e-13
10.7,184.8,4.25261e-13
10.7,184.8,4.18945e-13
10.7,184.8,4.10443e-13
10.7,184.8,4.14272e-13
10.7,184.8,4.10475e-13
10.7,184.8,4.03063e-13
10.7,184.8,4.04921e-13
10.7,184.8,4.05743e-13
10.7,184.8,3.97839e-13
10.7,184.8,3.98567e-13
10.7,184.8,3.99274e-13
10.7,184.8,4.00452e-13
10.7,184.8,3.97904e-13
10.7,184.8,3.99747e-13
10.7,184.8,4.05841e-13
10.7,184.8,4.01164e-13
10.7,184.8,3.96332e-13
10.7,184.8,3.98825e-13
10.7,184.8,4.01308e-13
10.7,184.8,3.96856e-13
10.8,184.8,4.06579e-13
10.8,184.8,4.0867e-13
10.8,184.8,3.97777e-13
10.8,184.8,3.90479e-13
10.8,184.8,3.86793e-13
10.8,184.8,3.86109e-13
10.8,184.8,3.90454e-13
10.8,184.8,3.89816e-13
10.8,184.8,3.86326e-13
10.8,184.8,3.86999e-13
10.8,184.8,3.87641e-13
10.8,184.8,3.91479e-13
10.8,184.8,3.89288e-13
10.8,184.8,3.91856e-13
10.8,184.8,3.92499e-13
10.8,184.8,3.86566e-13
10.8,184.8,3.84244e-13
10.8,184.8,3.8193e-13
10.8,184.8,3.88591e-13
10.8,184.8,3.91926e-13
10.8,184.8,4.03583e-13
10.8,184.8,3.98743e-13
10.8,184.8,4.0116e-13
10.8,184.8,4.09297e-13
10.8,184.8,4.08625e-13
10.8,184.8,4.07456e-13
10.8,184.8,4.0425e-13
10.8,184.8,4.15589e-13
10.8,184.8,4.1626e-13
10.8,184.8,4.08532e-13
10.8,184.8,4.09617e-13
10.8,184.8,4.10513e-13
10.8,184.8,4.06356e-13
10.8,184.8,4.05338e-13
10.8,184.8,4.07614e-13
10.8,184.8,4.12789e-13
10.8,184.8,4.06502e-13
10.8,184.8,4.07811e-13
10.8,184.8,4.07062e-13
10.8,184.8,4.11838e-13
10.8,184.8,4.08663e-13
10.8,184.8,4.03134e-13
10.8,184.8,3.99866e-13
10.8,184.8,3.95911e-13
10.8,184.8,4.0424e-13
10.8,184.8,3.97043e-13
10.8,184.8,3.99235e-13
10.8,184.8,3.97082e-13
10.8,184.8,3.98433e-13
10.9,184.8,3.95581e-13
10.9,184.8,3.97348e-13
10.9,184.8,3.97817e-13
10.9,184.8,3.98277e-13
10.9,184.8,3.99313e-13
10.9,184.8,3.99235e-13
10.9,184.8,4.04727e-13
10.9,184.8,4.05137e-13
10.9,184.8,4.12654e-13
10.9,184.8,4.16397e-13
10.9,184.8,4.15229e-13
10.9,184.8,4.16698e-13
10.9,184.8,4.15549e-13
10.9,184.8,4.16054e-13
10.9,184.8,4.05789e-13
10.9,184.8,4.0074e-13
10.9,184.8,3.98749e-13
10.9,184.8,3.99642e-13
10.9,184.8,4.01876e-13
10.9,184.8,4.03227e-13
10.9,184.8,4.08982e-13
10.9,184.8,4.05174e-13
10.9,184.8,4.02851e-13
10.9,184.8,4.12803e-13
10.9,184.8,4.15381e-13
10.9,184.8,4.18517e-13
10.9,184.8,4.21977e-13
10.9,184.8,4.2233e-13
10.9,184.8,4.28806e-13
10.9,184.8,4.37203e-13
10.9,184.8,4.29445e-13
10.9,184.8,4.22674e-13
10.9,184.8,4.24973e-13
10.9,184.8,4.29312e-13
10.9,184.8,4.23903e-13
10.9,184.8,4.22448e-13
10.9,184.8,4.1492e-13
10.9,184.8,4.15302e-13
10.9,184.8,4.08984e-13
10.9,184.8,4.11004e-13
10.9,184.8,4.05978e-13
10.9,184.8,4.06358e-13
10.9,184.8,4.02301e-13
10.9,184.8,3.98535e-13
10.9,184.8,4.03203e-13
10.9,184.8,4.11602e-13
10.9,184.8,4.09901e-13
10.9,184.8,4.13504e-13
10.9,184.8,4.05899e-13
11.0,184.8,3.89473e-13
11.0,184.8,3.92023e-13
11.0,184.8,3.88192e-13
11.0,184.8,3.87401e-13
11.0,184.8,3.89908e-13
11.0,184.8,3.84939e-13
11.0,184.8,3.81511e-13
11.0,184.8,3.84624e-13
11.0,184.8,3.87712e-13
11.0,184.8,3.82859e-13
11.0,184.8,3.83532e-13
11.0,184.8,3.84731e-13
11.0,184.8,3.82835e-13
11.0,184.8,3.78122e-13
11.0,184.8,3.82897e-13
11.0,184.8,3.86845e-13
11.0,184.8,3.89642e-13
11.0,184.8,3.83343e-13
11.0,184.8,3.87072e-13
11.0,184.8,3.84367e-13
11.0,184.8,3.85633e-13
11.0,184.8,3.90514e-13
11.0,184.8,3.9387e-13
11.0,184.8,3.94445e-13
11.0,184.8,3.93734e-13
11.0,184.8,3.91477e-13
11.0,184.8,3.89106e-13
11.0,184.8,3.8796e-13
11.0,184.8,3.88792e-13
11.0,184.8,3.95586e-13
11.0,184.8,3.90704e-13
11.0,184.8,3.94301e-13
11.0,184.8,4.0069e-13
11.0,184.8,4.02332e-13
11.0,184.8,4.07892e-13
11.0,184.8,4.07175e-13
11.0,184.8,4.00634e-13
11.0,184.8,4.07703e-13
11.0,184.8,4.018e-13
11.0,184.8,3.99267e-13
11.0,184.8,3.96238e-13
11.0,184.8,4.03038e-13
11.0,184.8,4.0321e-13
11.0,184.8,4.08754e-13
11.0,184.8,4.14277e-13
11.0,184.8,4.14715e-13
11.0,184.8,4.13307e-13
11.0,184.8,4.19225e-13
11.1,184.8,4.18208e-13
11.1,184.8,4.19558e-13
11.1,184.8,4.20047e-13
11.1,184.8,4.17239e-13
11.1,184.8,4.21112e-13
11.1,184.8,4.24397e-13
11.1,184.8,4.26511e-13
11.1,184.8,4.27735e-13
11.1,184.8,4.26097e-13
11.1,184.8,4.26299e-13
11.1,184.8,4.31262e-13
11.1,184.8,4.38571e-13
11.1,184.8,4.41606e-13
11.1,184.8,4.44496e-13
11.1,184.8,4.43263e-13
11.1,184.8,4.47315e-13
11.1,184.8,4.4419e-13
11.1,184.8,4.41444e-13
11.1,184.8,4.39106e-13
11.1,184.8,4.34989e-13
11.1,184.8,4.38537e-13
11.1,184.8,4.33322e-13
11.1,184.8,4.28115e-13
11.1,184.8,4.26857e-13
11.1,184.8,4.31923e-13
11.1,184.8,4.40484e-13
11.1,184.8,4.36516e-13
11.1,184.8,4.39469e-13
11.1,184.8,4.35566e-13
11.1,184.8,4.36191e-13
11.1,184.8,4.37667e-13
11.1,184.8,4.45943e-13
11.1,184.8,4.53317e-13
11.1,184.8,4.5004e-13
11.1,184.8,4.58294e-13
11.1,184.8,4.54235e-13
11.1,184.8,4.6144e-13
11.1,184.8,4.65911e-13
11.1,184.8,4.6628e-13
11.1,184.8,4.61143e-13
11.1,184.8,4.64201e-13
11.1,184.8,4.72005e-13
11.1,184.8,4.76773e-13
11.1,184.8,4.78147e-13
11.1,184.8,4.77273e-13
11.1,184.8,4.7246e-13
11.1,184.8,4.6275e-13
11.1,184.8,4.58649e-13
11.2,184.8,4.06707e-13
11.2,184.8,4.05268e-13
11.2,184.8,4.04782e-13
11.2,184.8,4.09349e-13
11.2,184.8,4.00382e-13
11.2,184.8,4.01299e-13
11.2,184.8,4.03613e-13
11.2,184.8,4.08388e-13
11.2,184.8,4.05019e-13
11.2,184.8,3.99136e-13
11.2,184.8,4.10778e-13
11.2,184.8,4.12376e-13
11.2,184.8,4.13676e-13
11.2,184.8,4.13048e-13
11.2,184.8,4.19758e-13
11.2,184.8,4.22204e-13
11.2,184.8,4.19379e-13
11.2,184.8,4.18227e-13
11.2,184.8,4.08423e-13
11.2,184.8,4.03908e-13
11.2,184.8,3.96675e-13
11.2,184.8,4.00145e-13
11.2,184.8,3.99966e-13
11.2,184.8,4.05712e-13
11.2,184.8,4.08725e-13
11.2,184.8,4.02698e-13
11.2,184.8,4.09947e-13
11.2,184.8,4.13136e-13
11.2,184.8,4.12423e-13
11.2,184.8,4.08862e-13
11.2,184.8,4.04706e-13
11.2,184.8,4.0271e-13
11.2,184.8,4.039e-13
11.2,184.8,4.0425e-13
11.2,184.8,4.03651e-13
11.2,184.8,4.10973e-13
11.2,184.8,4.11799e-13
11.2,184.8,4.16963e-13
11.2,184.8,4.19087e-13
11.2,184.8,4.1991e-13
11.2,184.8,4.19447e-13
11.2,184.8,4.16669e-13
11.2,184.8,4.11325e-13
11.2,184.8,4.09491e-13
11.2,184.8,4.11156e-13
11.2,184.8,4.18073e-13
11.2,184.8,4.22312e-13
11.2,184.8,4.26525e-13
11.3,184.8,4.86546e-13
11.3,184.8,4.85676e-13
11.3,184.8,4.83717e-13
11.3,184.8,4.89285e-13
11.3,184.8,4.95472e-13
11.3,184.8,5.00519e-13
11.3,184.8,4.94192e-13
11.3,184.8,4.92768e-13
11.3,184.8,4.86182e-13
11.3,184.8,4.88549e-13
11.3,184.8,4.89447e-13
11.3,184.8,4.90717e-13
11.3,184.8,4.89361e-13
11.3,184.8,4.88466e-13
11.3,184.8,4.86381e-13
11.3,184.8,4.84502e-13
11.3,184.8,4.85609e-13
11.3,184.8,4.80959e-13
11.3,184.8,4.79773e-13
11.3,184.8,4.79509e-13
11.3,184.8,4.78071e-13
11.3,184.8,4.73836e-13
11.3,184.8,4.64444e-13
11.3,184.8,4.60232e-13
11.3,184.8,4.58265e-13
11.3,184.8,4.51476e-13
11.3,184.8,4.52831e-13
11.3,184.8,4.53875e-13
11.3,184.8,4.55221e-13
11.3,184.8,4.54321e-13
11.3,184.8,4.57808e-13
11.3,184.8,4.54862e-13
11.3,184.8,4.50279e-13
11.3,184.8,4.54217e-13
11.3,184.8,4.52462e-13
11.3,184.8,4.47517e-13
11.3,184.8,4.51611e-13
11.3,184.8,4.58054e-13
11.3,184.8,4.49566e-13
11.3,184.8,4.4582e-13
11.3,184.8,4.48856e-13
11.3,184.8,4.47771e-13
11.3,184.8,4.44282e-13
11.3,184.8,4.49587e-13
11.3,184.8,4.56427e-13
11.3,184.8,4.58619e-13
11.3,184.8,4.53173e-13
11.3,184.8,4.48643e-13
11.3,184.8,4.53889e-13
11.4,184.8,4.57358e-13
11.4,184.8,4.61054e-13
11.4,184.8,4.64888e-13
11.4,184.8,4.66468e-13
11.4,184.8,4.71845e-13
11.4,184.8,4.73082e-13
11.4,184.8,4.78416e-13
11.4,184.8,4.87274e-13
11.4,184.8,4.95631e-13
11.4,184.8,4.92585e-13
11.4,184.8,4.93804e-13
11.4,184.8,4.85966e-13
11.4,184.8,4.84337e-13
11.4,184.8,4.81209e-13
11.4,184.8,4.78881e-13
11.4,184.8,4.86639e-13
11.4,184.8,4.85132e-13
11.4,184.8,4.88427e-13
11.4,184.8,4.86914e-13
11.4,184.8,4.84701e-13
11.4,184.8,4.83013e-13
11.4,184.8,4.86353e-13
11.4,184.8,4.90203e-13
11.4,184.8,4.95549e-13
11.4,184.8,4.95342e-13
11.4,184.8,4.9447e-13
11.4,184.8,4.83064e-13
11.4,184.8,4.77735e-13
11.4,184.8,4.68326e-13
11.4,184.8,4.60607e-13
11.4,184.8,4.61632e-13
11.4,184.8,4.68239e-13
11.4,184.8,4.6971e-13
11.4,184.8,4.75108e-13
11.4,184.8,4.73359e-13
11.4,184.8,4.66443e-13
11.4,184.8,4.6504e-13
11.4,184.8,4.64451e-13
11.4,184.8,4.63133e-13
11.4,184.8,4.57371e-13
11.4,184.8,4.52334e-13
11.4,184.8,4.47873e-13
11.4,184.8,4.45239e-13
11.4,184.8,4.45388e-13
11.4,184.8,4.55112e-13
11.4,184.8,4.54019e-13
11.4,184.8,4.51506e-13
11.4,184.8,4.48746e-13
11.5,184.8,5.16935e-13
11.5,184.8,5.13529e-13
11.5,184.8,5.12471e-13
11.5,184.8,5.15926e-13
11.5,184.8,5.16795e-13
11.5,184.8,5.13933e-13
11.5,184.8,5.17397e-13
11.5,184.8,5.19611e-13
11.5,184.8,5.1523e-13
11.5,184.8,5.14187e-13
11.5,184.8,5.16148e-13
11.5,184.8,5.1032e-13
11.5,184.8,5.0774e-13
11.5,184.8,5.09054e-13
11.5,184.8,5.06762e-13
11.5,184.8,5.12171e-13
11.5,184.8,5.12041e-13
11.5,184.8,5.11243e-13
11.5,184.8,5.10751e-13
11.5,184.8,5.07721e-13
11.5,184.8,5.0182e-13
11.5,184.8,4.97231e-13
11.5,184.8,5.01934e-13
11.5,184.8,5.05706e-13
11.5,184.8,5.04169e-13
11.5,184.8,5.06355e-13
11.5,184.8,5.05614e-13
11.5,184.8,5.07755e-13
11.5,184.8,5.09626e-13
11.5,184.8,5.11554e-13
11.5,184.8,5.12961e-13
11.5,184.8,5.13854e-13
11.5,184.8,5.14446e-13
11.5,184.8,5.13941e-13
11.5,184.8,5.16625e-13
11.5,184.8,5.23896e-13
11.5,184.8,5.31786e-13
11.5,184.8,5.33516e-13
11.5,184.8,5.36449e-13
11.5,184.8,5.36916e-13
11.5,184.8,5.35173e-13
11.5,184.8,5.31329e-13
11.5,184.8,5.24057e-13
11.5,184.8,5.24383e-13
11.5,184.8,5.29378e-13
11.5,184.8,5.31927e-13
11.5,184.8,5.34527e-13
11.5,184.8,5.3587e-13
11.6,184.8,5.61984e-13
11.6,184.8,5.61765e-13
11.6,184.8,5.63027e-13
11.6,184.8,5.65395e-13
11.6,184.8,5.62968e-13
11.6,184.8,5.64353e-13
11.6,184.8,5.60476e-13
11.6,184.8,5.61919e-13
11.6,184.8,5.6355e-13
11.6,184.8,5.68423e-13
11.6,184.8,5.691e-13
11.6,184.8,5.71015e-13
11.6,184.8,5.75147e-13
11.6,184.8,5.76031e-13
11.6,184.8,5.8133e-13
11.6,184.8,5.83698e-13
11.6,184.8,5.87332e-13
11.6,184.8,5.92971e-13
11.6,184.8,5.90608e-13
11.6,184.8,5.90653e-13
11.6,184.8,5.97543e-13
11.6,184.8,6.00762e-13
11.6,184.8,6.04704e-13
11.6,184.8,6.0352e-13
11.6,184.8,6.04845e-13
11.6,184.8,5.99706e-13
11.6,184.8,6.01462e-13
11.6,184.8,6.0148e-13
11.6,184.8,6.01065e-13
11.6,184.8,6.07464e-13
11.6,184.8,6.12253e-13
11.6,184.8,6.11423e-13
11.6,184.8,6.08302e-13
11.6,184.8,6.06246e-13
11.6,184.8,6.08079e-13
11.6,184.8,6.0801e-13
11.6,184.8,6.06922e-13
11.6,184.8,5.99476e-13
11.6,184.8,5.98138e-13
11.6,184.8,5.94629e-13
11.6,184.8,5.95069e-13
11.6,184.8,5.97705e-13
11.6,184.8,5.98025e-13
11.6,184.8,5.98227e-13
11.6,184.8,5.9884e-13
11.6,184.8,5.91983e-13
11.6,184.8,5.92821e-13
11.6,184.8,5.93723e-13
11.7,184.8,6.57665e-13
11.7,184.8,6.5722e-13
11.7,184.8,6.60344e-13
11.7,184.8,6.54936e-13
11.7,184.8,6.56794e-13
11.7,184.8,6.57125e-13
11.7,184.8,6.5706e-13
11.7,184.8,6.61355e-13
11.7,184.8,6.57906e-13
11.7,184.8,6.55091e-13
11.7,184.8,6.5379e-13
11.7,184.8,6.57086e-13
11.7,184.8,6.57876e-13
11.7,184.8,6.52575e-13
11.7,184.8,6.4968e-13
11.7,184.8,6.5433e-13
11.7,184.8,6.47047e-13
11.7,184.8,6.48536e-13
11.7,184.8,6.49011e-13
11.7,184.8,6.53411e-13
11.7,184.8,6.54763e-13
11.7,184.8,6.53751e-13
11.7,184.8,6.56079e-13
11.7,184.8,6.57819e-13
11.7,184.8,6.55649e-13
11.7,184.8,6.54436e-13
11.7,184.8,6.52289e-13
11.7,184.8,6.47143e-13
11.7,184.8,6.45238e-13
11.7,184.8,6.42933e-13
11.7,184.8,6.53455e-13
11.7,184.8,6.5763e-13
11.7,184.8,6.51959e-13
11.7,184.8,6.48053e-13
11.7,184.8,6.47609e-13
11.7,184.8,6.47739e-13
11.7,184.8,6.43473e-13
11.7,184.8,6.36678e-13
11.7,184.8,6.36469e-13
11.7,184.8,6.37657e-13
11.7,184.8,6.40277e-13
11.7,184.8,6.37778e-13
11.7,184.8,6.40196e-13
11.7,184.8,6.35494e-13
11.7,184.8,6.33061e-13
11.7,184.8,6.31748e-13
11.7,184.8,6.33452e-13
11.7,184.8,6.30156e-13
11.8,184.8,6.81158e-13
11.8,184.8,6.81445e-13
11.8,184.8,6.73896e-13
11.8,184.8,6.74829e-13
11.8,184.8,6.77593e-13
11.8,184.8,6.80823e-13
11.8,184.8,6.8402e-13
11.8,184.8,6.77433e-13
11.8,184.8,6.70077e-13
11.8,184.8,6.73439e-13
11.8,184.8,6.74438e-13
11.8,184.8,6.73515e-13
11.8,184.8,6.73224e-13
11.8,184.8,6.69101e-13
11.8,184.8,6.7251e-13
11.8,184.8,6.74059e-13
11.8,184.8,6.71e-13
11.8,184.8,6.71031e-13
11.8,184.8,6.73749e-13
11.8,184.8,6.79115e-13
11.8,184.8,6.78816e-13
11.8,184.8,6.80844e-13
11.8,184.8,6.82509e-13
11.8,184.8,6.82461e-13
11.8,184.8,6.75778e-13
11.8,184.8,6.68937e-13
11.8,184.8,6.64576e-13
11.8,184.8,6.61779e-13
11.8,184.8,6.62858e-13
11.8,184.8,6.5897e-13
11.8,184.8,6.62734e-13
11.8,184.8,6.64782e-13
11.8,184.8,6.68571e-13
11.8,184.8,6.57517e-13
11.8,184.8,6.61083e-13
11.8,184.8,6.62748e-13
11.8,184.8,6.63913e-13
11.8,184.8,6.64412e-13
11.8,184.8,6.69359e-13
11.8,184.8,6.73475e-13
11.8,184.8,6.73914e-13
11.8,184.8,6.73635e-13
11.8,184.8,6.76346e-13
11.8,184.8,6.7235e-13
11.8,184.8,6.70339e-13
11.8,184.8,6.65958e-13
11.8,184.8,6.7039e-13
11.8,184.8,6.72459e-13
11.8,184.8,6.76862e-13
11.9,184.8,6.95773e-13
11.9,184.8,6.93657e-13
11.9,184.8,6.86084e-13
11.9,184.8,6.76833e-13
11.9,184.8,6.74057e-13
11.9,184.8,6.70056e-13
11.9,184.8,6.70878e-13
11.9,184.8,6.6696e-13
11.9,184.8,6.69082e-13
11.9,184.8,6.70319e-13
11.9,184.8,6.77543e-13
11.9,184.8,6.80957e-13
11.9,184.8,6.79124e-13
11.9,184.8,6.93087e-13
11.9,184.8,6.88897e-13
11.9,184.8,6.85461e-13
11.9,184.8,6.80979e-13
11.9,184.8,6.77187e-13
11.9,184.8,6.70769e-13
11.9,184.8,6.68791e-13
11.9,184.8,6.64472e-13
11.9,184.8,6.64378e-13
11.9,184.8,6.69066e-13
11.9,184.8,6.6416e-13
11.9,184.8,6.65628e-13
11.9,184.8,6.68893e-13
11.9,184.8,6.63925e-13
11.9,184.8,6.5777e-13
11.9,184.8,6.55716e-13
11.9,184.8,6.52722e-13
11.9,184.8,6.51067e-13
11.9,184.8,6.60439e-13
11.9,184.8,6.67742e-13
11.9,184.8,6.6834e-13
11.9,184.8,6.69704e-13
11.9,184.8,6.69614e-13
11.9,184.8,6.755e-13
11.9,184.8,6.80235e-13
11.9,184.8,6.79267e-13
11.9,184.8,6.81521e-13
11.9,184.8,6.92351e-13
11.9,184.8,6.93511e-13
11.9,184.8,6.94678e-13
11.9,184.8,6.98562e-13
11.9,184.8,7.04677e-13
11.9,184.8,7.08436e-13
11.9,184.8,7.14291e-13
11.9,184.8,7.15051e-13
11.9,184.8,7.13527e-13
12.0,184.8,7.46797e-13
12.0,184.8,7.55496e-13
12.0,184.8,7.57012e-13
12.0,184.8,7.58186e-13
12.0,184.8,7.58919e-13
12.0,184.8,7.64237e-13
12.0,184.8,7.67625e-13
12.0,184.8,7.74645e-13
12.0,184.8,7.7278e-13
12.0,184.8,7.80357e-13
12.0,184.8,7.78235e-13
12.0,184.8,7.80305e-13
12.0,184.8,7.79092e-13
12.0,184.8,7.78898e-13
12.0,184.8,7.75622e-13
12.0,184.8,7.78235e-13
12.0,184.8,7.87834e-13
12.0,184.8,7.93222e-13
12.0,184.8,7.89279e-13
12.0,184.8,7.95961e-13
12.0,184.8,7.94706e-13
12.0,184.8,7.92177e-13
12.0,184.8,7.82738e-13
12.0,184.8,7.79602e-13
12.0,184.8,7.80472e-13
12.0,184.8,7.8446e-13
12.0,184.8,7.85204e-13
12.0,184.8,7.84973e-13
12.0,184.8,7.83272e-13
12.0,184.8,7.8601e-13
12.0,184.8,7.84281e-13
12.0,184.8,7.92231e-13
12.0,184.8,7.91168e-13
12.0,184.8,7.95638e-13
12.0,184.8,7.89259e-13
12.0,184.8,7.84703e-13
12.0,184.8,7.88121e-13
12.0,184.8,7.85923e-13
12.0,184.8,7.84092e-13
12.0,184.8,7.84852e-13
12.0,184.8,7.87439e-13
12.0,184.8,7.87641e-13
12.0,184.8,7.83041e-13
12.0,184.8,7.81447e-13
12.0,184.8,7.79758e-13
12.0,184.8,7.80867e-13
12.0,184.8,7.84772e-13
12.0,184.8,7.84052e-13
12.1,184.8,8.07099e-13
12.1,184.8,7.98849e-13
12.1,184.8,7.91858e-13
12.1,184.8,7.9071e-13
12.1,184.8,7.8837e-13
12.1,184.8,7.94696e-13
12.1,184.8,7.94662e-13
12.1,184.8,8.01064e-13
12.1,184.8,8.00621e-13
12.1,184.8,8.04572e-13
12.1,184.8,7.92207e-13
12.1,184.8,7.97965e-13
12.1,184.8,7.87616e-13
12.1,184.8,7.90394e-13
12.1,184.8,7.85789e-13
12.1,184.8,7.81071e-13
12.1,184.8,7.76016e-13
12.1,184.8,7.81648e-13
12.1,184.8,7.85345e-13
12.1,184.8,7.98538e-13
12.1,184.8,7.98358e-13
12.1,184.8,7.9895e-13
12.1,184.8,7.96843e-13
12.1,184.8,7.94706e-13
12.1,184.8,7.98504e-13
12.1,184.8,7.92434e-13
12.1,184.8,7.9743e-13
12.1,184.8,7.97433e-13
12.1,184.8,7.97679e-13
12.1,184.8,8.00505e-13
12.1,184.8,8.04222e-13
12.1,184.8,8.10153e-13
12.1,184.8,8.14781e-13
12.1,184.8,8.11628e-13
12.1,184.8,8.08291e-13
12.1,184.8,8.05418e-13
12.1,184.8,7.992e-13
12.1,184.8,7.92017e-13
12.1,184.8,7.89197e-13
12.1,184.8,7.88085e-13
12.1,184.8,7.96958e-13
12.1,184.8,7.92962e-13
12.1,184.8,7.9721e-13
12.1,184.8,8.02873e-13
12.1,184.8,8.04857e-13
12.1,184.8,8.07551e-13
12.1,184.8,8.06327e-13
12.1,184.8,8.05901e-13
12.1,184.8,8.01515e-13
12.2,184.8,8.50538e-13
12.2,184.8,8.59632e-13
12.2,184.8,8.66039e-13
12.2,184.8,8.68675e-13
12.2,184.8,8.60393e-13
12.2,184.8,8.63994e-13
12.2,184.8,8.66248e-13
12.2,184.8,8.67826e-13
12.2,184.8,8.70608e-13
12.2,184.8,8.72826e-13
12.2,184.8,8.72309e-13
12.2,184.8,8.67226e-13
12.2,184.8,8.73349e-13
12.2,184.8,8.77863e-13
12.2,184.8,8.87147e-13
12.2,184.8,8.88043e-13
12.2,184.8,8.86649e-13
12.2,184.8,8.86396e-13
12.2,184.8,8.87181e-13
12.2,184.8,8.89261e-13
12.2,184.8,8.89977e-13
12.2,184.8,8.87272e-13
12.2,184.8,8.82507e-13
12.2,184.8,8.78899e-13
12.2,184.8,8.78178e-13
12.2,184.8,8.79901e-13
12.2,184.8,8.80211e-13
12.2,184.8,8.82649e-13
12.2,184.8,8.86006e-13
12.2,184.8,8.9634e-13
12.2,184.8,8.99062e-13
12.2,184.8,8.96811e-13
12.2,184.8,8.9503e-13
12.2,184.8,8.92397e-13
12.2,184.8,8.91147e-13
12.2,184.8,8.95559e-13
12.2,184.8,8.9812e-13
12.2,184.8,8.95441e-13
12.2,184.8,8.9835e-13
12.2,184.8,8.96771e-13
12.2,184.8,9.07269e-13
12.2,184.8,9.03484e-13
12.2,184.8,9.00489e-13
12.2,184.8,8.97324e-13
12.2,184.8,8.99078e-13
12.2,184.8,8.95567e-13
12.2,184.8,8.9236e-13
12.2,184.8,8.86951e-13
12.2,184.8,8.89296e-13
12.3,184.8,9.25379e-13
12.3,184.8,9.31798e-13
12.3,184.8,9.25617e-13
12.3,184.8,9.31164e-13
12.3,184.8,9.3883e-13
12.3,184.8,9.50293e-13
12.3,184.8,9.47405e-13
12.3,184.8,9.42312e-13
12.3,184.8,9.498e-13
12.3,184.8,9.53529e-13
12.3,184.8,9.61432e-13
12.3,184.8,9.59691e-13
12.3,184.8,9.58855e-13
12.3,184.8,9.45309e-13
12.3,184.8,9.48084e-13
12.3,184.8,9.48714e-13
12.3,184.8,9.42357e-13
12.3,184.8,9.46562e-13
12.3,184.8,9.49894e-13
12.3,184.8,9.4551e-13
12.3,184.8,9.45039e-13
12.3,184.8,9.46642e-13
