X,Y,I
18.8,178.8,4.67333e-13
18.8,178.8,4.65768e-13
18.8,178.8,4.63675e-13
18.8,178.8,4.57522e-13
18.8,178.8,4.52787e-13
18.8,178.8,4.54617e-13
18.8,178.8,4.54959e-13
18.8,178.8,4.63056e-13
18.8,178.8,4.57989e-13
18.8,178.8,4.68353e-13
18.8,178.8,4.72029e-13
18.8,178.8,4.71021e-13
18.8,178.8,4.65534e-13
18.8,178.8,4.62204e-13
18.8,178.8,4.62009e-13
18.8,178.8,4.67013e-13
18.8,178.8,4.60877e-13
18.8,178.8,4.59488e-13
18.8,178.8,4.59746e-13
18.8,178.8,4.5904e-13
18.8,178.8,4.60013e-13
18.8,178.8,4.60318e-13
18.8,178.8,4.61203e-13
18.8,178.8,4.57382e-13
18.8,178.8,4.57877e-13
18.8,178.8,4.51319e-13
18.8,178.8,4.52328e-13
18.8,178.8,4.68267e-13
18.8,178.8,4.6288e-13
18.8,178.8,4.66018e-13
18.8,178.8,4.68157e-13
18.8,178.8,4.65361e-13
18.8,178.8,4.64739e-13
18.8,178.8,4.6809e-13
18.8,178.8,4.66731e-13
18.8,178.8,4.61566e-13
18.8,178.8,4.563e-13
18.8,178.8,4.49602e-13
18.8,178.8,4.46231e-13
18.8,178.8,4.41434e-13
18.8,178.8,4.38725e-13
18.8,178.8,4.37272e-13
18.8,178.9,4.98361e-13
18.8,178.9,4.99105e-13
18.8,178.9,4.92497e-13
18.8,178.9,4.96746e-13
18.8,178.9,5.03044e-13
18.8,178.9,5.03618e-13
18.8,178.9,5.06253e-13
18.8,178.9,5.08319e-13
18.8,178.9,5.14599e-13
18.8,178.9,5.13139e-13
18.8,178.9,5.11504e-13
18.8,178.9,5.05624e-13
18.8,178.9,5.16516e-13
18.8,178.9,5.18909e-13
18.8,178.9,5.18504e-13
18.8,178.9,5.19715e-13
18.8,178.9,5.23573e-13
18.8,178.9,5.21283e-13
18.8,178.9,5.28574e-13
18.8,178.9,5.32861e-13
18.8,178.9,5.28962e-13
18.8,178.9,5.28108e-13
18.8,178.9,5.21174e-13
18.8,178.9,5.23794e-13
18.8,178.9,5.26633e-13
18.8,178.9,5.25278e-13
18.8,178.9,5.2055e-13
18.8,178.9,5.21683e-13
18.8,178.9,5.24562e-13
18.8,178.9,5.24516e-13
18.8,178.9,5.25074e-13
18.8,178.9,5.25139e-13
18.8,178.9,5.2741e-13
18.8,178.9,5.22037e-13
18.8,178.9,5.20752e-13
18.8,178.9,5.18806e-13
18.8,178.9,5.12956e-13
18.8,178.9,5.11598e-13
18.8,178.9,5.16513e-13
18.8,178.9,5.1664e-13
18.8,178.9,5.11317e-13
18.8,178.9,5.14718e-13
18.8,178.9,5.16244e-13
18.8,178.9,5.08581e-13
18.8,178.9,5.04132e-13
18.8,178.9,5.00031e-13
18.8,178.9,5.03877e-13
18.8,178.9,5.16352e-13
18.8,178.9,5.08544e-13
18.8,178.9,5.08127e-13
18.8,178.9,5.11823e-13
18.8,178.9,5.1452e-13
18.8,178.9,5.19152e-13
18.8,178.9,5.14972e-13
18.8,179.0,5.69723e-13
18.8,179.0,5.70613e-13
18.8,179.0,5.65563e-13
18.8,179.0,5.64277e-13
18.8,179.0,5.67695e-13
18.8,179.0,5.63815e-13
18.8,179.0,5.54787e-13
18.8,179.0,5.55298e-13
18.8,179.0,5.55338e-13
18.8,179.0,5.5037e-13
18.8,179.0,5.53167e-13
18.8,179.0,5.57574e-13
18.8,179.0,5.59142e-13
18.8,179.0,5.70324e-13
18.8,179.0,5.64101e-13
18.8,179.0,5.68131e-13
18.8,179.0,5.74373e-13
18.8,179.0,5.77661e-13
18.8,179.0,5.73985e-13
18.8,179.0,5.70142e-13
18.8,179.0,5.72619e-13
18.8,179.0,5.66231e-13
18.8,179.0,5.6291e-13
18.8,179.0,5.54452e-13
18.8,179.0,5.47821e-13
18.8,179.0,5.38271e-13
18.8,179.0,5.384e-13
18.8,179.0,5.43377e-13
18.8,179.0,5.43517e-13
18.8,179.0,5.37932e-13
18.8,179.0,5.40024e-13
18.8,179.0,5.43953e-13
18.8,179.0,5.41352e-13
18.8,179.0,5.39728e-13
18.8,179.0,5.38572e-13
18.8,179.0,5.44255e-13
18.8,179.0,5.53829e-13
18.8,179.0,5.49654e-13
18.8,179.0,5.48342e-13
18.8,179.0,5.51421e-13
18.8,179.0,5.52924e-13
18.8,179.0,5.56324e-13
18.8,179.0,5.61934e-13
18.8,179.0,5.64831e-13
18.8,179.0,5.63976e-13
18.8,179.0,5.62653e-13
18.8,179.0,5.54076e-13
18.8,179.0,5.56749e-13
18.8,179.0,5.57049e-13
18.8,179.0,5.60005e-13
18.8,179.0,5.61805e-13
18.8,179.0,5.57555e-13
18.8,179.0,5.56702e-13
18.8,179.0,5.56276e-13
18.8,179.1,6.67813e-13
18.8,179.1,6.71619e-13
18.8,179.1,6.71899e-13
18.8,179.1,6.72746e-13
18.8,179.1,6.73684e-13
18.8,179.1,6.75816e-13
18.8,179.1,6.69439e-13
18.8,179.1,6.73333e-13
18.8,179.1,6.7201e-13
18.8,179.1,6.67397e-13
18.8,179.1,6.6289e-13
18.8,179.1,6.66991e-13
18.8,179.1,6.696e-13
18.8,179.1,6.68746e-13
18.8,179.1,6.67323e-13
18.8,179.1,6.68893e-13
18.8,179.1,6.68815e-13
18.8,179.1,6.64742e-13
18.8,179.1,6.6904e-13
18.8,179.1,6.68548e-13
18.8,179.1,6.69725e-13
18.8,179.1,6.72587e-13
18.8,179.1,6.74572e-13
18.8,179.1,6.77834e-13
18.8,179.1,6.73438e-13
18.8,179.1,6.72255e-13
18.8,179.1,6.75471e-13
18.8,179.1,6.74351e-13
18.8,179.1,6.64533e-13
18.8,179.1,6.62174e-13
18.8,179.1,6.63501e-13
18.8,179.1,6.66341e-13
18.8,179.1,6.66219e-13
18.8,179.1,6.65422e-13
18.8,179.1,6.63368e-13
18.8,179.1,6.61341e-13
18.8,179.1,6.56412e-13
18.8,179.1,6.55907e-13
18.8,179.1,6.54077e-13
18.8,179.1,6.52935e-13
18.8,179.1,6.56987e-13
18.8,179.1,6.53803e-13
18.8,179.1,6.57586e-13
18.8,179.1,6.58751e-13
18.8,179.1,6.62872e-13
18.8,179.1,6.69105e-13
18.8,179.1,6.63118e-13
18.8,179.1,6.56191e-13
18.8,179.1,6.49817e-13
18.8,179.1,6.46741e-13
18.8,179.1,6.49692e-13
18.8,179.1,6.56539e-13
18.8,179.1,6.59714e-13
18.8,179.2,8.13791e-13
18.8,179.2,8.1067e-13
18.8,179.2,8.14116e-13
18.8,179.2,8.17615e-13
18.8,179.2,8.19112e-13
18.8,179.2,8.20293e-13
18.8,179.2,8.15429e-13
18.8,179.2,8.11107e-13
18.8,179.2,8.13043e-13
18.8,179.2,8.08314e-13
18.8,179.2,8.10212e-13
18.8,179.2,8.12342e-13
18.8,179.2,8.06677e-13
18.8,179.2,8.11139e-13
18.8,179.2,8.13722e-13
18.8,179.2,8.21162e-13
18.8,179.2,8.24134e-13
18.8,179.2,8.25606e-13
18.8,179.2,8.32643e-13
18.8,179.2,8.3365e-13
18.8,179.2,8.32379e-13
18.8,179.2,8.23136e-13
18.8,179.2,8.13671e-13
18.8,179.2,8.07678e-13
18.8,179.2,8.11428e-13
18.8,179.2,8.06683e-13
18.8,179.2,8.14158e-13
18.8,179.2,8.23133e-13
18.8,179.2,8.25388e-13
18.8,179.2,8.24474e-13
18.8,179.2,8.26209e-13
18.8,179.2,8.25257e-13
18.8,179.2,8.2479e-13
18.8,179.2,8.18218e-13
18.8,179.2,8.10045e-13
18.8,179.2,8.15212e-13
18.8,179.2,8.20166e-13
18.8,179.2,8.25447e-13
18.8,179.2,8.2498e-13
18.8,179.2,8.23804e-13
18.8,179.2,8.20659e-13
18.8,179.2,8.19175e-13
18.8,179.2,8.1788e-13
18.8,179.2,8.17167e-13
18.8,179.2,8.078e-13
18.8,179.2,7.95148e-13
18.8,179.2,7.88416e-13
18.8,179.2,7.89012e-13
18.8,179.2,7.92584e-13
18.8,179.2,7.848e-13
18.8,179.2,7.80294e-13
18.8,179.2,7.77503e-13
18.8,179.2,7.78955e-13
18.8,179.3,9.42951e-13
18.8,179.3,9.41277e-13
18.8,179.3,9.4629e-13
18.8,179.3,9.4272e-13
18.8,179.3,9.50416e-13
18.8,179.3,9.52714e-13
18.8,179.3,9.50455e-13
18.8,179.3,9.44626e-13
18.8,179.3,9.40052e-13
18.8,179.3,9.42708e-13
18.8,179.3,9.45272e-13
18.8,179.3,9.39933e-13
18.8,179.3,9.44522e-13
18.8,179.3,9.39203e-13
18.8,179.3,9.33836e-13
18.8,179.3,9.30837e-13
18.8,179.3,9.34658e-13
18.8,179.3,9.25057e-13
18.8,179.3,9.2747e-13
18.8,179.3,9.2849e-13
18.8,179.3,9.27675e-13
18.8,179.3,9.28085e-13
18.8,179.3,9.21311e-13
18.8,179.3,9.20388e-13
18.8,179.3,9.26741e-13
18.8,179.3,9.29213e-13
18.8,179.3,9.19064e-13
18.8,179.3,9.22987e-13
18.8,179.3,9.26707e-13
18.8,179.3,9.19065e-13
18.8,179.3,9.16209e-13
18.8,179.3,9.16348e-13
18.8,179.3,9.188e-13
18.8,179.3,9.17786e-13
18.8,179.3,9.21153e-13
18.8,179.3,9.18641e-13
18.8,179.3,9.17997e-13
18.8,179.3,9.21061e-13
18.8,179.3,9.1924e-13
18.8,179.3,9.20201e-13
18.8,179.3,9.23768e-13
18.8,179.3,9.1488e-13
18.8,179.3,9.12751e-13
18.8,179.3,9.11231e-13
18.8,179.3,9.12768e-13
18.8,179.3,9.146e-13
18.8,179.3,9.12049e-13
18.8,179.3,9.17318e-13
18.8,179.3,9.11745e-13
18.8,179.3,9.09774e-13
18.8,179.3,9.12992e-13
18.8,179.3,9.11635e-13
18.8,179.4,1.07558e-12
18.8,179.4,1.08003e-12
18.8,179.4,1.08886e-12
18.8,179.4,1.08904e-12
18.8,179.4,1.08435e-12
18.8,179.4,1.07624e-12
18.8,179.4,1.06983e-12
18.8,179.4,1.06758e-12
18.8,179.4,1.06011e-12
18.8,179.4,1.06183e-12
18.8,179.4,1.06629e-12
18.8,179.4,1.06478e-12
18.8,179.4,1.06813e-12
18.8,179.4,1.06948e-12
18.8,179.4,1.0675e-12
18.8,179.4,1.07195e-12
18.8,179.4,1.067e-12
18.8,179.4,1.06049e-12
18.8,179.4,1.05373e-12
18.8,179.4,1.05558e-12
18.8,179.4,1.06586e-12
18.8,179.4,1.06669e-12
18.8,179.4,1.07395e-12
18.8,179.4,1.0762e-12
18.8,179.4,1.07228e-12
18.8,179.4,1.07327e-12
18.8,179.4,1.0748e-12
18.8,179.4,1.06914e-12
18.8,179.4,1.07699e-12
18.8,179.4,1.0839e-12
18.8,179.4,1.08254e-12
18.8,179.4,1.07549e-12
18.8,179.4,1.06951e-12
18.8,179.4,1.06996e-12
18.8,179.4,1.0755e-12
18.8,179.4,1.07432e-12
18.8,179.4,1.07618e-12
18.8,179.4,1.06953e-12
18.8,179.4,1.07157e-12
18.8,179.4,1.07248e-12
18.8,179.4,1.07784e-12
18.8,179.4,1.07223e-12
18.8,179.4,1.07493e-12
18.8,179.4,1.08121e-12
18.8,179.4,1.07881e-12
18.8,179.4,1.083e-12
18.8,179.4,1.08348e-12
18.8,179.4,1.08266e-12
18.8,179.4,1.08293e-12
18.8,179.4,1.087e-12
18.8,179.4,1.09219e-12
18.8,179.5,1.18966e-12
18.8,179.5,1.19115e-12
18.8,179.5,1.19249e-12
18.8,179.5,1.19501e-12
18.8,179.5,1.19689e-12
18.8,179.5,1.20618e-12
18.8,179.5,1.21043e-12
18.8,179.5,1.20756e-12
18.8,179.5,1.20724e-12
18.8,179.5,1.2097e-12
18.8,179.5,1.20813e-12
18.8,179.5,1.21401e-12
18.8,179.5,1.21899e-12
18.8,179.5,1.22031e-12
18.8,179.5,1.22345e-12
18.8,179.5,1.2278e-12
18.8,179.5,1.22421e-12
18.8,179.5,1.22546e-12
18.8,179.5,1.23422e-12
18.8,179.5,1.2321e-12
18.8,179.5,1.2292e-12
18.8,179.5,1.22716e-12
18.8,179.5,1.22626e-12
18.8,179.5,1.22962e-12
18.8,179.5,1.22919e-12
18.8,179.5,1.22799e-12
18.8,179.5,1.23236e-12
18.8,179.5,1.24318e-12
18.8,179.5,1.23958e-12
18.8,179.5,1.24216e-12
18.8,179.5,1.24286e-12
18.8,179.5,1.23874e-12
18.8,179.5,1.23808e-12
18.8,179.5,1.24099e-12
18.8,179.5,1.24798e-12
18.8,179.5,1.25285e-12
18.8,179.5,1.25538e-12
18.8,179.5,1.25307e-12
18.8,179.5,1.25399e-12
18.8,179.5,1.25211e-12
18.8,179.5,1.25107e-12
18.8,179.5,1.24967e-12
18.8,179.5,1.24196e-12
18.8,179.5,1.23987e-12
18.8,179.5,1.23367e-12
18.8,179.5,1.23059e-12
18.8,179.5,1.22507e-12
18.8,179.5,1.21857e-12
18.8,179.5,1.22091e-12
18.8,179.5,1.2209e-12
18.8,179.5,1.219e-12
18.8,179.6,1.30381e-12
18.8,179.6,1.29934e-12
18.8,179.6,1.303e-12
18.8,179.6,1.30036e-12
18.8,179.6,1.29902e-12
18.8,179.6,1.29929e-12
18.8,179.6,1.2942e-12
18.8,179.6,1.29198e-12
18.8,179.6,1.2963e-12
18.8,179.6,1.29751e-12
18.8,179.6,1.29458e-12
18.8,179.6,1.29353e-12
18.8,179.6,1.29138e-12
18.8,179.6,1.2975e-12
18.8,179.6,1.29308e-12
18.8,179.6,1.29293e-12
18.8,179.6,1.29215e-12
18.8,179.6,1.29174e-12
18.8,179.6,1.29e-12
18.8,179.6,1.282e-12
18.8,179.6,1.28129e-12
18.8,179.6,1.2805e-12
18.8,179.6,1.27692e-12
18.8,179.6,1.27844e-12
18.8,179.6,1.27728e-12
18.8,179.6,1.28134e-12
18.8,179.6,1.28519e-12
18.8,179.6,1.28847e-12
18.8,179.6,1.27663e-12
18.8,179.6,1.27375e-12
18.8,179.6,1.27831e-12
18.8,179.6,1.28828e-12
18.8,179.6,1.29234e-12
18.8,179.6,1.29081e-12
18.8,179.6,1.29231e-12
18.8,179.6,1.29054e-12
18.8,179.6,1.28762e-12
18.8,179.6,1.28613e-12
18.8,179.6,1.2876e-12
18.8,179.6,1.28926e-12
18.8,179.6,1.29208e-12
18.8,179.6,1.29341e-12
18.8,179.6,1.30281e-12
18.8,179.6,1.30349e-12
18.8,179.6,1.3031e-12
18.8,179.6,1.30821e-12
18.8,179.6,1.30207e-12
18.8,179.6,1.29956e-12
18.8,179.6,1.29955e-12
18.8,179.6,1.29426e-12
18.8,179.6,1.28944e-12
18.8,179.7,1.37642e-12
18.8,179.7,1.37096e-12
18.8,179.7,1.36882e-12
18.8,179.7,1.37055e-12
18.8,179.7,1.37719e-12
18.8,179.7,1.37564e-12
18.8,179.7,1.37772e-12
18.8,179.7,1.37315e-12
18.8,179.7,1.37394e-12
18.8,179.7,1.37204e-12
18.8,179.7,1.36691e-12
18.8,179.7,1.36836e-12
18.8,179.7,1.37138e-12
18.8,179.7,1.37684e-12
18.8,179.7,1.3735e-12
18.8,179.7,1.37814e-12
18.8,179.7,1.37956e-12
18.8,179.7,1.38669e-12
18.8,179.7,1.38451e-12
18.8,179.7,1.38822e-12
18.8,179.7,1.39351e-12
18.8,179.7,1.39044e-12
18.8,179.7,1.38708e-12
18.8,179.7,1.39128e-12
18.8,179.7,1.39106e-12
18.8,179.7,1.3868e-12
18.8,179.7,1.39438e-12
18.8,179.7,1.39424e-12
18.8,179.7,1.39978e-12
18.8,179.7,1.39718e-12
18.8,179.7,1.40131e-12
18.8,179.7,1.40236e-12
18.8,179.7,1.40666e-12
18.8,179.7,1.40606e-12
18.8,179.7,1.40934e-12
18.8,179.7,1.40559e-12
18.8,179.7,1.41149e-12
18.8,179.7,1.40683e-12
18.8,179.7,1.40782e-12
18.8,179.7,1.40919e-12
18.8,179.7,1.41433e-12
18.8,179.7,1.41374e-12
18.8,179.7,1.41155e-12
18.8,179.7,1.41497e-12
18.8,179.7,1.41572e-12
18.8,179.7,1.41693e-12
18.8,179.7,1.41485e-12
18.8,179.7,1.41275e-12
18.8,179.7,1.40914e-12
18.8,179.7,1.40748e-12
18.8,179.7,1.40974e-12
18.8,179.7,1.41241e-12
18.8,179.8,1.46125e-12
18.8,179.8,1.46769e-12
18.8,179.8,1.46804e-12
18.8,179.8,1.46897e-12
18.8,179.8,1.46384e-12
18.8,179.8,1.46208e-12
18.8,179.8,1.46117e-12
18.8,179.8,1.45752e-12
18.8,179.8,1.45541e-12
18.8,179.8,1.45337e-12
18.8,179.8,1.44628e-12
18.8,179.8,1.44889e-12
18.8,179.8,1.44956e-12
18.8,179.8,1.4405e-12
18.8,179.8,1.44323e-12
18.8,179.8,1.43844e-12
18.8,179.8,1.44161e-12
18.8,179.8,1.4414e-12
18.8,179.8,1.44085e-12
18.8,179.8,1.44233e-12
18.8,179.8,1.44496e-12
18.8,179.8,1.45199e-12
18.8,179.8,1.45138e-12
18.8,179.8,1.44978e-12
18.8,179.8,1.45208e-12
18.8,179.8,1.45327e-12
18.8,179.8,1.45769e-12
18.8,179.8,1.45554e-12
18.8,179.8,1.45773e-12
18.8,179.8,1.46323e-12
18.8,179.8,1.46362e-12
18.8,179.8,1.4664e-12
18.8,179.8,1.46826e-12
18.8,179.8,1.47342e-12
18.8,179.8,1.46919e-12
18.8,179.8,1.46933e-12
18.8,179.8,1.46844e-12
18.8,179.8,1.46793e-12
18.8,179.8,1.46843e-12
18.8,179.8,1.4719e-12
18.8,179.8,1.47371e-12
18.8,179.8,1.47144e-12
18.8,179.8,1.4706e-12
18.8,179.8,1.46601e-12
18.8,179.8,1.47131e-12
18.8,179.8,1.47182e-12
18.8,179.8,1.47578e-12
18.8,179.8,1.48144e-12
18.8,179.8,1.47755e-12
18.8,179.8,1.47279e-12
18.8,179.9,1.52557e-12
18.8,179.9,1.524e-12
18.8,179.9,1.52671e-12
18.8,179.9,1.52164e-12
18.8,179.9,1.52306e-12
18.8,179.9,1.51532e-12
18.8,179.9,1.50613e-12
18.8,179.9,1.5005e-12
18.8,179.9,1.50034e-12
18.8,179.9,1.49722e-12
18.8,179.9,1.50275e-12
18.8,179.9,1.50845e-12
18.8,179.9,1.51258e-12
18.8,179.9,1.52118e-12
18.8,179.9,1.51689e-12
18.8,179.9,1.51691e-12
18.8,179.9,1.51985e-12
18.8,179.9,1.51608e-12
18.8,179.9,1.51532e-12
18.8,179.9,1.52085e-12
18.8,179.9,1.51802e-12
18.8,179.9,1.51207e-12
18.8,179.9,1.51085e-12
18.8,179.9,1.50986e-12
18.8,179.9,1.50325e-12
18.8,179.9,1.51078e-12
18.8,179.9,1.51914e-12
18.8,179.9,1.52089e-12
18.8,179.9,1.52744e-12
18.8,179.9,1.52965e-12
18.8,179.9,1.53402e-12
18.8,179.9,1.53477e-12
18.8,179.9,1.53484e-12
18.8,179.9,1.53249e-12
18.8,179.9,1.53056e-12
18.8,179.9,1.53727e-12
18.8,179.9,1.542e-12
18.8,179.9,1.54689e-12
18.8,179.9,1.54479e-12
18.8,179.9,1.5438e-12
18.8,179.9,1.54081e-12
18.8,179.9,1.53669e-12
18.8,179.9,1.53698e-12
18.8,179.9,1.53712e-12
18.8,179.9,1.53369e-12
18.8,179.9,1.53442e-12
18.8,179.9,1.53767e-12
18.8,179.9,1.53159e-12
18.8,179.9,1.53396e-12
18.8,179.9,1.53611e-12
18.8,180.0,1.58373e-12
18.8,180.0,1.58357e-12
18.8,180.0,1.58685e-12
18.8,180.0,1.58901e-12
18.8,180.0,1.59527e-12
18.8,180.0,1.5909e-12
18.8,180.0,1.58904e-12
18.8,180.0,1.59034e-12
18.8,180.0,1.58883e-12
18.8,180.0,1.58627e-12
18.8,180.0,1.58648e-12
18.8,180.0,1.58651e-12
18.8,180.0,1.59112e-12
18.8,180.0,1.59135e-12
18.8,180.0,1.5948e-12
18.8,180.0,1.59747e-12
18.8,180.0,1.59512e-12
18.8,180.0,1.59894e-12
18.8,180.0,1.60336e-12
18.8,180.0,1.59573e-12
18.8,180.0,1.59122e-12
18.8,180.0,1.57908e-12
18.8,180.0,1.57568e-12
18.8,180.0,1.57733e-12
18.8,180.0,1.57373e-12
18.8,180.0,1.57584e-12
18.8,180.0,1.57485e-12
18.8,180.0,1.57704e-12
18.8,180.0,1.58266e-12
18.8,180.0,1.57323e-12
18.8,180.0,1.57148e-12
18.8,180.0,1.58546e-12
18.8,180.0,1.58713e-12
18.8,180.0,1.58738e-12
18.8,180.0,1.59738e-12
18.8,180.0,1.59848e-12
18.8,180.0,1.60102e-12
18.8,180.0,1.59411e-12
18.8,180.0,1.59656e-12
18.8,180.0,1.59656e-12
18.8,180.0,1.58998e-12
18.8,180.0,1.59519e-12
18.8,180.0,1.58874e-12
18.8,180.0,1.5876e-12
18.8,180.0,1.58637e-12
18.8,180.0,1.59326e-12
18.8,180.0,1.58991e-12
18.8,180.0,1.57813e-12
18.8,180.0,1.58094e-12
18.8,180.0,1.58691e-12
18.8,180.1,1.63202e-12
18.8,180.1,1.63416e-12
18.8,180.1,1.63918e-12
18.8,180.1,1.64315e-12
18.8,180.1,1.64441e-12
18.8,180.1,1.6477e-12
18.8,180.1,1.64201e-12
18.8,180.1,1.64772e-12
18.8,180.1,1.64432e-12
18.8,180.1,1.64859e-12
18.8,180.1,1.65371e-12
18.8,180.1,1.66097e-12
18.8,180.1,1.65755e-12
18.8,180.1,1.65662e-12
18.8,180.1,1.65127e-12
18.8,180.1,1.65108e-12
18.8,180.1,1.65733e-12
18.8,180.1,1.66503e-12
18.8,180.1,1.66724e-12
18.8,180.1,1.66491e-12
18.8,180.1,1.65446e-12
18.8,180.1,1.65271e-12
18.8,180.1,1.65188e-12
18.8,180.1,1.64537e-12
18.8,180.1,1.64193e-12
18.8,180.1,1.63418e-12
18.8,180.1,1.63823e-12
18.8,180.1,1.64455e-12
18.8,180.1,1.6495e-12
18.8,180.1,1.65472e-12
18.8,180.1,1.65547e-12
18.8,180.1,1.65713e-12
18.8,180.1,1.65456e-12
18.8,180.1,1.65605e-12
18.8,180.1,1.65236e-12
18.8,180.1,1.6532e-12
18.8,180.1,1.65409e-12
18.8,180.1,1.65326e-12
18.8,180.1,1.65283e-12
18.8,180.1,1.64846e-12
18.8,180.1,1.65182e-12
18.8,180.1,1.65716e-12
18.8,180.1,1.65428e-12
18.8,180.1,1.65945e-12
18.8,180.1,1.66192e-12
18.8,180.1,1.66101e-12
18.8,180.1,1.67027e-12
18.8,180.1,1.66884e-12
18.8,180.1,1.67077e-12
18.8,180.1,1.67397e-12
18.8,180.2,1.74733e-12
18.8,180.2,1.7508e-12
18.8,180.2,1.74849e-12
18.8,180.2,1.751e-12
18.8,180.2,1.74667e-12
18.8,180.2,1.74037e-12
18.8,180.2,1.74969e-12
18.8,180.2,1.74992e-12
18.8,180.2,1.75581e-12
18.8,180.2,1.75495e-12
18.8,180.2,1.75284e-12
18.8,180.2,1.75619e-12
18.8,180.2,1.75787e-12
18.8,180.2,1.75655e-12
18.8,180.2,1.7563e-12
18.8,180.2,1.7514e-12
18.8,180.2,1.75353e-12
18.8,180.2,1.75222e-12
18.8,180.2,1.75629e-12
18.8,180.2,1.76337e-12
18.8,180.2,1.77292e-12
18.8,180.2,1.77184e-12
18.8,180.2,1.76086e-12
18.8,180.2,1.76181e-12
18.8,180.2,1.76297e-12
18.8,180.2,1.76737e-12
18.8,180.2,1.76344e-12
18.8,180.2,1.75848e-12
18.8,180.2,1.74914e-12
18.8,180.2,1.7487e-12
18.8,180.2,1.74711e-12
18.8,180.2,1.74706e-12
18.8,180.2,1.75386e-12
18.8,180.2,1.74854e-12
18.8,180.2,1.74879e-12
18.8,180.2,1.74725e-12
18.8,180.2,1.75002e-12
18.8,180.2,1.74682e-12
18.8,180.2,1.74615e-12
18.8,180.2,1.75226e-12
18.8,180.2,1.75116e-12
18.8,180.2,1.75771e-12
18.8,180.2,1.76925e-12
18.8,180.2,1.77336e-12
18.8,180.2,1.77956e-12
18.8,180.2,1.78993e-12
18.8,180.2,1.79224e-12
18.8,180.2,1.79152e-12
18.8,180.2,1.78618e-12
18.8,180.3,1.81961e-12
18.8,180.3,1.8204e-12
18.8,180.3,1.82028e-12
18.8,180.3,1.81374e-12
18.8,180.3,1.80786e-12
18.8,180.3,1.80822e-12
18.8,180.3,1.80951e-12
18.8,180.3,1.80774e-12
18.8,180.3,1.80931e-12
18.8,180.3,1.81306e-12
18.8,180.3,1.81828e-12
18.8,180.3,1.81904e-12
18.8,180.3,1.81753e-12
18.8,180.3,1.81966e-12
18.8,180.3,1.82961e-12
18.8,180.3,1.82369e-12
18.8,180.3,1.82449e-12
18.8,180.3,1.82163e-12
18.8,180.3,1.82416e-12
18.8,180.3,1.82391e-12
18.8,180.3,1.82492e-12
18.8,180.3,1.81693e-12
18.8,180.3,1.81863e-12
18.8,180.3,1.82526e-12
18.8,180.3,1.82715e-12
18.8,180.3,1.832e-12
18.8,180.3,1.82793e-12
18.8,180.3,1.82402e-12
18.8,180.3,1.82064e-12
18.8,180.3,1.8224e-12
18.8,180.3,1.81532e-12
18.8,180.3,1.82106e-12
18.8,180.3,1.8202e-12
18.8,180.3,1.82049e-12
18.8,180.3,1.82448e-12
18.8,180.3,1.81694e-12
18.8,180.3,1.82047e-12
18.8,180.3,1.82181e-12
18.8,180.3,1.82397e-12
18.8,180.3,1.8285e-12
18.8,180.3,1.82596e-12
18.8,180.3,1.82459e-12
18.8,180.3,1.81865e-12
18.8,180.3,1.81595e-12
18.8,180.3,1.81413e-12
18.8,180.3,1.8036e-12
18.8,180.3,1.8054e-12
18.8,180.3,1.80974e-12
18.8,180.3,1.80746e-12
18.8,180.4,1.82116e-12
18.8,180.4,1.81906e-12
18.8,180.4,1.81403e-12
18.8,180.4,1.81903e-12
18.8,180.4,1.82374e-12
18.8,180.4,1.81924e-12
18.8,180.4,1.82477e-12
18.8,180.4,1.82898e-12
18.8,180.4,1.83468e-12
18.8,180.4,1.8354e-12
18.8,180.4,1.83892e-12
18.8,180.4,1.84561e-12
18.8,180.4,1.85086e-12
18.8,180.4,1.85236e-12
18.8,180.4,1.85533e-12
18.8,180.4,1.85076e-12
18.8,180.4,1.84976e-12
18.8,180.4,1.85308e-12
18.8,180.4,1.85138e-12
18.8,180.4,1.85417e-12
18.8,180.4,1.8446e-12
18.8,180.4,1.84667e-12
18.8,180.4,1.85577e-12
18.8,180.4,1.85638e-12
18.8,180.4,1.85854e-12
18.8,180.4,1.8607e-12
18.8,180.4,1.85833e-12
18.8,180.4,1.85617e-12
18.8,180.4,1.85544e-12
18.8,180.4,1.85692e-12
18.8,180.4,1.86353e-12
18.8,180.4,1.87803e-12
18.8,180.4,1.88059e-12
18.8,180.4,1.8803e-12
18.8,180.4,1.87801e-12
18.8,180.4,1.88087e-12
18.8,180.4,1.87234e-12
18.8,180.4,1.87674e-12
18.8,180.4,1.87036e-12
18.8,180.4,1.871e-12
18.8,180.4,1.87143e-12
18.8,180.4,1.86725e-12
18.8,180.4,1.86863e-12
18.8,180.4,1.86333e-12
18.8,180.4,1.85858e-12
18.8,180.4,1.86589e-12
18.8,180.4,1.86587e-12
18.8,180.4,1.8639e-12
18.8,180.4,1.86033e-12
18.8,180.5,1.8797e-12
18.8,180.5,1.87599e-12
18.8,180.5,1.87548e-12
18.8,180.5,1.88075e-12
18.8,180.5,1.88643e-12
18.8,180.5,1.88683e-12
18.8,180.5,1.87463e-12
18.8,180.5,1.87277e-12
18.8,180.5,1.87293e-12
18.8,180.5,1.87598e-12
18.8,180.5,1.87368e-12
18.8,180.5,1.88443e-12
18.8,180.5,1.89154e-12
18.8,180.5,1.89168e-12
18.8,180.5,1.88932e-12
