X,Y,I
9.0,173.3,8.05724e-13
9.0,173.3,7.99143e-13
9.0,173.3,7.96853e-13
9.0,173.4,8.55324e-13
9.0,173.4,8.6493e-13
9.0,173.4,8.81792e-13
9.0,173.4,8.86207e-13
9.0,173.4,8.88276e-13
9.0,173.4,8.93301e-13
9.0,173.4,8.95388e-13
9.0,173.4,8.87282e-13
9.0,173.4,8.84057e-13
9.0,173.4,8.86695e-13
9.0,173.4,8.81707e-13
9.0,173.4,8.79816e-13
9.0,173.4,8.73301e-13
9.0,173.4,8.71309e-13
9.0,173.4,8.71813e-13
9.0,173.4,8.58871e-13
9.0,173.4,8.56641e-13
9.0,173.4,8.49989e-13
9.0,173.4,8.49372e-13
9.0,173.4,8.53713e-13
9.0,173.4,8.53521e-13
9.0,173.4,8.54735e-13
9.0,173.4,8.47431e-13
9.0,173.4,8.46446e-13
9.0,173.4,8.42634e-13
9.0,173.4,8.50639e-13
9.0,173.4,8.40684e-13
9.0,173.4,8.48113e-13
9.0,173.4,8.47345e-13
9.0,173.4,8.41484e-13
9.0,173.4,8.38742e-13
9.0,173.4,8.41585e-13
9.0,173.4,8.51063e-13
9.0,173.4,8.39749e-13
9.0,173.4,8.34923e-13
9.0,173.4,8.25169e-13
9.0,173.4,8.28613e-13
9.0,173.4,8.25505e-13
9.0,173.4,8.24909e-13
9.0,173.4,8.20041e-13
9.0,173.4,8.07327e-13
9.0,173.4,8.12912e-13
9.0,173.4,8.0514e-13
9.0,173.4,8.13554e-13
9.0,173.4,8.17131e-13
9.0,173.4,8.18417e-13
9.0,173.4,8.24449e-13
9.0,173.4,8.26528e-13
9.0,173.4,8.30227e-13
9.0,173.4,8.24673e-13
9.0,173.4,8.17627e-13
9.0,173.4,8.12721e-13
9.0,173.4,8.16632e-13
9.0,173.4,8.17197e-13
9.0,173.4,8.29422e-13
9.0,173.4,8.30288e-13
9.0,173.4,8.15613e-13
9.0,173.4,8.1248e-13
9.0,173.4,8.23423e-13
9.0,173.4,8.30624e-13
9.0,173.4,8.31838e-13
9.0,173.4,8.37565e-13
9.0,173.4,8.39224e-13
9.0,173.4,8.40799e-13
9.0,173.5,9.62777e-13
9.0,173.5,9.68483e-13
9.0,173.5,9.729e-13
9.0,173.5,9.79501e-13
9.0,173.5,9.81846e-13
9.0,173.5,9.83434e-13
9.0,173.5,9.74408e-13
9.0,173.5,9.77051e-13
9.0,173.5,9.78859e-13
9.0,173.5,9.8444e-13
9.0,173.5,9.84132e-13
9.0,173.5,9.8586e-13
9.0,173.5,9.94662e-13
9.0,173.5,1.00069e-12
9.0,173.5,1.00033e-12
9.0,173.5,1.00037e-12
9.0,173.5,9.9593e-13
9.0,173.5,9.89943e-13
9.0,173.5,9.90684e-13
9.0,173.5,9.77908e-13
9.0,173.5,9.73997e-13
9.0,173.5,9.75438e-13
9.0,173.5,9.75998e-13
9.0,173.5,9.78905e-13
9.0,173.5,9.70571e-13
9.0,173.5,9.68436e-13
9.0,173.5,9.74147e-13
9.0,173.5,9.75941e-13
9.0,173.5,9.72324e-13
9.0,173.5,9.71514e-13
9.0,173.5,9.73899e-13
9.0,173.5,9.77911e-13
9.0,173.5,9.82484e-13
9.0,173.5,9.8632e-13
9.0,173.5,9.86551e-13
9.0,173.5,9.78476e-13
9.0,173.5,9.91704e-13
9.0,173.5,9.86229e-13
9.0,173.5,9.85304e-13
9.0,173.5,9.90739e-13
9.0,173.5,9.95233e-13
9.0,173.5,9.99393e-13
9.0,173.5,1.00445e-12
9.0,173.5,1.00616e-12
9.0,173.5,1.01419e-12
9.0,173.5,1.01912e-12
9.0,173.5,1.0187e-12
9.0,173.5,1.01124e-12
9.0,173.5,1.00536e-12
9.0,173.5,9.96424e-13
9.0,173.5,1.00383e-12
9.0,173.5,9.98446e-13
9.0,173.5,9.88722e-13
9.0,173.5,9.83489e-13
9.0,173.5,9.90247e-13
9.0,173.5,1.00097e-12
9.0,173.5,9.90575e-13
9.0,173.5,9.85905e-13
9.0,173.5,9.86758e-13
9.0,173.5,9.91334e-13
9.0,173.5,9.94355e-13
9.0,173.5,9.9064e-13
9.0,173.5,9.87536e-13
9.0,173.6,1.12165e-12
9.0,173.6,1.12349e-12
9.0,173.6,1.11999e-12
9.0,173.6,1.11268e-12
9.0,173.6,1.10656e-12
9.0,173.6,1.10679e-12
9.0,173.6,1.11466e-12
9.0,173.6,1.1142e-12
9.0,173.6,1.11732e-12
9.0,173.6,1.12251e-12
9.0,173.6,1.12423e-12
9.0,173.6,1.1304e-12
9.0,173.6,1.13369e-12
9.0,173.6,1.12986e-12
9.0,173.6,1.13431e-12
9.0,173.6,1.14344e-12
9.0,173.6,1.13137e-12
9.0,173.6,1.14628e-12
9.0,173.6,1.15169e-12
9.0,173.6,1.15368e-12
9.0,173.6,1.15969e-12
9.0,173.6,1.15613e-12
9.0,173.6,1.15366e-12
9.0,173.6,1.15162e-12
9.0,173.6,1.14366e-12
9.0,173.6,1.13849e-12
9.0,173.6,1.13353e-12
9.0,173.6,1.13107e-12
9.0,173.6,1.13704e-12
9.0,173.6,1.14155e-12
9.0,173.6,1.14277e-12
9.0,173.6,1.1383e-12
9.0,173.6,1.13837e-12
9.0,173.6,1.13421e-12
9.0,173.6,1.12718e-12
9.0,173.6,1.12354e-12
9.0,173.6,1.11402e-12
9.0,173.6,1.11178e-12
9.0,173.6,1.10502e-12
9.0,173.6,1.09709e-12
9.0,173.6,1.0976e-12
9.0,173.6,1.09667e-12
9.0,173.6,1.09562e-12
9.0,173.6,1.1069e-12
9.0,173.6,1.10776e-12
9.0,173.6,1.1055e-12
9.0,173.6,1.09934e-12
9.0,173.6,1.10225e-12
9.0,173.6,1.09994e-12
9.0,173.6,1.10315e-12
9.0,173.6,1.1055e-12
9.0,173.6,1.10482e-12
9.0,173.6,1.10393e-12
9.0,173.6,1.10499e-12
9.0,173.6,1.10728e-12
9.0,173.6,1.10171e-12
9.0,173.6,1.10368e-12
9.0,173.6,1.10304e-12
9.0,173.6,1.10521e-12
9.0,173.6,1.12073e-12
9.0,173.6,1.11437e-12
9.0,173.6,1.1129e-12
9.0,173.6,1.11544e-12
9.0,173.6,1.11087e-12
9.0,173.7,1.22667e-12
9.0,173.7,1.2257e-12
9.0,173.7,1.22788e-12
9.0,173.7,1.23237e-12
9.0,173.7,1.23138e-12
9.0,173.7,1.23471e-12
9.0,173.7,1.23833e-12
9.0,173.7,1.24359e-12
9.0,173.7,1.23682e-12
9.0,173.7,1.23463e-12
9.0,173.7,1.23177e-12
9.0,173.7,1.23545e-12
9.0,173.7,1.24631e-12
9.0,173.7,1.24753e-12
9.0,173.7,1.24104e-12
9.0,173.7,1.23055e-12
9.0,173.7,1.23326e-12
9.0,173.7,1.22553e-12
9.0,173.7,1.22939e-12
9.0,173.7,1.23542e-12
9.0,173.7,1.23553e-12
9.0,173.7,1.24133e-12
9.0,173.7,1.24641e-12
9.0,173.7,1.24713e-12
9.0,173.7,1.25075e-12
9.0,173.7,1.24786e-12
9.0,173.7,1.248e-12
9.0,173.7,1.25516e-12
9.0,173.7,1.25865e-12
9.0,173.7,1.26253e-12
9.0,173.7,1.26902e-12
9.0,173.7,1.26207e-12
9.0,173.7,1.2537e-12
9.0,173.7,1.26533e-12
9.0,173.7,1.26466e-12
9.0,173.7,1.2626e-12
9.0,173.7,1.25237e-12
9.0,173.7,1.2525e-12
9.0,173.7,1.24423e-12
9.0,173.7,1.24116e-12
9.0,173.7,1.24051e-12
9.0,173.7,1.24098e-12
9.0,173.7,1.24055e-12
9.0,173.7,1.23744e-12
9.0,173.7,1.24072e-12
9.0,173.7,1.23861e-12
9.0,173.7,1.22774e-12
9.0,173.7,1.22974e-12
9.0,173.7,1.23634e-12
9.0,173.7,1.23728e-12
9.0,173.7,1.24273e-12
9.0,173.7,1.2368e-12
9.0,173.7,1.23903e-12
9.0,173.7,1.24045e-12
9.0,173.7,1.24676e-12
9.0,173.7,1.24634e-12
9.0,173.7,1.2465e-12
9.0,173.7,1.24778e-12
9.0,173.7,1.25589e-12
9.0,173.7,1.24675e-12
9.0,173.7,1.25193e-12
9.0,173.7,1.2511e-12
9.0,173.7,1.25498e-12
9.0,173.8,1.30797e-12
9.0,173.8,1.30382e-12
9.0,173.8,1.30443e-12
9.0,173.8,1.31198e-12
9.0,173.8,1.31083e-12
9.0,173.8,1.31215e-12
9.0,173.8,1.3111e-12
9.0,173.8,1.31589e-12
9.0,173.8,1.31338e-12
9.0,173.8,1.31852e-12
9.0,173.8,1.3225e-12
9.0,173.8,1.32992e-12
9.0,173.8,1.33471e-12
9.0,173.8,1.33013e-12
9.0,173.8,1.33474e-12
9.0,173.8,1.34277e-12
9.0,173.8,1.3453e-12
9.0,173.8,1.3473e-12
9.0,173.8,1.35131e-12
9.0,173.8,1.34189e-12
9.0,173.8,1.33485e-12
9.0,173.8,1.32863e-12
9.0,173.8,1.34785e-12
9.0,173.8,1.35167e-12
9.0,173.8,1.35284e-12
9.0,173.8,1.34474e-12
9.0,173.8,1.34148e-12
9.0,173.8,1.35044e-12
9.0,173.8,1.35279e-12
9.0,173.8,1.3557e-12
9.0,173.8,1.35268e-12
9.0,173.8,1.35521e-12
9.0,173.8,1.36249e-12
9.0,173.8,1.36538e-12
9.0,173.8,1.37873e-12
9.0,173.8,1.37832e-12
9.0,173.8,1.37589e-12
9.0,173.8,1.37132e-12
9.0,173.8,1.36193e-12
9.0,173.8,1.35252e-12
9.0,173.8,1.34179e-12
9.0,173.8,1.33431e-12
9.0,173.8,1.32696e-12
9.0,173.8,1.33174e-12
9.0,173.8,1.32248e-12
9.0,173.8,1.32352e-12
9.0,173.8,1.31677e-12
9.0,173.8,1.31937e-12
9.0,173.8,1.32876e-12
9.0,173.8,1.33383e-12
9.0,173.8,1.33909e-12
9.0,173.8,1.33986e-12
9.0,173.8,1.34934e-12
9.0,173.8,1.35548e-12
9.0,173.8,1.3665e-12
9.0,173.8,1.37012e-12
9.0,173.8,1.37771e-12
9.0,173.8,1.3763e-12
9.0,173.8,1.37397e-12
9.0,173.8,1.3763e-12
9.0,173.8,1.38031e-12
9.0,173.8,1.37414e-12
9.0,173.8,1.36372e-12
9.0,173.8,1.35527e-12
9.0,173.9,1.39761e-12
9.0,173.9,1.39954e-12
9.0,173.9,1.39784e-12
9.0,173.9,1.3959e-12
9.0,173.9,1.39713e-12
9.0,173.9,1.39929e-12
9.0,173.9,1.40446e-12
9.0,173.9,1.40406e-12
9.0,173.9,1.40685e-12
9.0,173.9,1.40473e-12
9.0,173.9,1.41858e-12
9.0,173.9,1.41055e-12
9.0,173.9,1.41634e-12
9.0,173.9,1.42379e-12
9.0,173.9,1.42822e-12
9.0,173.9,1.42907e-12
9.0,173.9,1.4296e-12
9.0,173.9,1.42869e-12
9.0,173.9,1.42997e-12
9.0,173.9,1.4265e-12
9.0,173.9,1.42177e-12
9.0,173.9,1.42622e-12
9.0,173.9,1.42649e-12
9.0,173.9,1.42347e-12
9.0,173.9,1.42769e-12
9.0,173.9,1.41971e-12
9.0,173.9,1.40678e-12
9.0,173.9,1.41073e-12
9.0,173.9,1.40429e-12
9.0,173.9,1.40845e-12
9.0,173.9,1.40988e-12
9.0,173.9,1.40754e-12
9.0,173.9,1.41578e-12
9.0,173.9,1.41127e-12
9.0,173.9,1.41216e-12
9.0,173.9,1.40818e-12
9.0,173.9,1.41246e-12
9.0,173.9,1.42307e-12
9.0,173.9,1.42371e-12
9.0,173.9,1.43117e-12
9.0,173.9,1.43404e-12
9.0,173.9,1.42313e-12
9.0,173.9,1.41892e-12
9.0,173.9,1.42335e-12
9.0,173.9,1.41055e-12
9.0,173.9,1.41198e-12
9.0,173.9,1.41257e-12
9.0,173.9,1.41058e-12
9.0,173.9,1.41264e-12
9.0,173.9,1.42198e-12
9.0,173.9,1.42225e-12
9.0,173.9,1.41458e-12
9.0,173.9,1.40606e-12
9.0,173.9,1.4086e-12
9.0,173.9,1.41279e-12
9.0,173.9,1.42521e-12
9.0,173.9,1.43095e-12
9.0,173.9,1.43516e-12
9.0,173.9,1.44392e-12
9.0,173.9,1.44208e-12
9.0,173.9,1.43894e-12
9.0,173.9,1.44618e-12
9.0,173.9,1.45002e-12
9.0,173.9,1.44854e-12
9.0,174.0,1.49071e-12
9.0,174.0,1.49201e-12
9.0,174.0,1.4907e-12
9.0,174.0,1.48214e-12
9.0,174.0,1.47744e-12
9.0,174.0,1.47218e-12
9.0,174.0,1.4593e-12
9.0,174.0,1.45732e-12
9.0,174.0,1.45405e-12
9.0,174.0,1.45472e-12
9.0,174.0,1.45343e-12
9.0,174.0,1.46038e-12
9.0,174.0,1.45715e-12
9.0,174.0,1.46158e-12
9.0,174.0,1.4702e-12
9.0,174.0,1.47059e-12
9.0,174.0,1.46302e-12
9.0,174.0,1.46101e-12
9.0,174.0,1.46341e-12
9.0,174.0,1.46979e-12
9.0,174.0,1.47895e-12
9.0,174.0,1.471e-12
9.0,174.0,1.47621e-12
9.0,174.0,1.48496e-12
9.0,174.0,1.48774e-12
9.0,174.0,1.48312e-12
9.0,174.0,1.48477e-12
9.0,174.0,1.47731e-12
9.0,174.0,1.48603e-12
9.0,174.0,1.49489e-12
9.0,174.0,1.4869e-12
9.0,174.0,1.49046e-12
9.0,174.0,1.48143e-12
9.0,174.0,1.48799e-12
9.0,174.0,1.47846e-12
9.0,174.0,1.48551e-12
9.0,174.0,1.46593e-12
9.0,174.0,1.46239e-12
9.0,174.0,1.46144e-12
9.0,174.0,1.47038e-12
9.0,174.0,1.46376e-12
9.0,174.0,1.46834e-12
9.0,174.0,1.46041e-12
9.0,174.0,1.45146e-12
9.0,174.0,1.44857e-12
9.0,174.0,1.44912e-12
9.0,174.0,1.45137e-12
9.0,174.0,1.45144e-12
9.0,174.0,1.45698e-12
9.0,174.0,1.45419e-12
9.0,174.0,1.46091e-12
9.0,174.0,1.46982e-12
9.0,174.0,1.46909e-12
9.0,174.0,1.47361e-12
9.0,174.0,1.47382e-12
9.0,174.0,1.46318e-12
9.0,174.0,1.45396e-12
9.0,174.0,1.44082e-12
9.0,174.0,1.44508e-12
9.0,174.0,1.44578e-12
9.0,174.0,1.44801e-12
9.0,174.1,1.47007e-12
9.0,174.1,1.4821e-12
9.0,174.1,1.48609e-12
9.0,174.1,1.4889e-12
9.0,174.1,1.49135e-12
9.0,174.1,1.48815e-12
9.0,174.1,1.48683e-12
9.0,174.1,1.48439e-12
9.0,174.1,1.48421e-12
9.0,174.1,1.47656e-12
9.0,174.1,1.4836e-12
9.0,174.1,1.48884e-12
9.0,174.1,1.5003e-12
9.0,174.1,1.51528e-12
9.0,174.1,1.51644e-12
9.0,174.1,1.5204e-12
9.0,174.1,1.52218e-12
9.0,174.1,1.53076e-12
9.0,174.1,1.53422e-12
9.0,174.1,1.53943e-12
9.0,174.1,1.5368e-12
9.0,174.1,1.52882e-12
9.0,174.1,1.52518e-12
9.0,174.1,1.52318e-12
9.0,174.1,1.5246e-12
9.0,174.1,1.51984e-12
9.0,174.1,1.5232e-12
9.0,174.1,1.52694e-12
9.0,174.1,1.51525e-12
9.0,174.1,1.51156e-12
9.0,174.1,1.50608e-12
9.0,174.1,1.50933e-12
9.0,174.1,1.51267e-12
9.0,174.1,1.51799e-12
9.0,174.1,1.52302e-12
9.0,174.1,1.52973e-12
9.0,174.1,1.5362e-12
9.0,174.1,1.54704e-12
9.0,174.1,1.54561e-12
9.0,174.1,1.5481e-12
9.0,174.1,1.54261e-12
9.0,174.1,1.54555e-12
9.0,174.1,1.53873e-12
9.0,174.1,1.52631e-12
9.0,174.1,1.51664e-12
9.0,174.1,1.50985e-12
9.0,174.1,1.5089e-12
9.0,174.1,1.50213e-12
9.0,174.1,1.50269e-12
9.0,174.1,1.50546e-12
9.0,174.1,1.50882e-12
9.0,174.1,1.52458e-12
9.0,174.1,1.53695e-12
9.0,174.1,1.54747e-12
9.0,174.1,1.55153e-12
9.0,174.1,1.55974e-12
9.0,174.1,1.55782e-12
9.0,174.1,1.55474e-12
9.0,174.1,1.55774e-12
9.0,174.1,1.55353e-12
9.0,174.1,1.55277e-12
9.0,174.1,1.54349e-12
9.0,174.1,1.547e-12
9.0,174.1,1.55074e-12
9.0,174.2,1.57118e-12
9.0,174.2,1.57146e-12
9.0,174.2,1.56592e-12
9.0,174.2,1.57062e-12
9.0,174.2,1.57303e-12
9.0,174.2,1.5703e-12
9.0,174.2,1.56676e-12
9.0,174.2,1.56596e-12
9.0,174.2,1.5624e-12
9.0,174.2,1.55909e-12
9.0,174.2,1.56204e-12
9.0,174.2,1.56384e-12
9.0,174.2,1.56525e-12
9.0,174.2,1.56666e-12
9.0,174.2,1.57661e-12
9.0,174.2,1.58458e-12
9.0,174.2,1.58856e-12
9.0,174.2,1.58092e-12
9.0,174.2,1.57938e-12
9.0,174.2,1.57725e-12
9.0,174.2,1.58337e-12
9.0,174.2,1.59018e-12
9.0,174.2,1.59167e-12
9.0,174.2,1.59306e-12
9.0,174.2,1.59575e-12
9.0,174.2,1.59839e-12
9.0,174.2,1.59144e-12
9.0,174.2,1.59327e-12
9.0,174.2,1.59754e-12
9.0,174.2,1.60379e-12
9.0,174.2,1.597e-12
9.0,174.2,1.59149e-12
9.0,174.2,1.58822e-12
9.0,174.2,1.58845e-12
9.0,174.2,1.59477e-12
9.0,174.2,1.5891e-12
9.0,174.2,1.58559e-12
9.0,174.2,1.58745e-12
9.0,174.2,1.5864e-12
9.0,174.2,1.59018e-12
9.0,174.2,1.59328e-12
9.0,174.2,1.59363e-12
9.0,174.2,1.59178e-12
9.0,174.2,1.59653e-12
9.0,174.2,1.59098e-12
9.0,174.2,1.58589e-12
9.0,174.2,1.5852e-12
9.0,174.2,1.5859e-12
9.0,174.2,1.58836e-12
9.0,174.2,1.59388e-12
9.0,174.2,1.58711e-12
9.0,174.2,1.58754e-12
9.0,174.2,1.57774e-12
9.0,174.2,1.57476e-12
9.0,174.2,1.5759e-12
9.0,174.2,1.57276e-12
9.0,174.2,1.58782e-12
9.0,174.2,1.58232e-12
9.0,174.2,1.58002e-12
9.0,174.2,1.57582e-12
9.0,174.2,1.57874e-12
9.0,174.2,1.57716e-12
9.0,174.2,1.58957e-12
9.0,174.3,1.6082e-12
9.0,174.3,1.60523e-12
9.0,174.3,1.61256e-12
9.0,174.3,1.61713e-12
9.0,174.3,1.62143e-12
9.0,174.3,1.60783e-12
9.0,174.3,1.60487e-12
9.0,174.3,1.59419e-12
9.0,174.3,1.58143e-12
9.0,174.3,1.5809e-12
9.0,174.3,1.58224e-12
9.0,174.3,1.58425e-12
9.0,174.3,1.57902e-12
9.0,174.3,1.58392e-12
9.0,174.3,1.58073e-12
9.0,174.3,1.57081e-12
9.0,174.3,1.56946e-12
9.0,174.3,1.56352e-12
9.0,174.3,1.56295e-12
9.0,174.3,1.56206e-12
9.0,174.3,1.57291e-12
9.0,174.3,1.57748e-12
9.0,174.3,1.58285e-12
9.0,174.3,1.58375e-12
9.0,174.3,1.57833e-12
9.0,174.3,1.57822e-12
9.0,174.3,1.58466e-12
9.0,174.3,1.58633e-12
9.0,174.3,1.58872e-12
9.0,174.3,1.58849e-12
9.0,174.3,1.5878e-12
9.0,174.3,1.59503e-12
9.0,174.3,1.59931e-12
9.0,174.3,1.60581e-12
9.0,174.3,1.59957e-12
9.0,174.3,1.59352e-12
9.0,174.3,1.59794e-12
9.0,174.3,1.60167e-12
9.0,174.3,1.60474e-12
9.0,174.3,1.60287e-12
9.0,174.3,1.60292e-12
9.0,174.3,1.60923e-12
9.0,174.3,1.61287e-12
9.0,174.3,1.61418e-12
9.0,174.3,1.6201e-12
9.0,174.3,1.61773e-12
9.0,174.3,1.62203e-12
9.0,174.3,1.62522e-12
9.0,174.3,1.62543e-12
9.0,174.3,1.61657e-12
9.0,174.3,1.61935e-12
9.0,174.3,1.62513e-12
9.0,174.3,1.62682e-12
9.0,174.3,1.62794e-12
9.0,174.3,1.62875e-12
9.0,174.3,1.62822e-12
9.0,174.3,1.63274e-12
9.0,174.3,1.62618e-12
9.0,174.3,1.62587e-12
9.0,174.3,1.62107e-12
9.0,174.3,1.62754e-12
9.0,174.3,1.62688e-12
9.0,174.3,1.62856e-12
9.0,174.4,1.67615e-12
9.0,174.4,1.68866e-12
9.0,174.4,1.69046e-12
9.0,174.4,1.69711e-12
9.0,174.4,1.69482e-12
9.0,174.4,1.69957e-12
9.0,174.4,1.70169e-12
9.0,174.4,1.69791e-12
9.0,174.4,1.69426e-12
9.0,174.4,1.69228e-12
9.0,174.4,1.69726e-12
9.0,174.4,1.70193e-12
9.0,174.4,1.70473e-12
9.0,174.4,1.69596e-12
9.0,174.4,1.6934e-12
9.0,174.4,1.70685e-12
9.0,174.4,1.71676e-12
9.0,174.4,1.72177e-12
9.0,174.4,1.72795e-12
9.0,174.4,1.71883e-12
9.0,174.4,1.71802e-12
9.0,174.4,1.70563e-12
9.0,174.4,1.70397e-12
9.0,174.4,1.70587e-12
9.0,174.4,1.70135e-12
9.0,174.4,1.69624e-12
9.0,174.4,1.69212e-12
9.0,174.4,1.68955e-12
9.0,174.4,1.70288e-12
9.0,174.4,1.69523e-12
9.0,174.4,1.69212e-12
9.0,174.4,1.69334e-12
9.0,174.4,1.69862e-12
9.0,174.4,1.70245e-12
9.0,174.4,1.70687e-12
9.0,174.4,1.72e-12
9.0,174.4,1.72536e-12
9.0,174.4,1.72297e-12
9.0,174.4,1.72317e-12
9.0,174.4,1.72033e-12
9.0,174.4,1.72376e-12
9.0,174.4,1.72177e-12
9.0,174.4,1.72425e-12
9.0,174.4,1.71939e-12
9.0,174.4,1.724e-12
9.0,174.4,1.72909e-12
9.0,174.4,1.73212e-12
9.0,174.4,1.71789e-12
9.0,174.4,1.71883e-12
9.0,174.4,1.71793e-12
9.0,174.4,1.71908e-12
9.0,174.4,1.7321e-12
9.0,174.4,1.72663e-12
9.0,174.4,1.72312e-12
9.0,174.4,1.72234e-12
9.0,174.4,1.7175e-12
9.0,174.4,1.71524e-12
9.0,174.4,1.71076e-12
9.0,174.4,1.71492e-12
9.0,174.4,1.71296e-12
9.0,174.4,1.70861e-12
9.0,174.4,1.70391e-12
9.0,174.4,1.70279e-12
9.0,174.4,1.70189e-12
9.0,174.5,1.7217e-12
9.0,174.5,1.73378e-12
9.0,174.5,1.74505e-12
9.0,174.5,1.75502e-12
9.0,174.5,1.76597e-12
9.0,174.5,1.76411e-12
9.0,174.5,1.75914e-12
9.0,174.5,1.76202e-12
9.0,174.5,1.76423e-12
9.0,174.5,1.76731e-12
9.0,174.5,1.767e-12
9.0,174.5,1.76801e-12
9.0,174.5,1.76406e-12
9.0,174.5,1.75961e-12
9.0,174.5,1.76261e-12
9.0,174.5,1.76559e-12
9.0,174.5,1.77101e-12
9.0,174.5,1.77718e-12
9.0,174.5,1.76401e-12
9.0,174.5,1.76085e-12
9.0,174.5,1.76294e-12
9.0,174.5,1.75952e-12
9.0,174.5,1.76189e-12
9.0,174.5,1.75492e-12
9.0,174.5,1.75504e-12
9.0,174.5,1.75141e-12
9.0,174.5,1.75107e-12
9.0,174.5,1.74013e-12
9.0,174.5,1.7379e-12
9.0,174.5,1.72268e-12
9.0,174.5,1.72374e-12
9.0,174.5,1.72536e-12
9.0,174.5,1.71526e-12
9.0,174.5,1.70912e-12
9.0,174.5,1.70156e-12
9.0,174.5,1.69942e-12
9.0,174.5,1.7051e-12
9.0,174.5,1.71176e-12
9.0,174.5,1.71344e-12
9.0,174.5,1.7181e-12
9.0,174.5,1.71772e-12
9.0,174.5,1.71486e-12
9.0,174.5,1.72083e-12
9.0,174.5,1.73012e-12
9.0,174.5,1.73025e-12
9.0,174.5,1.73127e-12
9.0,174.5,1.73483e-12
9.0,174.5,1.7318e-12
9.0,174.5,1.72732e-12
9.0,174.5,1.723e-12
9.0,174.5,1.72596e-12
9.0,174.5,1.7318e-12
9.0,174.5,1.73327e-12
9.0,174.5,1.73497e-12
9.0,174.5,1.73684e-12
9.0,174.5,1.74939e-12
9.0,174.5,1.74963e-12
9.0,174.5,1.73999e-12
9.0,174.5,1.73735e-12
9.0,174.5,1.74011e-12
9.0,174.5,1.74219e-12
9.0,174.5,1.73637e-12
9.0,174.6,1.76076e-12
9.0,174.6,1.75484e-12
9.0,174.6,1.74211e-12
9.0,174.6,1.7452e-12
9.0,174.6,1.75382e-12
9.0,174.6,1.75592e-12
9.0,174.6,1.75218e-12
9.0,174.6,1.75681e-12
9.0,174.6,1.74788e-12
9.0,174.6,1.7493e-12
9.0,174.6,1.75252e-12
9.0,174.6,1.74395e-12
9.0,174.6,1.74556e-12
9.0,174.6,1.74791e-12
9.0,174.6,1.75714e-12
9.0,174.6,1.75848e-12
9.0,174.6,1.75679e-12
9.0,174.6,1.75713e-12
9.0,174.6,1.75874e-12
9.0,174.6,1.75423e-12
9.0,174.6,1.75597e-12
9.0,174.6,1.75352e-12
9.0,174.6,1.75087e-12
9.0,174.6,1.74455e-12
9.0,174.6,1.73556e-12
9.0,174.6,1.74238e-12
9.0,174.6,1.75018e-12
9.0,174.6,1.75807e-12
9.0,174.6,1.76392e-12
9.0,174.6,1.75246e-12
9.0,174.6,1.74075e-12
9.0,174.6,1.74237e-12
9.0,174.6,1.7378e-12
9.0,174.6,1.73834e-12
9.0,174.6,1.72779e-12
9.0,174.6,1.73318e-12
9.0,174.6,1.72468e-12
9.0,174.6,1.71999e-12
9.0,174.6,1.72083e-12
9.0,174.6,1.72398e-12
9.0,174.6,1.73615e-12
9.0,174.6,1.73749e-12
9.0,174.6,1.74103e-12
9.0,174.6,1.74551e-12
9.0,174.6,1.74865e-12
9.0,174.6,1.74815e-12
9.0,174.6,1.73906e-12
9.0,174.6,1.75038e-12
9.0,174.6,1.74175e-12
9.0,174.6,1.74259e-12
9.0,174.6,1.7508e-12
9.0,174.6,1.75214e-12
9.0,174.6,1.75865e-12
9.0,174.6,1.7647e-12
9.0,174.6,1.76832e-12
9.0,174.6,1.76009e-12
9.0,174.6,1.75661e-12
9.0,174.6,1.75784e-12
9.0,174.6,1.75803e-12
9.0,174.6,1.75308e-12
9.0,174.6,1.74491e-12
9.0,174.6,1.74435e-12
9.0,174.7,1.76794e-12
9.0,174.7,1.77394e-12
9.0,174.7,1.78017e-12
9.0,174.7,1.78702e-12
9.0,174.7,1.80103e-12
9.0,174.7,1.79394e-12
9.0,174.7,1.78879e-12
9.0,174.7,1.78783e-12
9.0,174.7,1.78322e-12
9.0,174.7,1.78445e-12
9.0,174.7,1.78492e-12
9.0,174.7,1.78801e-12
9.0,174.7,1.78367e-12
9.0,174.7,1.77055e-12
9.0,174.7,1.76544e-12
9.0,174.7,1.76454e-12
9.0,174.7,1.76429e-12
9.0,174.7,1.76928e-12
9.0,174.7,1.76787e-12
9.0,174.7,1.76796e-12
9.0,174.7,1.7704e-12
9.0,174.7,1.77184e-12
9.0,174.7,1.77063e-12
9.0,174.7,1.77585e-12
9.0,174.7,1.77668e-12
9.0,174.7,1.77376e-12
9.0,174.7,1.77338e-12
9.0,174.7,1.77003e-12
9.0,174.7,1.77337e-12
9.0,174.7,1.77779e-12
9.0,174.7,1.77076e-12
9.0,174.7,1.77232e-12
9.0,174.7,1.77069e-12
9.0,174.7,1.77922e-12
9.0,174.7,1.78694e-12
9.0,174.7,1.7905e-12
9.0,174.7,1.79201e-12
9.0,174.7,1.7911e-12
9.0,174.7,1.78998e-12
9.0,174.7,1.78444e-12
9.0,174.7,1.78142e-12
9.0,174.7,1.78609e-12
9.0,174.7,1.78049e-12
9.0,174.7,1.78021e-12
9.0,174.7,1.77176e-12
9.0,174.7,1.77546e-12
9.0,174.7,1.77981e-12
9.0,174.7,1.78385e-12
9.0,174.7,1.78375e-12
9.0,174.7,1.79136e-12
9.0,174.7,1.79728e-12
