X,Y,I
3.0,22.0,8.32764e-13
3.0,22.0,8.36985e-13
3.0,22.0,8.39223e-13
3.0,22.0,8.40111e-13
3.0,22.0,8.41377e-13
3.0,22.0,8.44551e-13
3.0,22.0,8.43857e-13
3.0,22.0,8.4747e-13
3.0,22.0,8.42724e-13
3.0,22.0,8.51726e-13
3.0,22.0,8.514e-13
3.0,22.0,8.55983e-13
3.0,22.0,8.56331e-13
3.0,22.0,8.60882e-13
3.0,22.0,8.58593e-13
3.0,22.0,8.61148e-13
3.0,22.0,8.64397e-13
3.0,21.0,8.72631e-13
3.0,21.0,8.75282e-13
3.0,21.0,8.8935e-13
3.0,21.0,8.97417e-13
3.0,21.0,8.95874e-13
3.0,21.0,9.05459e-13
3.0,21.0,9.17635e-13
3.0,21.0,9.12764e-13
3.0,21.0,9.21066e-13
3.0,21.0,9.20067e-13
3.0,21.0,9.21042e-13
3.0,21.0,9.21557e-13
3.0,21.0,9.29328e-13
3.0,21.0,9.4056e-13
3.0,21.0,9.35597e-13
3.0,21.0,9.37693e-13
3.0,21.0,9.43801e-13
3.0,21.0,9.49663e-13
3.0,21.0,9.50104e-13
3.0,21.0,9.53491e-13
3.0,21.0,9.53268e-13
3.0,21.0,9.5e-13
3.0,21.0,9.54831e-13
3.0,21.0,9.48502e-13
3.0,21.0,9.58221e-13
3.0,20.0,9.6813e-13
3.0,20.0,9.7087e-13
3.0,20.0,9.72588e-13
3.0,20.0,9.70939e-13
3.0,20.0,9.74452e-13
3.0,20.0,9.66501e-13
3.0,20.0,9.67961e-13
3.0,20.0,9.7421e-13
3.0,20.0,9.69313e-13
3.0,20.0,9.66519e-13
3.0,20.0,9.71105e-13
3.0,20.0,9.6817e-13
3.0,20.0,9.71192e-13
3.0,20.0,9.66314e-13
3.0,20.0,9.60315e-13
3.0,20.0,9.54871e-13
3.0,20.0,9.63648e-13
3.0,20.0,9.68723e-13
3.0,20.0,9.72115e-13
3.0,20.0,9.71198e-13
3.0,20.0,9.56287e-13
3.0,20.0,9.56203e-13
3.0,20.0,9.53227e-13
3.0,20.0,9.53751e-13
3.0,19.0,9.49943e-13
3.0,19.0,9.52662e-13
3.0,19.0,9.56288e-13
3.0,19.0,9.61196e-13
3.0,19.0,9.65475e-13
3.0,19.0,9.68237e-13
3.0,19.0,9.79313e-13
3.0,19.0,9.81262e-13
3.0,19.0,9.8657e-13
3.0,19.0,9.75393e-13
3.0,19.0,9.80314e-13
3.0,19.0,9.79412e-13
3.0,19.0,9.73391e-13
3.0,19.0,9.67175e-13
3.0,19.0,9.69649e-13
3.0,19.0,9.68277e-13
3.0,19.0,9.65576e-13
3.0,19.0,9.6914e-13
3.0,19.0,9.6526e-13
3.0,19.0,9.66209e-13
3.0,19.0,9.6228e-13
3.0,19.0,9.60658e-13
3.0,19.0,9.68261e-13
3.0,19.0,9.69556e-13
3.0,19.0,9.76277e-13
3.0,18.0,9.65455e-13
3.0,18.0,9.66367e-13
3.0,18.0,9.70197e-13
3.0,18.0,9.73238e-13
3.0,18.0,9.7917e-13
3.0,18.0,9.79664e-13
3.0,18.0,9.73594e-13
3.0,18.0,9.63067e-13
3.0,18.0,9.6043e-13
3.0,18.0,9.47708e-13
3.0,18.0,9.49252e-13
3.0,18.0,9.42232e-13
3.0,18.0,9.41521e-13
3.0,18.0,9.42478e-13
3.0,18.0,9.45609e-13
3.0,18.0,9.47556e-13
3.0,18.0,9.44904e-13
3.0,18.0,9.43131e-13
3.0,18.0,9.42921e-13
3.0,18.0,9.52121e-13
3.0,18.0,9.4851e-13
3.0,18.0,9.46729e-13
3.0,18.0,9.42615e-13
3.0,18.0,9.38438e-13
3.0,17.0,9.19129e-13
3.0,17.0,9.19229e-13
3.0,17.0,9.16888e-13
3.0,17.0,9.11114e-13
3.0,17.0,9.18207e-13
3.0,17.0,9.17246e-13
3.0,17.0,9.23637e-13
3.0,17.0,9.22179e-13
3.0,17.0,9.20674e-13
3.0,17.0,9.14345e-13
3.0,17.0,9.1937e-13
3.0,17.0,9.25757e-13
3.0,17.0,9.20304e-13
3.0,17.0,9.19473e-13
3.0,17.0,9.29895e-13
3.0,17.0,9.25022e-13
3.0,17.0,9.26188e-13
3.0,17.0,9.30027e-13
3.0,17.0,9.24623e-13
3.0,17.0,9.14265e-13
3.0,17.0,9.08169e-13
3.0,17.0,9.09717e-13
3.0,17.0,9.10699e-13
3.0,16.0,9.01852e-13
3.0,16.0,9.10177e-13
3.0,16.0,9.06739e-13
3.0,16.0,9.07191e-13
3.0,16.0,9.12641e-13
3.0,16.0,9.13979e-13
3.0,16.0,9.21507e-13
3.0,16.0,9.23829e-13
3.0,16.0,9.17617e-13
3.0,16.0,9.18949e-13
3.0,16.0,9.21364e-13
3.0,16.0,9.23968e-13
3.0,16.0,9.20988e-13
3.0,16.0,9.17866e-13
3.0,16.0,9.12293e-13
3.0,16.0,9.13109e-13
3.0,16.0,9.04584e-13
3.0,16.0,9.03568e-13
3.0,16.0,9.00154e-13
3.0,16.0,9.03914e-13
3.0,16.0,9.04922e-13
3.0,16.0,9.09237e-13
3.0,16.0,9.13119e-13
3.0,16.0,9.1861e-13
3.0,15.0,9.25171e-13
3.0,15.0,9.23992e-13
3.0,15.0,9.20853e-13
3.0,15.0,9.17851e-13
3.0,15.0,9.13995e-13
3.0,15.0,9.19859e-13
3.0,15.0,9.1595e-13
3.0,15.0,9.15771e-13
3.0,15.0,9.07051e-13
3.0,15.0,9.12139e-13
3.0,15.0,9.03507e-13
3.0,15.0,9.06466e-13
3.0,15.0,9.10047e-13
3.0,15.0,9.07339e-13
3.0,15.0,9.08361e-13
3.0,15.0,9.11757e-13
3.0,15.0,9.11222e-13
3.0,15.0,9.12144e-13
3.0,15.0,9.17852e-13
3.0,15.0,9.23079e-13
3.0,15.0,9.2766e-13
3.0,15.0,9.27842e-13
3.0,15.0,9.26237e-13
3.0,15.0,9.2678e-13
3.0,14.0,9.27964e-13
3.0,14.0,9.26283e-13
3.0,14.0,9.2139e-13
3.0,14.0,9.17255e-13
3.0,14.0,9.13325e-13
3.0,14.0,9.128e-13
3.0,14.0,9.08385e-13
3.0,14.0,9.0514e-13
3.0,14.0,9.10373e-13
3.0,14.0,9.05511e-13
3.0,14.0,9.00943e-13
3.0,14.0,9.00167e-13
3.0,14.0,9.0014e-13
3.0,14.0,9.07042e-13
3.0,14.0,9.16966e-13
3.0,14.0,9.20303e-13
3.0,14.0,9.20708e-13
3.0,14.0,9.2472e-13
3.0,14.0,9.2053e-13
3.0,14.0,9.1974e-13
3.0,14.0,9.27887e-13
3.0,14.0,9.24185e-13
3.0,14.0,9.2215e-13
3.0,14.0,9.22412e-13
3.0,13.0,9.06716e-13
3.0,13.0,9.01962e-13
3.0,13.0,9.01494e-13
3.0,13.0,8.9959e-13
3.0,13.0,8.98279e-13
3.0,13.0,8.99542e-13
3.0,13.0,8.96913e-13
3.0,13.0,8.98266e-13
3.0,13.0,9.00265e-13
3.0,13.0,8.95178e-13
3.0,13.0,9.01778e-13
3.0,13.0,9.0185e-13
3.0,13.0,8.9856e-13
3.0,13.0,9.07132e-13
3.0,13.0,9.11958e-13
3.0,13.0,9.07641e-13
3.0,13.0,9.10946e-13
3.0,13.0,9.12215e-13
3.0,13.0,9.11512e-13
3.0,13.0,9.03772e-13
3.0,13.0,8.94608e-13
3.0,13.0,8.94995e-13
3.0,13.0,8.9491e-13
3.0,13.0,8.96635e-13
3.0,12.0,9.23963e-13
3.0,12.0,9.21655e-13
3.0,12.0,9.18775e-13
3.0,12.0,9.24465e-13
3.0,12.0,9.29174e-13
3.0,12.0,9.25708e-13
3.0,12.0,9.27281e-13
3.0,12.0,9.30921e-13
3.0,12.0,9.34749e-13
3.0,12.0,9.35812e-13
3.0,12.0,9.36535e-13
3.0,12.0,9.36642e-13
3.0,12.0,9.43075e-13
3.0,12.0,9.49267e-13
3.0,12.0,9.47476e-13
3.0,12.0,9.44665e-13
3.0,12.0,9.41489e-13
3.0,12.0,9.34876e-13
3.0,12.0,9.39265e-13
3.0,12.0,9.33538e-13
3.0,12.0,9.33853e-13
3.0,12.0,9.28649e-13
3.0,12.0,9.28111e-13
3.0,12.0,9.33918e-13
3.0,11.0,9.33313e-13
3.0,11.0,9.29865e-13
3.0,11.0,9.3471e-13
3.0,11.0,9.30551e-13
3.0,11.0,9.31063e-13
3.0,11.0,9.34632e-13
3.0,11.0,9.35976e-13
3.0,11.0,9.34458e-13
3.0,11.0,9.44569e-13
3.0,11.0,9.45064e-13
3.0,11.0,9.48717e-13
3.0,11.0,9.44199e-13
3.0,11.0,9.41292e-13
3.0,11.0,9.38969e-13
3.0,11.0,9.40467e-13
3.0,11.0,9.40919e-13
3.0,11.0,9.37269e-13
3.0,11.0,9.35124e-13
3.0,11.0,9.37601e-13
3.0,11.0,9.37815e-13
3.0,11.0,9.30437e-13
3.0,11.0,9.25148e-13
3.0,11.0,9.31627e-13
3.0,11.0,9.32263e-13
3.0,10.0,9.4688e-13
3.0,10.0,9.38684e-13
3.0,10.0,9.40251e-13
3.0,10.0,9.38767e-13
3.0,10.0,9.36441e-13
3.0,10.0,9.44455e-13
3.0,10.0,9.51322e-13
3.0,10.0,9.52408e-13
3.0,10.0,9.48235e-13
3.0,10.0,9.51599e-13
3.0,10.0,9.4831e-13
3.0,10.0,9.4272e-13
3.0,10.0,9.4194e-13
3.0,10.0,9.42124e-13
3.0,10.0,9.35705e-13
3.0,10.0,9.37283e-13
3.0,10.0,9.33089e-13
3.0,10.0,9.32285e-13
3.0,10.0,9.34856e-13
3.0,10.0,9.35558e-13
3.0,10.0,9.3899e-13
3.0,10.0,9.32588e-13
3.0,10.0,9.37026e-13
3.0,10.0,9.34267e-13
3.0,9.0,9.32617e-13
3.0,9.0,9.38347e-13
3.0,9.0,9.3764e-13
3.0,9.0,9.34758e-13
3.0,9.0,9.41929e-13
3.0,9.0,9.44102e-13
3.0,9.0,9.41114e-13
3.0,9.0,9.46459e-13
3.0,9.0,9.41588e-13
3.0,9.0,9.37507e-13
3.0,9.0,9.35787e-13
3.0,9.0,9.30589e-13
3.0,9.0,9.28557e-13
3.0,9.0,9.24039e-13
3.0,9.0,9.27611e-13
3.0,9.0,9.30272e-13
3.0,9.0,9.26753e-13
3.0,9.0,9.27896e-13
3.0,9.0,9.26259e-13
3.0,9.0,9.21504e-13
3.0,9.0,9.25068e-13
3.0,9.0,9.23885e-13
3.0,9.0,9.23582e-13
3.0,9.0,9.29785e-13
3.0,8.0,9.34287e-13
3.0,8.0,9.36041e-13
3.0,8.0,9.41746e-13
3.0,8.0,9.27088e-13
3.0,8.0,9.26115e-13
3.0,8.0,9.30269e-13
3.0,8.0,9.25116e-13
3.0,8.0,9.21956e-13
3.0,8.0,9.26996e-13
3.0,8.0,9.24358e-13
3.0,8.0,9.13726e-13
3.0,8.0,9.09466e-13
3.0,8.0,9.03248e-13
3.0,8.0,9.04631e-13
3.0,8.0,8.99161e-13
3.0,8.0,9.02601e-13
3.0,8.0,9.05779e-13
3.0,8.0,9.05882e-13
3.0,8.0,9.12746e-13
3.0,8.0,9.10655e-13
3.0,8.0,9.07664e-13
3.0,8.0,9.11608e-13
3.0,8.0,9.10089e-13
3.0,8.0,9.01418e-13
3.0,7.0,9.12105e-13
3.0,7.0,9.05433e-13
3.0,7.0,9.08302e-13
3.0,7.0,9.07182e-13
3.0,7.0,9.09606e-13
3.0,7.0,9.07141e-13
3.0,7.0,9.12448e-13
3.0,7.0,9.05552e-13
3.0,7.0,9.03155e-13
3.0,7.0,9.00766e-13
3.0,7.0,8.99729e-13
3.0,7.0,9.05858e-13
3.0,7.0,9.01743e-13
3.0,7.0,8.99816e-13
3.0,7.0,8.89384e-13
3.0,7.0,8.85875e-13
3.0,7.0,8.87011e-13
3.0,7.0,8.90442e-13
3.0,7.0,8.88002e-13
3.0,7.0,8.93015e-13
3.0,7.0,8.97981e-13
3.0,7.0,9.00888e-13
3.0,7.0,8.99045e-13
3.0,7.0,8.99192e-13
3.0,6.0,8.95126e-13
3.0,6.0,8.94843e-13
3.0,6.0,8.9626e-13
3.0,6.0,8.95418e-13
3.0,6.0,8.97453e-13
3.0,6.0,9.02468e-13
3.0,6.0,9.0409e-13
3.0,6.0,8.9687e-13
3.0,6.0,8.93357e-13
3.0,6.0,8.88726e-13
3.0,6.0,8.84765e-13
3.0,6.0,8.85822e-13
3.0,6.0,8.85297e-13
3.0,6.0,8.79082e-13
3.0,6.0,8.80012e-13
3.0,6.0,8.77136e-13
3.0,6.0,8.78064e-13
3.0,6.0,8.77157e-13
3.0,6.0,8.78896e-13
3.0,6.0,8.80063e-13
3.0,6.0,8.8721e-13
3.0,6.0,8.84236e-13
3.0,6.0,8.86396e-13
3.0,5.0,8.72125e-13
3.0,5.0,8.74133e-13
3.0,5.0,8.72139e-13
3.0,5.0,8.75228e-13
3.0,5.0,8.76202e-13
3.0,5.0,8.73259e-13
3.0,5.0,8.80256e-13
3.0,5.0,8.81218e-13
3.0,5.0,8.81496e-13
3.0,5.0,8.87686e-13
3.0,5.0,8.96537e-13
3.0,5.0,9.00065e-13
3.0,5.0,8.93829e-13
3.0,5.0,8.9402e-13
3.0,5.0,8.87535e-13
3.0,5.0,8.84001e-13
3.0,5.0,8.92789e-13
3.0,5.0,8.98083e-13
3.0,5.0,8.94008e-13
3.0,5.0,8.98209e-13
3.0,5.0,9.03721e-13
3.0,5.0,9.11226e-13
3.0,5.0,9.15862e-13
3.0,4.0,8.97842e-13
3.0,4.0,9.03819e-13
3.0,4.0,9.01745e-13
3.0,4.0,9.0612e-13
3.0,4.0,9.14819e-13
3.0,4.0,9.06421e-13
3.0,4.0,9.06239e-13
3.0,4.0,9.06547e-13
3.0,4.0,9.10253e-13
3.0,4.0,9.09056e-13
3.0,4.0,9.14748e-13
3.0,4.0,9.0868e-13
3.0,4.0,9.1033e-13
3.0,4.0,9.10193e-13
3.0,4.0,9.0615e-13
3.0,4.0,9.08663e-13
3.0,4.0,9.06854e-13
3.0,4.0,8.91649e-13
3.0,4.0,8.99471e-13
3.0,4.0,8.99041e-13
3.0,4.0,9.05157e-13
3.0,4.0,9.02005e-13
3.0,4.0,9.00642e-13
3.0,3.0,8.96599e-13
3.0,3.0,8.97569e-13
3.0,3.0,9.07914e-13
3.0,3.0,9.04797e-13
3.0,3.0,9.05511e-13
3.0,3.0,9.05775e-13
3.0,3.0,9.01652e-13
3.0,3.0,8.95447e-13
3.0,3.0,8.95162e-13
3.0,3.0,8.82251e-13
3.0,3.0,8.86124e-13
3.0,3.0,8.81488e-13
3.0,3.0,8.89411e-13
3.0,3.0,8.84614e-13
3.0,3.0,8.85029e-13
3.0,3.0,8.85141e-13
3.0,3.0,8.90136e-13
3.0,3.0,8.95087e-13
3.0,3.0,9.02512e-13
3.0,3.0,9.00533e-13
3.0,3.0,8.97487e-13
3.0,3.0,9.00417e-13
3.0,3.0,9.00904e-13
3.0,3.0,8.97765e-13
3.0,2.0,8.92051e-13
3.0,2.0,8.83494e-13
3.0,2.0,8.78091e-13
3.0,2.0,8.82191e-13
3.0,2.0,8.748e-13
3.0,2.0,8.74071e-13
3.0,2.0,8.70073e-13
3.0,2.0,8.61858e-13
3.0,2.0,8.62376e-13
3.0,2.0,8.6344e-13
3.0,2.0,8.66198e-13
3.0,2.0,8.64998e-13
3.0,2.0,8.63486e-13
3.0,2.0,8.6427e-13
3.0,2.0,8.61209e-13
3.0,2.0,8.57762e-13
3.0,2.0,8.64122e-13
3.0,2.0,8.64684e-13
3.0,2.0,8.599e-13
3.0,2.0,8.62272e-13
3.0,2.0,8.6092e-13
3.0,2.0,8.63612e-13
3.0,2.0,8.56863e-13
3.0,2.0,8.4945e-13
3.0,1.0,8.38573e-13
3.0,1.0,8.30178e-13
3.0,1.0,8.29993e-13
3.0,1.0,8.27272e-13
3.0,1.0,8.17639e-13
3.0,1.0,8.18575e-13
3.0,1.0,8.13646e-13
3.0,1.0,8.17286e-13
3.0,1.0,8.17923e-13
3.0,1.0,8.21863e-13
3.0,1.0,8.21378e-13
3.0,1.0,8.21438e-13
3.0,1.0,8.24952e-13
3.0,1.0,8.29481e-13
3.0,1.0,8.25443e-13
3.0,1.0,8.25144e-13
3.0,1.0,8.21165e-13
3.0,1.0,8.17614e-13
3.0,1.0,8.14359e-13
3.0,1.0,8.11889e-13
3.0,1.0,8.12833e-13
3.0,1.0,8.16479e-13
3.0,1.0,8.1746e-13
3.0,0.0,8.11853e-13
3.0,0.0,7.96857e-13
3.0,0.0,7.9746e-13
3.0,0.0,7.92083e-13
3.0,0.0,7.90685e-13
3.0,0.0,7.90199e-13
3.0,0.0,7.84991e-13
3.0,0.0,7.76375e-13
3.0,0.0,7.8577e-13
3.0,0.0,7.87642e-13
3.0,0.0,7.8594e-13
3.0,0.0,7.92889e-13
3.0,0.0,7.9946e-13
3.0,0.0,7.97034e-13
3.0,0.0,8.0048e-13
3.0,0.0,7.94716e-13
3.0,0.0,8.03444e-13
3.0,0.0,7.95484e-13
3.0,0.0,7.9721e-13
3.0,0.0,7.94978e-13
3.0,0.0,7.97422e-13
3.0,0.0,8.03869e-13
3.0,0.0,8.08685e-13
3.0,0.0,8.07756e-13
4.0,0.0,8.37767e-13
4.0,0.0,8.35598e-13
4.0,0.0,8.42122e-13
4.0,0.0,8.40574e-13
4.0,0.0,8.37928e-13
4.0,0.0,8.4203e-13
4.0,0.0,8.40408e-13
4.0,0.0,8.4306e-13
4.0,0.0,8.49664e-13
4.0,0.0,8.54849e-13
4.0,0.0,8.5167e-13
4.0,0.0,8.47725e-13
4.0,0.0,8.36034e-13
4.0,0.0,8.42172e-13
4.0,0.0,8.39581e-13
4.0,0.0,8.38685e-13
4.0,0.0,8.30998e-13
4.0,0.0,8.31326e-13
4.0,0.0,8.35341e-13
4.0,0.0,8.31663e-13
4.0,0.0,8.30456e-13
4.0,0.0,8.32599e-13
4.0,0.0,8.37686e-13
4.0,1.0,8.47905e-13
4.0,1.0,8.50688e-13
4.0,1.0,8.58393e-13
4.0,1.0,8.60738e-13
4.0,1.0,8.66248e-13
4.0,1.0,8.61889e-13
4.0,1.0,8.68224e-13
4.0,1.0,8.70142e-13
4.0,1.0,8.69295e-13
4.0,1.0,8.69601e-13
4.0,1.0,8.73764e-13
4.0,1.0,8.80543e-13
4.0,1.0,8.79991e-13
4.0,1.0,8.84688e-13
4.0,1.0,8.88012e-13
4.0,1.0,8.89807e-13
4.0,1.0,8.85439e-13
4.0,1.0,8.87748e-13
4.0,1.0,8.90966e-13
4.0,1.0,8.85585e-13
4.0,1.0,8.8454e-13
4.0,1.0,8.87151e-13
4.0,1.0,8.87907e-13
4.0,2.0,9.06504e-13
4.0,2.0,9.13514e-13
4.0,2.0,9.14953e-13
4.0,2.0,9.17673e-13
4.0,2.0,9.17592e-13
4.0,2.0,9.19068e-13
4.0,2.0,9.22675e-13
4.0,2.0,9.27985e-13
4.0,2.0,9.27286e-13
4.0,2.0,9.32591e-13
4.0,2.0,9.38649e-13
4.0,2.0,9.41187e-13
4.0,2.0,9.38582e-13
4.0,2.0,9.47941e-13
4.0,2.0,9.48482e-13
4.0,2.0,9.41845e-13
4.0,2.0,9.42407e-13
4.0,2.0,9.41614e-13
4.0,2.0,9.41686e-13
4.0,2.0,9.39548e-13
4.0,2.0,9.40195e-13
4.0,2.0,9.43231e-13
4.0,2.0,9.41085e-13
4.0,3.0,9.36401e-13
4.0,3.0,9.33165e-13
4.0,3.0,9.37616e-13
4.0,3.0,9.42736e-13
4.0,3.0,9.45159e-13
4.0,3.0,9.50844e-13
4.0,3.0,9.55573e-13
4.0,3.0,9.5255e-13
4.0,3.0,9.51481e-13
4.0,3.0,9.48272e-13
4.0,3.0,9.47059e-13
4.0,3.0,9.5111e-13
4.0,3.0,9.58046e-13
4.0,3.0,9.65965e-13
4.0,3.0,9.67954e-13
4.0,3.0,9.72085e-13
4.0,3.0,9.77021e-13
4.0,3.0,9.71275e-13
4.0,3.0,9.59753e-13
4.0,3.0,9.59275e-13
4.0,3.0,9.61915e-13
4.0,3.0,9.63653e-13
4.0,3.0,9.50721e-13
4.0,4.0,9.40862e-13
4.0,4.0,9.47076e-13
4.0,4.0,9.50222e-13
4.0,4.0,9.52136e-13
4.0,4.0,9.52813e-13
4.0,4.0,9.52961e-13
4.0,4.0,9.57334e-13
4.0,4.0,9.58518e-13
4.0,4.0,9.60425e-13
4.0,4.0,9.54671e-13
4.0,4.0,9.60711e-13
4.0,4.0,9.58732e-13
4.0,4.0,9.5717e-13
4.0,4.0,9.49116e-13
4.0,4.0,9.48056e-13
4.0,4.0,9.55791e-13
4.0,4.0,9.57712e-13
4.0,4.0,9.65443e-13
4.0,4.0,9.6869e-13
4.0,4.0,9.79125e-13
4.0,4.0,9.8073e-13
4.0,4.0,9.73218e-13
4.0,4.0,9.75472e-13
4.0,5.0,9.65067e-13
4.0,5.0,9.60879e-13
4.0,5.0,9.5127e-13
4.0,5.0,9.59494e-13
4.0,5.0,9.60326e-13
4.0,5.0,9.54931e-13
4.0,5.0,9.59836e-13
4.0,5.0,9.61329e-13
4.0,5.0,9.64163e-13
4.0,5.0,9.56713e-13
4.0,5.0,9.50686e-13
4.0,5.0,9.50209e-13
4.0,5.0,9.49542e-13
4.0,5.0,9.48036e-13
4.0,5.0,9.50922e-13
4.0,5.0,9.5498e-13
4.0,5.0,9.39988e-13
4.0,5.0,9.28808e-13
4.0,5.0,9.29351e-13
4.0,5.0,9.35629e-13
4.0,5.0,9.36132e-13
4.0,5.0,9.34397e-13
4.0,5.0,9.32115e-13
4.0,6.0,9.59791e-13
4.0,6.0,9.58012e-13
4.0,6.0,9.54938e-13
4.0,6.0,9.57559e-13
4.0,6.0,9.59361e-13
4.0,6.0,9.60048e-13
4.0,6.0,9.56804e-13
4.0,6.0,9.6004e-13
4.0,6.0,9.5831e-13
4.0,6.0,9.59865e-13
4.0,6.0,9.54737e-13
4.0,6.0,9.55745e-13
4.0,6.0,9.56225e-13
4.0,6.0,9.54368e-13
4.0,6.0,9.5948e-13
4.0,6.0,9.62479e-13
4.0,6.0,9.64154e-13
4.0,6.0,9.66607e-13
4.0,6.0,9.70191e-13
4.0,6.0,9.66089e-13
4.0,6.0,9.60914e-13
4.0,6.0,9.60689e-13
4.0,6.0,9.61551e-13
4.0,7.0,9.60362e-13
4.0,7.0,9.55103e-13
4.0,7.0,9.53604e-13
4.0,7.0,9.65315e-13
4.0,7.0,9.66677e-13
4.0,7.0,9.63684e-13
4.0,7.0,9.65666e-13
4.0,7.0,9.66511e-13
4.0,7.0,9.67934e-13
4.0,7.0,9.78141e-13
4.0,7.0,9.81689e-13
4.0,7.0,9.89732e-13
4.0,7.0,9.85832e-13
4.0,7.0,9.913e-13
4.0,7.0,9.94049e-13
4.0,7.0,9.93235e-13
4.0,7.0,9.93637e-13
4.0,7.0,9.91411e-13
4.0,7.0,9.91986e-13
4.0,7.0,9.97296e-13
4.0,7.0,9.96286e-13
4.0,7.0,9.93647e-13
4.0,7.0,9.9552e-13
4.0,8.0,9.84132e-13
4.0,8.0,9.81976e-13
4.0,8.0,9.78306e-13
4.0,8.0,9.72687e-13
4.0,8.0,9.78893e-13
4.0,8.0,9.75745e-13
4.0,8.0,9.79795e-13
4.0,8.0,9.75683e-13
4.0,8.0,9.75609e-13
4.0,8.0,9.67941e-13
4.0,8.0,9.71051e-13
4.0,8.0,9.63343e-13
4.0,8.0,9.67932e-13
4.0,8.0,9.68649e-13
4.0,8.0,9.77474e-13
4.0,8.0,9.77828e-13
4.0,8.0,9.75051e-13
4.0,8.0,9.73991e-13
4.0,8.0,9.61565e-13
4.0,8.0,9.61956e-13
4.0,8.0,9.54261e-13
4.0,8.0,9.53327e-13
4.0,8.0,9.49879e-13
4.0,9.0,9.70316e-13
4.0,9.0,9.75855e-13
4.0,9.0,9.78912e-13
4.0,9.0,9.74292e-13
4.0,9.0,9.74418e-13
4.0,9.0,9.61033e-13
4.0,9.0,9.63892e-13
4.0,9.0,9.70249e-13
4.0,9.0,9.75576e-13
4.0,9.0,9.718e-13
4.0,9.0,9.69746e-13
4.0,9.0,9.69051e-13
4.0,9.0,9.70902e-13
4.0,9.0,9.73362e-13
4.0,9.0,9.70873e-13
4.0,9.0,9.77145e-13
4.0,9.0,9.80479e-13
4.0,9.0,9.77825e-13
4.0,9.0,9.69216e-13
4.0,9.0,9.64108e-13
4.0,9.0,9.62699e-13
4.0,9.0,9.62594e-13
4.0,9.0,9.49438e-13
4.0,10.0,9.46553e-13
4.0,10.0,9.44174e-13
4.0,10.0,9.51371e-13
4.0,10.0,9.58062e-13
4.0,10.0,9.69653e-13
4.0,10.0,9.71297e-13
4.0,10.0,9.77154e-13
4.0,10.0,9.816e-13
4.0,10.0,9.81381e-13
4.0,10.0,9.8164e-13
4.0,10.0,9.82254e-13
4.0,10.0,9.85877e-13
4.0,10.0,9.81155e-13
4.0,10.0,9.83776e-13
4.0,10.0,9.85542e-13
4.0,10.0,9.86387e-13
4.0,10.0,9.83195e-13
4.0,10.0,9.83709e-13
4.0,10.0,9.91715e-13
4.0,10.0,9.83878e-13
4.0,10.0,9.84586e-13
4.0,10.0,9.74253e-13
4.0,10.0,9.74827e-13
4.0,11.0,9.83985e-13
4.0,11.0,9.83214e-13
4.0,11.0,9.72416e-13
4.0,11.0,9.75304e-13
4.0,11.0,9.71136e-13
4.0,11.0,9.66353e-13
4.0,11.0,9.63794e-13
4.0,11.0,9.64912e-13
4.0,11.0,9.70674e-13
4.0,11.0,9.71213e-13
4.0,11.0,9.78568e-13
4.0,11.0,9.74728e-13
4.0,11.0,9.67923e-13
4.0,11.0,9.75132e-13
4.0,11.0,9.80813e-13
4.0,11.0,9.8432e-13
4.0,11.0,9.832e-13
4.0,11.0,9.79823e-13
4.0,11.0,9.83498e-13
4.0,11.0,9.8326e-13
4.0,11.0,9.76541e-13
4.0,11.0,9.82145e-13
4.0,11.0,9.81662e-13
4.0,12.0,9.91505e-13
4.0,12.0,9.81115e-13
4.0,12.0,9.92936e-13
4.0,12.0,9.94328e-13
4.0,12.0,9.9121e-13
4.0,12.0,9.90752e-13
4.0,12.0,9.8879e-13
4.0,12.0,9.86242e-13
4.0,12.0,9.79846e-13
4.0,12.0,9.80557e-13
4.0,12.0,9.71789e-13
4.0,12.0,9.65809e-13
4.0,12.0,9.63265e-13
4.0,12.0,9.64104e-13
4.0,12.0,9.68182e-13
4.0,12.0,9.70393e-13
4.0,12.0,9.61915e-13
4.0,12.0,9.7164e-13
4.0,12.0,9.73453e-13
4.0,12.0,9.70321e-13
4.0,12.0,9.74092e-13
4.0,12.0,9.7016e-13
4.0,12.0,9.72073e-13
4.0,13.0,9.74548e-13
4.0,13.0,9.80998e-13
4.0,13.0,9.78444e-13
4.0,13.0,9.77143e-13
4.0,13.0,9.74811e-13
4.0,13.0,9.71259e-13
4.0,13.0,9.71878e-13
4.0,13.0,9.67011e-13
4.0,13.0,9.61866e-13
4.0,13.0,9.63539e-13
4.0,13.0,9.65474e-13
4.0,13.0,9.6306e-13
4.0,13.0,9.57842e-13
4.0,13.0,9.52427e-13
4.0,13.0,9.43506e-13
4.0,13.0,9.41092e-13
4.0,13.0,9.40525e-13
4.0,13.0,9.38051e-13
4.0,13.0,9.34191e-13
4.0,13.0,9.36497e-13
4.0,13.0,9.3552e-13
4.0,13.0,9.32127e-13
4.0,13.0,9.40211e-13
4.0,14.0,9.55868e-13
4.0,14.0,9.47927e-13
4.0,14.0,9.4773e-13
4.0,14.0,9.42727e-13
4.0,14.0,9.40773e-13
4.0,14.0,9.38403e-13
4.0,14.0,9.40185e-13
4.0,14.0,9.43905e-13
4.0,14.0,9.44915e-13
4.0,14.0,9.42825e-13
4.0,14.0,9.40823e-13
