X,Y,I
15.0,180.0,1.3608e-12
15.0,180.0,1.4126e-12
15.0,180.0,1.3715e-12
15.0,180.0,1.4035e-12
15.0,180.0,1.4009e-12
15.0,180.0,1.4123e-12
15.0,180.0,1.4405e-12
15.0,180.0,1.4594e-12
15.0,180.0,1.4126e-12
15.0,180.0,1.4134e-12
15.0,180.0,1.4252e-12
15.0,180.0,1.442e-12
15.0,180.0,1.455e-12
15.0,180.0,1.4588e-12
15.0,180.0,1.447e-12
15.0,180.0,1.4195e-12
15.0,180.0,1.4208e-12
15.0,180.0,1.4181e-12
15.0,180.0,1.4444e-12
15.0,180.0,1.3836e-12
15.0,180.0,1.4324e-12
15.0,180.0,1.4081e-12
15.0,180.0,1.4238e-12
15.0,180.0,1.4052e-12
15.0,180.0,1.4313e-12
15.0,180.0,1.4172e-12
15.0,180.0,1.376e-12
15.0,180.0,1.3832e-12
15.0,180.0,1.439e-12
15.0,180.0,1.409e-12
15.0,180.0,1.4477e-12
15.0,180.0,1.4354e-12
15.0,180.0,1.4461e-12
15.0,180.0,1.4401e-12
15.0,180.0,1.4471e-12
15.0,180.0,1.4189e-12
15.0,180.0,1.4402e-12
15.0,180.0,1.4928e-12
15.0,180.0,1.4625e-12
15.0,180.0,1.4114e-12
15.0,180.0,1.4506e-12
15.0,180.0,1.4679e-12
15.0,180.0,1.4418e-12
15.0,180.0,1.4562e-12
15.0,180.0,1.4037e-12
15.0,180.0,1.3673e-12
15.0,180.0,1.3989e-12
15.0,180.0,1.4222e-12
15.0,175.0,1.4718e-12
15.0,175.0,1.4906e-12
15.0,175.0,1.5283e-12
15.0,175.0,1.5266e-12
15.0,175.0,1.5432e-12
15.0,175.0,1.5544e-12
15.0,175.0,1.497e-12
15.0,175.0,1.5414e-12
15.0,175.0,1.5817e-12
15.0,175.0,1.5827e-12
15.0,175.0,1.6214e-12
15.0,175.0,1.6126e-12
15.0,175.0,1.6077e-12
15.0,175.0,1.6102e-12
15.0,175.0,1.6128e-12
15.0,175.0,1.5975e-12
15.0,175.0,1.5859e-12
15.0,175.0,1.616e-12
15.0,175.0,1.6251e-12
15.0,175.0,1.618e-12
15.0,175.0,1.5742e-12
15.0,175.0,1.6093e-12
15.0,175.0,1.5664e-12
15.0,175.0,1.6083e-12
15.0,175.0,1.5907e-12
15.0,175.0,1.5777e-12
15.0,175.0,1.6396e-12
15.0,175.0,1.6045e-12
15.0,175.0,1.6149e-12
15.0,175.0,1.5723e-12
15.0,175.0,1.582e-12
15.0,175.0,1.5527e-12
15.0,175.0,1.5561e-12
15.0,175.0,1.611e-12
15.0,175.0,1.6217e-12
15.0,175.0,1.6348e-12
15.0,175.0,1.6359e-12
15.0,175.0,1.635e-12
15.0,175.0,1.6315e-12
15.0,175.0,1.6101e-12
15.0,175.0,1.5858e-12
15.0,175.0,1.5932e-12
15.0,175.0,1.5742e-12
15.0,175.0,1.5879e-12
15.0,175.0,1.5864e-12
15.0,175.0,1.6143e-12
15.0,175.0,1.5915e-12
15.0,175.0,1.6371e-12
15.0,175.0,1.6029e-12
15.0,175.0,1.6165e-12
15.0,175.0,1.6317e-12
15.0,170.0,1.6898e-12
15.0,170.0,1.7034e-12
15.0,170.0,1.7759e-12
15.0,170.0,1.7958e-12
15.0,170.0,1.8186e-12
15.0,170.0,1.8298e-12
15.0,170.0,1.8163e-12
15.0,170.0,1.8148e-12
15.0,170.0,1.8261e-12
15.0,170.0,1.8254e-12
15.0,170.0,1.8541e-12
15.0,170.0,1.8333e-12
15.0,170.0,1.8316e-12
15.0,170.0,1.8307e-12
15.0,170.0,1.795e-12
15.0,170.0,1.8193e-12
15.0,170.0,1.8449e-12
15.0,170.0,1.813e-12
15.0,170.0,1.7961e-12
15.0,170.0,1.8006e-12
15.0,170.0,1.8348e-12
15.0,170.0,1.8522e-12
15.0,170.0,1.8621e-12
15.0,170.0,1.8027e-12
15.0,170.0,1.8655e-12
15.0,170.0,1.858e-12
15.0,170.0,1.8577e-12
15.0,170.0,1.8412e-12
15.0,170.0,1.8573e-12
15.0,170.0,1.844e-12
15.0,170.0,1.8564e-12
15.0,170.0,1.8804e-12
15.0,170.0,1.8785e-12
15.0,170.0,1.8352e-12
15.0,170.0,1.8367e-12
15.0,170.0,1.8725e-12
15.0,170.0,1.8932e-12
15.0,170.0,1.8987e-12
15.0,170.0,1.8505e-12
15.0,170.0,1.8461e-12
15.0,170.0,1.8278e-12
15.0,170.0,1.8448e-12
15.0,170.0,1.863e-12
15.0,170.0,1.8387e-12
15.0,170.0,1.8802e-12
15.0,170.0,1.8577e-12
15.0,170.0,1.8584e-12
15.0,170.0,1.8939e-12
15.0,170.0,1.8767e-12
15.0,170.0,1.8655e-12
15.0,170.0,1.8658e-12
20.0,170.0,1.9105e-12
20.0,170.0,1.8789e-12
20.0,170.0,1.8714e-12
20.0,170.0,1.9025e-12
20.0,170.0,1.8735e-12
20.0,170.0,1.7994e-12
20.0,170.0,1.8368e-12
20.0,170.0,1.7862e-12
20.0,170.0,1.8072e-12
20.0,170.0,1.7919e-12
20.0,170.0,1.7593e-12
20.0,170.0,1.6936e-12
20.0,170.0,1.7147e-12
20.0,170.0,1.7239e-12
20.0,170.0,1.7456e-12
20.0,170.0,1.7683e-12
20.0,170.0,1.7021e-12
20.0,170.0,1.7311e-12
20.0,170.0,1.6932e-12
20.0,170.0,1.7159e-12
20.0,170.0,1.7129e-12
20.0,170.0,1.7201e-12
20.0,170.0,1.6966e-12
20.0,170.0,1.7525e-12
20.0,170.0,1.7472e-12
20.0,170.0,1.7389e-12
20.0,170.0,1.749e-12
20.0,170.0,1.8044e-12
20.0,170.0,1.7441e-12
20.0,170.0,1.7103e-12
20.0,170.0,1.7087e-12
20.0,170.0,1.7414e-12
20.0,170.0,1.7077e-12
20.0,170.0,1.6715e-12
20.0,170.0,1.6804e-12
20.0,170.0,1.7135e-12
20.0,170.0,1.7158e-12
20.0,170.0,1.7252e-12
20.0,170.0,1.758e-12
20.0,170.0,1.7366e-12
20.0,170.0,1.6965e-12
20.0,170.0,1.7451e-12
20.0,170.0,1.7497e-12
20.0,170.0,1.724e-12
20.0,170.0,1.7248e-12
20.0,170.0,1.759e-12
20.0,170.0,1.7199e-12
20.0,170.0,1.7368e-12
20.0,170.0,1.7353e-12
20.0,170.0,1.7014e-12
20.0,170.0,1.7516e-12
20.0,175.0,1.651e-12
20.0,175.0,1.6344e-12
20.0,175.0,1.6163e-12
20.0,175.0,1.6348e-12
20.0,175.0,1.5558e-12
20.0,175.0,1.5363e-12
20.0,175.0,1.5021e-12
20.0,175.0,1.5074e-12
20.0,175.0,1.4731e-12
20.0,175.0,1.4765e-12
20.0,175.0,1.4351e-12
20.0,175.0,1.4051e-12
20.0,175.0,1.4016e-12
20.0,175.0,1.3835e-12
20.0,175.0,1.3659e-12
20.0,175.0,1.3962e-12
20.0,175.0,1.4274e-12
20.0,175.0,1.4049e-12
20.0,175.0,1.3906e-12
20.0,175.0,1.4172e-12
20.0,175.0,1.4119e-12
20.0,175.0,1.4279e-12
20.0,175.0,1.3848e-12
20.0,175.0,1.4181e-12
20.0,175.0,1.4332e-12
20.0,175.0,1.4381e-12
20.0,175.0,1.3819e-12
20.0,175.0,1.4008e-12
20.0,175.0,1.3941e-12
20.0,175.0,1.4204e-12
20.0,175.0,1.4522e-12
20.0,175.0,1.4331e-12
20.0,175.0,1.4073e-12
20.0,175.0,1.3601e-12
20.0,175.0,1.4076e-12
20.0,175.0,1.3997e-12
20.0,175.0,1.355e-12
20.0,175.0,1.375e-12
20.0,175.0,1.4042e-12
20.0,175.0,1.4118e-12
20.0,175.0,1.3999e-12
20.0,175.0,1.4389e-12
20.0,175.0,1.4026e-12
20.0,175.0,1.4064e-12
20.0,175.0,1.3733e-12
20.0,175.0,1.3571e-12
20.0,175.0,1.3538e-12
20.0,175.0,1.3635e-12
20.0,175.0,1.3532e-12
20.0,175.0,1.4372e-12
20.0,175.0,1.4125e-12
20.0,180.0,1.3305e-12
20.0,180.0,1.3815e-12
20.0,180.0,1.3469e-12
20.0,180.0,1.3395e-12
20.0,180.0,1.3398e-12
20.0,180.0,1.3234e-12
20.0,180.0,1.3048e-12
20.0,180.0,1.3095e-12
20.0,180.0,1.2791e-12
20.0,180.0,1.2647e-12
20.0,180.0,1.2693e-12
20.0,180.0,1.2748e-12
20.0,180.0,1.233e-12
20.0,180.0,1.2521e-12
20.0,180.0,1.2251e-12
20.0,180.0,1.2135e-12
20.0,180.0,1.2706e-12
20.0,180.0,1.2567e-12
20.0,180.0,1.257e-12
20.0,180.0,1.2033e-12
20.0,180.0,1.2649e-12
20.0,180.0,1.2115e-12
20.0,180.0,1.2142e-12
20.0,180.0,1.2234e-12
20.0,180.0,1.225e-12
20.0,180.0,1.2515e-12
20.0,180.0,1.2694e-12
20.0,180.0,1.2455e-12
20.0,180.0,1.2614e-12
20.0,180.0,1.2544e-12
20.0,180.0,1.278e-12
20.0,180.0,1.2276e-12
20.0,180.0,1.2276e-12
20.0,180.0,1.2598e-12
20.0,180.0,1.2529e-12
20.0,180.0,1.2524e-12
20.0,180.0,1.2421e-12
20.0,180.0,1.2163e-12
20.0,180.0,1.2437e-12
20.0,180.0,1.2654e-12
20.0,180.0,1.2095e-12
20.0,180.0,1.2486e-12
20.0,180.0,1.236e-12
20.0,180.0,1.1981e-12
20.0,180.0,1.2179e-12
20.0,180.0,1.2157e-12
20.0,180.0,1.2189e-12
20.0,180.0,1.2247e-12
20.0,180.0,1.2243e-12
20.0,180.0,1.2481e-12
20.0,180.0,1.2659e-12
20.0,185.0,1.1801e-12
20.0,185.0,1.1122e-12
20.0,185.0,1.0878e-12
20.0,185.0,1.0725e-12
20.0,185.0,1.0401e-12
20.0,185.0,1.0285e-12
20.0,185.0,1.0908e-12
20.0,185.0,9.794e-13
20.0,185.0,9.223e-13
20.0,185.0,9.189e-13
20.0,185.0,9.053e-13
20.0,185.0,8.679e-13
20.0,185.0,8.863e-13
20.0,185.0,8.862e-13
20.0,185.0,8.642e-13
20.0,185.0,8.708e-13
20.0,185.0,9.162e-13
20.0,185.0,8.773e-13
20.0,185.0,8.699e-13
20.0,185.0,9.034e-13
20.0,185.0,9.226e-13
20.0,185.0,9.013e-13
20.0,185.0,8.954e-13
20.0,185.0,8.84e-13
20.0,185.0,8.602e-13
20.0,185.0,8.61e-13
20.0,185.0,8.453e-13
20.0,185.0,8.82e-13
20.0,185.0,8.588e-13
20.0,185.0,8.609e-13
20.0,185.0,8.911e-13
20.0,185.0,8.616e-13
20.0,185.0,8.708e-13
20.0,185.0,8.957e-13
20.0,185.0,9.283e-13
20.0,185.0,8.976e-13
20.0,185.0,9.109e-13
20.0,185.0,9.075e-13
20.0,185.0,8.989e-13
20.0,185.0,8.813e-13
20.0,185.0,9.271e-13
20.0,185.0,9.448e-13
20.0,185.0,9.024e-13
20.0,185.0,8.88e-13
20.0,185.0,8.928e-13
20.0,185.0,9.176e-13
20.0,185.0,8.812e-13
20.0,185.0,9.04e-13
20.0,185.0,9.233e-13
20.0,185.0,8.805e-13
20.0,185.0,9.283e-13
20.0,190.0,8.986e-13
20.0,190.0,9.095e-13
20.0,190.0,8.842e-13
20.0,190.0,8.737e-13
20.0,190.0,8.705e-13
20.0,190.0,8.66e-13
20.0,190.0,9.087e-13
20.0,190.0,8.97e-13
20.0,190.0,8.694e-13
20.0,190.0,8.997e-13
20.0,190.0,8.992e-13
20.0,190.0,9.047e-13
20.0,190.0,8.75e-13
20.0,190.0,8.751e-13
20.0,190.0,8.993e-13
20.0,190.0,9.194e-13
20.0,190.0,8.723e-13
20.0,190.0,8.831e-13
20.0,190.0,8.865e-13
20.0,190.0,8.395e-13
20.0,190.0,8.817e-13
20.0,190.0,8.967e-13
20.0,190.0,9.167e-13
20.0,190.0,8.935e-13
20.0,190.0,8.416e-13
20.0,190.0,8.606e-13
20.0,190.0,8.487e-13
20.0,190.0,8.528e-13
20.0,190.0,8.678e-13
20.0,190.0,8.746e-13
20.0,190.0,8.485e-13
20.0,190.0,8.89e-13
20.0,190.0,9.058e-13
20.0,190.0,8.667e-13
20.0,190.0,8.945e-13
20.0,190.0,8.871e-13
20.0,190.0,8.832e-13
20.0,190.0,9.043e-13
20.0,190.0,8.887e-13
20.0,190.0,8.831e-13
20.0,190.0,9.156e-13
20.0,190.0,9.026e-13
20.0,190.0,8.893e-13
20.0,190.0,8.92e-13
20.0,190.0,8.707e-13
20.0,190.0,8.984e-13
20.0,190.0,9.219e-13
20.0,190.0,9.381e-13
20.0,190.0,9.072e-13
20.0,190.0,8.971e-13
20.0,190.0,8.94e-13
