X,Y,I
9.0,172.7,5.4387e-13
9.0,172.7,5.43581e-13
9.0,172.7,5.44592e-13
9.0,172.7,5.40241e-13
9.0,172.7,5.40523e-13
9.0,172.7,5.35033e-13
9.0,172.7,5.2861e-13
9.0,172.7,5.24016e-13
9.0,172.7,5.27757e-13
9.0,172.7,5.2156e-13
9.0,172.7,5.32274e-13
9.0,172.7,5.3668e-13
9.0,172.7,5.34187e-13
9.0,172.7,5.34179e-13
9.0,172.8,5.24725e-13
9.0,172.8,5.2243e-13
9.0,172.8,5.27962e-13
9.0,172.8,5.24865e-13
9.0,172.8,5.19795e-13
9.0,172.8,5.18571e-13
9.0,172.8,5.1465e-13
9.0,172.8,5.13981e-13
9.0,172.8,5.04153e-13
9.0,172.8,4.98224e-13
9.0,172.8,4.92007e-13
9.0,172.8,4.85782e-13
9.0,172.8,4.78534e-13
9.0,172.8,4.76166e-13
9.0,172.8,4.71549e-13
9.0,172.8,4.71253e-13
9.0,172.8,4.74786e-13
9.0,172.8,4.75374e-13
9.0,172.8,4.66074e-13
9.0,172.8,4.68029e-13
9.0,172.8,4.67679e-13
9.0,172.8,4.6448e-13
9.0,172.8,4.59007e-13
9.0,172.8,4.63694e-13
9.0,172.8,4.67141e-13
9.0,172.8,4.64592e-13
9.0,172.8,4.66886e-13
9.0,172.8,4.65863e-13
9.0,172.8,4.68917e-13
9.0,172.8,4.68727e-13
9.0,172.8,4.72744e-13
9.0,172.9,4.65775e-13
9.0,172.9,4.65308e-13
9.0,172.9,4.66156e-13
9.0,172.9,4.74418e-13
9.0,172.9,4.74096e-13
9.0,172.9,4.78348e-13
9.0,172.9,4.83132e-13
9.0,172.9,4.84385e-13
9.0,172.9,4.83461e-13
9.0,172.9,4.87133e-13
9.0,172.9,4.89851e-13
9.0,172.9,4.89301e-13
9.0,172.9,4.92771e-13
9.0,172.9,4.89792e-13
9.0,172.9,4.81941e-13
9.0,172.9,4.76162e-13
9.0,172.9,4.66505e-13
9.0,172.9,4.62773e-13
9.0,172.9,4.64533e-13
9.0,172.9,4.67318e-13
9.0,172.9,4.67767e-13
9.0,172.9,4.70269e-13
9.0,172.9,4.68626e-13
9.0,172.9,4.73173e-13
9.0,172.9,4.72697e-13
9.0,172.9,4.82507e-13
9.0,172.9,4.82357e-13
9.0,172.9,4.83188e-13
9.0,172.9,4.84892e-13
9.0,172.9,4.93951e-13
9.0,172.9,4.90256e-13
9.0,173.0,4.98151e-13
9.0,173.0,4.98792e-13
9.0,173.0,5.00079e-13
9.0,173.0,4.97788e-13
9.0,173.0,4.95062e-13
9.0,173.0,4.97068e-13
9.0,173.0,4.98963e-13
9.0,173.0,4.98704e-13
9.0,173.0,4.9711e-13
9.0,173.0,4.897e-13
9.0,173.0,4.78293e-13
9.0,173.0,4.71073e-13
9.0,173.0,4.71022e-13
9.0,173.0,4.69052e-13
9.0,173.0,4.69931e-13
9.0,173.0,4.76106e-13
9.0,173.0,4.73845e-13
9.0,173.0,4.71498e-13
9.0,173.0,4.69954e-13
9.0,173.0,4.71649e-13
9.0,173.0,4.75881e-13
9.0,173.0,4.81202e-13
9.0,173.0,4.80197e-13
9.0,173.0,4.81386e-13
9.0,173.0,4.89818e-13
9.0,173.0,5.00735e-13
9.0,173.0,5.09283e-13
9.0,173.0,5.20661e-13
9.0,173.0,5.28662e-13
9.0,173.0,5.32441e-13
9.0,173.0,5.41059e-13
9.0,173.0,5.33369e-13
9.0,173.1,5.6046e-13
9.0,173.1,5.57522e-13
9.0,173.1,5.44576e-13
9.0,173.1,5.41484e-13
9.0,173.1,5.39597e-13
9.0,173.1,5.32196e-13
9.0,173.1,5.36691e-13
9.0,173.1,5.32626e-13
9.0,173.1,5.35172e-13
9.0,173.1,5.25666e-13
9.0,173.1,5.25939e-13
9.0,173.1,5.23464e-13
9.0,173.1,5.20122e-13
9.0,173.1,5.23638e-13
9.0,173.1,5.28227e-13
9.0,173.1,5.27821e-13
9.0,173.1,5.26237e-13
9.0,173.1,5.16428e-13
9.0,173.1,5.12656e-13
9.0,173.1,5.09805e-13
9.0,173.1,5.16122e-13
9.0,173.1,5.22991e-13
9.0,173.1,5.18762e-13
9.0,173.1,5.2323e-13
9.0,173.1,5.26315e-13
9.0,173.1,5.26355e-13
9.0,173.1,5.32628e-13
9.0,173.1,5.34811e-13
9.0,173.1,5.39292e-13
9.0,173.1,5.48798e-13
9.0,173.1,5.4704e-13
9.0,173.2,5.51335e-13
9.0,173.2,5.56016e-13
9.0,173.2,5.59033e-13
9.0,173.2,5.62266e-13
9.0,173.2,5.64624e-13
9.0,173.2,5.61312e-13
9.0,173.2,5.65319e-13
9.0,173.2,5.62502e-13
9.0,173.2,5.59105e-13
9.0,173.2,5.60347e-13
9.0,173.2,5.65272e-13
9.0,173.2,5.66359e-13
9.0,173.2,5.609e-13
9.0,173.2,5.62669e-13
9.0,173.2,5.60043e-13
9.0,173.2,5.57974e-13
9.0,173.2,5.57148e-13
9.0,173.2,5.64259e-13
9.0,173.2,5.65886e-13
9.0,173.2,5.62086e-13
9.0,173.2,5.67368e-13
9.0,173.2,5.64946e-13
9.0,173.2,5.63764e-13
9.0,173.2,5.59408e-13
9.0,173.2,5.61036e-13
9.0,173.2,5.63672e-13
9.0,173.2,5.58587e-13
9.0,173.2,5.57061e-13
9.0,173.2,5.56194e-13
9.0,173.2,5.57353e-13
9.0,173.2,5.65726e-13
9.0,173.3,6.38041e-13
9.0,173.3,6.38971e-13
9.0,173.3,6.34123e-13
9.0,173.3,6.31474e-13
9.0,173.3,6.30825e-13
9.0,173.3,6.27095e-13
9.0,173.3,6.33079e-13
9.0,173.3,6.27872e-13
9.0,173.3,6.31953e-13
9.0,173.3,6.30547e-13
9.0,173.3,6.37047e-13
9.0,173.3,6.39456e-13
9.0,173.3,6.46115e-13
9.0,173.3,6.46581e-13
9.0,173.3,6.46089e-13
9.0,173.3,6.53542e-13
9.0,173.3,6.49575e-13
9.0,173.3,6.47278e-13
9.0,173.3,6.41155e-13
9.0,173.3,6.37865e-13
9.0,173.3,6.34312e-13
9.0,173.3,6.22225e-13
9.0,173.3,6.19713e-13
9.0,173.3,6.20139e-13
9.0,173.3,6.20174e-13
9.0,173.3,6.31009e-13
9.0,173.3,6.43566e-13
9.0,173.3,6.44032e-13
9.0,173.3,6.55758e-13
9.0,173.3,6.63748e-13
9.0,173.3,6.73699e-13
9.0,173.3,6.8407e-13
9.0,173.4,7.43174e-13
9.0,173.4,7.45615e-13
9.0,173.4,7.43392e-13
9.0,173.4,7.40243e-13
9.0,173.4,7.4123e-13
9.0,173.4,7.39871e-13
9.0,173.4,7.47441e-13
9.0,173.4,7.4465e-13
9.0,173.4,7.46829e-13
9.0,173.4,7.58332e-13
9.0,173.4,7.66265e-13
9.0,173.4,7.63013e-13
9.0,173.4,7.61465e-13
9.0,173.4,7.60722e-13
9.0,173.4,7.65715e-13
9.0,173.4,7.6281e-13
9.0,173.4,7.59021e-13
9.0,173.4,7.62631e-13
9.0,173.4,7.59649e-13
9.0,173.4,7.46861e-13
9.0,173.4,7.48672e-13
9.0,173.4,7.53318e-13
9.0,173.4,7.55728e-13
9.0,173.4,7.51071e-13
9.0,173.4,7.6184e-13
9.0,173.4,7.77837e-13
9.0,173.4,7.88446e-13
9.0,173.4,7.96364e-13
9.0,173.4,7.92993e-13
9.0,173.4,8.02143e-13
9.0,173.5,8.34248e-13
9.0,173.5,8.34263e-13
9.0,173.5,8.37009e-13
9.0,173.5,8.41712e-13
9.0,173.5,8.42704e-13
9.0,173.5,8.38116e-13
9.0,173.5,8.36686e-13
9.0,173.5,8.4198e-13
9.0,173.5,8.40303e-13
9.0,173.5,8.35087e-13
9.0,173.5,8.38455e-13
9.0,173.5,8.46481e-13
9.0,173.5,8.45902e-13
9.0,173.5,8.55451e-13
9.0,173.5,8.6011e-13
9.0,173.5,8.60416e-13
9.0,173.5,8.64886e-13
9.0,173.5,8.70999e-13
9.0,173.5,8.76168e-13
9.0,173.5,8.83728e-13
9.0,173.5,8.8495e-13
9.0,173.5,8.72145e-13
9.0,173.5,8.65099e-13
9.0,173.5,8.65736e-13
9.0,173.5,8.69764e-13
9.0,173.5,8.78884e-13
9.0,173.5,8.85358e-13
9.0,173.5,8.85578e-13
9.0,173.5,8.96401e-13
9.0,173.5,9.0237e-13
9.0,173.5,9.14114e-13
9.0,173.6,9.71259e-13
9.0,173.6,9.69615e-13
9.0,173.6,9.66232e-13
9.0,173.6,9.61182e-13
9.0,173.6,9.63017e-13
9.0,173.6,9.5845e-13
9.0,173.6,9.55219e-13
9.0,173.6,9.58699e-13
9.0,173.6,9.63516e-13
9.0,173.6,9.64645e-13
9.0,173.6,9.62355e-13
9.0,173.6,9.57515e-13
9.0,173.6,9.52307e-13
9.0,173.6,9.48925e-13
9.0,173.6,9.55279e-13
9.0,173.6,9.59999e-13
9.0,173.6,9.57888e-13
9.0,173.6,9.58946e-13
9.0,173.6,9.612e-13
9.0,173.6,9.69688e-13
9.0,173.6,9.75728e-13
9.0,173.6,9.79702e-13
9.0,173.6,9.7913e-13
9.0,173.6,9.81889e-13
9.0,173.6,9.92979e-13
9.0,173.6,1.00416e-12
9.0,173.6,1.01554e-12
9.0,173.6,1.02853e-12
9.0,173.6,1.0364e-12
9.0,173.6,1.03917e-12
9.0,173.6,1.05114e-12
9.0,173.7,1.04376e-12
9.0,173.7,1.03915e-12
9.0,173.7,1.03391e-12
9.0,173.7,1.03344e-12
9.0,173.7,1.02992e-12
9.0,173.7,1.02468e-12
9.0,173.7,1.01818e-12
9.0,173.7,1.01285e-12
9.0,173.7,1.01509e-12
9.0,173.7,1.01268e-12
9.0,173.7,1.01164e-12
9.0,173.7,1.01042e-12
9.0,173.7,1.01534e-12
9.0,173.7,1.01068e-12
9.0,173.7,1.01046e-12
9.0,173.7,1.01067e-12
9.0,173.7,1.0129e-12
9.0,173.7,1.01697e-12
9.0,173.7,1.01794e-12
9.0,173.7,1.02045e-12
9.0,173.7,1.02666e-12
9.0,173.7,1.03119e-12
9.0,173.7,1.02336e-12
9.0,173.7,1.02108e-12
9.0,173.7,1.02416e-12
9.0,173.7,1.02787e-12
9.0,173.7,1.0359e-12
9.0,173.7,1.03887e-12
9.0,173.7,1.04209e-12
9.0,173.7,1.05702e-12
9.0,173.7,1.0656e-12
9.0,173.7,1.07456e-12
9.0,173.8,1.1369e-12
9.0,173.8,1.13519e-12
9.0,173.8,1.13611e-12
9.0,173.8,1.13685e-12
9.0,173.8,1.13981e-12
9.0,173.8,1.15048e-12
9.0,173.8,1.15811e-12
9.0,173.8,1.1517e-12
9.0,173.8,1.15856e-12
9.0,173.8,1.16175e-12
9.0,173.8,1.15864e-12
9.0,173.8,1.15753e-12
9.0,173.8,1.1535e-12
9.0,173.8,1.15396e-12
9.0,173.8,1.1548e-12
9.0,173.8,1.15757e-12
9.0,173.8,1.14809e-12
9.0,173.8,1.14424e-12
9.0,173.8,1.14976e-12
9.0,173.8,1.15369e-12
9.0,173.8,1.15743e-12
9.0,173.8,1.15275e-12
9.0,173.8,1.14353e-12
9.0,173.8,1.14488e-12
9.0,173.8,1.14271e-12
9.0,173.8,1.15219e-12
9.0,173.8,1.1607e-12
9.0,173.8,1.17177e-12
9.0,173.8,1.18622e-12
9.0,173.8,1.19761e-12
9.0,173.8,1.20685e-12
9.0,173.9,1.29398e-12
9.0,173.9,1.29384e-12
9.0,173.9,1.29655e-12
9.0,173.9,1.29996e-12
9.0,173.9,1.30003e-12
9.0,173.9,1.29813e-12
9.0,173.9,1.29135e-12
9.0,173.9,1.29199e-12
9.0,173.9,1.2936e-12
9.0,173.9,1.30122e-12
9.0,173.9,1.30573e-12
9.0,173.9,1.3058e-12
9.0,173.9,1.30326e-12
9.0,173.9,1.29804e-12
9.0,173.9,1.29405e-12
9.0,173.9,1.30077e-12
9.0,173.9,1.30582e-12
9.0,173.9,1.30768e-12
9.0,173.9,1.30388e-12
9.0,173.9,1.30441e-12
9.0,173.9,1.30711e-12
9.0,173.9,1.30001e-12
9.0,173.9,1.29757e-12
9.0,173.9,1.29864e-12
9.0,173.9,1.2968e-12
9.0,173.9,1.31179e-12
9.0,173.9,1.31522e-12
9.0,173.9,1.31928e-12
9.0,173.9,1.32188e-12
9.0,173.9,1.32726e-12
9.0,174.0,1.37055e-12
9.0,174.0,1.3634e-12
9.0,174.0,1.36254e-12
9.0,174.0,1.35647e-12
9.0,174.0,1.35708e-12
9.0,174.0,1.3587e-12
9.0,174.0,1.36018e-12
9.0,174.0,1.36527e-12
9.0,174.0,1.36831e-12
9.0,174.0,1.36564e-12
9.0,174.0,1.36285e-12
9.0,174.0,1.36115e-12
9.0,174.0,1.35843e-12
9.0,174.0,1.35743e-12
9.0,174.0,1.35654e-12
9.0,174.0,1.35606e-12
9.0,174.0,1.35598e-12
9.0,174.0,1.35218e-12
9.0,174.0,1.34454e-12
9.0,174.0,1.34678e-12
9.0,174.0,1.34814e-12
9.0,174.0,1.3484e-12
9.0,174.0,1.34766e-12
9.0,174.0,1.35133e-12
9.0,174.0,1.36012e-12
9.0,174.0,1.35613e-12
9.0,174.0,1.35088e-12
9.0,174.0,1.35291e-12
9.0,174.0,1.35576e-12
9.0,174.0,1.36302e-12
9.0,174.0,1.36738e-12
9.0,174.1,1.37369e-12
9.0,174.1,1.37142e-12
9.0,174.1,1.3746e-12
9.0,174.1,1.37808e-12
9.0,174.1,1.37544e-12
9.0,174.1,1.3712e-12
9.0,174.1,1.37332e-12
9.0,174.1,1.37239e-12
9.0,174.1,1.37568e-12
9.0,174.1,1.38035e-12
9.0,174.1,1.37959e-12
9.0,174.1,1.38196e-12
9.0,174.1,1.38679e-12
9.0,174.1,1.38905e-12
9.0,174.1,1.39308e-12
9.0,174.1,1.39538e-12
9.0,174.1,1.40376e-12
9.0,174.1,1.40032e-12
9.0,174.1,1.39931e-12
9.0,174.1,1.39634e-12
9.0,174.1,1.39653e-12
9.0,174.1,1.39647e-12
9.0,174.1,1.39193e-12
9.0,174.1,1.39304e-12
9.0,174.1,1.39223e-12
9.0,174.1,1.39651e-12
9.0,174.1,1.40165e-12
9.0,174.1,1.40679e-12
9.0,174.1,1.41116e-12
9.0,174.1,1.41582e-12
9.0,174.1,1.41848e-12
9.0,174.2,1.41465e-12
9.0,174.2,1.41474e-12
9.0,174.2,1.42478e-12
9.0,174.2,1.41987e-12
9.0,174.2,1.42522e-12
9.0,174.2,1.42107e-12
9.0,174.2,1.4236e-12
9.0,174.2,1.41886e-12
9.0,174.2,1.42084e-12
9.0,174.2,1.4172e-12
9.0,174.2,1.41706e-12
9.0,174.2,1.43219e-12
9.0,174.2,1.43626e-12
9.0,174.2,1.42766e-12
9.0,174.2,1.43051e-12
9.0,174.2,1.43181e-12
9.0,174.2,1.4259e-12
9.0,174.2,1.42705e-12
9.0,174.2,1.42091e-12
9.0,174.2,1.41435e-12
9.0,174.2,1.41074e-12
9.0,174.2,1.40792e-12
9.0,174.2,1.40818e-12
9.0,174.2,1.41389e-12
9.0,174.2,1.41697e-12
9.0,174.2,1.41641e-12
9.0,174.2,1.4242e-12
9.0,174.2,1.4264e-12
9.0,174.2,1.42876e-12
9.0,174.2,1.42784e-12
9.0,174.3,1.44058e-12
9.0,174.3,1.44355e-12
9.0,174.3,1.4424e-12
9.0,174.3,1.44692e-12
9.0,174.3,1.45389e-12
9.0,174.3,1.45668e-12
9.0,174.3,1.45735e-12
9.0,174.3,1.47009e-12
9.0,174.3,1.46819e-12
9.0,174.3,1.46553e-12
9.0,174.3,1.4707e-12
9.0,174.3,1.47749e-12
9.0,174.3,1.48877e-12
9.0,174.3,1.49256e-12
9.0,174.3,1.49804e-12
9.0,174.3,1.50157e-12
9.0,174.3,1.5063e-12
9.0,174.3,1.51064e-12
9.0,174.3,1.51636e-12
9.0,174.3,1.52559e-12
9.0,174.3,1.5311e-12
9.0,174.3,1.53331e-12
9.0,174.3,1.52733e-12
9.0,174.3,1.52282e-12
9.0,174.3,1.52461e-12
9.0,174.3,1.5272e-12
9.0,174.3,1.53254e-12
9.0,174.3,1.535e-12
9.0,174.3,1.5348e-12
9.0,174.3,1.54372e-12
9.0,174.3,1.54501e-12
9.0,174.4,1.51533e-12
9.0,174.4,1.51715e-12
9.0,174.4,1.5215e-12
9.0,174.4,1.51598e-12
9.0,174.4,1.51076e-12
9.0,174.4,1.50462e-12
9.0,174.4,1.49472e-12
9.0,174.4,1.49809e-12
9.0,174.4,1.50048e-12
9.0,174.4,1.50239e-12
9.0,174.4,1.49888e-12
9.0,174.4,1.49932e-12
9.0,174.4,1.49444e-12
9.0,174.4,1.48448e-12
9.0,174.4,1.47811e-12
9.0,174.4,1.48932e-12
9.0,174.4,1.49799e-12
9.0,174.4,1.49683e-12
9.0,174.4,1.49758e-12
9.0,174.4,1.50341e-12
9.0,174.4,1.50996e-12
9.0,174.4,1.50897e-12
9.0,174.4,1.499e-12
9.0,174.4,1.50061e-12
9.0,174.4,1.49259e-12
9.0,174.4,1.48752e-12
9.0,174.4,1.49222e-12
9.0,174.4,1.49874e-12
9.0,174.4,1.50628e-12
9.0,174.4,1.50449e-12
9.0,174.4,1.50425e-12
9.0,174.5,1.52307e-12
9.0,174.5,1.5189e-12
9.0,174.5,1.51792e-12
9.0,174.5,1.52956e-12
9.0,174.5,1.53124e-12
9.0,174.5,1.53082e-12
9.0,174.5,1.53655e-12
9.0,174.5,1.53235e-12
9.0,174.5,1.52336e-12
9.0,174.5,1.52208e-12
9.0,174.5,1.51909e-12
9.0,174.5,1.52117e-12
9.0,174.5,1.52521e-12
9.0,174.5,1.52772e-12
9.0,174.5,1.53132e-12
9.0,174.5,1.53537e-12
9.0,174.5,1.54328e-12
9.0,174.5,1.53812e-12
9.0,174.5,1.52697e-12
9.0,174.5,1.52482e-12
9.0,174.5,1.52749e-12
9.0,174.5,1.535e-12
9.0,174.5,1.53354e-12
9.0,174.5,1.53485e-12
9.0,174.5,1.53886e-12
9.0,174.5,1.54316e-12
9.0,174.5,1.54444e-12
9.0,174.5,1.55439e-12
9.0,174.5,1.56051e-12
9.0,174.5,1.56225e-12
9.0,174.6,1.62252e-12
9.0,174.6,1.62294e-12
9.0,174.6,1.62115e-12
9.0,174.6,1.61865e-12
9.0,174.6,1.61764e-12
9.0,174.6,1.62059e-12
9.0,174.6,1.6236e-12
9.0,174.6,1.61651e-12
9.0,174.6,1.61336e-12
9.0,174.6,1.61926e-12
9.0,174.6,1.61876e-12
9.0,174.6,1.61995e-12
9.0,174.6,1.61379e-12
9.0,174.6,1.6083e-12
9.0,174.6,1.59886e-12
9.0,174.6,1.59396e-12
9.0,174.6,1.5988e-12
9.0,174.6,1.59887e-12
9.0,174.6,1.59908e-12
9.0,174.6,1.60151e-12
9.0,174.6,1.60188e-12
9.0,174.6,1.59829e-12
9.0,174.6,1.60299e-12
9.0,174.6,1.60315e-12
9.0,174.6,1.60301e-12
9.0,174.6,1.60306e-12
9.0,174.6,1.60052e-12
9.0,174.6,1.60388e-12
9.0,174.6,1.60724e-12
9.0,174.6,1.61178e-12
9.0,174.7,1.59899e-12
9.0,174.7,1.59562e-12
9.0,174.7,1.60352e-12
9.0,174.7,1.59858e-12
9.0,174.7,1.59041e-12
9.0,174.7,1.58858e-12
9.0,174.7,1.58712e-12
9.0,174.7,1.58558e-12
9.0,174.7,1.57352e-12
9.0,174.7,1.57393e-12
9.0,174.7,1.57719e-12
9.0,174.7,1.57501e-12
9.0,174.7,1.57879e-12
9.0,174.7,1.57172e-12
9.0,174.7,1.57784e-12
9.0,174.7,1.58021e-12
9.0,174.7,1.5841e-12
9.0,174.7,1.57973e-12
9.0,174.7,1.59038e-12
9.0,174.7,1.59524e-12
9.0,174.7,1.58955e-12
9.0,174.7,1.57835e-12
9.0,174.7,1.57808e-12
9.0,174.7,1.58007e-12
9.0,174.7,1.58639e-12
9.0,174.7,1.58888e-12
9.0,174.7,1.57557e-12
9.0,174.7,1.57429e-12
9.0,174.7,1.5803e-12
9.0,174.7,1.58696e-12
9.0,174.8,1.60688e-12
9.0,174.8,1.60973e-12
9.0,174.8,1.60624e-12
9.0,174.8,1.60779e-12
9.0,174.8,1.61632e-12
9.0,174.8,1.62573e-12
9.0,174.8,1.62925e-12
9.0,174.8,1.63019e-12
9.0,174.8,1.62913e-12
9.0,174.8,1.62852e-12
9.0,174.8,1.62547e-12
9.0,174.8,1.63123e-12
9.0,174.8,1.63815e-12
9.0,174.8,1.63136e-12
9.0,174.8,1.61657e-12
9.0,174.8,1.6123e-12
9.0,174.8,1.60859e-12
9.0,174.8,1.61611e-12
9.0,174.8,1.61424e-12
9.0,174.8,1.61679e-12
9.0,174.8,1.62373e-12
9.0,174.8,1.63268e-12
9.0,174.8,1.64061e-12
9.0,174.8,1.64477e-12
9.0,174.8,1.64629e-12
9.0,174.8,1.64794e-12
9.0,174.8,1.64742e-12
9.0,174.8,1.64881e-12
9.0,174.8,1.6537e-12
9.0,174.8,1.65358e-12
9.0,174.8,1.65888e-12
9.0,174.9,1.61428e-12
9.0,174.9,1.60969e-12
9.0,174.9,1.61405e-12
9.0,174.9,1.61916e-12
9.0,174.9,1.61928e-12
9.0,174.9,1.62573e-12
9.0,174.9,1.63082e-12
9.0,174.9,1.62401e-12
9.0,174.9,1.62153e-12
9.0,174.9,1.62005e-12
9.0,174.9,1.62288e-12
9.0,174.9,1.62597e-12
9.0,174.9,1.62967e-12
9.0,174.9,1.63163e-12
9.0,174.9,1.62714e-12
9.0,174.9,1.63323e-12
9.0,174.9,1.63065e-12
9.0,174.9,1.62714e-12
9.0,174.9,1.62173e-12
9.0,174.9,1.62549e-12
9.0,174.9,1.62755e-12
9.0,174.9,1.62673e-12
9.0,174.9,1.63285e-12
9.0,174.9,1.63006e-12
9.0,174.9,1.63055e-12
9.0,174.9,1.63359e-12
9.0,174.9,1.63109e-12
9.0,174.9,1.63402e-12
9.0,174.9,1.6405e-12
9.0,174.9,1.63747e-12
9.0,174.9,1.63092e-12
9.0,175.0,1.68983e-12
9.0,175.0,1.69914e-12
9.0,175.0,1.70493e-12
9.0,175.0,1.71385e-12
9.0,175.0,1.71717e-12
9.0,175.0,1.71832e-12
9.0,175.0,1.71341e-12
9.0,175.0,1.71556e-12
9.0,175.0,1.71389e-12
9.0,175.0,1.71394e-12
9.0,175.0,1.71684e-12
9.0,175.0,1.71738e-12
9.0,175.0,1.70767e-12
9.0,175.0,1.70468e-12
9.0,175.0,1.70018e-12
9.0,175.0,1.70318e-12
9.0,175.0,1.7012e-12
9.0,175.0,1.70119e-12
9.0,175.0,1.69749e-12
9.0,175.0,1.69193e-12
9.0,175.0,1.68773e-12
9.0,175.0,1.6881e-12
9.0,175.0,1.6923e-12
9.0,175.0,1.69399e-12
9.0,175.0,1.70792e-12
9.0,175.0,1.71088e-12
9.0,175.0,1.7144e-12
9.0,175.0,1.71716e-12
9.0,175.0,1.71306e-12
9.0,175.0,1.70671e-12
9.0,175.1,1.68042e-12
9.0,175.1,1.68041e-12
9.0,175.1,1.68137e-12
9.0,175.1,1.68691e-12
9.0,175.1,1.67861e-12
9.0,175.1,1.67349e-12
9.0,175.1,1.67694e-12
9.0,175.1,1.67798e-12
9.0,175.1,1.6949e-12
9.0,175.1,1.69384e-12
9.0,175.1,1.6921e-12
9.0,175.1,1.7001e-12
9.0,175.1,1.70621e-12
9.0,175.1,1.69669e-12
9.0,175.1,1.69609e-12
9.0,175.1,1.69897e-12
9.0,175.1,1.68889e-12
9.0,175.1,1.67749e-12
9.0,175.1,1.68097e-12
9.0,175.1,1.68062e-12
9.0,175.1,1.67754e-12
9.0,175.1,1.67727e-12
9.0,175.1,1.68203e-12
9.0,175.1,1.68537e-12
9.0,175.1,1.68722e-12
9.0,175.1,1.69043e-12
9.0,175.1,1.69328e-12
9.0,175.1,1.69799e-12
9.0,175.1,1.69819e-12
9.0,175.1,1.69572e-12
9.0,175.2,1.78047e-12
9.0,175.2,1.7759e-12
9.0,175.2,1.7771e-12
9.0,175.2,1.78787e-12
9.0,175.2,1.78901e-12
9.0,175.2,1.79891e-12
9.0,175.2,1.79616e-12
9.0,175.2,1.78774e-12
9.0,175.2,1.78678e-12
9.0,175.2,1.77859e-12
9.0,175.2,1.77673e-12
9.0,175.2,1.76383e-12
9.0,175.2,1.76467e-12
9.0,175.2,1.76487e-12
9.0,175.2,1.77411e-12
9.0,175.2,1.76713e-12
9.0,175.2,1.76664e-12
9.0,175.2,1.76498e-12
9.0,175.2,1.7693e-12
9.0,175.2,1.77157e-12
9.0,175.2,1.76784e-12
9.0,175.2,1.76708e-12
9.0,175.2,1.76204e-12
9.0,175.2,1.76124e-12
9.0,175.2,1.76818e-12
9.0,175.2,1.7774e-12
9.0,175.2,1.77879e-12
9.0,175.2,1.77711e-12
9.0,175.2,1.78253e-12
9.0,175.2,1.78605e-12
9.0,175.3,1.81659e-12
9.0,175.3,1.81976e-12
9.0,175.3,1.83022e-12
9.0,175.3,1.83164e-12
9.0,175.3,1.83513e-12
9.0,175.3,1.84e-12
9.0,175.3,1.83513e-12
9.0,175.3,1.83082e-12
9.0,175.3,1.82712e-12
9.0,175.3,1.82457e-12
9.0,175.3,1.8219e-12
9.0,175.3,1.82008e-12
9.0,175.3,1.81308e-12
9.0,175.3,1.81693e-12
9.0,175.3,1.80836e-12
9.0,175.3,1.81002e-12
9.0,175.3,1.81209e-12
9.0,175.3,1.80474e-12
9.0,175.3,1.80757e-12
9.0,175.3,1.80381e-12
9.0,175.3,1.80076e-12
9.0,175.3,1.80552e-12
9.0,175.3,1.80962e-12
9.0,175.3,1.80224e-12
9.0,175.3,1.80356e-12
9.0,175.3,1.80111e-12
9.0,175.3,1.80208e-12
9.0,175.3,1.80495e-12
9.0,175.3,1.80937e-12
9.0,175.3,1.81197e-12
9.0,175.4,1.81734e-12
9.0,175.4,1.81877e-12
9.0,175.4,1.81853e-12
9.0,175.4,1.82059e-12
9.0,175.4,1.82291e-12
9.0,175.4,1.82946e-12
9.0,175.4,1.82786e-12
9.0,175.4,1.82775e-12
9.0,175.4,1.82515e-12
9.0,175.4,1.82509e-12
9.0,175.4,1.82553e-12
9.0,175.4,1.82426e-12
9.0,175.4,1.82887e-12
9.0,175.4,1.81861e-12
9.0,175.4,1.81407e-12
9.0,175.4,1.80947e-12
9.0,175.4,1.80911e-12
9.0,175.4,1.80323e-12
9.0,175.4,1.80429e-12
9.0,175.4,1.80858e-12
9.0,175.4,1.79846e-12
9.0,175.4,1.79393e-12
9.0,175.4,1.78829e-12
9.0,175.4,1.78505e-12
9.0,175.4,1.7844e-12
9.0,175.4,1.79276e-12
9.0,175.4,1.7982e-12
9.0,175.4,1.79815e-12
9.0,175.4,1.79752e-12
9.0,175.4,1.79475e-12
9.0,175.5,1.78813e-12
9.0,175.5,1.78231e-12
9.0,175.5,1.78394e-12
9.0,175.5,1.77582e-12
9.0,175.5,1.76898e-12
9.0,175.5,1.76932e-12
9.0,175.5,1.76431e-12
9.0,175.5,1.76316e-12
9.0,175.5,1.76533e-12
9.0,175.5,1.77064e-12
9.0,175.5,1.77631e-12
9.0,175.5,1.78106e-12
9.0,175.5,1.78234e-12
9.0,175.5,1.77701e-12
9.0,175.5,1.78293e-12
9.0,175.5,1.78275e-12
9.0,175.5,1.7879e-12
9.0,175.5,1.7898e-12
9.0,175.5,1.78528e-12
9.0,175.5,1.78533e-12
9.0,175.5,1.77999e-12
9.0,175.5,1.79347e-12
9.0,175.5,1.79275e-12
9.0,175.5,1.79024e-12
9.0,175.5,1.78884e-12
9.0,175.5,1.79104e-12
9.0,175.5,1.79255e-12
9.0,175.5,1.79205e-12
9.0,175.5,1.78516e-12
9.0,175.5,1.77842e-12
9.0,175.6,1.7831e-12
9.0,175.6,1.78471e-12
