X,Y,I
15.0,175.0,2.0492e-13
15.0,175.0,2.1578e-13
15.0,175.0,2.2667e-13
15.0,175.0,2.2057e-13
15.0,175.0,2.3506e-13
15.0,175.0,2.0132e-13
15.0,170.0,2.8157e-13
15.0,170.0,3.0252e-13
15.0,170.0,3.1404e-13
15.0,170.0,2.7666e-13
15.0,170.0,3.0217e-13
15.0,170.0,2.9091e-13
15.0,170.0,2.7571e-13
15.0,170.0,2.7383e-13
15.0,170.0,2.3624e-13
15.0,170.0,2.0383e-13
15.0,170.0,2.7187e-13
15.0,170.0,2.1953e-13
15.0,170.0,2.7651e-13
15.0,170.0,2.5277e-13
15.0,170.0,2.5912e-13
15.0,170.0,2.578e-13
15.0,170.0,2.658e-13
15.0,170.0,2.5772e-13
15.0,170.0,2.4711e-13
15.0,170.0,2.5118e-13
15.0,170.0,2.497e-13
15.0,170.0,2.5553e-13
15.0,170.0,2.3971e-13
15.0,170.0,2.3459e-13
15.0,170.0,2.8324e-13
20.0,170.0,3.2174e-13
20.0,170.0,2.9042e-13
20.0,170.0,2.8006e-13
20.0,170.0,2.974e-13
20.0,170.0,2.9832e-13
20.0,170.0,2.9254e-13
20.0,170.0,2.5995e-13
20.0,170.0,2.6539e-13
20.0,170.0,2.9006e-13
20.0,170.0,2.3874e-13
20.0,170.0,2.9177e-13
20.0,170.0,2.7178e-13
20.0,170.0,2.4926e-13
20.0,170.0,2.44e-13
20.0,170.0,2.6908e-13
20.0,170.0,2.8546e-13
20.0,170.0,2.7704e-13
20.0,170.0,2.7019e-13
20.0,170.0,2.3514e-13
20.0,170.0,2.2041e-13
20.0,170.0,1.9511e-13
20.0,170.0,2.3786e-13
20.0,170.0,2.9839e-13
20.0,170.0,3.2485e-13
20.0,170.0,2.96e-13
20.0,175.0,2.7201e-13
20.0,175.0,2.6627e-13
20.0,175.0,2.4701e-13
20.0,175.0,2.2621e-13
20.0,175.0,2.0382e-13
20.0,175.0,2.0835e-13
20.0,175.0,2.2376e-13
20.0,175.0,2.4453e-13
20.0,175.0,2.4107e-13
20.0,175.0,2.3911e-13
20.0,175.0,2.6253e-13
20.0,175.0,2.4366e-13
20.0,175.0,2.5527e-13
20.0,175.0,2.4657e-13
20.0,175.0,2.3786e-13
20.0,175.0,2.2651e-13
20.0,175.0,2.5454e-13
20.0,175.0,2.6098e-13
20.0,175.0,2.8664e-13
20.0,175.0,2.5891e-13
20.0,175.0,2.5387e-13
20.0,175.0,2.4768e-13
20.0,175.0,2.1808e-13
20.0,175.0,2.141e-13
20.0,175.0,2.0298e-13
20.0,180.0,3.2323e-13
20.0,180.0,3.2647e-13
20.0,180.0,3.8855e-13
20.0,180.0,5.2346e-13
20.0,180.0,6.6516e-13
20.0,180.0,7.7405e-13
20.0,180.0,8.6624e-13
20.0,180.0,8.7557e-13
20.0,180.0,9.0463e-13
20.0,180.0,8.845e-13
20.0,180.0,8.9116e-13
20.0,180.0,8.9846e-13
20.0,180.0,8.9865e-13
20.0,180.0,9.2305e-13
20.0,180.0,9.1299e-13
20.0,180.0,9.161e-13
20.0,180.0,9.21e-13
20.0,180.0,9.0768e-13
20.0,180.0,9.0524e-13
20.0,180.0,9.0763e-13
20.0,180.0,9.2965e-13
20.0,180.0,9.2505e-13
20.0,180.0,9.1999e-13
20.0,180.0,9.6365e-13
20.0,180.0,9.1398e-13
20.0,185.0,9.8782e-13
20.0,185.0,9.949e-13
20.0,185.0,9.8814e-13
20.0,185.0,9.9241e-13
20.0,185.0,1.00993e-12
20.0,185.0,1.00656e-12
20.0,185.0,9.7471e-13
20.0,185.0,9.6823e-13
20.0,185.0,9.6511e-13
20.0,185.0,9.8733e-13
20.0,185.0,9.7589e-13
20.0,185.0,9.7327e-13
20.0,185.0,1.00084e-12
20.0,185.0,9.8627e-13
20.0,185.0,1.0062e-12
20.0,185.0,9.5864e-13
20.0,185.0,9.741e-13
20.0,185.0,9.6211e-13
20.0,185.0,9.5841e-13
20.0,185.0,9.8614e-13
20.0,185.0,1.0321e-12
20.0,185.0,1.00469e-12
20.0,185.0,9.9858e-13
20.0,185.0,9.1952e-13
20.0,185.0,9.291e-13
20.0,190.0,1.00121e-12
20.0,190.0,9.4007e-13
20.0,190.0,9.5555e-13
20.0,190.0,8.2213e-13
20.0,190.0,7.775e-13
20.0,190.0,6.3932e-13
20.0,190.0,5.7122e-13
20.0,190.0,5.4917e-13
20.0,190.0,5.2464e-13
20.0,190.0,4.8267e-13
20.0,190.0,5.2738e-13
20.0,190.0,5.2435e-13
20.0,190.0,5.0419e-13
20.0,190.0,5.2334e-13
20.0,190.0,5.2973e-13
20.0,190.0,5.139e-13
20.0,190.0,5.1511e-13
20.0,190.0,5.0367e-13
20.0,190.0,5.0086e-13
20.0,190.0,4.7258e-13
20.0,190.0,5.0002e-13
20.0,190.0,4.6314e-13
20.0,190.0,4.7118e-13
20.0,190.0,4.7616e-13
20.0,195.0,2.2285e-13
20.0,195.0,2.53e-13
20.0,195.0,2.3939e-13
20.0,195.0,2.9053e-13
20.0,195.0,2.3106e-13
20.0,195.0,2.5122e-13
20.0,195.0,2.5427e-13
20.0,195.0,2.7241e-13
20.0,195.0,2.4691e-13
20.0,195.0,2.5952e-13
20.0,195.0,3.0966e-13
20.0,195.0,2.6346e-13
20.0,195.0,2.8032e-13
20.0,195.0,2.6054e-13
20.0,195.0,2.4423e-13
20.0,195.0,2.585e-13
20.0,195.0,2.6583e-13
20.0,195.0,2.4516e-13
20.0,195.0,2.6288e-13
20.0,195.0,2.4015e-13
20.0,195.0,2.7289e-13
20.0,195.0,2.5562e-13
20.0,195.0,2.428e-13
20.0,195.0,2.4992e-13
20.0,195.0,2.3575e-13
20.0,195.0,2.3355e-13
20.0,200.0,2.4932e-13
20.0,200.0,2.8574e-13
20.0,200.0,2.7731e-13
20.0,200.0,2.5443e-13
20.0,200.0,3.1266e-13
20.0,200.0,3.0787e-13
20.0,200.0,2.9646e-13
20.0,200.0,2.5134e-13
20.0,200.0,2.7311e-13
20.0,200.0,2.9781e-13
20.0,200.0,2.4974e-13
20.0,200.0,2.5073e-13
20.0,200.0,2.7235e-13
20.0,200.0,2.6596e-13
20.0,200.0,2.5153e-13
20.0,200.0,2.3252e-13
20.0,200.0,2.4568e-13
20.0,200.0,2.1457e-13
20.0,200.0,2.8724e-13
20.0,200.0,3.133e-13
20.0,200.0,2.5632e-13
20.0,200.0,2.5438e-13
20.0,200.0,2.7495e-13
20.0,200.0,2.4651e-13
20.0,200.0,2.841e-13
20.0,205.0,2.5673e-13
20.0,205.0,3.188e-13
20.0,205.0,3.4941e-13
20.0,205.0,3.4382e-13
20.0,205.0,3.4821e-13
20.0,205.0,3.2917e-13
20.0,205.0,3.2683e-13
20.0,205.0,2.9837e-13
20.0,205.0,2.8893e-13
20.0,205.0,3.1415e-13
20.0,205.0,3.0615e-13
20.0,205.0,3.2107e-13
20.0,205.0,3.0926e-13
20.0,205.0,2.9844e-13
20.0,205.0,2.9676e-13
20.0,205.0,2.6561e-13
20.0,205.0,2.7502e-13
20.0,205.0,2.725e-13
20.0,205.0,2.9803e-13
20.0,205.0,2.7079e-13
20.0,205.0,2.6631e-13
20.0,205.0,3.3917e-13
20.0,205.0,3.121e-13
20.0,205.0,2.7038e-13
20.0,205.0,2.7041e-13
20.0,210.0,2.6854e-13
20.0,210.0,2.6226e-13
20.0,210.0,3.0055e-13
20.0,210.0,2.7537e-13
20.0,210.0,2.7354e-13
20.0,210.0,2.9876e-13
20.0,210.0,2.725e-13
20.0,210.0,2.8864e-13
20.0,210.0,2.4917e-13
20.0,210.0,2.2252e-13
20.0,210.0,2.1373e-13
20.0,210.0,2.2985e-13
20.0,210.0,2.3422e-13
20.0,210.0,2.5067e-13
20.0,210.0,2.5e-13
20.0,210.0,2.5413e-13
20.0,210.0,2.5964e-13
20.0,210.0,2.5032e-13
20.0,210.0,2.5538e-13
20.0,210.0,2.3065e-13
20.0,210.0,2.2053e-13
20.0,210.0,2.3493e-13
20.0,210.0,2.0866e-13
20.0,210.0,2.28e-13
20.0,210.0,2.8422e-13
20.0,210.0,2.7844e-13
25.0,210.0,2.8602e-13
25.0,210.0,2.7362e-13
25.0,210.0,2.8437e-13
25.0,210.0,2.7144e-13
25.0,210.0,2.6413e-13
25.0,210.0,2.3568e-13
25.0,210.0,2.6235e-13
25.0,210.0,2.5268e-13
25.0,210.0,2.2919e-13
25.0,210.0,2.2306e-13
25.0,210.0,2.4577e-13
25.0,210.0,2.502e-13
25.0,210.0,2.7684e-13
25.0,210.0,2.233e-13
25.0,210.0,2.4854e-13
25.0,210.0,2.4996e-13
25.0,210.0,2.3949e-13
25.0,210.0,2.4086e-13
25.0,210.0,2.594e-13
25.0,210.0,2.6169e-13
25.0,210.0,2.6953e-13
25.0,210.0,2.3962e-13
25.0,210.0,2.282e-13
25.0,210.0,2.2039e-13
25.0,210.0,2.2454e-13
25.0,205.0,2.5626e-13
25.0,205.0,2.4906e-13
25.0,205.0,2.3358e-13
25.0,205.0,2.0535e-13
25.0,205.0,2.2419e-13
25.0,205.0,2.3031e-13
25.0,205.0,2.4872e-13
25.0,205.0,2.5604e-13
25.0,205.0,2.1554e-13
25.0,205.0,2.4176e-13
25.0,205.0,2.6804e-13
25.0,205.0,2.4442e-13
25.0,205.0,2.3823e-13
25.0,205.0,2.6831e-13
25.0,205.0,2.8168e-13
25.0,205.0,2.3397e-13
25.0,205.0,2.4356e-13
25.0,205.0,2.6564e-13
25.0,205.0,3.0186e-13
25.0,205.0,2.8657e-13
25.0,205.0,2.4462e-13
25.0,205.0,2.2432e-13
25.0,205.0,2.3737e-13
25.0,205.0,2.4508e-13
25.0,205.0,2.7759e-13
25.0,200.0,2.6888e-13
25.0,200.0,2.5797e-13
25.0,200.0,2.6492e-13
25.0,200.0,2.8958e-13
25.0,200.0,2.7823e-13
25.0,200.0,2.7921e-13
25.0,200.0,3.237e-13
25.0,200.0,2.989e-13
25.0,200.0,3.0942e-13
25.0,200.0,3.3066e-13
25.0,200.0,3.1042e-13
25.0,200.0,2.8476e-13
25.0,200.0,2.6853e-13
25.0,200.0,3.2458e-13
25.0,200.0,2.8377e-13
25.0,200.0,2.7645e-13
25.0,200.0,2.826e-13
25.0,200.0,2.807e-13
25.0,200.0,2.8624e-13
25.0,200.0,2.8855e-13
25.0,200.0,3.2415e-13
25.0,200.0,3.0737e-13
25.0,200.0,3.1866e-13
25.0,200.0,3.6161e-13
25.0,200.0,3.0973e-13
25.0,195.0,3.316e-13
25.0,195.0,3.1034e-13
25.0,195.0,3.1516e-13
25.0,195.0,2.9588e-13
25.0,195.0,3.2586e-13
25.0,195.0,3.1649e-13
25.0,195.0,3.1836e-13
25.0,195.0,2.834e-13
25.0,195.0,3.0877e-13
25.0,195.0,3.1877e-13
25.0,195.0,2.7344e-13
25.0,195.0,2.9253e-13
25.0,195.0,3.3991e-13
25.0,195.0,3.0576e-13
25.0,195.0,2.9234e-13
25.0,195.0,3.3148e-13
25.0,195.0,2.7337e-13
25.0,195.0,2.8557e-13
25.0,195.0,2.8696e-13
25.0,195.0,3.0051e-13
25.0,195.0,3.1864e-13
25.0,195.0,3.3575e-13
25.0,195.0,3.3674e-13
25.0,195.0,3.0986e-13
25.0,195.0,3.027e-13
25.0,190.0,2.5303e-13
25.0,190.0,3.0179e-13
25.0,190.0,2.6029e-13
25.0,190.0,3.1047e-13
25.0,190.0,2.7808e-13
25.0,190.0,2.8861e-13
25.0,190.0,3.2001e-13
25.0,190.0,3.2513e-13
25.0,190.0,3.0708e-13
25.0,190.0,2.89e-13
25.0,190.0,3.0387e-13
25.0,190.0,3.0161e-13
25.0,190.0,2.9064e-13
25.0,190.0,2.5669e-13
25.0,190.0,2.6294e-13
25.0,190.0,2.8943e-13
25.0,190.0,3.0319e-13
25.0,190.0,2.9877e-13
25.0,190.0,3.0206e-13
25.0,190.0,2.6605e-13
25.0,190.0,3.0456e-13
25.0,190.0,3.0968e-13
25.0,190.0,3.5498e-13
25.0,190.0,3.4439e-13
25.0,190.0,2.9016e-13
25.0,185.0,3.2444e-13
25.0,185.0,3.1811e-13
25.0,185.0,3.4237e-13
25.0,185.0,3.2747e-13
25.0,185.0,3.4751e-13
25.0,185.0,3.334e-13
25.0,185.0,3.4446e-13
25.0,185.0,3.2926e-13
25.0,185.0,3.6197e-13
25.0,185.0,3.4932e-13
25.0,185.0,3.9569e-13
25.0,185.0,3.7413e-13
25.0,185.0,3.7697e-13
25.0,185.0,3.7381e-13
25.0,185.0,3.8491e-13
25.0,185.0,3.5452e-13
25.0,185.0,3.5654e-13
25.0,185.0,3.6405e-13
25.0,185.0,4.0634e-13
25.0,185.0,3.9441e-13
25.0,185.0,4.0639e-13
25.0,185.0,4.1201e-13
25.0,185.0,4.1081e-13
25.0,185.0,3.5942e-13
25.0,185.0,3.8654e-13
25.0,185.0,3.8377e-13
25.0,180.0,3.702e-13
25.0,180.0,3.8214e-13
25.0,180.0,3.8398e-13
25.0,180.0,3.7472e-13
25.0,180.0,3.9037e-13
25.0,180.0,4.2255e-13
25.0,180.0,4.2111e-13
25.0,180.0,4.1075e-13
25.0,180.0,3.9507e-13
25.0,180.0,3.7451e-13
25.0,180.0,3.7384e-13
25.0,180.0,3.9677e-13
25.0,180.0,3.9926e-13
25.0,180.0,3.54e-13
25.0,180.0,3.7759e-13
25.0,180.0,4.0265e-13
25.0,180.0,3.7411e-13
25.0,180.0,3.8528e-13
25.0,180.0,3.5591e-13
25.0,180.0,3.9254e-13
25.0,180.0,3.9687e-13
25.0,180.0,3.7042e-13
25.0,180.0,3.8622e-13
25.0,180.0,3.8867e-13
25.0,180.0,3.8467e-13
25.0,175.0,2.4616e-13
25.0,175.0,2.2993e-13
25.0,175.0,2.5122e-13
25.0,175.0,2.2502e-13
25.0,175.0,2.7927e-13
25.0,175.0,2.7441e-13
25.0,175.0,2.8508e-13
25.0,175.0,2.1192e-13
25.0,175.0,2.6034e-13
25.0,175.0,2.1728e-13
25.0,175.0,2.285e-13
25.0,175.0,2.4341e-13
25.0,175.0,2.3856e-13
25.0,175.0,2.2845e-13
25.0,175.0,2.5703e-13
25.0,175.0,2.2662e-13
25.0,175.0,2.158e-13
25.0,175.0,2.0401e-13
25.0,175.0,2.6598e-13
25.0,175.0,2.6517e-13
25.0,175.0,2.2135e-13
25.0,175.0,2.2981e-13
25.0,175.0,2.1441e-13
25.0,175.0,2.4809e-13
25.0,170.0,2.4084e-13
25.0,170.0,2.8224e-13
25.0,170.0,2.8209e-13
25.0,170.0,2.8222e-13
25.0,170.0,2.9769e-13
25.0,170.0,2.8283e-13
25.0,170.0,2.8349e-13
25.0,170.0,2.9651e-13
25.0,170.0,2.6408e-13
25.0,170.0,2.3913e-13
25.0,170.0,2.5971e-13
25.0,170.0,2.4808e-13
25.0,170.0,2.0197e-13
25.0,170.0,2.4491e-13
25.0,170.0,2.3059e-13
25.0,170.0,2.3313e-13
25.0,170.0,2.887e-13
25.0,170.0,2.7298e-13
25.0,170.0,2.9257e-13
25.0,170.0,2.8358e-13
25.0,170.0,2.8418e-13
25.0,170.0,2.7717e-13
25.0,170.0,2.7591e-13
25.0,170.0,2.8043e-13
30.0,170.0,2.9844e-13
30.0,170.0,2.9202e-13
30.0,170.0,2.6386e-13
30.0,170.0,2.684e-13
30.0,170.0,2.3872e-13
30.0,170.0,2.3392e-13
30.0,170.0,2.8e-13
30.0,170.0,2.5153e-13
30.0,170.0,2.5287e-13
30.0,170.0,2.6197e-13
30.0,170.0,2.3716e-13
30.0,170.0,2.1695e-13
30.0,170.0,1.9274e-13
30.0,170.0,1.8128e-13
30.0,170.0,2.6067e-13
30.0,170.0,1.7726e-13
30.0,170.0,2.278e-13
30.0,170.0,2.5031e-13
30.0,170.0,2.6228e-13
30.0,170.0,2.6483e-13
30.0,170.0,2.5201e-13
30.0,170.0,2.6065e-13
30.0,170.0,2.597e-13
30.0,170.0,2.0469e-13
30.0,170.0,2.3506e-13
30.0,175.0,2.732e-13
30.0,175.0,2.828e-13
30.0,175.0,2.4661e-13
30.0,175.0,1.9303e-13
30.0,175.0,1.864e-13
30.0,175.0,1.7375e-13
30.0,175.0,1.8045e-13
30.0,175.0,2.1763e-13
30.0,175.0,2.4286e-13
30.0,175.0,2.7719e-13
30.0,175.0,2.3459e-13
30.0,175.0,1.5477e-13
30.0,175.0,1.8001e-13
30.0,175.0,1.6525e-13
30.0,175.0,1.9083e-13
30.0,175.0,2.003e-13
30.0,175.0,2.4236e-13
30.0,175.0,2.3988e-13
30.0,175.0,2.1312e-13
30.0,175.0,1.9261e-13
30.0,175.0,2.3391e-13
30.0,175.0,2.4789e-13
30.0,175.0,2.4309e-13
30.0,175.0,2.287e-13
30.0,175.0,2.4653e-13
30.0,180.0,2.4991e-13
30.0,180.0,2.2551e-13
30.0,180.0,2.3604e-13
30.0,180.0,1.9815e-13
30.0,180.0,2.1701e-13
30.0,180.0,2.0235e-13
30.0,180.0,2.062e-13
30.0,180.0,1.8668e-13
30.0,180.0,2.0261e-13
30.0,180.0,2.0736e-13
30.0,180.0,2.8109e-13
30.0,180.0,2.1228e-13
30.0,180.0,2.1845e-13
30.0,180.0,1.5763e-13
30.0,180.0,1.8029e-13
30.0,180.0,1.9385e-13
30.0,180.0,1.9452e-13
30.0,180.0,1.7325e-13
30.0,180.0,2.3548e-13
30.0,180.0,2.0963e-13
30.0,180.0,2.3063e-13
30.0,180.0,1.8728e-13
30.0,180.0,2.3301e-13
30.0,180.0,2.4863e-13
30.0,180.0,2.0809e-13
30.0,185.0,2.2095e-13
30.0,185.0,2.1819e-13
30.0,185.0,2.2478e-13
30.0,185.0,2.3789e-13
30.0,185.0,2.2945e-13
30.0,185.0,1.9194e-13
30.0,185.0,1.9493e-13
30.0,185.0,1.9004e-13
30.0,185.0,1.7044e-13
30.0,185.0,2.0443e-13
30.0,185.0,2.5064e-13
30.0,185.0,2.3493e-13
30.0,185.0,2.301e-13
30.0,185.0,2.9082e-13
30.0,185.0,2.2722e-13
30.0,185.0,2.3231e-13
30.0,185.0,2.3865e-13
30.0,185.0,2.5437e-13
30.0,185.0,2.8488e-13
30.0,185.0,2.557e-13
30.0,185.0,2.3989e-13
30.0,185.0,2.4078e-13
30.0,185.0,2.2267e-13
30.0,185.0,2.0407e-13
30.0,185.0,2.2893e-13
30.0,190.0,2.308e-13
30.0,190.0,2.6065e-13
30.0,190.0,2.6154e-13
30.0,190.0,3.1616e-13
30.0,190.0,3.3369e-13
30.0,190.0,3.1599e-13
30.0,190.0,3.0376e-13
30.0,190.0,2.9215e-13
30.0,190.0,2.9962e-13
30.0,190.0,2.718e-13
30.0,190.0,2.9707e-13
30.0,190.0,2.9168e-13
30.0,190.0,2.9064e-13
30.0,190.0,3.3575e-13
30.0,190.0,3.2654e-13
30.0,190.0,3.2198e-13
30.0,190.0,3.2876e-13
30.0,190.0,2.8259e-13
30.0,190.0,2.7109e-13
30.0,190.0,2.642e-13
30.0,190.0,2.788e-13
30.0,190.0,3.4004e-13
30.0,190.0,3.4101e-13
30.0,190.0,3.4902e-13
30.0,195.0,3.4238e-13
30.0,195.0,3.4534e-13
30.0,195.0,3.7228e-13
30.0,195.0,3.7504e-13
30.0,195.0,3.8471e-13
30.0,195.0,3.2481e-13
30.0,195.0,3.2897e-13
30.0,195.0,3.1878e-13
30.0,195.0,3.3946e-13
30.0,195.0,3.2396e-13
30.0,195.0,3.2963e-13
30.0,195.0,3.2543e-13
30.0,195.0,3.1217e-13
30.0,195.0,3.2192e-13
30.0,195.0,2.8748e-13
30.0,195.0,3.1086e-13
30.0,195.0,3.2595e-13
30.0,195.0,3.5277e-13
30.0,195.0,3.0112e-13
30.0,195.0,2.6678e-13
30.0,195.0,3.0123e-13
30.0,195.0,2.7933e-13
30.0,195.0,3.3437e-13
30.0,195.0,3.1524e-13
30.0,200.0,3.563e-13
30.0,200.0,3.471e-13
30.0,200.0,3.526e-13
30.0,200.0,4.0075e-13
30.0,200.0,3.7436e-13
30.0,200.0,3.0978e-13
30.0,200.0,2.9673e-13
30.0,200.0,3.0939e-13
30.0,200.0,3.0416e-13
30.0,200.0,3.2141e-13
30.0,200.0,2.9233e-13
30.0,200.0,2.4887e-13
30.0,200.0,3.1236e-13
30.0,200.0,3.2767e-13
30.0,200.0,2.6526e-13
30.0,200.0,2.774e-13
30.0,200.0,2.8507e-13
30.0,200.0,2.8522e-13
30.0,200.0,2.4485e-13
30.0,200.0,2.6165e-13
30.0,200.0,2.6417e-13
30.0,200.0,2.6351e-13
30.0,200.0,2.4447e-13
30.0,200.0,2.6922e-13
30.0,205.0,2.3524e-13
30.0,205.0,2.2538e-13
30.0,205.0,2.8197e-13
30.0,205.0,2.8513e-13
30.0,205.0,2.8027e-13
30.0,205.0,2.7481e-13
30.0,205.0,3.1748e-13
30.0,205.0,3.1386e-13
30.0,205.0,2.9819e-13
30.0,205.0,2.3926e-13
30.0,205.0,2.4248e-13
30.0,205.0,2.7181e-13
30.0,205.0,2.6459e-13
30.0,205.0,3.3402e-13
30.0,205.0,2.9245e-13
30.0,205.0,2.5962e-13
30.0,205.0,2.8549e-13
30.0,205.0,3.0186e-13
30.0,205.0,2.974e-13
30.0,205.0,2.7722e-13
30.0,205.0,2.7564e-13
30.0,205.0,2.7121e-13
30.0,205.0,3.6031e-13
30.0,205.0,3.4627e-13
30.0,210.0,2.8079e-13
30.0,210.0,2.6707e-13
30.0,210.0,2.3296e-13
30.0,210.0,2.0441e-13
30.0,210.0,2.2488e-13
30.0,210.0,2.3015e-13
30.0,210.0,2.9309e-13
30.0,210.0,2.4999e-13
30.0,210.0,2.5089e-13
30.0,210.0,2.6684e-13
30.0,210.0,2.2515e-13
30.0,210.0,2.7345e-13
30.0,210.0,2.7459e-13
30.0,210.0,2.974e-13
30.0,210.0,2.7225e-13
30.0,210.0,2.254e-13
30.0,210.0,2.5624e-13
30.0,210.0,2.4371e-13
30.0,210.0,3.0543e-13
30.0,210.0,2.897e-13
30.0,210.0,2.6623e-13
30.0,210.0,2.7363e-13
30.0,210.0,2.7979e-13
30.0,210.0,2.7032e-13
35.0,210.0,2.6333e-13
35.0,210.0,2.7793e-13
35.0,210.0,3.0567e-13
35.0,210.0,3.2143e-13
35.0,210.0,3.2966e-13
35.0,210.0,2.4971e-13
35.0,210.0,2.5014e-13
35.0,210.0,2.7523e-13
35.0,210.0,2.3868e-13
35.0,210.0,2.3968e-13
35.0,210.0,2.407e-13
35.0,210.0,2.1684e-13
35.0,210.0,2.6452e-13
35.0,210.0,2.2924e-13
35.0,210.0,2.6079e-13
35.0,210.0,2.414e-13
35.0,210.0,2.3485e-13
35.0,210.0,2.2599e-13
35.0,210.0,2.324e-13
35.0,210.0,2.3231e-13
35.0,210.0,2.3536e-13
35.0,210.0,2.4955e-13
35.0,210.0,2.5112e-13
35.0,210.0,2.0667e-13
35.0,205.0,2.5799e-13
35.0,205.0,2.3415e-13
35.0,205.0,2.3608e-13
35.0,205.0,2.5112e-13
35.0,205.0,2.5776e-13
35.0,205.0,2.7013e-13
35.0,205.0,2.7278e-13
35.0,205.0,2.7464e-13
35.0,205.0,2.9183e-13
35.0,205.0,2.4565e-13
35.0,205.0,2.5626e-13
35.0,205.0,2.5698e-13
35.0,205.0,2.8998e-13
35.0,205.0,3.0782e-13
35.0,205.0,2.9321e-13
35.0,205.0,2.6329e-13
35.0,205.0,2.7851e-13
35.0,205.0,2.6293e-13
35.0,205.0,2.7538e-13
35.0,205.0,2.6624e-13
35.0,205.0,2.3373e-13
35.0,205.0,1.9196e-13
35.0,205.0,2.285e-13
35.0,205.0,2.742e-13
35.0,200.0,2.4649e-13
35.0,200.0,2.3734e-13
35.0,200.0,2.2535e-13
35.0,200.0,2.2803e-13
35.0,200.0,2.0985e-13
35.0,200.0,2.3975e-13
35.0,200.0,2.3847e-13
35.0,200.0,2.579e-13
35.0,200.0,2.7168e-13
35.0,200.0,2.5547e-13
35.0,200.0,2.7647e-13
35.0,200.0,2.4246e-13
35.0,200.0,2.2129e-13
35.0,200.0,2.73e-13
35.0,200.0,2.625e-13
35.0,200.0,2.3044e-13
35.0,200.0,2.4265e-13
35.0,200.0,2.5734e-13
35.0,200.0,2.7532e-13
35.0,200.0,2.4432e-13
35.0,200.0,2.5385e-13
35.0,200.0,2.731e-13
35.0,200.0,2.5636e-13
35.0,200.0,2.921e-13
35.0,195.0,3.0428e-13
35.0,195.0,3.0244e-13
35.0,195.0,3.233e-13
35.0,195.0,3.188e-13
35.0,195.0,3.3027e-13
35.0,195.0,3.3611e-13
35.0,195.0,3.3677e-13
35.0,195.0,3.3483e-13
35.0,195.0,3.4577e-13
35.0,195.0,3.6192e-13
35.0,195.0,3.2011e-13
35.0,195.0,3.2664e-13
35.0,195.0,3.211e-13
35.0,195.0,3.2722e-13
35.0,195.0,3.4564e-13
35.0,195.0,3.5807e-13
35.0,195.0,3.224e-13
35.0,195.0,3.2281e-13
35.0,195.0,3.0728e-13
35.0,195.0,3.4411e-13
35.0,195.0,3.6594e-13
35.0,195.0,3.6212e-13
35.0,195.0,3.9934e-13
35.0,195.0,2.8664e-13
35.0,190.0,2.9901e-13
35.0,190.0,3.7809e-13
35.0,190.0,3.3593e-13
35.0,190.0,3.3041e-13
35.0,190.0,3.407e-13
35.0,190.0,3.1835e-13
35.0,190.0,2.9489e-13
35.0,190.0,3.2197e-13
35.0,190.0,3.0479e-13
35.0,190.0,3.2397e-13
35.0,190.0,3.151e-13
35.0,190.0,3.6674e-13
35.0,190.0,3.0729e-13
35.0,190.0,3.1756e-13
35.0,190.0,3.1772e-13
35.0,190.0,3.5198e-13
35.0,190.0,3.4356e-13
35.0,190.0,3.1169e-13
35.0,190.0,3.2829e-13
35.0,190.0,3.6518e-13
35.0,190.0,3.2878e-13
35.0,190.0,3.769e-13
35.0,190.0,3.6979e-13
35.0,190.0,3.4836e-13
35.0,185.0,3.357e-13
35.0,185.0,2.8412e-13
35.0,185.0,2.992e-13
35.0,185.0,2.8695e-13
35.0,185.0,2.8938e-13
35.0,185.0,2.7252e-13
35.0,185.0,2.6532e-13
35.0,185.0,2.7363e-13
35.0,185.0,3.1141e-13
35.0,185.0,2.9951e-13
35.0,185.0,2.9602e-13
35.0,185.0,2.766e-13
35.0,185.0,2.9006e-13
35.0,185.0,3.2809e-13
35.0,185.0,3.0018e-13
35.0,185.0,2.6884e-13
35.0,185.0,2.7636e-13
35.0,185.0,2.9793e-13
35.0,185.0,2.6793e-13
35.0,185.0,3.2146e-13
35.0,185.0,3.1234e-13
35.0,185.0,3.306e-13
35.0,185.0,2.9277e-13
35.0,185.0,3.0209e-13
35.0,180.0,2.6833e-13
35.0,180.0,2.9537e-13
35.0,180.0,2.8883e-13
35.0,180.0,2.7607e-13
35.0,180.0,3.0494e-13
35.0,180.0,3.2543e-13
35.0,180.0,2.4653e-13
35.0,180.0,2.7632e-13
35.0,180.0,3.4812e-13
35.0,180.0,3.3463e-13
35.0,180.0,3.2934e-13
35.0,180.0,3.3501e-13
35.0,180.0,3.2363e-13
35.0,180.0,2.717e-13
35.0,180.0,2.3099e-13
35.0,180.0,3.2877e-13
35.0,180.0,3.1513e-13
35.0,180.0,3.1902e-13
35.0,180.0,2.9577e-13
35.0,180.0,3.1865e-13
35.0,180.0,3.0623e-13
35.0,180.0,3.7179e-13
35.0,180.0,3.2361e-13
35.0,180.0,2.9268e-13
35.0,175.0,3.1871e-13
35.0,175.0,3.1192e-13
35.0,175.0,3.371e-13
35.0,175.0,2.8234e-13
35.0,175.0,2.7813e-13
35.0,175.0,3.0965e-13
35.0,175.0,2.9938e-13
35.0,175.0,3.1733e-13
35.0,175.0,3.4852e-13
35.0,175.0,3.3548e-13
35.0,175.0,3.0708e-13
