X,Y,I,Ierr
81.0,187.0,1.1419267499999999e-08,1.1508299886033343e-09
81.0,186.0,9.046004e-09,1.4097025693329784e-09
81.0,185.0,7.591644000000002e-09,7.736732840314446e-10
81.0,184.0,6.024044e-09,1.6009214038246852e-09
81.0,183.0,6.330014e-09,1.2291896880888646e-09
81.0,182.0,7.577736e-09,1.0707925745465367e-09
81.0,181.0,9.393698e-09,1.7562982193169816e-09
81.0,180.0,1.3587374999999998e-08,6.977781430189688e-10
81.0,179.0,2.9669219999999997e-08,1.2073495838405706e-09
81.0,178.0,1.1816599999999997e-07,5.874735500428933e-09
81.0,177.0,5.772054000000001e-07,2.9541320780222385e-08
81.0,176.0,1.066174e-06,1.1336584318038664e-08
81.0,175.0,1.312584e-06,1.701460266947187e-08
81.0,174.0,1.2620825e-06,1.1192614473392739e-08
81.0,173.0,1.24755e-06,1.3823736108592359e-08
81.0,172.0,1.191512e-06,1.4989930486830136e-08
81.0,171.0,8.424898e-07,2.869126116712193e-08
81.0,170.0,2.506296e-07,1.5694282444253384e-08
81.0,169.0,3.512104e-08,1.1969998406014935e-09
81.0,168.0,5.90086e-09,7.35686875674699e-10
81.0,167.0,3.58373e-09,6.433940727889867e-10
81.0,166.0,4.432598e-09,6.584256157957403e-10
81.0,165.0,4.3372320000000006e-09,7.785595239774541e-10
82.0,165.0,3.896156e-09,9.269203473567726e-10
82.0,166.0,3.765024e-09,7.882211124703524e-10
82.0,167.0,3.6974760000000003e-09,1.178595827866364e-09
82.0,168.0,3.4908440000000004e-09,8.257299792692524e-10
82.0,169.0,3.427265e-09,2.1956223747493548e-10
82.0,170.0,1.880466e-07,8.384947217484434e-09
82.0,171.0,6.639938000000001e-07,1.012186730598658e-08
82.0,172.0,9.304104e-07,2.5394143817817535e-08
82.0,173.0,9.857176e-07,1.9037880791726834e-08
82.0,174.0,1.030516e-06,1.1807534204904957e-08
82.0,175.0,1.0287217999999999e-06,1.757837572018528e-08
82.0,176.0,9.107614999999999e-07,1.1875203335101233e-08
82.0,177.0,4.271604e-07,1.903718337990157e-08
82.0,178.0,8.354184000000001e-08,3.4765299438376767e-09
82.0,179.0,2.2582220000000004e-08,9.034170850720054e-10
82.0,180.0,1.1346748000000001e-08,1.0486400413945678e-09
82.0,181.0,9.159240000000002e-09,1.1086455369143017e-09
82.0,182.0,7.505219999999999e-09,1.2576072212539173e-09
82.0,183.0,6.520748e-09,1.5057368925732013e-09
82.0,184.0,6.9499019999999996e-09,1.3419746780681069e-09
82.0,185.0,8.147954e-09,1.134393265540659e-09
82.0,186.0,9.260574e-09,1.5355854073492624e-09
82.0,187.0,1.170438e-08,1.4659406187155056e-09
82.0,188.0,1.48495e-08,1.3955411652832031e-09
82.0,189.0,1.5283625000000003e-08,7.352098420689157e-10
82.0,190.0,1.447398e-08,1.5610746137196649e-09
82.0,191.0,1.383424e-08,6.335513194682812e-10
82.0,192.0,1.1887139999999999e-08,9.38772263331209e-10
82.0,193.0,9.147334e-09,6.490186477937289e-10
82.0,194.0,5.372364e-09,1.3000944644694093e-09
82.0,195.0,5.322691999999999e-09,6.139050671366054e-10
83.0,195.0,4.390875e-09,6.291889867321262e-10
83.0,194.0,5.72602e-09,2.219844231985659e-09
83.0,193.0,8.187689999999999e-09,8.960841362952475e-10
83.0,192.0,1.080432e-08,4.510027334728692e-10
83.0,191.0,1.3450779999999999e-08,1.2410830131784096e-09
83.0,190.0,1.503828e-08,1.3626357009854102e-09
83.0,189.0,1.60908e-08,5.42260311105285e-10
83.0,188.0,1.71741e-08,1.031616923087247e-09
83.0,187.0,1.501838e-08,1.1264311277659188e-09
83.0,186.0,1.1911e-08,1.006200335917257e-09
83.0,185.0,9.62217e-09,1.4002263795829587e-09
83.0,184.0,8.231400000000001e-09,7.68943750738635e-10
83.0,183.0,6.822748e-09,5.533380233961877e-10
83.0,182.0,5.9331475e-09,7.332888687405191e-10
83.0,181.0,8.49565e-09,5.325039013941587e-10
83.0,180.0,1.0162584e-08,1.2060304418977164e-09
83.0,179.0,1.640716e-08,9.113993407941438e-10
83.0,178.0,5.4536259999999996e-08,2.41823649513442e-09
83.0,177.0,2.8759639999999997e-07,2.3071206596968438e-08
83.0,176.0,6.2433875e-07,9.530678291050443e-09
83.0,175.0,7.36032e-07,9.804373187511782e-09
83.0,174.0,7.04354e-07,1.6252773031086106e-08
83.0,173.0,6.789664000000001e-07,1.4438667301382087e-08
83.0,172.0,4.900178e-07,1.0962788685366502e-08
83.0,171.0,2.948444e-09,9.837343581800931e-10
83.0,170.0,2.9206240000000002e-09,8.804328641662576e-10
83.0,169.0,3.8718199999999996e-09,5.042649550087733e-10
83.0,168.0,2.36829e-09,2.4542572583655527e-09
83.0,167.0,3.111362e-09,1.5319729211497178e-09
83.0,166.0,3.7133699999999996e-09,1.3182412593603644e-09
83.0,165.0,4.305442e-09,1.312575291850338e-09
84.0,165.0,4.583598e-09,1.5567795572193256e-09
84.0,166.0,3.616015e-09,5.574156749903971e-10
84.0,167.0,3.651776e-09,9.571557319182703e-10
84.0,168.0,4.235904e-09,1.4661007466146382e-09
84.0,169.0,3.810722e-09,5.470658282291079e-10
84.0,170.0,3.528594e-09,4.58882782008652e-10
84.0,171.0,2.429884e-09,6.545524416759898e-10
84.0,172.0,3.3775980000000006e-09,1.2619983694981542e-09
84.0,173.0,3.750125e-09,1.002744512562896e-09
84.0,174.0,1.0075180000000002e-08,1.8198297441244334e-09
84.0,175.0,2.913198e-07,1.4082269851128412e-08
84.0,176.0,2.583186e-07,1.3226358721885635e-08
84.0,177.0,1.1609179999999998e-07,7.2054224692241345e-09
84.0,178.0,2.54512e-08,1.2540223682215555e-09
84.0,179.0,1.3132874999999999e-08,7.214130625896655e-10
84.0,180.0,9.353960000000001e-09,2.010227668230641e-09
84.0,181.0,7.792316e-09,7.318567901604794e-10
84.0,182.0,8.640684e-09,1.474164123489647e-09
84.0,183.0,7.748604e-09,1.943623903954672e-09
84.0,184.0,9.461238000000001e-09,8.188132072310508e-10
84.0,185.0,1.1754019999999999e-08,1.4352319915609465e-09
84.0,186.0,1.434735e-08,6.595392729019255e-10
84.0,187.0,1.685024e-08,1.5296367798925333e-09
84.0,188.0,1.801054e-08,1.2129605477508323e-09
84.0,189.0,1.712242e-08,1.8251721380735578e-09
84.0,190.0,1.5982e-08,8.505081539879555e-10
84.0,191.0,1.354018e-08,1.3489412802638963e-09
84.0,192.0,1.1021892500000001e-08,8.223273020329256e-10
84.0,193.0,6.2435850000000004e-09,1.5117717796099383e-09
84.0,194.0,6.5247220000000004e-09,9.188347638046789e-10
84.0,195.0,5.2173939999999995e-09,4.4393000423940697e-10
85.0,195.0,4.798176e-09,8.076128144005642e-10
85.0,194.0,4.3133900000000005e-09,1.0587240234357581e-09
85.0,193.0,6.010136e-09,1.372605332331184e-09
85.0,192.0,7.967154e-09,1.0912151725411442e-09
85.0,191.0,1.1307514999999999e-08,1.154734374077e-09
85.0,190.0,1.4201780000000001e-08,1.111065165325599e-09
85.0,189.0,1.774034e-08,1.568748574628834e-09
85.0,188.0,1.735288e-08,3.7285484789660363e-10
85.0,187.0,1.8854939999999997e-08,6.207475415980317e-10
85.0,186.0,1.6440960000000002e-08,1.0423418280007758e-09
85.0,185.0,1.4416875e-08,7.253013524563425e-10
85.0,184.0,1.0929484e-08,1.5196027044013838e-09
85.0,183.0,9.747354e-09,7.572353604421811e-10
85.0,182.0,8.992356e-09,1.3537188542175218e-09
85.0,181.0,7.498264e-09,1.9587524009389245e-09
85.0,180.0,7.955232e-09,4.709831387385326e-10
85.0,179.0,1.0611608e-08,1.0522605271775614e-09
85.0,178.0,1.0530145e-08,1.1324941796870307e-09
85.0,177.0,4.3968340000000005e-09,1.4561313627224709e-09
85.0,176.0,2.855064e-09,7.831590188614314e-10
85.0,175.0,3.6756199999999998e-09,1.3330814791452173e-09
85.0,174.0,3.0895079999999998e-09,5.817362290729365e-10
85.0,173.0,2.8212839999999996e-09,9.660759130544556e-10
85.0,172.0,2.7875106000000002e-09,1.553087781240146e-09
85.0,171.0,3.8718175000000004e-09,4.358218603038975e-10
85.0,170.0,3.822645999999999e-09,9.82247777652869e-10
85.0,169.0,4.126628e-09,7.268787892186703e-10
85.0,168.0,3.866355999999999e-09,1.0199855180854284e-09
85.0,167.0,4.069008e-09,1.0684886784126448e-09
85.0,166.0,4.523990000000001e-09,1.3780945280930479e-09
85.0,165.0,5.116062499999999e-09,8.245622761918893e-10
86.0,165.0,3.5017700000000004e-09,9.399818965809925e-10
86.0,166.0,4.641212e-09,1.0985406774152696e-09
86.0,167.0,4.106758000000001e-09,4.769064509272231e-10
86.0,168.0,3.977615999999999e-09,1.0605528391287253e-09
86.0,169.0,4.36306e-09,7.89283007773511e-10
86.0,170.0,3.51866e-09,6.663220718841602e-10
86.0,171.0,4.10527e-09,1.0180479188378121e-09
86.0,172.0,3.310044e-09,1.7595794632877484e-09
86.0,173.0,4.015365999999999e-09,1.0764346005884426e-09
86.0,174.0,3.367662e-09,1.4125308293754158e-09
86.0,175.0,4.009405999999999e-09,1.2101781694543989e-09
86.0,176.0,3.4809099999999997e-09,1.1652084231243784e-09
86.0,177.0,3.9090725e-09,6.849674199323279e-10
86.0,178.0,3.2504399999999998e-09,9.639350120625351e-10
86.0,179.0,3.4272679999999997e-09,1.982733111736423e-09
86.0,180.0,4.464388e-09,1.6061794549227679e-09
86.0,181.0,6.635984e-09,8.215691680339518e-10
86.0,182.0,8.57115e-09,7.999432513872469e-10
86.0,183.0,1.0667256e-08,1.0193758278005225e-09
86.0,184.0,1.4379599999999999e-08,9.306532571264119e-10
86.0,185.0,1.54833e-08,9.651784746874536e-10
86.0,186.0,1.971724e-08,1.1158644211551866e-09
86.0,187.0,1.848936e-08,1.5945617386605014e-09
86.0,188.0,1.874566e-08,1.5819595248930985e-09
86.0,189.0,1.6786659999999998e-08,7.386580415862262e-10
86.0,190.0,1.35874e-08,8.564782688428235e-10
86.0,191.0,9.548667999999998e-09,9.965572357351083e-10
86.0,192.0,8.205574e-09,9.166538394094035e-10
86.0,193.0,5.53727e-09,1.6597592061139473e-09
86.0,194.0,3.796818e-09,1.7001366457835087e-09
86.0,195.0,5.249182e-09,4.233669586257293e-10
87.0,195.0,3.4868740000000004e-09,9.079349110503462e-10
87.0,194.0,3.926455e-09,8.687471394053623e-10
87.0,193.0,5.37435e-09,7.667439324050763e-10
87.0,192.0,5.990266e-09,1.3293144874949646e-09
87.0,191.0,8.45392e-09,1.1238915586834881e-09
87.0,190.0,1.128316e-08,9.232012859609762e-10
87.0,189.0,1.5532979999999998e-08,7.670465055001557e-10
87.0,188.0,1.7762175e-08,1.352579946574323e-09
87.0,187.0,2.128284e-08,1.7146849303589277e-09
87.0,186.0,2.016226e-08,6.726672211428171e-10
87.0,185.0,1.92662e-08,8.651883425012149e-10
87.0,184.0,1.738072e-08,9.749697541975343e-10
87.0,183.0,1.4523659999999999e-08,1.3936801205441655e-09
87.0,182.0,1.1543436e-08,1.394243537544284e-09
87.0,181.0,7.731219999999999e-09,8.591248850138149e-10
87.0,180.0,6.133318e-09,1.1614610918046286e-09
87.0,179.0,3.5862139999999998e-09,1.1554691451458147e-09
87.0,178.0,3.7690019999999995e-09,1.670639902760616e-09
87.0,177.0,4.033246e-09,4.947558592518132e-10
87.0,176.0,3.4908459999999998e-09,5.186556339075089e-10
87.0,175.0,3.4371974999999997e-09,1.212387658019806e-09
87.0,174.0,3.0140080000000002e-09,6.841887792532117e-10
87.0,173.0,4.0968256e-09,1.6886768821291538e-09
87.0,172.0,2.5411437999999997e-09,1.5614990797530941e-09
87.0,171.0,3.721316e-09,4.928593095235192e-10
87.0,170.0,4.130602e-09,1.2607042067574774e-09
87.0,169.0,3.705422e-09,1.4658909101212137e-09
87.0,168.0,2.7393325e-09,9.313824001014567e-10
87.0,167.0,3.455082e-09,1.1916665656868953e-09
87.0,166.0,4.361074e-09,1.279101777476679e-09
87.0,165.0,4.043182e-09,9.512501493382276e-10
88.0,165.0,4.0908659999999995e-09,6.245816178723162e-10
88.0,166.0,4.065036e-09,7.430375525261155e-10
88.0,167.0,3.9488075e-09,7.601556947223049e-10
88.0,168.0,3.916026e-09,1.1644620257028566e-09
88.0,169.0,3.784894000000001e-09,6.727388962324091e-10
88.0,170.0,4.973012e-09,8.280671943121525e-10
88.0,171.0,2.759694e-09,7.195030223313866e-10
88.0,172.0,3.520648e-09,1.0137193810991287e-09
88.0,173.0,3.3497800000000004e-09,8.752232472232442e-10
88.0,174.0,4.3908775e-09,6.70421429377634e-10
88.0,175.0,4.347166000000001e-09,1.582246712363151e-09
88.0,176.0,3.7550940000000006e-09,7.026738842051837e-10
88.0,177.0,4.410744e-09,1.0638148328275931e-09
88.0,178.0,3.4451480000000004e-09,9.303606305814968e-10
88.0,179.0,5.29885e-09,1.1585834762156761e-09
88.0,180.0,6.4174325e-09,8.131124929975862e-10
88.0,181.0,1.1487794e-08,1.4308800980319768e-09
88.0,182.0,1.30256e-08,9.636261017635413e-10
88.0,183.0,1.742444e-08,1.5590730150958295e-09
88.0,184.0,2.1181520000000003e-08,7.297238474930089e-10
88.0,185.0,2.332132e-08,7.992126160165388e-10
88.0,186.0,2.338688e-08,1.1538194389071454e-09
88.0,187.0,1.967348e-08,1.6826552414561925e-09
88.0,188.0,1.644492e-08,1.3716138675297792e-09
88.0,189.0,1.39932e-08,8.74174108516147e-10
88.0,190.0,1.11262e-08,5.296038632789602e-10
88.0,191.0,8.030734e-09,1.149588428849212e-09
88.0,192.0,4.992882e-09,1.6481108970624516e-09
88.0,193.0,5.2899125e-09,1.2146542735975327e-09
88.0,194.0,3.79483e-09,1.0628864268773029e-09
88.0,195.0,4.190208e-09,1.2338380411285754e-09
89.0,195.0,3.836552e-09,1.6854363917798856e-09
89.0,194.0,4.756452e-09,7.872518309765942e-10
89.0,193.0,4.915396e-09,8.293718508027626e-10
89.0,192.0,4.905464e-09,1.8644438258483413e-09
89.0,191.0,6.6036975e-09,1.0689061290491086e-09
89.0,190.0,8.378416000000001e-09,1.286914197491037e-09
89.0,189.0,1.251498e-08,4.895181851576095e-10
89.0,188.0,1.628796e-08,1.0552743067089244e-09
89.0,187.0,1.968544e-08,6.238950507897945e-10
89.0,186.0,2.187688e-08,2.0065042750016752e-09
89.0,185.0,2.283056e-08,5.998496798365404e-10
89.0,184.0,2.2875775e-08,3.148903648494188e-10
89.0,183.0,2.035102e-08,6.615390008155231e-10
89.0,182.0,1.717212e-08,1.2788571404187415e-09
89.0,181.0,1.1050690000000001e-08,1.4874167117522916e-09
89.0,180.0,6.431341999999999e-09,7.763757059929164e-10
89.0,179.0,4.5379e-09,1.0080924891496812e-09
89.0,178.0,4.2493125e-09,7.304236295251888e-10
89.0,177.0,3.9259599999999995e-09,1.0521038462623355e-09
89.0,176.0,3.526608e-09,1.1179820179484107e-09
89.0,175.0,3.733237999999999e-09,8.096227071519176e-10
89.0,174.0,3.802776000000001e-09,7.709358690215417e-10
89.0,173.0,3.0199700000000003e-09,6.00762022002057e-10
89.0,172.0,2.6067114e-09,1.319354693768071e-09
89.0,171.0,4.2865675e-09,7.403602602238655e-10
89.0,170.0,4.5319399999999996e-09,1.0301879793901694e-09
89.0,169.0,3.5802519999999997e-09,7.078408613071162e-10
89.0,168.0,4.061062000000001e-09,1.4018190509391717e-09
89.0,167.0,3.9418540000000004e-09,1.5772454332614187e-09
89.0,166.0,3.733238e-09,7.544536780054822e-10
89.0,165.0,4.0729819999999995e-09,1.5330631340085118e-09
90.0,165.0,4.3014675e-09,8.361482009002649e-10
90.0,166.0,4.3133900000000005e-09,7.013619912142375e-10
90.0,167.0,3.868342e-09,1.5929388311218985e-09
90.0,168.0,3.6855539999999996e-09,1.50161014026411e-09
90.0,169.0,4.1981519999999994e-09,1.1848617589136717e-09
90.0,170.0,3.6557519999999993e-09,8.987612353767823e-10
90.0,171.0,3.9796016e-09,1.9746096489124733e-09
90.0,172.0,3.97364e-09,9.579085335249916e-10
90.0,173.0,3.880264e-09,6.334997803503959e-10
90.0,174.0,3.5464759999999995e-09,8.673327306310996e-10
90.0,175.0,3.9100659999999995e-09,9.963600691637537e-10
90.0,176.0,4.033246e-09,1.1675178145724374e-09
90.0,177.0,4.512072e-09,7.041964707494634e-10
90.0,178.0,2.8034042e-09,1.2631760210178784e-09
90.0,179.0,4.4455125e-09,1.5528753864424373e-09
90.0,180.0,7.37508e-09,8.97299831249288e-10
90.0,181.0,9.628129999999999e-09,1.3954377339888729e-09
90.0,182.0,1.509588e-08,1.0206765352451284e-09
90.0,183.0,2.1582839999999997e-08,9.417638103048984e-10
90.0,184.0,2.52068e-08,1.1317427481543683e-09
90.0,185.0,2.46525e-08,6.57143357266891e-10
90.0,186.0,2.27193e-08,1.4006127105663437e-09
90.0,187.0,1.851718e-08,1.1763761667085904e-09
90.0,188.0,1.4579280000000001e-08,1.4735764227212654e-09
90.0,189.0,1.0391068000000002e-08,1.2469643815025348e-09
90.0,190.0,7.683038e-09,1.1058320122586433e-09
90.0,191.0,6.147226e-09,8.401563120657963e-10
90.0,192.0,4.7286340000000005e-09,7.357427815099515e-10
90.0,193.0,3.814695e-09,7.105122316153324e-10
90.0,194.0,4.631279999999999e-09,8.978456573821584e-10
90.0,195.0,5.070368000000001e-09,1.4252935476651818e-09
