X,Y,I,Ierr
11.0,184.5,5.87807511111111e-11,7.721088065586564e-13
11.0,185.0,6.041379130434782e-11,7.013824528328152e-13
11.0,185.5,6.155346521739131e-11,2.680382493936204e-13
11.0,186.0,6.170423260869566e-11,2.0554544303891526e-13
11.0,186.5,6.188624347826088e-11,2.280872074374123e-13
11.0,187.0,6.198443478260869e-11,2.3098677095320446e-13
11.0,187.5,6.195833695652173e-11,2.9101451805910236e-13
11.0,188.0,6.197462340425531e-11,2.440999927765621e-13
11.0,188.5,6.156265434782609e-11,3.3558950189993103e-13
11.0,189.0,6.131257391304348e-11,2.7848571459325254e-13
11.0,189.5,6.152797826086958e-11,2.6728381505111733e-13
11.0,190.0,6.179757173913044e-11,2.288000395855883e-13
11.0,190.5,6.170795957446807e-11,2.4580163915764466e-13
11.0,191.0,6.158603617021276e-11,3.7557149157977876e-13
11.0,191.5,6.099330869565218e-11,5.146839295292699e-13
11.0,192.0,5.947172666666668e-11,1.156342716864012e-12
11.0,192.5,5.477320888888889e-11,4.147334243520353e-12
11.0,193.0,4.11102e-11,1.0066227527167048e-11
11.0,193.5,2.1534919148936168e-11,7.614996242315842e-12
11.0,194.0,9.426554347826088e-12,2.313631682921944e-12
11.0,194.5,5.378834782608695e-12,1.1114503924499404e-12
11.0,195.0,3.238876086956521e-12,7.502047251554455e-13
11.0,195.5,1.876234782608695e-12,3.9453834949843947e-13
11.0,196.0,1.2144891304347825e-12,1.5704105559605146e-13
11.0,196.5,9.219617021276596e-13,1.1289685285399593e-13
11.0,197.0,7.181630434782607e-13,8.037228691396505e-14
11.0,197.5,5.629152173913044e-13,3.560362076965295e-14
11.0,198.0,5.502212765957447e-13,2.428719946689555e-14
11.0,198.5,4.998086956521739e-13,2.8884822448197504e-14
11.0,199.0,4.670130434782611e-13,2.8824397943828706e-14
11.0,199.5,4.3571333333333326e-13,2.241518929456343e-14
11.0,200.0,4.09004347826087e-13,2.2041492063849855e-14
11.5,200.0,4.3259347826086963e-13,2.5366696775358944e-14
11.5,199.5,4.4627826086956527e-13,2.9367342946852274e-14
11.5,199.0,4.4804130434782606e-13,2.342187361241769e-14
11.5,198.5,4.553608695652174e-13,2.2388666370566874e-14
11.5,198.0,4.702260869565217e-13,4.114011812660118e-14
11.5,197.5,5.68704347826087e-13,4.8063856783684084e-14
11.5,197.0,6.79068085106383e-13,6.171420094646646e-14
11.5,196.5,8.354891304347826e-13,1.1025102824771584e-13
11.5,196.0,1.1246369565217391e-12,1.851589462417248e-13
11.5,195.5,1.7424891304347823e-12,4.73369674102718e-13
11.5,195.0,3.0070391304347834e-12,7.692624091433189e-13
11.5,194.5,5.041769565217391e-12,1.3533074442413083e-12
11.5,194.0,9.387391304347827e-12,3.183894003713206e-12
11.5,193.5,2.0018328260869562e-11,8.276363642079803e-12
11.5,193.0,3.911216956521739e-11,9.408351389748724e-12
11.5,192.5,5.4469471111111106e-11,3.172220899175439e-12
11.5,192.0,5.931139565217392e-11,1.0012491600075771e-12
11.5,191.5,6.09005804347826e-11,4.157643022819365e-13
11.5,191.0,6.134459361702129e-11,2.4362309956182076e-13
11.5,190.5,6.155534e-11,3.142985872630607e-13
11.5,190.0,6.167380888888889e-11,2.4012217059213105e-13
11.5,189.5,6.177048e-11,2.3293436805723245e-13
11.5,189.0,6.187345652173914e-11,2.479273689683204e-13
11.5,188.5,6.194364782608696e-11,2.504858823923682e-13
11.5,188.0,6.202085652173913e-11,2.1415330617205844e-13
11.5,187.5,6.219475869565216e-11,3.0479866310907797e-13
11.5,187.0,6.20818456521739e-11,2.2911074472983855e-13
11.5,186.5,6.194131086956521e-11,2.03438362878165e-13
11.5,186.0,6.193869347826086e-11,2.4830360921414626e-13
11.5,185.5,6.152234130434783e-11,5.697481848707512e-13
11.5,185.0,6.053143260869565e-11,6.63785904147843e-13
11.5,184.5,5.891289782608696e-11,1.0604709133393296e-12
11.5,184.0,5.588443478260871e-11,2.1414282576596423e-12
11.5,183.5,4.888805652173913e-11,5.5328712255522835e-12
11.5,183.0,3.43248e-11,8.65524272183704e-12
11.5,182.5,1.6863164444444445e-11,7.2223017833545915e-12
11.5,182.0,5.477745652173913e-12,1.9215419588022577e-12
11.5,181.5,2.39409347826087e-12,5.577871291803048e-13
11.5,181.0,1.4902212765957445e-12,1.6848057775073474e-13
11.5,180.5,1.211453191489362e-12,7.759639948617882e-14
11.5,180.0,1.1101555555555557e-12,2.414739512572784e-14
12.0,180.0,1.1134304347826088e-12,3.956830566064766e-14
12.0,180.5,1.2324152173913043e-12,1.1136926819758574e-13
12.0,181.0,1.6601787234042549e-12,3.691205470719704e-13
12.0,181.5,2.9181191489361702e-12,9.925509024169175e-13
12.0,182.0,7.555221739130435e-12,4.279044953832422e-12
12.0,182.5,2.0580102173913043e-11,9.516531952378842e-12
12.0,183.0,3.8776928260869563e-11,6.46617548503996e-12
12.0,183.5,5.062107826086956e-11,3.622617942024143e-12
12.0,184.0,5.681785217391304e-11,1.535135724312508e-12
12.0,184.5,5.954633695652175e-11,9.033298700192524e-13
12.0,185.0,6.114193043478261e-11,4.114849381096654e-13
12.0,185.5,6.183948043478261e-11,2.1628161253687195e-13
12.0,186.0,6.202616304347825e-11,3.513369832626905e-13
12.0,186.5,6.244375434782609e-11,2.240366669392999e-13
12.0,187.0,6.234695652173913e-11,2.2132032525394154e-13
12.0,187.5,6.239275319148936e-11,2.288337544390377e-13
12.0,188.0,6.209497333333331e-11,5.440611531804125e-13
12.0,188.5,6.166241086956522e-11,5.151871374762607e-13
12.0,189.0,6.232990217391304e-11,2.57086084795101e-13
12.0,189.5,6.216786956521739e-11,2.0354739205613503e-13
12.0,190.0,6.20590340425532e-11,2.707303096131503e-13
12.0,190.5,6.203617608695652e-11,2.769461658445413e-13
12.0,191.0,6.188452391304349e-11,2.2284148312663715e-13
12.0,191.5,6.124710217391305e-11,5.321716209322982e-13
12.0,192.0,5.989749999999999e-11,1.2311064657453472e-12
12.0,192.5,5.5105693617021276e-11,3.9512049137427415e-12
12.0,193.0,4.269271956521739e-11,9.003714595210607e-12
12.0,193.5,2.4224836956521738e-11,7.609230705170121e-12
12.0,194.0,1.1409065217391302e-11,3.4228506058685234e-12
12.0,194.5,5.691368085106384e-12,1.3413854341776614e-12
12.0,195.0,3.286712765957448e-12,7.585536824765485e-13
12.0,195.5,1.919908888888889e-12,4.3900307810726606e-13
12.0,196.0,1.1975888888888889e-12,1.7749447843959315e-13
12.0,196.5,8.800282608695652e-13,8.84157020852987e-14
12.0,197.0,6.962489361702128e-13,6.933084380795884e-14
12.0,197.5,5.751688888888889e-13,3.362312578649286e-14
12.0,198.0,4.976e-13,2.895467972989633e-14
12.0,198.5,4.4550869565217385e-13,3.010514780541084e-14
12.0,199.0,4.1572340425531915e-13,2.4282409470389074e-14
12.0,199.5,4.140739130434783e-13,2.3694949331419247e-14
12.0,200.0,3.9532127659574465e-13,2.4984982180112044e-14
12.5,200.0,4.0238695652173905e-13,2.280444854290355e-14
12.5,199.5,3.948326086956522e-13,3.5403322457373886e-14
12.5,199.0,4.3567391304347825e-13,2.6673757130758684e-14
12.5,198.5,4.610347826086957e-13,2.74590938242396e-14
12.5,198.0,4.986086956521739e-13,3.591053996958793e-14
12.5,197.5,5.41136170212766e-13,3.6919189645171434e-14
12.5,197.0,6.57354347826087e-13,6.167931337561818e-14
12.5,196.5,8.296340425531916e-13,1.1063987253380249e-13
12.5,196.0,1.131187234042553e-12,2.128130161363029e-13
12.5,195.5,1.8551000000000004e-12,5.382675647894343e-13
12.5,195.0,3.3243340425531916e-12,9.725452299883123e-13
12.5,194.5,6.010845652173913e-12,1.8090922411057217e-12
12.5,194.0,1.2647495652173913e-11,5.3705047436237725e-12
12.5,193.5,2.6518555319148936e-11,8.20944319888159e-12
12.5,193.0,4.3687432608695656e-11,7.434474055461353e-12
12.5,192.5,5.5815834782608715e-11,2.4484215809211877e-12
12.5,192.0,5.983969574468086e-11,9.19107142125061e-13
12.5,191.5,6.116400217391303e-11,4.284612059396663e-13
12.5,191.0,6.161342608695653e-11,2.500256999266649e-13
12.5,190.5,6.17950043478261e-11,2.5192758790238463e-13
12.5,190.0,6.197905869565216e-11,2.2400914633509214e-13
12.5,189.5,6.226542391304347e-11,2.522648273616804e-13
12.5,189.0,6.239701521739131e-11,2.406860556349853e-13
12.5,188.5,6.254371276595744e-11,3.112785546105521e-13
12.5,188.0,6.23239891304348e-11,3.142809973839265e-13
12.5,187.5,6.228543913043479e-11,2.877477446580006e-13
12.5,187.0,6.253069130434783e-11,2.252938610735522e-13
12.5,186.5,6.23826152173913e-11,2.520017339203553e-13
12.5,186.0,6.211449130434783e-11,2.6550512221873576e-13
12.5,185.5,6.184934565217392e-11,3.330611425174207e-13
12.5,185.0,6.100371086956522e-11,6.050110660965157e-13
12.5,184.5,5.933103555555555e-11,1.1325101548047154e-12
12.5,184.0,5.6200140425531906e-11,2.1450073980589154e-12
12.5,183.5,5.0141908888888884e-11,4.1464467385312625e-12
12.5,183.0,3.8232263043478255e-11,7.859993956142125e-12
12.5,182.5,2.0491247826086958e-11,8.985056114768497e-12
12.5,182.0,6.444943478260868e-12,2.4264793430034976e-12
12.5,181.5,2.679821739130435e-12,7.12786929841939e-13
12.5,181.0,1.5262978260869563e-12,2.0212052634303905e-13
12.5,180.5,1.178234782608696e-12,8.661522161985785e-14
12.5,180.0,1.0980891304347825e-12,2.4743969210442665e-14
13.0,180.0,1.1121804347826088e-12,4.1417795060059036e-14
13.0,180.5,1.2543434782608696e-12,1.260552650577169e-13
13.0,181.0,1.7824478260869564e-12,4.817988637429209e-13
13.0,181.5,3.297697826086957e-12,1.1380587022548014e-12
13.0,182.0,9.032371739130434e-12,5.391459812907941e-12
13.0,182.5,2.4226402222222227e-11,1.0363302283999564e-11
13.0,183.0,4.222361086956522e-11,4.949839121857715e-12
13.0,183.5,5.154254347826086e-11,3.2870598314452603e-12
13.0,184.0,5.715387608695652e-11,1.563293245764931e-12
13.0,184.5,5.9839e-11,8.577989097482093e-13
13.0,185.0,6.137906444444444e-11,4.932942016712433e-13
13.0,185.5,6.210847777777778e-11,3.074911322218282e-13
13.0,186.0,6.250474e-11,2.919361188875248e-13
13.0,186.5,6.266481304347825e-11,2.450195445697587e-13
13.0,187.0,6.13323043478261e-11,2.034463466922413e-12
13.0,187.5,6.039422608695652e-11,1.9986197629140912e-12
13.0,188.0,6.27152088888889e-11,2.7491470097082224e-13
13.0,188.5,6.280204565217391e-11,2.4562082097918277e-13
13.0,189.0,6.261091521739131e-11,2.30360272623588e-13
13.0,189.5,6.251554347826088e-11,2.8057714714663686e-13
13.0,190.0,6.225592666666667e-11,2.2809216792048333e-13
13.0,190.5,6.205839130434782e-11,2.335915320327967e-13
13.0,191.0,6.193915000000001e-11,2.688430661912815e-13
13.0,191.5,6.138752e-11,4.1719183202827867e-13
13.0,192.0,6.006413478260869e-11,1.1730330221115176e-12
13.0,192.5,5.5930882222222213e-11,3.334082038268731e-12
13.0,193.0,4.628030444444445e-11,6.4743346061525655e-12
13.0,193.5,3.072998222222223e-11,8.300536501169037e-12
13.0,194.0,1.524064222222222e-11,5.358318411197008e-12
13.0,194.5,6.5652869565217396e-12,1.7597185913376698e-12
13.0,195.0,3.4723891304347824e-12,8.964099470346824e-13
13.0,195.5,1.912842222222222e-12,4.796808770139158e-13
13.0,196.0,1.1153130434782608e-12,1.9905855770371963e-13
13.0,196.5,7.818673913043476e-13,7.742107075946788e-14
13.0,197.0,6.207404255319149e-13,5.745197313269754e-14
13.0,197.5,5.193212765957447e-13,4.8802986201666904e-14
13.0,198.0,4.647266666666666e-13,3.248362596071374e-14
13.0,198.5,4.217108695652174e-13,3.147460141171711e-14
13.0,199.0,4.0414782608695653e-13,3.00399787177198e-14
13.0,199.5,3.9869130434782597e-13,2.2766927062383586e-14
13.0,200.0,3.6291521739130435e-13,2.4495660373352952e-14
13.5,200.0,3.8162608695652176e-13,2.4199752377304883e-14
13.5,199.5,3.8897173913043473e-13,2.3624293530209793e-14
13.5,199.0,3.923369565217391e-13,3.3052450798400994e-14
13.5,198.5,4.1804130434782614e-13,3.182236413543535e-14
13.5,198.0,4.689760869565217e-13,3.890800847921319e-14
13.5,197.5,5.392391304347827e-13,3.3645010472262293e-14
13.5,197.0,6.179088888888889e-13,6.258498159293213e-14
13.5,196.5,7.459108695652176e-13,1.0893140288285314e-13
13.5,196.0,1.0603065217391302e-12,2.4050344786661124e-13
13.5,195.5,1.8729574468085105e-12,6.151227629574236e-13
13.5,195.0,3.5242444444444447e-12,1.0601063832476763e-12
13.5,194.5,6.866252173913043e-12,2.4357103953234215e-12
13.5,194.0,1.6624082608695653e-11,8.296473649593132e-12
13.5,193.5,3.38781347826087e-11,7.716507018052904e-12
13.5,193.0,4.8299769565217385e-11,5.216491275455161e-12
13.5,192.5,5.7119093478260875e-11,2.0747695669223202e-12
13.5,192.0,6.047669782608694e-11,7.056161943230371e-13
13.5,191.5,6.145765434782609e-11,4.237005390944435e-13
13.5,191.0,6.18626170212766e-11,2.9012327924019633e-13
13.5,190.5,6.201831956521739e-11,2.7372720680932883e-13
13.5,190.0,6.227923043478262e-11,2.6482556184054233e-13
13.5,189.5,6.252217391304349e-11,2.2368771266596502e-13
13.5,189.0,6.257434999999999e-11,2.566042958991782e-13
13.5,188.5,6.284352826086956e-11,2.44421680052291e-13
13.5,188.0,6.29238652173913e-11,2.4868159860717943e-13
13.5,187.5,6.270728260869564e-11,3.2055154594945615e-13
13.5,187.0,6.218497826086957e-11,3.583342979574072e-13
13.5,186.5,6.211889347826087e-11,2.925272677012716e-13
13.5,186.0,6.224410666666667e-11,2.226536926359957e-13
13.5,185.5,6.208156304347827e-11,4.5138403843728737e-13
13.5,185.0,6.102522666666667e-11,8.053215538321735e-13
13.5,184.5,5.921752826086956e-11,1.0385951823963827e-12
13.5,184.0,5.626245217391304e-11,2.2230162100896524e-12
13.5,183.5,4.953140666666666e-11,4.707117224157007e-12
13.5,183.0,3.747425434782608e-11,7.809311238562719e-12
13.5,182.5,1.9968658695652172e-11,8.62202970730957e-12
13.5,182.0,6.381110869565218e-12,2.417276638054042e-12
13.5,181.5,2.6621782608695653e-12,6.99026955663944e-13
13.5,181.0,1.5663260869565216e-12,1.9896001721427717e-13
13.5,180.5,1.2091739130434785e-12,8.037919218841406e-14
13.5,180.0,1.0508844444444444e-12,2.7405489762742817e-14
14.0,180.0,1.0928978260869564e-12,5.696805164579163e-14
14.0,180.5,1.2512108695652174e-12,1.0302822793495853e-13
14.0,181.0,1.6956555555555557e-12,3.744764941773489e-13
14.0,181.5,2.9953804347826086e-12,1.0539505445083163e-12
14.0,182.0,7.823428888888889e-12,4.257395497595121e-12
14.0,182.5,2.0645197872340426e-11,9.103739783760352e-12
14.0,183.0,3.7871136956521744e-11,6.431593881645268e-12
14.0,183.5,4.997939555555556e-11,4.252257562386025e-12
14.0,184.0,5.6878013333333325e-11,1.7104301271382652e-12
14.0,184.5,5.988175531914894e-11,9.259988150372695e-13
14.0,185.0,6.13154511111111e-11,5.991961651050037e-13
14.0,185.5,6.229294888888889e-11,2.7915660170689704e-13
14.0,186.0,6.259039130434782e-11,2.2960426240749485e-13
14.0,186.5,6.279369347826087e-11,2.1224310548762721e-13
14.0,187.0,6.305168913043479e-11,2.7197172985142125e-13
14.0,187.5,6.303801086956523e-11,2.151476118432478e-13
14.0,188.0,6.310628913043479e-11,2.4194076550322756e-13
14.0,188.5,6.30526695652174e-11,2.586347272065417e-13
14.0,189.0,6.277502826086957e-11,3.116303549309133e-13
14.0,189.5,6.271277608695652e-11,2.990593049989026e-13
14.0,190.0,6.256720222222222e-11,2.3275692087945315e-13
14.0,190.5,6.242085777777778e-11,2.378195968832851e-13
14.0,191.0,6.201573111111111e-11,5.420200405570178e-13
14.0,191.5,6.136985217391304e-11,3.0995300046180273e-13
14.0,192.0,6.085513555555555e-11,8.41774961258927e-13
14.0,192.5,5.773239130434783e-11,2.6611662803484334e-12
14.0,193.0,5.0680135555555554e-11,4.344699468300071e-12
14.0,193.5,3.722904666666667e-11,9.790558738489965e-12
14.0,194.0,1.835256888888889e-11,7.033651054081916e-12
14.0,194.5,7.250345652173913e-12,2.1123316702378424e-12
14.0,195.0,3.659906521739131e-12,9.33388074238888e-13
14.0,195.5,1.940695652173913e-12,4.852728515133306e-13
14.0,196.0,1.1326934782608698e-12,1.9731656798390037e-13
14.0,196.5,7.994326086956522e-13,8.979151953359085e-14
14.0,197.0,6.556695652173913e-13,5.159096596669015e-14
14.0,197.5,5.74658695652174e-13,4.453913070004923e-14
14.0,198.0,5.024282608695653e-13,3.4336807877790485e-14
14.0,198.5,4.788804347826087e-13,2.556495239806466e-14
14.0,199.0,4.3884130434782606e-13,2.7458867072539104e-14
14.0,199.5,4.055531914893617e-13,2.5634989810420308e-14
14.0,200.0,3.8637608695652177e-13,2.2534931191785912e-14
14.5,200.0,3.778711111111111e-13,2.896542476986597e-14
14.5,199.5,3.970891304347826e-13,2.3145271169392806e-14
14.5,199.0,4.1258695652173905e-13,2.6294425005871756e-14
14.5,198.5,4.2481521739130447e-13,2.135910321549414e-14
14.5,198.0,4.710869565217391e-13,3.654320616508898e-14
14.5,197.5,5.2605e-13,5.27741444846523e-14
14.5,197.0,6.178936170212766e-13,4.4395085046419946e-14
14.5,196.5,7.493847826086956e-13,1.0869767400293528e-13
14.5,196.0,1.0675760869565215e-12,2.512203892867451e-13
14.5,195.5,1.867721276595745e-12,5.936830119653439e-13
14.5,195.0,3.577921739130435e-12,1.1788968240271594e-12
14.5,194.5,7.322093478260868e-12,2.7595986204205554e-12
14.5,194.0,1.8560378260869566e-11,9.751242390719804e-12
14.5,193.5,3.867184468085107e-11,7.962061913017697e-12
14.5,193.0,5.174405217391304e-11,3.577953043518837e-12
14.5,192.5,5.804579565217392e-11,1.761332515449907e-12
14.5,192.0,6.089975e-11,5.366167455740039e-13
14.5,191.5,6.102033555555556e-11,8.71808090032957e-13
14.5,191.0,6.069238478260869e-11,1.0969676805447524e-12
14.5,190.5,6.222677872340427e-11,2.6807540772729906e-13
14.5,190.0,6.230279333333334e-11,2.580682204379296e-13
14.5,189.5,6.244824347826088e-11,1.8935819135009593e-13
14.5,189.0,6.263370851063829e-11,2.964265341367656e-13
14.5,188.5,6.250150217391304e-11,3.7981055431515774e-13
14.5,188.0,6.298717555555554e-11,2.420043444564639e-13
14.5,187.5,6.283882173913043e-11,1.7463320929387902e-13
14.5,187.0,6.285019565217392e-11,2.4122271141589454e-13
14.5,186.5,6.274083777777777e-11,3.0759021533988934e-13
14.5,186.0,6.23950891304348e-11,2.55774928427882e-13
14.5,185.5,6.207347826086956e-11,3.4389947084744e-13
14.5,185.0,6.110128260869566e-11,7.724066098900837e-13
14.5,184.5,5.928456521739132e-11,1.1974126556541003e-12
14.5,184.0,5.55541652173913e-11,2.7449221842314257e-12
14.5,183.5,4.65339652173913e-11,6.92136036054541e-12
14.5,183.0,3.119985217391305e-11,7.905704346195335e-12
14.5,182.5,1.5204221739130432e-11,6.268820593114612e-12
14.5,182.0,5.3574702127659575e-12,1.8796554041264202e-12
14.5,181.5,2.431369565217391e-12,5.482294544494101e-13
14.5,181.0,1.5349521739130438e-12,1.608827965769011e-13
14.5,180.5,1.2286717391304348e-12,8.044699216968488e-14
14.5,180.0,1.1705434782608695e-12,2.516730670993891e-14
15.0,180.0,1.1703065217391305e-12,3.8217799189098055e-14
15.0,180.5,1.317408695652174e-12,9.973986344069377e-14
15.0,181.0,1.6710717391304344e-12,2.4721064830647137e-13
15.0,181.5,2.659428260869565e-12,8.475449039439287e-13
15.0,182.0,6.398028260869564e-12,3.228291162631255e-12
15.0,182.5,1.657316086956522e-11,7.413523017710336e-12
15.0,183.0,3.2896713043478254e-11,8.29869552906827e-12
15.0,183.5,4.819068695652174e-11,5.414564718448256e-12
15.0,184.0,5.677064444444443e-11,1.745424260880183e-12
15.0,184.5,5.999300217391304e-11,1.0150252156835983e-12
15.0,185.0,6.15281e-11,4.2702249069054387e-13
15.0,185.5,6.239072826086956e-11,2.828545998142967e-13
15.0,186.0,6.283095000000001e-11,2.768844969909175e-13
15.0,186.5,6.298439130434783e-11,2.1995715178197282e-13
15.0,187.0,6.303066304347826e-11,3.1224067665176924e-13
15.0,187.5,6.315803695652175e-11,2.7165688745875946e-13
15.0,188.0,6.315542444444444e-11,2.6031869541054246e-13
15.0,188.5,6.309809347826087e-11,2.547054918256819e-13
15.0,189.0,6.28360456521739e-11,2.6923348740817144e-13
15.0,189.5,6.281263913043478e-11,2.2324434992437528e-13
15.0,190.0,6.253154000000001e-11,2.3180049889698087e-13
15.0,190.5,6.169530434782608e-11,1.0801844745743818e-12
15.0,191.0,6.117130652173913e-11,9.813515674163415e-13
15.0,191.5,6.20227152173913e-11,3.4139307191423784e-13
15.0,192.0,6.120568260869566e-11,6.002926008656642e-13
15.0,192.5,5.856853913043478e-11,2.3309682132276082e-12
15.0,193.0,5.2200019565217394e-11,3.9283817942174284e-12
15.0,193.5,3.9026176086956524e-11,9.905316754502952e-12
15.0,194.0,1.969249347826087e-11,7.822973096603033e-12
15.0,194.5,7.435332608695652e-12,2.223202790732164e-12
15.0,195.0,3.652822222222222e-12,9.835640022984187e-13
15.0,195.5,1.8941377777777777e-12,5.247751651004198e-13
15.0,196.0,1.1228565217391306e-12,1.5664345231486409e-13
15.0,196.5,8.122521739130434e-13,9.341322813673808e-14
15.0,197.0,6.605000000000001e-13,3.964321313700602e-14
15.0,197.5,5.418177777777778e-13,3.2652114370121675e-14
15.0,198.0,4.995304347826086e-13,3.3383443368162486e-14
15.0,198.5,4.93836956521739e-13,2.9324358169303345e-14
15.0,199.0,4.4802173913043467e-13,3.072763175868203e-14
15.0,199.5,4.1197111111111114e-13,2.6414984150181143e-14
15.0,200.0,4.037866666666667e-13,2.7059076111353106e-14
15.5,200.0,3.786222222222222e-13,2.1687373580945806e-14
15.5,199.5,4.0983913043478266e-13,3.789458764991249e-14
15.5,199.0,4.285130434782609e-13,2.3975989880237272e-14
15.5,198.5,4.5263478260869565e-13,2.562477755908802e-14
15.5,198.0,5.060999999999999e-13,3.4999559003432927e-14
15.5,197.5,5.485717391304348e-13,4.4951034533935667e-14
15.5,197.0,6.167043478260869e-13,4.8252906902845434e-14
15.5,196.5,7.149934782608695e-13,8.843182439689102e-14
15.5,196.0,1.0454434782608696e-12,2.331455979613839e-13
15.5,195.5,1.9008021739130437e-12,6.397090270920836e-13
15.5,195.0,3.684513043478261e-12,1.195150148218369e-12
15.5,194.5,7.672026086956521e-12,3.1396144231857505e-12
15.5,194.0,2.0030571739130433e-11,1.0561589842127545e-11
15.5,193.5,3.985123043478261e-11,7.096255176679597e-12
15.5,193.0,5.228630444444446e-11,3.4592637319365174e-12
15.5,192.5,5.835974347826088e-11,1.8198156746903717e-12
15.5,192.0,6.10038511111111e-11,5.108768651912653e-13
15.5,191.5,6.164112000000001e-11,2.432818809529387e-13
15.5,191.0,6.18766288888889e-11,2.4738763431076447e-13
15.5,190.5,6.224801739130433e-11,2.546808901046552e-13
15.5,190.0,6.236732826086956e-11,2.1023679265041066e-13
15.5,189.5,6.265977173913044e-11,3.172109760581399e-13
15.5,189.0,6.271458695652173e-11,2.697355803525519e-13
15.5,188.5,6.29550652173913e-11,1.9459581882253704e-13
15.5,188.0,6.295011739130435e-11,2.1304730165158402e-13
15.5,187.5,6.234624666666666e-11,8.174622292599613e-13
15.5,187.0,6.177212444444442e-11,5.44184021634657e-13
15.5,186.5,6.247379565217392e-11,2.3148009864360464e-13
15.5,186.0,6.246585e-11,2.52091513533582e-13
15.5,185.5,6.22896304347826e-11,2.970770891533217e-13
15.5,185.0,6.123154130434782e-11,7.500763313551269e-13
15.5,184.5,5.956895869565217e-11,1.1416922191615177e-12
15.5,184.0,5.560625e-11,2.8916776699431464e-12
15.5,183.5,4.598656304347825e-11,7.426199800569739e-12
15.5,183.0,2.907538260869565e-11,8.639593371276331e-12
15.5,182.5,1.3186578260869563e-11,5.5777904944486925e-12
15.5,182.0,4.589397826086957e-12,1.56753437386749e-12
15.5,181.5,2.1205553191489356e-12,4.128704246832045e-13
15.5,181.0,1.507017391304348e-12,1.1981911603374373e-13
15.5,180.5,1.2933808510638298e-12,7.703376059635227e-14
15.5,180.0,1.1632913043478262e-12,2.4085426101121613e-14
16.0,180.0,1.196591304347826e-12,5.3962752154034995e-14
16.0,180.5,1.3381195652173914e-12,7.275439511470504e-14
16.0,181.0,1.6475239130434783e-12,2.2921680849739523e-13
16.0,181.5,2.535956521739131e-12,8.011099793281856e-13
16.0,182.0,5.764047826086956e-12,2.7879644586140754e-12
16.0,182.5,1.6133660869565218e-11,8.16303712039236e-12
16.0,183.0,3.3930386956521736e-11,8.434230913228304e-12
16.0,183.5,4.916229574468085e-11,5.047277449087478e-12
16.0,184.0,5.731517391304348e-11,1.8171754298354722e-12
16.0,184.5,6.036342608695652e-11,8.989503055943444e-13
16.0,185.0,6.195011086956522e-11,5.208890427738455e-13
16.0,185.5,6.257667826086958e-11,2.309920504119073e-13
16.0,186.0,6.269221304347825e-11,2.742472278871397e-13
16.0,186.5,6.290848478260868e-11,2.551066860946016e-13
16.0,187.0,6.305466888888889e-11,2.5283109058308457e-13
16.0,187.5,6.286904130434783e-11,2.374567691328126e-13
16.0,188.0,6.289067826086957e-11,1.9129918851738496e-13
16.0,188.5,6.290618043478261e-11,2.1430582639279293e-13
16.0,189.0,6.261071555555555e-11,2.626836432378161e-13
16.0,189.5,6.230351777777778e-11,3.2438847512675515e-13
16.0,190.0,6.214031086956523e-11,1.8829048352532516e-13
16.0,190.5,6.17444152173913e-11,3.6973519017722397e-13
16.0,191.0,6.132367826086956e-11,2.4085544005828686e-13
16.0,191.5,6.07830488888889e-11,4.5239987553894573e-13
16.0,192.0,5.968575555555557e-11,7.253174096155121e-13
16.0,192.5,5.7250167391304357e-11,2.1815480670201343e-12
16.0,193.0,5.153932173913043e-11,3.41677814926087e-12
16.0,193.5,3.972657826086956e-11,9.181048878672354e-12
16.0,194.0,2.0463977777777775e-11,8.355316916999987e-12
16.0,194.5,7.387180434782608e-12,2.304759048107761e-12
16.0,195.0,3.5439565217391306e-12,9.21369622202912e-13
16.0,195.5,1.876960869565217e-12,5.130933326735268e-13
16.0,196.0,1.0941543478260872e-12,1.7501667958589067e-13
16.0,196.5,7.946195652173912e-13,9.143991284269976e-14
16.0,197.0,6.144977777777778e-13,4.609519853949066e-14
16.0,197.5,5.515347826086957e-13,3.027317091298257e-14
16.0,198.0,5.128711111111111e-13,2.3911750920808068e-14
16.0,198.5,4.915695652173912e-13,3.03706800081722e-14
16.0,199.0,4.761288888888888e-13,2.454422423320559e-14
16.0,199.5,4.737891304347826e-13,2.3832068532718777e-14
16.0,200.0,4.635152173913043e-13,3.7653540554071265e-14
16.5,200.0,4.646173913043477e-13,2.7803779101502405e-14
16.5,199.5,4.577066666666666e-13,2.3792299407814937e-14
16.5,199.0,4.435086956521739e-13,3.3892950569383545e-14
16.5,198.5,5.087630434782609e-13,3.028190992982625e-14
16.5,198.0,5.304608695652173e-13,3.345053114715019e-14
16.5,197.5,5.574347826086957e-13,3.843053143910284e-14
16.5,197.0,6.074695652173913e-13,4.809765821636143e-14
16.5,196.5,6.981934782608694e-13,7.811588215224508e-14
16.5,196.0,1.0395239130434783e-12,2.510579131047539e-13
16.5,195.5,1.7564200000000001e-12,5.579396146537725e-13
16.5,195.0,3.4625177777777775e-12,1.1706953837193207e-12
16.5,194.5,7.499576086956521e-12,3.1400842442440784e-12
16.5,194.0,2.0034041304347827e-11,1.046128108603913e-11
16.5,193.5,3.911983695652174e-11,6.428608530229427e-12
16.5,193.0,5.011989782608696e-11,2.873616453748855e-12
