X,Y,I,Ierr
15.0,187.0,5.363599999999999e-13,7.018195330534948e-15
15.0,186.0,7.31941909090909e-13,2.4467190035960865e-14
15.0,185.0,1.0053860869565217e-12,5.672022647908396e-15
15.0,184.0,1.0431052173913044e-12,2.0473349239806647e-15
15.0,183.0,1.0336417391304348e-12,2.8240137313223388e-15
15.0,182.0,1.0159027272727273e-12,1.6113038432063248e-15
15.0,181.0,1.020989130434783e-12,9.994465222647508e-16
15.0,180.0,1.0208215217391306e-12,2.889045234370095e-15
15.0,179.0,9.82392956521739e-13,1.7983531212968526e-15
15.0,178.0,1.0143144545454547e-12,2.6323427784020187e-15
15.0,177.0,1.004263086956522e-12,3.80218253605458e-15
15.0,176.0,1.0211633478260871e-12,4.9007503374459024e-15
15.0,175.0,8.019876521739131e-13,2.809377661063119e-14
15.0,174.0,4.835220454545454e-13,1.6100902000774443e-15
15.0,173.0,4.3217165217391305e-13,2.697073428701197e-15
15.0,172.0,4.5381547826086966e-13,2.993441887227825e-15
15.0,171.0,4.957243913043479e-13,1.7012867850282172e-15
15.0,170.0,4.782528181818182e-13,2.303688725131724e-15
16.0,170.0,4.720207826086957e-13,1.1894739364871821e-15
16.0,171.0,4.390110869565218e-13,1.9847056358359258e-15
16.0,172.0,4.5189800000000003e-13,4.7784543348847145e-15
16.0,173.0,4.840759130434783e-13,1.080794071855596e-15
16.0,174.0,5.519706086956521e-13,1.4251329931494353e-15
16.0,175.0,5.080445909090909e-13,3.638526406071857e-15
16.0,176.0,5.015950434782609e-13,3.6274527317773365e-15
16.0,177.0,5.053881739130435e-13,1.1094030354624424e-15
16.0,178.0,4.594235217391303e-13,4.03947538652888e-15
16.0,179.0,5.162095454545453e-13,3.112681547513078e-15
16.0,180.0,5.251764782608696e-13,1.6893314746564415e-15
16.0,181.0,5.409348260869565e-13,3.367614828886464e-15
16.0,182.0,5.201217826086957e-13,2.1765736657257638e-15
16.0,183.0,5.027043636363637e-13,5.844613677872668e-15
16.0,184.0,4.581517391304348e-13,2.35694782945342e-15
16.0,185.0,4.69130695652174e-13,2.5852178069544288e-15
16.0,186.0,5.056544347826088e-13,1.0050977998404861e-15
16.0,187.0,4.901443181818181e-13,1.7860731112195076e-15
16.0,188.0,5.030947272727272e-13,1.6387806873548315e-15
16.0,189.0,5.449392608695652e-13,2.4610380831971406e-15
16.0,190.0,5.117484782608697e-13,1.4313139572153053e-15
16.0,191.0,5.489176956521739e-13,1.7355670564155309e-15
16.0,192.0,5.882312173913046e-13,9.110298187482515e-16
16.0,193.0,5.545363043478261e-13,1.9291183470971733e-15
16.0,194.0,5.337262727272728e-13,1.578999151023564e-15
16.0,195.0,5.508829565217391e-13,1.2079808669697827e-15
16.0,196.0,5.313059090909091e-13,3.121881873065733e-15
16.0,197.0,5.023563478260869e-13,2.3166327313864793e-15
16.0,198.0,4.379501304347825e-13,2.9459453967994415e-15
16.0,199.0,4.502635652173914e-13,1.4726042988164127e-15
16.0,200.0,4.552250454545454e-13,1.979052127733438e-15
17.0,200.0,4.90103e-13,4.116538836417741e-15
17.0,199.0,4.58736e-13,1.6915888137712529e-15
17.0,198.0,4.984491739130436e-13,3.022636461480125e-15
17.0,197.0,5.275272727272727e-13,7.438280570382286e-16
17.0,196.0,5.805103913043479e-13,6.171501618701687e-15
17.0,195.0,6.394300434782608e-13,9.15569985737625e-16
17.0,194.0,6.087349565217392e-13,1.984028810120586e-15
17.0,193.0,6.183978695652174e-13,2.7778220544142103e-15
17.0,192.0,6.339926521739131e-13,2.8620339110781727e-15
17.0,191.0,5.921005454545455e-13,1.5369007677619953e-15
17.0,190.0,5.596213181818182e-13,9.375317545836755e-16
17.0,189.0,5.840908636363636e-13,1.4411839776445031e-15
17.0,188.0,5.861926086956522e-13,1.5477613503061256e-15
17.0,187.0,5.346107272727273e-13,4.867568198820923e-15
17.0,186.0,5.431317391304348e-13,2.0754223914425924e-15
17.0,185.0,5.080760909090908e-13,1.5154985022652276e-15
17.0,184.0,4.965369565217392e-13,1.7763048330822149e-15
17.0,183.0,4.4380113043478254e-13,3.89858439351547e-15
17.0,182.0,4.152148260869566e-13,2.1777836087867163e-15
17.0,181.0,4.5063772727272724e-13,1.7108402908370234e-15
17.0,180.0,4.72237409090909e-13,1.465276226545321e-15
17.0,179.0,4.4066713043478265e-13,1.2183258638038569e-15
17.0,178.0,4.560883478260869e-13,4.683178231323969e-15
17.0,177.0,5.083107391304347e-13,1.1525666897654424e-15
17.0,176.0,4.977974782608696e-13,1.8168406122912777e-15
17.0,175.0,4.904949090909092e-13,2.2331528511611412e-15
17.0,174.0,4.830159130434782e-13,3.0267065919282767e-15
17.0,173.0,4.643450434782609e-13,1.843243129465655e-15
17.0,172.0,4.892551363636363e-13,2.1848862531576818e-15
17.0,171.0,4.994248181818183e-13,1.5194723619822617e-15
17.0,170.0,4.763729999999999e-13,9.834197787555602e-16
18.0,170.0,4.690585e-13,1.6087467566606395e-15
18.0,171.0,4.347806956521739e-13,1.5370986557915646e-15
18.0,172.0,4.448483181818181e-13,2.731196281795894e-15
18.0,173.0,4.165417391304348e-13,1.8855387553156577e-15
18.0,174.0,4.2020043478260866e-13,9.091630269376455e-16
18.0,175.0,4.3249817391304346e-13,1.1227875933503085e-15
18.0,176.0,4.787107391304348e-13,2.5191933800854045e-15
18.0,177.0,4.490305e-13,2.027116388947325e-15
18.0,178.0,4.674770434782608e-13,3.1344382705884528e-15
18.0,179.0,4.681444090909091e-13,1.1433391499526412e-15
18.0,180.0,4.601767272727273e-13,2.0467132522937723e-15
18.0,181.0,4.838217727272728e-13,4.4399114450869535e-15
18.0,182.0,5.395111739130435e-13,1.4235481665289313e-15
18.0,183.0,5.320485416666667e-13,2.0212191796413104e-15
18.0,184.0,5.457134545454546e-13,2.9590193063025764e-15
18.0,185.0,5.576804545454545e-13,1.908461992432383e-15
18.0,186.0,5.834014347826086e-13,2.0607899891315163e-15
18.0,187.0,6.274583043478261e-13,2.8630995534007356e-15
18.0,188.0,6.482435454545454e-13,1.5400566598024756e-15
18.0,189.0,6.37983304347826e-13,1.7426680774343728e-15
18.0,190.0,6.767496818181817e-13,1.9585620435554356e-15
18.0,191.0,6.572621818181818e-13,4.1676563481786616e-15
18.0,192.0,6.435361739130435e-13,3.656989430696716e-15
18.0,193.0,5.955898181818182e-13,2.2536467817027543e-15
18.0,194.0,5.553270000000001e-13,3.5894788256332466e-15
18.0,195.0,5.092912272727272e-13,2.7418399858457658e-15
18.0,196.0,4.631231304347827e-13,2.849842479183738e-15
18.0,197.0,4.605936363636363e-13,1.897937789679529e-15
18.0,198.0,4.5461300000000003e-13,9.236416194660274e-16
18.0,199.0,4.063465454545455e-13,8.864283979307919e-16
18.0,200.0,4.2057230434782605e-13,3.46117842866636e-15
19.0,200.0,4.2178804545454545e-13,2.6413693617663514e-15
19.0,199.0,4.557598181818183e-13,2.6642489131506916e-15
19.0,198.0,4.869230909090909e-13,1.288964158900519e-15
19.0,197.0,4.74195818181818e-13,1.787372993391596e-15
19.0,196.0,5.071060454545455e-13,2.746877141573287e-15
19.0,195.0,5.570898695652175e-13,3.1679625597501376e-15
19.0,194.0,5.805585e-13,3.5997270992464954e-15
19.0,193.0,5.841118260869565e-13,2.6094243950617143e-15
19.0,192.0,5.390859090909092e-13,3.317152025077472e-15
19.0,191.0,5.500144347826086e-13,3.529553312975249e-15
19.0,190.0,5.716987391304348e-13,1.3845301677178986e-15
19.0,189.0,5.398564782608695e-13,2.852178287290897e-15
19.0,188.0,5.38478e-13,1.8311275124748e-15
19.0,187.0,5.026495217391304e-13,1.3161823249650266e-15
19.0,186.0,4.969760454545454e-13,2.8679386919554565e-15
19.0,185.0,4.976873913043478e-13,3.467813738333913e-15
19.0,184.0,4.689487826086957e-13,2.439935768744993e-15
19.0,183.0,4.225180869565217e-13,4.309503401192374e-15
19.0,182.0,3.994824545454546e-13,1.8985844049382363e-15
19.0,181.0,3.9037536363636365e-13,2.004345088466281e-15
19.0,180.0,3.933698636363636e-13,1.2227301306074308e-15
19.0,179.0,3.8705852173913046e-13,3.3044949039747878e-15
19.0,178.0,4.0773530434782604e-13,3.817538268655035e-15
19.0,177.0,4.4038073913043474e-13,3.0692998408609774e-15
19.0,176.0,4.557837272727272e-13,1.4126248298264561e-15
19.0,175.0,4.2167178260869573e-13,3.1283580158082805e-15
19.0,174.0,4.2761769565217395e-13,2.4337579407798958e-15
19.0,173.0,4.5271691304347826e-13,3.610514242608602e-15
19.0,172.0,4.917996956521739e-13,2.023120570985323e-15
19.0,171.0,4.3108877272727273e-13,1.281834480766488e-15
19.0,170.0,4.468637826086957e-13,1.968512400209588e-15
20.0,170.0,4.4259354545454546e-13,2.0571836849802853e-15
20.0,171.0,4.1283060869565214e-13,2.2407301012253475e-15
20.0,172.0,4.638933181818182e-13,1.301256537342545e-15
20.0,173.0,4.952552608695652e-13,3.588626425632802e-15
20.0,174.0,4.625546818181818e-13,1.9542314551017105e-15
20.0,175.0,4.4969178260869575e-13,1.2839185219873432e-15
20.0,176.0,4.697816818181818e-13,2.297834813045279e-15
20.0,177.0,4.678711818181818e-13,2.1936998866554745e-15
20.0,178.0,5.215552608695653e-13,3.4822534130329926e-15
20.0,179.0,5.087648695652174e-13,1.006392506126188e-15
20.0,180.0,5.239015217391304e-13,2.6790755302994715e-15
20.0,181.0,5.102299545454546e-13,3.919228016558086e-15
20.0,182.0,5.199042173913043e-13,3.433186398481232e-15
20.0,183.0,5.132357826086955e-13,2.338516347351448e-15
20.0,184.0,5.621355909090909e-13,2.639982121510875e-15
20.0,185.0,6.070934782608696e-13,4.240960274354879e-15
20.0,186.0,6.600476363636364e-13,9.8382432993462e-16
20.0,187.0,6.370450909090908e-13,1.079959287014014e-15
20.0,188.0,6.396459565217391e-13,1.9918971013332148e-15
20.0,189.0,6.181192608695652e-13,1.6240599540291783e-15
20.0,190.0,5.972599090909092e-13,2.846409379375398e-15
20.0,191.0,5.45604347826087e-13,2.4982859134088022e-15
20.0,192.0,5.766401363636363e-13,3.5235907354064783e-15
20.0,193.0,5.682662608695651e-13,9.496473193073524e-16
20.0,194.0,5.888194347826086e-13,2.0993560465787045e-15
20.0,195.0,5.673388695652173e-13,3.368048827547239e-15
20.0,196.0,5.040259999999998e-13,1.5064411032365861e-15
20.0,197.0,5.21482304347826e-13,2.322480669265236e-15
20.0,198.0,4.830439565217391e-13,1.1762098569205474e-15
20.0,199.0,4.78829304347826e-13,2.370573084767909e-15
20.0,200.0,4.721371818181818e-13,2.091077353542277e-15
21.0,200.0,5.103468695652174e-13,3.046786410344869e-15
21.0,199.0,5.326565454545454e-13,1.354123492432403e-15
21.0,198.0,5.07568347826087e-13,2.2125889390633288e-15
21.0,197.0,5.269046521739131e-13,1.085418774181093e-15
21.0,196.0,5.291722173913044e-13,2.3599230955369833e-15
21.0,195.0,5.209569565217391e-13,1.9526701417130002e-15
21.0,194.0,5.59705043478261e-13,3.631059073882914e-15
21.0,193.0,5.734754090909091e-13,1.7304897537539712e-15
21.0,192.0,5.726983636363635e-13,2.142637344841664e-15
21.0,191.0,6.230404347826087e-13,2.4992414795048222e-15
21.0,190.0,6.269552608695651e-13,1.375247054921237e-15
21.0,189.0,6.390632608695652e-13,2.9826204798964784e-15
21.0,188.0,6.484613181818182e-13,1.910082323078088e-15
21.0,187.0,6.190274347826087e-13,2.576552767884657e-15
21.0,186.0,6.196906956521739e-13,2.0628320113683093e-15
21.0,185.0,6.067630869565216e-13,5.866744293115686e-15
21.0,184.0,5.403371304347826e-13,6.0979078746136705e-15
21.0,183.0,4.920119545454547e-13,3.167625422955499e-15
21.0,182.0,4.979948695652174e-13,1.303405996639934e-15
21.0,181.0,4.617343636363636e-13,1.5891237157855652e-15
21.0,180.0,4.4856765217391313e-13,2.096805558132444e-15
21.0,179.0,4.742746086956522e-13,9.634937562306196e-16
21.0,178.0,4.657894782608696e-13,1.2715691329999949e-15
21.0,177.0,4.4908726086956516e-13,1.3184867352928731e-15
21.0,176.0,4.761099090909091e-13,1.9480919197315906e-15
21.0,175.0,4.662686818181818e-13,3.416577809936224e-15
21.0,174.0,4.781011304347827e-13,1.626603768493168e-15
21.0,173.0,4.79368909090909e-13,1.4394042599601007e-15
21.0,172.0,5.030833478260869e-13,2.8737830152842914e-15
21.0,171.0,4.884595909090908e-13,3.797646891951206e-15
21.0,170.0,4.661191363636363e-13,2.4783747567922778e-15
22.0,170.0,4.798393043478261e-13,2.0139194323270863e-15
22.0,171.0,5.044998181818182e-13,3.288047991367931e-15
22.0,172.0,4.702861304347825e-13,2.4338701615623353e-15
22.0,173.0,4.551939999999999e-13,2.629355259091552e-15
22.0,174.0,4.261666086956521e-13,2.7205909355710325e-15
22.0,175.0,4.1062521739130435e-13,1.4166836629854379e-15
22.0,176.0,3.847549565217391e-13,1.6518458329615514e-15
22.0,177.0,4.206953181818182e-13,2.5372601978342487e-15
22.0,178.0,4.334533478260869e-13,2.0061633055039295e-15
22.0,179.0,4.57419e-13,2.3209784334346605e-15
22.0,180.0,4.834028636363636e-13,8.193856908146436e-16
22.0,181.0,5.03087e-13,6.694663832758775e-15
22.0,182.0,5.419970454545455e-13,3.994439226396761e-15
22.0,183.0,5.659553043478261e-13,1.8273699255334096e-15
22.0,184.0,5.617894090909091e-13,1.5190917328476783e-15
22.0,185.0,5.685955217391303e-13,1.3098714793873999e-15
22.0,186.0,5.565545e-13,2.9468015661121998e-15
22.0,187.0,6.120726818181818e-13,2.552384158003318e-15
22.0,188.0,6.005482272727273e-13,2.4613477779492634e-15
22.0,189.0,5.288501739130435e-13,3.24862937953314e-15
22.0,190.0,5.578273913043478e-13,4.8657284487924336e-15
22.0,191.0,5.461363636363636e-13,3.501501479321686e-15
22.0,192.0,5.284846086956521e-13,1.6940683480933798e-15
22.0,193.0,5.270303636363636e-13,1.2816920111106455e-15
22.0,194.0,5.00822909090909e-13,3.226494112803388e-15
22.0,195.0,4.713039999999999e-13,2.019292736801628e-15
22.0,196.0,4.1439643478260864e-13,2.523246817530544e-15
22.0,197.0,4.392244090909091e-13,2.380804763290206e-15
22.0,198.0,4.2450121739130435e-13,1.597245665601177e-15
22.0,199.0,4.180058181818182e-13,9.672321775428223e-16
22.0,200.0,4.328318695652174e-13,2.3338264849045977e-15
23.0,200.0,4.0442186956521747e-13,1.7265257456780157e-15
23.0,199.0,4.3020456521739134e-13,2.5557777628106585e-15
23.0,198.0,4.114983478260869e-13,2.2500590209513287e-15
23.0,197.0,3.9942709090909083e-13,1.746118394011511e-15
23.0,196.0,4.458996363636364e-13,4.219724698016133e-15
23.0,195.0,4.578672173913043e-13,2.5691052718322424e-15
23.0,194.0,5.129257272727272e-13,3.702362360197317e-15
23.0,193.0,5.593939545454545e-13,3.511728713870626e-15
23.0,192.0,5.458321739130435e-13,2.432159586822749e-15
23.0,191.0,5.980779565217391e-13,1.7800928656965665e-15
23.0,190.0,5.813840434782609e-13,3.579741303173931e-15
23.0,189.0,5.797806363636363e-13,1.2062496769929842e-15
23.0,188.0,5.923861304347826e-13,1.2541337354849627e-15
23.0,187.0,5.740290869565218e-13,3.4916075464820582e-15
23.0,186.0,5.429371818181817e-13,4.091705372319624e-15
23.0,185.0,5.559571739130434e-13,2.5682945535157785e-15
23.0,184.0,5.576064545454546e-13,2.194540134932989e-15
23.0,183.0,5.02536090909091e-13,6.77534497639872e-16
23.0,182.0,4.99326347826087e-13,3.1974417081131372e-15
23.0,181.0,5.066126818181818e-13,1.9715705075039424e-15
23.0,180.0,4.948357826086956e-13,1.905901805864466e-15
23.0,179.0,4.973435e-13,2.8724131047642674e-15
23.0,178.0,5.144189565217392e-13,1.435589074375399e-15
23.0,177.0,4.737780454545454e-13,1.8497809714850213e-15
23.0,176.0,5.059102173913042e-13,1.6451645006625208e-15
23.0,175.0,5.15025347826087e-13,1.520642159408483e-15
23.0,174.0,4.673982608695652e-13,1.929049820676431e-15
23.0,173.0,4.832016363636363e-13,3.803838617702736e-15
23.0,172.0,4.801151818181818e-13,2.0560130293871615e-15
23.0,171.0,4.426840434782609e-13,1.3210543384491036e-15
23.0,170.0,4.5361143478260874e-13,2.454966084432329e-15
24.0,170.0,4.507474545454544e-13,3.252986314401421e-15
24.0,171.0,4.4749108695652176e-13,4.39970524571802e-15
24.0,172.0,4.708168260869566e-13,1.7695209348718139e-15
24.0,173.0,4.838280869565218e-13,1.1467438720908236e-15
24.0,174.0,4.3673069565217386e-13,3.3312943813106523e-15
24.0,175.0,4.699428181818182e-13,3.1728973063556875e-15
24.0,176.0,5.323499130434784e-13,2.0057968504667482e-15
24.0,177.0,5.782931363636364e-13,2.5486848644763768e-15
24.0,178.0,5.808430434782609e-13,1.1138176273125428e-15
24.0,179.0,5.836883181818181e-13,1.8648282467901154e-15
24.0,180.0,5.961811818181819e-13,3.3433256990461325e-15
24.0,181.0,5.87053304347826e-13,2.2675769421982905e-15
24.0,182.0,6.115899545454546e-13,5.7708664271627415e-15
24.0,183.0,6.188996363636364e-13,2.2366913641475654e-15
24.0,184.0,6.091062272727273e-13,4.213776496606648e-15
24.0,185.0,6.287039545454546e-13,3.900964847527034e-15
24.0,186.0,6.582121739130436e-13,4.31006880749473e-15
24.0,187.0,6.549285652173912e-13,2.3464942283763965e-15
24.0,188.0,6.276178636363636e-13,3.683113459192781e-15
24.0,189.0,6.018987727272727e-13,1.7517564643699945e-15
24.0,190.0,5.927138636363636e-13,1.5298467220465002e-15
24.0,191.0,6.076349130434783e-13,1.2102060377206498e-15
24.0,192.0,6.094734999999999e-13,2.1624279969381964e-15
24.0,193.0,5.685598695652174e-13,2.5689914523867323e-15
24.0,194.0,5.763820869565218e-13,1.5476177985319471e-15
24.0,195.0,5.508987727272725e-13,2.0727001682157413e-15
24.0,196.0,4.973723478260869e-13,5.394569083953339e-15
24.0,197.0,4.865304782608697e-13,2.0172834105983002e-15
24.0,198.0,4.684659545454545e-13,1.3803434227691742e-15
24.0,199.0,4.749230454545454e-13,3.3500740262434543e-15
24.0,200.0,4.906279545454546e-13,3.3919025686228134e-15
25.0,200.0,5.033117826086956e-13,8.324817997443332e-16
25.0,199.0,4.939316363636363e-13,1.3120680407571345e-15
25.0,198.0,5.069432608695652e-13,2.0552323306061935e-15
25.0,197.0,5.079682608695653e-13,2.4448773916454736e-15
25.0,196.0,5.330147391304349e-13,3.978721351452537e-15
25.0,195.0,5.551411363636364e-13,2.0079050215588034e-15
25.0,194.0,5.765256086956522e-13,2.1410245217639236e-15
25.0,193.0,6.340887272727274e-13,4.0114216592156006e-15
25.0,192.0,6.383890909090908e-13,1.385440644927125e-15
25.0,191.0,6.477525217391304e-13,2.9442517575107535e-15
25.0,190.0,7.040190000000002e-13,4.030721946387633e-15
25.0,189.0,6.856562727272728e-13,2.363896793503916e-15
25.0,188.0,6.831689999999999e-13,1.1383577316212058e-15
25.0,187.0,6.679452727272728e-13,2.3801562871300166e-15
25.0,186.0,6.55232347826087e-13,4.21907919052391e-15
25.0,185.0,6.209610909090909e-13,2.542209092476909e-15
25.0,184.0,6.090668260869566e-13,3.3460366666948602e-15
25.0,183.0,5.874676086956522e-13,3.222614029383378e-15
25.0,182.0,5.545164782608695e-13,1.5528555486246573e-15
25.0,181.0,4.942257727272728e-13,2.7546022878413967e-15
25.0,180.0,5.012063913043478e-13,1.6608196620537657e-15
25.0,179.0,5.194163913043478e-13,7.334455639664384e-15
25.0,178.0,4.575669130434783e-13,1.9537290957636474e-15
25.0,177.0,4.885326086956522e-13,2.4541869479673428e-15
25.0,176.0,4.851996956521739e-13,1.3423737086469167e-15
25.0,175.0,5.082645217391305e-13,8.784429791169111e-16
25.0,174.0,4.827868636363636e-13,2.654698011101548e-15
25.0,173.0,4.609815909090909e-13,1.884747866228382e-15
25.0,172.0,4.668409999999999e-13,1.5206796522985805e-15
25.0,171.0,4.964619999999999e-13,2.3304238310904253e-15
25.0,170.0,4.970315652173914e-13,2.5214343832546847e-15
26.0,170.0,4.772602608695652e-13,2.8199854047922933e-15
26.0,171.0,4.727063043478261e-13,8.275436662812436e-16
26.0,172.0,4.4465068181818177e-13,2.300762799654547e-15
26.0,173.0,4.3817140909090905e-13,1.416562138411061e-15
26.0,174.0,4.323742173913043e-13,4.298174802750152e-15
26.0,175.0,4.79845608695652e-13,5.621959842245657e-15
26.0,176.0,5.241574347826087e-13,1.0708740574780668e-15
26.0,177.0,4.855122272727273e-13,3.1382362498780778e-15
26.0,178.0,4.996729090909092e-13,3.8630228742394305e-15
26.0,179.0,5.380166086956522e-13,2.1087500420947276e-15
26.0,180.0,5.779440434782608e-13,4.4302644428909965e-15
26.0,181.0,6.128875909090908e-13,2.9415703511598493e-15
26.0,182.0,6.20093304347826e-13,2.1831564308687997e-15
26.0,183.0,6.080234090909091e-13,2.284509611247136e-15
26.0,184.0,6.278932173913042e-13,1.812131487816541e-15
26.0,185.0,6.560977391304348e-13,2.2938354638110827e-15
26.0,186.0,6.167813478260867e-13,3.529583932386463e-15
26.0,187.0,5.492884545454546e-13,4.015873049551332e-15
26.0,188.0,5.360176818181818e-13,3.517347551652696e-15
26.0,189.0,5.282104347826087e-13,1.195229716396332e-15
26.0,190.0,4.850825e-13,3.1043441913665247e-15
26.0,191.0,4.871121739130435e-13,3.881356905490206e-15
26.0,192.0,4.716071304347827e-13,2.3048879607364066e-15
26.0,193.0,4.105951739130434e-13,1.7685362446357865e-15
26.0,194.0,4.1445713636363635e-13,1.017219332613361e-15
26.0,195.0,4.1716482608695664e-13,1.7204500066924543e-15
26.0,196.0,4.3493008695652173e-13,1.5639261967911444e-15
26.0,197.0,4.2212527272727264e-13,3.1046278826950432e-15
26.0,198.0,4.495722727272728e-13,2.6249961174168984e-15
26.0,199.0,4.447688260869566e-13,2.249958099716705e-15
26.0,200.0,4.152013636363636e-13,4.887763529512834e-15
27.0,200.0,4.4463995652173917e-13,6.490551161486982e-15
27.0,199.0,4.83604695652174e-13,3.847360057474701e-15
27.0,198.0,4.643424545454546e-13,2.469688672559537e-15
27.0,197.0,4.902583043478262e-13,2.3656734378392636e-15
27.0,196.0,4.995980454545454e-13,1.3787601890818396e-15
27.0,195.0,5.217515909090909e-13,2.1818321587233113e-15
27.0,194.0,5.283432608695652e-13,1.9868880382236578e-15
27.0,193.0,5.500100000000001e-13,2.219956081072407e-15
27.0,192.0,5.491617727272728e-13,3.953020070975663e-15
27.0,191.0,5.513307272727272e-13,1.7042809154502203e-15
27.0,190.0,5.950498695652175e-13,3.071379061516979e-15
27.0,189.0,5.980766521739131e-13,6.855855157934463e-16
27.0,188.0,6.371127272727274e-13,1.7221724870440454e-15
27.0,187.0,6.137224782608696e-13,2.2402408980219937e-15
27.0,186.0,5.952275217391305e-13,1.552487801497318e-15
27.0,185.0,6.157778695652173e-13,2.413667859137198e-15
27.0,184.0,5.729586086956521e-13,1.2946346540559379e-15
27.0,183.0,5.492415454545456e-13,3.627301934108472e-15
27.0,182.0,5.30618e-13,1.839747643375132e-15
27.0,181.0,4.736931304347827e-13,3.199721065527571e-15
27.0,180.0,4.648568636363636e-13,1.6868159933542738e-15
27.0,179.0,4.505659130434782e-13,3.019559432750615e-15
27.0,178.0,4.311178181818182e-13,2.773800419477293e-15
27.0,177.0,5.011025e-13,2.955650672828809e-15
27.0,176.0,4.927809130434782e-13,1.6038640190900652e-15
27.0,175.0,4.654626521739131e-13,1.370272122062507e-15
27.0,174.0,4.519258181818183e-13,2.2240601187289227e-15
27.0,173.0,4.304716956521739e-13,1.7656469968070543e-15
27.0,172.0,4.215567826086956e-13,2.487114865707482e-15
27.0,171.0,5.083450454545455e-13,2.8885950411730533e-15
27.0,170.0,5.089572727272727e-13,2.098174256703937e-15
28.0,170.0,5.207438636363638e-13,2.5308298146670528e-15
28.0,171.0,5.182579999999999e-13,1.6721795428244105e-15
28.0,172.0,5.015827391304347e-13,2.2521478403874326e-15
28.0,173.0,5.074871739130435e-13,1.4311745340415771e-15
28.0,174.0,4.8477e-13,2.3661956856279495e-15
28.0,175.0,5.148374999999999e-13,3.1054838111711814e-15
28.0,176.0,5.374918181818181e-13,4.84094798304324e-15
28.0,177.0,5.671019565217391e-13,1.4984208391703473e-15
28.0,178.0,5.827695909090908e-13,2.7417450584497157e-15
28.0,179.0,5.538757826086958e-13,2.0316836360051355e-15
28.0,180.0,5.950991818181818e-13,1.7444318969582814e-15
28.0,181.0,5.888083913043478e-13,3.1954038819479424e-15
28.0,182.0,5.77182e-13,3.367728232248111e-15
28.0,183.0,5.871144782608695e-13,3.1036093756152185e-15
28.0,184.0,5.697491363636364e-13,3.1168070918011394e-15
28.0,185.0,5.85455e-13,9.392086853013326e-16
28.0,186.0,5.467033913043478e-13,2.325282999415149e-15
28.0,187.0,5.093253478260869e-13,1.1006517086598229e-15
28.0,188.0,5.093464347826087e-13,1.988440348649271e-15
28.0,189.0,4.959242272727273e-13,1.8425032715041172e-15
28.0,190.0,4.8202e-13,1.441655771964765e-15
28.0,191.0,4.855754545454545e-13,5.520491200794235e-15
28.0,192.0,4.540099130434781e-13,1.9461877649154e-15
28.0,193.0,4.428267826086957e-13,3.2570189188920717e-15
28.0,194.0,4.395632608695653e-13,4.378802434973174e-15
28.0,195.0,4.1669213636363634e-13,2.8798834990608626e-15
28.0,196.0,4.151330454545455e-13,1.664745068311683e-15
28.0,197.0,3.950335000000001e-13,1.4244036039922523e-15
28.0,198.0,4.3576800000000003e-13,3.0341950047800395e-15
28.0,199.0,4.110699130434783e-13,1.91332357921076e-15
28.0,200.0,4.012712608695652e-13,2.3304905502877887e-15
29.0,200.0,4.1628447826086954e-13,4.423104721311528e-15
29.0,199.0,4.423075454545454e-13,1.1901755751566551e-15
29.0,198.0,4.318382727272727e-13,1.8953667487643556e-15
29.0,197.0,4.2862204545454546e-13,1.5561791820353784e-15
29.0,196.0,3.928313636363636e-13,2.126727081871659e-15
29.0,195.0,4.0939e-13,1.890755693533038e-15
29.0,194.0,4.213943043478261e-13,1.8894694501780325e-15
29.0,193.0,4.4821986956521745e-13,2.1935034749310047e-15
29.0,192.0,4.3038775e-13,3.620869714887222e-15
