X,Y,I
9.5,184.8,3.3855e-13
9.5,184.8,3.36059e-13
9.5,184.8,3.36856e-13
9.5,184.8,3.36358e-13
9.5,184.8,3.3018e-13
9.5,184.8,3.26406e-13
9.5,184.8,3.37755e-13
9.5,184.8,3.37356e-13
9.5,184.8,3.40536e-13
9.5,184.8,3.46566e-13
9.5,184.8,3.47413e-13
9.5,184.8,3.46269e-13
9.5,184.8,3.45757e-13
9.5,184.8,3.41383e-13
9.5,184.8,3.41644e-13
9.5,184.8,3.39825e-13
9.5,184.8,3.37511e-13
9.5,184.8,3.45842e-13
9.5,184.8,3.50423e-13
9.5,184.8,3.51888e-13
9.5,184.8,3.48883e-13
9.5,184.8,3.50721e-13
9.5,184.8,3.52613e-13
9.5,184.8,3.49929e-13
9.5,184.8,3.51585e-13
9.5,184.8,3.52167e-13
9.5,184.8,3.56702e-13
9.5,184.8,3.53937e-13
9.5,184.8,3.49531e-13
9.5,184.8,3.51649e-13
9.5,184.8,3.53177e-13
9.5,184.8,3.50593e-13
9.5,184.8,3.50565e-13
9.5,184.8,3.44632e-13
9.5,184.8,3.4322e-13
9.5,184.8,3.42044e-13
9.5,184.8,3.43304e-13
9.5,184.8,3.40754e-13
9.6,184.8,3.69427e-13
9.6,184.8,3.67344e-13
9.6,184.8,3.66091e-13
9.6,184.8,3.67058e-13
9.6,184.8,3.72874e-13
9.6,184.8,3.78693e-13
9.6,184.8,3.86017e-13
9.6,184.8,3.85718e-13
9.6,184.8,3.83866e-13
9.6,184.8,3.85273e-13
9.6,184.8,3.83722e-13
9.6,184.8,3.81083e-13
9.6,184.8,3.77075e-13
9.6,184.8,3.77556e-13
9.6,184.8,3.75547e-13
9.6,184.8,3.7687e-13
9.6,184.8,3.71958e-13
9.6,184.8,3.76777e-13
9.6,184.8,3.8291e-13
9.6,184.8,3.79052e-13
9.6,184.8,3.83459e-13
9.6,184.8,3.82187e-13
9.6,184.8,3.83332e-13
9.6,184.8,3.76797e-13
9.6,184.8,3.78004e-13
9.6,184.8,3.81958e-13
9.6,184.8,3.73966e-13
9.6,184.8,3.60681e-13
9.6,184.8,3.63479e-13
9.6,184.8,3.54292e-13
9.6,184.8,3.58897e-13
9.6,184.8,3.63567e-13
9.6,184.8,3.64125e-13
9.6,184.8,3.63489e-13
9.6,184.8,3.67202e-13
9.6,184.8,3.6993e-13
9.6,184.8,3.72661e-13
9.6,184.8,3.63531e-13
9.6,184.8,3.62749e-13
9.6,184.8,3.62827e-13
9.6,184.8,3.63343e-13
9.6,184.8,3.57476e-13
9.6,184.8,3.59259e-13
9.6,184.8,3.58043e-13
9.6,184.8,3.56169e-13
9.6,184.8,3.58108e-13
9.6,184.8,3.5792e-13
9.6,184.8,3.55438e-13
9.6,184.8,3.57577e-13
9.6,184.8,3.54825e-13
9.6,184.8,3.55731e-13
9.7,184.8,3.63302e-13
9.7,184.8,3.63423e-13
9.7,184.8,3.59141e-13
9.7,184.8,3.6116e-13
9.7,184.8,3.57273e-13
9.7,184.8,3.59848e-13
9.7,184.8,3.59203e-13
9.7,184.8,3.5711e-13
9.7,184.8,3.56343e-13
9.7,184.8,3.55614e-13
9.7,184.8,3.52981e-13
9.7,184.8,3.50012e-13
9.7,184.8,3.45464e-13
9.7,184.8,3.4123e-13
9.7,184.8,3.41784e-13
9.7,184.8,3.44613e-13
9.7,184.8,3.42372e-13
9.7,184.8,3.44714e-13
9.7,184.8,3.40714e-13
9.7,184.8,3.40696e-13
9.7,184.8,3.41316e-13
9.7,184.8,3.36887e-13
9.7,184.8,3.48202e-13
9.7,184.8,3.57064e-13
9.7,184.8,3.61198e-13
9.7,184.8,3.68097e-13
9.7,184.8,3.67709e-13
9.7,184.8,3.7608e-13
9.7,184.8,3.83551e-13
9.7,184.8,3.92263e-13
9.7,184.8,3.92911e-13
9.7,184.8,3.91647e-13
9.7,184.8,3.89818e-13
9.7,184.8,3.8955e-13
9.7,184.8,3.87913e-13
9.7,184.8,3.85663e-13
9.7,184.8,3.86125e-13
9.7,184.8,3.78361e-13
9.7,184.8,3.74094e-13
9.7,184.8,3.70804e-13
9.7,184.8,3.69174e-13
9.7,184.8,3.69263e-13
9.7,184.8,3.70292e-13
9.7,184.8,3.71456e-13
9.7,184.8,3.62234e-13
9.7,184.8,3.60333e-13
9.7,184.8,3.54965e-13
9.7,184.8,3.58174e-13
9.7,184.8,3.57158e-13
9.7,184.8,3.57717e-13
9.8,184.8,3.55652e-13
9.8,184.8,3.64226e-13
9.8,184.8,3.73586e-13
9.8,184.8,3.77913e-13
9.8,184.8,3.85984e-13
9.8,184.8,3.82572e-13
9.8,184.8,3.81326e-13
9.8,184.8,3.76103e-13
9.8,184.8,3.70844e-13
9.8,184.8,3.673e-13
9.8,184.8,3.68204e-13
9.8,184.8,3.63937e-13
9.8,184.8,3.61282e-13
9.8,184.8,3.59189e-13
9.8,184.8,3.56147e-13
9.8,184.8,3.56621e-13
9.8,184.8,3.58746e-13
9.8,184.8,3.54648e-13
9.8,184.8,3.52396e-13
9.8,184.8,3.47184e-13
9.8,184.8,3.4325e-13
9.8,184.8,3.43642e-13
9.8,184.8,3.45435e-13
9.8,184.8,3.45902e-13
9.8,184.8,3.46334e-13
9.8,184.8,3.38745e-13
9.8,184.8,3.36255e-13
9.8,184.8,3.34451e-13
9.8,184.8,3.42842e-13
9.8,184.8,3.37898e-13
9.8,184.8,3.37746e-13
9.8,184.8,3.38632e-13
9.8,184.8,3.43377e-13
9.8,184.8,3.40162e-13
9.8,184.8,3.36517e-13
9.8,184.8,3.34587e-13
9.8,184.8,3.34665e-13
9.8,184.8,3.36938e-13
9.8,184.8,3.3571e-13
9.8,184.8,3.411e-13
9.8,184.8,3.44158e-13
9.8,184.8,3.4642e-13
9.8,184.8,3.49017e-13
9.8,184.8,3.54388e-13
9.8,184.8,3.51132e-13
9.8,184.8,3.51225e-13
9.8,184.8,3.53573e-13
9.8,184.8,3.5282e-13
9.8,184.8,3.50816e-13
9.8,184.8,3.47423e-13
9.8,184.8,3.44659e-13
9.9,184.8,3.77906e-13
9.9,184.8,3.77547e-13
9.9,184.8,3.73655e-13
9.9,184.8,3.65879e-13
9.9,184.8,3.8055e-13
9.9,184.8,3.75153e-13
9.9,184.8,3.7847e-13
9.9,184.8,3.78081e-13
9.9,184.8,3.8186e-13
9.9,184.8,3.8679e-13
9.9,184.8,3.89126e-13
9.9,184.8,3.90635e-13
9.9,184.8,3.87275e-13
9.9,184.8,3.87585e-13
9.9,184.8,3.90543e-13
9.9,184.8,3.95335e-13
9.9,184.8,3.97432e-13
9.9,184.8,3.98692e-13
9.9,184.8,4.00564e-13
9.9,184.8,4.05121e-13
9.9,184.8,4.10975e-13
9.9,184.8,4.05166e-13
9.9,184.8,4.06685e-13
9.9,184.8,3.96678e-13
9.9,184.8,3.98726e-13
9.9,184.8,3.9432e-13
9.9,184.8,3.91699e-13
9.9,184.8,3.94028e-13
9.9,184.8,3.89965e-13
9.9,184.8,3.88119e-13
9.9,184.8,3.84302e-13
9.9,184.8,3.88243e-13
9.9,184.8,3.93139e-13
9.9,184.8,4.01203e-13
9.9,184.8,4.06974e-13
9.9,184.8,4.05105e-13
9.9,184.8,3.91516e-13
9.9,184.8,3.871e-13
9.9,184.8,3.86888e-13
9.9,184.8,3.84787e-13
9.9,184.8,3.87899e-13
9.9,184.8,3.92799e-13
9.9,184.8,3.84936e-13
9.9,184.8,3.84011e-13
9.9,184.8,3.79931e-13
9.9,184.8,3.82299e-13
9.9,184.8,3.85606e-13
9.9,184.8,3.87452e-13
9.9,184.8,3.86052e-13
9.9,184.8,3.89193e-13
10.0,184.8,3.53799e-13
10.0,184.8,3.50381e-13
10.0,184.8,3.51405e-13
10.0,184.8,3.62966e-13
10.0,184.8,3.60475e-13
10.0,184.8,3.61397e-13
10.0,184.8,3.68906e-13
10.0,184.8,3.69421e-13
10.0,184.8,3.73002e-13
10.0,184.8,3.73368e-13
10.0,184.8,3.73683e-13
10.0,184.8,3.75032e-13
10.0,184.8,3.76905e-13
10.0,184.8,3.75479e-13
10.0,184.8,3.78779e-13
10.0,184.8,3.77983e-13
10.0,184.8,3.75819e-13
10.0,184.8,3.77847e-13
10.0,184.8,3.76311e-13
10.0,184.8,3.81276e-13
10.0,184.8,3.81006e-13
10.0,184.8,3.7814e-13
10.0,184.8,3.84232e-13
10.0,184.8,3.87835e-13
10.0,184.8,3.9238e-13
10.0,184.8,3.88776e-13
10.0,184.8,3.8969e-13
10.0,184.8,3.86865e-13
10.0,184.8,3.84769e-13
10.0,184.8,3.81869e-13
10.0,184.8,3.79698e-13
10.0,184.8,3.83888e-13
10.0,184.8,3.85668e-13
10.0,184.8,3.86908e-13
10.0,184.8,3.90323e-13
10.0,184.8,3.9086e-13
10.0,184.8,3.87961e-13
10.0,184.8,3.80977e-13
10.0,184.8,3.7661e-13
10.0,184.8,3.70262e-13
10.0,184.8,3.69146e-13
10.0,184.8,3.77488e-13
10.0,184.8,3.83734e-13
10.0,184.8,3.75909e-13
10.0,184.8,3.76177e-13
10.0,184.8,3.81999e-13
10.0,184.8,3.83128e-13
10.0,184.8,3.87489e-13
10.0,184.8,3.81894e-13
10.0,184.8,3.81251e-13
10.1,184.8,3.65263e-13
10.1,184.8,3.63992e-13
10.1,184.8,3.63644e-13
10.1,184.8,3.66451e-13
10.1,184.8,3.68712e-13
10.1,184.8,3.67097e-13
10.1,184.8,3.67313e-13
10.1,184.8,3.72182e-13
10.1,184.8,3.71625e-13
10.1,184.8,3.69699e-13
10.1,184.8,3.72145e-13
10.1,184.8,3.76808e-13
10.1,184.8,3.74685e-13
10.1,184.8,3.69282e-13
10.1,184.8,3.63309e-13
10.1,184.8,3.58147e-13
10.1,184.8,3.5772e-13
10.1,184.8,3.54465e-13
10.1,184.8,3.50028e-13
10.1,184.8,3.53226e-13
10.1,184.8,3.54613e-13
10.1,184.8,3.58692e-13
10.1,184.8,3.70277e-13
10.1,184.8,3.75164e-13
10.1,184.8,3.73835e-13
10.1,184.8,3.74459e-13
10.1,184.8,3.70289e-13
10.1,184.8,3.63703e-13
10.1,184.8,3.58639e-13
10.1,184.8,3.64438e-13
10.1,184.8,3.64886e-13
10.1,184.8,3.6985e-13
10.1,184.8,3.81578e-13
10.1,184.8,3.80289e-13
10.1,184.8,3.85308e-13
10.1,184.8,3.91637e-13
10.1,184.8,3.90983e-13
10.1,184.8,3.89685e-13
10.1,184.8,3.96889e-13
10.1,184.8,4.02177e-13
10.1,184.8,4.09024e-13
10.1,184.8,4.09031e-13
10.1,184.8,4.09953e-13
10.1,184.8,4.06833e-13
10.1,184.8,4.06627e-13
10.1,184.8,4.11435e-13
10.1,184.8,4.06052e-13
10.1,184.8,4.04577e-13
10.1,184.8,4.02203e-13
10.1,184.8,4.05673e-13
10.2,184.8,3.56666e-13
10.2,184.8,3.52889e-13
10.2,184.8,3.55234e-13
10.2,184.8,3.57131e-13
10.2,184.8,3.55531e-13
10.2,184.8,3.56143e-13
10.2,184.8,3.59098e-13
10.2,184.8,3.6538e-13
10.2,184.8,3.66131e-13
10.2,184.8,3.66327e-13
10.2,184.8,3.63614e-13
10.2,184.8,3.64004e-13
10.2,184.8,3.638e-13
10.2,184.8,3.56928e-13
10.2,184.8,3.54577e-13
10.2,184.8,3.53224e-13
10.2,184.8,3.48574e-13
10.2,184.8,3.50832e-13
10.2,184.8,3.51638e-13
10.2,184.8,3.53123e-13
10.2,184.8,3.55943e-13
10.2,184.8,3.56577e-13
10.2,184.8,3.59902e-13
10.2,184.8,3.54546e-13
10.2,184.8,3.4945e-13
10.2,184.8,3.54601e-13
10.2,184.8,3.53442e-13
10.2,184.8,3.48482e-13
10.2,184.8,3.46804e-13
10.2,184.8,3.4921e-13
10.2,184.8,3.49253e-13
10.2,184.8,3.51953e-13
10.2,184.8,3.55612e-13
10.2,184.8,3.53865e-13
10.2,184.8,3.49734e-13
10.2,184.8,3.50566e-13
10.2,184.8,3.47913e-13
10.2,184.8,3.53202e-13
10.2,184.8,3.50079e-13
10.2,184.8,3.4551e-13
10.2,184.8,3.47607e-13
10.2,184.8,3.53203e-13
10.2,184.8,3.61211e-13
10.2,184.8,3.64928e-13
10.2,184.8,3.71975e-13
10.2,184.8,3.68897e-13
10.2,184.8,3.71222e-13
10.2,184.8,3.68731e-13
10.2,184.8,3.76049e-13
10.3,184.8,3.8486e-13
10.3,184.8,3.86164e-13
10.3,184.8,3.94695e-13
10.3,184.8,3.92432e-13
10.3,184.8,3.93477e-13
10.3,184.8,3.92256e-13
10.3,184.8,3.9104e-13
10.3,184.8,3.94177e-13
10.3,184.8,3.8863e-13
10.3,184.8,3.82059e-13
10.3,184.8,3.85332e-13
10.3,184.8,3.82442e-13
10.3,184.8,3.82415e-13
10.3,184.8,3.80359e-13
10.3,184.8,3.8372e-13
10.3,184.8,3.78725e-13
10.3,184.8,3.77813e-13
10.3,184.8,3.74651e-13
10.3,184.8,3.8098e-13
10.3,184.8,3.82169e-13
10.3,184.8,3.80322e-13
10.3,184.8,3.79914e-13
10.3,184.8,3.79671e-13
10.3,184.8,3.74145e-13
10.3,184.8,3.72362e-13
10.3,184.8,3.68855e-13
10.3,184.8,3.584e-13
10.3,184.8,3.61678e-13
10.3,184.8,3.65651e-13
10.3,184.8,3.61835e-13
10.3,184.8,3.67274e-13
10.3,184.8,3.61537e-13
10.3,184.8,3.66089e-13
10.3,184.8,3.64701e-13
10.3,184.8,3.64452e-13
10.3,184.8,3.61528e-13
10.3,184.8,3.67231e-13
10.3,184.8,3.63057e-13
10.3,184.8,3.6557e-13
10.3,184.8,3.69062e-13
10.3,184.8,3.69889e-13
10.3,184.8,3.69124e-13
10.3,184.8,3.75441e-13
10.3,184.8,3.79496e-13
10.3,184.8,3.71559e-13
10.3,184.8,3.7174e-13
10.3,184.8,3.73265e-13
10.3,184.8,3.78057e-13
10.3,184.8,3.78387e-13
10.4,184.8,3.89568e-13
10.4,184.8,3.87895e-13
10.4,184.8,3.96851e-13
10.4,184.8,3.98019e-13
10.4,184.8,3.96782e-13
10.4,184.8,4.02407e-13
10.4,184.8,4.02427e-13
10.4,184.8,3.91084e-13
10.4,184.8,3.85583e-13
10.4,184.8,3.8314e-13
10.4,184.8,3.80222e-13
10.4,184.8,3.70456e-13
10.4,184.8,3.66881e-13
10.4,184.8,3.7093e-13
10.4,184.8,3.72221e-13
10.4,184.8,3.71677e-13
10.4,184.8,3.64288e-13
10.4,184.8,3.66519e-13
10.4,184.8,3.73199e-13
10.4,184.8,3.67237e-13
10.4,184.8,3.65298e-13
10.4,184.8,3.65059e-13
10.4,184.8,3.691e-13
10.4,184.8,3.68801e-13
10.4,184.8,3.73784e-13
10.4,184.8,3.71331e-13
10.4,184.8,3.71986e-13
10.4,184.8,3.72004e-13
10.4,184.8,3.7418e-13
10.4,184.8,3.69177e-13
10.4,184.8,3.6852e-13
10.4,184.8,3.71652e-13
10.4,184.8,3.72731e-13
10.4,184.8,3.70129e-13
10.4,184.8,3.7124e-13
10.4,184.8,3.64682e-13
10.4,184.8,3.53936e-13
10.4,184.8,3.5708e-13
10.4,184.8,3.55533e-13
10.4,184.8,3.5175e-13
10.4,184.8,3.53337e-13
10.4,184.8,3.5827e-13
10.4,184.8,3.577e-13
10.4,184.8,3.51534e-13
10.4,184.8,3.51997e-13
10.4,184.8,3.58754e-13
10.4,184.8,3.54918e-13
10.4,184.8,3.56994e-13
10.4,184.8,3.5897e-13
10.5,184.8,3.65157e-13
10.5,184.8,3.63535e-13
10.5,184.8,3.65267e-13
10.5,184.8,3.67215e-13
10.5,184.8,3.69172e-13
10.5,184.8,3.72221e-13
10.5,184.8,3.70051e-13
10.5,184.8,3.72295e-13
10.5,184.8,3.71925e-13
10.5,184.8,3.76463e-13
10.5,184.8,3.746e-13
10.5,184.8,3.78872e-13
10.5,184.8,3.76383e-13
10.5,184.8,3.87246e-13
10.5,184.8,3.8824e-13
10.5,184.8,3.89672e-13
10.5,184.8,3.97389e-13
10.5,184.8,3.99857e-13
10.5,184.8,4.0507e-13
10.5,184.8,4.01488e-13
10.5,184.8,4.05832e-13
10.5,184.8,3.99744e-13
10.5,184.8,3.91726e-13
10.5,184.8,3.9804e-13
10.5,184.8,3.97218e-13
10.5,184.8,3.87085e-13
10.5,184.8,3.86223e-13
10.5,184.8,3.82922e-13
10.5,184.8,3.81856e-13
10.5,184.8,3.86965e-13
10.5,184.8,3.88867e-13
10.5,184.8,3.98848e-13
10.5,184.8,4.05181e-13
10.5,184.8,4.05533e-13
10.5,184.8,4.02957e-13
10.5,184.8,4.03987e-13
10.5,184.8,4.02809e-13
10.5,184.8,4.02237e-13
10.5,184.8,4.00715e-13
10.5,184.8,4.08715e-13
10.5,184.8,4.10549e-13
10.5,184.8,4.15519e-13
10.5,184.8,4.13778e-13
10.5,184.8,4.10364e-13
10.5,184.8,4.10286e-13
10.5,184.8,4.07275e-13
10.5,184.8,4.0651e-13
10.5,184.8,4.06757e-13
10.5,184.8,4.08146e-13
10.6,184.8,3.97322e-13
10.6,184.8,3.97346e-13
10.6,184.8,3.94376e-13
10.6,184.8,3.94245e-13
10.6,184.8,3.84053e-13
10.6,184.8,3.79932e-13
10.6,184.8,3.75324e-13
10.6,184.8,3.74291e-13
10.6,184.8,3.72286e-13
10.6,184.8,3.71735e-13
10.6,184.8,3.6974e-13
10.6,184.8,3.76853e-13
10.6,184.8,3.85945e-13
10.6,184.8,3.91414e-13
10.6,184.8,3.87558e-13
10.6,184.8,3.91539e-13
10.6,184.8,3.92734e-13
10.6,184.8,4.02252e-13
10.6,184.8,4.03824e-13
10.6,184.8,4.04145e-13
10.6,184.8,3.98214e-13
10.6,184.8,3.99341e-13
10.6,184.8,4.07007e-13
10.6,184.8,4.10575e-13
10.6,184.8,4.13006e-13
10.6,184.8,4.1793e-13
10.6,184.8,4.1679e-13
10.6,184.8,4.15575e-13
10.6,184.8,4.14564e-13
10.6,184.8,4.15637e-13
10.6,184.8,4.17219e-13
10.6,184.8,4.11625e-13
10.6,184.8,4.11039e-13
10.6,184.8,4.06674e-13
10.6,184.8,4.03481e-13
10.6,184.8,4.06209e-13
10.6,184.8,4.06164e-13
10.6,184.8,4.10499e-13
10.6,184.8,4.06687e-13
10.6,184.8,4.01607e-13
10.6,184.8,3.99577e-13
10.6,184.8,3.95982e-13
10.6,184.8,3.92755e-13
10.6,184.8,3.94346e-13
10.6,184.8,3.98767e-13
10.6,184.8,3.94136e-13
10.6,184.8,3.98086e-13
10.6,184.8,4.00267e-13
10.6,184.8,4.02769e-13
10.7,184.8,4.10201e-13
10.7,184.8,4.11766e-13
10.7,184.8,4.08508e-13
10.7,184.8,4.07763e-13
10.7,184.8,4.07718e-13
10.7,184.8,4.05442e-13
10.7,184.8,4.08885e-13
10.7,184.8,4.1549e-13
10.7,184.8,4.1374e-13
10.7,184.8,4.11972e-13
10.7,184.8,4.16323e-13
10.7,184.8,4.17707e-13
10.7,184.8,4.13244e-13
10.7,184.8,4.11473e-13
10.7,184.8,4.05807e-13
10.7,184.8,4.07904e-13
10.7,184.8,4.1284e-13
10.7,184.8,4.18471e-13
10.7,184.8,4.19727e-13
10.7,184.8,4.14989e-13
10.7,184.8,4.12977e-13
10.7,184.8,4.07077e-13
10.7,184.8,4.07252e-13
10.7,184.8,4.03668e-13
10.7,184.8,4.04321e-13
10.7,184.8,4.09691e-13
10.7,184.8,4.05133e-13
10.7,184.8,4.09269e-13
10.7,184.8,4.06524e-13
10.7,184.8,4.16501e-13
10.7,184.8,4.16724e-13
10.7,184.8,4.20461e-13
10.7,184.8,4.15942e-13
10.7,184.8,4.1252e-13
10.7,184.8,4.15064e-13
10.7,184.8,4.23225e-13
10.7,184.8,4.20929e-13
10.7,184.8,4.30132e-13
10.7,184.8,4.28305e-13
10.7,184.8,4.28796e-13
10.7,184.8,4.31002e-13
10.7,184.8,4.29184e-13
10.7,184.8,4.30229e-13
10.7,184.8,4.25683e-13
10.7,184.8,4.27823e-13
10.7,184.8,4.32516e-13
10.7,184.8,4.31792e-13
10.7,184.8,4.30597e-13
10.7,184.8,4.34548e-13
10.8,184.8,4.02224e-13
10.8,184.8,4.06285e-13
10.8,184.8,4.05269e-13
10.8,184.8,4.0214e-13
10.8,184.8,4.029e-13
10.8,184.8,3.99713e-13
10.8,184.8,4.04006e-13
10.8,184.8,4.01561e-13
10.8,184.8,4.05025e-13
10.8,184.8,4.03248e-13
10.8,184.8,4.04816e-13
10.8,184.8,4.03193e-13
10.8,184.8,4.06907e-13
10.8,184.8,4.10258e-13
10.8,184.8,4.11881e-13
10.8,184.8,4.09092e-13
10.8,184.8,4.19512e-13
10.8,184.8,4.17137e-13
10.8,184.8,4.09516e-13
10.8,184.8,4.08315e-13
10.8,184.8,4.05939e-13
10.8,184.8,4.04311e-13
10.8,184.8,4.08079e-13
10.8,184.8,4.0514e-13
10.8,184.8,4.10863e-13
10.8,184.8,4.10437e-13
10.8,184.8,4.13186e-13
10.8,184.8,4.09229e-13
10.8,184.8,4.07724e-13
10.8,184.8,4.05734e-13
10.8,184.8,4.01818e-13
10.8,184.8,3.976e-13
10.8,184.8,3.99885e-13
10.8,184.8,3.92213e-13
10.8,184.8,3.88275e-13
10.8,184.8,3.87279e-13
10.8,184.8,3.90798e-13
10.8,184.8,3.95559e-13
10.8,184.8,3.97891e-13
10.8,184.8,3.89122e-13
10.8,184.8,4.00989e-13
10.8,184.8,3.99376e-13
10.8,184.8,4.00765e-13
10.8,184.8,3.99273e-13
10.8,184.8,3.93863e-13
10.8,184.8,3.92704e-13
10.8,184.8,3.96565e-13
10.8,184.8,3.97984e-13
10.8,184.8,3.98332e-13
10.9,184.8,3.77916e-13
10.9,184.8,3.80697e-13
10.9,184.8,3.87361e-13
10.9,184.8,3.91371e-13
10.9,184.8,3.88648e-13
10.9,184.8,3.88669e-13
10.9,184.8,3.91971e-13
10.9,184.8,3.89394e-13
10.9,184.8,3.89518e-13
10.9,184.8,3.83504e-13
10.9,184.8,3.80204e-13
10.9,184.8,3.72542e-13
10.9,184.8,3.7141e-13
10.9,184.8,3.68718e-13
10.9,184.8,3.69749e-13
10.9,184.8,3.72858e-13
10.9,184.8,3.78332e-13
10.9,184.8,3.76575e-13
10.9,184.8,3.79743e-13
10.9,184.8,3.82265e-13
10.9,184.8,3.78201e-13
10.9,184.8,3.84342e-13
10.9,184.8,3.84727e-13
10.9,184.8,3.912e-13
10.9,184.8,3.95519e-13
10.9,184.8,3.96613e-13
10.9,184.8,3.93083e-13
10.9,184.8,3.96568e-13
10.9,184.8,3.873e-13
10.9,184.8,3.8734e-13
10.9,184.8,3.88441e-13
10.9,184.8,3.81094e-13
10.9,184.8,3.77622e-13
10.9,184.8,3.76328e-13
10.9,184.8,3.7915e-13
10.9,184.8,3.79356e-13
10.9,184.8,3.80133e-13
10.9,184.8,3.85853e-13
10.9,184.8,3.89443e-13
10.9,184.8,3.91183e-13
10.9,184.8,3.90548e-13
10.9,184.8,3.86959e-13
10.9,184.8,3.83512e-13
10.9,184.8,3.83415e-13
10.9,184.8,3.88257e-13
10.9,184.8,3.88692e-13
10.9,184.8,3.85882e-13
10.9,184.8,3.84903e-13
10.9,184.8,3.87854e-13
11.0,184.8,3.76418e-13
11.0,184.8,3.80936e-13
11.0,184.8,3.81619e-13
11.0,184.8,3.77987e-13
11.0,184.8,3.80464e-13
11.0,184.8,3.81198e-13
11.0,184.8,3.81377e-13
11.0,184.8,3.78247e-13
11.0,184.8,3.80478e-13
11.0,184.8,3.69156e-13
11.0,184.8,3.6669e-13
11.0,184.8,3.67107e-13
11.0,184.8,3.62896e-13
11.0,184.8,3.69678e-13
11.0,184.8,3.77177e-13
11.0,184.8,3.7565e-13
11.0,184.8,3.84716e-13
11.0,184.8,3.95685e-13
11.0,184.8,3.95246e-13
11.0,184.8,3.86595e-13
11.0,184.8,3.86437e-13
11.0,184.8,3.8799e-13
11.0,184.8,3.88582e-13
11.0,184.8,3.89411e-13
11.0,184.8,3.86804e-13
11.0,184.8,3.86554e-13
11.0,184.8,3.83035e-13
11.0,184.8,3.84642e-13
11.0,184.8,3.80983e-13
11.0,184.8,3.82541e-13
11.0,184.8,3.80936e-13
11.0,184.8,3.86448e-13
11.0,184.8,3.91389e-13
11.0,184.8,3.93478e-13
11.0,184.8,3.94211e-13
11.0,184.8,3.97585e-13
11.0,184.8,4.00982e-13
11.0,184.8,3.94116e-13
11.0,184.8,3.91935e-13
11.0,184.8,3.92638e-13
11.0,184.8,3.94918e-13
11.0,184.8,3.91312e-13
11.0,184.8,3.91494e-13
11.0,184.8,3.92234e-13
11.0,184.8,3.85832e-13
11.0,184.8,3.77254e-13
11.0,184.8,3.73062e-13
11.0,184.8,3.62348e-13
11.0,184.8,3.64429e-13
11.1,184.8,3.81663e-13
11.1,184.8,3.85567e-13
11.1,184.8,3.81429e-13
11.1,184.8,3.93247e-13
11.1,184.8,3.92644e-13
11.1,184.8,3.94067e-13
11.1,184.8,3.97382e-13
11.1,184.8,4.02908e-13
11.1,184.8,4.03299e-13
11.1,184.8,4.01598e-13
11.1,184.8,4.00256e-13
11.1,184.8,4.07205e-13
11.1,184.8,4.07967e-13
11.1,184.8,4.07652e-13
11.1,184.8,4.07699e-13
11.1,184.8,4.1529e-13
11.1,184.8,4.14624e-13
11.1,184.8,4.14863e-13
11.1,184.8,4.08666e-13
11.1,184.8,4.03835e-13
11.1,184.8,4.06232e-13
11.1,184.8,4.02271e-13
11.1,184.8,4.0567e-13
11.1,184.8,4.04083e-13
11.1,184.8,4.03774e-13
11.1,184.8,4.07264e-13
11.1,184.8,4.03079e-13
11.1,184.8,3.99751e-13
11.1,184.8,3.99624e-13
11.1,184.8,3.97022e-13
11.1,184.8,3.85923e-13
11.1,184.8,3.90842e-13
11.1,184.8,3.92063e-13
11.1,184.8,3.90385e-13
11.1,184.8,3.92311e-13
11.1,184.8,3.9275e-13
11.1,184.8,3.93825e-13
11.1,184.8,4.00585e-13
11.1,184.8,3.97263e-13
11.1,184.8,4.03092e-13
11.1,184.8,4.03475e-13
11.1,184.8,4.00791e-13
11.1,184.8,3.97759e-13
11.1,184.8,3.98384e-13
11.1,184.8,4.01686e-13
11.1,184.8,4.04275e-13
11.1,184.8,4.07546e-13
11.1,184.8,4.04991e-13
11.1,184.8,3.99532e-13
11.2,184.8,3.99178e-13
11.2,184.8,3.99844e-13
11.2,184.8,4.02502e-13
11.2,184.8,4.02363e-13
11.2,184.8,4.03252e-13
11.2,184.8,4.01204e-13
11.2,184.8,3.9899e-13
11.2,184.8,4.00165e-13
11.2,184.8,3.97021e-13
11.2,184.8,3.99396e-13
11.2,184.8,3.99273e-13
11.2,184.8,4.00739e-13
11.2,184.8,4.02103e-13
11.2,184.8,4.03725e-13
11.2,184.8,3.97836e-13
11.2,184.8,4.01077e-13
11.2,184.8,4.0071e-13
11.2,184.8,3.99603e-13
11.2,184.8,4.03028e-13
11.2,184.8,4.06823e-13
11.2,184.8,4.01271e-13
11.2,184.8,4.01682e-13
11.2,184.8,3.99825e-13
11.2,184.8,4.02446e-13
11.2,184.8,4.00911e-13
11.2,184.8,4.0192e-13
11.2,184.8,4.03422e-13
11.2,184.8,3.93914e-13
11.2,184.8,3.93992e-13
11.2,184.8,3.96907e-13
11.2,184.8,3.99076e-13
11.2,184.8,3.98272e-13
11.2,184.8,3.96564e-13
11.2,184.8,3.99643e-13
11.2,184.8,3.99568e-13
11.2,184.8,4.00536e-13
11.2,184.8,4.02501e-13
11.2,184.8,3.97727e-13
11.2,184.8,3.9799e-13
11.2,184.8,3.95135e-13
11.2,184.8,3.94122e-13
11.2,184.8,3.9626e-13
11.2,184.8,3.97666e-13
11.2,184.8,4.02116e-13
11.2,184.8,4.07073e-13
