Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,5841,15.00000E-006,577.04100E-015,1.17336E+003
1,1,5842,8.00000E-006,577.10200E-015,1.17353E+003
1,1,5843,18.00000E-006,578.85400E-015,1.17378E+003
1,1,5844,25.00000E-006,571.10600E-015,1.17402E+003
1,1,5845,21.00000E-006,573.78900E-015,1.17419E+003
1,1,5846,22.00000E-006,578.51100E-015,1.17444E+003
1,1,5847,18.00000E-006,581.30500E-015,1.17469E+003
1,1,5848,19.00000E-006,580.77600E-015,1.17486E+003
1,1,5849,17.00000E-006,572.03500E-015,1.17509E+003
1,1,5850,20.00000E-006,583.49300E-015,1.17533E+003
1,1,5851,18.00000E-006,590.39900E-015,1.17550E+003
1,1,5852,20.00000E-006,594.78500E-015,1.17573E+003
1,1,5853,18.00000E-006,594.36900E-015,1.17598E+003
1,1,5854,21.00000E-006,603.72800E-015,1.17615E+003
1,1,5855,20.00000E-006,600.79600E-015,1.17640E+003
1,1,5856,20.00000E-006,603.58600E-015,1.17665E+003
1,1,5857,20.00000E-006,601.52600E-015,1.17682E+003
1,1,5858,13.00000E-006,602.44800E-015,1.17706E+003
1,1,5859,18.00000E-006,606.08400E-015,1.17730E+003
1,1,5860,13.00000E-006,599.18200E-015,1.17748E+003
1,1,5861,18.00000E-006,598.02100E-015,1.17772E+003
1,1,5862,22.00000E-006,604.31300E-015,1.17797E+003
1,1,5863,18.00000E-006,602.00700E-015,1.17814E+003
1,1,5864,9.00000E-006,605.43700E-015,1.17837E+003
1,1,5865,18.00000E-006,600.93900E-015,1.17862E+003
1,1,5866,11.00000E-006,606.12200E-015,1.17879E+003
1,1,5867,24.00000E-006,611.67600E-015,1.17902E+003
1,1,5868,16.00000E-006,605.72700E-015,1.17925E+003
1,1,5869,9.00000E-006,602.77300E-015,1.17942E+003
1,1,5870,11.00000E-006,608.21500E-015,1.17966E+003
1,1,5871,11.00000E-006,610.55600E-015,1.17988E+003
1,1,5872,18.00000E-006,611.22400E-015,1.18005E+003
1,1,5873,9.00000E-006,601.87600E-015,1.18029E+003
1,1,5874,24.00000E-006,605.18900E-015,1.18053E+003
1,1,5875,15.00000E-006,606.97300E-015,1.18070E+003
1,1,5876,17.00000E-006,610.46100E-015,1.18095E+003
1,1,5877,24.00000E-006,608.59500E-015,1.18120E+003
1,1,5878,16.00000E-006,603.56900E-015,1.18137E+003
1,1,5879,20.00000E-006,600.00100E-015,1.18158E+003
1,1,5880,23.00000E-006,600.63400E-015,1.18182E+003
1,1,5881,13.00000E-006,597.92100E-015,1.18199E+003
1,1,5882,12.00000E-006,595.27400E-015,1.18219E+003
1,1,5883,15.00000E-006,599.26700E-015,1.18244E+003
1,1,5884,17.00000E-006,599.85200E-015,1.18261E+003
1,1,5885,31.00000E-006,600.89600E-015,1.18285E+003
1,1,5886,18.00000E-006,595.06900E-015,1.18310E+003
1,1,5887,4.00000E-006,592.17400E-015,1.18327E+003
1,1,5888,34.00000E-006,588.14700E-015,1.18352E+003
1,1,5889,36.00000E-006,588.99500E-015,1.18377E+003
1,1,5890,30.00000E-006,591.77600E-015,1.18394E+003
1,1,5891,36.00000E-006,590.98000E-015,1.18418E+003
1,1,5892,36.00000E-006,584.67300E-015,1.18443E+003
1,1,5893,16.00000E-006,584.93000E-015,1.18461E+003
1,1,5894,15.00000E-006,586.41700E-015,1.18484E+003
1,1,5895,13.00000E-006,589.80500E-015,1.18506E+003
1,1,5896,37.00000E-006,595.79500E-015,1.18523E+003
1,1,5897,17.00000E-006,597.20100E-015,1.18547E+003
1,1,5898,13.00000E-006,596.18700E-015,1.18571E+003
1,1,5899,21.00000E-006,605.45200E-015,1.18589E+003
1,1,5900,-2.00000E-006,598.79400E-015,1.18613E+003
1,1,5901,34.00000E-006,593.87600E-015,1.18635E+003
1,1,5902,40.00000E-006,588.91800E-015,1.18652E+003
1,1,5903,16.00000E-006,585.92900E-015,1.18676E+003
1,1,5904,-3.00000E-006,584.39700E-015,1.18701E+003
1,1,5905,-4.00000E-006,584.83100E-015,1.18718E+003
1,1,5906,21.00000E-006,585.78500E-015,1.18741E+003
1,1,5907,23.00000E-006,588.66500E-015,1.18765E+003
1,1,5908,37.00000E-006,591.14200E-015,1.18782E+003
1,1,5909,-3.00000E-006,585.57600E-015,1.18805E+003
1,1,5910,40.00000E-006,584.14700E-015,1.18829E+003
1,1,5911,21.00000E-006,584.20400E-015,1.18846E+003
1,1,5912,14.00000E-006,589.30700E-015,1.18868E+003
1,1,5913,-1.00000E-006,593.26500E-015,1.18893E+003
1,1,5914,-2.00000E-006,589.48600E-015,1.18910E+003
1,1,5915,-5.00000E-006,581.99900E-015,1.18935E+003
1,1,5916,34.00000E-006,586.23800E-015,1.18958E+003
1,1,5917,36.00000E-006,585.74000E-015,1.18975E+003
1,1,5918,1.00000E-006,587.11800E-015,1.18996E+003
1,1,5919,3.00000E-006,585.79000E-015,1.19020E+003
1,1,5920,35.00000E-006,590.05200E-015,1.19037E+003
1,1,5921,-2.00000E-006,590.42300E-015,1.19058E+003
1,1,5922,23.00000E-006,587.44800E-015,1.19082E+003
1,1,5923,-1.00000E-006,584.42300E-015,1.19100E+003
1,1,5924,-4.00000E-006,581.04800E-015,1.19125E+003
1,1,5925,34.00000E-006,577.26200E-015,1.19147E+003
1,1,5926,33.00000E-006,576.27900E-015,1.19164E+003
1,1,5927,35.00000E-006,585.21000E-015,1.19189E+003
1,1,5928,37.00000E-006,587.53300E-015,1.19214E+003
1,1,5929,23.00000E-006,591.58600E-015,1.19231E+003
1,1,5930,10.00000E-006,592.21300E-015,1.19254E+003
1,1,5931,10.00000E-006,589.47900E-015,1.19277E+003
1,1,5932,35.00000E-006,593.33600E-015,1.19294E+003
1,1,5933,0.00000E+000,600.49200E-015,1.19318E+003
1,1,5934,8.00000E-006,605.61200E-015,1.19342E+003
1,1,5935,29.00000E-006,607.20400E-015,1.19359E+003
1,1,5936,37.00000E-006,611.09300E-015,1.19381E+003
1,1,5937,23.00000E-006,612.70000E-015,1.19405E+003
1,1,5938,41.00000E-006,615.21300E-015,1.19422E+003
1,1,5939,14.00000E-006,621.25700E-015,1.19447E+003
1,1,5940,9.00000E-006,614.33300E-015,1.19472E+003
1,1,5941,37.00000E-006,611.24300E-015,1.19489E+003
1,1,5942,21.00000E-006,605.69500E-015,1.19513E+003
1,1,5943,10.00000E-006,605.74800E-015,1.19537E+003
1,1,5944,38.00000E-006,607.02000E-015,1.19554E+003
1,1,5945,34.00000E-006,605.81000E-015,1.19576E+003
1,1,5946,-4.00000E-006,605.52300E-015,1.19600E+003
1,1,5947,23.00000E-006,608.71700E-015,1.19617E+003
1,1,5948,-13.00000E-006,612.49200E-015,1.19640E+003
1,1,5949,-8.00000E-006,616.62500E-015,1.19665E+003
1,1,5950,-12.00000E-006,614.61100E-015,1.19682E+003
1,1,5951,37.00000E-006,613.15600E-015,1.19706E+003
1,1,5952,-7.00000E-006,616.81500E-015,1.19730E+003
1,1,5953,34.00000E-006,613.31900E-015,1.19748E+003
1,1,5954,37.00000E-006,607.45000E-015,1.19772E+003
1,1,5955,-7.00000E-006,607.45800E-015,1.19796E+003
1,1,5956,-11.00000E-006,599.00700E-015,1.19813E+003
1,1,5957,3.00000E-006,589.45100E-015,1.19838E+003
1,1,5958,42.00000E-006,591.47400E-015,1.19863E+003
1,1,5959,5.00000E-006,595.34800E-015,1.19880E+003
1,1,5960,27.00000E-006,592.48300E-015,1.19904E+003
1,1,5961,21.00000E-006,589.84300E-015,1.19929E+003
1,1,5962,22.00000E-006,596.00200E-015,1.19946E+003
1,1,5963,5.00000E-006,594.83200E-015,1.19968E+003
1,1,5964,17.00000E-006,593.13500E-015,1.19990E+003
1,1,5965,3.00000E-006,586.42000E-015,1.20007E+003
1,1,5966,37.00000E-006,583.59700E-015,1.20031E+003
1,1,5967,18.00000E-006,585.67600E-015,1.20055E+003
1,1,5968,-3.00000E-006,581.32300E-015,1.20073E+003
1,1,5969,30.00000E-006,576.11000E-015,1.20098E+003
1,1,5970,37.00000E-006,576.32000E-015,1.20123E+003
1,1,5971,20.00000E-006,579.27300E-015,1.20140E+003
1,1,5972,35.00000E-006,577.17600E-015,1.20164E+003
1,1,5973,0.00000E+000,568.83600E-015,1.20188E+003
1,1,5974,-3.00000E-006,571.51900E-015,1.20205E+003
1,1,5975,1.00000E-006,578.23100E-015,1.20228E+003
1,1,5976,7.00000E-006,578.95700E-015,1.20252E+003
1,1,5977,24.00000E-006,574.91100E-015,1.20269E+003
1,1,5978,26.00000E-006,579.76100E-015,1.20290E+003
1,1,5979,21.00000E-006,578.70000E-015,1.20314E+003
1,1,5980,32.00000E-006,571.79300E-015,1.20331E+003
1,1,5981,33.00000E-006,571.73600E-015,1.20356E+003
1,1,5982,32.00000E-006,567.89500E-015,1.20381E+003
1,1,5983,18.00000E-006,576.12800E-015,1.20398E+003
1,1,5984,13.00000E-006,573.46900E-015,1.20422E+003
1,1,5985,30.00000E-006,575.12300E-015,1.20446E+003
1,1,5986,21.00000E-006,569.65600E-015,1.20463E+003
1,1,5987,28.00000E-006,574.26500E-015,1.20488E+003
1,1,5988,26.00000E-006,586.88400E-015,1.20513E+003
1,1,5989,27.00000E-006,585.16700E-015,1.20530E+003
1,1,5990,5.00000E-006,587.17700E-015,1.20555E+003
1,1,5991,27.00000E-006,596.36000E-015,1.20579E+003
1,1,5992,18.00000E-006,602.63300E-015,1.20596E+003
1,1,5993,13.00000E-006,599.28700E-015,1.20620E+003
1,1,5994,18.00000E-006,595.00000E-015,1.20645E+003
1,1,5995,8.00000E-006,598.42400E-015,1.20662E+003
1,1,5996,20.00000E-006,608.87100E-015,1.20686E+003
1,1,5997,28.00000E-006,615.87100E-015,1.20711E+003
1,1,5998,18.00000E-006,612.80200E-015,1.20728E+003
1,1,5999,19.00000E-006,602.42000E-015,1.20752E+003
1,1,6000,15.00000E-006,606.59200E-015,1.20777E+003
1,1,6001,25.00000E-006,605.59000E-015,1.20794E+003
1,1,6002,15.00000E-006,604.56100E-015,1.20818E+003
1,1,6003,14.00000E-006,606.46500E-015,1.20842E+003
1,1,6004,25.00000E-006,605.83200E-015,1.20859E+003
1,1,6005,16.00000E-006,599.74100E-015,1.20884E+003
1,1,6006,8.00000E-006,596.19000E-015,1.20909E+003
1,1,6007,8.00000E-006,596.24500E-015,1.20925E+003
1,1,6008,23.00000E-006,602.58200E-015,1.20949E+003
1,1,6009,6.00000E-006,605.60700E-015,1.20974E+003
1,1,6010,16.00000E-006,608.62200E-015,1.20991E+003
1,1,6011,15.00000E-006,612.64900E-015,1.21013E+003
1,1,6012,25.00000E-006,614.60600E-015,1.21038E+003
1,1,6013,22.00000E-006,613.07500E-015,1.21055E+003
1,1,6014,19.00000E-006,621.52300E-015,1.21079E+003
1,1,6015,7.00000E-006,623.16000E-015,1.21104E+003
1,1,6016,10.00000E-006,625.84100E-015,1.21121E+003
1,1,6017,30.00000E-006,634.47500E-015,1.21143E+003
1,1,6018,10.00000E-006,637.99800E-015,1.21167E+003
1,1,6019,17.00000E-006,647.20800E-015,1.21184E+003
1,1,6020,6.00000E-006,651.00600E-015,1.21207E+003
1,1,6021,26.00000E-006,649.00600E-015,1.21231E+003
1,1,6022,20.00000E-006,640.85400E-015,1.21248E+003
1,1,6023,6.00000E-006,645.69100E-015,1.21272E+003
1,1,6024,27.00000E-006,644.00300E-015,1.21296E+003
1,1,6025,27.00000E-006,648.50100E-015,1.21313E+003
1,1,6026,3.00000E-006,647.38400E-015,1.21335E+003
1,1,6027,22.00000E-006,646.73200E-015,1.21358E+003
1,1,6028,30.00000E-006,646.05200E-015,1.21375E+003
1,1,6029,2.00000E-006,647.99400E-015,1.21399E+003
1,1,6030,30.00000E-006,642.44500E-015,1.21423E+003
1,1,6031,31.00000E-006,639.09700E-015,1.21440E+003
1,1,6032,2.00000E-006,633.61300E-015,1.21462E+003
1,1,6033,4.00000E-006,636.62300E-015,1.21484E+003
1,1,6034,32.00000E-006,638.81600E-015,1.21501E+003
1,1,6035,20.00000E-006,637.30000E-015,1.21526E+003
1,1,6036,3.00000E-006,643.58900E-015,1.21551E+003
1,1,6037,14.00000E-006,642.39500E-015,1.21568E+003
1,1,6038,34.00000E-006,652.74300E-015,1.21591E+003
1,1,6039,30.00000E-006,654.84700E-015,1.21616E+003
1,1,6040,16.00000E-006,649.51200E-015,1.21633E+003
1,1,6041,20.00000E-006,647.84200E-015,1.21658E+003
1,1,6042,14.00000E-006,647.17300E-015,1.21682E+003
1,1,6043,6.00000E-006,646.13500E-015,1.21699E+003
1,1,6044,27.00000E-006,643.24100E-015,1.21723E+003
1,1,6045,28.00000E-006,640.60900E-015,1.21748E+003
1,1,6046,19.00000E-006,643.47600E-015,1.21765E+003
1,1,6047,20.00000E-006,638.20500E-015,1.21789E+003
1,1,6048,14.00000E-006,634.19300E-015,1.21814E+003
1,1,6049,7.00000E-006,632.87700E-015,1.21830E+003
1,1,6050,13.00000E-006,634.81400E-015,1.21849E+003
1,1,6051,21.00000E-006,635.12600E-015,1.21873E+003
1,1,6052,22.00000E-006,639.85800E-015,1.21890E+003
1,1,6053,15.00000E-006,640.56000E-015,1.21915E+003
1,1,6054,24.00000E-006,646.30900E-015,1.21940E+003
1,1,6055,15.00000E-006,644.43900E-015,1.21957E+003
1,1,6056,23.00000E-006,647.98000E-015,1.21982E+003
1,1,6057,9.00000E-006,648.17000E-015,1.22005E+003
1,1,6058,23.00000E-006,649.17200E-015,1.22023E+003
1,1,6059,7.00000E-006,653.57200E-015,1.22047E+003
1,1,6060,9.00000E-006,655.02700E-015,1.22072E+003
1,1,6061,9.00000E-006,653.47100E-015,1.22089E+003
1,1,6062,15.00000E-006,652.22000E-015,1.22114E+003
1,1,6063,22.00000E-006,652.70800E-015,1.22138E+003
1,1,6064,16.00000E-006,658.98100E-015,1.22155E+003
1,1,6065,10.00000E-006,661.23900E-015,1.22179E+003
1,1,6066,25.00000E-006,662.93000E-015,1.22203E+003
1,1,6067,21.00000E-006,660.28300E-015,1.22220E+003
1,1,6068,11.00000E-006,657.86000E-015,1.22242E+003
1,1,6069,23.00000E-006,652.24600E-015,1.22266E+003
1,1,6070,19.00000E-006,647.68100E-015,1.22283E+003
1,1,6071,21.00000E-006,644.64800E-015,1.22306E+003
1,1,6072,11.00000E-006,643.83800E-015,1.22330E+003
1,1,6073,8.00000E-006,641.42500E-015,1.22347E+003
1,1,6074,21.00000E-006,640.33500E-015,1.22370E+003
1,1,6075,14.00000E-006,652.14700E-015,1.22394E+003
1,1,6076,21.00000E-006,652.20700E-015,1.22411E+003
1,1,6077,16.00000E-006,656.38300E-015,1.22436E+003
1,1,6078,11.00000E-006,670.20800E-015,1.22461E+003
1,1,6079,16.00000E-006,671.75400E-015,1.22478E+003
1,1,6080,20.00000E-006,668.14500E-015,1.22501E+003
1,1,6081,13.00000E-006,672.92400E-015,1.22526E+003
1,1,6082,19.00000E-006,670.71500E-015,1.22543E+003
1,1,6083,17.00000E-006,675.33700E-015,1.22568E+003
1,1,6084,18.00000E-006,672.61500E-015,1.22593E+003
1,1,6085,20.00000E-006,675.02200E-015,1.22610E+003
1,1,6086,17.00000E-006,678.21200E-015,1.22632E+003
1,1,6087,16.00000E-006,676.67400E-015,1.22656E+003
1,1,6088,18.00000E-006,679.97900E-015,1.22673E+003
1,1,6089,22.00000E-006,668.21800E-015,1.22696E+003
1,1,6090,16.00000E-006,670.91100E-015,1.22720E+003
1,1,6091,13.00000E-006,671.26500E-015,1.22737E+003
1,1,6092,21.00000E-006,668.83400E-015,1.22762E+003
1,1,6093,21.00000E-006,677.25200E-015,1.22787E+003
1,1,6094,17.00000E-006,671.39500E-015,1.22804E+003
1,1,6095,10.00000E-006,666.78500E-015,1.22827E+003
1,1,6096,13.00000E-006,668.02400E-015,1.22852E+003
1,1,6097,16.00000E-006,670.05800E-015,1.22869E+003
1,1,6098,12.00000E-006,666.06400E-015,1.22894E+003
1,1,6099,24.00000E-006,666.57800E-015,1.22918E+003
1,1,6100,11.00000E-006,666.88100E-015,1.22935E+003
1,1,6101,9.00000E-006,670.81300E-015,1.22959E+003
1,1,6102,10.00000E-006,669.37000E-015,1.22984E+003
1,1,6103,15.00000E-006,670.07000E-015,1.23001E+003
1,1,6104,17.00000E-006,664.86300E-015,1.23023E+003
1,1,6105,12.00000E-006,671.53300E-015,1.23047E+003
1,1,6106,7.00000E-006,667.53500E-015,1.23064E+003
1,1,6107,13.00000E-006,665.10600E-015,1.23089E+003
1,1,6108,27.00000E-006,662.03400E-015,1.23113E+003
1,1,6109,29.00000E-006,661.81900E-015,1.23130E+003
1,1,6110,5.00000E-006,656.71300E-015,1.23154E+003
1,1,6111,17.00000E-006,654.57700E-015,1.23179E+003
1,1,6112,7.00000E-006,657.37300E-015,1.23196E+003
1,1,6113,14.00000E-006,654.39100E-015,1.23220E+003
1,1,6114,31.00000E-006,649.56400E-015,1.23245E+003
1,1,6115,21.00000E-006,649.23800E-015,1.23262E+003
1,1,6116,9.00000E-006,647.59200E-015,1.23286E+003
1,1,6117,3.00000E-006,643.21100E-015,1.23311E+003
1,1,6118,18.00000E-006,634.74700E-015,1.23328E+003
1,1,6119,29.00000E-006,633.63700E-015,1.23350E+003
1,1,6120,16.00000E-006,640.74000E-015,1.23374E+003
1,1,6121,29.00000E-006,635.45600E-015,1.23391E+003
1,1,6122,29.00000E-006,631.52200E-015,1.23412E+003
1,1,6123,7.00000E-006,630.86900E-015,1.23436E+003
1,1,6124,10.00000E-006,622.47000E-015,1.23453E+003
1,1,6125,31.00000E-006,619.21500E-015,1.23475E+003
1,1,6126,23.00000E-006,614.85000E-015,1.23500E+003
1,1,6127,31.00000E-006,614.77700E-015,1.23517E+003
1,1,6128,1.00000E-006,618.85000E-015,1.23539E+003
1,1,6129,5.00000E-006,616.24400E-015,1.23564E+003
1,1,6130,29.00000E-006,616.36800E-015,1.23581E+003
1,1,6131,28.00000E-006,617.17400E-015,1.23605E+003
1,1,6132,32.00000E-006,616.60400E-015,1.23630E+003
1,1,6133,27.00000E-006,620.36100E-015,1.23647E+003
1,1,6134,10.00000E-006,625.98200E-015,1.23671E+003
1,1,6135,3.00000E-006,619.00600E-015,1.23696E+003
1,1,6136,19.00000E-006,620.74000E-015,1.23713E+003
1,1,6137,33.00000E-006,619.39000E-015,1.23737E+003
1,1,6138,29.00000E-006,628.18500E-015,1.23762E+003
1,1,6139,18.00000E-006,629.83600E-015,1.23779E+003
1,1,6140,27.00000E-006,635.34900E-015,1.23802E+003
1,1,6141,7.00000E-006,641.15400E-015,1.23826E+003
1,1,6142,11.00000E-006,641.39600E-015,1.23843E+003
1,1,6143,9.00000E-006,644.27300E-015,1.23866E+003
1,1,6144,17.00000E-006,650.06800E-015,1.23890E+003
1,1,6145,25.00000E-006,648.29200E-015,1.23907E+003
1,1,6146,7.00000E-006,647.02600E-015,1.23929E+003
1,1,6147,28.00000E-006,645.51700E-015,1.23952E+003
1,1,6148,21.00000E-006,642.07000E-015,1.23969E+003
1,1,6149,25.00000E-006,641.78400E-015,1.23993E+003
1,1,6150,11.00000E-006,646.38200E-015,1.24017E+003
1,1,6151,11.00000E-006,651.82600E-015,1.24034E+003
1,1,6152,16.00000E-006,650.59700E-015,1.24059E+003
1,1,6153,20.00000E-006,649.49500E-015,1.24083E+003
1,1,6154,11.00000E-006,651.23400E-015,1.24101E+003
1,1,6155,25.00000E-006,648.25800E-015,1.24125E+003
1,1,6156,11.00000E-006,659.82400E-015,1.24149E+003
1,1,6157,16.00000E-006,664.80300E-015,1.24166E+003
1,1,6158,18.00000E-006,657.16700E-015,1.24189E+003
1,1,6159,10.00000E-006,653.58100E-015,1.24213E+003
1,1,6160,19.00000E-006,660.67600E-015,1.24230E+003
1,1,6161,16.00000E-006,661.56900E-015,1.24252E+003
1,1,6162,16.00000E-006,661.75600E-015,1.24276E+003
1,1,6163,18.00000E-006,664.48900E-015,1.24293E+003
1,1,6164,15.00000E-006,657.68300E-015,1.24316E+003
1,1,6165,18.00000E-006,658.78400E-015,1.24340E+003
1,1,6166,16.00000E-006,661.94900E-015,1.24357E+003
1,1,6167,15.00000E-006,667.96600E-015,1.24381E+003
1,1,6168,15.00000E-006,668.91000E-015,1.24405E+003
1,1,6169,17.00000E-006,670.18400E-015,1.24422E+003
1,1,6170,15.00000E-006,668.34700E-015,1.24445E+003
1,1,6171,18.00000E-006,676.93900E-015,1.24469E+003
1,1,6172,18.00000E-006,679.20700E-015,1.24486E+003
1,1,6173,18.00000E-006,676.21400E-015,1.24511E+003
1,1,6174,16.00000E-006,670.51300E-015,1.24534E+003
1,1,6175,16.00000E-006,667.22900E-015,1.24551E+003
1,1,6176,17.00000E-006,668.87800E-015,1.24574E+003
1,1,6177,15.00000E-006,667.39000E-015,1.24598E+003
1,1,6178,13.00000E-006,671.53500E-015,1.24615E+003
1,1,6179,17.00000E-006,677.54800E-015,1.24638E+003
1,1,6180,18.00000E-006,680.05600E-015,1.24662E+003
1,1,6181,20.00000E-006,673.63500E-015,1.24679E+003
1,1,6182,19.00000E-006,680.30500E-015,1.24704E+003
1,1,6183,17.00000E-006,682.96200E-015,1.24728E+003
1,1,6184,12.00000E-006,677.94100E-015,1.24745E+003
1,1,6185,26.00000E-006,674.13300E-015,1.24768E+003
1,1,6186,11.00000E-006,671.79300E-015,1.24792E+003
1,1,6187,18.00000E-006,670.69900E-015,1.24809E+003
1,1,6188,14.00000E-006,668.93900E-015,1.24833E+003
1,1,6189,22.00000E-006,668.55100E-015,1.24857E+003
1,1,6190,27.00000E-006,664.39600E-015,1.24874E+003
1,1,6191,25.00000E-006,662.24200E-015,1.24899E+003
1,1,6192,15.00000E-006,657.59700E-015,1.24924E+003
1,1,6193,26.00000E-006,656.20300E-015,1.24941E+003
1,1,6194,8.00000E-006,660.91600E-015,1.24958E+003
1,1,6195,8.00000E-006,665.52100E-015,1.24982E+003
1,1,6196,12.00000E-006,662.33200E-015,1.24999E+003
1,1,6197,9.00000E-006,660.52000E-015,1.25022E+003
1,1,6198,16.00000E-006,662.83300E-015,1.25046E+003
1,1,6199,26.00000E-006,669.58500E-015,1.25064E+003
1,1,6200,5.00000E-006,673.44100E-015,1.25088E+003
1,1,6201,21.00000E-006,679.27400E-015,1.25113E+003
1,1,6202,9.00000E-006,676.54700E-015,1.25130E+003
1,1,6203,25.00000E-006,677.44000E-015,1.25154E+003
1,1,6204,28.00000E-006,679.19200E-015,1.25179E+003
1,1,6205,18.00000E-006,680.06000E-015,1.25196E+003
1,1,6206,7.00000E-006,682.84900E-015,1.25220E+003
1,1,6207,21.00000E-006,684.14900E-015,1.25244E+003
1,1,6208,10.00000E-006,680.34100E-015,1.25261E+003
1,1,6209,24.00000E-006,678.13400E-015,1.25286E+003
1,1,6210,25.00000E-006,677.18000E-015,1.25311E+003
1,1,6211,16.00000E-006,685.46000E-015,1.25328E+003
1,1,6212,28.00000E-006,693.15500E-015,1.25352E+003
1,1,6213,8.00000E-006,689.57100E-015,1.25376E+003
1,1,6214,18.00000E-006,687.41900E-015,1.25394E+003
1,1,6215,10.00000E-006,699.38800E-015,1.25416E+003
1,1,6216,22.00000E-006,700.98500E-015,1.25440E+003
1,1,6217,26.00000E-006,701.73900E-015,1.25457E+003
1,1,6218,8.00000E-006,699.12000E-015,1.25482E+003
1,1,6219,23.00000E-006,699.91700E-015,1.25506E+003
1,1,6220,15.00000E-006,697.38900E-015,1.25523E+003
1,1,6221,17.00000E-006,698.43400E-015,1.25545E+003
1,1,6222,15.00000E-006,699.75600E-015,1.25569E+003
1,1,6223,27.00000E-006,699.16900E-015,1.25585E+003
1,1,6224,8.00000E-006,701.35700E-015,1.25608E+003
1,1,6225,24.00000E-006,702.92900E-015,1.25632E+003
1,1,6226,7.00000E-006,710.69900E-015,1.25650E+003
1,1,6227,24.00000E-006,718.09600E-015,1.25674E+003
1,1,6228,26.00000E-006,722.82300E-015,1.25699E+003
1,1,6229,20.00000E-006,728.42400E-015,1.25716E+003
1,1,6230,19.00000E-006,730.35000E-015,1.25736E+003
1,1,6231,18.00000E-006,740.24800E-015,1.25760E+003
1,1,6232,27.00000E-006,740.81600E-015,1.25777E+003
1,1,6233,7.00000E-006,742.11100E-015,1.25800E+003
1,1,6234,23.00000E-006,745.93800E-015,1.25824E+003
1,1,6235,26.00000E-006,746.45500E-015,1.25841E+003
1,1,6236,9.00000E-006,740.66300E-015,1.25863E+003
1,1,6237,17.00000E-006,742.56300E-015,1.25887E+003
1,1,6238,23.00000E-006,741.68400E-015,1.25904E+003
1,1,6239,21.00000E-006,749.83800E-015,1.25929E+003
1,1,6240,18.00000E-006,744.76600E-015,1.25953E+003
1,1,6241,11.00000E-006,745.28100E-015,1.25969E+003
1,1,6242,25.00000E-006,743.69000E-015,1.25992E+003
1,1,6243,18.00000E-006,749.14300E-015,1.26017E+003
1,1,6244,22.00000E-006,754.64700E-015,1.26034E+003
1,1,6245,9.00000E-006,752.19300E-015,1.26058E+003
1,1,6246,11.00000E-006,752.18100E-015,1.26083E+003
1,1,6247,11.00000E-006,750.31700E-015,1.26100E+003
1,1,6248,18.00000E-006,752.71100E-015,1.26122E+003
1,1,6249,20.00000E-006,752.46200E-015,1.26147E+003
1,1,6250,21.00000E-006,747.98400E-015,1.26164E+003
1,1,6251,23.00000E-006,749.36300E-015,1.26189E+003
1,1,6252,12.00000E-006,746.45400E-015,1.26213E+003
1,1,6253,14.00000E-006,743.91800E-015,1.26230E+003
1,1,6254,20.00000E-006,740.33000E-015,1.26254E+003
1,1,6255,13.00000E-006,738.10000E-015,1.26278E+003
1,1,6256,12.00000E-006,742.46800E-015,1.26295E+003
1,1,6257,13.00000E-006,732.91200E-015,1.26318E+003
1,1,6258,19.00000E-006,731.51400E-015,1.26340E+003
1,1,6259,16.00000E-006,729.98700E-015,1.26358E+003
1,1,6260,18.00000E-006,730.53600E-015,1.26381E+003
1,1,6261,13.00000E-006,733.52100E-015,1.26405E+003
1,1,6262,22.00000E-006,736.61300E-015,1.26422E+003
1,1,6263,16.00000E-006,736.59500E-015,1.26447E+003
1,1,6264,21.00000E-006,737.66900E-015,1.26471E+003
1,1,6265,14.00000E-006,733.36800E-015,1.26488E+003
1,1,6266,11.00000E-006,734.17700E-015,1.26508E+003
1,1,6267,18.00000E-006,732.52700E-015,1.26532E+003
1,1,6268,17.00000E-006,728.79200E-015,1.26549E+003
1,1,6269,19.00000E-006,726.19100E-015,1.26572E+003
1,1,6270,18.00000E-006,729.02200E-015,1.26597E+003
1,1,6271,23.00000E-006,731.53200E-015,1.26614E+003
1,1,6272,10.00000E-006,738.61000E-015,1.26638E+003
1,1,6273,18.00000E-006,733.60800E-015,1.26662E+003
1,1,6274,10.00000E-006,729.33000E-015,1.26679E+003
1,1,6275,23.00000E-006,732.74100E-015,1.26704E+003
1,1,6276,11.00000E-006,730.45700E-015,1.26728E+003
1,1,6277,7.00000E-006,728.84300E-015,1.26745E+003
1,1,6278,18.00000E-006,722.27700E-015,1.26767E+003
1,1,6279,13.00000E-006,718.91000E-015,1.26792E+003
1,1,6280,26.00000E-006,716.69200E-015,1.26809E+003
1,1,6281,16.00000E-006,718.93400E-015,1.26832E+003
1,1,6282,16.00000E-006,716.52300E-015,1.26857E+003
1,1,6283,28.00000E-006,717.43900E-015,1.26874E+003
1,1,6284,21.00000E-006,726.14700E-015,1.26898E+003
1,1,6285,7.00000E-006,723.84000E-015,1.26923E+003
1,1,6286,10.00000E-006,731.21900E-015,1.26940E+003
1,1,6287,23.00000E-006,736.60300E-015,1.26962E+003
1,1,6288,10.00000E-006,731.14100E-015,1.26986E+003
1,1,6289,24.00000E-006,733.64700E-015,1.27003E+003
