Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,4948,10.00000E-006,1.83734E-012,975.97664E+000
1,1,4949,35.00000E-006,1.83482E-012,976.21996E+000
1,1,4950,20.00000E-006,1.82789E-012,976.45882E+000
1,1,4951,-7.00000E-006,1.82777E-012,976.62820E+000
1,1,4952,-9.00000E-006,1.82705E-012,976.86146E+000
1,1,4953,-6.00000E-006,1.81918E-012,977.07720E+000
1,1,4954,-15.00000E-006,1.82196E-012,977.24658E+000
1,1,4955,18.00000E-006,1.81435E-012,977.48392E+000
1,1,4956,0.00000E+000,1.81213E-012,977.69872E+000
1,1,4957,30.00000E-006,1.81244E-012,977.86810E+000
1,1,4958,42.00000E-006,1.81969E-012,978.07072E+000
1,1,4959,-6.00000E-006,1.83128E-012,978.31077E+000
1,1,4960,-8.00000E-006,1.83676E-012,978.48018E+000
1,1,4961,44.00000E-006,1.85221E-012,978.72085E+000
1,1,4962,35.00000E-006,1.85003E-012,978.93887E+000
1,1,4963,11.00000E-006,1.85272E-012,979.10827E+000
1,1,4964,12.00000E-006,1.85116E-012,979.33221E+000
1,1,4965,36.00000E-006,1.84683E-012,979.56970E+000
1,1,4966,28.00000E-006,1.84103E-012,979.73914E+000
1,1,4967,33.00000E-006,1.83820E-012,979.98483E+000
1,1,4968,18.00000E-006,1.83762E-012,980.22329E+000
1,1,4969,-1.00000E-006,1.82787E-012,980.39271E+000
1,1,4970,31.00000E-006,1.82013E-012,980.61930E+000
1,1,4971,2.00000E-006,1.82290E-012,980.85877E+000
1,1,4972,1.00000E-006,1.82378E-012,981.02820E+000
1,1,4973,6.00000E-006,1.82386E-012,981.27489E+000
1,1,4974,25.00000E-006,1.82688E-012,981.48785E+000
1,1,4975,11.00000E-006,1.82704E-012,981.65724E+000
1,1,4976,25.00000E-006,1.82657E-012,981.88703E+000
1,1,4977,16.00000E-006,1.83198E-012,982.12281E+000
1,1,4978,8.00000E-006,1.83080E-012,982.29322E+000
1,1,4979,10.00000E-006,1.83523E-012,982.47479E+000
1,1,4980,21.00000E-006,1.83180E-012,982.71758E+000
1,1,4981,14.00000E-006,1.82513E-012,982.89015E+000
1,1,4982,20.00000E-006,1.82519E-012,983.13332E+000
1,1,4983,13.00000E-006,1.82501E-012,983.37683E+000
1,1,4984,15.00000E-006,1.83257E-012,983.54756E+000
1,1,4985,18.00000E-006,1.82660E-012,983.76874E+000
1,1,4986,18.00000E-006,1.81579E-012,984.01221E+000
1,1,4987,18.00000E-006,1.81547E-012,984.18162E+000
1,1,4988,16.00000E-006,1.81891E-012,984.40524E+000
1,1,4989,18.00000E-006,1.81936E-012,984.64671E+000
1,1,4990,12.00000E-006,1.82312E-012,984.82065E+000
1,1,4991,16.00000E-006,1.83274E-012,985.06575E+000
1,1,4992,15.00000E-006,1.83460E-012,985.30533E+000
1,1,4993,25.00000E-006,1.83378E-012,985.47872E+000
1,1,4994,17.00000E-006,1.83848E-012,985.72334E+000
1,1,4995,28.00000E-006,1.84365E-012,985.96079E+000
1,1,4996,21.00000E-006,1.84589E-012,986.13021E+000
1,1,4997,24.00000E-006,1.84148E-012,986.35778E+000
1,1,4998,18.00000E-006,1.84660E-012,986.59825E+000
1,1,4999,5.00000E-006,1.85093E-012,986.76766E+000
1,1,5000,25.00000E-006,1.84863E-012,987.01336E+000
1,1,5001,5.00000E-006,1.85080E-012,987.25485E+000
1,1,5002,23.00000E-006,1.85009E-012,987.42426E+000
1,1,5003,14.00000E-006,1.85303E-012,987.64881E+000
1,1,5004,36.00000E-006,1.85505E-012,987.89430E+000
1,1,5005,28.00000E-006,1.85185E-012,988.06372E+000
1,1,5006,3.00000E-006,1.84874E-012,988.30040E+000
1,1,5007,36.00000E-006,1.85061E-012,988.54390E+000
1,1,5008,37.00000E-006,1.85154E-012,988.71333E+000
1,1,5009,20.00000E-006,1.85209E-012,988.94087E+000
1,1,5010,18.00000E-006,1.84626E-012,989.18234E+000
1,1,5011,-1.00000E-006,1.84487E-012,989.35177E+000
1,1,5012,38.00000E-006,1.84404E-012,989.57671E+000
1,1,5013,26.00000E-006,1.84367E-012,989.81483E+000
1,1,5014,-5.00000E-006,1.83734E-012,989.98655E+000
1,1,5015,0.00000E+000,1.84037E-012,990.23496E+000
1,1,5016,14.00000E-006,1.84692E-012,990.48350E+000
1,1,5017,-5.00000E-006,1.85901E-012,990.65291E+000
1,1,5018,16.00000E-006,1.86418E-012,990.87449E+000
1,1,5019,-3.00000E-006,1.87667E-012,991.12202E+000
1,1,5020,15.00000E-006,1.87629E-012,991.29145E+000
1,1,5021,-12.00000E-006,1.87581E-012,991.53814E+000
1,1,5022,31.00000E-006,1.87699E-012,991.76059E+000
1,1,5023,39.00000E-006,1.88053E-012,991.93001E+000
1,1,5024,-5.00000E-006,1.88015E-012,992.15362E+000
1,1,5025,-6.00000E-006,1.88970E-012,992.40515E+000
1,1,5026,11.00000E-006,1.88410E-012,992.57463E+000
1,1,5027,-3.00000E-006,1.88115E-012,992.82226E+000
1,1,5028,32.00000E-006,1.87903E-012,993.06175E+000
1,1,5029,31.00000E-006,1.87886E-012,993.23117E+000
1,1,5030,30.00000E-006,1.88058E-012,993.46076E+000
1,1,5031,18.00000E-006,1.88395E-012,993.70023E+000
1,1,5032,0.00000E+000,1.88205E-012,993.87122E+000
1,1,5033,32.00000E-006,1.87948E-012,994.09562E+000
1,1,5034,28.00000E-006,1.87871E-012,994.33269E+000
1,1,5035,11.00000E-006,1.88045E-012,994.50211E+000
1,1,5036,31.00000E-006,1.88121E-012,994.72872E+000
1,1,5037,0.00000E+000,1.88147E-012,994.97193E+000
1,1,5038,18.00000E-006,1.88245E-012,995.14288E+000
1,1,5039,6.00000E-006,1.87576E-012,995.39125E+000
1,1,5040,1.00000E-006,1.87809E-012,995.60628E+000
1,1,5041,14.00000E-006,1.87552E-012,995.77568E+000
1,1,5042,24.00000E-006,1.87445E-012,996.01678E+000
1,1,5043,2.00000E-006,1.87456E-012,996.25745E+000
1,1,5044,26.00000E-006,1.87366E-012,996.42778E+000
1,1,5045,4.00000E-006,1.86857E-012,996.65459E+000
1,1,5046,19.00000E-006,1.86692E-012,996.89345E+000
1,1,5047,35.00000E-006,1.86589E-012,997.06458E+000
1,1,5048,4.00000E-006,1.85727E-012,997.28805E+000
1,1,5049,27.00000E-006,1.86260E-012,997.52828E+000
1,1,5050,35.00000E-006,1.85681E-012,997.69777E+000
1,1,5051,36.00000E-006,1.86010E-012,997.91505E+000
1,1,5052,5.00000E-006,1.85675E-012,998.15406E+000
1,1,5053,2.00000E-006,1.85702E-012,998.32347E+000
1,1,5054,32.00000E-006,1.85760E-012,998.54943E+000
1,1,5055,14.00000E-006,1.84300E-012,998.78647E+000
1,1,5056,4.00000E-006,1.84206E-012,998.95588E+000
1,1,5057,6.00000E-006,1.83879E-012,999.20427E+000
1,1,5058,30.00000E-006,1.83478E-012,999.44604E+000
1,1,5059,32.00000E-006,1.82735E-012,999.61547E+000
1,1,5060,5.00000E-006,1.83225E-012,999.83824E+000
1,1,5061,28.00000E-006,1.83008E-012,1.00008E+003
1,1,5062,16.00000E-006,1.83503E-012,1.00025E+003
1,1,5063,23.00000E-006,1.83165E-012,1.00050E+003
1,1,5064,7.00000E-006,1.82390E-012,1.00074E+003
1,1,5065,6.00000E-006,1.81600E-012,1.00091E+003
1,1,5066,4.00000E-006,1.80424E-012,1.00114E+003
1,1,5067,23.00000E-006,1.80706E-012,1.00138E+003
1,1,5068,27.00000E-006,1.79998E-012,1.00155E+003
1,1,5069,26.00000E-006,1.79212E-012,1.00175E+003
1,1,5070,6.00000E-006,1.79780E-012,1.00199E+003
1,1,5071,17.00000E-006,1.78506E-012,1.00216E+003
1,1,5072,15.00000E-006,1.77896E-012,1.00240E+003
1,1,5073,17.00000E-006,1.78265E-012,1.00262E+003
1,1,5074,10.00000E-006,1.78898E-012,1.00279E+003
1,1,5075,22.00000E-006,1.78586E-012,1.00301E+003
1,1,5076,19.00000E-006,1.78694E-012,1.00325E+003
1,1,5077,15.00000E-006,1.78459E-012,1.00343E+003
1,1,5078,19.00000E-006,1.78448E-012,1.00367E+003
1,1,5079,22.00000E-006,1.77963E-012,1.00388E+003
1,1,5080,19.00000E-006,1.78066E-012,1.00405E+003
1,1,5081,13.00000E-006,1.78190E-012,1.00428E+003
1,1,5082,22.00000E-006,1.78575E-012,1.00451E+003
1,1,5083,21.00000E-006,1.78842E-012,1.00468E+003
1,1,5084,16.00000E-006,1.78363E-012,1.00489E+003
1,1,5085,18.00000E-006,1.78652E-012,1.00513E+003
1,1,5086,22.00000E-006,1.79198E-012,1.00530E+003
1,1,5087,16.00000E-006,1.78517E-012,1.00554E+003
1,1,5088,21.00000E-006,1.78586E-012,1.00579E+003
1,1,5089,16.00000E-006,1.78604E-012,1.00595E+003
1,1,5090,21.00000E-006,1.79312E-012,1.00618E+003
1,1,5091,15.00000E-006,1.80301E-012,1.00643E+003
1,1,5092,21.00000E-006,1.81210E-012,1.00660E+003
1,1,5093,22.00000E-006,1.82149E-012,1.00683E+003
1,1,5094,22.00000E-006,1.82281E-012,1.00705E+003
1,1,5095,20.00000E-006,1.81980E-012,1.00722E+003
1,1,5096,22.00000E-006,1.81097E-012,1.00747E+003
1,1,5097,20.00000E-006,1.81181E-012,1.00770E+003
1,1,5098,17.00000E-006,1.81160E-012,1.00787E+003
1,1,5099,13.00000E-006,1.80933E-012,1.00807E+003
1,1,5100,22.00000E-006,1.80806E-012,1.00831E+003
1,1,5101,21.00000E-006,1.80987E-012,1.00848E+003
1,1,5102,17.00000E-006,1.80674E-012,1.00871E+003
1,1,5103,16.00000E-006,1.80067E-012,1.00892E+003
1,1,5104,17.00000E-006,1.80204E-012,1.00909E+003
1,1,5105,21.00000E-006,1.78951E-012,1.00931E+003
1,1,5106,20.00000E-006,1.78900E-012,1.00953E+003
1,1,5107,20.00000E-006,1.78853E-012,1.00970E+003
1,1,5108,17.00000E-006,1.79213E-012,1.00994E+003
1,1,5109,18.00000E-006,1.79004E-012,1.01018E+003
1,1,5110,18.00000E-006,1.79332E-012,1.01035E+003
1,1,5111,17.00000E-006,1.79416E-012,1.01055E+003
1,1,5112,18.00000E-006,1.79447E-012,1.01079E+003
1,1,5113,16.00000E-006,1.80220E-012,1.01096E+003
1,1,5114,20.00000E-006,1.79638E-012,1.01121E+003
1,1,5115,16.00000E-006,1.80848E-012,1.01145E+003
1,1,5116,18.00000E-006,1.80877E-012,1.01162E+003
1,1,5117,21.00000E-006,1.80880E-012,1.01184E+003
1,1,5118,18.00000E-006,1.81619E-012,1.01208E+003
1,1,5119,14.00000E-006,1.82163E-012,1.01225E+003
1,1,5120,18.00000E-006,1.81801E-012,1.01248E+003
1,1,5121,15.00000E-006,1.81182E-012,1.01271E+003
1,1,5122,17.00000E-006,1.80931E-012,1.01288E+003
1,1,5123,15.00000E-006,1.80484E-012,1.01313E+003
1,1,5124,18.00000E-006,1.80188E-012,1.01337E+003
1,1,5125,18.00000E-006,1.80270E-012,1.01354E+003
1,1,5126,16.00000E-006,1.79402E-012,1.01379E+003
1,1,5127,20.00000E-006,1.80320E-012,1.01403E+003
1,1,5128,18.00000E-006,1.80598E-012,1.01420E+003
1,1,5129,16.00000E-006,1.79890E-012,1.01444E+003
1,1,5130,21.00000E-006,1.79399E-012,1.01468E+003
1,1,5131,13.00000E-006,1.79087E-012,1.01485E+003
1,1,5132,20.00000E-006,1.78450E-012,1.01508E+003
1,1,5133,11.00000E-006,1.78737E-012,1.01532E+003
1,1,5134,11.00000E-006,1.78520E-012,1.01549E+003
1,1,5135,19.00000E-006,1.79014E-012,1.01572E+003
1,1,5136,12.00000E-006,1.79707E-012,1.01596E+003
1,1,5137,18.00000E-006,1.79751E-012,1.01613E+003
1,1,5138,18.00000E-006,1.78963E-012,1.01635E+003
1,1,5139,8.00000E-006,1.78903E-012,1.01659E+003
1,1,5140,13.00000E-006,1.79120E-012,1.01676E+003
1,1,5141,9.00000E-006,1.79495E-012,1.01699E+003
1,1,5142,23.00000E-006,1.79783E-012,1.01724E+003
1,1,5143,13.00000E-006,1.80290E-012,1.01740E+003
1,1,5144,8.00000E-006,1.80809E-012,1.01764E+003
1,1,5145,23.00000E-006,1.80315E-012,1.01788E+003
1,1,5146,29.00000E-006,1.80477E-012,1.01805E+003
1,1,5147,29.00000E-006,1.80783E-012,1.01828E+003
1,1,5148,13.00000E-006,1.80420E-012,1.01852E+003
1,1,5149,5.00000E-006,1.81065E-012,1.01869E+003
1,1,5150,12.00000E-006,1.81439E-012,1.01894E+003
1,1,5151,14.00000E-006,1.82253E-012,1.01918E+003
1,1,5152,29.00000E-006,1.82205E-012,1.01935E+003
1,1,5153,10.00000E-006,1.83033E-012,1.01957E+003
1,1,5154,7.00000E-006,1.83974E-012,1.01981E+003
1,1,5155,21.00000E-006,1.84504E-012,1.01998E+003
1,1,5156,23.00000E-006,1.84437E-012,1.02021E+003
1,1,5157,2.00000E-006,1.83407E-012,1.02046E+003
1,1,5158,11.00000E-006,1.83966E-012,1.02063E+003
1,1,5159,34.00000E-006,1.84074E-012,1.02087E+003
1,1,5160,0.00000E+000,1.83244E-012,1.02111E+003
1,1,5161,4.00000E-006,1.83060E-012,1.02128E+003
1,1,5162,5.00000E-006,1.83440E-012,1.02151E+003
1,1,5163,22.00000E-006,1.82634E-012,1.02175E+003
1,1,5164,37.00000E-006,1.83002E-012,1.02192E+003
1,1,5165,2.00000E-006,1.82909E-012,1.02216E+003
1,1,5166,25.00000E-006,1.83328E-012,1.02237E+003
1,1,5167,5.00000E-006,1.83088E-012,1.02254E+003
1,1,5168,22.00000E-006,1.84046E-012,1.02277E+003
1,1,5169,4.00000E-006,1.83084E-012,1.02301E+003
1,1,5170,20.00000E-006,1.82636E-012,1.02318E+003
1,1,5171,36.00000E-006,1.83349E-012,1.02338E+003
1,1,5172,4.00000E-006,1.82240E-012,1.02362E+003
1,1,5173,0.00000E+000,1.82129E-012,1.02379E+003
1,1,5174,33.00000E-006,1.81647E-012,1.02402E+003
1,1,5175,-2.00000E-006,1.81524E-012,1.02426E+003
1,1,5176,31.00000E-006,1.81147E-012,1.02443E+003
1,1,5177,2.00000E-006,1.80293E-012,1.02466E+003
1,1,5178,18.00000E-006,1.80122E-012,1.02490E+003
1,1,5179,32.00000E-006,1.80214E-012,1.02507E+003
1,1,5180,16.00000E-006,1.80817E-012,1.02531E+003
1,1,5181,21.00000E-006,1.80836E-012,1.02555E+003
1,1,5182,33.00000E-006,1.81236E-012,1.02572E+003
1,1,5183,1.00000E-006,1.82146E-012,1.02594E+003
1,1,5184,33.00000E-006,1.83535E-012,1.02618E+003
1,1,5185,30.00000E-006,1.83974E-012,1.02635E+003
1,1,5186,16.00000E-006,1.84132E-012,1.02660E+003
1,1,5187,17.00000E-006,1.83907E-012,1.02684E+003
1,1,5188,11.00000E-006,1.83386E-012,1.02701E+003
1,1,5189,9.00000E-006,1.83570E-012,1.02726E+003
1,1,5190,24.00000E-006,1.83924E-012,1.02750E+003
1,1,5191,23.00000E-006,1.83094E-012,1.02767E+003
1,1,5192,14.00000E-006,1.82626E-012,1.02790E+003
1,1,5193,21.00000E-006,1.82506E-012,1.02814E+003
1,1,5194,18.00000E-006,1.83048E-012,1.02831E+003
1,1,5195,21.00000E-006,1.83437E-012,1.02855E+003
1,1,5196,18.00000E-006,1.82783E-012,1.02879E+003
1,1,5197,18.00000E-006,1.83116E-012,1.02896E+003
1,1,5198,15.00000E-006,1.83169E-012,1.02919E+003
1,1,5199,17.00000E-006,1.83372E-012,1.02943E+003
1,1,5200,13.00000E-006,1.82175E-012,1.02960E+003
1,1,5201,14.00000E-006,1.81011E-012,1.02982E+003
1,1,5202,16.00000E-006,1.80655E-012,1.03006E+003
1,1,5203,9.00000E-006,1.80232E-012,1.03024E+003
1,1,5204,18.00000E-006,1.80428E-012,1.03048E+003
1,1,5205,11.00000E-006,1.80995E-012,1.03072E+003
1,1,5206,22.00000E-006,1.81467E-012,1.03089E+003
1,1,5207,9.00000E-006,1.81372E-012,1.03112E+003
1,1,5208,13.00000E-006,1.81295E-012,1.03135E+003
1,1,5209,26.00000E-006,1.80778E-012,1.03152E+003
1,1,5210,18.00000E-006,1.80948E-012,1.03175E+003
1,1,5211,18.00000E-006,1.80680E-012,1.03199E+003
1,1,5212,31.00000E-006,1.80918E-012,1.03216E+003
1,1,5213,3.00000E-006,1.79772E-012,1.03238E+003
1,1,5214,30.00000E-006,1.79151E-012,1.03262E+003
1,1,5215,32.00000E-006,1.78865E-012,1.03279E+003
1,1,5216,34.00000E-006,1.78978E-012,1.03304E+003
1,1,5217,3.00000E-006,1.78527E-012,1.03328E+003
1,1,5218,-4.00000E-006,1.79008E-012,1.03345E+003
1,1,5219,40.00000E-006,1.78883E-012,1.03367E+003
1,1,5220,11.00000E-006,1.78932E-012,1.03392E+003
1,1,5221,34.00000E-006,1.79128E-012,1.03409E+003
1,1,5222,36.00000E-006,1.80100E-012,1.03429E+003
1,1,5223,8.00000E-006,1.80100E-012,1.03450E+003
1,1,5224,44.00000E-006,1.80286E-012,1.03467E+003
1,1,5225,-6.00000E-006,1.80567E-012,1.03490E+003
1,1,5226,40.00000E-006,1.79710E-012,1.03514E+003
1,1,5227,-4.00000E-006,1.79207E-012,1.03531E+003
1,1,5228,17.00000E-006,1.79182E-012,1.03556E+003
1,1,5229,29.00000E-006,1.78706E-012,1.03580E+003
1,1,5230,45.00000E-006,1.79182E-012,1.03598E+003
1,1,5231,41.00000E-006,1.78991E-012,1.03619E+003
1,1,5232,19.00000E-006,1.79129E-012,1.03643E+003
1,1,5233,3.00000E-006,1.79537E-012,1.03660E+003
1,1,5234,-7.00000E-006,1.80226E-012,1.03683E+003
1,1,5235,47.00000E-006,1.79875E-012,1.03707E+003
1,1,5236,30.00000E-006,1.79258E-012,1.03724E+003
1,1,5237,-10.00000E-006,1.79489E-012,1.03748E+003
1,1,5238,39.00000E-006,1.79705E-012,1.03772E+003
1,1,5239,26.00000E-006,1.79806E-012,1.03789E+003
1,1,5240,25.00000E-006,1.80165E-012,1.03812E+003
1,1,5241,-3.00000E-006,1.80062E-012,1.03836E+003
1,1,5242,-7.00000E-006,1.80341E-012,1.03853E+003
1,1,5243,-4.00000E-006,1.80571E-012,1.03878E+003
1,1,5244,28.00000E-006,1.80711E-012,1.03903E+003
1,1,5245,5.00000E-006,1.80742E-012,1.03919E+003
1,1,5246,40.00000E-006,1.81255E-012,1.03944E+003
1,1,5247,23.00000E-006,1.80943E-012,1.03968E+003
1,1,5248,2.00000E-006,1.81139E-012,1.03985E+003
1,1,5249,5.00000E-006,1.81276E-012,1.04008E+003
1,1,5250,33.00000E-006,1.80755E-012,1.04032E+003
1,1,5251,33.00000E-006,1.79850E-012,1.04049E+003
1,1,5252,6.00000E-006,1.80161E-012,1.04073E+003
1,1,5253,31.00000E-006,1.80017E-012,1.04097E+003
1,1,5254,19.00000E-006,1.78831E-012,1.04114E+003
1,1,5255,26.00000E-006,1.78941E-012,1.04137E+003
1,1,5256,10.00000E-006,1.79259E-012,1.04161E+003
1,1,5257,13.00000E-006,1.79746E-012,1.04178E+003
1,1,5258,15.00000E-006,1.79895E-012,1.04201E+003
1,1,5259,27.00000E-006,1.79794E-012,1.04225E+003
1,1,5260,22.00000E-006,1.79897E-012,1.04242E+003
1,1,5261,21.00000E-006,1.79580E-012,1.04267E+003
1,1,5262,19.00000E-006,1.80267E-012,1.04291E+003
1,1,5263,16.00000E-006,1.80559E-012,1.04308E+003
1,1,5264,18.00000E-006,1.81570E-012,1.04331E+003
1,1,5265,21.00000E-006,1.81811E-012,1.04355E+003
1,1,5266,21.00000E-006,1.81807E-012,1.04372E+003
1,1,5267,19.00000E-006,1.82441E-012,1.04397E+003
1,1,5268,23.00000E-006,1.83443E-012,1.04421E+003
1,1,5269,20.00000E-006,1.83499E-012,1.04438E+003
1,1,5270,19.00000E-006,1.82250E-012,1.04460E+003
1,1,5271,20.00000E-006,1.83170E-012,1.04484E+003
1,1,5272,19.00000E-006,1.83920E-012,1.04501E+003
1,1,5273,18.00000E-006,1.84506E-012,1.04524E+003
1,1,5274,19.00000E-006,1.85063E-012,1.04548E+003
1,1,5275,20.00000E-006,1.85128E-012,1.04565E+003
1,1,5276,17.00000E-006,1.85059E-012,1.04587E+003
1,1,5277,23.00000E-006,1.84717E-012,1.04611E+003
1,1,5278,16.00000E-006,1.84734E-012,1.04629E+003
1,1,5279,26.00000E-006,1.85496E-012,1.04651E+003
1,1,5280,19.00000E-006,1.85364E-012,1.04675E+003
1,1,5281,13.00000E-006,1.84965E-012,1.04692E+003
1,1,5282,28.00000E-006,1.84866E-012,1.04715E+003
1,1,5283,28.00000E-006,1.84477E-012,1.04736E+003
1,1,5284,23.00000E-006,1.83771E-012,1.04753E+003
1,1,5285,28.00000E-006,1.83170E-012,1.04778E+003
1,1,5286,7.00000E-006,1.82737E-012,1.04802E+003
1,1,5287,15.00000E-006,1.82952E-012,1.04819E+003
1,1,5288,13.00000E-006,1.84243E-012,1.04842E+003
1,1,5289,12.00000E-006,1.84064E-012,1.04866E+003
1,1,5290,30.00000E-006,1.83655E-012,1.04883E+003
1,1,5291,13.00000E-006,1.83704E-012,1.04907E+003
1,1,5292,11.00000E-006,1.83042E-012,1.04932E+003
1,1,5293,25.00000E-006,1.83248E-012,1.04949E+003
1,1,5294,12.00000E-006,1.81862E-012,1.04974E+003
1,1,5295,21.00000E-006,1.82076E-012,1.04998E+003
1,1,5296,31.00000E-006,1.82041E-012,1.05015E+003
1,1,5297,13.00000E-006,1.81372E-012,1.05039E+003
1,1,5298,17.00000E-006,1.81048E-012,1.05064E+003
1,1,5299,28.00000E-006,1.81134E-012,1.05081E+003
1,1,5300,7.00000E-006,1.81235E-012,1.05106E+003
1,1,5301,21.00000E-006,1.81891E-012,1.05131E+003
1,1,5302,30.00000E-006,1.82132E-012,1.05148E+003
1,1,5303,5.00000E-006,1.83110E-012,1.05171E+003
1,1,5304,33.00000E-006,1.82716E-012,1.05195E+003
1,1,5305,21.00000E-006,1.82593E-012,1.05212E+003
1,1,5306,30.00000E-006,1.83748E-012,1.05235E+003
1,1,5307,31.00000E-006,1.83996E-012,1.05258E+003
1,1,5308,15.00000E-006,1.83487E-012,1.05275E+003
1,1,5309,26.00000E-006,1.83365E-012,1.05298E+003
1,1,5310,4.00000E-006,1.83990E-012,1.05322E+003
1,1,5311,2.00000E-006,1.84047E-012,1.05339E+003
1,1,5312,37.00000E-006,1.83381E-012,1.05363E+003
1,1,5313,15.00000E-006,1.83717E-012,1.05387E+003
1,1,5314,2.00000E-006,1.84342E-012,1.05404E+003
1,1,5315,25.00000E-006,1.83487E-012,1.05427E+003
1,1,5316,3.00000E-006,1.83321E-012,1.05450E+003
1,1,5317,3.00000E-006,1.83669E-012,1.05467E+003
1,1,5318,5.00000E-006,1.84401E-012,1.05492E+003
1,1,5319,0.00000E+000,1.86161E-012,1.05514E+003
1,1,5320,31.00000E-006,1.87104E-012,1.05532E+003
1,1,5321,3.00000E-006,1.87344E-012,1.05556E+003
1,1,5322,31.00000E-006,1.88240E-012,1.05580E+003
1,1,5323,31.00000E-006,1.88484E-012,1.05597E+003
1,1,5324,29.00000E-006,1.88421E-012,1.05620E+003
1,1,5325,16.00000E-006,1.88330E-012,1.05644E+003
1,1,5326,4.00000E-006,1.88233E-012,1.05661E+003
1,1,5327,33.00000E-006,1.87547E-012,1.05683E+003
1,1,5328,15.00000E-006,1.86974E-012,1.05707E+003
1,1,5329,4.00000E-006,1.87221E-012,1.05724E+003
1,1,5330,26.00000E-006,1.87962E-012,1.05747E+003
1,1,5331,6.00000E-006,1.88265E-012,1.05771E+003
1,1,5332,5.00000E-006,1.89035E-012,1.05787E+003
1,1,5333,21.00000E-006,1.89023E-012,1.05812E+003
1,1,5334,8.00000E-006,1.88411E-012,1.05836E+003
1,1,5335,21.00000E-006,1.88175E-012,1.05853E+003
1,1,5336,24.00000E-006,1.88076E-012,1.05875E+003
1,1,5337,11.00000E-006,1.88686E-012,1.05899E+003
1,1,5338,23.00000E-006,1.89021E-012,1.05916E+003
1,1,5339,18.00000E-006,1.88720E-012,1.05940E+003
1,1,5340,22.00000E-006,1.88549E-012,1.05962E+003
1,1,5341,21.00000E-006,1.88738E-012,1.05978E+003
1,1,5342,17.00000E-006,1.88823E-012,1.06001E+003
1,1,5343,14.00000E-006,1.89106E-012,1.06025E+003
1,1,5344,12.00000E-006,1.89163E-012,1.06043E+003
1,1,5345,11.00000E-006,1.88597E-012,1.06067E+003
1,1,5346,10.00000E-006,1.88163E-012,1.06091E+003
1,1,5347,20.00000E-006,1.88514E-012,1.06108E+003
1,1,5348,12.00000E-006,1.88866E-012,1.06132E+003
1,1,5349,22.00000E-006,1.89090E-012,1.06156E+003
1,1,5350,20.00000E-006,1.88647E-012,1.06173E+003
1,1,5351,20.00000E-006,1.88670E-012,1.06197E+003
1,1,5352,15.00000E-006,1.88633E-012,1.06220E+003
1,1,5353,13.00000E-006,1.87251E-012,1.06237E+003
1,1,5354,18.00000E-006,1.87304E-012,1.06260E+003
1,1,5355,13.00000E-006,1.88082E-012,1.06284E+003
1,1,5356,15.00000E-006,1.88927E-012,1.06301E+003
1,1,5357,17.00000E-006,1.88950E-012,1.06323E+003
1,1,5358,15.00000E-006,1.88667E-012,1.06347E+003
1,1,5359,16.00000E-006,1.89171E-012,1.06364E+003
1,1,5360,16.00000E-006,1.88836E-012,1.06384E+003
1,1,5361,18.00000E-006,1.89630E-012,1.06408E+003
1,1,5362,16.00000E-006,1.88786E-012,1.06425E+003
1,1,5363,16.00000E-006,1.88055E-012,1.06448E+003
1,1,5364,17.00000E-006,1.87098E-012,1.06472E+003
1,1,5365,17.00000E-006,1.87152E-012,1.06489E+003
1,1,5366,15.00000E-006,1.87026E-012,1.06511E+003
1,1,5367,17.00000E-006,1.86487E-012,1.06535E+003
1,1,5368,18.00000E-006,1.85773E-012,1.06552E+003
1,1,5369,14.00000E-006,1.85978E-012,1.06577E+003
1,1,5370,17.00000E-006,1.86576E-012,1.06601E+003
1,1,5371,18.00000E-006,1.86776E-012,1.06618E+003
1,1,5372,18.00000E-006,1.87378E-012,1.06641E+003
1,1,5373,18.00000E-006,1.87551E-012,1.06664E+003
1,1,5374,14.00000E-006,1.87368E-012,1.06681E+003
1,1,5375,13.00000E-006,1.87579E-012,1.06704E+003
1,1,5376,19.00000E-006,1.88483E-012,1.06727E+003
1,1,5377,16.00000E-006,1.88105E-012,1.06744E+003
1,1,5378,15.00000E-006,1.88242E-012,1.06767E+003
1,1,5379,18.00000E-006,1.88219E-012,1.06791E+003
1,1,5380,14.00000E-006,1.87770E-012,1.06808E+003
1,1,5381,18.00000E-006,1.88675E-012,1.06830E+003
1,1,5382,11.00000E-006,1.88428E-012,1.06855E+003
1,1,5383,17.00000E-006,1.87627E-012,1.06872E+003
1,1,5384,14.00000E-006,1.87062E-012,1.06896E+003
1,1,5385,13.00000E-006,1.86728E-012,1.06920E+003
1,1,5386,17.00000E-006,1.86465E-012,1.06937E+003
1,1,5387,14.00000E-006,1.85639E-012,1.06959E+003
1,1,5388,11.00000E-006,1.85947E-012,1.06983E+003
1,1,5389,16.00000E-006,1.85790E-012,1.07000E+003
1,1,5390,14.00000E-006,1.85728E-012,1.07025E+003
1,1,5391,10.00000E-006,1.85514E-012,1.07050E+003
1,1,5392,9.00000E-006,1.86319E-012,1.07067E+003
1,1,5393,6.00000E-006,1.86523E-012,1.07092E+003
1,1,5394,25.00000E-006,1.86307E-012,1.07116E+003
1,1,5395,18.00000E-006,1.85772E-012,1.07133E+003
1,1,5396,24.00000E-006,1.85868E-012,1.07150E+003
