#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 30 s, start time (t0) = 1659043449.9317079 s
x-pos,y-pos,time
60.0,162.0,1659056323.866551
60.0,162.0,1659056353.8698668
60.0,163.0,1659056354.7500257
60.0,163.0,1659056384.7529485
60.0,164.0,1659056385.6234298
60.0,164.0,1659056415.6286447
60.0,165.0,1659056416.5028286
60.0,165.0,1659056446.5096197
60.0,166.0,1659056469.7321763
60.0,166.0,1659056499.743382
60.0,167.0,1659056500.6145935
60.0,167.0,1659056530.6204216
60.0,168.0,1659056531.5314658
60.0,168.0,1659056561.53397
60.0,169.0,1659056562.4050868
60.0,169.0,1659056592.413234
60.0,170.0,1659056593.2855253
60.0,170.0,1659056623.2886853
60.0,171.0,1659056626.1493177
60.0,171.0,1659056656.158126
60.0,172.0,1659056657.0304627
60.0,172.0,1659056687.0394466
60.0,173.0,1659056687.9163268
60.0,173.0,1659056717.9250314
60.0,174.0,1659056718.7957776
60.0,174.0,1659056748.8078558
60.0,175.0,1659056749.6802106
60.0,175.0,1659056779.6861486
60.0,176.0,1659056780.5567489
60.0,176.0,1659056810.565838
60.0,177.0,1659056811.4352417
60.0,177.0,1659056841.4371204
60.0,178.0,1659056842.3095949
60.0,178.0,1659056872.3164108
60.0,179.0,1659056873.191951
60.0,179.0,1659056903.2023566
60.0,180.0,1659056904.0746763
60.0,180.0,1659056934.0903895
60.0,181.0,1659056934.970416
60.0,181.0,1659056964.981042
60.0,182.0,1659056965.8607564
60.0,182.0,1659056995.8673892
60.0,183.0,1659056996.74886
60.0,183.0,1659057026.7574303
60.0,184.0,1659057027.6285214
60.0,184.0,1659057057.6292756
60.0,185.0,1659057058.5047302
60.0,185.0,1659057088.5159671
60.0,186.0,1659057089.395854
60.0,186.0,1659057119.4002821
60.0,187.0,1659057120.2719104
60.0,187.0,1659057150.2807806
60.0,188.0,1659057151.1596913
60.0,188.0,1659057181.1679037
60.0,189.0,1659057182.0427537
60.0,189.0,1659057212.0430346
60.0,190.0,1659057212.9151752
60.0,190.0,1659057242.9226916
60.0,191.0,1659057243.8045166
60.0,191.0,1659057273.8060946
60.0,192.0,1659057274.6770992
60.0,192.0,1659057304.6794364
60.0,193.0,1659057305.5494134
60.0,193.0,1659057335.5527601
60.0,194.0,1659057336.4341142
60.0,194.0,1659057366.4347413
60.0,195.0,1659057367.3145516
60.0,195.0,1659057397.3194723
60.0,196.0,1659057398.1945436
60.0,196.0,1659057428.1966617
60.0,197.0,1659057429.0678923
60.0,197.0,1659057459.0822039
60.0,198.0,1659057459.9595506
60.0,198.0,1659057489.9636078
60.0,199.0,1659057490.8440747
60.0,199.0,1659057520.8478281
60.0,200.0,1659057521.7197614
60.0,200.0,1659057551.727545
61.0,200.0,1659057552.2791712
61.0,200.0,1659057582.2798557
61.0,199.0,1659057583.1516197
61.0,199.0,1659057613.153017
61.0,198.0,1659057614.033798
61.0,198.0,1659057644.0380056
61.0,197.0,1659057644.9096692
61.0,197.0,1659057674.9193344
61.0,196.0,1659057675.788697
61.0,196.0,1659057705.7905695
61.0,195.0,1659057706.660199
61.0,195.0,1659057736.6715863
61.0,194.0,1659057737.5471835
61.0,194.0,1659057767.5532212
61.0,193.0,1659057768.4304802
61.0,193.0,1659057798.4321153
61.0,192.0,1659057799.3121657
61.0,192.0,1659057829.3152702
61.0,191.0,1659057830.1873002
61.0,191.0,1659057860.1881938
61.0,190.0,1659057861.0604324
61.0,190.0,1659057891.0722075
61.0,189.0,1659057891.9449923
61.0,189.0,1659057921.9540553
61.0,188.0,1659057922.8344636
61.0,188.0,1659057952.8453698
61.0,187.0,1659057953.7148335
61.0,187.0,1659057983.7247097
61.0,186.0,1659057984.5970416
61.0,186.0,1659058014.6019611
61.0,185.0,1659058015.4814188
61.0,185.0,1659058045.483739
61.0,184.0,1659058046.3551605
61.0,184.0,1659058076.359404
61.0,183.0,1659058077.2318742
61.0,183.0,1659058107.23652
61.0,182.0,1659058108.109223
61.0,182.0,1659058138.1104062
61.0,181.0,1659058138.9917083
61.0,181.0,1659058168.9929345
61.0,180.0,1659058169.8723466
61.0,180.0,1659058199.874313
61.0,179.0,1659058200.7542808
61.0,179.0,1659058230.759977
61.0,178.0,1659058231.6427271
61.0,178.0,1659058261.652433
61.0,177.0,1659058262.523849
61.0,177.0,1659058292.5252917
61.0,176.0,1659058293.397436
61.0,176.0,1659058323.3990307
61.0,175.0,1659058324.2703452
61.0,175.0,1659058354.278653
61.0,174.0,1659058355.1474538
61.0,174.0,1659058385.1512768
61.0,173.0,1659058386.0224712
61.0,173.0,1659058416.0365498
61.0,172.0,1659058416.9182272
61.0,172.0,1659058446.9231148
61.0,171.0,1659058447.7950885
61.0,171.0,1659058477.8014379
61.0,170.0,1659058478.681417
61.0,170.0,1659058508.6857142
61.0,169.0,1659058509.5599139
61.0,169.0,1659058539.5636604
61.0,168.0,1659058540.4345112
61.0,168.0,1659058570.4381154
61.0,167.0,1659058571.3094594
61.0,167.0,1659058601.312893
61.0,166.0,1659058602.1941268
61.0,166.0,1659058632.1976483
61.0,165.0,1659058633.0660696
61.0,165.0,1659058663.0721755
61.0,164.0,1659058663.9527652
61.0,164.0,1659058693.962173
61.0,163.0,1659058694.8343112
61.0,163.0,1659058724.8437674
61.0,162.0,1659058725.713994
61.0,162.0,1659058755.7208483
61.0,161.0,1659058756.6009507
61.0,161.0,1659058786.605912
61.0,160.0,1659058787.47862
61.0,160.0,1659058817.4894183
62.0,160.0,1659058818.0507612
62.0,160.0,1659058848.0580711
62.0,161.0,1659058848.9287465
62.0,161.0,1659058878.935666
62.0,162.0,1659058879.8168128
62.0,162.0,1659058909.8237011
62.0,163.0,1659058910.7031024
62.0,163.0,1659058940.7078025
62.0,164.0,1659058941.5798447
62.0,164.0,1659058971.5874422
62.0,165.0,1659058972.4602637
62.0,165.0,1659059002.4733129
62.0,166.0,1659059003.353989
62.0,166.0,1659059033.3652818
62.0,167.0,1659059034.2402387
62.0,167.0,1659059064.2478642
62.0,168.0,1659059065.1293023
62.0,168.0,1659059095.1353014
62.0,169.0,1659059096.016694
62.0,169.0,1659059126.0245306
62.0,170.0,1659059126.905294
62.0,170.0,1659059156.9109268
62.0,171.0,1659059157.786008
62.0,171.0,1659059187.7862754
62.0,172.0,1659059188.6580493
62.0,172.0,1659059218.6613636
62.0,173.0,1659059219.532921
62.0,173.0,1659059249.5407498
62.0,174.0,1659059250.4123397
62.0,174.0,1659059280.4144306
62.0,175.0,1659059281.296896
62.0,175.0,1659059311.3027816
62.0,176.0,1659059312.184721
62.0,176.0,1659059342.1865828
62.0,177.0,1659059343.0563614
62.0,177.0,1659059373.0611587
62.0,178.0,1659059373.9303727
62.0,178.0,1659059403.9373474
62.0,179.0,1659059404.8084304
62.0,179.0,1659059434.8169165
62.0,180.0,1659059435.6974049
62.0,180.0,1659059465.7080026
62.0,181.0,1659059466.5848806
62.0,181.0,1659059496.6012492
62.0,182.0,1659059497.4813724
62.0,182.0,1659059527.485831
62.0,183.0,1659059528.3688734
62.0,183.0,1659059558.3759582
62.0,184.0,1659059559.251608
62.0,184.0,1659059589.25716
62.0,185.0,1659059590.1339312
62.0,185.0,1659059620.1351233
62.0,186.0,1659059621.0158255
62.0,186.0,1659059651.0202937
62.0,187.0,1659059651.8920083
62.0,187.0,1659059681.9022365
62.0,188.0,1659059682.78568
62.0,188.0,1659059712.7861953
62.0,189.0,1659059713.6606681
62.0,189.0,1659059743.664402
62.0,190.0,1659059744.5369298
62.0,190.0,1659059774.5428512
62.0,191.0,1659059775.4247384
62.0,191.0,1659059805.426826
62.0,192.0,1659059806.298843
62.0,192.0,1659059836.3062532
62.0,193.0,1659059837.1800008
62.0,193.0,1659059867.1822674
62.0,194.0,1659059868.061564
62.0,194.0,1659059898.0632327
62.0,195.0,1659059898.9435225
62.0,195.0,1659059928.9443438
62.0,196.0,1659059929.825394
62.0,196.0,1659059959.8259397
62.0,197.0,1659059960.6976051
62.0,197.0,1659059990.6982272
62.0,198.0,1659059991.5711184
62.0,198.0,1659060021.5720868
62.0,199.0,1659060022.4442198
62.0,199.0,1659060052.4539008
62.0,200.0,1659060053.3237016
62.0,200.0,1659060083.3253167
63.0,200.0,1659060083.8774803
63.0,200.0,1659060113.8780918
63.0,199.0,1659060114.7571952
63.0,199.0,1659060144.758495
63.0,198.0,1659060145.6399784
63.0,198.0,1659060175.6420882
63.0,197.0,1659060176.5131686
63.0,197.0,1659060206.519518
63.0,196.0,1659060207.4010692
63.0,196.0,1659060237.4089582
63.0,195.0,1659060238.2798839
63.0,195.0,1659060268.2808614
63.0,194.0,1659060269.1533582
63.0,194.0,1659060299.156426
63.0,193.0,1659060300.026897
63.0,193.0,1659060330.035438
63.0,192.0,1659060330.908637
63.0,192.0,1659060360.9093015
63.0,191.0,1659060361.792078
63.0,191.0,1659060391.8000093
63.0,190.0,1659060392.6802316
63.0,190.0,1659060422.6861656
63.0,189.0,1659060423.5685368
63.0,189.0,1659060453.5746572
63.0,188.0,1659060454.4480355
63.0,188.0,1659060484.4636347
63.0,187.0,1659060485.3359945
63.0,187.0,1659060515.3524344
63.0,186.0,1659060516.2275655
63.0,186.0,1659060546.2294743
63.0,185.0,1659060547.109079
63.0,185.0,1659060577.1165152
63.0,184.0,1659060577.9983318
63.0,184.0,1659060608.006608
63.0,183.0,1659060608.886359
63.0,183.0,1659060638.8941865
63.0,182.0,1659060639.7669475
63.0,182.0,1659060669.7675831
63.0,181.0,1659060670.6487255
63.0,181.0,1659060700.661752
63.0,180.0,1659060701.5436106
63.0,180.0,1659060731.5501144
63.0,179.0,1659060732.4301453
63.0,179.0,1659060762.4319973
63.0,178.0,1659060763.304175
63.0,178.0,1659060793.3069587
63.0,177.0,1659060794.1799598
63.0,177.0,1659060824.1805584
63.0,176.0,1659060825.0504653
63.0,176.0,1659060855.0573905
63.0,175.0,1659060855.935327
63.0,175.0,1659060885.9448404
63.0,174.0,1659060886.8162756
63.0,174.0,1659060916.8348234
63.0,173.0,1659060917.7176776
63.0,173.0,1659060947.7228343
63.0,172.0,1659060948.5932152
63.0,172.0,1659060978.6027415
63.0,171.0,1659060979.4742122
63.0,171.0,1659061009.4745095
63.0,170.0,1659061010.3469405
63.0,170.0,1659061040.3581827
63.0,169.0,1659061041.239622
63.0,169.0,1659061071.2464635
63.0,168.0,1659061072.1278577
63.0,168.0,1659061102.1325302
63.0,167.0,1659061103.0040133
63.0,167.0,1659061133.0217628
63.0,166.0,1659061133.9042683
63.0,166.0,1659061163.914939
63.0,165.0,1659061164.7846413
63.0,165.0,1659061194.7997582
63.0,164.0,1659061195.6766083
63.0,164.0,1659061225.6848726
63.0,163.0,1659061226.5600812
63.0,163.0,1659061256.5676107
63.0,162.0,1659061257.447775
63.0,162.0,1659061287.4482594
63.0,161.0,1659061288.3202448
63.0,161.0,1659061318.3240886
63.0,160.0,1659061319.1901646
63.0,160.0,1659061349.1928067
64.0,160.0,1659061349.7520175
64.0,160.0,1659061379.7589877
64.0,161.0,1659061380.63877
64.0,161.0,1659061410.642027
64.0,162.0,1659061411.8245237
64.0,162.0,1659061441.8299732
64.0,163.0,1659061442.7115436
64.0,163.0,1659061472.714974
64.0,164.0,1659061473.587657
64.0,164.0,1659061503.5916452
64.0,165.0,1659061504.4640486
64.0,165.0,1659061534.4658458
64.0,166.0,1659061535.3428886
64.0,166.0,1659061565.344734
64.0,167.0,1659061566.2160249
64.0,167.0,1659061596.2236278
64.0,168.0,1659061597.095579
64.0,168.0,1659061627.0963278
64.0,169.0,1659061627.9728947
64.0,169.0,1659061657.9826272
64.0,170.0,1659061658.8538308
64.0,170.0,1659061688.857302
64.0,171.0,1659061689.7275085
64.0,171.0,1659061719.7352116
64.0,172.0,1659061720.6152635
64.0,172.0,1659061750.616774
64.0,173.0,1659061751.488611
64.0,173.0,1659061781.4963374
64.0,174.0,1659061782.3692436
64.0,174.0,1659061812.3729856
64.0,175.0,1659061813.2506752
64.0,175.0,1659061843.2534788
64.0,176.0,1659061844.1292803
64.0,176.0,1659061874.1358902
64.0,177.0,1659061875.0067801
64.0,177.0,1659061905.010676
64.0,178.0,1659061905.882747
64.0,178.0,1659061935.8866127
64.0,179.0,1659061936.7663474
64.0,179.0,1659061966.7787027
64.0,180.0,1659061967.6551397
64.0,180.0,1659061997.6611629
64.0,181.0,1659061998.5415616
64.0,181.0,1659062028.544739
64.0,182.0,1659062029.422175
64.0,182.0,1659062059.4288025
64.0,183.0,1659062060.309106
64.0,183.0,1659062090.3100042
64.0,184.0,1659062091.1893806
64.0,184.0,1659062121.199567
64.0,185.0,1659062122.0709972
64.0,185.0,1659062152.0773368
64.0,186.0,1659062152.958491
64.0,186.0,1659062182.9603195
64.0,187.0,1659062183.8319292
64.0,187.0,1659062213.8346586
64.0,188.0,1659062214.7055235
64.0,188.0,1659062244.707245
64.0,189.0,1659062245.5770276
64.0,189.0,1659062275.5819714
64.0,190.0,1659062276.4623816
64.0,190.0,1659062306.4652457
64.0,191.0,1659062307.3366072
64.0,191.0,1659062337.3433974
64.0,192.0,1659062338.2229137
64.0,192.0,1659062368.2368717
64.0,193.0,1659062369.1183841
64.0,193.0,1659062399.1281748
64.0,194.0,1659062399.9993174
64.0,194.0,1659062430.014786
64.0,195.0,1659062430.8867924
64.0,195.0,1659062460.8914034
64.0,196.0,1659062461.7744987
64.0,196.0,1659062491.7767632
64.0,197.0,1659062492.649376
64.0,197.0,1659062522.6600854
64.0,198.0,1659062523.5398805
64.0,198.0,1659062553.549256
64.0,199.0,1659062554.4214418
64.0,199.0,1659062584.4306912
64.0,200.0,1659062585.302493
64.0,200.0,1659062615.30345
65.0,200.0,1659062615.8551283
65.0,200.0,1659062645.8552196
65.0,199.0,1659062646.726085
65.0,199.0,1659062676.7347968
65.0,198.0,1659062677.613379
65.0,198.0,1659062707.6164682
65.0,197.0,1659062708.4876292
65.0,197.0,1659062738.4940195
65.0,196.0,1659062739.3702648
65.0,196.0,1659062769.3754096
65.0,195.0,1659062770.247981
65.0,195.0,1659062800.252576
65.0,194.0,1659062801.1336663
65.0,194.0,1659062831.1337395
65.0,193.0,1659062832.0140522
65.0,193.0,1659062862.0226212
65.0,192.0,1659062862.8963876
65.0,192.0,1659062892.9026358
65.0,191.0,1659062893.772694
65.0,191.0,1659062923.784658
65.0,190.0,1659062924.6566896
65.0,190.0,1659062954.6657686
65.0,189.0,1659062955.5361366
65.0,189.0,1659062985.5461202
65.0,188.0,1659062986.4275324
65.0,188.0,1659063016.4347296
65.0,187.0,1659063017.3160465
65.0,187.0,1659063047.3199718
65.0,186.0,1659063048.192284
65.0,186.0,1659063078.1981962
65.0,185.0,1659063079.0685217
65.0,185.0,1659063109.0822587
65.0,184.0,1659063109.9581358
65.0,184.0,1659063139.9625292
65.0,183.0,1659063140.832313
65.0,183.0,1659063170.8410025
65.0,182.0,1659063171.7129912
65.0,182.0,1659063201.7277863
65.0,181.0,1659063202.5994391
65.0,181.0,1659063232.6023223
65.0,180.0,1659063233.4841478
65.0,180.0,1659063263.488312
65.0,179.0,1659063264.3658805
65.0,179.0,1659063294.375427
65.0,178.0,1659063295.2503731
65.0,178.0,1659063325.251357
65.0,177.0,1659063326.128171
65.0,177.0,1659063356.1349394
65.0,176.0,1659063357.0050344
65.0,176.0,1659063387.011472
65.0,175.0,1659063388.1081104
65.0,175.0,1659063418.1104677
65.0,174.0,1659063418.9832833
65.0,174.0,1659063448.983965
65.0,173.0,1659063449.85667
65.0,173.0,1659063479.85872
65.0,172.0,1659063480.7401993
65.0,172.0,1659063510.7464032
65.0,171.0,1659063511.6285694
65.0,171.0,1659063541.6373975
65.0,170.0,1659063542.508594
65.0,170.0,1659063572.5173473
65.0,169.0,1659063573.3884397
65.0,169.0,1659063603.392627
65.0,168.0,1659063604.2659297
65.0,168.0,1659063634.2735238
65.0,167.0,1659063635.1550577
65.0,167.0,1659063665.1556332
65.0,166.0,1659063666.0355465
65.0,166.0,1659063696.035955
65.0,165.0,1659063696.9088373
65.0,165.0,1659063726.916933
65.0,164.0,1659063727.7881918
65.0,164.0,1659063757.7975607
65.0,163.0,1659063758.668839
65.0,163.0,1659063788.6822834
65.0,162.0,1659063789.56389
65.0,162.0,1659063819.5691435
65.0,161.0,1659063820.4418523
65.0,161.0,1659063850.442418
65.0,160.0,1659063851.3235753
65.0,160.0,1659063881.330884
66.0,160.0,1659063881.8915122
66.0,160.0,1659063911.8997512
66.0,161.0,1659063912.7809362
66.0,161.0,1659063942.7899745
66.0,162.0,1659063943.6661975
66.0,162.0,1659063973.6760955
66.0,163.0,1659063974.555511
66.0,163.0,1659064004.5610375
66.0,164.0,1659064005.43123
66.0,164.0,1659064035.4361167
66.0,165.0,1659064036.3167555
66.0,165.0,1659064066.3219676
66.0,166.0,1659064067.2046645
66.0,166.0,1659064097.2053766
66.0,167.0,1659064098.0769691
66.0,167.0,1659064128.0826323
66.0,168.0,1659064128.9647808
66.0,168.0,1659064158.9706059
66.0,169.0,1659064159.8433394
66.0,169.0,1659064189.8479843
66.0,170.0,1659064190.7196329
66.0,170.0,1659064220.7295814
66.0,171.0,1659064221.5998971
66.0,171.0,1659064251.6085217
66.0,172.0,1659064252.481815
66.0,172.0,1659064282.4877834
66.0,173.0,1659064283.359543
66.0,173.0,1659064313.362421
66.0,174.0,1659064314.2355053
66.0,174.0,1659064344.2394576
66.0,175.0,1659064345.1105776
66.0,175.0,1659064375.1119506
66.0,176.0,1659064375.9828987
66.0,176.0,1659064405.9835827
66.0,177.0,1659064406.853735
66.0,177.0,1659064436.8598804
66.0,178.0,1659064437.7309496
66.0,178.0,1659064467.739892
66.0,179.0,1659064468.615778
66.0,179.0,1659064498.6247082
66.0,180.0,1659064499.492288
66.0,180.0,1659064529.4984467
66.0,181.0,1659064530.3798187
66.0,181.0,1659064560.387534
66.0,182.0,1659064561.268217
66.0,182.0,1659064591.2702324
66.0,183.0,1659064592.142831
66.0,183.0,1659064622.1433094
66.0,184.0,1659064623.014597
66.0,184.0,1659064653.0286503
66.0,185.0,1659064653.8998382
66.0,185.0,1659064683.9097729
66.0,186.0,1659064684.781282
66.0,186.0,1659064714.7857757
66.0,187.0,1659064715.658155
66.0,187.0,1659064745.6663883
66.0,188.0,1659064746.546883
66.0,188.0,1659064776.5493288
66.0,189.0,1659064777.4248438
66.0,189.0,1659064807.4310906
66.0,190.0,1659064808.3034945
66.0,190.0,1659064838.3135393
66.0,191.0,1659064839.194079
66.0,191.0,1659064869.1956336
66.0,192.0,1659064870.066797
66.0,192.0,1659064900.0746956
66.0,193.0,1659064900.9558365
66.0,193.0,1659064930.9560857
66.0,194.0,1659064931.8273098
66.0,194.0,1659064961.83443
66.0,195.0,1659064962.7110214
66.0,195.0,1659064992.7130349
66.0,196.0,1659064993.5947373
66.0,196.0,1659065023.6032598
66.0,197.0,1659065024.4755776
66.0,197.0,1659065054.47653
66.0,198.0,1659065055.3477676
66.0,198.0,1659065085.3486404
66.0,199.0,1659065086.2236283
66.0,199.0,1659065116.2318487
66.0,200.0,1659065117.1042397
66.0,200.0,1659065147.1097448
67.0,200.0,1659065147.6590762
67.0,200.0,1659065177.659997
67.0,199.0,1659065178.5321805
67.0,199.0,1659065208.535553
67.0,198.0,1659065209.4067698
67.0,198.0,1659065239.4173646
67.0,197.0,1659065240.2989593
67.0,197.0,1659065270.3095846
67.0,196.0,1659065271.181564
67.0,196.0,1659065301.1902378
67.0,195.0,1659065302.0667634
67.0,195.0,1659065332.0690212
67.0,194.0,1659065332.9401014
67.0,194.0,1659065362.9433396
67.0,193.0,1659065363.8158345
67.0,193.0,1659065393.823742
67.0,192.0,1659065394.7041135
67.0,192.0,1659065424.708047
67.0,191.0,1659065425.57955
67.0,191.0,1659065455.5866866
67.0,190.0,1659065456.466233
67.0,190.0,1659065486.4689753
67.0,189.0,1659065487.3418927
67.0,189.0,1659065517.360387
67.0,188.0,1659065518.242687
67.0,188.0,1659065548.2487948
67.0,187.0,1659065549.1302443
67.0,187.0,1659065579.1386309
67.0,186.0,1659065580.0112917
67.0,186.0,1659065610.0239825
67.0,185.0,1659065610.9060926
67.0,185.0,1659065640.9154916
67.0,184.0,1659065641.7856536
67.0,184.0,1659065671.7883837
67.0,183.0,1659065672.6610613
67.0,183.0,1659065702.6720338
67.0,182.0,1659065703.552821
67.0,182.0,1659065733.5551245
67.0,181.0,1659065734.4255304
67.0,181.0,1659065764.4288354
67.0,180.0,1659065765.2999985
67.0,180.0,1659065795.3008525
67.0,179.0,1659065796.1712804
67.0,179.0,1659065826.1786764
67.0,178.0,1659065827.0515323
67.0,178.0,1659065857.0569363
67.0,177.0,1659065857.9380798
67.0,177.0,1659065887.9441714
67.0,176.0,1659065888.8171146
67.0,176.0,1659065918.8324618
67.0,175.0,1659065919.7078226
67.0,175.0,1659065949.7176197
67.0,174.0,1659065950.5877163
67.0,174.0,1659065980.6057415
67.0,173.0,1659065981.4786751
67.0,173.0,1659066011.4880755
67.0,172.0,1659066012.3691957
67.0,172.0,1659066042.3758595
67.0,171.0,1659066043.2492776
67.0,171.0,1659066073.2587037
67.0,170.0,1659066074.1312048
67.0,170.0,1659066104.1397147
67.0,169.0,1659066105.0102422
67.0,169.0,1659066135.0152423
67.0,168.0,1659066135.8973854
67.0,168.0,1659066165.9115598
67.0,167.0,1659066166.7806082
67.0,167.0,1659066196.787562
67.0,166.0,1659066197.6596606
67.0,166.0,1659066227.6721582
67.0,165.0,1659066228.551796
67.0,165.0,1659066258.5552704
67.0,164.0,1659066259.4265866
67.0,164.0,1659066289.4287064
67.0,163.0,1659066290.299734
67.0,163.0,1659066320.3042948
67.0,162.0,1659066321.1799724
67.0,162.0,1659066351.1814692
67.0,161.0,1659066352.053236
67.0,161.0,1659066382.0607882
67.0,160.0,1659066382.9297743
67.0,160.0,1659066412.932089
68.0,160.0,1659066413.483699
68.0,160.0,1659066443.493597
68.0,161.0,1659066444.3698945
68.0,161.0,1659066474.3774095
68.0,162.0,1659066475.2503307
68.0,162.0,1659066505.2538028
68.0,163.0,1659066506.123626
68.0,163.0,1659066536.125605
68.0,164.0,1659066536.995442
68.0,164.0,1659066566.9991877
68.0,165.0,1659066567.8704002
68.0,165.0,1659066597.8783646
68.0,166.0,1659066598.7504754
68.0,166.0,1659066628.7570372
68.0,167.0,1659066629.639009
68.0,167.0,1659066659.6434467
68.0,168.0,1659066660.5145419
68.0,168.0,1659066690.5192466
68.0,169.0,1659066691.392322
68.0,169.0,1659066721.393697
68.0,170.0,1659066722.2655547
68.0,170.0,1659066752.2717512
68.0,171.0,1659066753.1527233
68.0,171.0,1659066783.1647508
68.0,172.0,1659066784.0375643
68.0,172.0,1659066814.0386193
68.0,173.0,1659066814.9181015
68.0,173.0,1659066844.926711
68.0,174.0,1659066845.8067904
68.0,174.0,1659066875.811871
68.0,175.0,1659066876.687725
68.0,175.0,1659066906.6932244
68.0,176.0,1659066907.5658908
68.0,176.0,1659066937.57134
68.0,177.0,1659066938.4428053
68.0,177.0,1659066968.4515324
68.0,178.0,1659066969.3241975
68.0,178.0,1659066999.3261185
68.0,179.0,1659067000.1924405
68.0,179.0,1659067030.199179
68.0,180.0,1659067031.0794032
68.0,180.0,1659067061.0867465
68.0,181.0,1659067061.9674134
68.0,181.0,1659067091.9848058
68.0,182.0,1659067092.8611815
68.0,182.0,1659067122.862327
68.0,183.0,1659067123.7357552
68.0,183.0,1659067153.7433205
68.0,184.0,1659067154.6245377
68.0,184.0,1659067184.6310794
68.0,185.0,1659067185.5100775
68.0,185.0,1659067215.5139098
68.0,186.0,1659067216.3863418
68.0,186.0,1659067246.3997278
68.0,187.0,1659067247.5834641
68.0,187.0,1659067277.5904815
68.0,188.0,1659067278.4721115
68.0,188.0,1659067308.4741793
68.0,189.0,1659067309.3449116
68.0,189.0,1659067339.348186
68.0,190.0,1659067340.2191405
68.0,190.0,1659067370.2210317
68.0,191.0,1659067371.1018696
68.0,191.0,1659067401.1053822
68.0,192.0,1659067401.9778605
68.0,192.0,1659067431.9865189
68.0,193.0,1659067432.8584142
68.0,193.0,1659067462.8629894
68.0,194.0,1659067463.7360115
68.0,194.0,1659067493.7433367
68.0,195.0,1659067494.6244004
68.0,195.0,1659067524.6369495
68.0,196.0,1659067525.6491778
68.0,196.0,1659067555.649362
68.0,197.0,1659067556.519717
68.0,197.0,1659067586.5262315
68.0,198.0,1659067587.4071481
68.0,198.0,1659067617.4164248
68.0,199.0,1659067618.2892249
68.0,199.0,1659067648.295264
68.0,200.0,1659067649.16831
68.0,200.0,1659067679.1716385
69.0,200.0,1659067679.7208338
69.0,200.0,1659067709.726281
69.0,199.0,1659067710.6082869
69.0,199.0,1659067740.615484
69.0,198.0,1659067741.4920127
69.0,198.0,1659067771.5009801
69.0,197.0,1659067772.3752122
69.0,197.0,1659067802.384321
69.0,196.0,1659067803.257365
69.0,196.0,1659067833.2698693
69.0,195.0,1659067834.1412973
69.0,195.0,1659067864.1473866
69.0,194.0,1659067865.0244236
69.0,194.0,1659067895.0346909
69.0,193.0,1659067895.9072196
69.0,193.0,1659067925.9087718
69.0,192.0,1659067926.7787604
69.0,192.0,1659067956.7827442
69.0,191.0,1659067957.6638641
69.0,191.0,1659067987.6711895
69.0,190.0,1659067988.552399
69.0,190.0,1659068018.554048
69.0,189.0,1659068019.4278843
69.0,189.0,1659068049.4366374
69.0,188.0,1659068050.3060608
69.0,188.0,1659068080.3147125
69.0,187.0,1659068081.1863043
69.0,187.0,1659068111.190606
69.0,186.0,1659068112.071672
69.0,186.0,1659068142.0739262
69.0,185.0,1659068142.9460042
69.0,185.0,1659068172.947024
69.0,184.0,1659068173.820851
69.0,184.0,1659068203.8258834
69.0,183.0,1659068204.696956
69.0,183.0,1659068234.6981318
69.0,182.0,1659068235.574996
69.0,182.0,1659068265.5805945
69.0,181.0,1659068266.450704
69.0,181.0,1659068296.4532034
69.0,180.0,1659068297.323636
69.0,180.0,1659068327.3271046
69.0,179.0,1659068328.206694
69.0,179.0,1659068358.207545
69.0,178.0,1659068359.0875995
69.0,178.0,1659068389.0939016
69.0,177.0,1659068389.9749875
69.0,177.0,1659068419.9782298
69.0,176.0,1659068420.8502703
69.0,176.0,1659068450.8519418
69.0,175.0,1659068451.7322598
69.0,175.0,1659068481.7373242
69.0,174.0,1659068482.6115096
69.0,174.0,1659068512.6253133
69.0,173.0,1659068513.4975529
69.0,173.0,1659068543.5012214
69.0,172.0,1659068544.3823395
69.0,172.0,1659068574.3870118
69.0,171.0,1659068575.264249
69.0,171.0,1659068605.265214
69.0,170.0,1659068606.1342838
69.0,170.0,1659068636.1386154
69.0,169.0,1659068637.010862
69.0,169.0,1659068667.017004
69.0,168.0,1659068667.8931892
69.0,168.0,1659068697.9038906
69.0,167.0,1659068698.774248
69.0,167.0,1659068728.783264
69.0,166.0,1659068729.6564188
69.0,166.0,1659068759.663097
69.0,165.0,1659068760.5345948
69.0,165.0,1659068790.5403233
69.0,164.0,1659068791.421831
69.0,164.0,1659068821.426484
69.0,163.0,1659068822.2991238
69.0,163.0,1659068852.3058572
69.0,162.0,1659068853.1779492
69.0,162.0,1659068883.1803248
69.0,161.0,1659068884.0612173
69.0,161.0,1659068914.0703309
69.0,160.0,1659068914.9515228
69.0,160.0,1659068944.967687
70.0,160.0,1659068945.5270658
70.0,160.0,1659068975.531569
70.0,161.0,1659068976.401391
70.0,161.0,1659069006.404908
70.0,162.0,1659069007.28577
70.0,162.0,1659069037.2897735
70.0,163.0,1659069038.1617348
70.0,163.0,1659069068.1666346
70.0,164.0,1659069069.0392022
70.0,164.0,1659069099.0466003
70.0,165.0,1659069099.923749
70.0,165.0,1659069129.9261584
