#Scanning from (x0, y0) = (0 mm, 170 mm), to (x1, y1) = (20 mm, 190 mm), linear step (ds) = 1 mm, time step (dt) = 5 s, start time (t0) = 1659771983.4903615 s
x-pos,y-pos,time
19.0,178.0,1659774813.7132075
19.0,177.0,1659774815.5894284
19.0,177.0,1659774820.5914366
19.0,176.0,1659774822.462124
19.0,176.0,1659774827.4730349
19.0,175.0,1659774829.3469365
19.0,175.0,1659774834.3475661
19.0,174.0,1659774836.2269025
19.0,174.0,1659774841.229923
19.0,173.0,1659774843.1124332
19.0,173.0,1659774848.119136
19.0,172.0,1659774849.9979575
19.0,172.0,1659774855.005471
19.0,171.0,1659774856.877922
19.0,171.0,1659774861.882946
19.0,170.0,1659774863.765651
19.0,170.0,1659774868.7696297
20.0,170.0,1659774870.3237412
20.0,170.0,1659774875.3255258
20.0,171.0,1659774877.2017822
20.0,171.0,1659774882.2127144
20.0,172.0,1659774884.0867553
20.0,172.0,1659774889.0912251
20.0,173.0,1659774890.9691162
20.0,173.0,1659774895.9776387
20.0,174.0,1659774897.8483486
20.0,174.0,1659774902.8579352
20.0,175.0,1659774904.7308526
20.0,175.0,1659774909.732158
20.0,176.0,1659774911.6138203
20.0,176.0,1659774916.6238332
20.0,177.0,1659774918.50425
20.0,177.0,1659774923.5097003
20.0,178.0,1659774925.3821359
20.0,178.0,1659774930.388955
20.0,179.0,1659774932.2622826
20.0,179.0,1659774937.2669055
20.0,180.0,1659774939.1511507
20.0,180.0,1659774944.168064
20.0,181.0,1659774946.0420198
20.0,181.0,1659774951.0422468
20.0,182.0,1659774952.918983
20.0,182.0,1659774957.9245098
20.0,183.0,1659774959.8043292
20.0,183.0,1659774964.8121858
20.0,184.0,1659774966.6921687
20.0,184.0,1659774971.707459
20.0,185.0,1659774973.581495
20.0,185.0,1659774978.5894454
20.0,186.0,1659774980.4629612
20.0,186.0,1659774985.4733005
20.0,187.0,1659774987.3547962
20.0,187.0,1659774992.3561192
20.0,188.0,1659774994.2385213
20.0,188.0,1659774999.2444715
20.0,189.0,1659775001.125477
20.0,189.0,1659775006.1347218
20.0,190.0,1659775008.009409
20.0,190.0,1659775013.010367
