Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,2866,21.00000E-006,979.79300E-015,641.00375E+000
1,1,2867,13.00000E-006,978.25000E-015,641.27822E+000
1,1,2868,8.00000E-006,973.93000E-015,641.49718E+000
1,1,2869,9.00000E-006,978.43200E-015,641.71611E+000
1,1,2870,23.00000E-006,976.08600E-015,641.99125E+000
1,1,2871,16.00000E-006,974.87200E-015,642.21142E+000
1,1,2872,9.00000E-006,979.52600E-015,642.43035E+000
1,1,2873,11.00000E-006,970.28300E-015,642.70040E+000
1,1,2874,18.00000E-006,965.87100E-015,642.91940E+000
1,1,2875,21.00000E-006,969.15400E-015,643.17647E+000
1,1,2876,9.00000E-006,974.15500E-015,643.41584E+000
1,1,2877,13.00000E-006,973.14200E-015,643.63476E+000
1,1,2878,20.00000E-006,976.62800E-015,643.85369E+000
1,1,2879,14.00000E-006,978.74200E-015,644.10190E+000
1,1,2880,24.00000E-006,990.21200E-015,644.32084E+000
1,1,2881,29.00000E-006,987.66600E-015,644.54012E+000
1,1,2882,8.00000E-006,978.39700E-015,644.81432E+000
1,1,2883,15.00000E-006,983.67800E-015,645.03501E+000
1,1,2884,17.00000E-006,987.66400E-015,645.29436E+000
1,1,2885,22.00000E-006,997.01800E-015,645.53708E+000
1,1,2886,28.00000E-006,998.87400E-015,645.75677E+000
1,1,2887,23.00000E-006,1.00736E-012,645.97637E+000
1,1,2888,20.00000E-006,997.08500E-015,646.24373E+000
1,1,2889,13.00000E-006,993.33600E-015,646.46266E+000
1,1,2890,11.00000E-006,993.25000E-015,646.68158E+000
1,1,2891,22.00000E-006,999.29300E-015,646.93754E+000
1,1,2892,24.00000E-006,1.01033E-012,647.15648E+000
1,1,2893,25.00000E-006,1.01453E-012,647.37540E+000
1,1,2894,13.00000E-006,1.01968E-012,647.64730E+000
1,1,2895,11.00000E-006,1.03206E-012,647.86624E+000
1,1,2896,23.00000E-006,1.04978E-012,648.12533E+000
1,1,2897,12.00000E-006,1.05790E-012,648.36587E+000
1,1,2898,16.00000E-006,1.05880E-012,648.58480E+000
1,1,2899,20.00000E-006,1.05671E-012,648.80373E+000
1,1,2900,21.00000E-006,1.05327E-012,649.07347E+000
1,1,2901,23.00000E-006,1.06241E-012,649.29240E+000
1,1,2902,16.00000E-006,1.06393E-012,649.51270E+000
1,1,2903,16.00000E-006,1.06746E-012,649.78469E+000
1,1,2904,20.00000E-006,1.07071E-012,650.00369E+000
1,1,2905,23.00000E-006,1.07204E-012,650.22437E+000
1,1,2906,17.00000E-006,1.07503E-012,650.49668E+000
1,1,2907,16.00000E-006,1.06511E-012,650.71750E+000
1,1,2908,19.00000E-006,1.06174E-012,650.93646E+000
1,1,2909,24.00000E-006,1.04967E-012,651.20784E+000
1,1,2910,23.00000E-006,1.04741E-012,651.42678E+000
1,1,2911,19.00000E-006,1.04572E-012,651.64665E+000
1,1,2912,21.00000E-006,1.04811E-012,651.91958E+000
1,1,2913,22.00000E-006,1.04428E-012,652.13853E+000
1,1,2914,20.00000E-006,1.04624E-012,652.35746E+000
1,1,2915,20.00000E-006,1.05353E-012,652.63143E+000
1,1,2916,19.00000E-006,1.05887E-012,652.85184E+000
1,1,2917,17.00000E-006,1.05747E-012,653.07108E+000
1,1,2918,16.00000E-006,1.05340E-012,653.34327E+000
1,1,2919,18.00000E-006,1.05376E-012,653.56220E+000
1,1,2920,22.00000E-006,1.05489E-012,653.78119E+000
1,1,2921,23.00000E-006,1.05096E-012,654.03080E+000
1,1,2922,23.00000E-006,1.04691E-012,654.25099E+000
1,1,2923,18.00000E-006,1.04822E-012,654.46993E+000
1,1,2924,20.00000E-006,1.04272E-012,654.74524E+000
1,1,2925,25.00000E-006,1.03829E-012,654.96416E+000
1,1,2926,12.00000E-006,1.03652E-012,655.22096E+000
1,1,2927,13.00000E-006,1.04153E-012,655.45961E+000
1,1,2928,21.00000E-006,1.04626E-012,655.67853E+000
1,1,2929,28.00000E-006,1.05300E-012,655.89746E+000
1,1,2930,30.00000E-006,1.06109E-012,656.14965E+000
1,1,2931,16.00000E-006,1.05710E-012,656.36978E+000
1,1,2932,6.00000E-006,1.05399E-012,656.59012E+000
1,1,2933,11.00000E-006,1.05810E-012,656.84215E+000
1,1,2934,21.00000E-006,1.06341E-012,657.06107E+000
1,1,2935,28.00000E-006,1.05620E-012,657.28000E+000
1,1,2936,6.00000E-006,1.04515E-012,657.55538E+000
1,1,2937,13.00000E-006,1.04427E-012,657.77602E+000
1,1,2938,26.00000E-006,1.03678E-012,657.99497E+000
1,1,2939,7.00000E-006,1.03213E-012,658.24042E+000
1,1,2940,16.00000E-006,1.02544E-012,658.45934E+000
1,1,2941,29.00000E-006,1.02594E-012,658.67831E+000
1,1,2942,3.00000E-006,1.03813E-012,658.95576E+000
1,1,2943,15.00000E-006,1.03389E-012,659.17562E+000
1,1,2944,22.00000E-006,1.02083E-012,659.43426E+000
1,1,2945,14.00000E-006,1.00715E-012,659.67536E+000
1,1,2946,27.00000E-006,1.01361E-012,659.89432E+000
1,1,2947,35.00000E-006,1.01958E-012,660.11474E+000
1,1,2948,34.00000E-006,1.01574E-012,660.38220E+000
1,1,2949,18.00000E-006,1.01668E-012,660.60117E+000
1,1,2950,2.00000E-006,1.01788E-012,660.82194E+000
1,1,2951,26.00000E-006,1.01764E-012,661.09357E+000
1,1,2952,36.00000E-006,1.02415E-012,661.31249E+000
1,1,2953,33.00000E-006,1.01719E-012,661.53143E+000
1,1,2954,32.00000E-006,1.02064E-012,661.78186E+000
1,1,2955,16.00000E-006,1.01846E-012,662.00078E+000
1,1,2956,2.00000E-006,1.02533E-012,662.22006E+000
1,1,2957,7.00000E-006,1.03899E-012,662.48493E+000
1,1,2958,0.00000E+000,1.04153E-012,662.70388E+000
1,1,2959,35.00000E-006,1.04456E-012,662.93036E+000
1,1,2960,19.00000E-006,1.04478E-012,663.19948E+000
1,1,2961,2.00000E-006,1.04570E-012,663.41843E+000
1,1,2962,0.00000E+000,1.05170E-012,663.63735E+000
1,1,2963,-4.00000E-006,1.05165E-012,663.88761E+000
1,1,2964,7.00000E-006,1.04964E-012,664.10655E+000
1,1,2965,27.00000E-006,1.05722E-012,664.32584E+000
1,1,2966,35.00000E-006,1.06024E-012,664.59473E+000
1,1,2967,32.00000E-006,1.06116E-012,664.81364E+000
1,1,2968,17.00000E-006,1.06008E-012,665.03262E+000
1,1,2969,13.00000E-006,1.05175E-012,665.28311E+000
1,1,2970,-1.00000E-006,1.05272E-012,665.50323E+000
1,1,2971,4.00000E-006,1.05407E-012,665.72216E+000
1,1,2972,25.00000E-006,1.04936E-012,665.99137E+000
1,1,2973,38.00000E-006,1.04694E-012,666.21063E+000
1,1,2974,33.00000E-006,1.05632E-012,666.42955E+000
1,1,2975,25.00000E-006,1.05645E-012,666.68049E+000
1,1,2976,12.00000E-006,1.06316E-012,666.89945E+000
1,1,2977,2.00000E-006,1.05729E-012,667.11838E+000
1,1,2978,9.00000E-006,1.06434E-012,667.38817E+000
1,1,2979,23.00000E-006,1.06629E-012,667.60712E+000
1,1,2980,26.00000E-006,1.07505E-012,667.82976E+000
1,1,2981,26.00000E-006,1.08043E-012,668.09638E+000
1,1,2982,10.00000E-006,1.07415E-012,668.31542E+000
1,1,2983,-1.00000E-006,1.07121E-012,668.53571E+000
1,1,2984,3.00000E-006,1.07091E-012,668.78692E+000
1,1,2985,16.00000E-006,1.07457E-012,669.00585E+000
1,1,2986,28.00000E-006,1.08065E-012,669.22480E+000
1,1,2987,6.00000E-006,1.08806E-012,669.49893E+000
1,1,2988,4.00000E-006,1.10573E-012,669.71789E+000
1,1,2989,6.00000E-006,1.11192E-012,669.93683E+000
1,1,2990,10.00000E-006,1.11247E-012,670.23200E+000
1,1,2991,4.00000E-006,1.11656E-012,670.45238E+000
1,1,2992,27.00000E-006,1.11765E-012,670.70851E+000
1,1,2993,26.00000E-006,1.12052E-012,670.94433E+000
1,1,2994,16.00000E-006,1.12951E-012,671.16327E+000
1,1,2995,8.00000E-006,1.13195E-012,671.38222E+000
1,1,2996,9.00000E-006,1.12463E-012,671.63632E+000
1,1,2997,18.00000E-006,1.12470E-012,671.85556E+000
1,1,2998,23.00000E-006,1.13874E-012,672.07522E+000
1,1,2999,15.00000E-006,1.14407E-012,672.33771E+000
1,1,3000,22.00000E-006,1.14847E-012,672.55667E+000
1,1,3001,21.00000E-006,1.14314E-012,672.77561E+000
1,1,3002,21.00000E-006,1.14201E-012,673.02485E+000
1,1,3003,19.00000E-006,1.14400E-012,673.24376E+000
1,1,3004,18.00000E-006,1.14091E-012,673.46270E+000
1,1,3005,15.00000E-006,1.14846E-012,673.71443E+000
1,1,3006,16.00000E-006,1.15124E-012,673.93358E+000
1,1,3007,16.00000E-006,1.15048E-012,674.15346E+000
1,1,3008,16.00000E-006,1.14267E-012,674.42888E+000
1,1,3009,17.00000E-006,1.14291E-012,674.64784E+000
1,1,3010,21.00000E-006,1.14998E-012,674.86689E+000
1,1,3011,13.00000E-006,1.14950E-012,675.12781E+000
1,1,3012,17.00000E-006,1.15579E-012,675.34676E+000
1,1,3013,21.00000E-006,1.15272E-012,675.56569E+000
1,1,3014,23.00000E-006,1.14906E-012,675.81705E+000
1,1,3015,23.00000E-006,1.14871E-012,676.03602E+000
1,1,3016,16.00000E-006,1.14400E-012,676.25493E+000
1,1,3017,7.00000E-006,1.14203E-012,676.52534E+000
1,1,3018,6.00000E-006,1.14145E-012,676.74429E+000
1,1,3019,17.00000E-006,1.14792E-012,676.96325E+000
1,1,3020,20.00000E-006,1.14902E-012,677.23739E+000
1,1,3021,7.00000E-006,1.14442E-012,677.45672E+000
1,1,3022,3.00000E-006,1.15296E-012,677.67568E+000
1,1,3023,35.00000E-006,1.15943E-012,677.95080E+000
1,1,3024,33.00000E-006,1.16411E-012,678.16975E+000
1,1,3025,18.00000E-006,1.15531E-012,678.38869E+000
1,1,3026,6.00000E-006,1.14011E-012,678.66204E+000
1,1,3027,29.00000E-006,1.14145E-012,678.88177E+000
1,1,3028,38.00000E-006,1.12990E-012,679.10258E+000
1,1,3029,0.00000E+000,1.12782E-012,679.37423E+000
1,1,3030,-6.00000E-006,1.13021E-012,679.59355E+000
1,1,3031,2.00000E-006,1.13204E-012,679.81250E+000
1,1,3032,20.00000E-006,1.11874E-012,680.08169E+000
1,1,3033,36.00000E-006,1.11795E-012,680.30069E+000
1,1,3034,38.00000E-006,1.12672E-012,680.51962E+000
1,1,3035,-9.00000E-006,1.12858E-012,680.79281E+000
1,1,3036,-6.00000E-006,1.12210E-012,681.01204E+000
1,1,3037,12.00000E-006,1.11580E-012,681.23093E+000
1,1,3038,11.00000E-006,1.10901E-012,681.48100E+000
1,1,3039,33.00000E-006,1.10575E-012,681.70027E+000
1,1,3040,35.00000E-006,1.11047E-012,681.91919E+000
1,1,3041,-7.00000E-006,1.10770E-012,682.19451E+000
1,1,3042,1.00000E-006,1.10178E-012,682.41354E+000
1,1,3043,18.00000E-006,1.09602E-012,682.63245E+000
1,1,3044,19.00000E-006,1.09146E-012,682.89954E+000
1,1,3045,36.00000E-006,1.09293E-012,683.11912E+000
1,1,3046,32.00000E-006,1.07941E-012,683.33808E+000
1,1,3047,35.00000E-006,1.07729E-012,683.58578E+000
1,1,3048,33.00000E-006,1.08116E-012,683.80469E+000
1,1,3049,-1.00000E-006,1.07544E-012,684.02828E+000
1,1,3050,16.00000E-006,1.07658E-012,684.29935E+000
1,1,3051,30.00000E-006,1.07404E-012,684.51833E+000
1,1,3052,28.00000E-006,1.07756E-012,684.73805E+000
1,1,3053,10.00000E-006,1.07596E-012,685.02549E+000
1,1,3054,3.00000E-006,1.07283E-012,685.24441E+000
1,1,3055,29.00000E-006,1.06888E-012,685.50459E+000
1,1,3056,25.00000E-006,1.05765E-012,685.73952E+000
1,1,3057,13.00000E-006,1.05422E-012,685.95844E+000
1,1,3058,7.00000E-006,1.05614E-012,686.17750E+000
1,1,3059,6.00000E-006,1.06296E-012,686.42780E+000
1,1,3060,6.00000E-006,1.06382E-012,686.64673E+000
1,1,3061,17.00000E-006,1.07183E-012,686.86650E+000
1,1,3062,12.00000E-006,1.07977E-012,687.11506E+000
1,1,3063,19.00000E-006,1.09207E-012,687.33400E+000
1,1,3064,24.00000E-006,1.09243E-012,687.55298E+000
1,1,3065,14.00000E-006,1.09109E-012,687.82583E+000
1,1,3066,13.00000E-006,1.09857E-012,688.04476E+000
1,1,3067,17.00000E-006,1.09426E-012,688.26738E+000
1,1,3068,19.00000E-006,1.09636E-012,688.53774E+000
1,1,3069,17.00000E-006,1.10259E-012,688.75666E+000
1,1,3070,16.00000E-006,1.09945E-012,688.97558E+000
1,1,3071,13.00000E-006,1.10697E-012,689.24794E+000
1,1,3072,16.00000E-006,1.11149E-012,689.46724E+000
1,1,3073,14.00000E-006,1.11558E-012,689.68614E+000
1,1,3074,18.00000E-006,1.11878E-012,689.97725E+000
1,1,3075,18.00000E-006,1.13035E-012,690.19618E+000
1,1,3076,12.00000E-006,1.13414E-012,690.45584E+000
1,1,3077,18.00000E-006,1.13516E-012,690.69314E+000
1,1,3078,20.00000E-006,1.14787E-012,690.91206E+000
1,1,3079,21.00000E-006,1.15961E-012,691.13100E+000
1,1,3080,19.00000E-006,1.17067E-012,691.38148E+000
1,1,3081,15.00000E-006,1.16851E-012,691.60042E+000
1,1,3082,10.00000E-006,1.17598E-012,691.82082E+000
1,1,3083,16.00000E-006,1.18167E-012,692.09184E+000
1,1,3084,23.00000E-006,1.18472E-012,692.31080E+000
1,1,3085,23.00000E-006,1.19046E-012,692.52975E+000
1,1,3086,23.00000E-006,1.18395E-012,692.79716E+000
1,1,3087,18.00000E-006,1.18222E-012,693.01612E+000
1,1,3088,11.00000E-006,1.17668E-012,693.23634E+000
1,1,3089,13.00000E-006,1.17027E-012,693.48467E+000
1,1,3090,12.00000E-006,1.17446E-012,693.70361E+000
1,1,3091,13.00000E-006,1.17566E-012,693.92253E+000
1,1,3092,13.00000E-006,1.17302E-012,694.17183E+000
1,1,3093,18.00000E-006,1.17168E-012,694.39081E+000
1,1,3094,21.00000E-006,1.16891E-012,694.61011E+000
1,1,3095,16.00000E-006,1.16271E-012,694.88294E+000
1,1,3096,13.00000E-006,1.17276E-012,695.10189E+000
1,1,3097,19.00000E-006,1.18105E-012,695.35885E+000
1,1,3098,20.00000E-006,1.17686E-012,695.59468E+000
1,1,3099,18.00000E-006,1.17440E-012,695.81481E+000
1,1,3100,15.00000E-006,1.17101E-012,696.03513E+000
1,1,3101,16.00000E-006,1.16639E-012,696.30655E+000
1,1,3102,18.00000E-006,1.16488E-012,696.52549E+000
1,1,3103,18.00000E-006,1.16385E-012,696.74444E+000
1,1,3104,17.00000E-006,1.16378E-012,697.01686E+000
1,1,3105,15.00000E-006,1.16260E-012,697.23726E+000
1,1,3106,17.00000E-006,1.16787E-012,697.45654E+000
1,1,3107,19.00000E-006,1.16509E-012,697.74717E+000
1,1,3108,17.00000E-006,1.15181E-012,697.96608E+000
1,1,3109,14.00000E-006,1.15356E-012,698.22150E+000
1,1,3110,18.00000E-006,1.15648E-012,698.45836E+000
1,1,3111,19.00000E-006,1.16050E-012,698.67729E+000
1,1,3112,19.00000E-006,1.16449E-012,698.89623E+000
1,1,3113,14.00000E-006,1.16286E-012,699.16756E+000
1,1,3114,14.00000E-006,1.16789E-012,699.38650E+000
1,1,3115,15.00000E-006,1.16521E-012,699.60579E+000
1,1,3116,13.00000E-006,1.16581E-012,699.85180E+000
1,1,3117,16.00000E-006,1.16448E-012,700.07232E+000
1,1,3118,19.00000E-006,1.16583E-012,700.29126E+000
1,1,3119,16.00000E-006,1.16795E-012,700.55710E+000
1,1,3120,21.00000E-006,1.17481E-012,700.77601E+000
1,1,3121,24.00000E-006,1.18373E-012,700.99627E+000
1,1,3122,7.00000E-006,1.17173E-012,701.26950E+000
1,1,3123,18.00000E-006,1.18214E-012,701.49032E+000
1,1,3124,23.00000E-006,1.18890E-012,701.70925E+000
1,1,3125,17.00000E-006,1.18812E-012,701.98087E+000
1,1,3126,9.00000E-006,1.18762E-012,702.19981E+000
1,1,3127,5.00000E-006,1.19661E-012,702.41873E+000
1,1,3128,6.00000E-006,1.18500E-012,702.68408E+000
1,1,3129,3.00000E-006,1.17533E-012,702.90300E+000
1,1,3130,11.00000E-006,1.17416E-012,703.12194E+000
1,1,3131,31.00000E-006,1.17398E-012,703.39528E+000
1,1,3132,16.00000E-006,1.17777E-012,703.61421E+000
1,1,3133,25.00000E-006,1.18408E-012,703.87391E+000
1,1,3134,33.00000E-006,1.18187E-012,704.11175E+000
1,1,3135,15.00000E-006,1.17736E-012,704.33070E+000
1,1,3136,-2.00000E-006,1.17906E-012,704.54962E+000
1,1,3137,-6.00000E-006,1.16824E-012,704.80259E+000
1,1,3138,40.00000E-006,1.16578E-012,705.02515E+000
1,1,3139,40.00000E-006,1.16473E-012,705.24415E+000
1,1,3140,39.00000E-006,1.15954E-012,705.50794E+000
1,1,3141,41.00000E-006,1.15878E-012,705.72775E+000
1,1,3142,13.00000E-006,1.16029E-012,705.94671E+000
1,1,3143,48.00000E-006,1.15328E-012,706.22490E+000
1,1,3144,44.00000E-006,1.14154E-012,706.44384E+000
1,1,3145,16.00000E-006,1.13155E-012,706.66281E+000
1,1,3146,-5.00000E-006,1.13824E-012,706.93554E+000
1,1,3147,26.00000E-006,1.14032E-012,707.15449E+000
1,1,3148,55.00000E-006,1.13504E-012,707.37365E+000
1,1,3149,25.00000E-006,1.13550E-012,707.62067E+000
1,1,3150,57.00000E-006,1.13846E-012,707.83999E+000
1,1,3151,55.00000E-006,1.13709E-012,708.05920E+000
1,1,3152,52.00000E-006,1.14174E-012,708.30905E+000
1,1,3153,14.00000E-006,1.13978E-012,708.52798E+000
1,1,3154,-22.00000E-006,1.13044E-012,708.74794E+000
1,1,3155,-17.00000E-006,1.12497E-012,708.99626E+000
1,1,3156,-20.00000E-006,1.12164E-012,709.21558E+000
1,1,3157,10.00000E-006,1.11844E-012,709.43449E+000
1,1,3158,-4.00000E-006,1.10690E-012,709.68344E+000
1,1,3159,41.00000E-006,1.10414E-012,709.90279E+000
1,1,3160,58.00000E-006,1.09911E-012,710.12175E+000
1,1,3161,-10.00000E-006,1.10113E-012,710.41582E+000
1,1,3162,27.00000E-006,1.09696E-012,710.63475E+000
1,1,3163,18.00000E-006,1.10537E-012,710.89211E+000
1,1,3164,55.00000E-006,1.11820E-012,711.13746E+000
1,1,3165,23.00000E-006,1.12372E-012,711.35787E+000
1,1,3166,-13.00000E-006,1.12691E-012,711.57680E+000
1,1,3167,-12.00000E-006,1.13129E-012,711.82666E+000
1,1,3168,-20.00000E-006,1.13774E-012,712.04559E+000
1,1,3169,37.00000E-006,1.15012E-012,712.26733E+000
1,1,3170,54.00000E-006,1.15962E-012,712.53693E+000
1,1,3171,35.00000E-006,1.16425E-012,712.75587E+000
1,1,3172,7.00000E-006,1.16406E-012,712.97480E+000
1,1,3173,-6.00000E-006,1.18449E-012,713.24205E+000
1,1,3174,-11.00000E-006,1.18511E-012,713.46099E+000
1,1,3175,-1.00000E-006,1.18296E-012,713.67991E+000
1,1,3176,-10.00000E-006,1.18386E-012,713.92827E+000
1,1,3177,12.00000E-006,1.18399E-012,714.14725E+000
1,1,3178,37.00000E-006,1.18859E-012,714.36618E+000
1,1,3179,-3.00000E-006,1.19375E-012,714.64240E+000
1,1,3180,-5.00000E-006,1.19557E-012,714.86142E+000
1,1,3181,22.00000E-006,1.19569E-012,715.11460E+000
1,1,3182,38.00000E-006,1.19901E-012,715.38377E+000
1,1,3183,37.00000E-006,1.19540E-012,715.60269E+000
1,1,3184,23.00000E-006,1.20248E-012,715.82163E+000
1,1,3185,19.00000E-006,1.19667E-012,716.09695E+000
1,1,3186,33.00000E-006,1.19783E-012,716.31588E+000
1,1,3187,22.00000E-006,1.19822E-012,716.53782E+000
1,1,3188,3.00000E-006,1.18834E-012,716.81126E+000
1,1,3189,18.00000E-006,1.18994E-012,717.03019E+000
1,1,3190,18.00000E-006,1.20316E-012,717.28806E+000
1,1,3191,32.00000E-006,1.20242E-012,717.53150E+000
1,1,3192,35.00000E-006,1.20470E-012,717.75042E+000
1,1,3193,26.00000E-006,1.19888E-012,717.96954E+000
1,1,3194,31.00000E-006,1.19499E-012,718.23586E+000
1,1,3195,12.00000E-006,1.20449E-012,718.45479E+000
1,1,3196,-1.00000E-006,1.20077E-012,718.67373E+000
1,1,3197,14.00000E-006,1.19771E-012,718.92105E+000
1,1,3198,-3.00000E-006,1.20059E-012,719.14263E+000
1,1,3199,13.00000E-006,1.19813E-012,719.36159E+000
1,1,3200,35.00000E-006,1.19332E-012,719.63456E+000
1,1,3201,18.00000E-006,1.19885E-012,719.85349E+000
1,1,3202,-3.00000E-006,1.19832E-012,720.07240E+000
1,1,3203,-6.00000E-006,1.19961E-012,720.34064E+000
1,1,3204,0.00000E+000,1.19683E-012,720.55980E+000
1,1,3205,36.00000E-006,1.19977E-012,720.78053E+000
1,1,3206,-5.00000E-006,1.18892E-012,721.07504E+000
1,1,3207,23.00000E-006,1.18004E-012,721.29533E+000
1,1,3208,3.00000E-006,1.18699E-012,721.55404E+000
1,1,3209,-4.00000E-006,1.18947E-012,721.78893E+000
1,1,3210,-5.00000E-006,1.18746E-012,722.00786E+000
1,1,3211,13.00000E-006,1.18534E-012,722.22681E+000
1,1,3212,23.00000E-006,1.18794E-012,722.49452E+000
1,1,3213,43.00000E-006,1.18859E-012,722.71393E+000
1,1,3214,40.00000E-006,1.17335E-012,722.93289E+000
1,1,3215,37.00000E-006,1.17329E-012,723.17863E+000
1,1,3216,43.00000E-006,1.17562E-012,723.39755E+000
1,1,3217,33.00000E-006,1.17266E-012,723.61648E+000
1,1,3218,28.00000E-006,1.16676E-012,723.86683E+000
1,1,3219,3.00000E-006,1.16649E-012,724.08576E+000
1,1,3220,-11.00000E-006,1.16921E-012,724.30469E+000
1,1,3221,-8.00000E-006,1.17060E-012,724.58716E+000
1,1,3222,-9.00000E-006,1.17110E-012,724.80610E+000
1,1,3223,39.00000E-006,1.16675E-012,725.06099E+000
1,1,3224,-11.00000E-006,1.17011E-012,725.30463E+000
1,1,3225,-1.00000E-006,1.17570E-012,725.52357E+000
1,1,3226,23.00000E-006,1.17546E-012,725.74252E+000
1,1,3227,45.00000E-006,1.17145E-012,726.01284E+000
1,1,3228,33.00000E-006,1.17528E-012,726.23176E+000
1,1,3229,-8.00000E-006,1.17418E-012,726.45251E+000
1,1,3230,23.00000E-006,1.17412E-012,726.69886E+000
1,1,3231,-7.00000E-006,1.16998E-012,726.91857E+000
1,1,3232,33.00000E-006,1.17068E-012,727.14251E+000
1,1,3233,22.00000E-006,1.16706E-012,727.39117E+000
1,1,3234,41.00000E-006,1.16721E-012,727.61010E+000
1,1,3235,41.00000E-006,1.16856E-012,727.82999E+000
1,1,3236,45.00000E-006,1.16350E-012,728.07742E+000
1,1,3237,41.00000E-006,1.16152E-012,728.29637E+000
1,1,3238,13.00000E-006,1.15906E-012,728.51541E+000
1,1,3239,29.00000E-006,1.15581E-012,728.77439E+000
1,1,3240,45.00000E-006,1.14514E-012,728.99476E+000
1,1,3241,25.00000E-006,1.14528E-012,729.21369E+000
1,1,3242,35.00000E-006,1.13664E-012,729.47925E+000
1,1,3243,10.00000E-006,1.14124E-012,729.69856E+000
1,1,3244,-5.00000E-006,1.13565E-012,729.91750E+000
1,1,3245,-4.00000E-006,1.13738E-012,730.16711E+000
1,1,3246,-3.00000E-006,1.13874E-012,730.38603E+000
1,1,3247,18.00000E-006,1.14241E-012,730.60577E+000
1,1,3248,-1.00000E-006,1.13856E-012,730.85232E+000
1,1,3249,13.00000E-006,1.13725E-012,731.07138E+000
1,1,3250,27.00000E-006,1.13926E-012,731.29032E+000
1,1,3251,24.00000E-006,1.14843E-012,731.55660E+000
1,1,3252,29.00000E-006,1.15527E-012,731.77594E+000
1,1,3253,22.00000E-006,1.15428E-012,731.99559E+000
1,1,3254,26.00000E-006,1.15815E-012,732.25669E+000
1,1,3255,27.00000E-006,1.16659E-012,732.47562E+000
1,1,3256,23.00000E-006,1.17826E-012,732.69460E+000
1,1,3257,19.00000E-006,1.18183E-012,732.96224E+000
1,1,3258,16.00000E-006,1.18344E-012,733.18116E+000
1,1,3259,15.00000E-006,1.17852E-012,733.40009E+000
1,1,3260,18.00000E-006,1.17814E-012,733.66853E+000
1,1,3261,18.00000E-006,1.17169E-012,733.88743E+000
1,1,3262,14.00000E-006,1.17040E-012,734.10636E+000
1,1,3263,12.00000E-006,1.17039E-012,734.35736E+000
1,1,3264,9.00000E-006,1.17571E-012,734.57630E+000
1,1,3265,16.00000E-006,1.17929E-012,734.79525E+000
1,1,3266,5.00000E-006,1.18389E-012,735.04196E+000
1,1,3267,9.00000E-006,1.19139E-012,735.26166E+000
1,1,3268,19.00000E-006,1.18964E-012,735.48071E+000
1,1,3269,-1.00000E-006,1.18310E-012,735.75941E+000
1,1,3270,5.00000E-006,1.17742E-012,735.97848E+000
1,1,3271,36.00000E-006,1.17932E-012,736.23512E+000
1,1,3272,37.00000E-006,1.17858E-012,736.48441E+000
1,1,3273,33.00000E-006,1.18404E-012,736.70340E+000
1,1,3274,14.00000E-006,1.19251E-012,736.92233E+000
1,1,3275,24.00000E-006,1.18890E-012,737.18798E+000
1,1,3276,3.00000E-006,1.18974E-012,737.40692E+000
1,1,3277,-11.00000E-006,1.19375E-012,737.62734E+000
1,1,3278,-8.00000E-006,1.20287E-012,737.87503E+000
1,1,3279,-16.00000E-006,1.20352E-012,738.09399E+000
1,1,3280,0.00000E+000,1.20035E-012,738.31292E+000
1,1,3281,-11.00000E-006,1.20087E-012,738.56251E+000
1,1,3282,16.00000E-006,1.19379E-012,738.78146E+000
1,1,3283,45.00000E-006,1.19395E-012,739.00039E+000
1,1,3284,41.00000E-006,1.19915E-012,739.27162E+000
1,1,3285,13.00000E-006,1.20180E-012,739.49054E+000
1,1,3286,-15.00000E-006,1.20529E-012,739.70947E+000
1,1,3287,-18.00000E-006,1.20384E-012,739.96020E+000
1,1,3288,-24.00000E-006,1.20224E-012,740.17915E+000
1,1,3289,0.00000E+000,1.19961E-012,740.39808E+000
1,1,3290,50.00000E-006,1.19619E-012,740.68915E+000
1,1,3291,15.00000E-006,1.19579E-012,740.90809E+000
1,1,3292,-25.00000E-006,1.19100E-012,741.16348E+000
1,1,3293,-24.00000E-006,1.19364E-012,741.41454E+000
1,1,3294,46.00000E-006,1.20356E-012,741.63527E+000
1,1,3295,61.00000E-006,1.20823E-012,741.85424E+000
1,1,3296,-24.00000E-006,1.20977E-012,742.11260E+000
1,1,3297,-21.00000E-006,1.21647E-012,742.33191E+000
1,1,3298,17.00000E-006,1.23175E-012,742.55120E+000
1,1,3299,-1.00000E-006,1.23344E-012,742.81085E+000
1,1,3300,-10.00000E-006,1.23091E-012,743.03317E+000
1,1,3301,50.00000E-006,1.23893E-012,743.25398E+000
1,1,3302,25.00000E-006,1.23643E-012,743.52623E+000
1,1,3303,-9.00000E-006,1.23677E-012,743.74550E+000
1,1,3304,-12.00000E-006,1.23469E-012,743.96444E+000
1,1,3305,22.00000E-006,1.23125E-012,744.21032E+000
1,1,3306,-8.00000E-006,1.22789E-012,744.42956E+000
1,1,3307,-9.00000E-006,1.21512E-012,744.64848E+000
1,1,3308,21.00000E-006,1.21668E-012,744.89418E+000
1,1,3309,-1.00000E-006,1.21918E-012,745.11390E+000
1,1,3310,-3.00000E-006,1.21546E-012,745.33308E+000
1,1,3311,0.00000E+000,1.22080E-012,745.58086E+000
1,1,3312,1.00000E-006,1.23084E-012,745.79991E+000
1,1,3313,13.00000E-006,1.22996E-012,746.01885E+000
