Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,19018,12.00000E-006,352.72900E-015,4.00420E+003
1,1,19019,18.00000E-006,351.95000E-015,4.00443E+003
1,1,19020,25.00000E-006,347.31900E-015,4.00467E+003
1,1,19021,23.00000E-006,349.35200E-015,4.00484E+003
1,1,19022,24.00000E-006,353.33600E-015,4.00509E+003
1,1,19023,14.00000E-006,354.80300E-015,4.00533E+003
1,1,19024,16.00000E-006,358.79900E-015,4.00550E+003
1,1,19025,15.00000E-006,365.12800E-015,4.00575E+003
1,1,19026,18.00000E-006,368.24800E-015,4.00599E+003
1,1,19027,18.00000E-006,366.99500E-015,4.00617E+003
1,1,19028,17.00000E-006,364.07400E-015,4.00641E+003
1,1,19029,18.00000E-006,354.42300E-015,4.00665E+003
1,1,19030,17.00000E-006,352.41900E-015,4.00682E+003
1,1,19031,16.00000E-006,343.65900E-015,4.00707E+003
1,1,19032,19.00000E-006,347.64400E-015,4.00730E+003
1,1,19033,13.00000E-006,347.49800E-015,4.00747E+003
1,1,19034,13.00000E-006,351.11200E-015,4.00770E+003
1,1,19035,15.00000E-006,352.09300E-015,4.00795E+003
1,1,19036,11.00000E-006,353.95700E-015,4.00812E+003
1,1,19037,21.00000E-006,358.94900E-015,4.00836E+003
1,1,19038,13.00000E-006,358.10700E-015,4.00861E+003
1,1,19039,18.00000E-006,361.14800E-015,4.00878E+003
1,1,19040,16.00000E-006,360.95800E-015,4.00902E+003
1,1,19041,25.00000E-006,356.35600E-015,4.00926E+003
1,1,19042,23.00000E-006,354.50500E-015,4.00943E+003
1,1,19043,25.00000E-006,349.06000E-015,4.00968E+003
1,1,19044,5.00000E-006,340.13300E-015,4.00992E+003
1,1,19045,29.00000E-006,341.19600E-015,4.01010E+003
1,1,19046,28.00000E-006,345.13300E-015,4.01033E+003
1,1,19047,13.00000E-006,339.76100E-015,4.01058E+003
1,1,19048,2.00000E-006,332.37100E-015,4.01075E+003
1,1,19049,28.00000E-006,330.39900E-015,4.01098E+003
1,1,19050,3.00000E-006,336.79100E-015,4.01122E+003
1,1,19051,4.00000E-006,340.28800E-015,4.01139E+003
1,1,19052,12.00000E-006,341.74500E-015,4.01164E+003
1,1,19053,3.00000E-006,340.96300E-015,4.01189E+003
1,1,19054,1.00000E-006,343.53300E-015,4.01206E+003
1,1,19055,2.00000E-006,348.15300E-015,4.01231E+003
1,1,19056,7.00000E-006,352.30300E-015,4.01255E+003
1,1,19057,0.00000E+000,353.65800E-015,4.01272E+003
1,1,19058,31.00000E-006,348.83500E-015,4.01294E+003
1,1,19059,29.00000E-006,342.58900E-015,4.01318E+003
1,1,19060,12.00000E-006,333.59500E-015,4.01335E+003
1,1,19061,4.00000E-006,335.58900E-015,4.01357E+003
1,1,19062,-4.00000E-006,337.79500E-015,4.01382E+003
1,1,19063,15.00000E-006,346.31500E-015,4.01399E+003
1,1,19064,31.00000E-006,354.67500E-015,4.01421E+003
1,1,19065,23.00000E-006,355.74200E-015,4.01445E+003
1,1,19066,6.00000E-006,350.92800E-015,4.01462E+003
1,1,19067,33.00000E-006,351.22700E-015,4.01486E+003
1,1,19068,2.00000E-006,353.04300E-015,4.01510E+003
1,1,19069,19.00000E-006,357.86800E-015,4.01527E+003
1,1,19070,5.00000E-006,358.34000E-015,4.01550E+003
1,1,19071,3.00000E-006,347.24200E-015,4.01574E+003
1,1,19072,13.00000E-006,343.50700E-015,4.01591E+003
1,1,19073,16.00000E-006,345.53700E-015,4.01614E+003
1,1,19074,26.00000E-006,345.86400E-015,4.01638E+003
1,1,19075,15.00000E-006,345.88000E-015,4.01655E+003
1,1,19076,25.00000E-006,349.44900E-015,4.01679E+003
1,1,19077,17.00000E-006,349.81900E-015,4.01703E+003
1,1,19078,12.00000E-006,356.45400E-015,4.01720E+003
1,1,19079,15.00000E-006,350.34900E-015,4.01743E+003
1,1,19080,23.00000E-006,353.67900E-015,4.01768E+003
1,1,19081,22.00000E-006,349.16700E-015,4.01785E+003
1,1,19082,14.00000E-006,350.56400E-015,4.01809E+003
1,1,19083,19.00000E-006,347.12100E-015,4.01832E+003
1,1,19084,19.00000E-006,343.37100E-015,4.01849E+003
1,1,19085,17.00000E-006,341.67900E-015,4.01872E+003
1,1,19086,19.00000E-006,341.51200E-015,4.01895E+003
1,1,19087,16.00000E-006,339.13300E-015,4.01912E+003
1,1,19088,18.00000E-006,339.14300E-015,4.01936E+003
1,1,19089,20.00000E-006,334.69200E-015,4.01959E+003
1,1,19090,17.00000E-006,332.21900E-015,4.01976E+003
1,1,19091,13.00000E-006,340.28200E-015,4.02000E+003
1,1,19092,17.00000E-006,345.08400E-015,4.02025E+003
1,1,19093,15.00000E-006,346.17000E-015,4.02042E+003
1,1,19094,17.00000E-006,349.44600E-015,4.02066E+003
1,1,19095,21.00000E-006,348.88500E-015,4.02091E+003
1,1,19096,22.00000E-006,354.95300E-015,4.02108E+003
1,1,19097,15.00000E-006,354.47900E-015,4.02132E+003
1,1,19098,21.00000E-006,363.24800E-015,4.02156E+003
1,1,19099,19.00000E-006,361.43800E-015,4.02173E+003
1,1,19100,12.00000E-006,365.85800E-015,4.02195E+003
1,1,19101,18.00000E-006,366.23300E-015,4.02219E+003
1,1,19102,18.00000E-006,364.38400E-015,4.02236E+003
1,1,19103,11.00000E-006,364.23800E-015,4.02259E+003
1,1,19104,19.00000E-006,363.11100E-015,4.02283E+003
1,1,19105,12.00000E-006,360.45100E-015,4.02300E+003
1,1,19106,16.00000E-006,359.05600E-015,4.02325E+003
1,1,19107,20.00000E-006,360.00900E-015,4.02346E+003
1,1,19108,14.00000E-006,359.38800E-015,4.02363E+003
1,1,19109,14.00000E-006,353.64700E-015,4.02386E+003
1,1,19110,8.00000E-006,354.49900E-015,4.02410E+003
1,1,19111,18.00000E-006,352.65200E-015,4.02427E+003
1,1,19112,20.00000E-006,348.89300E-015,4.02451E+003
1,1,19113,15.00000E-006,347.58700E-015,4.02475E+003
1,1,19114,22.00000E-006,346.16200E-015,4.02493E+003
1,1,19115,17.00000E-006,340.90400E-015,4.02514E+003
1,1,19116,11.00000E-006,339.79300E-015,4.02538E+003
1,1,19117,16.00000E-006,338.99700E-015,4.02555E+003
1,1,19118,13.00000E-006,336.56200E-015,4.02580E+003
1,1,19119,15.00000E-006,331.85800E-015,4.02602E+003
1,1,19120,15.00000E-006,331.55300E-015,4.02619E+003
1,1,19121,16.00000E-006,334.64900E-015,4.02641E+003
1,1,19122,16.00000E-006,334.75400E-015,4.02665E+003
1,1,19123,17.00000E-006,338.25000E-015,4.02682E+003
1,1,19124,17.00000E-006,340.03600E-015,4.02702E+003
1,1,19125,12.00000E-006,336.46100E-015,4.02726E+003
1,1,19126,9.00000E-006,338.57500E-015,4.02743E+003
1,1,19127,20.00000E-006,338.09100E-015,4.02765E+003
1,1,19128,21.00000E-006,327.84600E-015,4.02790E+003
1,1,19129,24.00000E-006,325.15300E-015,4.02807E+003
1,1,19130,14.00000E-006,326.81700E-015,4.02831E+003
1,1,19131,6.00000E-006,328.26100E-015,4.02856E+003
1,1,19132,7.00000E-006,333.21200E-015,4.02873E+003
1,1,19133,15.00000E-006,329.75100E-015,4.02897E+003
1,1,19134,25.00000E-006,328.27400E-015,4.02922E+003
1,1,19135,16.00000E-006,322.36100E-015,4.02939E+003
1,1,19136,28.00000E-006,323.07300E-015,4.02964E+003
1,1,19137,1.00000E-006,320.65700E-015,4.02988E+003
1,1,19138,5.00000E-006,321.55600E-015,4.03004E+003
1,1,19139,20.00000E-006,322.88800E-015,4.03029E+003
1,1,19140,-2.00000E-006,320.14300E-015,4.03053E+003
1,1,19141,8.00000E-006,322.61500E-015,4.03070E+003
1,1,19142,-2.00000E-006,326.23700E-015,4.03093E+003
1,1,19143,9.00000E-006,323.74900E-015,4.03117E+003
1,1,19144,-2.00000E-006,327.05100E-015,4.03134E+003
1,1,19145,24.00000E-006,329.29300E-015,4.03159E+003
1,1,19146,6.00000E-006,325.51200E-015,4.03183E+003
1,1,19147,33.00000E-006,324.38000E-015,4.03200E+003
1,1,19148,-2.00000E-006,325.56000E-015,4.03224E+003
1,1,19149,14.00000E-006,334.45700E-015,4.03248E+003
1,1,19150,32.00000E-006,341.14900E-015,4.03265E+003
1,1,19151,-5.00000E-006,336.76300E-015,4.03288E+003
1,1,19152,13.00000E-006,338.12000E-015,4.03311E+003
1,1,19153,30.00000E-006,337.87200E-015,4.03328E+003
1,1,19154,10.00000E-006,333.62000E-015,4.03351E+003
1,1,19155,17.00000E-006,328.29300E-015,4.03373E+003
1,1,19156,28.00000E-006,328.77900E-015,4.03390E+003
1,1,19157,-4.00000E-006,327.19400E-015,4.03415E+003
1,1,19158,18.00000E-006,318.37900E-015,4.03439E+003
1,1,19159,1.00000E-006,324.10300E-015,4.03456E+003
1,1,19160,6.00000E-006,327.47900E-015,4.03478E+003
1,1,19161,30.00000E-006,330.92400E-015,4.03502E+003
1,1,19162,25.00000E-006,332.69100E-015,4.03519E+003
1,1,19163,29.00000E-006,333.80900E-015,4.03542E+003
1,1,19164,-3.00000E-006,330.42100E-015,4.03566E+003
1,1,19165,13.00000E-006,329.54500E-015,4.03583E+003
1,1,19166,14.00000E-006,319.84600E-015,4.03606E+003
1,1,19167,7.00000E-006,314.96100E-015,4.03630E+003
1,1,19168,23.00000E-006,314.01500E-015,4.03647E+003
1,1,19169,31.00000E-006,319.83500E-015,4.03671E+003
1,1,19170,-4.00000E-006,319.43900E-015,4.03695E+003
1,1,19171,10.00000E-006,319.01500E-015,4.03712E+003
1,1,19172,30.00000E-006,321.30600E-015,4.03734E+003
1,1,19173,9.00000E-006,326.28200E-015,4.03758E+003
1,1,19174,34.00000E-006,325.61900E-015,4.03775E+003
1,1,19175,9.00000E-006,331.44400E-015,4.03800E+003
1,1,19176,19.00000E-006,338.49300E-015,4.03824E+003
1,1,19177,-8.00000E-006,338.65000E-015,4.03841E+003
1,1,19178,38.00000E-006,330.28400E-015,4.03864E+003
1,1,19179,20.00000E-006,326.61400E-015,4.03888E+003
1,1,19180,-11.00000E-006,328.61000E-015,4.03904E+003
1,1,19181,41.00000E-006,324.22300E-015,4.03927E+003
1,1,19182,-14.00000E-006,324.71800E-015,4.03952E+003
1,1,19183,12.00000E-006,327.58000E-015,4.03968E+003
1,1,19184,49.00000E-006,330.70200E-015,4.03992E+003
1,1,19185,21.00000E-006,326.54900E-015,4.04016E+003
1,1,19186,-9.00000E-006,326.70100E-015,4.04033E+003
1,1,19187,47.00000E-006,325.55100E-015,4.04056E+003
1,1,19188,-2.00000E-006,326.31700E-015,4.04080E+003
1,1,19189,-11.00000E-006,326.96500E-015,4.04096E+003
1,1,19190,40.00000E-006,323.17900E-015,4.04121E+003
1,1,19191,-12.00000E-006,330.51400E-015,4.04143E+003
1,1,19192,36.00000E-006,332.57700E-015,4.04160E+003
1,1,19193,-9.00000E-006,330.97000E-015,4.04185E+003
1,1,19194,36.00000E-006,338.38100E-015,4.04209E+003
1,1,19195,43.00000E-006,336.09800E-015,4.04226E+003
1,1,19196,24.00000E-006,333.90100E-015,4.04244E+003
1,1,19197,-7.00000E-006,329.75900E-015,4.04268E+003
1,1,19198,6.00000E-006,331.63200E-015,4.04285E+003
1,1,19199,-3.00000E-006,340.61700E-015,4.04310E+003
1,1,19200,33.00000E-006,338.77400E-015,4.04332E+003
1,1,19201,-2.00000E-006,339.00100E-015,4.04350E+003
1,1,19202,17.00000E-006,341.10000E-015,4.04374E+003
1,1,19203,37.00000E-006,345.23700E-015,4.04397E+003
1,1,19204,13.00000E-006,349.09900E-015,4.04415E+003
1,1,19205,35.00000E-006,346.30600E-015,4.04439E+003
1,1,19206,34.00000E-006,346.05300E-015,4.04464E+003
1,1,19207,14.00000E-006,344.44000E-015,4.04481E+003
1,1,19208,34.00000E-006,350.28600E-015,4.04506E+003
1,1,19209,-2.00000E-006,354.29100E-015,4.04528E+003
1,1,19210,-3.00000E-006,353.11800E-015,4.04545E+003
1,1,19211,-1.00000E-006,356.56900E-015,4.04569E+003
1,1,19212,26.00000E-006,357.34300E-015,4.04593E+003
1,1,19213,0.00000E+000,357.30500E-015,4.04610E+003
1,1,19214,14.00000E-006,363.09300E-015,4.04632E+003
1,1,19215,31.00000E-006,362.62800E-015,4.04656E+003
1,1,19216,15.00000E-006,362.55800E-015,4.04673E+003
1,1,19217,33.00000E-006,361.70100E-015,4.04696E+003
1,1,19218,0.00000E+000,360.07100E-015,4.04720E+003
1,1,19219,-3.00000E-006,360.08000E-015,4.04737E+003
1,1,19220,-1.00000E-006,354.46700E-015,4.04762E+003
1,1,19221,25.00000E-006,352.90400E-015,4.04786E+003
1,1,19222,34.00000E-006,352.69400E-015,4.04803E+003
1,1,19223,26.00000E-006,350.71900E-015,4.04826E+003
1,1,19224,0.00000E+000,344.15800E-015,4.04850E+003
1,1,19225,16.00000E-006,345.48600E-015,4.04867E+003
1,1,19226,30.00000E-006,348.40600E-015,4.04891E+003
1,1,19227,18.00000E-006,352.45300E-015,4.04915E+003
1,1,19228,4.00000E-006,352.96900E-015,4.04932E+003
1,1,19229,31.00000E-006,353.03100E-015,4.04954E+003
1,1,19230,19.00000E-006,353.18300E-015,4.04978E+003
1,1,19231,4.00000E-006,355.17300E-015,4.04995E+003
1,1,19232,6.00000E-006,347.13000E-015,4.05013E+003
1,1,19233,29.00000E-006,347.33700E-015,4.05038E+003
1,1,19234,18.00000E-006,349.32200E-015,4.05055E+003
1,1,19235,3.00000E-006,345.92100E-015,4.05079E+003
1,1,19236,24.00000E-006,347.82600E-015,4.05103E+003
1,1,19237,26.00000E-006,351.10600E-015,4.05120E+003
1,1,19238,17.00000E-006,352.94800E-015,4.05142E+003
1,1,19239,16.00000E-006,353.25300E-015,4.05167E+003
1,1,19240,7.00000E-006,347.13300E-015,4.05184E+003
1,1,19241,17.00000E-006,351.73700E-015,4.05208E+003
1,1,19242,24.00000E-006,345.30200E-015,4.05233E+003
1,1,19243,17.00000E-006,344.46200E-015,4.05250E+003
1,1,19244,22.00000E-006,344.58300E-015,4.05275E+003
1,1,19245,11.00000E-006,347.37400E-015,4.05298E+003
1,1,19246,21.00000E-006,344.31700E-015,4.05316E+003
1,1,19247,23.00000E-006,345.89800E-015,4.05339E+003
1,1,19248,9.00000E-006,343.52600E-015,4.05364E+003
1,1,19249,15.00000E-006,338.15700E-015,4.05381E+003
1,1,19250,16.00000E-006,338.04100E-015,4.05404E+003
1,1,19251,17.00000E-006,347.80900E-015,4.05428E+003
1,1,19252,13.00000E-006,347.59500E-015,4.05445E+003
1,1,19253,18.00000E-006,342.94600E-015,4.05470E+003
1,1,19254,18.00000E-006,339.03000E-015,4.05491E+003
1,1,19255,18.00000E-006,338.46700E-015,4.05508E+003
1,1,19256,15.00000E-006,333.23100E-015,4.05531E+003
1,1,19257,16.00000E-006,320.27200E-015,4.05555E+003
1,1,19258,17.00000E-006,312.65600E-015,4.05572E+003
1,1,19259,11.00000E-006,316.20600E-015,4.05595E+003
1,1,19260,17.00000E-006,313.47800E-015,4.05619E+003
1,1,19261,12.00000E-006,317.67500E-015,4.05636E+003
1,1,19262,21.00000E-006,322.26000E-015,4.05660E+003
1,1,19263,10.00000E-006,316.21700E-015,4.05684E+003
1,1,19264,7.00000E-006,317.06600E-015,4.05701E+003
1,1,19265,26.00000E-006,323.20000E-015,4.05724E+003
1,1,19266,8.00000E-006,330.14300E-015,4.05747E+003
1,1,19267,7.00000E-006,326.49000E-015,4.05765E+003
1,1,19268,18.00000E-006,327.67400E-015,4.05785E+003
1,1,19269,26.00000E-006,323.34900E-015,4.05809E+003
1,1,19270,15.00000E-006,317.12800E-015,4.05826E+003
1,1,19271,20.00000E-006,315.47000E-015,4.05848E+003
1,1,19272,11.00000E-006,313.90000E-015,4.05872E+003
1,1,19273,0.00000E+000,313.69400E-015,4.05889E+003
1,1,19274,29.00000E-006,318.00300E-015,4.05912E+003
1,1,19275,29.00000E-006,323.00100E-015,4.05937E+003
1,1,19276,26.00000E-006,321.80700E-015,4.05954E+003
1,1,19277,11.00000E-006,321.96600E-015,4.05977E+003
1,1,19278,26.00000E-006,321.30900E-015,4.06002E+003
1,1,19279,32.00000E-006,318.27200E-015,4.06019E+003
1,1,19280,4.00000E-006,317.81400E-015,4.06041E+003
1,1,19281,19.00000E-006,321.55000E-015,4.06065E+003
1,1,19282,2.00000E-006,322.14600E-015,4.06082E+003
1,1,19283,30.00000E-006,314.41100E-015,4.06107E+003
1,1,19284,0.00000E+000,317.83300E-015,4.06131E+003
1,1,19285,13.00000E-006,318.54300E-015,4.06148E+003
1,1,19286,28.00000E-006,322.44500E-015,4.06170E+003
1,1,19287,33.00000E-006,321.64600E-015,4.06195E+003
1,1,19288,20.00000E-006,329.48500E-015,4.06212E+003
1,1,19289,28.00000E-006,329.67500E-015,4.06237E+003
1,1,19290,10.00000E-006,334.22300E-015,4.06261E+003
1,1,19291,28.00000E-006,331.62600E-015,4.06278E+003
1,1,19292,4.00000E-006,330.38600E-015,4.06302E+003
1,1,19293,33.00000E-006,325.90500E-015,4.06327E+003
1,1,19294,18.00000E-006,326.61900E-015,4.06344E+003
1,1,19295,27.00000E-006,330.70600E-015,4.06369E+003
1,1,19296,1.00000E-006,328.69400E-015,4.06392E+003
1,1,19297,12.00000E-006,324.92100E-015,4.06409E+003
1,1,19298,15.00000E-006,327.69700E-015,4.06435E+003
1,1,19299,11.00000E-006,326.16600E-015,4.06457E+003
1,1,19300,21.00000E-006,326.45900E-015,4.06475E+003
1,1,19301,30.00000E-006,323.44600E-015,4.06498E+003
1,1,19302,26.00000E-006,331.42600E-015,4.06522E+003
1,1,19303,4.00000E-006,329.99300E-015,4.06539E+003
1,1,19304,6.00000E-006,329.67600E-015,4.06562E+003
1,1,19305,8.00000E-006,327.03900E-015,4.06586E+003
1,1,19306,19.00000E-006,325.80000E-015,4.06603E+003
1,1,19307,8.00000E-006,323.55200E-015,4.06626E+003
1,1,19308,25.00000E-006,321.82100E-015,4.06650E+003
1,1,19309,28.00000E-006,320.59600E-015,4.06667E+003
1,1,19310,16.00000E-006,325.29700E-015,4.06689E+003
1,1,19311,9.00000E-006,324.73300E-015,4.06714E+003
1,1,19312,13.00000E-006,325.44200E-015,4.06731E+003
1,1,19313,10.00000E-006,316.85900E-015,4.06756E+003
1,1,19314,18.00000E-006,319.67700E-015,4.06780E+003
1,1,19315,21.00000E-006,323.23600E-015,4.06797E+003
1,1,19316,16.00000E-006,328.51300E-015,4.06822E+003
1,1,19317,17.00000E-006,330.93100E-015,4.06847E+003
1,1,19318,13.00000E-006,335.01800E-015,4.06864E+003
1,1,19319,14.00000E-006,340.05300E-015,4.06888E+003
1,1,19320,19.00000E-006,334.67500E-015,4.06912E+003
1,1,19321,16.00000E-006,338.60200E-015,4.06929E+003
1,1,19322,19.00000E-006,342.48600E-015,4.06948E+003
1,1,19323,17.00000E-006,337.98900E-015,4.06973E+003
1,1,19324,17.00000E-006,338.48400E-015,4.06989E+003
1,1,19325,18.00000E-006,340.86300E-015,4.07014E+003
1,1,19326,15.00000E-006,333.49500E-015,4.07038E+003
1,1,19327,17.00000E-006,336.23400E-015,4.07055E+003
1,1,19328,14.00000E-006,332.49800E-015,4.07080E+003
1,1,19329,21.00000E-006,332.12300E-015,4.07101E+003
1,1,19330,16.00000E-006,339.56800E-015,4.07118E+003
1,1,19331,22.00000E-006,335.57400E-015,4.07141E+003
1,1,19332,18.00000E-006,334.21700E-015,4.07165E+003
1,1,19333,21.00000E-006,332.26200E-015,4.07183E+003
1,1,19334,14.00000E-006,328.41900E-015,4.07206E+003
1,1,19335,12.00000E-006,322.77200E-015,4.07230E+003
1,1,19336,20.00000E-006,327.79200E-015,4.07247E+003
1,1,19337,9.00000E-006,331.28000E-015,4.07270E+003
1,1,19338,13.00000E-006,329.16700E-015,4.07293E+003
1,1,19339,19.00000E-006,329.63800E-015,4.07310E+003
1,1,19340,17.00000E-006,331.59500E-015,4.07331E+003
1,1,19341,9.00000E-006,335.74900E-015,4.07355E+003
1,1,19342,11.00000E-006,336.60900E-015,4.07372E+003
1,1,19343,19.00000E-006,339.16600E-015,4.07395E+003
1,1,19344,27.00000E-006,338.62300E-015,4.07419E+003
1,1,19345,17.00000E-006,340.49500E-015,4.07436E+003
1,1,19346,25.00000E-006,338.74500E-015,4.07459E+003
1,1,19347,26.00000E-006,335.84800E-015,4.07483E+003
1,1,19348,15.00000E-006,333.19000E-015,4.07500E+003
1,1,19349,21.00000E-006,327.58900E-015,4.07523E+003
1,1,19350,21.00000E-006,327.12300E-015,4.07547E+003
1,1,19351,26.00000E-006,333.12500E-015,4.07564E+003
1,1,19352,20.00000E-006,332.53900E-015,4.07589E+003
1,1,19353,7.00000E-006,326.98200E-015,4.07613E+003
1,1,19354,5.00000E-006,325.66300E-015,4.07630E+003
1,1,19355,26.00000E-006,325.71200E-015,4.07654E+003
1,1,19356,11.00000E-006,329.92400E-015,4.07679E+003
1,1,19357,24.00000E-006,330.87900E-015,4.07695E+003
1,1,19358,3.00000E-006,331.98500E-015,4.07718E+003
1,1,19359,14.00000E-006,333.19300E-015,4.07742E+003
1,1,19360,28.00000E-006,339.39100E-015,4.07759E+003
1,1,19361,12.00000E-006,332.33600E-015,4.07782E+003
1,1,19362,28.00000E-006,338.23300E-015,4.07806E+003
1,1,19363,14.00000E-006,337.26800E-015,4.07823E+003
1,1,19364,1.00000E-006,331.81300E-015,4.07845E+003
1,1,19365,32.00000E-006,337.30000E-015,4.07869E+003
1,1,19366,31.00000E-006,338.76100E-015,4.07886E+003
1,1,19367,22.00000E-006,344.16500E-015,4.07906E+003
1,1,19368,-1.00000E-006,349.29400E-015,4.07930E+003
1,1,19369,32.00000E-006,341.14400E-015,4.07947E+003
1,1,19370,-1.00000E-006,338.44300E-015,4.07972E+003
1,1,19371,9.00000E-006,339.17900E-015,4.07996E+003
1,1,19372,21.00000E-006,341.68300E-015,4.08014E+003
1,1,19373,3.00000E-006,341.27900E-015,4.08038E+003
1,1,19374,17.00000E-006,342.26300E-015,4.08063E+003
1,1,19375,0.00000E+000,344.87700E-015,4.08080E+003
1,1,19376,28.00000E-006,343.27800E-015,4.08104E+003
1,1,19377,6.00000E-006,346.94600E-015,4.08129E+003
1,1,19378,18.00000E-006,342.94600E-015,4.08146E+003
1,1,19379,8.00000E-006,332.94300E-015,4.08168E+003
1,1,19380,13.00000E-006,333.01800E-015,4.08192E+003
1,1,19381,22.00000E-006,334.67700E-015,4.08209E+003
1,1,19382,7.00000E-006,333.27000E-015,4.08232E+003
1,1,19383,26.00000E-006,330.55200E-015,4.08256E+003
1,1,19384,22.00000E-006,334.11000E-015,4.08273E+003
1,1,19385,20.00000E-006,336.91300E-015,4.08298E+003
1,1,19386,9.00000E-006,336.89900E-015,4.08322E+003
1,1,19387,21.00000E-006,336.50000E-015,4.08339E+003
1,1,19388,18.00000E-006,336.71800E-015,4.08364E+003
1,1,19389,21.00000E-006,345.32300E-015,4.08388E+003
1,1,19390,14.00000E-006,343.77100E-015,4.08405E+003
1,1,19391,23.00000E-006,341.12300E-015,4.08429E+003
1,1,19392,13.00000E-006,333.02900E-015,4.08453E+003
1,1,19393,14.00000E-006,330.61700E-015,4.08470E+003
1,1,19394,20.00000E-006,331.30800E-015,4.08493E+003
1,1,19395,15.00000E-006,332.11400E-015,4.08517E+003
1,1,19396,17.00000E-006,331.90500E-015,4.08534E+003
1,1,19397,17.00000E-006,335.01800E-015,4.08556E+003
1,1,19398,17.00000E-006,342.13900E-015,4.08581E+003
1,1,19399,18.00000E-006,337.17200E-015,4.08598E+003
1,1,19400,17.00000E-006,336.01300E-015,4.08621E+003
1,1,19401,17.00000E-006,333.06600E-015,4.08645E+003
1,1,19402,17.00000E-006,335.03200E-015,4.08661E+003
1,1,19403,16.00000E-006,344.93900E-015,4.08685E+003
1,1,19404,17.00000E-006,348.11500E-015,4.08708E+003
1,1,19405,20.00000E-006,349.29900E-015,4.08725E+003
1,1,19406,15.00000E-006,348.01500E-015,4.08748E+003
1,1,19407,18.00000E-006,341.77300E-015,4.08772E+003
1,1,19408,14.00000E-006,339.87200E-015,4.08789E+003
1,1,19409,22.00000E-006,334.54400E-015,4.08812E+003
1,1,19410,14.00000E-006,334.67100E-015,4.08836E+003
1,1,19411,22.00000E-006,330.58400E-015,4.08853E+003
1,1,19412,12.00000E-006,334.73800E-015,4.08876E+003
1,1,19413,21.00000E-006,334.11200E-015,4.08900E+003
1,1,19414,24.00000E-006,329.38100E-015,4.08917E+003
1,1,19415,11.00000E-006,330.71300E-015,4.08939E+003
1,1,19416,21.00000E-006,337.25900E-015,4.08963E+003
1,1,19417,21.00000E-006,343.26300E-015,4.08980E+003
1,1,19418,23.00000E-006,345.13100E-015,4.09003E+003
1,1,19419,13.00000E-006,347.21100E-015,4.09028E+003
1,1,19420,17.00000E-006,346.11800E-015,4.09045E+003
1,1,19421,21.00000E-006,344.74400E-015,4.09070E+003
1,1,19422,16.00000E-006,352.03500E-015,4.09094E+003
1,1,19423,14.00000E-006,356.41500E-015,4.09111E+003
1,1,19424,17.00000E-006,360.14600E-015,4.09134E+003
1,1,19425,16.00000E-006,354.18900E-015,4.09158E+003
1,1,19426,20.00000E-006,353.26400E-015,4.09175E+003
1,1,19427,17.00000E-006,350.05900E-015,4.09199E+003
1,1,19428,20.00000E-006,343.46700E-015,4.09223E+003
1,1,19429,19.00000E-006,340.56300E-015,4.09240E+003
1,1,19430,17.00000E-006,338.18700E-015,4.09265E+003
1,1,19431,16.00000E-006,339.05200E-015,4.09289E+003
1,1,19432,16.00000E-006,337.80500E-015,4.09306E+003
1,1,19433,17.00000E-006,338.87000E-015,4.09329E+003
1,1,19434,13.00000E-006,346.59400E-015,4.09353E+003
1,1,19435,16.00000E-006,350.37600E-015,4.09370E+003
1,1,19436,15.00000E-006,349.63700E-015,4.09394E+003
1,1,19437,17.00000E-006,355.38800E-015,4.09418E+003
1,1,19438,16.00000E-006,355.22200E-015,4.09435E+003
1,1,19439,17.00000E-006,357.97500E-015,4.09458E+003
1,1,19440,13.00000E-006,354.82300E-015,4.09482E+003
1,1,19441,14.00000E-006,359.45700E-015,4.09499E+003
1,1,19442,13.00000E-006,342.73200E-015,4.09524E+003
1,1,19443,18.00000E-006,348.82000E-015,4.09548E+003
1,1,19444,21.00000E-006,349.06900E-015,4.09565E+003
1,1,19445,16.00000E-006,346.41800E-015,4.09588E+003
1,1,19446,13.00000E-006,351.80800E-015,4.09612E+003
1,1,19447,15.00000E-006,355.20100E-015,4.09629E+003
1,1,19448,14.00000E-006,354.53800E-015,4.09654E+003
1,1,19449,21.00000E-006,351.55500E-015,4.09678E+003
1,1,19450,19.00000E-006,348.44400E-015,4.09695E+003
1,1,19451,21.00000E-006,346.82900E-015,4.09718E+003
1,1,19452,14.00000E-006,338.54800E-015,4.09742E+003
1,1,19453,17.00000E-006,342.37400E-015,4.09759E+003
1,1,19454,18.00000E-006,344.59800E-015,4.09784E+003
1,1,19455,18.00000E-006,340.75200E-015,4.09810E+003
1,1,19456,21.00000E-006,337.06700E-015,4.09826E+003
1,1,19457,24.00000E-006,331.27700E-015,4.09850E+003
1,1,19458,15.00000E-006,326.77800E-015,4.09874E+003
1,1,19459,26.00000E-006,325.96600E-015,4.09892E+003
1,1,19460,14.00000E-006,324.75500E-015,4.09914E+003
1,1,19461,18.00000E-006,321.71200E-015,4.09938E+003
1,1,19462,23.00000E-006,317.26800E-015,4.09955E+003
1,1,19463,16.00000E-006,321.17700E-015,4.09979E+003
1,1,19464,22.00000E-006,322.18800E-015,4.10004E+003
1,1,19465,12.00000E-006,327.24200E-015,4.10020E+003
1,1,19466,23.00000E-006,331.26500E-015,4.10043E+003
