Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,11112,12.00000E-006,2.04460E-012,2.30480E+003
1,1,11113,21.00000E-006,2.04399E-012,2.30497E+003
1,1,11114,23.00000E-006,2.04999E-012,2.30522E+003
1,1,11115,18.00000E-006,2.05146E-012,2.30543E+003
1,1,11116,11.00000E-006,2.05206E-012,2.30560E+003
1,1,11117,24.00000E-006,2.04196E-012,2.30581E+003
1,1,11118,12.00000E-006,2.04031E-012,2.30604E+003
1,1,11119,10.00000E-006,2.04567E-012,2.30621E+003
1,1,11120,24.00000E-006,2.04488E-012,2.30644E+003
1,1,11121,26.00000E-006,2.04841E-012,2.30669E+003
1,1,11122,23.00000E-006,2.04723E-012,2.30686E+003
1,1,11123,26.00000E-006,2.05353E-012,2.30710E+003
1,1,11124,13.00000E-006,2.05374E-012,2.30733E+003
1,1,11125,22.00000E-006,2.05682E-012,2.30750E+003
1,1,11126,28.00000E-006,2.04769E-012,2.30776E+003
1,1,11127,18.00000E-006,2.04263E-012,2.30798E+003
1,1,11128,12.00000E-006,2.05014E-012,2.30814E+003
1,1,11129,25.00000E-006,2.05252E-012,2.30839E+003
1,1,11130,11.00000E-006,2.05331E-012,2.30863E+003
1,1,11131,11.00000E-006,2.05181E-012,2.30880E+003
1,1,11132,11.00000E-006,2.05100E-012,2.30903E+003
1,1,11133,25.00000E-006,2.05107E-012,2.30927E+003
1,1,11134,10.00000E-006,2.05249E-012,2.30944E+003
1,1,11135,25.00000E-006,2.04969E-012,2.30969E+003
1,1,11136,13.00000E-006,2.04877E-012,2.30989E+003
1,1,11137,26.00000E-006,2.04766E-012,2.31007E+003
1,1,11138,21.00000E-006,2.04347E-012,2.31032E+003
1,1,11139,12.00000E-006,2.04503E-012,2.31056E+003
1,1,11140,18.00000E-006,2.04528E-012,2.31073E+003
1,1,11141,19.00000E-006,2.04319E-012,2.31096E+003
1,1,11142,23.00000E-006,2.03679E-012,2.31120E+003
1,1,11143,21.00000E-006,2.03670E-012,2.31137E+003
1,1,11144,14.00000E-006,2.04141E-012,2.31161E+003
1,1,11145,23.00000E-006,2.03710E-012,2.31185E+003
1,1,11146,22.00000E-006,2.03747E-012,2.31202E+003
1,1,11147,23.00000E-006,2.04109E-012,2.31225E+003
1,1,11148,15.00000E-006,2.04175E-012,2.31249E+003
1,1,11149,19.00000E-006,2.03856E-012,2.31267E+003
1,1,11150,16.00000E-006,2.04605E-012,2.31291E+003
1,1,11151,18.00000E-006,2.04169E-012,2.31316E+003
1,1,11152,13.00000E-006,2.04319E-012,2.31333E+003
1,1,11153,18.00000E-006,2.04602E-012,2.31355E+003
1,1,11154,17.00000E-006,2.04446E-012,2.31377E+003
1,1,11155,13.00000E-006,2.04841E-012,2.31394E+003
1,1,11156,14.00000E-006,2.05208E-012,2.31418E+003
1,1,11157,18.00000E-006,2.05338E-012,2.31442E+003
1,1,11158,20.00000E-006,2.04828E-012,2.31459E+003
1,1,11159,21.00000E-006,2.05003E-012,2.31482E+003
1,1,11160,19.00000E-006,2.05373E-012,2.31504E+003
1,1,11161,15.00000E-006,2.05877E-012,2.31521E+003
1,1,11162,18.00000E-006,2.05696E-012,2.31542E+003
1,1,11163,17.00000E-006,2.05298E-012,2.31566E+003
1,1,11164,15.00000E-006,2.05099E-012,2.31583E+003
1,1,11165,22.00000E-006,2.04764E-012,2.31605E+003
1,1,11166,19.00000E-006,2.04150E-012,2.31629E+003
1,1,11167,16.00000E-006,2.04613E-012,2.31646E+003
1,1,11168,13.00000E-006,2.04551E-012,2.31671E+003
1,1,11169,16.00000E-006,2.05205E-012,2.31695E+003
1,1,11170,19.00000E-006,2.04983E-012,2.31712E+003
1,1,11171,20.00000E-006,2.05105E-012,2.31735E+003
1,1,11172,16.00000E-006,2.04955E-012,2.31758E+003
1,1,11173,21.00000E-006,2.04605E-012,2.31775E+003
1,1,11174,11.00000E-006,2.04513E-012,2.31798E+003
1,1,11175,13.00000E-006,2.04614E-012,2.31822E+003
1,1,11176,12.00000E-006,2.04293E-012,2.31839E+003
1,1,11177,19.00000E-006,2.04863E-012,2.31864E+003
1,1,11178,23.00000E-006,2.04770E-012,2.31885E+003
1,1,11179,20.00000E-006,2.04456E-012,2.31902E+003
1,1,11180,10.00000E-006,2.04495E-012,2.31924E+003
1,1,11181,11.00000E-006,2.04038E-012,2.31949E+003
1,1,11182,10.00000E-006,2.03767E-012,2.31966E+003
1,1,11183,19.00000E-006,2.03345E-012,2.31989E+003
1,1,11184,9.00000E-006,2.02821E-012,2.32011E+003
1,1,11185,24.00000E-006,2.02209E-012,2.32028E+003
1,1,11186,15.00000E-006,2.01059E-012,2.32053E+003
1,1,11187,9.00000E-006,2.00534E-012,2.32078E+003
1,1,11188,15.00000E-006,1.99844E-012,2.32095E+003
1,1,11189,17.00000E-006,1.99551E-012,2.32118E+003
1,1,11190,17.00000E-006,1.99410E-012,2.32139E+003
1,1,11191,7.00000E-006,1.99282E-012,2.32156E+003
1,1,11192,25.00000E-006,1.99344E-012,2.32177E+003
1,1,11193,22.00000E-006,2.00468E-012,2.32202E+003
1,1,11194,11.00000E-006,2.00982E-012,2.32219E+003
1,1,11195,17.00000E-006,2.00263E-012,2.32243E+003
1,1,11196,8.00000E-006,2.00421E-012,2.32268E+003
1,1,11197,30.00000E-006,2.00130E-012,2.32285E+003
1,1,11198,7.00000E-006,2.00033E-012,2.32309E+003
1,1,11199,17.00000E-006,2.01599E-012,2.32331E+003
1,1,11200,3.00000E-006,2.02091E-012,2.32348E+003
1,1,11201,32.00000E-006,2.02428E-012,2.32370E+003
1,1,11202,26.00000E-006,2.02346E-012,2.32395E+003
1,1,11203,19.00000E-006,2.01862E-012,2.32412E+003
1,1,11204,29.00000E-006,2.02031E-012,2.32437E+003
1,1,11205,1.00000E-006,2.02207E-012,2.32459E+003
1,1,11206,14.00000E-006,2.02762E-012,2.32476E+003
1,1,11207,25.00000E-006,2.02497E-012,2.32500E+003
1,1,11208,1.00000E-006,2.02369E-012,2.32524E+003
1,1,11209,10.00000E-006,2.01974E-012,2.32541E+003
1,1,11210,18.00000E-006,2.01889E-012,2.32559E+003
1,1,11211,1.00000E-006,2.02208E-012,2.32582E+003
1,1,11212,23.00000E-006,2.01960E-012,2.32600E+003
1,1,11219,5.00000E-006,2.09556E-012,2.32753E+003
1,1,11220,27.00000E-006,2.08620E-012,2.32776E+003
1,1,11221,30.00000E-006,2.08146E-012,2.32793E+003
1,1,11222,14.00000E-006,2.06755E-012,2.32816E+003
1,1,11223,28.00000E-006,2.05681E-012,2.32840E+003
1,1,11224,5.00000E-006,2.04664E-012,2.32857E+003
1,1,11225,19.00000E-006,2.04161E-012,2.32881E+003
1,1,11226,28.00000E-006,2.03166E-012,2.32905E+003
1,1,11227,20.00000E-006,2.02438E-012,2.32922E+003
1,1,11228,22.00000E-006,2.02985E-012,2.32945E+003
1,1,11229,11.00000E-006,2.03385E-012,2.32969E+003
1,1,11230,7.00000E-006,2.02863E-012,2.32986E+003
1,1,11231,26.00000E-006,2.03185E-012,2.33008E+003
1,1,11232,6.00000E-006,2.02927E-012,2.33032E+003
1,1,11233,13.00000E-006,2.02763E-012,2.33049E+003
1,1,11234,13.00000E-006,2.03428E-012,2.33073E+003
1,1,11235,25.00000E-006,2.03511E-012,2.33096E+003
1,1,11236,28.00000E-006,2.03288E-012,2.33113E+003
1,1,11237,22.00000E-006,2.03341E-012,2.33138E+003
1,1,11238,24.00000E-006,2.03815E-012,2.33162E+003
1,1,11239,17.00000E-006,2.03210E-012,2.33179E+003
1,1,11240,22.00000E-006,2.03446E-012,2.33202E+003
1,1,11241,16.00000E-006,2.02250E-012,2.33226E+003
1,1,11242,25.00000E-006,2.03019E-012,2.33243E+003
1,1,11243,18.00000E-006,2.03030E-012,2.33267E+003
1,1,11244,13.00000E-006,2.02398E-012,2.33290E+003
1,1,11245,11.00000E-006,2.02383E-012,2.33307E+003
1,1,11246,21.00000E-006,2.01939E-012,2.33331E+003
1,1,11247,22.00000E-006,2.01839E-012,2.33353E+003
1,1,11248,22.00000E-006,2.01945E-012,2.33370E+003
1,1,11249,22.00000E-006,2.03101E-012,2.33395E+003
1,1,11250,16.00000E-006,2.02548E-012,2.33419E+003
1,1,11251,21.00000E-006,2.02621E-012,2.33436E+003
1,1,11252,21.00000E-006,2.02602E-012,2.33461E+003
1,1,11253,24.00000E-006,2.02022E-012,2.33483E+003
1,1,11254,20.00000E-006,2.01958E-012,2.33500E+003
1,1,11255,16.00000E-006,2.01863E-012,2.33524E+003
1,1,11256,19.00000E-006,2.01809E-012,2.33548E+003
1,1,11257,20.00000E-006,2.01558E-012,2.33565E+003
1,1,11258,14.00000E-006,2.00767E-012,2.33587E+003
1,1,11259,17.00000E-006,2.00429E-012,2.33612E+003
1,1,11260,16.00000E-006,2.00078E-012,2.33629E+003
1,1,11261,18.00000E-006,2.00661E-012,2.33653E+003
1,1,11262,19.00000E-006,2.00026E-012,2.33676E+003
1,1,11263,18.00000E-006,1.99367E-012,2.33693E+003
1,1,11264,19.00000E-006,1.98702E-012,2.33716E+003
1,1,11265,20.00000E-006,1.98803E-012,2.33740E+003
1,1,11266,22.00000E-006,1.98728E-012,2.33757E+003
1,1,11267,16.00000E-006,1.97943E-012,2.33781E+003
1,1,11268,19.00000E-006,1.97712E-012,2.33805E+003
1,1,11269,21.00000E-006,1.98052E-012,2.33822E+003
1,1,11270,15.00000E-006,1.98204E-012,2.33845E+003
1,1,11271,22.00000E-006,1.98195E-012,2.33869E+003
1,1,11272,18.00000E-006,1.98247E-012,2.33886E+003
1,1,11273,23.00000E-006,1.98726E-012,2.33911E+003
1,1,11274,16.00000E-006,1.98197E-012,2.33934E+003
1,1,11275,12.00000E-006,1.98358E-012,2.33951E+003
1,1,11276,13.00000E-006,1.98666E-012,2.33975E+003
1,1,11277,9.00000E-006,1.98863E-012,2.34000E+003
1,1,11278,12.00000E-006,1.99368E-012,2.34017E+003
1,1,11279,9.00000E-006,2.00365E-012,2.34041E+003
1,1,11280,18.00000E-006,2.00135E-012,2.34064E+003
1,1,11281,8.00000E-006,2.00458E-012,2.34081E+003
1,1,11282,14.00000E-006,2.00629E-012,2.34105E+003
1,1,11283,30.00000E-006,2.00498E-012,2.34129E+003
1,1,11284,24.00000E-006,2.00712E-012,2.34146E+003
1,1,11285,6.00000E-006,2.00765E-012,2.34166E+003
1,1,11286,18.00000E-006,2.00792E-012,2.34191E+003
1,1,11287,4.00000E-006,2.00699E-012,2.34208E+003
1,1,11288,31.00000E-006,2.00346E-012,2.34230E+003
1,1,11289,1.00000E-006,2.00115E-012,2.34255E+003
1,1,11290,9.00000E-006,2.00600E-012,2.34272E+003
1,1,11291,0.00000E+000,2.00460E-012,2.34295E+003
1,1,11292,35.00000E-006,1.99805E-012,2.34317E+003
1,1,11293,1.00000E-006,1.99425E-012,2.34335E+003
1,1,11294,20.00000E-006,1.98533E-012,2.34359E+003
1,1,11295,5.00000E-006,1.97925E-012,2.34382E+003
1,1,11296,28.00000E-006,1.97006E-012,2.34399E+003
1,1,11297,24.00000E-006,1.96725E-012,2.34422E+003
1,1,11298,43.00000E-006,1.97239E-012,2.34446E+003
1,1,11299,24.00000E-006,1.96936E-012,2.34463E+003
1,1,11300,40.00000E-006,1.97297E-012,2.34488E+003
1,1,11301,24.00000E-006,1.97504E-012,2.34511E+003
1,1,11302,-4.00000E-006,1.97966E-012,2.34528E+003
1,1,11303,17.00000E-006,1.97024E-012,2.34551E+003
1,1,11304,5.00000E-006,1.96473E-012,2.34575E+003
1,1,11305,32.00000E-006,1.96666E-012,2.34592E+003
1,1,11306,13.00000E-006,1.96644E-012,2.34615E+003
1,1,11307,26.00000E-006,1.96676E-012,2.34639E+003
1,1,11308,47.00000E-006,1.96115E-012,2.34656E+003
1,1,11309,6.00000E-006,1.95075E-012,2.34681E+003
1,1,11310,-11.00000E-006,1.95054E-012,2.34703E+003
1,1,11311,8.00000E-006,1.94993E-012,2.34720E+003
1,1,11312,34.00000E-006,1.94845E-012,2.34744E+003
1,1,11313,23.00000E-006,1.94700E-012,2.34766E+003
1,1,11314,-6.00000E-006,1.94448E-012,2.34783E+003
1,1,11315,46.00000E-006,1.94279E-012,2.34808E+003
1,1,11316,11.00000E-006,1.93081E-012,2.34832E+003
1,1,11317,44.00000E-006,1.93132E-012,2.34849E+003
1,1,11318,-1.00000E-006,1.93228E-012,2.34874E+003
1,1,11319,28.00000E-006,1.93345E-012,2.34898E+003
1,1,11320,2.00000E-006,1.92974E-012,2.34915E+003
1,1,11321,8.00000E-006,1.93352E-012,2.34937E+003
1,1,11322,40.00000E-006,1.93997E-012,2.34961E+003
1,1,11323,36.00000E-006,1.94140E-012,2.34978E+003
1,1,11324,0.00000E+000,1.94469E-012,2.35000E+003
1,1,11325,3.00000E-006,1.94665E-012,2.35025E+003
1,1,11326,0.00000E+000,1.95217E-012,2.35042E+003
1,1,11327,6.00000E-006,1.94366E-012,2.35064E+003
1,1,11328,33.00000E-006,1.94124E-012,2.35088E+003
1,1,11329,28.00000E-006,1.94533E-012,2.35105E+003
1,1,11330,5.00000E-006,1.94059E-012,2.35129E+003
1,1,11331,27.00000E-006,1.93070E-012,2.35153E+003
1,1,11332,13.00000E-006,1.93105E-012,2.35170E+003
1,1,11333,28.00000E-006,1.92789E-012,2.35193E+003
1,1,11334,8.00000E-006,1.91435E-012,2.35217E+003
1,1,11335,26.00000E-006,1.91415E-012,2.35234E+003
1,1,11336,7.00000E-006,1.90689E-012,2.35259E+003
1,1,11337,26.00000E-006,1.90993E-012,2.35283E+003
1,1,11338,18.00000E-006,1.90719E-012,2.35300E+003
1,1,11339,25.00000E-006,1.90436E-012,2.35323E+003
1,1,11340,15.00000E-006,1.90801E-012,2.35347E+003
1,1,11341,15.00000E-006,1.89762E-012,2.35364E+003
1,1,11342,21.00000E-006,1.89462E-012,2.35388E+003
1,1,11343,16.00000E-006,1.88832E-012,2.35412E+003
1,1,11344,18.00000E-006,1.88498E-012,2.35429E+003
1,1,11345,18.00000E-006,1.88526E-012,2.35451E+003
1,1,11346,19.00000E-006,1.88489E-012,2.35477E+003
1,1,11347,21.00000E-006,1.89098E-012,2.35494E+003
1,1,11348,15.00000E-006,1.88736E-012,2.35518E+003
1,1,11349,13.00000E-006,1.87777E-012,2.35541E+003
1,1,11350,17.00000E-006,1.87722E-012,2.35558E+003
1,1,11351,12.00000E-006,1.88396E-012,2.35581E+003
1,1,11352,20.00000E-006,1.88255E-012,2.35605E+003
1,1,11353,25.00000E-006,1.88208E-012,2.35622E+003
1,1,11354,23.00000E-006,1.88627E-012,2.35645E+003
1,1,11355,8.00000E-006,1.89203E-012,2.35669E+003
1,1,11356,6.00000E-006,1.89643E-012,2.35686E+003
1,1,11357,29.00000E-006,1.89090E-012,2.35709E+003
1,1,11358,28.00000E-006,1.89881E-012,2.35732E+003
1,1,11359,31.00000E-006,1.89741E-012,2.35749E+003
1,1,11360,33.00000E-006,1.89183E-012,2.35770E+003
1,1,11361,11.00000E-006,1.88768E-012,2.35795E+003
1,1,11362,35.00000E-006,1.88458E-012,2.35812E+003
1,1,11363,-1.00000E-006,1.88263E-012,2.35836E+003
1,1,11364,16.00000E-006,1.87876E-012,2.35857E+003
1,1,11365,-1.00000E-006,1.88608E-012,2.35874E+003
1,1,11366,14.00000E-006,1.88868E-012,2.35897E+003
1,1,11367,1.00000E-006,1.88747E-012,2.35921E+003
1,1,11368,20.00000E-006,1.88720E-012,2.35938E+003
1,1,11369,35.00000E-006,1.88784E-012,2.35960E+003
1,1,11370,23.00000E-006,1.89129E-012,2.35984E+003
1,1,11371,-1.00000E-006,1.89034E-012,2.36001E+003
1,1,11372,12.00000E-006,1.89026E-012,2.36024E+003
1,1,11373,27.00000E-006,1.89442E-012,2.36049E+003
1,1,11374,-3.00000E-006,1.89587E-012,2.36066E+003
1,1,11375,6.00000E-006,1.90058E-012,2.36090E+003
1,1,11376,42.00000E-006,1.90076E-012,2.36112E+003
1,1,11377,25.00000E-006,1.89547E-012,2.36129E+003
1,1,11378,-5.00000E-006,1.90097E-012,2.36151E+003
1,1,11379,26.00000E-006,1.90176E-012,2.36175E+003
1,1,11380,41.00000E-006,1.90234E-012,2.36192E+003
1,1,11381,38.00000E-006,1.90395E-012,2.36211E+003
1,1,11382,-4.00000E-006,1.90453E-012,2.36236E+003
1,1,11383,-1.00000E-006,1.90376E-012,2.36253E+003
1,1,11384,23.00000E-006,1.90191E-012,2.36275E+003
1,1,11385,-6.00000E-006,1.90434E-012,2.36299E+003
1,1,11386,33.00000E-006,1.90689E-012,2.36316E+003
1,1,11387,-3.00000E-006,1.91236E-012,2.36341E+003
1,1,11388,38.00000E-006,1.90109E-012,2.36365E+003
1,1,11389,15.00000E-006,1.89765E-012,2.36382E+003
1,1,11390,12.00000E-006,1.89224E-012,2.36404E+003
1,1,11391,-6.00000E-006,1.89159E-012,2.36429E+003
1,1,11392,8.00000E-006,1.88905E-012,2.36446E+003
1,1,11393,41.00000E-006,1.88919E-012,2.36470E+003
1,1,11394,23.00000E-006,1.88923E-012,2.36493E+003
1,1,11395,-1.00000E-006,1.89157E-012,2.36510E+003
1,1,11396,22.00000E-006,1.88733E-012,2.36533E+003
1,1,11397,2.00000E-006,1.88291E-012,2.36558E+003
1,1,11398,26.00000E-006,1.87831E-012,2.36574E+003
1,1,11399,0.00000E+000,1.87299E-012,2.36599E+003
1,1,11400,4.00000E-006,1.87979E-012,2.36621E+003
1,1,11401,26.00000E-006,1.88666E-012,2.36638E+003
1,1,11402,15.00000E-006,1.88570E-012,2.36663E+003
1,1,11403,18.00000E-006,1.87604E-012,2.36687E+003
1,1,11404,-3.00000E-006,1.86838E-012,2.36704E+003
1,1,11405,35.00000E-006,1.85784E-012,2.36728E+003
1,1,11406,25.00000E-006,1.84877E-012,2.36751E+003
1,1,11407,38.00000E-006,1.84702E-012,2.36768E+003
1,1,11408,38.00000E-006,1.84134E-012,2.36791E+003
1,1,11409,36.00000E-006,1.83774E-012,2.36813E+003
1,1,11410,-3.00000E-006,1.82903E-012,2.36830E+003
1,1,11411,6.00000E-006,1.82277E-012,2.36854E+003
1,1,11412,31.00000E-006,1.82451E-012,2.36876E+003
1,1,11413,33.00000E-006,1.82187E-012,2.36893E+003
1,1,11414,-1.00000E-006,1.81333E-012,2.36915E+003
1,1,11415,11.00000E-006,1.81066E-012,2.36939E+003
1,1,11416,30.00000E-006,1.80873E-012,2.36956E+003
1,1,11417,-1.00000E-006,1.81123E-012,2.36980E+003
1,1,11418,9.00000E-006,1.81234E-012,2.37004E+003
1,1,11419,26.00000E-006,1.80315E-012,2.37021E+003
1,1,11420,28.00000E-006,1.80400E-012,2.37045E+003
1,1,11421,8.00000E-006,1.80096E-012,2.37069E+003
1,1,11422,23.00000E-006,1.79938E-012,2.37086E+003
1,1,11423,18.00000E-006,1.80329E-012,2.37111E+003
1,1,11424,33.00000E-006,1.80581E-012,2.37134E+003
1,1,11425,22.00000E-006,1.80884E-012,2.37151E+003
1,1,11426,29.00000E-006,1.80817E-012,2.37175E+003
1,1,11427,7.00000E-006,1.81003E-012,2.37198E+003
1,1,11428,4.00000E-006,1.80491E-012,2.37215E+003
1,1,11429,5.00000E-006,1.80213E-012,2.37235E+003
1,1,11430,25.00000E-006,1.79771E-012,2.37258E+003
1,1,11431,26.00000E-006,1.79886E-012,2.37275E+003
1,1,11432,9.00000E-006,1.79722E-012,2.37297E+003
1,1,11433,28.00000E-006,1.79733E-012,2.37319E+003
1,1,11434,18.00000E-006,1.79741E-012,2.37336E+003
1,1,11435,3.00000E-006,1.79989E-012,2.37359E+003
1,1,11436,23.00000E-006,1.79505E-012,2.37381E+003
1,1,11437,14.00000E-006,1.79415E-012,2.37398E+003
1,1,11438,13.00000E-006,1.79163E-012,2.37422E+003
1,1,11439,23.00000E-006,1.78340E-012,2.37446E+003
1,1,11440,14.00000E-006,1.78639E-012,2.37463E+003
1,1,11441,9.00000E-006,1.78592E-012,2.37485E+003
1,1,11442,5.00000E-006,1.78817E-012,2.37509E+003
1,1,11443,15.00000E-006,1.78786E-012,2.37526E+003
1,1,11444,22.00000E-006,1.78784E-012,2.37549E+003
1,1,11445,11.00000E-006,1.78771E-012,2.37574E+003
1,1,11446,20.00000E-006,1.78628E-012,2.37591E+003
1,1,11447,21.00000E-006,1.78960E-012,2.37616E+003
1,1,11448,8.00000E-006,1.79596E-012,2.37637E+003
1,1,11449,12.00000E-006,1.79810E-012,2.37654E+003
1,1,11450,9.00000E-006,1.79902E-012,2.37678E+003
1,1,11451,11.00000E-006,1.79640E-012,2.37698E+003
1,1,11452,30.00000E-006,1.79655E-012,2.37716E+003
1,1,11453,20.00000E-006,1.80203E-012,2.37740E+003
1,1,11454,20.00000E-006,1.80207E-012,2.37764E+003
1,1,11455,33.00000E-006,1.79838E-012,2.37781E+003
1,1,11456,28.00000E-006,1.80496E-012,2.37806E+003
1,1,11457,9.00000E-006,1.80928E-012,2.37830E+003
1,1,11458,5.00000E-006,1.81278E-012,2.37847E+003
1,1,11459,30.00000E-006,1.81866E-012,2.37869E+003
1,1,11460,22.00000E-006,1.81684E-012,2.37891E+003
1,1,11461,6.00000E-006,1.81332E-012,2.37908E+003
1,1,11462,16.00000E-006,1.82277E-012,2.37932E+003
1,1,11463,28.00000E-006,1.82051E-012,2.37956E+003
1,1,11464,14.00000E-006,1.82219E-012,2.37973E+003
1,1,11465,30.00000E-006,1.82071E-012,2.37996E+003
1,1,11466,5.00000E-006,1.81970E-012,2.38020E+003
1,1,11467,11.00000E-006,1.81979E-012,2.38037E+003
1,1,11468,8.00000E-006,1.82032E-012,2.38062E+003
1,1,11469,32.00000E-006,1.81623E-012,2.38086E+003
1,1,11470,33.00000E-006,1.82649E-012,2.38103E+003
1,1,11471,6.00000E-006,1.83170E-012,2.38125E+003
1,1,11472,6.00000E-006,1.82831E-012,2.38147E+003
1,1,11473,25.00000E-006,1.82459E-012,2.38164E+003
1,1,11474,7.00000E-006,1.82138E-012,2.38188E+003
1,1,11475,22.00000E-006,1.82972E-012,2.38213E+003
1,1,11476,6.00000E-006,1.83045E-012,2.38230E+003
1,1,11477,16.00000E-006,1.83599E-012,2.38252E+003
1,1,11478,22.00000E-006,1.83273E-012,2.38276E+003
1,1,11479,9.00000E-006,1.83601E-012,2.38293E+003
1,1,11480,18.00000E-006,1.82305E-012,2.38317E+003
1,1,11481,6.00000E-006,1.81040E-012,2.38341E+003
1,1,11482,7.00000E-006,1.80488E-012,2.38358E+003
1,1,11483,24.00000E-006,1.79711E-012,2.38381E+003
1,1,11484,12.00000E-006,1.78837E-012,2.38405E+003
1,1,11485,28.00000E-006,1.78228E-012,2.38422E+003
1,1,11486,12.00000E-006,1.77693E-012,2.38446E+003
1,1,11487,10.00000E-006,1.76491E-012,2.38470E+003
1,1,11488,10.00000E-006,1.76100E-012,2.38487E+003
1,1,11489,11.00000E-006,1.76275E-012,2.38510E+003
1,1,11490,23.00000E-006,1.75246E-012,2.38534E+003
1,1,11491,24.00000E-006,1.75474E-012,2.38551E+003
1,1,11492,21.00000E-006,1.75377E-012,2.38575E+003
1,1,11493,18.00000E-006,1.75056E-012,2.38599E+003
1,1,11494,11.00000E-006,1.75246E-012,2.38616E+003
1,1,11495,20.00000E-006,1.74509E-012,2.38639E+003
1,1,11496,17.00000E-006,1.73520E-012,2.38663E+003
1,1,11497,19.00000E-006,1.73301E-012,2.38680E+003
1,1,11498,11.00000E-006,1.73088E-012,2.38705E+003
1,1,11499,13.00000E-006,1.73674E-012,2.38728E+003
1,1,11500,18.00000E-006,1.73625E-012,2.38745E+003
1,1,11501,19.00000E-006,1.73790E-012,2.38769E+003
1,1,11502,14.00000E-006,1.73491E-012,2.38793E+003
1,1,11503,13.00000E-006,1.73919E-012,2.38810E+003
1,1,11504,18.00000E-006,1.73793E-012,2.38832E+003
1,1,11505,17.00000E-006,1.73712E-012,2.38856E+003
1,1,11506,15.00000E-006,1.74237E-012,2.38873E+003
1,1,11507,17.00000E-006,1.73846E-012,2.38896E+003
1,1,11508,16.00000E-006,1.73732E-012,2.38918E+003
1,1,11509,17.00000E-006,1.73420E-012,2.38935E+003
1,1,11510,15.00000E-006,1.72790E-012,2.38957E+003
1,1,11511,16.00000E-006,1.72392E-012,2.38981E+003
1,1,11512,15.00000E-006,1.71352E-012,2.38998E+003
1,1,11513,13.00000E-006,1.72065E-012,2.39021E+003
1,1,11514,15.00000E-006,1.71540E-012,2.39044E+003
1,1,11515,15.00000E-006,1.71535E-012,2.39061E+003
1,1,11516,14.00000E-006,1.71240E-012,2.39085E+003
1,1,11517,16.00000E-006,1.71239E-012,2.39110E+003
1,1,11518,17.00000E-006,1.70804E-012,2.39127E+003
1,1,11519,15.00000E-006,1.70044E-012,2.39152E+003
1,1,11520,16.00000E-006,1.70418E-012,2.39173E+003
1,1,11521,15.00000E-006,1.70602E-012,2.39190E+003
1,1,11522,15.00000E-006,1.71004E-012,2.39213E+003
1,1,11523,17.00000E-006,1.70974E-012,2.39237E+003
1,1,11524,16.00000E-006,1.70967E-012,2.39255E+003
1,1,11525,16.00000E-006,1.70904E-012,2.39278E+003
1,1,11526,17.00000E-006,1.71359E-012,2.39301E+003
1,1,11527,15.00000E-006,1.71095E-012,2.39318E+003
1,1,11528,16.00000E-006,1.70729E-012,2.39342E+003
1,1,11529,15.00000E-006,1.70679E-012,2.39365E+003
1,1,11530,16.00000E-006,1.70387E-012,2.39382E+003
1,1,11531,16.00000E-006,1.70747E-012,2.39406E+003
1,1,11532,17.00000E-006,1.70930E-012,2.39430E+003
1,1,11533,16.00000E-006,1.71287E-012,2.39447E+003
1,1,11534,18.00000E-006,1.72137E-012,2.39472E+003
1,1,11535,19.00000E-006,1.71732E-012,2.39493E+003
1,1,11536,16.00000E-006,1.71524E-012,2.39510E+003
1,1,11537,16.00000E-006,1.71806E-012,2.39534E+003
1,1,11538,16.00000E-006,1.72037E-012,2.39556E+003
1,1,11539,18.00000E-006,1.71856E-012,2.39573E+003
1,1,11540,19.00000E-006,1.71648E-012,2.39595E+003
1,1,11541,18.00000E-006,1.71395E-012,2.39619E+003
1,1,11542,21.00000E-006,1.71413E-012,2.39636E+003
1,1,11543,15.00000E-006,1.71075E-012,2.39661E+003
1,1,11544,15.00000E-006,1.71383E-012,2.39684E+003
1,1,11545,13.00000E-006,1.71028E-012,2.39701E+003
1,1,11546,18.00000E-006,1.71117E-012,2.39725E+003
1,1,11547,13.00000E-006,1.71382E-012,2.39749E+003
1,1,11548,13.00000E-006,1.72017E-012,2.39766E+003
1,1,11549,17.00000E-006,1.72424E-012,2.39790E+003
1,1,11550,16.00000E-006,1.72201E-012,2.39814E+003
1,1,11551,18.00000E-006,1.73146E-012,2.39831E+003
1,1,11552,16.00000E-006,1.73266E-012,2.39854E+003
1,1,11553,17.00000E-006,1.72844E-012,2.39879E+003
1,1,11554,18.00000E-006,1.72707E-012,2.39896E+003
1,1,11555,16.00000E-006,1.73098E-012,2.39919E+003
1,1,11556,18.00000E-006,1.70917E-012,2.39942E+003
1,1,11557,20.00000E-006,1.69840E-012,2.39959E+003
1,1,11558,16.00000E-006,1.69728E-012,2.39983E+003
1,1,11559,14.00000E-006,1.68520E-012,2.40007E+003
1,1,11560,17.00000E-006,1.67666E-012,2.40023E+003
1,1,11561,14.00000E-006,1.67259E-012,2.40048E+003
1,1,11562,12.00000E-006,1.66759E-012,2.40071E+003
1,1,11563,13.00000E-006,1.66535E-012,2.40088E+003
1,1,11564,21.00000E-006,1.66595E-012,2.40112E+003
1,1,11565,18.00000E-006,1.66540E-012,2.40136E+003
1,1,11566,11.00000E-006,1.66266E-012,2.40153E+003
