Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,928,7.00000E-006,1.21590E-012,174.68810E+000
1,1,929,15.00000E-006,1.20110E-012,174.88916E+000
1,1,930,41.00000E-006,1.21430E-012,175.06003E+000
1,1,931,23.00000E-006,1.19200E-012,175.23127E+000
1,1,932,38.00000E-006,1.25560E-012,175.46273E+000
1,1,933,19.00000E-006,1.28090E-012,175.63215E+000
1,1,934,-1.00000E-006,1.28880E-012,175.80181E+000
1,1,935,15.00000E-006,1.38180E-012,176.04914E+000
1,1,936,17.00000E-006,1.45680E-012,176.22365E+000
1,1,937,40.00000E-006,1.61620E-012,176.39436E+000
1,1,938,31.00000E-006,2.07330E-012,176.63060E+000
1,1,939,13.00000E-006,2.51410E-012,176.79999E+000
1,1,940,7.00000E-006,2.75790E-012,176.97217E+000
1,1,941,1.00000E-006,2.91390E-012,177.18727E+000
1,1,942,12.00000E-006,2.93350E-012,177.35665E+000
1,1,943,30.00000E-006,2.94800E-012,177.52603E+000
1,1,944,8.00000E-006,2.93230E-012,177.76825E+000
1,1,945,5.00000E-006,2.96630E-012,177.93773E+000
1,1,946,23.00000E-006,2.97730E-012,178.10845E+000
1,1,947,25.00000E-006,2.97730E-012,178.34861E+000
1,1,948,9.00000E-006,2.97730E-012,178.51802E+000
1,1,949,4.00000E-006,2.99590E-012,178.68741E+000
1,1,950,3.00000E-006,2.98740E-012,178.90426E+000
1,1,951,25.00000E-006,3.02920E-012,179.07607E+000
1,1,952,30.00000E-006,3.07180E-012,179.24733E+000
1,1,953,31.00000E-006,2.97340E-012,179.46375E+000
1,1,954,21.00000E-006,2.98450E-012,179.63315E+000
1,1,955,5.00000E-006,3.05840E-012,179.80444E+000
1,1,956,30.00000E-006,3.06060E-012,180.04538E+000
1,1,957,26.00000E-006,3.00540E-012,180.21481E+000
1,1,958,5.00000E-006,3.01230E-012,180.38828E+000
1,1,959,12.00000E-006,3.00810E-012,180.62372E+000
1,1,960,23.00000E-006,3.01510E-012,180.79312E+000
1,1,961,27.00000E-006,2.97340E-012,180.96441E+000
1,1,962,16.00000E-006,2.95050E-012,181.20797E+000
1,1,963,26.00000E-006,3.01600E-012,181.37740E+000
1,1,964,28.00000E-006,3.01790E-012,181.54680E+000
1,1,965,8.00000E-006,3.00320E-012,181.78821E+000
1,1,966,15.00000E-006,3.03160E-012,181.95760E+000
1,1,967,23.00000E-006,3.01300E-012,182.12699E+000
1,1,968,10.00000E-006,2.98620E-012,182.37045E+000
1,1,969,21.00000E-006,3.01780E-012,182.54278E+000
1,1,970,27.00000E-006,3.03470E-012,182.71217E+000
1,1,971,20.00000E-006,2.99850E-012,182.95077E+000
1,1,972,12.00000E-006,3.03280E-012,183.12019E+000
1,1,973,16.00000E-006,2.99110E-012,183.29149E+000
1,1,974,12.00000E-006,3.02240E-012,183.50666E+000
1,1,975,23.00000E-006,2.99240E-012,183.67776E+000
1,1,976,25.00000E-006,2.97990E-012,183.84714E+000
1,1,977,21.00000E-006,2.95550E-012,184.06635E+000
1,1,978,13.00000E-006,3.00810E-012,184.23800E+000
1,1,979,16.00000E-006,3.01380E-012,184.40749E+000
1,1,980,23.00000E-006,3.00180E-012,184.64485E+000
1,1,981,22.00000E-006,3.02120E-012,184.81441E+000
1,1,982,20.00000E-006,3.06910E-012,184.98379E+000
1,1,983,20.00000E-006,3.02120E-012,185.22674E+000
1,1,984,22.00000E-006,2.98800E-012,185.39614E+000
1,1,985,20.00000E-006,2.98550E-012,185.56611E+000
1,1,986,19.00000E-006,2.99620E-012,185.80959E+000
1,1,987,19.00000E-006,2.97010E-012,185.98032E+000
1,1,988,18.00000E-006,2.98390E-012,186.14970E+000
1,1,989,16.00000E-006,2.98920E-012,186.39091E+000
1,1,990,18.00000E-006,2.99660E-012,186.56248E+000
1,1,991,16.00000E-006,3.01650E-012,186.73304E+000
1,1,992,18.00000E-006,3.01020E-012,186.97219E+000
1,1,993,18.00000E-006,2.98720E-012,187.14178E+000
1,1,994,17.00000E-006,3.01000E-012,187.31669E+000
1,1,995,21.00000E-006,3.02190E-012,187.55356E+000
1,1,996,21.00000E-006,2.97430E-012,187.72296E+000
1,1,997,19.00000E-006,2.95600E-012,187.89234E+000
1,1,998,20.00000E-006,3.73130E-012,188.13380E+000
1,1,999,22.00000E-006,6.19070E-012,188.30321E+000
1,1,1000,20.00000E-006,11.82390E-012,188.47485E+000
1,1,1001,19.00000E-006,23.60230E-012,188.67469E+000
1,1,1002,13.00000E-006,31.75930E-012,188.84409E+000
1,1,1003,13.00000E-006,37.17730E-012,189.01530E+000
1,1,1004,15.00000E-006,41.31940E-012,189.24854E+000
1,1,1005,24.00000E-006,43.59410E-012,189.42161E+000
1,1,1006,21.00000E-006,45.49300E-012,189.59105E+000
1,1,1007,12.00000E-006,45.90810E-012,189.82994E+000
1,1,1008,23.00000E-006,46.36080E-012,190.00661E+000
1,1,1009,16.00000E-006,46.80710E-012,190.17601E+000
1,1,1010,13.00000E-006,47.33530E-012,190.41430E+000
1,1,1011,19.00000E-006,47.45820E-012,190.58393E+000
1,1,1012,25.00000E-006,46.92230E-012,190.75330E+000
1,1,1013,17.00000E-006,46.05570E-012,190.99891E+000
1,1,1014,22.00000E-006,45.05540E-012,191.16833E+000
1,1,1015,21.00000E-006,44.27040E-012,191.34003E+000
1,1,1016,21.00000E-006,43.76900E-012,191.57429E+000
1,1,1017,13.00000E-006,43.97480E-012,191.74371E+000
1,1,1018,11.00000E-006,44.01110E-012,191.91309E+000
1,1,1019,22.00000E-006,43.86580E-012,192.15571E+000
1,1,1020,18.00000E-006,43.88320E-012,192.32514E+000
1,1,1021,10.00000E-006,43.82790E-012,192.49458E+000
1,1,1022,27.00000E-006,43.81920E-012,192.73808E+000
1,1,1023,20.00000E-006,43.67770E-012,192.90750E+000
1,1,1024,11.00000E-006,43.79670E-012,193.07689E+000
1,1,1025,15.00000E-006,43.82590E-012,193.27596E+000
1,1,1026,10.00000E-006,44.08180E-012,193.44537E+000
1,1,1027,16.00000E-006,44.00300E-012,193.61479E+000
1,1,1028,28.00000E-006,44.02110E-012,193.85366E+000
1,1,1029,17.00000E-006,43.92530E-012,194.02506E+000
1,1,1030,9.00000E-006,43.77120E-012,194.19446E+000
1,1,1031,16.00000E-006,43.93770E-012,194.44201E+000
1,1,1032,10.00000E-006,44.05510E-012,194.61147E+000
1,1,1033,13.00000E-006,43.71630E-012,194.78087E+000
1,1,1034,27.00000E-006,43.61640E-012,195.02236E+000
1,1,1035,14.00000E-006,43.84350E-012,195.19197E+000
1,1,1036,11.00000E-006,44.09250E-012,195.36317E+000
1,1,1037,28.00000E-006,43.98780E-012,195.60163E+000
1,1,1038,28.00000E-006,43.94960E-012,195.77108E+000
1,1,1039,19.00000E-006,43.93040E-012,195.94046E+000
1,1,1040,25.00000E-006,43.98100E-012,196.18890E+000
1,1,1041,15.00000E-006,44.10140E-012,196.35829E+000
1,1,1042,7.00000E-006,44.27620E-012,196.52768E+000
1,1,1043,18.00000E-006,44.22100E-012,196.76522E+000
1,1,1044,28.00000E-006,43.92120E-012,196.93666E+000
1,1,1045,17.00000E-006,44.34940E-012,197.10711E+000
1,1,1046,22.00000E-006,44.11620E-012,197.34948E+000
1,1,1047,28.00000E-006,44.28450E-012,197.51890E+000
1,1,1048,20.00000E-006,44.15450E-012,197.69020E+000
1,1,1049,27.00000E-006,43.95410E-012,197.88749E+000
1,1,1050,21.00000E-006,44.13880E-012,198.05692E+000
1,1,1051,15.00000E-006,44.14660E-012,198.22969E+000
1,1,1052,19.00000E-006,44.02370E-012,198.46509E+000
1,1,1053,26.00000E-006,44.11580E-012,198.63450E+000
1,1,1054,25.00000E-006,44.19150E-012,198.80410E+000
1,1,1055,17.00000E-006,44.14700E-012,199.04740E+000
1,1,1056,25.00000E-006,43.87400E-012,199.21682E+000
1,1,1057,11.00000E-006,44.05710E-012,199.39250E+000
1,1,1058,19.00000E-006,44.32760E-012,199.63178E+000
1,1,1059,25.00000E-006,44.30900E-012,199.80254E+000
1,1,1060,16.00000E-006,43.92270E-012,199.97397E+000
1,1,1061,11.00000E-006,44.19760E-012,200.21203E+000
1,1,1062,20.00000E-006,44.03350E-012,200.38144E+000
1,1,1063,26.00000E-006,43.82020E-012,200.55084E+000
1,1,1064,12.00000E-006,44.13760E-012,200.79536E+000
1,1,1065,21.00000E-006,44.06170E-012,200.96479E+000
1,1,1066,29.00000E-006,43.92940E-012,201.13615E+000
1,1,1067,13.00000E-006,43.94810E-012,201.37871E+000
1,1,1068,21.00000E-006,44.06670E-012,201.54813E+000
1,1,1069,29.00000E-006,43.86560E-012,201.71752E+000
1,1,1070,29.00000E-006,43.82080E-012,201.96706E+000
1,1,1071,30.00000E-006,43.88120E-012,202.13679E+000
1,1,1072,19.00000E-006,44.23920E-012,202.30617E+000
1,1,1073,23.00000E-006,43.83280E-012,202.50436E+000
1,1,1074,14.00000E-006,43.57200E-012,202.67379E+000
1,1,1075,11.00000E-006,44.33770E-012,202.84509E+000
1,1,1076,9.00000E-006,43.88420E-012,203.05769E+000
1,1,1077,30.00000E-006,42.99530E-012,203.23355E+000
1,1,1078,24.00000E-006,42.26710E-012,203.40427E+000
1,1,1079,11.00000E-006,40.65990E-012,203.64357E+000
1,1,1080,26.00000E-006,39.53120E-012,203.82080E+000
1,1,1081,10.00000E-006,39.46680E-012,203.99041E+000
1,1,1082,30.00000E-006,39.96010E-012,204.21964E+000
1,1,1083,18.00000E-006,38.97300E-012,204.38911E+000
1,1,1084,10.00000E-006,37.97560E-012,204.55849E+000
1,1,1085,33.00000E-006,36.74100E-012,204.80009E+000
1,1,1086,9.00000E-006,34.92590E-012,204.97436E+000
1,1,1087,9.00000E-006,33.77240E-012,205.14379E+000
1,1,1088,30.00000E-006,34.18240E-012,205.38345E+000
1,1,1089,25.00000E-006,34.20240E-012,205.55293E+000
1,1,1090,12.00000E-006,33.75300E-012,205.72236E+000
1,1,1091,31.00000E-006,33.48280E-012,205.96692E+000
1,1,1092,25.00000E-006,33.17580E-012,206.13634E+000
1,1,1093,6.00000E-006,33.21240E-012,206.30711E+000
1,1,1094,16.00000E-006,33.23670E-012,206.54525E+000
1,1,1095,34.00000E-006,33.41200E-012,206.71627E+000
1,1,1096,12.00000E-006,33.42090E-012,206.88837E+000
1,1,1097,15.00000E-006,33.32130E-012,207.07855E+000
1,1,1098,32.00000E-006,33.26060E-012,207.24854E+000
1,1,1099,29.00000E-006,33.35490E-012,207.41845E+000
1,1,1100,1.00000E-006,33.44180E-012,207.65753E+000
1,1,1101,9.00000E-006,33.42070E-012,207.82696E+000
1,1,1102,24.00000E-006,33.52160E-012,207.99644E+000
1,1,1103,14.00000E-006,33.47330E-012,208.24420E+000
1,1,1104,30.00000E-006,33.51140E-012,208.41494E+000
1,1,1105,26.00000E-006,33.64850E-012,208.58469E+000
1,1,1106,6.00000E-006,33.41710E-012,208.82316E+000
1,1,1107,17.00000E-006,33.40440E-012,208.99469E+000
1,1,1108,27.00000E-006,33.49210E-012,209.16598E+000
1,1,1109,13.00000E-006,33.56270E-012,209.40456E+000
1,1,1110,10.00000E-006,33.56470E-012,209.57398E+000
1,1,1111,19.00000E-006,33.18320E-012,209.74530E+000
1,1,1112,24.00000E-006,32.84810E-012,209.98389E+000
1,1,1113,19.00000E-006,33.13390E-012,210.15331E+000
1,1,1114,16.00000E-006,33.22700E-012,210.32377E+000
1,1,1115,19.00000E-006,33.37230E-012,210.56420E+000
1,1,1116,20.00000E-006,33.42980E-012,210.73561E+000
1,1,1117,19.00000E-006,33.23020E-012,210.90498E+000
1,1,1118,16.00000E-006,33.10230E-012,211.14649E+000
1,1,1119,15.00000E-006,33.19340E-012,211.31592E+000
1,1,1120,17.00000E-006,33.44150E-012,211.48569E+000
1,1,1121,15.00000E-006,33.23660E-012,211.68469E+000
1,1,1122,27.00000E-006,33.31880E-012,211.85508E+000
1,1,1123,32.00000E-006,33.38560E-012,212.02450E+000
1,1,1124,21.00000E-006,33.66160E-012,212.26113E+000
1,1,1125,6.00000E-006,33.49680E-012,212.43169E+000
1,1,1126,19.00000E-006,33.24850E-012,212.60326E+000
1,1,1127,34.00000E-006,33.32600E-012,212.84051E+000
1,1,1128,29.00000E-006,33.52360E-012,213.00994E+000
1,1,1129,0.00000E+000,33.43300E-012,213.18124E+000
1,1,1130,33.00000E-006,33.55820E-012,213.42183E+000
1,1,1131,35.00000E-006,33.55620E-012,213.59337E+000
1,1,1132,-3.00000E-006,33.54000E-012,213.76612E+000
1,1,1133,32.00000E-006,33.51410E-012,214.00509E+000
1,1,1134,45.00000E-006,33.11120E-012,214.17445E+000
1,1,1135,35.00000E-006,32.97580E-012,214.34384E+000
1,1,1136,20.00000E-006,33.12760E-012,214.58731E+000
1,1,1137,41.00000E-006,33.12000E-012,214.75673E+000
1,1,1138,44.00000E-006,33.41050E-012,214.92611E+000
1,1,1139,-2.00000E-006,33.81040E-012,215.16861E+000
1,1,1140,40.00000E-006,33.65610E-012,215.33985E+000
1,1,1141,39.00000E-006,33.52490E-012,215.51062E+000
1,1,1142,39.00000E-006,33.28690E-012,215.70669E+000
1,1,1143,46.00000E-006,33.01680E-012,215.87611E+000
1,1,1144,27.00000E-006,33.23500E-012,216.04561E+000
1,1,1145,18.00000E-006,33.47200E-012,216.28830E+000
1,1,1146,37.00000E-006,33.18940E-012,216.45787E+000
1,1,1147,38.00000E-006,33.04460E-012,216.62725E+000
1,1,1148,8.00000E-006,34.08050E-012,216.87073E+000
1,1,1149,30.00000E-006,34.62050E-012,217.04014E+000
1,1,1150,37.00000E-006,31.11250E-012,217.21121E+000
1,1,1151,22.00000E-006,21.73110E-012,217.43014E+000
1,1,1152,-1.00000E-006,13.92050E-012,217.60061E+000
1,1,1153,11.00000E-006,7.86290E-012,217.77131E+000
1,1,1154,1.00000E-006,3.53610E-012,217.98379E+000
1,1,1155,26.00000E-006,2.03060E-012,218.16298E+000
1,1,1156,9.00000E-006,1.48940E-012,218.33235E+000
1,1,1157,6.00000E-006,1.14040E-012,218.56604E+000
1,1,1158,2.00000E-006,1.05530E-012,218.73543E+000
1,1,1159,35.00000E-006,1.03320E-012,218.90876E+000
1,1,1160,23.00000E-006,1.03850E-012,219.14731E+000
1,1,1161,7.00000E-006,1.01990E-012,219.31674E+000
1,1,1162,7.00000E-006,1.03470E-012,219.48765E+000
1,1,1163,26.00000E-006,1.03840E-012,219.71368E+000
1,1,1164,10.00000E-006,1.04290E-012,219.88311E+000
1,1,1165,5.00000E-006,988.40000E-015,220.05250E+000
1,1,1166,8.00000E-006,1.04600E-012,220.30011E+000
1,1,1167,4.00000E-006,1.03670E-012,220.46955E+000
1,1,1168,13.00000E-006,997.40000E-015,220.63898E+000
1,1,1169,21.00000E-006,1.00990E-012,220.88158E+000
1,1,1170,11.00000E-006,1.00860E-012,221.05137E+000
1,1,1171,15.00000E-006,1.02620E-012,221.22273E+000
1,1,1172,26.00000E-006,1.05040E-012,221.46296E+000
1,1,1173,18.00000E-006,1.00630E-012,221.64037E+000
1,1,1174,26.00000E-006,1.02660E-012,221.80982E+000
1,1,1175,27.00000E-006,1.08970E-012,222.04443E+000
1,1,1176,22.00000E-006,1.04840E-012,222.21385E+000
1,1,1177,17.00000E-006,1.02050E-012,222.38324E+000
1,1,1178,17.00000E-006,1.01400E-012,222.60200E+000
1,1,1179,25.00000E-006,1.01590E-012,222.77862E+000
1,1,1180,16.00000E-006,992.90000E-015,222.95181E+000
1,1,1181,21.00000E-006,1.05170E-012,223.18124E+000
1,1,1182,18.00000E-006,1.00630E-012,223.35227E+000
1,1,1183,21.00000E-006,994.40000E-015,223.52587E+000
1,1,1184,19.00000E-006,1.01170E-012,223.71862E+000
1,1,1185,19.00000E-006,1.02560E-012,223.88836E+000
1,1,1186,20.00000E-006,1.04640E-012,224.05776E+000
1,1,1187,18.00000E-006,1.02370E-012,224.29696E+000
1,1,1188,20.00000E-006,1.05850E-012,224.46640E+000
1,1,1189,22.00000E-006,1.03040E-012,224.63623E+000
1,1,1190,18.00000E-006,1.00850E-012,224.88147E+000
1,1,1191,23.00000E-006,1.03280E-012,225.05090E+000
1,1,1192,26.00000E-006,1.06430E-012,225.22084E+000
1,1,1193,20.00000E-006,1.04200E-012,225.46519E+000
1,1,1194,27.00000E-006,1.05230E-012,225.63457E+000
1,1,1195,23.00000E-006,1.03670E-012,225.80597E+000
1,1,1196,13.00000E-006,1.07370E-012,226.04604E+000
1,1,1197,21.00000E-006,1.06450E-012,226.21546E+000
1,1,1198,30.00000E-006,1.04980E-012,226.38485E+000
1,1,1199,7.00000E-006,1.03590E-012,226.62735E+000
1,1,1200,16.00000E-006,1.06170E-012,226.79809E+000
1,1,1201,31.00000E-006,1.06040E-012,226.96917E+000
1,1,1202,6.00000E-006,1.04560E-012,227.20970E+000
1,1,1203,14.00000E-006,1.06190E-012,227.38044E+000
1,1,1204,32.00000E-006,1.04680E-012,227.55122E+000
1,1,1205,17.00000E-006,1.02620E-012,227.76444E+000
1,1,1206,30.00000E-006,1.02700E-012,227.93383E+000
1,1,1207,32.00000E-006,1.04490E-012,228.10322E+000
1,1,1208,2.00000E-006,1.02990E-012,228.34438E+000
1,1,1209,17.00000E-006,1.02960E-012,228.51404E+000
1,1,1210,34.00000E-006,1.04850E-012,228.68343E+000
1,1,1211,2.00000E-006,1.04410E-012,228.92576E+000
1,1,1212,18.00000E-006,1.01500E-012,229.09700E+000
1,1,1213,33.00000E-006,1.07370E-012,229.26642E+000
1,1,1214,0.00000E+000,1.06420E-012,229.50995E+000
1,1,1215,12.00000E-006,1.08520E-012,229.67934E+000
1,1,1216,30.00000E-006,1.06210E-012,229.84872E+000
1,1,1217,6.00000E-006,1.03450E-012,230.09029E+000
1,1,1218,2.00000E-006,1.05980E-012,230.25971E+000
1,1,1219,15.00000E-006,1.05770E-012,230.42911E+000
1,1,1220,18.00000E-006,1.10870E-012,230.67176E+000
1,1,1221,4.00000E-006,1.16900E-012,230.84119E+000
1,1,1222,6.00000E-006,1.12630E-012,231.01059E+000
1,1,1223,7.00000E-006,1.15740E-012,231.22744E+000
1,1,1224,27.00000E-006,1.18390E-012,231.39803E+000
1,1,1225,34.00000E-006,1.22800E-012,231.56745E+000
1,1,1226,5.00000E-006,1.26140E-012,231.77353E+000
1,1,1227,17.00000E-006,1.31300E-012,231.94619E+000
1,1,1228,30.00000E-006,1.30300E-012,232.11669E+000
1,1,1229,7.00000E-006,1.35200E-012,232.35781E+000
1,1,1230,10.00000E-006,1.36750E-012,232.52745E+000
1,1,1231,23.00000E-006,1.40560E-012,232.69681E+000
1,1,1232,6.00000E-006,1.35810E-012,232.94222E+000
1,1,1233,16.00000E-006,1.37990E-012,233.11207E+000
1,1,1234,28.00000E-006,1.36810E-012,233.28260E+000
1,1,1235,14.00000E-006,1.36490E-012,233.52161E+000
1,1,1236,9.00000E-006,1.35350E-012,233.69102E+000
1,1,1237,16.00000E-006,1.38040E-012,233.86097E+000
1,1,1238,27.00000E-006,1.38620E-012,234.10100E+000
1,1,1239,9.00000E-006,1.39730E-012,234.27332E+000
1,1,1240,26.00000E-006,1.43270E-012,234.44794E+000
1,1,1241,27.00000E-006,1.37320E-012,234.68226E+000
1,1,1242,24.00000E-006,1.34440E-012,234.85168E+000
1,1,1243,17.00000E-006,1.37510E-012,235.02108E+000
1,1,1244,24.00000E-006,1.36760E-012,235.26762E+000
1,1,1245,17.00000E-006,1.35780E-012,235.43703E+000
1,1,1246,13.00000E-006,1.34460E-012,235.60642E+000
1,1,1247,18.00000E-006,1.41380E-012,235.84397E+000
1,1,1248,24.00000E-006,1.36530E-012,236.01338E+000
1,1,1249,24.00000E-006,1.40090E-012,236.18364E+000
1,1,1250,14.00000E-006,1.36620E-012,236.42225E+000
1,1,1251,14.00000E-006,1.36750E-012,236.59204E+000
1,1,1252,21.00000E-006,1.37620E-012,236.76143E+000
1,1,1253,19.00000E-006,1.37720E-012,237.00360E+000
1,1,1254,16.00000E-006,1.43370E-012,237.17302E+000
1,1,1255,15.00000E-006,1.41190E-012,237.34243E+000
1,1,1256,16.00000E-006,1.38130E-012,237.58795E+000
1,1,1257,16.00000E-006,1.39850E-012,237.75757E+000
1,1,1258,19.00000E-006,1.40440E-012,237.92695E+000
1,1,1259,21.00000E-006,1.41210E-012,238.16924E+000
1,1,1260,15.00000E-006,1.40960E-012,238.33864E+000
1,1,1261,15.00000E-006,1.40180E-012,238.50804E+000
1,1,1262,22.00000E-006,1.43630E-012,238.75247E+000
1,1,1263,17.00000E-006,1.38570E-012,238.92503E+000
1,1,1264,21.00000E-006,1.36140E-012,239.09441E+000
1,1,1265,20.00000E-006,1.38180E-012,239.31979E+000
1,1,1266,19.00000E-006,1.39210E-012,239.49391E+000
1,1,1267,24.00000E-006,1.39430E-012,239.66464E+000
1,1,1268,16.00000E-006,1.42490E-012,239.87145E+000
1,1,1269,17.00000E-006,1.37380E-012,240.04221E+000
1,1,1270,21.00000E-006,1.36310E-012,240.21163E+000
1,1,1271,17.00000E-006,1.35980E-012,240.45336E+000
1,1,1272,13.00000E-006,1.33080E-012,240.62391E+000
1,1,1273,19.00000E-006,1.38940E-012,240.79486E+000
1,1,1274,19.00000E-006,1.36170E-012,241.03474E+000
1,1,1275,14.00000E-006,1.36940E-012,241.20520E+000
1,1,1276,16.00000E-006,1.35820E-012,241.37460E+000
1,1,1277,19.00000E-006,1.38810E-012,241.62003E+000
1,1,1278,15.00000E-006,1.39800E-012,241.78982E+000
1,1,1279,18.00000E-006,1.37410E-012,241.95921E+000
1,1,1280,16.00000E-006,1.34760E-012,242.20330E+000
1,1,1281,17.00000E-006,1.37440E-012,242.37272E+000
1,1,1282,18.00000E-006,1.36610E-012,242.54211E+000
1,1,1283,17.00000E-006,1.39430E-012,242.78663E+000
1,1,1284,17.00000E-006,1.38980E-012,242.95719E+000
1,1,1285,18.00000E-006,1.39000E-012,243.12655E+000
1,1,1286,16.00000E-006,1.38560E-012,243.32204E+000
1,1,1287,18.00000E-006,1.39300E-012,243.49385E+000
1,1,1288,21.00000E-006,1.33900E-012,243.66325E+000
1,1,1289,19.00000E-006,1.32720E-012,243.90386E+000
1,1,1290,19.00000E-006,1.36210E-012,244.07329E+000
1,1,1291,21.00000E-006,1.31220E-012,244.24543E+000
1,1,1292,16.00000E-006,1.27460E-012,244.48949E+000
1,1,1293,19.00000E-006,1.23140E-012,244.65889E+000
1,1,1294,21.00000E-006,1.28550E-012,244.82840E+000
1,1,1295,21.00000E-006,1.47910E-012,245.06477E+000
1,1,1296,20.00000E-006,1.51970E-012,245.23643E+000
1,1,1297,19.00000E-006,1.47250E-012,245.40772E+000
1,1,1298,21.00000E-006,1.53520E-012,245.64808E+000
1,1,1299,18.00000E-006,1.49120E-012,245.81750E+000
1,1,1300,18.00000E-006,1.50280E-012,245.99404E+000
1,1,1301,20.00000E-006,1.50320E-012,246.22951E+000
1,1,1302,20.00000E-006,1.48970E-012,246.39892E+000
1,1,1303,18.00000E-006,1.46300E-012,246.56830E+000
1,1,1304,20.00000E-006,1.48370E-012,246.81485E+000
1,1,1305,17.00000E-006,1.48840E-012,246.98570E+000
1,1,1306,20.00000E-006,1.49260E-012,247.15678E+000
1,1,1307,20.00000E-006,1.46130E-012,247.38527E+000
1,1,1308,22.00000E-006,1.48580E-012,247.55470E+000
1,1,1309,20.00000E-006,1.46940E-012,247.72603E+000
1,1,1310,19.00000E-006,1.44530E-012,247.96773E+000
1,1,1311,23.00000E-006,1.44140E-012,248.13715E+000
1,1,1312,26.00000E-006,1.41650E-012,248.30653E+000
1,1,1313,12.00000E-006,1.44970E-012,248.54808E+000
1,1,1314,23.00000E-006,1.43220E-012,248.71960E+000
1,1,1315,26.00000E-006,1.49960E-012,248.88900E+000
1,1,1316,12.00000E-006,1.45000E-012,249.13239E+000
1,1,1317,27.00000E-006,1.41640E-012,249.30423E+000
1,1,1318,30.00000E-006,1.40950E-012,249.47365E+000
1,1,1319,19.00000E-006,1.47680E-012,249.71778E+000
1,1,1320,30.00000E-006,1.47150E-012,249.89058E+000
1,1,1321,10.00000E-006,1.43970E-012,250.06348E+000
1,1,1322,30.00000E-006,1.38290E-012,250.30417E+000
1,1,1323,31.00000E-006,1.44440E-012,250.47359E+000
1,1,1324,24.00000E-006,1.43050E-012,250.64297E+000
1,1,1325,11.00000E-006,1.41710E-012,250.84623E+000
1,1,1326,8.00000E-006,1.39390E-012,251.01565E+000
1,1,1327,31.00000E-006,1.40870E-012,251.18763E+000
1,1,1328,35.00000E-006,1.42920E-012,251.42278E+000
1,1,1329,25.00000E-006,1.46910E-012,251.59312E+000
1,1,1330,5.00000E-006,1.42530E-012,251.76535E+000
1,1,1331,34.00000E-006,1.40450E-012,252.00816E+000
1,1,1332,9.00000E-006,1.43620E-012,252.17938E+000
1,1,1333,1.00000E-006,1.45030E-012,252.34883E+000
1,1,1334,24.00000E-006,1.43900E-012,252.58651E+000
1,1,1335,37.00000E-006,1.47940E-012,252.75594E+000
1,1,1336,34.00000E-006,1.42250E-012,252.92533E+000
1,1,1337,16.00000E-006,1.40430E-012,253.16882E+000
1,1,1338,36.00000E-006,1.39370E-012,253.33830E+000
1,1,1339,38.00000E-006,1.38340E-012,253.50815E+000
1,1,1340,14.00000E-006,1.45610E-012,253.75241E+000
1,1,1341,38.00000E-006,1.44240E-012,253.92319E+000
1,1,1342,35.00000E-006,1.47560E-012,254.09260E+000
1,1,1343,3.00000E-006,1.43800E-012,254.33353E+000
1,1,1344,37.00000E-006,1.37810E-012,254.50633E+000
1,1,1345,37.00000E-006,1.41870E-012,254.67572E+000
1,1,1346,41.00000E-006,1.43340E-012,254.87390E+000
1,1,1347,36.00000E-006,1.44100E-012,255.04332E+000
1,1,1348,15.00000E-006,1.41350E-012,255.21271E+000
1,1,1349,33.00000E-006,1.46690E-012,255.45526E+000
1,1,1350,42.00000E-006,1.42980E-012,255.62580E+000
1,1,1351,24.00000E-006,1.47480E-012,255.79518E+000
1,1,1352,19.00000E-006,1.47410E-012,256.03753E+000
1,1,1353,48.00000E-006,1.46340E-012,256.20865E+000
1,1,1354,32.00000E-006,1.44660E-012,256.37809E+000
1,1,1355,7.00000E-006,1.45550E-012,256.61988E+000
1,1,1356,45.00000E-006,1.43240E-012,256.79364E+000
1,1,1357,21.00000E-006,1.44610E-012,256.96301E+000
1,1,1358,-11.00000E-006,1.48860E-012,257.20020E+000
1,1,1359,-4.00000E-006,1.45750E-012,257.36962E+000
1,1,1360,26.00000E-006,1.45860E-012,257.53901E+000
1,1,1361,-8.00000E-006,1.47340E-012,257.78264E+000
1,1,1362,-14.00000E-006,1.40370E-012,257.95206E+000
1,1,1363,60.00000E-006,1.34060E-012,258.12704E+000
1,1,1364,-15.00000E-006,1.40500E-012,258.36838E+000
1,1,1365,1.00000E-006,1.44210E-012,258.53778E+000
1,1,1366,51.00000E-006,1.43670E-012,258.70883E+000
1,1,1367,18.00000E-006,1.45630E-012,258.93951E+000
1,1,1368,50.00000E-006,1.42470E-012,259.11241E+000
1,1,1369,-17.00000E-006,1.44860E-012,259.28483E+000
1,1,1370,26.00000E-006,1.46390E-012,259.52386E+000
1,1,1371,54.00000E-006,1.45900E-012,259.69328E+000
1,1,1372,40.00000E-006,1.38130E-012,259.86388E+000
1,1,1373,55.00000E-006,1.37880E-012,260.11233E+000
1,1,1374,14.00000E-006,1.36080E-012,260.28296E+000
1,1,1375,-11.00000E-006,1.41260E-012,260.45235E+000
1,1,1376,6.00000E-006,1.37150E-012,260.68977E+000
1,1,1377,37.00000E-006,1.40350E-012,260.85920E+000
1,1,1378,54.00000E-006,1.40090E-012,261.02858E+000
1,1,1379,-6.00000E-006,1.41230E-012,261.26916E+000
