Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,928,23.00000E-006,57.05770E-012,174.59975E+000
1,1,929,18.00000E-006,57.15810E-012,174.84313E+000
1,1,930,22.00000E-006,57.47170E-012,175.01346E+000
1,1,931,26.00000E-006,57.30190E-012,175.18287E+000
1,1,932,20.00000E-006,56.72730E-012,175.42254E+000
1,1,933,18.00000E-006,56.63060E-012,175.59327E+000
1,1,934,22.00000E-006,55.91060E-012,175.76266E+000
1,1,935,17.00000E-006,54.21890E-012,176.00696E+000
1,1,936,20.00000E-006,52.82200E-012,176.17831E+000
1,1,937,25.00000E-006,51.01660E-012,176.34772E+000
1,1,938,20.00000E-006,46.55310E-012,176.57078E+000
1,1,939,14.00000E-006,41.65990E-012,176.74018E+000
1,1,940,13.00000E-006,35.05360E-012,176.90958E+000
1,1,941,28.00000E-006,25.45010E-012,177.13325E+000
1,1,942,24.00000E-006,20.89760E-012,177.30263E+000
1,1,943,16.00000E-006,18.44890E-012,177.47202E+000
1,1,944,16.00000E-006,17.16920E-012,177.71117E+000
1,1,945,29.00000E-006,16.48210E-012,177.88311E+000
1,1,946,26.00000E-006,16.78400E-012,178.05253E+000
1,1,947,25.00000E-006,17.38900E-012,178.29697E+000
1,1,948,29.00000E-006,17.57200E-012,178.46891E+000
1,1,949,10.00000E-006,16.68730E-012,178.64023E+000
1,1,950,30.00000E-006,16.92070E-012,178.88268E+000
1,1,951,28.00000E-006,17.21140E-012,179.05210E+000
1,1,952,17.00000E-006,17.00250E-012,179.22154E+000
1,1,953,8.00000E-006,16.96590E-012,179.46031E+000
1,1,954,20.00000E-006,16.94070E-012,179.62972E+000
1,1,955,29.00000E-006,16.95240E-012,179.80204E+000
1,1,956,22.00000E-006,17.19130E-012,180.04664E+000
1,1,957,31.00000E-006,17.33760E-012,180.21788E+000
1,1,958,24.00000E-006,17.00590E-012,180.38728E+000
1,1,959,13.00000E-006,16.63990E-012,180.62787E+000
1,1,960,30.00000E-006,16.80570E-012,180.79877E+000
1,1,961,23.00000E-006,16.68260E-012,180.97048E+000
1,1,962,13.00000E-006,16.53380E-012,181.20924E+000
1,1,963,16.00000E-006,16.69610E-012,181.37867E+000
1,1,964,25.00000E-006,16.81290E-012,181.54809E+000
1,1,965,24.00000E-006,16.85100E-012,181.74780E+000
1,1,966,28.00000E-006,16.69100E-012,181.91719E+000
1,1,967,25.00000E-006,17.05250E-012,182.08658E+000
1,1,968,17.00000E-006,16.83980E-012,182.32908E+000
1,1,969,24.00000E-006,16.95020E-012,182.49849E+000
1,1,970,24.00000E-006,17.02460E-012,182.66787E+000
1,1,971,18.00000E-006,16.88290E-012,182.91254E+000
1,1,972,22.00000E-006,16.66460E-012,183.08193E+000
1,1,973,24.00000E-006,16.57150E-012,183.25323E+000
1,1,974,19.00000E-006,16.91850E-012,183.49595E+000
1,1,975,24.00000E-006,17.15720E-012,183.66535E+000
1,1,976,22.00000E-006,17.27290E-012,183.83560E+000
1,1,977,21.00000E-006,17.00780E-012,184.08228E+000
1,1,978,22.00000E-006,16.92010E-012,184.25352E+000
1,1,979,16.00000E-006,17.09740E-012,184.42300E+000
1,1,980,19.00000E-006,17.21510E-012,184.66369E+000
1,1,981,22.00000E-006,16.86810E-012,184.83309E+000
1,1,982,20.00000E-006,16.84800E-012,185.00605E+000
1,1,983,20.00000E-006,16.84270E-012,185.24696E+000
1,1,984,23.00000E-006,16.92360E-012,185.41915E+000
1,1,985,18.00000E-006,16.96220E-012,185.58970E+000
1,1,986,19.00000E-006,16.94250E-012,185.82929E+000
1,1,987,23.00000E-006,16.71050E-012,185.99872E+000
1,1,988,24.00000E-006,17.07010E-012,186.16888E+000
1,1,989,18.00000E-006,17.09930E-012,186.36080E+000
1,1,990,21.00000E-006,17.13700E-012,186.53019E+000
1,1,991,22.00000E-006,17.31680E-012,186.70385E+000
1,1,992,15.00000E-006,17.06410E-012,186.94216E+000
1,1,993,18.00000E-006,17.37400E-012,187.11185E+000
1,1,994,23.00000E-006,17.36160E-012,187.28247E+000
1,1,995,18.00000E-006,16.96170E-012,187.52168E+000
1,1,996,14.00000E-006,16.96800E-012,187.69108E+000
1,1,997,25.00000E-006,16.73430E-012,187.86867E+000
1,1,998,19.00000E-006,16.95660E-012,188.10537E+000
1,1,999,13.00000E-006,16.91750E-012,188.27517E+000
1,1,1000,17.00000E-006,15.39680E-012,188.44647E+000
1,1,1001,23.00000E-006,8.89600E-012,188.68730E+000
1,1,1002,13.00000E-006,5.51610E-012,188.85672E+000
1,1,1003,9.00000E-006,3.56800E-012,189.02618E+000
1,1,1004,28.00000E-006,2.16960E-012,189.26676E+000
1,1,1005,25.00000E-006,1.71130E-012,189.43751E+000
1,1,1006,15.00000E-006,1.46540E-012,189.60689E+000
1,1,1007,32.00000E-006,1.27700E-012,189.85227E+000
1,1,1008,15.00000E-006,1.18360E-012,190.02360E+000
1,1,1009,10.00000E-006,1.08570E-012,190.19485E+000
1,1,1010,8.00000E-006,1.03980E-012,190.44268E+000
1,1,1011,20.00000E-006,1.07370E-012,190.62246E+000
1,1,1012,7.00000E-006,1.05160E-012,190.79186E+000
1,1,1013,9.00000E-006,1.01900E-012,190.97880E+000
1,1,1014,32.00000E-006,1.00740E-012,191.15120E+000
1,1,1015,29.00000E-006,996.50000E-015,191.32084E+000
1,1,1016,23.00000E-006,977.10000E-015,191.55542E+000
1,1,1017,8.00000E-006,915.30000E-015,191.72531E+000
1,1,1018,13.00000E-006,948.20000E-015,191.89654E+000
1,1,1019,19.00000E-006,967.30000E-015,192.13975E+000
1,1,1020,2.00000E-006,962.90000E-015,192.31092E+000
1,1,1021,15.00000E-006,970.40000E-015,192.48036E+000
1,1,1022,24.00000E-006,992.10000E-015,192.72208E+000
1,1,1023,9.00000E-006,1.00170E-012,192.89150E+000
1,1,1024,2.00000E-006,991.20000E-015,193.06088E+000
1,1,1025,25.00000E-006,985.10000E-015,193.30552E+000
1,1,1026,9.00000E-006,952.30000E-015,193.47493E+000
1,1,1027,3.00000E-006,967.60000E-015,193.64433E+000
1,1,1028,35.00000E-006,935.20000E-015,193.88730E+000
1,1,1029,22.00000E-006,904.50000E-015,194.05671E+000
1,1,1030,7.00000E-006,886.80000E-015,194.22612E+000
1,1,1031,24.00000E-006,930.10000E-015,194.46608E+000
1,1,1032,36.00000E-006,934.00000E-015,194.63549E+000
1,1,1033,34.00000E-006,950.30000E-015,194.80487E+000
1,1,1034,11.00000E-006,928.50000E-015,195.04742E+000
1,1,1035,28.00000E-006,942.00000E-015,195.21684E+000
1,1,1036,36.00000E-006,935.50000E-015,195.38627E+000
1,1,1037,31.00000E-006,948.30000E-015,195.58433E+000
1,1,1038,30.00000E-006,942.70000E-015,195.75566E+000
1,1,1039,6.00000E-006,924.80000E-015,195.92702E+000
1,1,1040,11.00000E-006,937.50000E-015,196.16407E+000
1,1,1041,26.00000E-006,959.90000E-015,196.33351E+000
1,1,1042,26.00000E-006,921.60000E-015,196.50648E+000
1,1,1043,19.00000E-006,935.50000E-015,196.74948E+000
1,1,1044,32.00000E-006,944.30000E-015,196.92082E+000
1,1,1045,23.00000E-006,985.90000E-015,197.09049E+000
1,1,1046,20.00000E-006,969.30000E-015,197.33282E+000
1,1,1047,30.00000E-006,986.50000E-015,197.50220E+000
1,1,1048,31.00000E-006,929.80000E-015,197.67158E+000
1,1,1049,16.00000E-006,947.00000E-015,197.91516E+000
1,1,1050,31.00000E-006,966.20000E-015,198.08542E+000
1,1,1051,31.00000E-006,928.70000E-015,198.25485E+000
1,1,1052,14.00000E-006,970.00000E-015,198.49853E+000
1,1,1053,30.00000E-006,1.01320E-012,198.66917E+000
1,1,1054,29.00000E-006,1.00760E-012,198.83856E+000
1,1,1055,28.00000E-006,985.50000E-015,199.05639E+000
1,1,1056,16.00000E-006,978.20000E-015,199.22576E+000
1,1,1057,18.00000E-006,940.50000E-015,199.40014E+000
1,1,1058,15.00000E-006,968.90000E-015,199.61555E+000
1,1,1059,27.00000E-006,961.40000E-015,199.78535E+000
1,1,1060,29.00000E-006,937.80000E-015,199.95473E+000
1,1,1061,22.00000E-006,971.60000E-015,200.19084E+000
1,1,1062,13.00000E-006,963.10000E-015,200.36027E+000
1,1,1063,14.00000E-006,985.90000E-015,200.53267E+000
1,1,1064,25.00000E-006,937.40000E-015,200.77233E+000
1,1,1065,17.00000E-006,951.30000E-015,200.94180E+000
1,1,1066,10.00000E-006,951.60000E-015,201.11470E+000
1,1,1067,14.00000E-006,946.00000E-015,201.36015E+000
1,1,1068,17.00000E-006,977.30000E-015,201.53295E+000
1,1,1069,26.00000E-006,1.01560E-012,201.70678E+000
1,1,1070,22.00000E-006,965.30000E-015,201.91843E+000
1,1,1071,25.00000E-006,950.20000E-015,202.08981E+000
1,1,1072,10.00000E-006,899.70000E-015,202.26241E+000
1,1,1073,11.00000E-006,947.30000E-015,202.49833E+000
1,1,1074,24.00000E-006,954.40000E-015,202.66927E+000
1,1,1075,24.00000E-006,983.80000E-015,202.84028E+000
1,1,1076,17.00000E-006,1.00240E-012,203.08316E+000
1,1,1077,25.00000E-006,973.80000E-015,203.25257E+000
1,1,1078,27.00000E-006,1.00840E-012,203.42198E+000
1,1,1079,12.00000E-006,1.02890E-012,203.66316E+000
1,1,1080,15.00000E-006,1.08410E-012,203.83257E+000
1,1,1081,25.00000E-006,1.08210E-012,204.00365E+000
1,1,1082,23.00000E-006,1.11160E-012,204.21856E+000
1,1,1083,26.00000E-006,1.11850E-012,204.38814E+000
1,1,1084,21.00000E-006,1.12310E-012,204.55753E+000
1,1,1085,13.00000E-006,1.15190E-012,204.79488E+000
1,1,1086,15.00000E-006,1.15030E-012,204.96538E+000
1,1,1087,21.00000E-006,1.16860E-012,205.13566E+000
1,1,1088,15.00000E-006,1.13190E-012,205.37840E+000
1,1,1089,13.00000E-006,1.14540E-012,205.54782E+000
1,1,1090,23.00000E-006,1.14190E-012,205.72030E+000
1,1,1091,16.00000E-006,1.16040E-012,205.96473E+000
1,1,1092,24.00000E-006,1.12570E-012,206.13718E+000
1,1,1093,15.00000E-006,1.14810E-012,206.31059E+000
1,1,1094,23.00000E-006,1.12610E-012,206.54011E+000
1,1,1095,17.00000E-006,1.08770E-012,206.70955E+000
1,1,1096,14.00000E-006,1.10850E-012,206.87894E+000
1,1,1097,12.00000E-006,1.10710E-012,207.09791E+000
1,1,1098,17.00000E-006,1.09130E-012,207.26729E+000
1,1,1099,22.00000E-006,1.13700E-012,207.43669E+000
1,1,1100,12.00000E-006,1.18040E-012,207.67988E+000
1,1,1101,20.00000E-006,1.14600E-012,207.85078E+000
1,1,1102,26.00000E-006,1.12690E-012,208.02168E+000
1,1,1103,17.00000E-006,1.12660E-012,208.26231E+000
1,1,1104,16.00000E-006,1.13780E-012,208.43169E+000
1,1,1105,20.00000E-006,1.15730E-012,208.60158E+000
1,1,1106,19.00000E-006,1.17890E-012,208.81713E+000
1,1,1107,23.00000E-006,1.19790E-012,208.98652E+000
1,1,1108,24.00000E-006,1.17360E-012,209.15591E+000
1,1,1109,16.00000E-006,1.15910E-012,209.39808E+000
1,1,1110,21.00000E-006,1.18750E-012,209.56917E+000
1,1,1111,21.00000E-006,1.19330E-012,209.73859E+000
1,1,1112,16.00000E-006,1.13700E-012,209.97850E+000
1,1,1113,17.00000E-006,1.11750E-012,210.14811E+000
1,1,1114,24.00000E-006,1.12550E-012,210.32045E+000
1,1,1115,22.00000E-006,1.13100E-012,210.55885E+000
1,1,1116,17.00000E-006,1.12750E-012,210.72827E+000
1,1,1117,15.00000E-006,1.12690E-012,210.89766E+000
1,1,1118,16.00000E-006,1.14500E-012,211.14533E+000
1,1,1119,15.00000E-006,1.17840E-012,211.31475E+000
1,1,1120,17.00000E-006,1.13800E-012,211.48415E+000
1,1,1121,18.00000E-006,1.09640E-012,211.72582E+000
1,1,1122,14.00000E-006,1.13460E-012,211.89722E+000
1,1,1123,17.00000E-006,1.13180E-012,212.06763E+000
1,1,1124,16.00000E-006,1.14730E-012,212.31068E+000
1,1,1125,16.00000E-006,1.09780E-012,212.48326E+000
1,1,1126,21.00000E-006,1.15400E-012,212.65372E+000
1,1,1127,23.00000E-006,1.18060E-012,212.85491E+000
1,1,1128,20.00000E-006,1.19090E-012,213.02468E+000
1,1,1129,15.00000E-006,1.18900E-012,213.19418E+000
1,1,1130,16.00000E-006,1.15230E-012,213.42708E+000
1,1,1131,14.00000E-006,1.11260E-012,213.59647E+000
1,1,1132,15.00000E-006,1.14380E-012,213.76685E+000
1,1,1133,18.00000E-006,1.16030E-012,214.00939E+000
1,1,1134,11.00000E-006,1.16260E-012,214.17881E+000
1,1,1135,12.00000E-006,1.15220E-012,214.34855E+000
1,1,1136,21.00000E-006,1.11730E-012,214.59271E+000
1,1,1137,13.00000E-006,1.15930E-012,214.76212E+000
1,1,1138,11.00000E-006,1.17470E-012,214.93152E+000
1,1,1139,24.00000E-006,1.13310E-012,215.17501E+000
1,1,1140,12.00000E-006,1.16630E-012,215.34590E+000
1,1,1141,16.00000E-006,1.15790E-012,215.51694E+000
1,1,1142,21.00000E-006,1.16470E-012,215.75936E+000
1,1,1143,12.00000E-006,1.19160E-012,215.92876E+000
1,1,1144,14.00000E-006,1.15610E-012,216.10005E+000
1,1,1145,17.00000E-006,1.17640E-012,216.34372E+000
1,1,1146,24.00000E-006,1.17910E-012,216.52011E+000
1,1,1147,26.00000E-006,1.20580E-012,216.68949E+000
1,1,1148,26.00000E-006,1.13040E-012,216.88820E+000
1,1,1149,14.00000E-006,1.19220E-012,217.06166E+000
1,1,1150,13.00000E-006,1.23160E-012,217.23243E+000
1,1,1151,18.00000E-006,1.21440E-012,217.46750E+000
1,1,1152,27.00000E-006,1.22860E-012,217.63850E+000
1,1,1153,14.00000E-006,1.30370E-012,217.81174E+000
1,1,1154,12.00000E-006,1.34110E-012,218.04791E+000
1,1,1155,17.00000E-006,1.43870E-012,218.21735E+000
1,1,1156,26.00000E-006,1.64730E-012,218.38873E+000
1,1,1157,19.00000E-006,2.12100E-012,218.63534E+000
1,1,1158,27.00000E-006,2.74480E-012,218.80667E+000
1,1,1159,15.00000E-006,3.42150E-012,218.97821E+000
1,1,1160,21.00000E-006,3.80760E-012,219.21976E+000
1,1,1161,26.00000E-006,3.82610E-012,219.38917E+000
1,1,1162,14.00000E-006,3.87180E-012,219.56290E+000
1,1,1163,23.00000E-006,3.88160E-012,219.80420E+000
1,1,1164,26.00000E-006,3.91530E-012,219.97392E+000
1,1,1165,20.00000E-006,3.94000E-012,220.14336E+000
1,1,1166,20.00000E-006,3.86720E-012,220.38647E+000
1,1,1167,24.00000E-006,3.84770E-012,220.55589E+000
1,1,1168,20.00000E-006,3.89890E-012,220.72529E+000
1,1,1169,15.00000E-006,3.92380E-012,220.96286E+000
1,1,1170,22.00000E-006,3.92570E-012,221.13801E+000
1,1,1171,20.00000E-006,3.94090E-012,221.30956E+000
1,1,1172,16.00000E-006,3.93600E-012,221.54962E+000
1,1,1173,19.00000E-006,3.96450E-012,221.71901E+000
1,1,1174,18.00000E-006,3.94700E-012,221.89459E+000
1,1,1175,18.00000E-006,3.97070E-012,222.13071E+000
1,1,1176,19.00000E-006,3.95750E-012,222.30012E+000
1,1,1177,18.00000E-006,3.93790E-012,222.46990E+000
1,1,1178,19.00000E-006,3.91030E-012,222.71609E+000
1,1,1179,18.00000E-006,3.93970E-012,222.88552E+000
1,1,1180,17.00000E-006,3.95770E-012,223.05494E+000
1,1,1181,20.00000E-006,3.91250E-012,223.29553E+000
1,1,1182,20.00000E-006,3.88440E-012,223.46495E+000
1,1,1183,18.00000E-006,3.94400E-012,223.64040E+000
1,1,1184,19.00000E-006,3.96400E-012,223.88100E+000
1,1,1185,20.00000E-006,4.01350E-012,224.05039E+000
1,1,1186,18.00000E-006,3.94640E-012,224.21990E+000
1,1,1187,17.00000E-006,3.89520E-012,224.43770E+000
1,1,1188,19.00000E-006,3.89380E-012,224.61048E+000
1,1,1189,25.00000E-006,3.98210E-012,224.78100E+000
1,1,1190,14.00000E-006,3.91010E-012,225.00589E+000
1,1,1191,18.00000E-006,3.92670E-012,225.17589E+000
1,1,1192,23.00000E-006,3.90470E-012,225.34530E+000
1,1,1193,28.00000E-006,3.86290E-012,225.58193E+000
1,1,1194,19.00000E-006,3.84520E-012,225.75134E+000
1,1,1195,11.00000E-006,3.88140E-012,225.92074E+000
1,1,1196,27.00000E-006,3.92850E-012,226.16232E+000
1,1,1197,25.00000E-006,3.91280E-012,226.33366E+000
1,1,1198,9.00000E-006,3.96180E-012,226.50445E+000
1,1,1199,29.00000E-006,3.93230E-012,226.74773E+000
1,1,1200,23.00000E-006,3.88750E-012,226.91718E+000
1,1,1201,10.00000E-006,3.93930E-012,227.09138E+000
1,1,1202,30.00000E-006,3.94650E-012,227.33010E+000
1,1,1203,25.00000E-006,3.98200E-012,227.50020E+000
1,1,1204,9.00000E-006,3.89710E-012,227.66972E+000
1,1,1205,21.00000E-006,3.88620E-012,227.91757E+000
1,1,1206,4.00000E-006,3.91260E-012,228.08700E+000
1,1,1207,21.00000E-006,3.96160E-012,228.25975E+000
1,1,1208,24.00000E-006,3.99390E-012,228.49992E+000
1,1,1209,6.00000E-006,4.00000E-012,228.66933E+000
1,1,1210,6.00000E-006,4.03130E-012,228.84045E+000
1,1,1211,3.00000E-006,3.94220E-012,229.07032E+000
1,1,1212,4.00000E-006,3.89230E-012,229.23974E+000
1,1,1213,23.00000E-006,3.88670E-012,229.40919E+000
1,1,1214,4.00000E-006,3.96610E-012,229.65566E+000
1,1,1215,20.00000E-006,3.95160E-012,229.82507E+000
1,1,1216,37.00000E-006,3.93940E-012,229.99728E+000
1,1,1217,3.00000E-006,4.89450E-012,230.23695E+000
1,1,1218,6.00000E-006,8.46650E-012,230.40636E+000
1,1,1219,35.00000E-006,16.33510E-012,230.57749E+000
1,1,1220,24.00000E-006,30.94970E-012,230.82546E+000
1,1,1221,38.00000E-006,37.05270E-012,230.99646E+000
1,1,1222,23.00000E-006,40.94450E-012,231.16586E+000
1,1,1223,19.00000E-006,45.22600E-012,231.40780E+000
1,1,1224,12.00000E-006,46.70120E-012,231.58387E+000
1,1,1225,-1.00000E-006,47.73360E-012,231.75328E+000
1,1,1226,23.00000E-006,48.22470E-012,231.96516E+000
1,1,1227,3.00000E-006,47.75470E-012,232.13458E+000
1,1,1228,-1.00000E-006,48.21950E-012,232.30398E+000
1,1,1229,2.00000E-006,48.76740E-012,232.55157E+000
1,1,1230,36.00000E-006,48.60500E-012,232.72599E+000
1,1,1231,32.00000E-006,48.26160E-012,232.89689E+000
1,1,1232,38.00000E-006,47.46810E-012,233.14403E+000
1,1,1233,21.00000E-006,45.73550E-012,233.31486E+000
1,1,1234,-1.00000E-006,44.68230E-012,233.48663E+000
1,1,1235,38.00000E-006,44.44590E-012,233.72639E+000
1,1,1236,35.00000E-006,44.25410E-012,233.89582E+000
1,1,1237,15.00000E-006,44.12630E-012,234.06526E+000
1,1,1238,37.00000E-006,44.21580E-012,234.30886E+000
1,1,1239,39.00000E-006,44.07280E-012,234.47828E+000
1,1,1240,22.00000E-006,43.91910E-012,234.64766E+000
1,1,1241,28.00000E-006,43.74070E-012,234.89025E+000
1,1,1242,41.00000E-006,43.68790E-012,235.05966E+000
1,1,1243,-2.00000E-006,43.96750E-012,235.23403E+000
1,1,1244,14.00000E-006,43.99470E-012,235.47164E+000
1,1,1245,39.00000E-006,43.85940E-012,235.64107E+000
1,1,1246,44.00000E-006,43.90650E-012,235.81046E+000
1,1,1247,-5.00000E-006,43.89780E-012,236.05201E+000
1,1,1248,28.00000E-006,44.02620E-012,236.22278E+000
1,1,1249,45.00000E-006,44.17530E-012,236.39217E+000
1,1,1250,-4.00000E-006,44.12570E-012,236.63543E+000
1,1,1251,19.00000E-006,44.25900E-012,236.80486E+000
1,1,1252,43.00000E-006,44.31360E-012,236.97427E+000
1,1,1253,43.00000E-006,44.04130E-012,237.20982E+000
1,1,1254,20.00000E-006,44.00430E-012,237.37925E+000
1,1,1255,44.00000E-006,43.89740E-012,237.55668E+000
1,1,1256,48.00000E-006,43.66030E-012,237.79130E+000
1,1,1257,35.00000E-006,44.00360E-012,237.96073E+000
1,1,1258,3.00000E-006,44.07230E-012,238.13017E+000
1,1,1259,24.00000E-006,44.03260E-012,238.37074E+000
1,1,1260,50.00000E-006,44.06170E-012,238.54017E+000
1,1,1261,43.00000E-006,44.15710E-012,238.70958E+000
1,1,1262,51.00000E-006,44.10380E-012,238.95614E+000
1,1,1263,48.00000E-006,44.07730E-012,239.12556E+000
1,1,1264,13.00000E-006,44.20550E-012,239.29494E+000
1,1,1265,15.00000E-006,44.21090E-012,239.53557E+000
1,1,1266,50.00000E-006,44.22990E-012,239.70499E+000
1,1,1267,51.00000E-006,43.91040E-012,239.87440E+000
1,1,1268,-19.00000E-006,44.24590E-012,240.11502E+000
1,1,1269,11.00000E-006,44.12220E-012,240.28446E+000
1,1,1270,50.00000E-006,44.23860E-012,240.45388E+000
1,1,1271,-15.00000E-006,43.84370E-012,240.69848E+000
1,1,1272,52.00000E-006,43.86950E-012,240.87033E+000
1,1,1273,42.00000E-006,43.92350E-012,241.04122E+000
1,1,1274,51.00000E-006,44.06120E-012,241.26996E+000
1,1,1275,25.00000E-006,44.17120E-012,241.44212E+000
1,1,1276,-15.00000E-006,43.88070E-012,241.61154E+000
1,1,1277,33.00000E-006,44.33190E-012,241.85144E+000
1,1,1278,57.00000E-006,44.30000E-012,242.02085E+000
1,1,1279,40.00000E-006,43.83890E-012,242.19025E+000
1,1,1280,28.00000E-006,43.92180E-012,242.43388E+000
1,1,1281,56.00000E-006,43.90840E-012,242.60330E+000
1,1,1282,44.00000E-006,44.01960E-012,242.77275E+000
1,1,1283,34.00000E-006,43.92690E-012,243.01699E+000
1,1,1284,55.00000E-006,43.81150E-012,243.18642E+000
1,1,1285,34.00000E-006,44.22350E-012,243.35615E+000
1,1,1286,49.00000E-006,44.13660E-012,243.60158E+000
1,1,1287,27.00000E-006,44.04050E-012,243.77289E+000
1,1,1288,-7.00000E-006,43.71910E-012,243.94232E+000
1,1,1289,45.00000E-006,43.98590E-012,244.18767E+000
1,1,1290,11.00000E-006,44.11530E-012,244.36396E+000
1,1,1291,47.00000E-006,43.94170E-012,244.53485E+000
1,1,1292,41.00000E-006,44.73790E-012,244.76637E+000
1,1,1293,43.00000E-006,44.77310E-012,244.93682E+000
1,1,1294,16.00000E-006,44.98470E-012,245.10622E+000
1,1,1295,3.00000E-006,44.24800E-012,245.34078E+000
1,1,1296,-2.00000E-006,43.11520E-012,245.51150E+000
1,1,1297,22.00000E-006,42.27390E-012,245.68090E+000
1,1,1298,34.00000E-006,41.03170E-012,245.92021E+000
1,1,1299,10.00000E-006,40.59050E-012,246.08989E+000
1,1,1300,0.00000E+000,40.58410E-012,246.25928E+000
1,1,1301,28.00000E-006,40.18600E-012,246.50365E+000
1,1,1302,10.00000E-006,39.40530E-012,246.67309E+000
1,1,1303,1.00000E-006,38.72710E-012,246.84249E+000
1,1,1304,28.00000E-006,36.63960E-012,247.08613E+000
1,1,1305,18.00000E-006,35.81000E-012,247.25555E+000
1,1,1306,10.00000E-006,35.58430E-012,247.42493E+000
1,1,1307,24.00000E-006,35.63090E-012,247.66943E+000
1,1,1308,16.00000E-006,35.22880E-012,247.83887E+000
1,1,1309,10.00000E-006,35.25900E-012,248.00826E+000
1,1,1310,13.00000E-006,34.96240E-012,248.25780E+000
1,1,1311,18.00000E-006,35.14040E-012,248.42897E+000
1,1,1312,20.00000E-006,35.00580E-012,248.59840E+000
1,1,1313,16.00000E-006,34.94060E-012,248.80517E+000
1,1,1314,17.00000E-006,34.51160E-012,248.97761E+000
1,1,1315,18.00000E-006,34.92220E-012,249.14702E+000
1,1,1316,19.00000E-006,35.15310E-012,249.38991E+000
1,1,1317,22.00000E-006,35.24210E-012,249.56044E+000
1,1,1318,18.00000E-006,35.24940E-012,249.73033E+000
1,1,1319,20.00000E-006,35.03680E-012,249.97286E+000
1,1,1320,22.00000E-006,34.94320E-012,250.14403E+000
1,1,1321,17.00000E-006,35.19170E-012,250.31407E+000
1,1,1322,20.00000E-006,35.00410E-012,250.55474E+000
1,1,1323,26.00000E-006,34.93870E-012,250.72414E+000
1,1,1324,25.00000E-006,34.99690E-012,250.89355E+000
1,1,1325,12.00000E-006,35.16510E-012,251.13563E+000
1,1,1326,21.00000E-006,34.90050E-012,251.30505E+000
1,1,1327,30.00000E-006,34.89480E-012,251.47641E+000
1,1,1328,11.00000E-006,34.99610E-012,251.71803E+000
1,1,1329,17.00000E-006,34.95320E-012,251.88745E+000
1,1,1330,28.00000E-006,35.05280E-012,252.05684E+000
1,1,1331,6.00000E-006,35.28070E-012,252.29838E+000
1,1,1332,5.00000E-006,35.33420E-012,252.46801E+000
1,1,1333,14.00000E-006,35.36090E-012,252.63740E+000
1,1,1334,30.00000E-006,35.13650E-012,252.87375E+000
1,1,1335,35.00000E-006,35.32310E-012,253.04319E+000
1,1,1336,23.00000E-006,35.07940E-012,253.21260E+000
1,1,1337,36.00000E-006,35.04720E-012,253.45825E+000
1,1,1338,2.00000E-006,34.94440E-012,253.63264E+000
1,1,1339,8.00000E-006,34.83080E-012,253.80370E+000
1,1,1340,18.00000E-006,34.87750E-012,254.03861E+000
1,1,1341,38.00000E-006,35.17910E-012,254.20861E+000
1,1,1342,37.00000E-006,35.05020E-012,254.37802E+000
1,1,1343,34.00000E-006,35.20070E-012,254.62400E+000
1,1,1344,36.00000E-006,35.35670E-012,254.79488E+000
1,1,1345,17.00000E-006,35.35030E-012,254.96427E+000
1,1,1346,15.00000E-006,35.21090E-012,255.18134E+000
1,1,1347,-6.00000E-006,35.19670E-012,255.35080E+000
1,1,1348,10.00000E-006,35.19710E-012,255.52160E+000
1,1,1349,3.00000E-006,35.11540E-012,255.76615E+000
1,1,1350,-10.00000E-006,35.07610E-012,255.93554E+000
1,1,1351,4.00000E-006,35.10460E-012,256.10494E+000
1,1,1352,12.00000E-006,34.75000E-012,256.30581E+000
1,1,1353,26.00000E-006,34.79710E-012,256.48068E+000
1,1,1354,1.00000E-006,34.90490E-012,256.65010E+000
1,1,1355,-6.00000E-006,34.86930E-012,256.88479E+000
1,1,1356,8.00000E-006,34.98250E-012,257.05575E+000
1,1,1357,34.00000E-006,34.98220E-012,257.22516E+000
1,1,1358,11.00000E-006,35.18060E-012,257.46622E+000
1,1,1359,-7.00000E-006,35.20820E-012,257.63644E+000
1,1,1360,6.00000E-006,35.18020E-012,257.80593E+000
1,1,1361,25.00000E-006,35.18650E-012,258.04853E+000
1,1,1362,-7.00000E-006,34.94770E-012,258.21921E+000
1,1,1363,-2.00000E-006,35.20770E-012,258.38860E+000
1,1,1364,34.00000E-006,35.30640E-012,258.63117E+000
1,1,1365,11.00000E-006,35.30240E-012,258.80055E+000
1,1,1366,43.00000E-006,34.97040E-012,258.97874E+000
1,1,1367,27.00000E-006,33.89200E-012,259.19252E+000
1,1,1368,42.00000E-006,32.93750E-012,259.36190E+000
1,1,1369,35.00000E-006,31.14030E-012,259.53130E+000
1,1,1370,4.00000E-006,28.27220E-012,259.76865E+000
1,1,1371,-1.00000E-006,25.96620E-012,259.93807E+000
1,1,1372,23.00000E-006,21.75810E-012,260.10920E+000
1,1,1373,4.00000E-006,13.44890E-012,260.34007E+000
1,1,1374,22.00000E-006,8.57810E-012,260.50969E+000
1,1,1375,33.00000E-006,5.60650E-012,260.68082E+000
1,1,1376,35.00000E-006,3.43520E-012,260.89764E+000
1,1,1377,12.00000E-006,2.41780E-012,261.06840E+000
1,1,1378,6.00000E-006,1.74580E-012,261.23967E+000
1,1,1379,26.00000E-006,1.17680E-012,261.47748E+000
