Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,8228,48.00000E-006,1.88023E-012,1.93429E+003
1,1,8229,18.00000E-006,1.88476E-012,1.93453E+003
1,1,8230,6.00000E-006,1.88571E-012,1.93478E+003
1,1,8231,45.00000E-006,1.89607E-012,1.93504E+003
1,1,8232,29.00000E-006,1.90353E-012,1.93526E+003
1,1,8233,11.00000E-006,1.90567E-012,1.93548E+003
1,1,8234,10.00000E-006,1.90054E-012,1.93575E+003
1,1,8235,39.00000E-006,1.89783E-012,1.93597E+003
1,1,8236,40.00000E-006,1.90061E-012,1.93619E+003
1,1,8237,1.00000E-006,1.90323E-012,1.93647E+003
1,1,8238,-1.00000E-006,1.90703E-012,1.93670E+003
1,1,8239,10.00000E-006,1.90500E-012,1.93696E+003
1,1,8240,21.00000E-006,1.89937E-012,1.93723E+003
1,1,8241,6.00000E-006,1.89474E-012,1.93745E+003
1,1,8242,4.00000E-006,1.89527E-012,1.93767E+003
1,1,8243,4.00000E-006,1.89515E-012,1.93792E+003
1,1,8244,32.00000E-006,1.89926E-012,1.93816E+003
1,1,8245,9.00000E-006,1.90426E-012,1.93841E+003
1,1,8246,28.00000E-006,1.89599E-012,1.93868E+003
1,1,8247,16.00000E-006,1.89242E-012,1.93890E+003
1,1,8248,9.00000E-006,1.88958E-012,1.93911E+003
1,1,8249,9.00000E-006,1.88556E-012,1.93937E+003
1,1,8250,17.00000E-006,1.88667E-012,1.93960E+003
1,1,8251,31.00000E-006,1.88255E-012,1.93986E+003
1,1,8252,11.00000E-006,1.87670E-012,1.94015E+003
1,1,8253,16.00000E-006,1.87502E-012,1.94037E+003
1,1,8254,22.00000E-006,1.86803E-012,1.94062E+003
1,1,8255,26.00000E-006,1.86738E-012,1.94091E+003
1,1,8256,19.00000E-006,1.85496E-012,1.94113E+003
1,1,8257,21.00000E-006,1.86175E-012,1.94138E+003
1,1,8258,22.00000E-006,1.85913E-012,1.94164E+003
1,1,8259,18.00000E-006,1.85525E-012,1.94186E+003
1,1,8260,16.00000E-006,1.85574E-012,1.94208E+003
1,1,8261,18.00000E-006,1.84714E-012,1.94233E+003
1,1,8262,15.00000E-006,1.84349E-012,1.94257E+003
1,1,8263,16.00000E-006,1.83569E-012,1.94283E+003
1,1,8264,17.00000E-006,1.83465E-012,1.94310E+003
1,1,8265,18.00000E-006,1.83846E-012,1.94332E+003
1,1,8266,19.00000E-006,1.84264E-012,1.94353E+003
1,1,8267,18.00000E-006,1.84411E-012,1.94380E+003
1,1,8268,20.00000E-006,1.85121E-012,1.94403E+003
1,1,8269,15.00000E-006,1.85165E-012,1.94427E+003
1,1,8270,17.00000E-006,1.85655E-012,1.94454E+003
1,1,8271,15.00000E-006,1.85366E-012,1.94476E+003
1,1,8272,15.00000E-006,1.85029E-012,1.94498E+003
1,1,8273,18.00000E-006,1.84466E-012,1.94524E+003
1,1,8274,22.00000E-006,1.84797E-012,1.94548E+003
1,1,8275,14.00000E-006,1.85029E-012,1.94574E+003
1,1,8276,15.00000E-006,1.85279E-012,1.94601E+003
1,1,8277,20.00000E-006,1.84861E-012,1.94623E+003
1,1,8278,23.00000E-006,1.85022E-012,1.94645E+003
1,1,8279,23.00000E-006,1.85053E-012,1.94672E+003
1,1,8280,17.00000E-006,1.84938E-012,1.94694E+003
1,1,8281,12.00000E-006,1.84723E-012,1.94716E+003
1,1,8282,13.00000E-006,1.84884E-012,1.94743E+003
1,1,8283,13.00000E-006,1.84380E-012,1.94766E+003
1,1,8284,13.00000E-006,1.84342E-012,1.94792E+003
1,1,8285,25.00000E-006,1.84999E-012,1.94822E+003
1,1,8286,21.00000E-006,1.85514E-012,1.94844E+003
1,1,8287,10.00000E-006,1.85622E-012,1.94866E+003
1,1,8288,15.00000E-006,1.85492E-012,1.94892E+003
1,1,8289,11.00000E-006,1.85433E-012,1.94914E+003
1,1,8290,16.00000E-006,1.86418E-012,1.94936E+003
1,1,8291,21.00000E-006,1.85508E-012,1.94964E+003
1,1,8292,8.00000E-006,1.85461E-012,1.94985E+003
1,1,8293,5.00000E-006,1.85971E-012,1.95007E+003
1,1,8294,16.00000E-006,1.85850E-012,1.95034E+003
1,1,8295,27.00000E-006,1.86081E-012,1.95058E+003
1,1,8296,26.00000E-006,1.86603E-012,1.95085E+003
1,1,8297,22.00000E-006,1.86696E-012,1.95113E+003
1,1,8298,10.00000E-006,1.86817E-012,1.95135E+003
1,1,8299,9.00000E-006,1.86885E-012,1.95161E+003
1,1,8300,10.00000E-006,1.88026E-012,1.95187E+003
1,1,8301,9.00000E-006,1.88224E-012,1.95209E+003
1,1,8302,15.00000E-006,1.87989E-012,1.95231E+003
1,1,8303,23.00000E-006,1.88014E-012,1.95258E+003
1,1,8304,22.00000E-006,1.89197E-012,1.95282E+003
1,1,8305,18.00000E-006,1.89971E-012,1.95308E+003
1,1,8306,18.00000E-006,1.89578E-012,1.95335E+003
1,1,8307,20.00000E-006,1.89866E-012,1.95356E+003
1,1,8308,17.00000E-006,1.90857E-012,1.95378E+003
1,1,8309,20.00000E-006,1.90869E-012,1.95407E+003
1,1,8310,23.00000E-006,1.90108E-012,1.95429E+003
1,1,8311,13.00000E-006,1.89804E-012,1.95455E+003
1,1,8312,20.00000E-006,1.89741E-012,1.95484E+003
1,1,8313,27.00000E-006,1.90208E-012,1.95506E+003
1,1,8314,18.00000E-006,1.89825E-012,1.95531E+003
1,1,8315,29.00000E-006,1.90043E-012,1.95557E+003
1,1,8316,25.00000E-006,1.90181E-012,1.95579E+003
1,1,8317,15.00000E-006,1.89795E-012,1.95601E+003
1,1,8318,18.00000E-006,1.89572E-012,1.95630E+003
1,1,8319,21.00000E-006,1.89282E-012,1.95653E+003
1,1,8320,4.00000E-006,1.89314E-012,1.95678E+003
1,1,8321,36.00000E-006,1.89371E-012,1.95704E+003
1,1,8322,34.00000E-006,1.88312E-012,1.95726E+003
1,1,8323,17.00000E-006,1.87625E-012,1.95748E+003
1,1,8324,0.00000E+000,1.87606E-012,1.95775E+003
1,1,8325,9.00000E-006,1.87621E-012,1.95799E+003
1,1,8326,-1.00000E-006,1.87470E-012,1.95825E+003
1,1,8327,15.00000E-006,1.87797E-012,1.95852E+003
1,1,8328,35.00000E-006,1.87247E-012,1.95874E+003
1,1,8329,43.00000E-006,1.87521E-012,1.95896E+003
1,1,8330,46.00000E-006,1.88348E-012,1.95923E+003
1,1,8331,4.00000E-006,1.89156E-012,1.95946E+003
1,1,8332,35.00000E-006,1.89534E-012,1.95973E+003
1,1,8333,-7.00000E-006,1.88701E-012,1.96002E+003
1,1,8334,1.00000E-006,1.88649E-012,1.96024E+003
1,1,8335,40.00000E-006,1.88652E-012,1.96049E+003
1,1,8336,23.00000E-006,1.88614E-012,1.96076E+003
1,1,8337,42.00000E-006,1.88063E-012,1.96097E+003
1,1,8338,41.00000E-006,1.87775E-012,1.96119E+003
1,1,8339,3.00000E-006,1.87948E-012,1.96146E+003
1,1,8340,14.00000E-006,1.87515E-012,1.96170E+003
1,1,8341,15.00000E-006,1.87410E-012,1.96197E+003
1,1,8342,-2.00000E-006,1.87240E-012,1.96223E+003
1,1,8343,-9.00000E-006,1.86936E-012,1.96245E+003
1,1,8344,18.00000E-006,1.87127E-012,1.96267E+003
1,1,8345,-3.00000E-006,1.88249E-012,1.96293E+003
1,1,8346,-6.00000E-006,1.88771E-012,1.96317E+003
1,1,8347,4.00000E-006,1.89111E-012,1.96343E+003
1,1,8348,16.00000E-006,1.89253E-012,1.96370E+003
1,1,8349,0.00000E+000,1.89220E-012,1.96392E+003
1,1,8350,-2.00000E-006,1.89394E-012,1.96414E+003
1,1,8351,1.00000E-006,1.88341E-012,1.96439E+003
1,1,8352,25.00000E-006,1.87610E-012,1.96462E+003
1,1,8353,2.00000E-006,1.86741E-012,1.96485E+003
1,1,8354,31.00000E-006,1.87250E-012,1.96514E+003
1,1,8355,27.00000E-006,1.86324E-012,1.96536E+003
1,1,8356,6.00000E-006,1.86271E-012,1.96562E+003
1,1,8357,8.00000E-006,1.85792E-012,1.96590E+003
1,1,8358,15.00000E-006,1.86103E-012,1.96612E+003
1,1,8359,16.00000E-006,1.85496E-012,1.96637E+003
1,1,8360,25.00000E-006,1.84679E-012,1.96664E+003
1,1,8361,21.00000E-006,1.84423E-012,1.96686E+003
1,1,8362,19.00000E-006,1.84380E-012,1.96708E+003
1,1,8363,17.00000E-006,1.83209E-012,1.96733E+003
1,1,8364,20.00000E-006,1.82653E-012,1.96757E+003
1,1,8365,15.00000E-006,1.82578E-012,1.96781E+003
1,1,8366,18.00000E-006,1.82991E-012,1.96807E+003
1,1,8367,11.00000E-006,1.83213E-012,1.96829E+003
1,1,8368,9.00000E-006,1.83781E-012,1.96851E+003
1,1,8369,6.00000E-006,1.84185E-012,1.96876E+003
1,1,8370,6.00000E-006,1.85156E-012,1.96900E+003
1,1,8371,14.00000E-006,1.85612E-012,1.96926E+003
1,1,8372,5.00000E-006,1.85235E-012,1.96953E+003
1,1,8373,19.00000E-006,1.84296E-012,1.96975E+003
1,1,8374,35.00000E-006,1.83917E-012,1.96997E+003
1,1,8375,39.00000E-006,1.82988E-012,1.97024E+003
1,1,8376,22.00000E-006,1.83253E-012,1.97047E+003
1,1,8377,38.00000E-006,1.83346E-012,1.97074E+003
1,1,8378,14.00000E-006,1.83734E-012,1.97100E+003
1,1,8379,39.00000E-006,1.83269E-012,1.97122E+003
1,1,8380,44.00000E-006,1.83039E-012,1.97143E+003
1,1,8381,28.00000E-006,1.82174E-012,1.97170E+003
1,1,8382,6.00000E-006,1.82077E-012,1.97194E+003
1,1,8383,30.00000E-006,1.81702E-012,1.97220E+003
1,1,8384,37.00000E-006,1.82088E-012,1.97247E+003
1,1,8385,8.00000E-006,1.82018E-012,1.97269E+003
1,1,8386,-13.00000E-006,1.81804E-012,1.97291E+003
1,1,8387,-14.00000E-006,1.82853E-012,1.97316E+003
1,1,8388,24.00000E-006,1.82395E-012,1.97340E+003
1,1,8389,-18.00000E-006,1.81721E-012,1.97362E+003
1,1,8390,5.00000E-006,1.80443E-012,1.97389E+003
1,1,8391,-20.00000E-006,1.80033E-012,1.97411E+003
1,1,8392,-15.00000E-006,1.80872E-012,1.97433E+003
1,1,8393,25.00000E-006,1.81018E-012,1.97458E+003
1,1,8394,47.00000E-006,1.80924E-012,1.97481E+003
1,1,8395,19.00000E-006,1.80066E-012,1.97507E+003
1,1,8396,-3.00000E-006,1.80269E-012,1.97534E+003
1,1,8397,-20.00000E-006,1.79790E-012,1.97556E+003
1,1,8398,-11.00000E-006,1.79932E-012,1.97577E+003
1,1,8399,-13.00000E-006,1.79639E-012,1.97607E+003
1,1,8400,-16.00000E-006,1.78658E-012,1.97629E+003
1,1,8401,55.00000E-006,1.78341E-012,1.97655E+003
1,1,8402,55.00000E-006,1.78019E-012,1.97681E+003
1,1,8403,14.00000E-006,1.78138E-012,1.97703E+003
1,1,8404,-14.00000E-006,1.78106E-012,1.97725E+003
1,1,8405,27.00000E-006,1.78288E-012,1.97750E+003
1,1,8406,-19.00000E-006,1.77780E-012,1.97774E+003
1,1,8407,-6.00000E-006,1.77777E-012,1.97800E+003
1,1,8408,33.00000E-006,1.78887E-012,1.97826E+003
1,1,8409,3.00000E-006,1.79173E-012,1.97848E+003
1,1,8410,-14.00000E-006,1.78187E-012,1.97870E+003
1,1,8411,-9.00000E-006,1.78557E-012,1.97897E+003
1,1,8412,30.00000E-006,1.79275E-012,1.97921E+003
1,1,8413,-9.00000E-006,1.78373E-012,1.97947E+003
1,1,8414,48.00000E-006,1.79206E-012,1.97976E+003
1,1,8415,25.00000E-006,1.79357E-012,1.97998E+003
1,1,8416,41.00000E-006,1.79312E-012,1.98023E+003
1,1,8417,1.00000E-006,1.79434E-012,1.98049E+003
1,1,8418,26.00000E-006,1.80128E-012,1.98071E+003
1,1,8419,41.00000E-006,1.80837E-012,1.98093E+003
1,1,8420,34.00000E-006,1.81033E-012,1.98118E+003
1,1,8421,-4.00000E-006,1.81760E-012,1.98142E+003
1,1,8422,33.00000E-006,1.81316E-012,1.98168E+003
1,1,8423,22.00000E-006,1.80905E-012,1.98194E+003
1,1,8424,33.00000E-006,1.82031E-012,1.98216E+003
1,1,8425,31.00000E-006,1.81933E-012,1.98238E+003
1,1,8426,31.00000E-006,1.81131E-012,1.98264E+003
1,1,8427,21.00000E-006,1.82639E-012,1.98288E+003
1,1,8428,17.00000E-006,1.82580E-012,1.98312E+003
1,1,8429,13.00000E-006,1.82379E-012,1.98340E+003
1,1,8430,20.00000E-006,1.81846E-012,1.98362E+003
1,1,8431,26.00000E-006,1.81545E-012,1.98384E+003
1,1,8432,19.00000E-006,1.81755E-012,1.98413E+003
1,1,8433,24.00000E-006,1.82056E-012,1.98436E+003
1,1,8434,13.00000E-006,1.81709E-012,1.98464E+003
1,1,8435,21.00000E-006,1.81160E-012,1.98492E+003
1,1,8436,20.00000E-006,1.82620E-012,1.98514E+003
1,1,8437,18.00000E-006,1.83248E-012,1.98541E+003
1,1,8438,17.00000E-006,1.83284E-012,1.98568E+003
1,1,8439,17.00000E-006,1.83223E-012,1.98589E+003
1,1,8440,17.00000E-006,1.83669E-012,1.98611E+003
1,1,8441,18.00000E-006,1.84010E-012,1.98639E+003
1,1,8442,15.00000E-006,1.84205E-012,1.98661E+003
1,1,8443,13.00000E-006,1.84431E-012,1.98683E+003
1,1,8444,15.00000E-006,1.84891E-012,1.98707E+003
1,1,8445,13.00000E-006,1.84557E-012,1.98731E+003
1,1,8446,26.00000E-006,1.84883E-012,1.98757E+003
1,1,8447,28.00000E-006,1.85815E-012,1.98783E+003
1,1,8448,21.00000E-006,1.85666E-012,1.98805E+003
1,1,8449,15.00000E-006,1.86112E-012,1.98827E+003
1,1,8450,10.00000E-006,1.86025E-012,1.98854E+003
1,1,8451,16.00000E-006,1.86327E-012,1.98876E+003
1,1,8452,27.00000E-006,1.86057E-012,1.98898E+003
1,1,8453,28.00000E-006,1.86282E-012,1.98925E+003
1,1,8454,27.00000E-006,1.87414E-012,1.98949E+003
1,1,8455,20.00000E-006,1.87055E-012,1.98973E+003
1,1,8456,9.00000E-006,1.87730E-012,1.98999E+003
1,1,8457,18.00000E-006,1.86560E-012,1.99021E+003
1,1,8458,28.00000E-006,1.86518E-012,1.99043E+003
1,1,8459,14.00000E-006,1.86983E-012,1.99068E+003
1,1,8460,28.00000E-006,1.86832E-012,1.99092E+003
1,1,8461,13.00000E-006,1.85857E-012,1.99117E+003
1,1,8462,10.00000E-006,1.85024E-012,1.99144E+003
1,1,8463,6.00000E-006,1.84679E-012,1.99166E+003
1,1,8464,12.00000E-006,1.84947E-012,1.99188E+003
1,1,8465,6.00000E-006,1.85224E-012,1.99218E+003
1,1,8466,4.00000E-006,1.85772E-012,1.99239E+003
1,1,8467,34.00000E-006,1.85361E-012,1.99262E+003
1,1,8468,4.00000E-006,1.84905E-012,1.99291E+003
1,1,8469,16.00000E-006,1.85265E-012,1.99313E+003
1,1,8470,23.00000E-006,1.84955E-012,1.99338E+003
1,1,8471,34.00000E-006,1.84426E-012,1.99367E+003
1,1,8472,34.00000E-006,1.85071E-012,1.99389E+003
1,1,8473,1.00000E-006,1.85740E-012,1.99415E+003
1,1,8474,8.00000E-006,1.85341E-012,1.99441E+003
1,1,8475,0.00000E+000,1.85343E-012,1.99463E+003
1,1,8476,-2.00000E-006,1.85779E-012,1.99485E+003
1,1,8477,-4.00000E-006,1.86004E-012,1.99509E+003
1,1,8478,25.00000E-006,1.86704E-012,1.99533E+003
1,1,8479,-5.00000E-006,1.86807E-012,1.99560E+003
1,1,8480,20.00000E-006,1.87252E-012,1.99587E+003
1,1,8481,39.00000E-006,1.87540E-012,1.99608E+003
1,1,8482,48.00000E-006,1.87886E-012,1.99630E+003
1,1,8483,24.00000E-006,1.88286E-012,1.99657E+003
1,1,8484,16.00000E-006,1.88091E-012,1.99681E+003
1,1,8485,46.00000E-006,1.86978E-012,1.99707E+003
1,1,8486,-11.00000E-006,1.87388E-012,1.99736E+003
1,1,8487,-9.00000E-006,1.87142E-012,1.99758E+003
1,1,8488,49.00000E-006,1.86007E-012,1.99780E+003
1,1,8489,6.00000E-006,1.85546E-012,1.99808E+003
1,1,8490,-15.00000E-006,1.86442E-012,1.99830E+003
1,1,8491,9.00000E-006,1.86532E-012,1.99852E+003
1,1,8492,-14.00000E-006,1.87195E-012,1.99878E+003
1,1,8493,10.00000E-006,1.86551E-012,1.99900E+003
1,1,8494,33.00000E-006,1.85504E-012,1.99922E+003
1,1,8495,6.00000E-006,1.85848E-012,1.99949E+003
1,1,8496,-12.00000E-006,1.85681E-012,1.99971E+003
1,1,8497,-14.00000E-006,1.85023E-012,1.99993E+003
1,1,8498,7.00000E-006,1.85128E-012,2.00020E+003
1,1,8499,24.00000E-006,1.84900E-012,2.00044E+003
1,1,8500,47.00000E-006,1.85212E-012,2.00067E+003
1,1,8501,31.00000E-006,1.85002E-012,2.00094E+003
1,1,8502,48.00000E-006,1.84058E-012,2.00116E+003
1,1,8503,45.00000E-006,1.84525E-012,2.00137E+003
1,1,8504,-8.00000E-006,1.85432E-012,2.00165E+003
1,1,8505,-13.00000E-006,1.86071E-012,2.00188E+003
1,1,8506,1.00000E-006,1.86383E-012,2.00215E+003
1,1,8507,26.00000E-006,1.85256E-012,2.00241E+003
1,1,8508,4.00000E-006,1.85240E-012,2.00263E+003
1,1,8509,26.00000E-006,1.84886E-012,2.00285E+003
1,1,8510,-15.00000E-006,1.86823E-012,2.00312E+003
1,1,8511,13.00000E-006,1.87066E-012,2.00335E+003
1,1,8512,-10.00000E-006,1.86765E-012,2.00362E+003
1,1,8513,-8.00000E-006,1.85278E-012,2.00388E+003
1,1,8514,-13.00000E-006,1.85728E-012,2.00410E+003
1,1,8515,6.00000E-006,1.85537E-012,2.00432E+003
1,1,8516,-11.00000E-006,1.86092E-012,2.00457E+003
1,1,8517,20.00000E-006,1.85894E-012,2.00480E+003
1,1,8518,25.00000E-006,1.86241E-012,2.00504E+003
1,1,8519,-10.00000E-006,1.85244E-012,2.00530E+003
1,1,8520,42.00000E-006,1.83644E-012,2.00552E+003
1,1,8521,46.00000E-006,1.83787E-012,2.00574E+003
1,1,8522,12.00000E-006,1.83430E-012,2.00601E+003
1,1,8523,-10.00000E-006,1.84035E-012,2.00623E+003
1,1,8524,-1.00000E-006,1.83810E-012,2.00645E+003
1,1,8525,-6.00000E-006,1.84484E-012,2.00672E+003
1,1,8526,7.00000E-006,1.85399E-012,2.00695E+003
1,1,8527,-3.00000E-006,1.85355E-012,2.00722E+003
1,1,8528,12.00000E-006,1.85252E-012,2.00749E+003
1,1,8529,35.00000E-006,1.86107E-012,2.00771E+003
1,1,8530,40.00000E-006,1.86214E-012,2.00793E+003
1,1,8531,13.00000E-006,1.85811E-012,2.00820E+003
1,1,8532,0.00000E+000,1.86711E-012,2.00842E+003
1,1,8533,38.00000E-006,1.86797E-012,2.00864E+003
1,1,8534,2.00000E-006,1.86720E-012,2.00890E+003
1,1,8535,14.00000E-006,1.86819E-012,2.00914E+003
1,1,8536,11.00000E-006,1.87851E-012,2.00940E+003
1,1,8537,21.00000E-006,1.87095E-012,2.00967E+003
1,1,8538,26.00000E-006,1.86353E-012,2.00989E+003
1,1,8539,24.00000E-006,1.86662E-012,2.01011E+003
1,1,8540,20.00000E-006,1.86331E-012,2.01037E+003
1,1,8541,23.00000E-006,1.86023E-012,2.01061E+003
1,1,8542,18.00000E-006,1.86109E-012,2.01087E+003
1,1,8543,19.00000E-006,1.86210E-012,2.01114E+003
1,1,8544,19.00000E-006,1.85938E-012,2.01136E+003
1,1,8545,16.00000E-006,1.85259E-012,2.01157E+003
1,1,8546,17.00000E-006,1.85387E-012,2.01182E+003
1,1,8547,13.00000E-006,1.85394E-012,2.01206E+003
1,1,8548,20.00000E-006,1.85328E-012,2.01232E+003
1,1,8549,28.00000E-006,1.85629E-012,2.01259E+003
1,1,8550,21.00000E-006,1.84926E-012,2.01281E+003
1,1,8551,8.00000E-006,1.83888E-012,2.01302E+003
1,1,8552,4.00000E-006,1.83488E-012,2.01328E+003
1,1,8553,30.00000E-006,1.84114E-012,2.01352E+003
1,1,8554,3.00000E-006,1.83992E-012,2.01374E+003
1,1,8555,3.00000E-006,1.83827E-012,2.01403E+003
1,1,8556,20.00000E-006,1.84521E-012,2.01425E+003
1,1,8557,26.00000E-006,1.84967E-012,2.01450E+003
1,1,8558,37.00000E-006,1.84516E-012,2.01479E+003
1,1,8559,20.00000E-006,1.84437E-012,2.01500E+003
1,1,8560,27.00000E-006,1.84132E-012,2.01525E+003
1,1,8561,35.00000E-006,1.84389E-012,2.01552E+003
1,1,8562,17.00000E-006,1.83911E-012,2.01574E+003
1,1,8563,1.00000E-006,1.83276E-012,2.01596E+003
1,1,8564,2.00000E-006,1.83956E-012,2.01621E+003
1,1,8565,-1.00000E-006,1.84763E-012,2.01644E+003
1,1,8566,1.00000E-006,1.84970E-012,2.01671E+003
1,1,8567,13.00000E-006,1.84215E-012,2.01697E+003
1,1,8568,-1.00000E-006,1.84210E-012,2.01719E+003
1,1,8569,-1.00000E-006,1.84448E-012,2.01741E+003
1,1,8570,2.00000E-006,1.84191E-012,2.01768E+003
1,1,8571,21.00000E-006,1.84072E-012,2.01791E+003
1,1,8572,2.00000E-006,1.84706E-012,2.01817E+003
1,1,8573,33.00000E-006,1.84899E-012,2.01846E+003
1,1,8574,30.00000E-006,1.84416E-012,2.01868E+003
1,1,8575,15.00000E-006,1.84402E-012,2.01893E+003
1,1,8576,14.00000E-006,1.83958E-012,2.01919E+003
1,1,8577,24.00000E-006,1.84092E-012,2.01941E+003
1,1,8578,30.00000E-006,1.84080E-012,2.01963E+003
1,1,8579,26.00000E-006,1.84184E-012,2.01988E+003
1,1,8580,21.00000E-006,1.84512E-012,2.02012E+003
1,1,8581,24.00000E-006,1.83886E-012,2.02038E+003
1,1,8582,19.00000E-006,1.83820E-012,2.02065E+003
1,1,8583,16.00000E-006,1.83741E-012,2.02087E+003
1,1,8584,17.00000E-006,1.83977E-012,2.02109E+003
1,1,8585,20.00000E-006,1.83845E-012,2.02136E+003
1,1,8586,18.00000E-006,1.83966E-012,2.02158E+003
1,1,8587,20.00000E-006,1.83321E-012,2.02180E+003
1,1,8588,16.00000E-006,1.83579E-012,2.02210E+003
1,1,8589,15.00000E-006,1.83643E-012,2.02232E+003
1,1,8590,21.00000E-006,1.83147E-012,2.02254E+003
1,1,8591,15.00000E-006,1.82968E-012,2.02283E+003
1,1,8592,13.00000E-006,1.82898E-012,2.02305E+003
1,1,8593,16.00000E-006,1.81969E-012,2.02330E+003
1,1,8594,27.00000E-006,1.81393E-012,2.02359E+003
1,1,8595,9.00000E-006,1.80732E-012,2.02382E+003
1,1,8596,10.00000E-006,1.80243E-012,2.02408E+003
1,1,8597,22.00000E-006,1.80421E-012,2.02435E+003
1,1,8598,28.00000E-006,1.81394E-012,2.02457E+003
1,1,8599,28.00000E-006,1.81366E-012,2.02479E+003
1,1,8600,7.00000E-006,1.80983E-012,2.02506E+003
1,1,8601,8.00000E-006,1.81369E-012,2.02528E+003
1,1,8602,17.00000E-006,1.81603E-012,2.02550E+003
1,1,8603,7.00000E-006,1.80898E-012,2.02575E+003
1,1,8604,6.00000E-006,1.81324E-012,2.02598E+003
1,1,8605,5.00000E-006,1.81733E-012,2.02622E+003
1,1,8606,5.00000E-006,1.82625E-012,2.02648E+003
1,1,8607,32.00000E-006,1.83373E-012,2.02671E+003
1,1,8608,36.00000E-006,1.82623E-012,2.02692E+003
1,1,8609,15.00000E-006,1.83030E-012,2.02722E+003
1,1,8610,27.00000E-006,1.82953E-012,2.02744E+003
1,1,8611,8.00000E-006,1.83181E-012,2.02769E+003
1,1,8612,3.00000E-006,1.82807E-012,2.02795E+003
1,1,8613,-2.00000E-006,1.83631E-012,2.02817E+003
1,1,8614,20.00000E-006,1.83750E-012,2.02839E+003
1,1,8615,27.00000E-006,1.83203E-012,2.02866E+003
1,1,8616,3.00000E-006,1.83309E-012,2.02888E+003
1,1,8617,-3.00000E-006,1.83770E-012,2.02910E+003
1,1,8618,39.00000E-006,1.85135E-012,2.02938E+003
1,1,8619,37.00000E-006,1.85645E-012,2.02961E+003
1,1,8620,35.00000E-006,1.85276E-012,2.02987E+003
1,1,8621,22.00000E-006,1.85072E-012,2.03016E+003
1,1,8622,2.00000E-006,1.84250E-012,2.03038E+003
1,1,8623,15.00000E-006,1.83447E-012,2.03061E+003
1,1,8624,35.00000E-006,1.83047E-012,2.03088E+003
1,1,8625,26.00000E-006,1.81770E-012,2.03110E+003
1,1,8626,13.00000E-006,1.81235E-012,2.03131E+003
1,1,8627,28.00000E-006,1.81190E-012,2.03158E+003
1,1,8628,11.00000E-006,1.80235E-012,2.03181E+003
1,1,8629,31.00000E-006,1.80471E-012,2.03208E+003
1,1,8630,20.00000E-006,1.80114E-012,2.03235E+003
1,1,8631,6.00000E-006,1.80410E-012,2.03257E+003
1,1,8632,4.00000E-006,1.79849E-012,2.03279E+003
1,1,8633,17.00000E-006,1.79332E-012,2.03305E+003
1,1,8634,4.00000E-006,1.79429E-012,2.03329E+003
1,1,8635,10.00000E-006,1.79434E-012,2.03355E+003
1,1,8636,19.00000E-006,1.78737E-012,2.03381E+003
1,1,8637,9.00000E-006,1.79479E-012,2.03403E+003
1,1,8638,9.00000E-006,1.79547E-012,2.03425E+003
1,1,8639,29.00000E-006,1.78646E-012,2.03453E+003
1,1,8640,21.00000E-006,1.78152E-012,2.03475E+003
1,1,8641,13.00000E-006,1.78805E-012,2.03497E+003
1,1,8642,18.00000E-006,1.78755E-012,2.03526E+003
1,1,8643,25.00000E-006,1.79533E-012,2.03547E+003
1,1,8644,13.00000E-006,1.80730E-012,2.03573E+003
1,1,8645,14.00000E-006,1.81284E-012,2.03600E+003
1,1,8646,14.00000E-006,1.81611E-012,2.03622E+003
1,1,8647,16.00000E-006,1.82397E-012,2.03644E+003
1,1,8648,15.00000E-006,1.82653E-012,2.03670E+003
1,1,8649,19.00000E-006,1.83543E-012,2.03694E+003
1,1,8650,13.00000E-006,1.83666E-012,2.03720E+003
1,1,8651,13.00000E-006,1.84105E-012,2.03747E+003
1,1,8652,16.00000E-006,1.83982E-012,2.03769E+003
1,1,8653,23.00000E-006,1.83919E-012,2.03791E+003
1,1,8654,16.00000E-006,1.84310E-012,2.03818E+003
1,1,8655,13.00000E-006,1.84031E-012,2.03842E+003
1,1,8656,21.00000E-006,1.84190E-012,2.03868E+003
1,1,8657,14.00000E-006,1.84366E-012,2.03897E+003
1,1,8658,19.00000E-006,1.84212E-012,2.03919E+003
1,1,8659,21.00000E-006,1.83750E-012,2.03944E+003
1,1,8660,19.00000E-006,1.83633E-012,2.03971E+003
1,1,8661,21.00000E-006,1.83578E-012,2.03993E+003
1,1,8662,20.00000E-006,1.83663E-012,2.04015E+003
1,1,8663,22.00000E-006,1.83864E-012,2.04041E+003
1,1,8664,20.00000E-006,1.84908E-012,2.04065E+003
1,1,8665,21.00000E-006,1.85202E-012,2.04091E+003
1,1,8666,13.00000E-006,1.84779E-012,2.04117E+003
1,1,8667,19.00000E-006,1.84322E-012,2.04139E+003
1,1,8668,21.00000E-006,1.83772E-012,2.04161E+003
1,1,8669,21.00000E-006,1.84823E-012,2.04188E+003
1,1,8670,20.00000E-006,1.84892E-012,2.04211E+003
1,1,8671,21.00000E-006,1.84960E-012,2.04237E+003
1,1,8672,16.00000E-006,1.84306E-012,2.04267E+003
1,1,8673,15.00000E-006,1.84159E-012,2.04289E+003
1,1,8674,16.00000E-006,1.83639E-012,2.04314E+003
1,1,8675,15.00000E-006,1.82892E-012,2.04340E+003
