Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,1024,47.00000E-006,287.55000E-015,193.22141E+000
1,1,1025,32.00000E-006,327.52000E-015,193.45914E+000
1,1,1026,-18.00000E-006,316.57000E-015,193.62988E+000
1,1,1027,48.00000E-006,316.39000E-015,193.80711E+000
1,1,1028,43.00000E-006,358.34000E-015,194.04095E+000
1,1,1029,9.00000E-006,359.94000E-015,194.21034E+000
1,1,1030,-18.00000E-006,325.05000E-015,194.37976E+000
1,1,1031,51.00000E-006,340.12000E-015,194.62200E+000
1,1,1032,30.00000E-006,327.43000E-015,194.79142E+000
1,1,1033,-6.00000E-006,333.41000E-015,194.96081E+000
1,1,1034,44.00000E-006,327.70000E-015,195.20343E+000
1,1,1035,8.00000E-006,271.47000E-015,195.37625E+000
1,1,1036,-15.00000E-006,264.73000E-015,195.54564E+000
1,1,1037,14.00000E-006,305.84000E-015,195.79195E+000
1,1,1038,-12.00000E-006,292.00000E-015,195.96137E+000
1,1,1039,-7.00000E-006,242.64000E-015,196.13077E+000
1,1,1040,-10.00000E-006,270.88000E-015,196.37837E+000
1,1,1041,11.00000E-006,302.51000E-015,196.54907E+000
1,1,1042,6.00000E-006,306.82000E-015,196.72564E+000
1,1,1043,-6.00000E-006,306.93000E-015,196.96270E+000
1,1,1044,10.00000E-006,210.65000E-015,197.13213E+000
1,1,1045,29.00000E-006,231.13000E-015,197.30162E+000
1,1,1046,32.00000E-006,249.27000E-015,197.50308E+000
1,1,1047,13.00000E-006,264.86000E-015,197.67412E+000
1,1,1048,2.00000E-006,263.78000E-015,197.84354E+000
1,1,1049,3.00000E-006,273.01000E-015,198.07941E+000
1,1,1050,20.00000E-006,251.00000E-015,198.24988E+000
1,1,1051,24.00000E-006,277.66000E-015,198.41956E+000
1,1,1052,15.00000E-006,262.44000E-015,198.66571E+000
1,1,1053,22.00000E-006,267.62000E-015,198.83679E+000
1,1,1054,17.00000E-006,264.02000E-015,199.00621E+000
1,1,1055,13.00000E-006,273.97000E-015,199.24741E+000
1,1,1056,21.00000E-006,278.85000E-015,199.41840E+000
1,1,1057,18.00000E-006,287.92000E-015,199.58781E+000
1,1,1058,13.00000E-006,255.39000E-015,199.82793E+000
1,1,1059,15.00000E-006,275.89000E-015,199.99860E+000
1,1,1060,18.00000E-006,234.34000E-015,200.16858E+000
1,1,1061,15.00000E-006,236.03000E-015,200.40635E+000
1,1,1062,14.00000E-006,252.58000E-015,200.57576E+000
1,1,1063,16.00000E-006,290.56000E-015,200.74848E+000
1,1,1064,15.00000E-006,238.11000E-015,200.98883E+000
1,1,1065,16.00000E-006,248.86000E-015,201.16214E+000
1,1,1066,15.00000E-006,308.46000E-015,201.33294E+000
1,1,1067,17.00000E-006,292.76000E-015,201.53013E+000
1,1,1068,14.00000E-006,273.21000E-015,201.69957E+000
1,1,1069,14.00000E-006,256.90000E-015,201.87094E+000
1,1,1070,20.00000E-006,262.04000E-015,202.11062E+000
1,1,1071,20.00000E-006,238.60000E-015,202.28003E+000
1,1,1072,14.00000E-006,263.41000E-015,202.44970E+000
1,1,1073,23.00000E-006,293.18000E-015,202.69311E+000
1,1,1074,19.00000E-006,271.68000E-015,202.86426E+000
1,1,1075,9.00000E-006,313.63000E-015,203.03533E+000
1,1,1076,17.00000E-006,296.35000E-015,203.27444E+000
1,1,1077,22.00000E-006,256.18000E-015,203.44582E+000
1,1,1078,16.00000E-006,285.71000E-015,203.61524E+000
1,1,1079,5.00000E-006,242.14000E-015,203.85391E+000
1,1,1080,15.00000E-006,271.61000E-015,204.02332E+000
1,1,1081,28.00000E-006,302.98000E-015,204.19271E+000
1,1,1082,11.00000E-006,296.52000E-015,204.43931E+000
1,1,1083,26.00000E-006,298.78000E-015,204.60874E+000
1,1,1084,32.00000E-006,279.14000E-015,204.77813E+000
1,1,1085,2.00000E-006,321.66000E-015,205.02164E+000
1,1,1086,18.00000E-006,303.50000E-015,205.19105E+000
1,1,1087,33.00000E-006,353.19000E-015,205.36044E+000
1,1,1088,28.00000E-006,297.42000E-015,205.60914E+000
1,1,1089,26.00000E-006,276.60000E-015,205.78093E+000
1,1,1090,6.00000E-006,308.80000E-015,205.95031E+000
1,1,1091,33.00000E-006,386.94000E-015,206.17662E+000
1,1,1092,40.00000E-006,340.74000E-015,206.34602E+000
1,1,1093,23.00000E-006,311.43000E-015,206.51544E+000
1,1,1094,-4.00000E-006,306.35000E-015,206.75591E+000
1,1,1095,37.00000E-006,281.59000E-015,206.92663E+000
1,1,1096,41.00000E-006,287.63000E-015,207.09658E+000
1,1,1097,-13.00000E-006,288.05000E-015,207.33633E+000
1,1,1098,-16.00000E-006,299.15000E-015,207.50578E+000
1,1,1099,45.00000E-006,289.92000E-015,207.67884E+000
1,1,1100,42.00000E-006,310.50000E-015,207.89452E+000
1,1,1101,48.00000E-006,315.98000E-015,208.06395E+000
1,1,1102,-23.00000E-006,321.09000E-015,208.23893E+000
1,1,1103,-10.00000E-006,315.43000E-015,208.47412E+000
1,1,1104,48.00000E-006,288.46000E-015,208.64545E+000
1,1,1105,49.00000E-006,265.72000E-015,208.81487E+000
1,1,1106,-20.00000E-006,264.45000E-015,209.05659E+000
1,1,1107,7.00000E-006,276.37000E-015,209.22597E+000
1,1,1108,16.00000E-006,244.55000E-015,209.40176E+000
1,1,1109,-18.00000E-006,335.01000E-015,209.64071E+000
1,1,1110,11.00000E-006,309.46000E-015,209.81012E+000
1,1,1111,54.00000E-006,295.79000E-015,209.98130E+000
1,1,1112,42.00000E-006,264.38000E-015,210.18382E+000
1,1,1113,6.00000E-006,223.03000E-015,210.35320E+000
1,1,1114,8.00000E-006,262.08000E-015,210.52717E+000
1,1,1115,-4.00000E-006,293.02000E-015,210.75980E+000
1,1,1116,32.00000E-006,327.86000E-015,210.92923E+000
1,1,1117,53.00000E-006,313.36000E-015,211.09861E+000
1,1,1118,54.00000E-006,249.53000E-015,211.31649E+000
1,1,1119,27.00000E-006,248.64000E-015,211.48588E+000
1,1,1120,-4.00000E-006,244.89000E-015,211.65525E+000
1,1,1121,39.00000E-006,283.65000E-015,211.90191E+000
1,1,1122,8.00000E-006,275.11000E-015,212.07147E+000
1,1,1123,-11.00000E-006,229.65000E-015,212.24087E+000
1,1,1124,46.00000E-006,247.70000E-015,212.48392E+000
1,1,1125,25.00000E-006,265.19000E-015,212.65332E+000
1,1,1126,0.00000E+000,246.15000E-015,212.82273E+000
1,1,1127,39.00000E-006,272.23000E-015,213.06639E+000
1,1,1128,34.00000E-006,302.90000E-015,213.23582E+000
1,1,1129,5.00000E-006,276.55000E-015,213.41159E+000
1,1,1130,14.00000E-006,302.14000E-015,213.65485E+000
1,1,1131,-1.00000E-006,257.12000E-015,213.82425E+000
1,1,1132,5.00000E-006,277.44000E-015,213.99464E+000
1,1,1133,30.00000E-006,280.42000E-015,214.23623E+000
1,1,1134,12.00000E-006,310.00000E-015,214.40566E+000
1,1,1135,-1.00000E-006,312.26000E-015,214.57626E+000
1,1,1136,5.00000E-006,293.12000E-015,214.79109E+000
1,1,1137,28.00000E-006,291.94000E-015,214.96694E+000
1,1,1138,20.00000E-006,267.37000E-015,215.13781E+000
1,1,1139,6.00000E-006,289.16000E-015,215.37697E+000
1,1,1140,18.00000E-006,267.29000E-015,215.54785E+000
1,1,1141,22.00000E-006,292.36000E-015,215.72061E+000
1,1,1142,14.00000E-006,331.01000E-015,215.95634E+000
1,1,1143,9.00000E-006,284.87000E-015,216.12574E+000
1,1,1144,21.00000E-006,270.99000E-015,216.30003E+000
1,1,1145,11.00000E-006,261.65000E-015,216.54316E+000
1,1,1146,18.00000E-006,270.20000E-015,216.71601E+000
1,1,1147,11.00000E-006,270.06000E-015,216.89386E+000
1,1,1148,16.00000E-006,250.74000E-015,217.12311E+000
1,1,1149,16.00000E-006,262.94000E-015,217.29251E+000
1,1,1150,17.00000E-006,269.61000E-015,217.46330E+000
1,1,1151,18.00000E-006,276.26000E-015,217.70965E+000
1,1,1152,16.00000E-006,293.82000E-015,217.87910E+000
1,1,1153,16.00000E-006,258.69000E-015,218.05681E+000
1,1,1154,18.00000E-006,256.43000E-015,218.29213E+000
1,1,1155,18.00000E-006,240.36000E-015,218.46175E+000
1,1,1156,16.00000E-006,245.80000E-015,218.63112E+000
1,1,1157,12.00000E-006,301.21000E-015,218.86651E+000
1,1,1158,14.00000E-006,282.57000E-015,219.03594E+000
1,1,1159,17.00000E-006,258.95000E-015,219.20533E+000
1,1,1160,18.00000E-006,276.16000E-015,219.44597E+000
1,1,1161,13.00000E-006,293.21000E-015,219.61538E+000
1,1,1162,12.00000E-006,264.71000E-015,219.78476E+000
1,1,1163,14.00000E-006,202.50000E-015,220.03117E+000
1,1,1164,7.00000E-006,294.30000E-015,220.20181E+000
1,1,1165,22.00000E-006,284.61000E-015,220.37761E+000
1,1,1166,22.00000E-006,242.75000E-015,220.59095E+000
1,1,1167,24.00000E-006,246.53000E-015,220.76034E+000
1,1,1168,18.00000E-006,256.70000E-015,220.92971E+000
1,1,1169,17.00000E-006,289.65000E-015,221.17211E+000
1,1,1170,24.00000E-006,230.49000E-015,221.34444E+000
1,1,1171,11.00000E-006,262.57000E-015,221.51396E+000
1,1,1172,11.00000E-006,282.99000E-015,221.75359E+000
1,1,1173,26.00000E-006,289.46000E-015,221.92299E+000
1,1,1174,32.00000E-006,285.36000E-015,222.09237E+000
1,1,1175,1.00000E-006,237.82000E-015,222.33496E+000
1,1,1176,15.00000E-006,270.36000E-015,222.50437E+000
1,1,1177,31.00000E-006,231.00000E-015,222.67617E+000
1,1,1178,26.00000E-006,260.20000E-015,222.87242E+000
1,1,1179,28.00000E-006,226.19000E-015,223.04377E+000
1,1,1180,9.00000E-006,257.55000E-015,223.21319E+000
1,1,1181,-4.00000E-006,290.30000E-015,223.44974E+000
1,1,1182,37.00000E-006,291.52000E-015,223.62350E+000
1,1,1183,24.00000E-006,267.88000E-015,223.79432E+000
1,1,1184,-6.00000E-006,262.75000E-015,224.03228E+000
1,1,1185,3.00000E-006,242.37000E-015,224.20169E+000
1,1,1186,36.00000E-006,224.38000E-015,224.37277E+000
1,1,1187,7.00000E-006,300.75000E-015,224.61866E+000
1,1,1188,41.00000E-006,275.58000E-015,224.78958E+000
1,1,1189,-4.00000E-006,264.74000E-015,224.96371E+000
1,1,1190,-8.00000E-006,264.23000E-015,225.19802E+000
1,1,1191,-3.00000E-006,245.81000E-015,225.36743E+000
1,1,1192,45.00000E-006,250.01000E-015,225.54049E+000
1,1,1193,-11.00000E-006,271.06000E-015,225.78043E+000
1,1,1194,-6.00000E-006,245.98000E-015,225.94984E+000
1,1,1195,20.00000E-006,262.39000E-015,226.11924E+000
1,1,1196,11.00000E-006,254.15000E-015,226.36082E+000
1,1,1197,-13.00000E-006,250.09000E-015,226.53024E+000
1,1,1198,30.00000E-006,263.20000E-015,226.70286E+000
1,1,1199,45.00000E-006,266.97000E-015,226.93864E+000
1,1,1200,35.00000E-006,269.50000E-015,227.10803E+000
1,1,1201,-13.00000E-006,261.53000E-015,227.27959E+000
1,1,1202,9.00000E-006,244.26000E-015,227.52668E+000
1,1,1203,-14.00000E-006,263.29000E-015,227.69609E+000
1,1,1204,-5.00000E-006,283.27000E-015,227.86552E+000
1,1,1205,-13.00000E-006,250.37000E-015,228.11412E+000
1,1,1206,14.00000E-006,276.01000E-015,228.28371E+000
1,1,1207,-12.00000E-006,245.74000E-015,228.46127E+000
1,1,1208,-10.00000E-006,261.97000E-015,228.69452E+000
1,1,1209,-9.00000E-006,266.03000E-015,228.86395E+000
1,1,1210,17.00000E-006,258.96000E-015,229.03334E+000
1,1,1211,25.00000E-006,256.98000E-015,229.27384E+000
1,1,1212,-5.00000E-006,259.74000E-015,229.44324E+000
1,1,1213,6.00000E-006,279.42000E-015,229.61505E+000
1,1,1214,29.00000E-006,281.84000E-015,229.85627E+000
1,1,1215,4.00000E-006,263.57000E-015,230.02567E+000
1,1,1216,-7.00000E-006,259.62000E-015,230.19505E+000
1,1,1217,40.00000E-006,270.93000E-015,230.43746E+000
1,1,1218,21.00000E-006,282.62000E-015,230.60687E+000
1,1,1219,-1.00000E-006,296.39000E-015,230.77624E+000
1,1,1220,-4.00000E-006,237.26000E-015,231.01187E+000
1,1,1221,13.00000E-006,236.63000E-015,231.18128E+000
1,1,1222,33.00000E-006,260.41000E-015,231.35111E+000
1,1,1223,20.00000E-006,294.68000E-015,231.58935E+000
1,1,1224,-3.00000E-006,287.22000E-015,231.75987E+000
1,1,1225,21.00000E-006,271.25000E-015,231.93200E+000
1,1,1226,18.00000E-006,213.59000E-015,232.17269E+000
1,1,1227,3.00000E-006,233.55000E-015,232.34212E+000
1,1,1228,4.00000E-006,243.55000E-015,232.51154E+000
1,1,1229,12.00000E-006,206.33000E-015,232.75712E+000
1,1,1230,2.00000E-006,210.14000E-015,232.92653E+000
1,1,1231,7.00000E-006,236.98000E-015,233.09591E+000
1,1,1232,29.00000E-006,263.99000E-015,233.33642E+000
1,1,1233,18.00000E-006,270.16000E-015,233.50585E+000
1,1,1234,6.00000E-006,282.48000E-015,233.67523E+000
1,1,1235,24.00000E-006,241.09000E-015,233.92082E+000
1,1,1236,8.00000E-006,233.53000E-015,234.09519E+000
1,1,1237,29.00000E-006,247.74000E-015,234.26756E+000
1,1,1238,4.00000E-006,253.71000E-015,234.50926E+000
1,1,1239,10.00000E-006,266.46000E-015,234.67869E+000
1,1,1240,19.00000E-006,270.76000E-015,234.84811E+000
1,1,1241,26.00000E-006,277.14000E-015,235.08470E+000
1,1,1242,14.00000E-006,279.93000E-015,235.25525E+000
1,1,1243,3.00000E-006,332.18000E-015,235.42653E+000
1,1,1244,25.00000E-006,320.10000E-015,235.66986E+000
1,1,1245,6.00000E-006,305.52000E-015,235.84074E+000
1,1,1246,8.00000E-006,303.27000E-015,236.01132E+000
1,1,1247,11.00000E-006,255.30000E-015,236.22888E+000
1,1,1248,24.00000E-006,243.98000E-015,236.39840E+000
1,1,1249,27.00000E-006,201.45000E-015,236.56778E+000
1,1,1250,9.00000E-006,279.05000E-015,236.80637E+000
1,1,1251,8.00000E-006,292.64000E-015,236.97736E+000
1,1,1252,19.00000E-006,291.47000E-015,237.14677E+000
1,1,1253,7.00000E-006,266.45000E-015,237.39305E+000
1,1,1254,17.00000E-006,263.54000E-015,237.56302E+000
1,1,1255,25.00000E-006,314.25000E-015,237.73246E+000
1,1,1256,8.00000E-006,260.73000E-015,237.97728E+000
1,1,1257,17.00000E-006,284.12000E-015,238.14670E+000
1,1,1258,22.00000E-006,219.27000E-015,238.31612E+000
1,1,1259,18.00000E-006,248.91000E-015,238.51944E+000
1,1,1260,10.00000E-006,253.44000E-015,238.68912E+000
1,1,1261,9.00000E-006,255.43000E-015,238.85851E+000
1,1,1262,20.00000E-006,302.52000E-015,239.09999E+000
1,1,1263,13.00000E-006,309.70000E-015,239.27062E+000
1,1,1264,10.00000E-006,275.86000E-015,239.44313E+000
1,1,1265,14.00000E-006,302.70000E-015,239.68644E+000
1,1,1266,12.00000E-006,275.62000E-015,239.85587E+000
1,1,1267,13.00000E-006,239.10000E-015,240.02643E+000
1,1,1268,15.00000E-006,265.11000E-015,240.26991E+000
1,1,1269,14.00000E-006,279.54000E-015,240.44128E+000
1,1,1270,14.00000E-006,281.19000E-015,240.61092E+000
1,1,1271,16.00000E-006,260.61000E-015,240.85648E+000
1,1,1272,16.00000E-006,229.38000E-015,241.02590E+000
1,1,1273,9.00000E-006,253.18000E-015,241.19905E+000
1,1,1274,19.00000E-006,238.58000E-015,241.44085E+000
1,1,1275,16.00000E-006,253.64000E-015,241.61028E+000
1,1,1276,12.00000E-006,219.21000E-015,241.77967E+000
1,1,1277,21.00000E-006,241.99000E-015,242.02318E+000
1,1,1278,15.00000E-006,228.79000E-015,242.19520E+000
1,1,1279,5.00000E-006,224.81000E-015,242.36514E+000
1,1,1280,3.00000E-006,242.69000E-015,242.56692E+000
1,1,1281,24.00000E-006,275.63000E-015,242.74142E+000
1,1,1282,19.00000E-006,312.53000E-015,242.91084E+000
1,1,1283,15.00000E-006,240.34000E-015,243.15498E+000
1,1,1284,25.00000E-006,266.86000E-015,243.32443E+000
1,1,1285,21.00000E-006,240.84000E-015,243.49386E+000
1,1,1286,2.00000E-006,271.71000E-015,243.73139E+000
1,1,1287,0.00000E+000,257.76000E-015,243.90087E+000
1,1,1288,9.00000E-006,308.84000E-015,244.07026E+000
1,1,1289,17.00000E-006,260.71000E-015,244.32191E+000
1,1,1290,27.00000E-006,227.37000E-015,244.49191E+000
1,1,1291,21.00000E-006,209.86000E-015,244.66132E+000
1,1,1292,26.00000E-006,276.73000E-015,244.87709E+000
1,1,1293,14.00000E-006,290.99000E-015,245.04651E+000
1,1,1294,1.00000E-006,294.88000E-015,245.21603E+000
1,1,1295,20.00000E-006,293.74000E-015,245.46181E+000
1,1,1296,3.00000E-006,278.05000E-015,245.63223E+000
1,1,1297,3.00000E-006,249.52000E-015,245.80267E+000
1,1,1298,26.00000E-006,248.47000E-015,246.02530E+000
1,1,1299,23.00000E-006,297.93000E-015,246.19489E+000
1,1,1300,12.00000E-006,298.00000E-015,246.37168E+000
1,1,1301,29.00000E-006,259.85000E-015,246.60933E+000
1,1,1302,20.00000E-006,235.59000E-015,246.77873E+000
1,1,1303,5.00000E-006,292.53000E-015,246.94813E+000
1,1,1304,27.00000E-006,253.97000E-015,247.19117E+000
1,1,1305,27.00000E-006,215.70000E-015,247.36169E+000
1,1,1306,10.00000E-006,245.74000E-015,247.53113E+000
1,1,1307,11.00000E-006,218.87000E-015,247.74768E+000
1,1,1308,-3.00000E-006,253.48000E-015,247.91744E+000
1,1,1309,-1.00000E-006,296.28000E-015,248.08683E+000
1,1,1310,-3.00000E-006,299.52000E-015,248.33411E+000
1,1,1311,1.00000E-006,241.82000E-015,248.50353E+000
1,1,1312,30.00000E-006,275.93000E-015,248.67560E+000
1,1,1313,23.00000E-006,334.68000E-015,248.91294E+000
1,1,1314,6.00000E-006,310.08000E-015,249.08235E+000
1,1,1315,-3.00000E-006,313.13000E-015,249.25176E+000
1,1,1316,32.00000E-006,322.23000E-015,249.47598E+000
1,1,1317,16.00000E-006,312.89000E-015,249.64793E+000
1,1,1318,0.00000E+000,315.21000E-015,249.81732E+000
1,1,1319,25.00000E-006,313.44000E-015,250.04648E+000
1,1,1320,-6.00000E-006,289.67000E-015,250.21952E+000
1,1,1321,9.00000E-006,318.75000E-015,250.38893E+000
1,1,1322,-4.00000E-006,309.71000E-015,250.63505E+000
1,1,1323,13.00000E-006,297.85000E-015,250.80626E+000
1,1,1324,37.00000E-006,306.71000E-015,250.97714E+000
1,1,1325,0.00000E+000,314.52000E-015,251.21741E+000
1,1,1326,9.00000E-006,299.03000E-015,251.38945E+000
1,1,1327,29.00000E-006,281.22000E-015,251.55886E+000
1,1,1328,8.00000E-006,271.49000E-015,251.79981E+000
1,1,1329,-5.00000E-006,271.63000E-015,251.96922E+000
1,1,1330,2.00000E-006,240.35000E-015,252.13864E+000
1,1,1331,16.00000E-006,321.35000E-015,252.38222E+000
1,1,1332,-4.00000E-006,286.96000E-015,252.55357E+000
1,1,1333,28.00000E-006,315.39000E-015,252.72636E+000
1,1,1334,29.00000E-006,302.67000E-015,252.96395E+000
1,1,1335,11.00000E-006,272.01000E-015,253.13345E+000
1,1,1336,-2.00000E-006,235.25000E-015,253.30398E+000
1,1,1337,4.00000E-006,242.50000E-015,253.50144E+000
1,1,1338,29.00000E-006,279.98000E-015,253.67852E+000
1,1,1339,22.00000E-006,281.62000E-015,253.84792E+000
1,1,1340,1.00000E-006,281.18000E-015,254.08738E+000
1,1,1341,18.00000E-006,272.19000E-015,254.26593E+000
1,1,1342,3.00000E-006,255.49000E-015,254.43797E+000
1,1,1343,13.00000E-006,249.00000E-015,254.66687E+000
1,1,1344,3.00000E-006,301.38000E-015,254.83631E+000
1,1,1345,22.00000E-006,285.90000E-015,255.01000E+000
1,1,1346,7.00000E-006,272.12000E-015,255.25227E+000
1,1,1347,10.00000E-006,333.88000E-015,255.42297E+000
1,1,1348,17.00000E-006,303.03000E-015,255.59236E+000
1,1,1349,21.00000E-006,290.94000E-015,255.83071E+000
1,1,1350,9.00000E-006,320.02000E-015,256.00196E+000
1,1,1351,6.00000E-006,330.53000E-015,256.17135E+000
1,1,1352,18.00000E-006,286.83000E-015,256.40937E+000
1,1,1353,20.00000E-006,249.96000E-015,256.57880E+000
1,1,1354,18.00000E-006,231.21000E-015,256.74827E+000
1,1,1355,14.00000E-006,299.25000E-015,256.99184E+000
1,1,1356,17.00000E-006,315.26000E-015,257.16215E+000
1,1,1357,17.00000E-006,302.33000E-015,257.33159E+000
1,1,1358,12.00000E-006,302.42000E-015,257.56731E+000
1,1,1359,10.00000E-006,291.60000E-015,257.73915E+000
1,1,1360,14.00000E-006,309.88000E-015,257.90957E+000
1,1,1361,15.00000E-006,301.60000E-015,258.14886E+000
1,1,1362,14.00000E-006,313.24000E-015,258.31828E+000
1,1,1363,18.00000E-006,288.53000E-015,258.49497E+000
1,1,1364,16.00000E-006,260.19000E-015,258.73231E+000
1,1,1365,10.00000E-006,316.23000E-015,258.90172E+000
1,1,1366,11.00000E-006,294.24000E-015,259.07312E+000
1,1,1367,11.00000E-006,272.88000E-015,259.29068E+000
1,1,1368,14.00000E-006,270.67000E-015,259.46441E+000
1,1,1369,12.00000E-006,280.57000E-015,259.63380E+000
1,1,1370,17.00000E-006,325.92000E-015,259.87603E+000
1,1,1371,20.00000E-006,298.13000E-015,260.04598E+000
1,1,1372,15.00000E-006,291.53000E-015,260.21673E+000
1,1,1373,17.00000E-006,303.35000E-015,260.46052E+000
1,1,1374,17.00000E-006,260.86000E-015,260.62993E+000
1,1,1375,14.00000E-006,260.05000E-015,260.79937E+000
1,1,1376,16.00000E-006,314.42000E-015,261.03895E+000
1,1,1377,16.00000E-006,294.75000E-015,261.20838E+000
1,1,1378,13.00000E-006,282.02000E-015,261.37779E+000
1,1,1379,12.00000E-006,268.22000E-015,261.61536E+000
1,1,1380,16.00000E-006,240.00000E-015,261.78618E+000
1,1,1381,14.00000E-006,238.53000E-015,261.95755E+000
1,1,1382,18.00000E-006,291.89000E-015,262.20171E+000
1,1,1383,18.00000E-006,316.80000E-015,262.37300E+000
1,1,1384,13.00000E-006,296.50000E-015,262.54242E+000
1,1,1385,11.00000E-006,229.45000E-015,262.77718E+000
1,1,1386,7.00000E-006,243.44000E-015,262.94660E+000
1,1,1387,16.00000E-006,256.40000E-015,263.11599E+000
1,1,1388,8.00000E-006,281.65000E-015,263.36058E+000
1,1,1389,8.00000E-006,321.30000E-015,263.53005E+000
1,1,1390,16.00000E-006,308.26000E-015,263.69955E+000
1,1,1391,5.00000E-006,259.56000E-015,263.94402E+000
1,1,1392,5.00000E-006,285.67000E-015,264.11345E+000
1,1,1393,15.00000E-006,273.80000E-015,264.28283E+000
1,1,1394,12.00000E-006,283.22000E-015,264.51544E+000
1,1,1395,27.00000E-006,282.75000E-015,264.68716E+000
1,1,1396,19.00000E-006,271.07000E-015,264.85656E+000
1,1,1397,1.00000E-006,316.47000E-015,265.09584E+000
1,1,1398,13.00000E-006,307.06000E-015,265.26533E+000
1,1,1399,27.00000E-006,289.24000E-015,265.43472E+000
1,1,1400,29.00000E-006,281.14000E-015,265.65511E+000
1,1,1401,14.00000E-006,245.01000E-015,265.83173E+000
1,1,1402,30.00000E-006,224.47000E-015,266.00112E+000
1,1,1403,25.00000E-006,236.87000E-015,266.23866E+000
1,1,1404,-4.00000E-006,236.52000E-015,266.41039E+000
1,1,1405,10.00000E-006,254.38000E-015,266.58110E+000
1,1,1406,16.00000E-006,255.04000E-015,266.79855E+000
1,1,1407,37.00000E-006,239.28000E-015,266.96916E+000
1,1,1408,6.00000E-006,249.47000E-015,267.14103E+000
1,1,1409,-1.00000E-006,266.03000E-015,267.37954E+000
1,1,1410,22.00000E-006,259.48000E-015,267.54894E+000
1,1,1411,34.00000E-006,289.92000E-015,267.71972E+000
1,1,1412,-5.00000E-006,245.15000E-015,267.92835E+000
1,1,1413,32.00000E-006,267.60000E-015,268.09967E+000
1,1,1414,36.00000E-006,260.11000E-015,268.26906E+000
1,1,1415,-2.00000E-006,252.48000E-015,268.50730E+000
1,1,1416,2.00000E-006,207.98000E-015,268.67907E+000
1,1,1417,31.00000E-006,216.92000E-015,268.84980E+000
1,1,1418,-5.00000E-006,218.90000E-015,269.09368E+000
1,1,1419,11.00000E-006,245.94000E-015,269.26311E+000
1,1,1420,34.00000E-006,244.72000E-015,269.43481E+000
1,1,1421,-4.00000E-006,221.89000E-015,269.67709E+000
1,1,1422,34.00000E-006,242.65000E-015,269.85137E+000
1,1,1423,-3.00000E-006,198.20000E-015,270.02471E+000
1,1,1424,3.00000E-006,239.19000E-015,270.26121E+000
1,1,1425,25.00000E-006,229.93000E-015,270.43135E+000
1,1,1426,32.00000E-006,225.33000E-015,270.60074E+000
1,1,1427,29.00000E-006,271.02000E-015,270.85088E+000
1,1,1428,14.00000E-006,254.69000E-015,271.02168E+000
1,1,1429,4.00000E-006,270.10000E-015,271.19108E+000
1,1,1430,13.00000E-006,253.43000E-015,271.39547E+000
1,1,1431,29.00000E-006,231.03000E-015,271.56597E+000
1,1,1432,24.00000E-006,236.77000E-015,271.73536E+000
1,1,1433,7.00000E-006,242.13000E-015,271.97662E+000
1,1,1434,16.00000E-006,226.75000E-015,272.14603E+000
1,1,1435,23.00000E-006,234.41000E-015,272.31551E+000
1,1,1436,11.00000E-006,248.16000E-015,272.55710E+000
1,1,1437,11.00000E-006,245.21000E-015,272.72653E+000
1,1,1438,16.00000E-006,274.13000E-015,272.89595E+000
1,1,1439,16.00000E-006,238.09000E-015,273.13756E+000
1,1,1440,13.00000E-006,246.75000E-015,273.30699E+000
1,1,1441,14.00000E-006,247.80000E-015,273.47642E+000
1,1,1442,16.00000E-006,268.80000E-015,273.72011E+000
1,1,1443,16.00000E-006,265.74000E-015,273.88954E+000
1,1,1444,15.00000E-006,256.48000E-015,274.05899E+000
1,1,1445,12.00000E-006,278.90000E-015,274.29854E+000
1,1,1446,12.00000E-006,248.57000E-015,274.46804E+000
1,1,1447,18.00000E-006,269.83000E-015,274.64071E+000
1,1,1448,17.00000E-006,217.22000E-015,274.84417E+000
1,1,1449,10.00000E-006,262.52000E-015,275.01553E+000
1,1,1450,8.00000E-006,289.00000E-015,275.18492E+000
1,1,1451,18.00000E-006,240.44000E-015,275.42346E+000
1,1,1452,21.00000E-006,255.32000E-015,275.59293E+000
1,1,1453,9.00000E-006,293.66000E-015,275.76350E+000
1,1,1454,22.00000E-006,242.64000E-015,276.00595E+000
1,1,1455,12.00000E-006,259.71000E-015,276.17963E+000
1,1,1456,4.00000E-006,230.37000E-015,276.34902E+000
1,1,1457,1.00000E-006,202.97000E-015,276.58332E+000
1,1,1458,6.00000E-006,223.17000E-015,276.75274E+000
1,1,1459,23.00000E-006,238.63000E-015,276.92213E+000
1,1,1460,29.00000E-006,258.45000E-015,277.17379E+000
1,1,1461,30.00000E-006,280.31000E-015,277.34320E+000
1,1,1462,17.00000E-006,281.32000E-015,277.51259E+000
1,1,1463,16.00000E-006,249.02000E-015,277.74620E+000
1,1,1464,-5.00000E-006,239.57000E-015,277.91785E+000
1,1,1465,30.00000E-006,248.09000E-015,278.09033E+000
1,1,1466,36.00000E-006,259.58000E-015,278.29329E+000
1,1,1467,9.00000E-006,256.85000E-015,278.46401E+000
1,1,1468,-6.00000E-006,255.34000E-015,278.63344E+000
1,1,1469,-8.00000E-006,247.81000E-015,278.86805E+000
1,1,1470,35.00000E-006,227.19000E-015,279.04059E+000
1,1,1471,39.00000E-006,177.39000E-015,279.21017E+000
