Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,12789,16.00000E-006,2.01307E-012,2.66739E+003
1,1,12790,10.00000E-006,2.01514E-012,2.66756E+003
1,1,12791,9.00000E-006,2.01849E-012,2.66781E+003
1,1,12792,23.00000E-006,2.02298E-012,2.66805E+003
1,1,12793,23.00000E-006,2.03115E-012,2.66822E+003
1,1,12794,18.00000E-006,2.03304E-012,2.66846E+003
1,1,12795,28.00000E-006,2.03171E-012,2.66870E+003
1,1,12796,27.00000E-006,2.03437E-012,2.66887E+003
1,1,12797,25.00000E-006,2.03503E-012,2.66910E+003
1,1,12798,7.00000E-006,2.03433E-012,2.66934E+003
1,1,12799,5.00000E-006,2.02965E-012,2.66951E+003
1,1,12800,27.00000E-006,2.03597E-012,2.66974E+003
1,1,12801,14.00000E-006,2.03483E-012,2.66998E+003
1,1,12802,28.00000E-006,2.03680E-012,2.67015E+003
1,1,12803,29.00000E-006,2.03433E-012,2.67040E+003
1,1,12804,6.00000E-006,2.03814E-012,2.67064E+003
1,1,12805,26.00000E-006,2.03859E-012,2.67082E+003
1,1,12806,30.00000E-006,2.04363E-012,2.67105E+003
1,1,12807,26.00000E-006,2.03823E-012,2.67130E+003
1,1,12808,31.00000E-006,2.03792E-012,2.67147E+003
1,1,12809,28.00000E-006,2.04135E-012,2.67172E+003
1,1,12810,9.00000E-006,2.03817E-012,2.67196E+003
1,1,12811,4.00000E-006,2.03911E-012,2.67213E+003
1,1,12812,27.00000E-006,2.03795E-012,2.67237E+003
1,1,12813,7.00000E-006,2.03719E-012,2.67261E+003
1,1,12814,19.00000E-006,2.03493E-012,2.67278E+003
1,1,12815,9.00000E-006,2.03815E-012,2.67298E+003
1,1,12816,13.00000E-006,2.03260E-012,2.67322E+003
1,1,12817,27.00000E-006,2.03469E-012,2.67338E+003
1,1,12818,16.00000E-006,2.03605E-012,2.67363E+003
1,1,12819,27.00000E-006,2.03216E-012,2.67387E+003
1,1,12820,14.00000E-006,2.03075E-012,2.67404E+003
1,1,12821,23.00000E-006,2.03550E-012,2.67427E+003
1,1,12822,21.00000E-006,2.03361E-012,2.67451E+003
1,1,12823,11.00000E-006,2.03304E-012,2.67468E+003
1,1,12824,25.00000E-006,2.02752E-012,2.67490E+003
1,1,12825,11.00000E-006,2.01575E-012,2.67514E+003
1,1,12826,11.00000E-006,2.01299E-012,2.67531E+003
1,1,12827,17.00000E-006,2.01194E-012,2.67557E+003
1,1,12828,11.00000E-006,2.01631E-012,2.67581E+003
1,1,12829,10.00000E-006,2.01503E-012,2.67598E+003
1,1,12830,24.00000E-006,2.02196E-012,2.67622E+003
1,1,12831,12.00000E-006,2.01772E-012,2.67646E+003
1,1,12832,13.00000E-006,2.01332E-012,2.67663E+003
1,1,12833,16.00000E-006,2.00963E-012,2.67685E+003
1,1,12834,14.00000E-006,2.00252E-012,2.67709E+003
1,1,12835,18.00000E-006,1.99719E-012,2.67726E+003
1,1,12836,21.00000E-006,1.99889E-012,2.67751E+003
1,1,12837,18.00000E-006,2.00574E-012,2.67776E+003
1,1,12838,18.00000E-006,2.00178E-012,2.67793E+003
1,1,12839,19.00000E-006,1.99943E-012,2.67817E+003
1,1,12840,20.00000E-006,2.00178E-012,2.67841E+003
1,1,12841,18.00000E-006,2.00453E-012,2.67859E+003
1,1,12842,17.00000E-006,2.00489E-012,2.67882E+003
1,1,12843,13.00000E-006,2.00247E-012,2.67907E+003
1,1,12844,19.00000E-006,2.00059E-012,2.67924E+003
1,1,12845,21.00000E-006,1.99991E-012,2.67948E+003
1,1,12846,13.00000E-006,2.00270E-012,2.67972E+003
1,1,12847,23.00000E-006,2.00410E-012,2.67989E+003
1,1,12848,14.00000E-006,2.00852E-012,2.68014E+003
1,1,12849,18.00000E-006,2.01396E-012,2.68038E+003
1,1,12850,11.00000E-006,2.01576E-012,2.68055E+003
1,1,12851,8.00000E-006,2.02038E-012,2.68080E+003
1,1,12852,11.00000E-006,2.01754E-012,2.68106E+003
1,1,12853,20.00000E-006,2.01286E-012,2.68122E+003
1,1,12854,26.00000E-006,2.01887E-012,2.68146E+003
1,1,12855,12.00000E-006,2.02344E-012,2.68171E+003
1,1,12856,10.00000E-006,2.02703E-012,2.68188E+003
1,1,12857,22.00000E-006,2.02305E-012,2.68212E+003
1,1,12858,26.00000E-006,2.01772E-012,2.68236E+003
1,1,12859,5.00000E-006,2.02236E-012,2.68253E+003
1,1,12860,32.00000E-006,2.02139E-012,2.68276E+003
1,1,12861,14.00000E-006,2.02291E-012,2.68300E+003
1,1,12862,1.00000E-006,2.01614E-012,2.68317E+003
1,1,12863,16.00000E-006,2.01282E-012,2.68340E+003
1,1,12864,0.00000E+000,2.00916E-012,2.68364E+003
1,1,12865,8.00000E-006,2.00478E-012,2.68380E+003
1,1,12866,32.00000E-006,2.00168E-012,2.68403E+003
1,1,12867,29.00000E-006,1.99867E-012,2.68427E+003
1,1,12868,40.00000E-006,1.99997E-012,2.68444E+003
1,1,12869,0.00000E+000,1.99903E-012,2.68467E+003
1,1,12870,13.00000E-006,1.99368E-012,2.68491E+003
1,1,12871,-4.00000E-006,1.99600E-012,2.68508E+003
1,1,12872,37.00000E-006,1.99442E-012,2.68531E+003
1,1,12873,-1.00000E-006,1.99554E-012,2.68555E+003
1,1,12874,-6.00000E-006,1.99699E-012,2.68572E+003
1,1,12875,3.00000E-006,1.99643E-012,2.68597E+003
1,1,12876,15.00000E-006,1.99394E-012,2.68620E+003
1,1,12877,37.00000E-006,1.99786E-012,2.68637E+003
1,1,12878,-3.00000E-006,2.00211E-012,2.68660E+003
1,1,12879,0.00000E+000,2.00091E-012,2.68684E+003
1,1,12880,25.00000E-006,2.00964E-012,2.68701E+003
1,1,12881,21.00000E-006,2.01283E-012,2.68723E+003
1,1,12882,-7.00000E-006,2.01334E-012,2.68747E+003
1,1,12883,12.00000E-006,2.01723E-012,2.68764E+003
1,1,12884,-3.00000E-006,2.01268E-012,2.68787E+003
1,1,12885,38.00000E-006,2.01621E-012,2.68811E+003
1,1,12886,-1.00000E-006,2.01491E-012,2.68828E+003
1,1,12887,17.00000E-006,2.01865E-012,2.68852E+003
1,1,12888,0.00000E+000,2.01339E-012,2.68877E+003
1,1,12889,9.00000E-006,2.01714E-012,2.68894E+003
1,1,12890,4.00000E-006,2.01778E-012,2.68918E+003
1,1,12891,24.00000E-006,2.01870E-012,2.68943E+003
1,1,12892,0.00000E+000,2.01481E-012,2.68960E+003
1,1,12893,22.00000E-006,2.01456E-012,2.68984E+003
1,1,12894,30.00000E-006,2.01336E-012,2.69008E+003
1,1,12895,14.00000E-006,2.00979E-012,2.69025E+003
1,1,12896,33.00000E-006,2.01237E-012,2.69047E+003
1,1,12897,2.00000E-006,2.01171E-012,2.69072E+003
1,1,12898,19.00000E-006,2.01500E-012,2.69089E+003
1,1,12899,13.00000E-006,2.02035E-012,2.69113E+003
1,1,12900,16.00000E-006,2.02465E-012,2.69137E+003
1,1,12901,30.00000E-006,2.02236E-012,2.69154E+003
1,1,12902,6.00000E-006,2.02419E-012,2.69176E+003
1,1,12903,30.00000E-006,2.02843E-012,2.69201E+003
1,1,12904,17.00000E-006,2.03689E-012,2.69218E+003
1,1,12905,33.00000E-006,2.03074E-012,2.69242E+003
1,1,12906,22.00000E-006,2.02846E-012,2.69267E+003
1,1,12907,32.00000E-006,2.02726E-012,2.69284E+003
1,1,12908,13.00000E-006,2.03741E-012,2.69308E+003
1,1,12909,20.00000E-006,2.04095E-012,2.69333E+003
1,1,12910,7.00000E-006,2.03687E-012,2.69350E+003
1,1,12911,21.00000E-006,2.03394E-012,2.69374E+003
1,1,12912,11.00000E-006,2.03862E-012,2.69398E+003
1,1,12913,4.00000E-006,2.03349E-012,2.69415E+003
1,1,12914,30.00000E-006,2.03847E-012,2.69437E+003
1,1,12915,5.00000E-006,2.03836E-012,2.69461E+003
1,1,12916,24.00000E-006,2.03999E-012,2.69479E+003
1,1,12917,12.00000E-006,2.03315E-012,2.69503E+003
1,1,12918,22.00000E-006,2.03487E-012,2.69527E+003
1,1,12919,9.00000E-006,2.03616E-012,2.69544E+003
1,1,12920,19.00000E-006,2.03956E-012,2.69567E+003
1,1,12921,14.00000E-006,2.04205E-012,2.69591E+003
1,1,12922,8.00000E-006,2.04137E-012,2.69608E+003
1,1,12923,28.00000E-006,2.04278E-012,2.69632E+003
1,1,12924,14.00000E-006,2.04131E-012,2.69657E+003
1,1,12925,14.00000E-006,2.03742E-012,2.69674E+003
1,1,12926,18.00000E-006,2.03646E-012,2.69698E+003
1,1,12927,26.00000E-006,2.03136E-012,2.69724E+003
1,1,12928,9.00000E-006,2.03100E-012,2.69741E+003
1,1,12929,18.00000E-006,2.02710E-012,2.69764E+003
1,1,12930,22.00000E-006,2.03101E-012,2.69789E+003
1,1,12931,15.00000E-006,2.02404E-012,2.69806E+003
1,1,12932,14.00000E-006,2.01862E-012,2.69828E+003
1,1,12933,10.00000E-006,2.01358E-012,2.69853E+003
1,1,12934,13.00000E-006,2.01028E-012,2.69870E+003
1,1,12935,18.00000E-006,2.00922E-012,2.69894E+003
1,1,12936,23.00000E-006,2.00833E-012,2.69914E+003
1,1,12937,18.00000E-006,2.01172E-012,2.69931E+003
1,1,12938,20.00000E-006,2.00857E-012,2.69956E+003
1,1,12939,15.00000E-006,2.00693E-012,2.69978E+003
1,1,12940,20.00000E-006,2.00624E-012,2.69995E+003
1,1,12941,19.00000E-006,2.00327E-012,2.70018E+003
1,1,12942,16.00000E-006,1.99969E-012,2.70043E+003
1,1,12943,17.00000E-006,2.00344E-012,2.70060E+003
1,1,12944,17.00000E-006,2.00159E-012,2.70082E+003
1,1,12945,17.00000E-006,1.99947E-012,2.70106E+003
1,1,12946,19.00000E-006,1.99968E-012,2.70123E+003
1,1,12947,18.00000E-006,2.00186E-012,2.70148E+003
1,1,12948,17.00000E-006,2.00978E-012,2.70172E+003
1,1,12949,16.00000E-006,2.01316E-012,2.70189E+003
1,1,12950,13.00000E-006,2.00924E-012,2.70214E+003
1,1,12951,16.00000E-006,2.01417E-012,2.70237E+003
1,1,12952,19.00000E-006,2.00638E-012,2.70254E+003
1,1,12953,18.00000E-006,2.00633E-012,2.70275E+003
1,1,12954,21.00000E-006,2.00616E-012,2.70300E+003
1,1,12955,15.00000E-006,2.00922E-012,2.70317E+003
1,1,12956,23.00000E-006,2.01261E-012,2.70341E+003
1,1,12957,10.00000E-006,2.01391E-012,2.70365E+003
1,1,12958,13.00000E-006,2.01608E-012,2.70382E+003
1,1,12959,7.00000E-006,2.01440E-012,2.70405E+003
1,1,12960,14.00000E-006,2.00523E-012,2.70430E+003
1,1,12961,9.00000E-006,2.01087E-012,2.70447E+003
1,1,12962,16.00000E-006,2.01158E-012,2.70472E+003
1,1,12963,21.00000E-006,2.01330E-012,2.70497E+003
1,1,12964,13.00000E-006,2.01610E-012,2.70514E+003
1,1,12965,7.00000E-006,2.01283E-012,2.70535E+003
1,1,12966,29.00000E-006,2.02486E-012,2.70560E+003
1,1,12967,20.00000E-006,2.02024E-012,2.70577E+003
1,1,12968,12.00000E-006,2.02441E-012,2.70601E+003
1,1,12969,28.00000E-006,2.02365E-012,2.70625E+003
1,1,12970,24.00000E-006,2.01917E-012,2.70641E+003
1,1,12971,23.00000E-006,2.02272E-012,2.70664E+003
1,1,12972,22.00000E-006,2.02414E-012,2.70688E+003
1,1,12973,10.00000E-006,2.03180E-012,2.70705E+003
1,1,12974,21.00000E-006,2.04147E-012,2.70730E+003
1,1,12975,8.00000E-006,2.04130E-012,2.70754E+003
1,1,12976,28.00000E-006,2.03687E-012,2.70771E+003
1,1,12977,29.00000E-006,2.03897E-012,2.70796E+003
1,1,12978,11.00000E-006,2.04167E-012,2.70820E+003
1,1,12979,8.00000E-006,2.04082E-012,2.70837E+003
1,1,12980,29.00000E-006,2.04183E-012,2.70860E+003
1,1,12981,15.00000E-006,2.04101E-012,2.70884E+003
1,1,12982,29.00000E-006,2.03993E-012,2.70901E+003
1,1,12983,23.00000E-006,2.04134E-012,2.70926E+003
1,1,12984,21.00000E-006,2.04134E-012,2.70951E+003
1,1,12985,30.00000E-006,2.04608E-012,2.70968E+003
1,1,12986,15.00000E-006,2.03521E-012,2.70992E+003
1,1,12987,5.00000E-006,2.03570E-012,2.71016E+003
1,1,12988,14.00000E-006,2.03730E-012,2.71033E+003
1,1,12989,9.00000E-006,2.03259E-012,2.71056E+003
1,1,12990,8.00000E-006,2.02573E-012,2.71080E+003
1,1,12991,7.00000E-006,2.02905E-012,2.71097E+003
1,1,12992,29.00000E-006,2.04101E-012,2.71122E+003
1,1,12993,9.00000E-006,2.03928E-012,2.71146E+003
1,1,12994,28.00000E-006,2.03941E-012,2.71163E+003
1,1,12995,22.00000E-006,2.04008E-012,2.71188E+003
1,1,12996,8.00000E-006,2.03537E-012,2.71212E+003
1,1,12997,14.00000E-006,2.03810E-012,2.71229E+003
1,1,12998,23.00000E-006,2.04193E-012,2.71253E+003
1,1,12999,27.00000E-006,2.04035E-012,2.71278E+003
1,1,13000,18.00000E-006,2.04136E-012,2.71295E+003
1,1,13001,9.00000E-006,2.04462E-012,2.71317E+003
1,1,13002,9.00000E-006,2.04751E-012,2.71342E+003
1,1,13003,14.00000E-006,2.04319E-012,2.71359E+003
1,1,13004,9.00000E-006,2.04869E-012,2.71382E+003
1,1,13005,27.00000E-006,2.04736E-012,2.71406E+003
1,1,13006,24.00000E-006,2.04594E-012,2.71423E+003
1,1,13007,26.00000E-006,2.04368E-012,2.71446E+003
1,1,13008,15.00000E-006,2.04073E-012,2.71470E+003
1,1,13009,8.00000E-006,2.03637E-012,2.71487E+003
1,1,13010,24.00000E-006,2.03342E-012,2.71512E+003
1,1,13011,10.00000E-006,2.03242E-012,2.71535E+003
1,1,13012,8.00000E-006,2.03807E-012,2.71552E+003
1,1,13013,10.00000E-006,2.03666E-012,2.71575E+003
1,1,13014,23.00000E-006,2.03806E-012,2.71600E+003
1,1,13015,14.00000E-006,2.03841E-012,2.71617E+003
1,1,13016,21.00000E-006,2.03687E-012,2.71642E+003
1,1,13017,18.00000E-006,2.03798E-012,2.71667E+003
1,1,13018,11.00000E-006,2.04110E-012,2.71684E+003
1,1,13019,12.00000E-006,2.04833E-012,2.71707E+003
1,1,13020,13.00000E-006,2.04885E-012,2.71731E+003
1,1,13021,26.00000E-006,2.04239E-012,2.71748E+003
1,1,13022,16.00000E-006,2.03797E-012,2.71773E+003
1,1,13023,19.00000E-006,2.03512E-012,2.71797E+003
1,1,13024,13.00000E-006,2.03244E-012,2.71814E+003
1,1,13025,24.00000E-006,2.02816E-012,2.71836E+003
1,1,13026,16.00000E-006,2.02884E-012,2.71860E+003
1,1,13027,12.00000E-006,2.02263E-012,2.71877E+003
1,1,13028,16.00000E-006,2.02355E-012,2.71898E+003
1,1,13029,17.00000E-006,2.02615E-012,2.71922E+003
1,1,13030,24.00000E-006,2.02674E-012,2.71940E+003
1,1,13031,16.00000E-006,2.03122E-012,2.71964E+003
1,1,13032,15.00000E-006,2.03350E-012,2.71989E+003
1,1,13033,13.00000E-006,2.03347E-012,2.72006E+003
1,1,13034,19.00000E-006,2.03295E-012,2.72028E+003
1,1,13035,18.00000E-006,2.02834E-012,2.72053E+003
1,1,13036,22.00000E-006,2.02706E-012,2.72070E+003
1,1,13037,16.00000E-006,2.02771E-012,2.72094E+003
1,1,13038,15.00000E-006,2.02469E-012,2.72119E+003
1,1,13039,15.00000E-006,2.02051E-012,2.72136E+003
1,1,13040,22.00000E-006,2.02036E-012,2.72158E+003
1,1,13041,15.00000E-006,2.01806E-012,2.72182E+003
1,1,13042,17.00000E-006,2.01403E-012,2.72199E+003
1,1,13043,15.00000E-006,2.01199E-012,2.72224E+003
1,1,13044,20.00000E-006,2.01279E-012,2.72248E+003
1,1,13045,16.00000E-006,2.01696E-012,2.72265E+003
1,1,13046,21.00000E-006,2.01186E-012,2.72290E+003
1,1,13047,15.00000E-006,2.01270E-012,2.72314E+003
1,1,13048,16.00000E-006,2.00759E-012,2.72331E+003
1,1,13049,22.00000E-006,1.99758E-012,2.72353E+003
1,1,13050,15.00000E-006,1.99895E-012,2.72377E+003
1,1,13051,19.00000E-006,2.00167E-012,2.72395E+003
1,1,13052,15.00000E-006,1.99849E-012,2.72419E+003
1,1,13053,17.00000E-006,1.98762E-012,2.72444E+003
1,1,13054,15.00000E-006,1.98900E-012,2.72461E+003
1,1,13055,19.00000E-006,1.98852E-012,2.72485E+003
1,1,13056,18.00000E-006,1.99238E-012,2.72509E+003
1,1,13057,17.00000E-006,1.99102E-012,2.72526E+003
1,1,13058,16.00000E-006,1.99189E-012,2.72546E+003
1,1,13059,17.00000E-006,1.98825E-012,2.72571E+003
1,1,13060,18.00000E-006,1.99219E-012,2.72588E+003
1,1,13061,20.00000E-006,1.99642E-012,2.72611E+003
1,1,13062,19.00000E-006,1.99730E-012,2.72636E+003
1,1,13063,21.00000E-006,1.99474E-012,2.72653E+003
1,1,13064,21.00000E-006,1.99492E-012,2.72678E+003
1,1,13065,18.00000E-006,1.99407E-012,2.72702E+003
1,1,13066,17.00000E-006,1.99377E-012,2.72719E+003
1,1,13067,19.00000E-006,1.99657E-012,2.72744E+003
1,1,13068,19.00000E-006,2.00350E-012,2.72769E+003
1,1,13069,16.00000E-006,2.00256E-012,2.72786E+003
1,1,13070,23.00000E-006,2.00080E-012,2.72810E+003
1,1,13071,20.00000E-006,2.00323E-012,2.72834E+003
1,1,13072,26.00000E-006,2.00009E-012,2.72851E+003
1,1,13073,26.00000E-006,1.99647E-012,2.72873E+003
1,1,13074,26.00000E-006,1.99791E-012,2.72898E+003
1,1,13075,28.00000E-006,1.99663E-012,2.72915E+003
1,1,13076,11.00000E-006,1.99476E-012,2.72939E+003
1,1,13077,9.00000E-006,1.99517E-012,2.72964E+003
1,1,13078,9.00000E-006,1.99550E-012,2.72981E+003
1,1,13079,29.00000E-006,1.98917E-012,2.73005E+003
1,1,13080,17.00000E-006,1.98988E-012,2.73029E+003
1,1,13081,6.00000E-006,1.98658E-012,2.73046E+003
1,1,13082,22.00000E-006,1.98974E-012,2.73069E+003
1,1,13083,3.00000E-006,2.00746E-012,2.73092E+003
1,1,13084,10.00000E-006,2.01338E-012,2.73109E+003
1,1,13085,0.00000E+000,2.01481E-012,2.73134E+003
1,1,13086,27.00000E-006,2.01206E-012,2.73158E+003
1,1,13087,34.00000E-006,2.00710E-012,2.73175E+003
1,1,13088,6.00000E-006,1.99873E-012,2.73198E+003
1,1,13089,34.00000E-006,1.99829E-012,2.73222E+003
1,1,13090,20.00000E-006,1.99673E-012,2.73240E+003
1,1,13091,37.00000E-006,1.99311E-012,2.73263E+003
1,1,13092,16.00000E-006,1.98572E-012,2.73288E+003
1,1,13093,33.00000E-006,1.98802E-012,2.73305E+003
1,1,13094,13.00000E-006,1.98496E-012,2.73329E+003
1,1,13095,-1.00000E-006,1.97692E-012,2.73354E+003
1,1,13096,4.00000E-006,1.98366E-012,2.73371E+003
1,1,13097,20.00000E-006,1.98270E-012,2.73395E+003
1,1,13098,37.00000E-006,1.98690E-012,2.73418E+003
1,1,13099,33.00000E-006,1.99410E-012,2.73435E+003
1,1,13100,24.00000E-006,2.00043E-012,2.73459E+003
1,1,13101,9.00000E-006,1.99517E-012,2.73483E+003
1,1,13102,28.00000E-006,1.99329E-012,2.73500E+003
1,1,13103,27.00000E-006,1.99626E-012,2.73524E+003
1,1,13104,32.00000E-006,2.00177E-012,2.73549E+003
1,1,13105,13.00000E-006,2.00102E-012,2.73566E+003
1,1,13106,26.00000E-006,2.00218E-012,2.73590E+003
1,1,13107,1.00000E-006,1.99802E-012,2.73614E+003
1,1,13108,3.00000E-006,1.99230E-012,2.73631E+003
1,1,13109,32.00000E-006,1.98950E-012,2.73655E+003
1,1,13110,28.00000E-006,1.99083E-012,2.73680E+003
1,1,13111,16.00000E-006,1.99129E-012,2.73697E+003
1,1,13112,32.00000E-006,1.99643E-012,2.73722E+003
1,1,13113,22.00000E-006,1.99064E-012,2.73745E+003
1,1,13114,8.00000E-006,1.99544E-012,2.73762E+003
1,1,13115,24.00000E-006,1.99650E-012,2.73787E+003
1,1,13116,7.00000E-006,1.99385E-012,2.73811E+003
1,1,13117,15.00000E-006,1.98415E-012,2.73828E+003
1,1,13118,17.00000E-006,1.97683E-012,2.73851E+003
1,1,13119,26.00000E-006,1.97401E-012,2.73875E+003
1,1,13120,23.00000E-006,1.97242E-012,2.73892E+003
1,1,13121,16.00000E-006,1.96624E-012,2.73916E+003
1,1,13122,23.00000E-006,1.96264E-012,2.73940E+003
1,1,13123,20.00000E-006,1.96249E-012,2.73957E+003
1,1,13124,17.00000E-006,1.96156E-012,2.73980E+003
1,1,13125,17.00000E-006,1.95754E-012,2.74003E+003
1,1,13126,16.00000E-006,1.95714E-012,2.74020E+003
1,1,13127,15.00000E-006,1.95791E-012,2.74045E+003
1,1,13128,21.00000E-006,1.96163E-012,2.74069E+003
1,1,13129,23.00000E-006,1.96435E-012,2.74086E+003
1,1,13130,13.00000E-006,1.96582E-012,2.74110E+003
1,1,13131,13.00000E-006,1.96791E-012,2.74135E+003
1,1,13132,16.00000E-006,1.96926E-012,2.74152E+003
1,1,13133,10.00000E-006,1.97229E-012,2.74175E+003
1,1,13134,27.00000E-006,1.97176E-012,2.74199E+003
1,1,13135,24.00000E-006,1.97280E-012,2.74216E+003
1,1,13136,7.00000E-006,1.97178E-012,2.74238E+003
1,1,13137,23.00000E-006,1.97394E-012,2.74262E+003
1,1,13138,28.00000E-006,1.97290E-012,2.74279E+003
1,1,13139,30.00000E-006,1.97437E-012,2.74299E+003
1,1,13140,4.00000E-006,1.97900E-012,2.74324E+003
1,1,13141,16.00000E-006,1.97104E-012,2.74340E+003
1,1,13142,6.00000E-006,1.97561E-012,2.74365E+003
1,1,13143,27.00000E-006,1.97722E-012,2.74390E+003
1,1,13144,20.00000E-006,1.97749E-012,2.74407E+003
1,1,13145,13.00000E-006,1.98204E-012,2.74431E+003
1,1,13146,34.00000E-006,1.97825E-012,2.74456E+003
1,1,13147,24.00000E-006,1.97685E-012,2.74473E+003
1,1,13148,1.00000E-006,1.97601E-012,2.74495E+003
1,1,13149,34.00000E-006,1.97133E-012,2.74519E+003
1,1,13150,11.00000E-006,1.96922E-012,2.74536E+003
1,1,13151,2.00000E-006,1.96247E-012,2.74559E+003
1,1,13152,11.00000E-006,1.96726E-012,2.74583E+003
1,1,13153,-6.00000E-006,1.96143E-012,2.74600E+003
1,1,13154,27.00000E-006,1.95788E-012,2.74623E+003
1,1,13155,-1.00000E-006,1.96530E-012,2.74647E+003
1,1,13156,34.00000E-006,1.96947E-012,2.74664E+003
1,1,13157,-7.00000E-006,1.96623E-012,2.74687E+003
1,1,13158,39.00000E-006,1.97632E-012,2.74711E+003
1,1,13159,42.00000E-006,1.96998E-012,2.74728E+003
1,1,13160,-6.00000E-006,1.97497E-012,2.74750E+003
1,1,13161,45.00000E-006,1.98180E-012,2.74774E+003
1,1,13162,-4.00000E-006,1.98139E-012,2.74791E+003
1,1,13163,23.00000E-006,1.97280E-012,2.74815E+003
1,1,13164,29.00000E-006,1.97615E-012,2.74839E+003
1,1,13165,-2.00000E-006,1.97699E-012,2.74856E+003
1,1,13166,48.00000E-006,1.97016E-012,2.74879E+003
1,1,13167,45.00000E-006,1.96632E-012,2.74904E+003
1,1,13168,26.00000E-006,1.95884E-012,2.74921E+003
1,1,13169,49.00000E-006,1.95838E-012,2.74942E+003
1,1,13170,-11.00000E-006,1.95830E-012,2.74966E+003
1,1,13171,-11.00000E-006,1.96310E-012,2.74983E+003
1,1,13172,46.00000E-006,1.96175E-012,2.75005E+003
1,1,13173,-7.00000E-006,1.96356E-012,2.75030E+003
1,1,13174,24.00000E-006,1.96155E-012,2.75047E+003
1,1,13175,12.00000E-006,1.96401E-012,2.75072E+003
1,1,13176,43.00000E-006,1.95443E-012,2.75096E+003
1,1,13177,-10.00000E-006,1.95590E-012,2.75113E+003
1,1,13178,11.00000E-006,1.96068E-012,2.75137E+003
1,1,13179,42.00000E-006,1.95931E-012,2.75160E+003
1,1,13180,42.00000E-006,1.96303E-012,2.75177E+003
1,1,13181,40.00000E-006,1.96522E-012,2.75201E+003
1,1,13182,36.00000E-006,1.96318E-012,2.75225E+003
1,1,13183,47.00000E-006,1.96020E-012,2.75242E+003
1,1,13184,12.00000E-006,1.96509E-012,2.75266E+003
1,1,13185,24.00000E-006,1.97052E-012,2.75290E+003
1,1,13186,41.00000E-006,1.97707E-012,2.75307E+003
1,1,13187,-2.00000E-006,1.98554E-012,2.75329E+003
1,1,13188,39.00000E-006,1.99102E-012,2.75353E+003
1,1,13189,41.00000E-006,1.99595E-012,2.75370E+003
1,1,13190,5.00000E-006,2.00485E-012,2.75393E+003
1,1,13191,30.00000E-006,2.00468E-012,2.75417E+003
1,1,13192,7.00000E-006,2.00413E-012,2.75434E+003
1,1,13193,39.00000E-006,2.01183E-012,2.75457E+003
1,1,13194,12.00000E-006,2.01453E-012,2.75481E+003
1,1,13195,4.00000E-006,2.01841E-012,2.75498E+003
1,1,13196,15.00000E-006,2.02587E-012,2.75522E+003
1,1,13197,1.00000E-006,2.02130E-012,2.75546E+003
1,1,13198,8.00000E-006,2.02201E-012,2.75563E+003
1,1,13199,6.00000E-006,2.02205E-012,2.75586E+003
1,1,13200,11.00000E-006,2.02590E-012,2.75610E+003
1,1,13201,32.00000E-006,2.02335E-012,2.75627E+003
1,1,13202,10.00000E-006,2.01710E-012,2.75651E+003
1,1,13203,4.00000E-006,2.01144E-012,2.75676E+003
1,1,13204,33.00000E-006,2.00791E-012,2.75693E+003
1,1,13205,3.00000E-006,2.00615E-012,2.75718E+003
1,1,13206,23.00000E-006,2.00827E-012,2.75741E+003
1,1,13207,19.00000E-006,2.01267E-012,2.75759E+003
1,1,13208,26.00000E-006,2.02076E-012,2.75784E+003
1,1,13209,8.00000E-006,2.01762E-012,2.75808E+003
1,1,13210,20.00000E-006,2.02926E-012,2.75825E+003
1,1,13211,21.00000E-006,2.02934E-012,2.75848E+003
1,1,13212,30.00000E-006,2.02092E-012,2.75873E+003
1,1,13213,30.00000E-006,2.01393E-012,2.75890E+003
1,1,13214,7.00000E-006,2.01779E-012,2.75914E+003
1,1,13215,9.00000E-006,2.01023E-012,2.75939E+003
1,1,13216,19.00000E-006,2.00986E-012,2.75956E+003
1,1,13217,22.00000E-006,2.01357E-012,2.75980E+003
1,1,13218,18.00000E-006,2.01427E-012,2.76005E+003
1,1,13219,29.00000E-006,2.01882E-012,2.76022E+003
1,1,13220,13.00000E-006,2.01279E-012,2.76044E+003
1,1,13221,19.00000E-006,2.01455E-012,2.76068E+003
1,1,13222,30.00000E-006,2.01456E-012,2.76085E+003
1,1,13223,29.00000E-006,2.01086E-012,2.76108E+003
1,1,13224,18.00000E-006,2.00481E-012,2.76133E+003
1,1,13225,28.00000E-006,2.00324E-012,2.76150E+003
1,1,13226,26.00000E-006,2.00414E-012,2.76175E+003
1,1,13227,16.00000E-006,2.00019E-012,2.76199E+003
1,1,13228,22.00000E-006,1.99783E-012,2.76216E+003
1,1,13229,11.00000E-006,1.99005E-012,2.76239E+003
1,1,13230,14.00000E-006,1.98765E-012,2.76264E+003
1,1,13231,15.00000E-006,1.98914E-012,2.76281E+003
1,1,13232,22.00000E-006,1.98626E-012,2.76303E+003
1,1,13233,18.00000E-006,1.99020E-012,2.76327E+003
1,1,13234,13.00000E-006,1.98990E-012,2.76344E+003
1,1,13235,16.00000E-006,1.98593E-012,2.76369E+003
1,1,13236,17.00000E-006,1.99313E-012,2.76394E+003
1,1,13237,16.00000E-006,1.98894E-012,2.76411E+003
