Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,6130,28.00000E-006,411.37000E-015,1.23240E+003
1,1,6131,18.00000E-006,340.01000E-015,1.23263E+003
1,1,6132,23.00000E-006,316.40000E-015,1.23287E+003
1,1,6133,29.00000E-006,340.01000E-015,1.23304E+003
1,1,6134,25.00000E-006,353.55000E-015,1.23327E+003
1,1,6135,10.00000E-006,358.79000E-015,1.23351E+003
1,1,6136,23.00000E-006,360.40000E-015,1.23368E+003
1,1,6137,9.00000E-006,361.84000E-015,1.23393E+003
1,1,6138,6.00000E-006,333.96000E-015,1.23415E+003
1,1,6139,27.00000E-006,355.29000E-015,1.23432E+003
1,1,6140,6.00000E-006,293.68000E-015,1.23455E+003
1,1,6141,27.00000E-006,337.69000E-015,1.23479E+003
1,1,6142,5.00000E-006,335.20000E-015,1.23496E+003
1,1,6143,13.00000E-006,363.32000E-015,1.23521E+003
1,1,6144,6.00000E-006,356.30000E-015,1.23545E+003
1,1,6145,35.00000E-006,362.62000E-015,1.23562E+003
1,1,6146,-2.00000E-006,346.43000E-015,1.23584E+003
1,1,6147,22.00000E-006,338.04000E-015,1.23608E+003
1,1,6148,6.00000E-006,338.52000E-015,1.23626E+003
1,1,6149,6.00000E-006,300.57000E-015,1.23650E+003
1,1,6150,24.00000E-006,331.62000E-015,1.23674E+003
1,1,6151,1.00000E-006,293.02000E-015,1.23691E+003
1,1,6152,9.00000E-006,358.80000E-015,1.23713E+003
1,1,6153,1.00000E-006,379.01000E-015,1.23737E+003
1,1,6154,-6.00000E-006,397.03000E-015,1.23754E+003
1,1,6155,-2.00000E-006,398.76000E-015,1.23776E+003
1,1,6156,42.00000E-006,358.84000E-015,1.23800E+003
1,1,6157,20.00000E-006,331.12000E-015,1.23817E+003
1,1,6158,33.00000E-006,318.50000E-015,1.23837E+003
1,1,6159,10.00000E-006,361.93000E-015,1.23861E+003
1,1,6160,34.00000E-006,325.20000E-015,1.23878E+003
1,1,6161,23.00000E-006,309.38000E-015,1.23903E+003
1,1,6162,30.00000E-006,334.76000E-015,1.23927E+003
1,1,6163,8.00000E-006,352.32000E-015,1.23944E+003
1,1,6164,40.00000E-006,379.58000E-015,1.23968E+003
1,1,6165,2.00000E-006,380.58000E-015,1.23992E+003
1,1,6166,7.00000E-006,327.11000E-015,1.24009E+003
1,1,6167,1.00000E-006,292.42000E-015,1.24032E+003
1,1,6168,32.00000E-006,337.80000E-015,1.24057E+003
1,1,6169,32.00000E-006,314.63000E-015,1.24073E+003
1,1,6170,30.00000E-006,351.87000E-015,1.24095E+003
1,1,6171,3.00000E-006,326.16000E-015,1.24119E+003
1,1,6172,13.00000E-006,393.52000E-015,1.24136E+003
1,1,6173,16.00000E-006,391.92000E-015,1.24159E+003
1,1,6174,25.00000E-006,353.24000E-015,1.24183E+003
1,1,6175,29.00000E-006,339.45000E-015,1.24200E+003
1,1,6176,11.00000E-006,322.71000E-015,1.24221E+003
1,1,6177,9.00000E-006,323.32000E-015,1.24242E+003
1,1,6178,13.00000E-006,321.05000E-015,1.24259E+003
1,1,6179,12.00000E-006,345.23000E-015,1.24284E+003
1,1,6180,29.00000E-006,390.27000E-015,1.24308E+003
1,1,6181,14.00000E-006,349.59000E-015,1.24326E+003
1,1,6182,24.00000E-006,338.53000E-015,1.24350E+003
1,1,6183,24.00000E-006,333.97000E-015,1.24375E+003
1,1,6184,29.00000E-006,344.17000E-015,1.24392E+003
1,1,6185,18.00000E-006,422.53000E-015,1.24416E+003
1,1,6186,15.00000E-006,311.32000E-015,1.24441E+003
1,1,6187,20.00000E-006,335.01000E-015,1.24458E+003
1,1,6188,21.00000E-006,307.85000E-015,1.24480E+003
1,1,6189,18.00000E-006,308.27000E-015,1.24504E+003
1,1,6190,20.00000E-006,338.19000E-015,1.24521E+003
1,1,6191,21.00000E-006,306.25000E-015,1.24543E+003
1,1,6192,17.00000E-006,289.99000E-015,1.24568E+003
1,1,6193,16.00000E-006,325.45000E-015,1.24585E+003
1,1,6194,17.00000E-006,351.57000E-015,1.24607E+003
1,1,6195,25.00000E-006,322.94000E-015,1.24631E+003
1,1,6196,23.00000E-006,308.89000E-015,1.24648E+003
1,1,6197,16.00000E-006,353.06000E-015,1.24671E+003
1,1,6198,30.00000E-006,361.17000E-015,1.24696E+003
1,1,6199,15.00000E-006,334.95000E-015,1.24713E+003
1,1,6200,29.00000E-006,372.19000E-015,1.24734E+003
1,1,6201,30.00000E-006,331.09000E-015,1.24756E+003
1,1,6202,30.00000E-006,355.31000E-015,1.24773E+003
1,1,6203,34.00000E-006,296.04000E-015,1.24797E+003
1,1,6204,7.00000E-006,353.54000E-015,1.24822E+003
1,1,6205,29.00000E-006,350.24000E-015,1.24839E+003
1,1,6206,15.00000E-006,374.48000E-015,1.24860E+003
1,1,6207,33.00000E-006,375.57000E-015,1.24884E+003
1,1,6208,2.00000E-006,360.02000E-015,1.24902E+003
1,1,6209,12.00000E-006,338.39000E-015,1.24926E+003
1,1,6210,39.00000E-006,369.82000E-015,1.24951E+003
1,1,6211,31.00000E-006,414.06000E-015,1.24968E+003
1,1,6212,35.00000E-006,349.22000E-015,1.24987E+003
1,1,6213,4.00000E-006,366.54000E-015,1.25012E+003
1,1,6214,3.00000E-006,342.74000E-015,1.25028E+003
1,1,6215,30.00000E-006,345.89000E-015,1.25052E+003
1,1,6216,12.00000E-006,369.46000E-015,1.25076E+003
1,1,6217,37.00000E-006,322.39000E-015,1.25094E+003
1,1,6218,0.00000E+000,347.73000E-015,1.25118E+003
1,1,6219,29.00000E-006,327.56000E-015,1.25143E+003
1,1,6220,24.00000E-006,376.03000E-015,1.25161E+003
1,1,6221,12.00000E-006,299.23000E-015,1.25184E+003
1,1,6222,33.00000E-006,340.65000E-015,1.25208E+003
1,1,6223,13.00000E-006,341.23000E-015,1.25225E+003
1,1,6224,40.00000E-006,352.81000E-015,1.25248E+003
1,1,6225,36.00000E-006,352.89000E-015,1.25272E+003
1,1,6226,43.00000E-006,353.96000E-015,1.25289E+003
1,1,6227,30.00000E-006,377.87000E-015,1.25313E+003
1,1,6228,37.00000E-006,354.40000E-015,1.25338E+003
1,1,6229,34.00000E-006,365.00000E-015,1.25354E+003
1,1,6230,36.00000E-006,323.84000E-015,1.25379E+003
1,1,6231,9.00000E-006,297.41000E-015,1.25404E+003
1,1,6232,24.00000E-006,357.43000E-015,1.25421E+003
1,1,6233,20.00000E-006,346.03000E-015,1.25446E+003
1,1,6234,14.00000E-006,382.38000E-015,1.25470E+003
1,1,6235,35.00000E-006,356.03000E-015,1.25488E+003
1,1,6236,23.00000E-006,348.77000E-015,1.25511E+003
1,1,6237,16.00000E-006,317.10000E-015,1.25535E+003
1,1,6238,9.00000E-006,294.76000E-015,1.25552E+003
1,1,6239,9.00000E-006,336.56000E-015,1.25575E+003
1,1,6240,28.00000E-006,345.79000E-015,1.25599E+003
1,1,6241,28.00000E-006,349.01000E-015,1.25616E+003
1,1,6242,19.00000E-006,337.23000E-015,1.25641E+003
1,1,6243,26.00000E-006,337.15000E-015,1.25663E+003
1,1,6244,26.00000E-006,330.89000E-015,1.25680E+003
1,1,6245,20.00000E-006,320.20000E-015,1.25704E+003
1,1,6246,19.00000E-006,382.70000E-015,1.25728E+003
1,1,6247,16.00000E-006,373.24000E-015,1.25745E+003
1,1,6248,13.00000E-006,313.51000E-015,1.25765E+003
1,1,6249,22.00000E-006,315.10000E-015,1.25789E+003
1,1,6250,21.00000E-006,335.82000E-015,1.25806E+003
1,1,6251,21.00000E-006,334.74000E-015,1.25829E+003
1,1,6252,20.00000E-006,289.27000E-015,1.25853E+003
1,1,6253,20.00000E-006,289.49000E-015,1.25870E+003
1,1,6254,19.00000E-006,329.48000E-015,1.25893E+003
1,1,6255,18.00000E-006,324.08000E-015,1.25918E+003
1,1,6256,22.00000E-006,282.74000E-015,1.25935E+003
1,1,6257,20.00000E-006,357.60000E-015,1.25958E+003
1,1,6258,18.00000E-006,331.53000E-015,1.25983E+003
1,1,6259,21.00000E-006,321.15000E-015,1.26000E+003
1,1,6260,16.00000E-006,365.13000E-015,1.26024E+003
1,1,6261,14.00000E-006,390.17000E-015,1.26046E+003
1,1,6262,22.00000E-006,342.85000E-015,1.26063E+003
1,1,6263,21.00000E-006,347.97000E-015,1.26087E+003
1,1,6264,15.00000E-006,380.22000E-015,1.26111E+003
1,1,6265,21.00000E-006,364.07000E-015,1.26128E+003
1,1,6266,16.00000E-006,341.42000E-015,1.26151E+003
1,1,6267,18.00000E-006,313.95000E-015,1.26174E+003
1,1,6268,12.00000E-006,334.03000E-015,1.26191E+003
1,1,6269,10.00000E-006,367.93000E-015,1.26214E+003
1,1,6270,28.00000E-006,352.77000E-015,1.26239E+003
1,1,6271,21.00000E-006,369.60000E-015,1.26256E+003
1,1,6272,32.00000E-006,302.66000E-015,1.26280E+003
1,1,6273,27.00000E-006,331.12000E-015,1.26305E+003
1,1,6274,34.00000E-006,315.42000E-015,1.26322E+003
1,1,6275,7.00000E-006,263.63000E-015,1.26344E+003
1,1,6276,4.00000E-006,264.71000E-015,1.26368E+003
1,1,6277,22.00000E-006,263.83000E-015,1.26385E+003
1,1,6278,18.00000E-006,309.06000E-015,1.26407E+003
1,1,6279,33.00000E-006,315.88000E-015,1.26432E+003
1,1,6280,35.00000E-006,317.51000E-015,1.26449E+003
1,1,6281,34.00000E-006,298.10000E-015,1.26474E+003
1,1,6282,9.00000E-006,383.77000E-015,1.26498E+003
1,1,6283,38.00000E-006,332.69000E-015,1.26515E+003
1,1,6284,1.00000E-006,330.28000E-015,1.26537E+003
1,1,6285,13.00000E-006,355.63000E-015,1.26561E+003
1,1,6286,47.00000E-006,369.09000E-015,1.26578E+003
1,1,6287,32.00000E-006,316.25000E-015,1.26601E+003
1,1,6288,-1.00000E-006,305.38000E-015,1.26626E+003
1,1,6289,-1.00000E-006,301.87000E-015,1.26643E+003
1,1,6290,45.00000E-006,336.59000E-015,1.26665E+003
1,1,6291,-1.00000E-006,301.72000E-015,1.26689E+003
1,1,6292,-9.00000E-006,289.63000E-015,1.26706E+003
1,1,6293,49.00000E-006,338.42000E-015,1.26728E+003
1,1,6294,20.00000E-006,287.80000E-015,1.26753E+003
1,1,6295,46.00000E-006,326.18000E-015,1.26770E+003
1,1,6296,19.00000E-006,339.10000E-015,1.26794E+003
1,1,6297,25.00000E-006,373.44000E-015,1.26820E+003
1,1,6298,47.00000E-006,391.54000E-015,1.26836E+003
1,1,6299,48.00000E-006,387.72000E-015,1.26860E+003
1,1,6300,10.00000E-006,394.93000E-015,1.26884E+003
1,1,6301,-7.00000E-006,381.12000E-015,1.26901E+003
1,1,6302,-4.00000E-006,358.96000E-015,1.26924E+003
1,1,6303,33.00000E-006,314.35000E-015,1.26948E+003
1,1,6304,48.00000E-006,337.54000E-015,1.26965E+003
1,1,6305,-8.00000E-006,347.32000E-015,1.26987E+003
1,1,6306,41.00000E-006,350.66000E-015,1.27012E+003
1,1,6307,13.00000E-006,356.47000E-015,1.27029E+003
1,1,6308,15.00000E-006,315.66000E-015,1.27051E+003
1,1,6309,-6.00000E-006,327.39000E-015,1.27075E+003
1,1,6310,23.00000E-006,317.54000E-015,1.27093E+003
1,1,6311,25.00000E-006,297.22000E-015,1.27118E+003
1,1,6312,30.00000E-006,275.33000E-015,1.27142E+003
1,1,6313,1.00000E-006,295.56000E-015,1.27159E+003
1,1,6314,-1.00000E-006,322.34000E-015,1.27180E+003
1,1,6315,24.00000E-006,328.73000E-015,1.27204E+003
1,1,6316,40.00000E-006,313.93000E-015,1.27221E+003
1,1,6317,3.00000E-006,320.76000E-015,1.27244E+003
1,1,6318,6.00000E-006,332.20000E-015,1.27265E+003
1,1,6319,9.00000E-006,342.10000E-015,1.27282E+003
1,1,6320,29.00000E-006,324.49000E-015,1.27305E+003
1,1,6321,7.00000E-006,361.27000E-015,1.27329E+003
1,1,6322,9.00000E-006,335.38000E-015,1.27345E+003
1,1,6323,14.00000E-006,342.85000E-015,1.27368E+003
1,1,6324,28.00000E-006,315.69000E-015,1.27393E+003
1,1,6325,18.00000E-006,334.89000E-015,1.27410E+003
1,1,6326,27.00000E-006,315.05000E-015,1.27434E+003
1,1,6327,11.00000E-006,351.38000E-015,1.27459E+003
1,1,6328,26.00000E-006,371.54000E-015,1.27476E+003
1,1,6329,18.00000E-006,378.96000E-015,1.27501E+003
1,1,6330,24.00000E-006,353.03000E-015,1.27524E+003
1,1,6331,24.00000E-006,311.66000E-015,1.27541E+003
1,1,6332,18.00000E-006,362.32000E-015,1.27564E+003
1,1,6333,18.00000E-006,367.26000E-015,1.27588E+003
1,1,6334,21.00000E-006,348.64000E-015,1.27606E+003
1,1,6335,19.00000E-006,385.79000E-015,1.27629E+003
1,1,6336,19.00000E-006,427.22000E-015,1.27651E+003
1,1,6337,18.00000E-006,404.01000E-015,1.27668E+003
1,1,6338,15.00000E-006,340.43000E-015,1.27693E+003
1,1,6339,25.00000E-006,334.82000E-015,1.27717E+003
1,1,6340,20.00000E-006,317.89000E-015,1.27734E+003
1,1,6341,28.00000E-006,299.27000E-015,1.27757E+003
1,1,6342,20.00000E-006,331.96000E-015,1.27781E+003
1,1,6343,10.00000E-006,331.51000E-015,1.27798E+003
1,1,6344,8.00000E-006,347.07000E-015,1.27823E+003
1,1,6345,33.00000E-006,343.22000E-015,1.27847E+003
1,1,6346,18.00000E-006,353.31000E-015,1.27864E+003
1,1,6347,18.00000E-006,331.20000E-015,1.27889E+003
1,1,6348,4.00000E-006,354.19000E-015,1.27911E+003
1,1,6349,-2.00000E-006,323.50000E-015,1.27928E+003
1,1,6350,-4.00000E-006,362.72000E-015,1.27950E+003
1,1,6351,47.00000E-006,381.40000E-015,1.27974E+003
1,1,6352,27.00000E-006,334.61000E-015,1.27991E+003
1,1,6353,42.00000E-006,306.49000E-015,1.28016E+003
1,1,6354,-4.00000E-006,295.12000E-015,1.28039E+003
1,1,6355,-7.00000E-006,338.31000E-015,1.28056E+003
1,1,6356,-9.00000E-006,314.93000E-015,1.28079E+003
1,1,6357,23.00000E-006,346.56000E-015,1.28104E+003
1,1,6358,-13.00000E-006,366.03000E-015,1.28121E+003
1,1,6359,-10.00000E-006,350.16000E-015,1.28146E+003
1,1,6360,28.00000E-006,325.74000E-015,1.28171E+003
1,1,6361,-7.00000E-006,332.01000E-015,1.28188E+003
1,1,6362,60.00000E-006,307.66000E-015,1.28212E+003
1,1,6363,-15.00000E-006,354.21000E-015,1.28236E+003
1,1,6364,-6.00000E-006,363.52000E-015,1.28253E+003
1,1,6365,-6.00000E-006,297.53000E-015,1.28278E+003
1,1,6366,14.00000E-006,306.27000E-015,1.28303E+003
1,1,6367,-16.00000E-006,331.78000E-015,1.28320E+003
1,1,6368,14.00000E-006,325.83000E-015,1.28344E+003
1,1,6369,-12.00000E-006,306.00000E-015,1.28368E+003
1,1,6370,58.00000E-006,298.86000E-015,1.28386E+003
1,1,6371,-14.00000E-006,322.38000E-015,1.28410E+003
1,1,6372,-12.00000E-006,331.54000E-015,1.28435E+003
1,1,6373,15.00000E-006,318.65000E-015,1.28452E+003
1,1,6374,-7.00000E-006,353.09000E-015,1.28476E+003
1,1,6375,7.00000E-006,305.65000E-015,1.28500E+003
1,1,6376,51.00000E-006,306.67000E-015,1.28518E+003
1,1,6377,15.00000E-006,297.76000E-015,1.28540E+003
1,1,6378,7.00000E-006,247.56000E-015,1.28565E+003
1,1,6379,-13.00000E-006,314.29000E-015,1.28582E+003
1,1,6380,24.00000E-006,302.65000E-015,1.28607E+003
1,1,6381,-10.00000E-006,282.13000E-015,1.28632E+003
1,1,6382,48.00000E-006,290.71000E-015,1.28649E+003
1,1,6383,-8.00000E-006,297.35000E-015,1.28674E+003
1,1,6384,27.00000E-006,337.26000E-015,1.28698E+003
1,1,6385,-3.00000E-006,327.76000E-015,1.28715E+003
1,1,6386,46.00000E-006,339.90000E-015,1.28739E+003
1,1,6387,18.00000E-006,351.92000E-015,1.28764E+003
1,1,6388,45.00000E-006,377.42000E-015,1.28781E+003
1,1,6389,45.00000E-006,308.29000E-015,1.28806E+003
1,1,6390,-7.00000E-006,331.55000E-015,1.28830E+003
1,1,6391,22.00000E-006,319.51000E-015,1.28847E+003
1,1,6392,39.00000E-006,323.06000E-015,1.28873E+003
1,1,6393,28.00000E-006,356.33000E-015,1.28897E+003
1,1,6394,38.00000E-006,335.67000E-015,1.28914E+003
1,1,6395,1.00000E-006,328.92000E-015,1.28939E+003
1,1,6396,39.00000E-006,317.32000E-015,1.28963E+003
1,1,6397,23.00000E-006,328.86000E-015,1.28980E+003
1,1,6398,27.00000E-006,324.95000E-015,1.29003E+003
1,1,6399,5.00000E-006,352.70000E-015,1.29027E+003
1,1,6400,18.00000E-006,352.28000E-015,1.29044E+003
1,1,6401,23.00000E-006,374.82000E-015,1.29066E+003
1,1,6402,28.00000E-006,372.34000E-015,1.29090E+003
1,1,6403,13.00000E-006,377.42000E-015,1.29107E+003
1,1,6404,26.00000E-006,333.83000E-015,1.29129E+003
1,1,6405,17.00000E-006,321.85000E-015,1.29153E+003
1,1,6406,22.00000E-006,308.04000E-015,1.29171E+003
1,1,6407,28.00000E-006,382.75000E-015,1.29196E+003
1,1,6408,21.00000E-006,380.85000E-015,1.29220E+003
1,1,6409,13.00000E-006,377.16000E-015,1.29237E+003
1,1,6410,21.00000E-006,349.64000E-015,1.29259E+003
1,1,6411,23.00000E-006,368.16000E-015,1.29283E+003
1,1,6412,16.00000E-006,357.01000E-015,1.29300E+003
1,1,6413,20.00000E-006,345.16000E-015,1.29322E+003
1,1,6414,19.00000E-006,287.87000E-015,1.29347E+003
1,1,6415,18.00000E-006,304.79000E-015,1.29364E+003
1,1,6416,17.00000E-006,290.87000E-015,1.29388E+003
1,1,6417,23.00000E-006,315.71000E-015,1.29413E+003
1,1,6418,21.00000E-006,355.23000E-015,1.29430E+003
1,1,6419,20.00000E-006,316.44000E-015,1.29452E+003
1,1,6420,18.00000E-006,351.28000E-015,1.29477E+003
1,1,6421,20.00000E-006,371.69000E-015,1.29494E+003
1,1,6422,21.00000E-006,376.19000E-015,1.29517E+003
1,1,6423,19.00000E-006,352.71000E-015,1.29541E+003
1,1,6424,24.00000E-006,359.44000E-015,1.29558E+003
1,1,6425,16.00000E-006,367.95000E-015,1.29581E+003
1,1,6426,20.00000E-006,371.85000E-015,1.29605E+003
1,1,6427,26.00000E-006,374.62000E-015,1.29622E+003
1,1,6428,12.00000E-006,373.48000E-015,1.29644E+003
1,1,6429,26.00000E-006,360.28000E-015,1.29668E+003
1,1,6430,28.00000E-006,357.17000E-015,1.29685E+003
1,1,6431,9.00000E-006,345.90000E-015,1.29708E+003
1,1,6432,23.00000E-006,348.91000E-015,1.29730E+003
1,1,6433,33.00000E-006,271.80000E-015,1.29747E+003
1,1,6434,18.00000E-006,349.68000E-015,1.29771E+003
1,1,6435,34.00000E-006,274.83000E-015,1.29795E+003
1,1,6436,22.00000E-006,299.82000E-015,1.29812E+003
1,1,6437,14.00000E-006,357.56000E-015,1.29835E+003
1,1,6438,22.00000E-006,308.94000E-015,1.29859E+003
1,1,6439,23.00000E-006,322.63000E-015,1.29876E+003
1,1,6440,9.00000E-006,321.59000E-015,1.29901E+003
1,1,6441,37.00000E-006,329.51000E-015,1.29925E+003
1,1,6442,-1.00000E-006,326.24000E-015,1.29943E+003
1,1,6443,12.00000E-006,305.42000E-015,1.29966E+003
1,1,6444,6.00000E-006,316.85000E-015,1.29991E+003
1,1,6445,-5.00000E-006,386.34000E-015,1.30008E+003
1,1,6446,16.00000E-006,371.95000E-015,1.30031E+003
1,1,6447,-1.00000E-006,354.61000E-015,1.30054E+003
1,1,6448,21.00000E-006,334.09000E-015,1.30071E+003
1,1,6449,-4.00000E-006,328.86000E-015,1.30096E+003
1,1,6450,-6.00000E-006,307.56000E-015,1.30121E+003
1,1,6451,8.00000E-006,302.12000E-015,1.30138E+003
1,1,6452,14.00000E-006,303.46000E-015,1.30159E+003
1,1,6453,21.00000E-006,325.25000E-015,1.30180E+003
1,1,6454,-3.00000E-006,350.54000E-015,1.30197E+003
1,1,6455,45.00000E-006,322.03000E-015,1.30220E+003
1,1,6456,-4.00000E-006,329.20000E-015,1.30244E+003
1,1,6457,6.00000E-006,321.43000E-015,1.30261E+003
1,1,6458,-5.00000E-006,406.49000E-015,1.30286E+003
1,1,6459,44.00000E-006,371.77000E-015,1.30310E+003
1,1,6460,38.00000E-006,333.21000E-015,1.30327E+003
1,1,6461,33.00000E-006,354.09000E-015,1.30350E+003
1,1,6462,35.00000E-006,329.67000E-015,1.30371E+003
1,1,6463,47.00000E-006,373.16000E-015,1.30388E+003
1,1,6464,38.00000E-006,383.04000E-015,1.30408E+003
1,1,6465,2.00000E-006,358.44000E-015,1.30433E+003
1,1,6466,30.00000E-006,327.97000E-015,1.30450E+003
1,1,6467,-8.00000E-006,306.87000E-015,1.30474E+003
1,1,6468,46.00000E-006,312.65000E-015,1.30498E+003
1,1,6469,26.00000E-006,361.50000E-015,1.30515E+003
1,1,6470,39.00000E-006,359.57000E-015,1.30538E+003
1,1,6471,-3.00000E-006,319.15000E-015,1.30562E+003
1,1,6472,30.00000E-006,340.74000E-015,1.30579E+003
1,1,6473,6.00000E-006,315.78000E-015,1.30604E+003
1,1,6474,38.00000E-006,320.22000E-015,1.30628E+003
1,1,6475,31.00000E-006,349.46000E-015,1.30645E+003
1,1,6476,7.00000E-006,347.38000E-015,1.30667E+003
1,1,6477,1.00000E-006,331.56000E-015,1.30689E+003
1,1,6478,32.00000E-006,330.25000E-015,1.30706E+003
1,1,6479,-1.00000E-006,331.98000E-015,1.30731E+003
1,1,6480,19.00000E-006,338.32000E-015,1.30755E+003
1,1,6481,3.00000E-006,365.04000E-015,1.30772E+003
1,1,6482,6.00000E-006,327.12000E-015,1.30797E+003
1,1,6483,17.00000E-006,345.98000E-015,1.30822E+003
1,1,6484,11.00000E-006,326.93000E-015,1.30839E+003
1,1,6485,19.00000E-006,348.77000E-015,1.30861E+003
1,1,6486,20.00000E-006,355.56000E-015,1.30886E+003
1,1,6487,23.00000E-006,365.73000E-015,1.30903E+003
1,1,6488,16.00000E-006,344.72000E-015,1.30927E+003
1,1,6489,16.00000E-006,351.55000E-015,1.30951E+003
1,1,6490,16.00000E-006,352.54000E-015,1.30968E+003
1,1,6491,16.00000E-006,317.91000E-015,1.30990E+003
1,1,6492,13.00000E-006,281.52000E-015,1.31014E+003
1,1,6493,11.00000E-006,288.52000E-015,1.31031E+003
1,1,6494,9.00000E-006,295.77000E-015,1.31056E+003
1,1,6495,13.00000E-006,325.73000E-015,1.31081E+003
1,1,6496,10.00000E-006,299.13000E-015,1.31098E+003
1,1,6497,28.00000E-006,298.35000E-015,1.31122E+003
1,1,6498,27.00000E-006,312.88000E-015,1.31147E+003
1,1,6499,16.00000E-006,271.30000E-015,1.31164E+003
1,1,6500,30.00000E-006,269.41000E-015,1.31189E+003
1,1,6501,20.00000E-006,352.92000E-015,1.31212E+003
1,1,6502,3.00000E-006,390.71000E-015,1.31229E+003
1,1,6503,17.00000E-006,349.79000E-015,1.31253E+003
1,1,6504,15.00000E-006,335.80000E-015,1.31277E+003
1,1,6505,35.00000E-006,373.70000E-015,1.31294E+003
1,1,6506,13.00000E-006,347.36000E-015,1.31318E+003
1,1,6507,10.00000E-006,377.23000E-015,1.31343E+003
1,1,6508,-4.00000E-006,333.02000E-015,1.31360E+003
1,1,6509,26.00000E-006,335.37000E-015,1.31384E+003
1,1,6510,35.00000E-006,344.99000E-015,1.31405E+003
1,1,6511,-4.00000E-006,364.50000E-015,1.31423E+003
1,1,6512,33.00000E-006,374.30000E-015,1.31445E+003
1,1,6513,-8.00000E-006,337.05000E-015,1.31470E+003
1,1,6514,2.00000E-006,296.19000E-015,1.31487E+003
1,1,6515,33.00000E-006,293.53000E-015,1.31511E+003
1,1,6516,19.00000E-006,344.47000E-015,1.31536E+003
1,1,6517,-14.00000E-006,335.99000E-015,1.31553E+003
1,1,6518,37.00000E-006,322.04000E-015,1.31577E+003
1,1,6519,37.00000E-006,373.23000E-015,1.31601E+003
1,1,6520,11.00000E-006,375.15000E-015,1.31618E+003
1,1,6521,28.00000E-006,353.14000E-015,1.31641E+003
1,1,6522,10.00000E-006,366.53000E-015,1.31665E+003
1,1,6523,40.00000E-006,355.14000E-015,1.31682E+003
1,1,6524,7.00000E-006,331.75000E-015,1.31706E+003
1,1,6525,31.00000E-006,368.18000E-015,1.31731E+003
1,1,6526,40.00000E-006,368.41000E-015,1.31747E+003
1,1,6527,-6.00000E-006,340.67000E-015,1.31770E+003
1,1,6528,32.00000E-006,344.94000E-015,1.31794E+003
1,1,6529,9.00000E-006,357.40000E-015,1.31811E+003
1,1,6530,35.00000E-006,355.10000E-015,1.31836E+003
1,1,6531,17.00000E-006,354.15000E-015,1.31860E+003
1,1,6532,-2.00000E-006,329.64000E-015,1.31876E+003
1,1,6533,6.00000E-006,348.87000E-015,1.31900E+003
1,1,6534,33.00000E-006,321.95000E-015,1.31924E+003
1,1,6535,30.00000E-006,355.28000E-015,1.31941E+003
1,1,6536,-3.00000E-006,371.50000E-015,1.31963E+003
1,1,6537,30.00000E-006,355.19000E-015,1.31987E+003
1,1,6538,21.00000E-006,335.08000E-015,1.32005E+003
1,1,6539,18.00000E-006,359.85000E-015,1.32027E+003
1,1,6540,6.00000E-006,345.75000E-015,1.32051E+003
1,1,6541,4.00000E-006,383.46000E-015,1.32069E+003
1,1,6542,5.00000E-006,345.15000E-015,1.32093E+003
1,1,6543,15.00000E-006,342.11000E-015,1.32117E+003
1,1,6544,23.00000E-006,360.51000E-015,1.32135E+003
1,1,6545,4.00000E-006,372.36000E-015,1.32158E+003
1,1,6546,30.00000E-006,347.32000E-015,1.32183E+003
1,1,6547,19.00000E-006,312.21000E-015,1.32200E+003
1,1,6548,18.00000E-006,304.04000E-015,1.32225E+003
1,1,6549,4.00000E-006,361.13000E-015,1.32249E+003
1,1,6550,26.00000E-006,337.56000E-015,1.32266E+003
1,1,6551,18.00000E-006,365.19000E-015,1.32291E+003
1,1,6552,16.00000E-006,332.96000E-015,1.32315E+003
1,1,6553,7.00000E-006,345.65000E-015,1.32332E+003
1,1,6554,15.00000E-006,328.66000E-015,1.32354E+003
1,1,6555,7.00000E-006,347.83000E-015,1.32379E+003
1,1,6556,20.00000E-006,342.33000E-015,1.32396E+003
1,1,6557,7.00000E-006,343.91000E-015,1.32420E+003
1,1,6558,17.00000E-006,338.76000E-015,1.32444E+003
1,1,6559,26.00000E-006,338.91000E-015,1.32461E+003
1,1,6560,6.00000E-006,358.15000E-015,1.32485E+003
1,1,6561,25.00000E-006,336.70000E-015,1.32508E+003
1,1,6562,18.00000E-006,337.74000E-015,1.32525E+003
1,1,6563,12.00000E-006,342.03000E-015,1.32549E+003
1,1,6564,19.00000E-006,360.16000E-015,1.32573E+003
1,1,6565,13.00000E-006,378.03000E-015,1.32590E+003
1,1,6566,20.00000E-006,354.17000E-015,1.32615E+003
1,1,6567,25.00000E-006,368.34000E-015,1.32639E+003
1,1,6568,20.00000E-006,360.81000E-015,1.32656E+003
1,1,6569,18.00000E-006,306.64000E-015,1.32681E+003
1,1,6570,17.00000E-006,302.47000E-015,1.32706E+003
1,1,6571,23.00000E-006,334.37000E-015,1.32723E+003
1,1,6572,21.00000E-006,286.94000E-015,1.32747E+003
1,1,6573,20.00000E-006,274.55000E-015,1.32770E+003
1,1,6574,21.00000E-006,289.45000E-015,1.32787E+003
1,1,6575,23.00000E-006,340.40000E-015,1.32811E+003
1,1,6576,22.00000E-006,383.52000E-015,1.32833E+003
1,1,6577,12.00000E-006,390.95000E-015,1.32850E+003
