Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,3445,18.00000E-006,1.09676E-012,662.40475E+000
1,1,3446,20.00000E-006,1.08967E-012,662.63512E+000
1,1,3447,20.00000E-006,1.08993E-012,662.81189E+000
1,1,3448,19.00000E-006,1.09788E-012,662.98128E+000
1,1,3449,19.00000E-006,1.10391E-012,663.22231E+000
1,1,3450,16.00000E-006,1.10753E-012,663.43304E+000
1,1,3451,18.00000E-006,1.10404E-012,663.60246E+000
1,1,3452,14.00000E-006,1.10180E-012,663.84915E+000
1,1,3453,23.00000E-006,1.09896E-012,664.03999E+000
1,1,3454,18.00000E-006,1.09445E-012,664.21168E+000
1,1,3455,24.00000E-006,1.09248E-012,664.45761E+000
1,1,3456,19.00000E-006,1.09316E-012,664.64479E+000
1,1,3457,13.00000E-006,1.09413E-012,664.81420E+000
1,1,3458,28.00000E-006,1.09655E-012,665.04096E+000
1,1,3459,30.00000E-006,1.11134E-012,665.25780E+000
1,1,3460,15.00000E-006,1.12158E-012,665.42911E+000
1,1,3461,28.00000E-006,1.12002E-012,665.60528E+000
1,1,3462,10.00000E-006,1.11701E-012,665.84714E+000
1,1,3463,8.00000E-006,1.12405E-012,666.01653E+000
1,1,3464,7.00000E-006,1.12772E-012,666.26413E+000
1,1,3465,6.00000E-006,1.13364E-012,666.43383E+000
1,1,3466,23.00000E-006,1.13701E-012,666.60355E+000
1,1,3467,7.00000E-006,1.13574E-012,666.85091E+000
1,1,3468,32.00000E-006,1.13920E-012,667.05520E+000
1,1,3469,37.00000E-006,1.13360E-012,667.22459E+000
1,1,3470,33.00000E-006,1.13368E-012,667.45901E+000
1,1,3471,37.00000E-006,1.14377E-012,667.64111E+000
1,1,3472,22.00000E-006,1.14729E-012,667.81054E+000
1,1,3473,12.00000E-006,1.15210E-012,668.03433E+000
1,1,3474,23.00000E-006,1.15461E-012,668.27654E+000
1,1,3475,1.00000E-006,1.16073E-012,668.44594E+000
1,1,3476,1.00000E-006,1.16105E-012,668.66589E+000
1,1,3477,23.00000E-006,1.15372E-012,668.83567E+000
1,1,3478,39.00000E-006,1.15259E-012,669.00508E+000
1,1,3479,-2.00000E-006,1.14613E-012,669.24838E+000
1,1,3480,13.00000E-006,1.15363E-012,669.46034E+000
1,1,3481,-3.00000E-006,1.16160E-012,669.62973E+000
1,1,3482,32.00000E-006,1.16536E-012,669.85793E+000
1,1,3483,3.00000E-006,1.16656E-012,670.06560E+000
1,1,3484,24.00000E-006,1.17032E-012,670.23499E+000
1,1,3485,9.00000E-006,1.17152E-012,670.46620E+000
1,1,3486,22.00000E-006,1.16966E-012,670.65137E+000
1,1,3487,38.00000E-006,1.16126E-012,670.82075E+000
1,1,3488,13.00000E-006,1.16293E-012,671.04987E+000
1,1,3489,8.00000E-006,1.15905E-012,671.26024E+000
1,1,3490,2.00000E-006,1.16103E-012,671.42969E+000
1,1,3491,26.00000E-006,1.15401E-012,671.64089E+000
1,1,3492,21.00000E-006,1.15792E-012,671.86752E+000
1,1,3493,33.00000E-006,1.16121E-012,672.03694E+000
1,1,3494,6.00000E-006,1.15408E-012,672.27798E+000
1,1,3495,8.00000E-006,1.15263E-012,672.44747E+000
1,1,3496,18.00000E-006,1.15822E-012,672.61691E+000
1,1,3497,23.00000E-006,1.15711E-012,672.85735E+000
1,1,3498,29.00000E-006,1.16310E-012,673.06849E+000
1,1,3499,30.00000E-006,1.16541E-012,673.23791E+000
1,1,3500,9.00000E-006,1.16344E-012,673.44324E+000
1,1,3501,7.00000E-006,1.15684E-012,673.66175E+000
1,1,3502,17.00000E-006,1.16236E-012,673.83273E+000
1,1,3503,12.00000E-006,1.17411E-012,674.08140E+000
1,1,3504,25.00000E-006,1.17396E-012,674.27115E+000
1,1,3505,20.00000E-006,1.17593E-012,674.44054E+000
1,1,3506,11.00000E-006,1.17340E-012,674.66288E+000
1,1,3507,12.00000E-006,1.17118E-012,674.87921E+000
1,1,3508,17.00000E-006,1.16728E-012,675.04864E+000
1,1,3509,18.00000E-006,1.15806E-012,675.27438E+000
1,1,3510,13.00000E-006,1.15840E-012,675.46229E+000
1,1,3511,17.00000E-006,1.15112E-012,675.63167E+000
1,1,3512,17.00000E-006,1.15729E-012,675.87189E+000
1,1,3513,18.00000E-006,1.15103E-012,676.08961E+000
1,1,3514,19.00000E-006,1.14213E-012,676.26010E+000
1,1,3515,20.00000E-006,1.14259E-012,676.48035E+000
1,1,3516,20.00000E-006,1.14264E-012,676.67547E+000
1,1,3517,20.00000E-006,1.14448E-012,676.84488E+000
1,1,3518,17.00000E-006,1.14340E-012,677.09055E+000
1,1,3519,14.00000E-006,1.14277E-012,677.28609E+000
1,1,3520,14.00000E-006,1.14109E-012,677.45553E+000
1,1,3521,13.00000E-006,1.14648E-012,677.65424E+000
1,1,3522,23.00000E-006,1.14883E-012,677.89198E+000
1,1,3523,25.00000E-006,1.15169E-012,678.06137E+000
1,1,3524,14.00000E-006,1.15043E-012,678.28976E+000
1,1,3525,10.00000E-006,1.15599E-012,678.48891E+000
1,1,3526,25.00000E-006,1.16038E-012,678.66037E+000
1,1,3527,27.00000E-006,1.15887E-012,678.89622E+000
1,1,3528,28.00000E-006,1.15933E-012,679.09500E+000
1,1,3529,27.00000E-006,1.15719E-012,679.26439E+000
1,1,3530,26.00000E-006,1.15330E-012,679.50971E+000
1,1,3531,15.00000E-006,1.15058E-012,679.70070E+000
1,1,3532,9.00000E-006,1.15252E-012,679.87050E+000
1,1,3533,5.00000E-006,1.15525E-012,680.12029E+000
1,1,3534,32.00000E-006,1.15700E-012,680.34566E+000
1,1,3535,17.00000E-006,1.15193E-012,680.51683E+000
1,1,3536,7.00000E-006,1.14543E-012,680.75578E+000
1,1,3537,20.00000E-006,1.14860E-012,680.92522E+000
1,1,3538,34.00000E-006,1.15837E-012,681.09590E+000
1,1,3539,8.00000E-006,1.16095E-012,681.33623E+000
1,1,3540,17.00000E-006,1.15813E-012,681.55779E+000
1,1,3541,34.00000E-006,1.15982E-012,681.72828E+000
1,1,3542,7.00000E-006,1.14634E-012,681.97279E+000
1,1,3543,4.00000E-006,1.14152E-012,682.15447E+000
1,1,3544,22.00000E-006,1.13795E-012,682.32574E+000
1,1,3545,9.00000E-006,1.13837E-012,682.55319E+000
1,1,3546,9.00000E-006,1.14067E-012,682.77006E+000
1,1,3547,9.00000E-006,1.13378E-012,682.93970E+000
1,1,3548,30.00000E-006,1.13036E-012,683.16409E+000
1,1,3549,10.00000E-006,1.13005E-012,683.35236E+000
1,1,3550,8.00000E-006,1.12957E-012,683.52175E+000
1,1,3551,19.00000E-006,1.12654E-012,683.76712E+000
1,1,3552,21.00000E-006,1.12439E-012,683.98309E+000
1,1,3553,13.00000E-006,1.12504E-012,684.15248E+000
1,1,3554,15.00000E-006,1.11887E-012,684.35760E+000
1,1,3555,10.00000E-006,1.11509E-012,684.57212E+000
1,1,3556,22.00000E-006,1.10938E-012,684.75020E+000
1,1,3557,17.00000E-006,1.10584E-012,684.99145E+000
1,1,3558,22.00000E-006,1.10138E-012,685.18352E+000
1,1,3559,15.00000E-006,1.10027E-012,685.35295E+000
1,1,3560,21.00000E-006,1.10939E-012,685.55994E+000
1,1,3561,19.00000E-006,1.11096E-012,685.80056E+000
1,1,3562,15.00000E-006,1.10931E-012,685.96996E+000
1,1,3563,20.00000E-006,1.11326E-012,686.21720E+000
1,1,3564,16.00000E-006,1.12089E-012,686.39055E+000
1,1,3565,19.00000E-006,1.12220E-012,686.55998E+000
1,1,3566,20.00000E-006,1.12671E-012,686.80032E+000
1,1,3567,20.00000E-006,1.13442E-012,687.01464E+000
1,1,3568,18.00000E-006,1.14395E-012,687.18406E+000
1,1,3569,18.00000E-006,1.14835E-012,687.41284E+000
1,1,3570,19.00000E-006,1.15293E-012,687.62108E+000
1,1,3571,19.00000E-006,1.15494E-012,687.79047E+000
1,1,3572,21.00000E-006,1.16457E-012,688.01988E+000
1,1,3573,22.00000E-006,1.16972E-012,688.22046E+000
1,1,3574,19.00000E-006,1.17334E-012,688.39211E+000
1,1,3575,16.00000E-006,1.17367E-012,688.62703E+000
1,1,3576,18.00000E-006,1.17727E-012,688.82529E+000
1,1,3577,12.00000E-006,1.17970E-012,688.99474E+000
1,1,3578,23.00000E-006,1.19485E-012,689.23646E+000
1,1,3579,24.00000E-006,1.19297E-012,689.43941E+000
1,1,3580,18.00000E-006,1.18913E-012,689.60883E+000
1,1,3581,11.00000E-006,1.18724E-012,689.84456E+000
1,1,3582,24.00000E-006,1.19294E-012,690.07073E+000
1,1,3583,11.00000E-006,1.19338E-012,690.24364E+000
1,1,3584,9.00000E-006,1.18989E-012,690.47943E+000
1,1,3585,11.00000E-006,1.18873E-012,690.64905E+000
1,1,3586,22.00000E-006,1.18819E-012,690.81844E+000
1,1,3587,9.00000E-006,1.18745E-012,691.06282E+000
1,1,3588,24.00000E-006,1.18801E-012,691.28924E+000
1,1,3589,16.00000E-006,1.18838E-012,691.45890E+000
1,1,3590,10.00000E-006,1.18699E-012,691.69614E+000
1,1,3591,23.00000E-006,1.18226E-012,691.88616E+000
1,1,3592,21.00000E-006,1.17667E-012,692.05666E+000
1,1,3593,24.00000E-006,1.16682E-012,692.30381E+000
1,1,3594,15.00000E-006,1.16726E-012,692.49910E+000
1,1,3595,22.00000E-006,1.16430E-012,692.66974E+000
1,1,3596,13.00000E-006,1.15804E-012,692.91129E+000
1,1,3597,12.00000E-006,1.15789E-012,693.11300E+000
1,1,3598,15.00000E-006,1.15237E-012,693.28238E+000
1,1,3599,11.00000E-006,1.15394E-012,693.47832E+000
1,1,3600,16.00000E-006,1.15103E-012,693.71723E+000
1,1,3601,21.00000E-006,1.15051E-012,693.88783E+000
1,1,3602,19.00000E-006,1.15367E-012,694.13525E+000
1,1,3603,16.00000E-006,1.15083E-012,694.30911E+000
1,1,3604,14.00000E-006,1.15372E-012,694.47849E+000
1,1,3605,19.00000E-006,1.15787E-012,694.71859E+000
1,1,3606,22.00000E-006,1.15169E-012,694.93664E+000
1,1,3607,19.00000E-006,1.15344E-012,695.10642E+000
1,1,3608,18.00000E-006,1.15088E-012,695.35207E+000
1,1,3609,16.00000E-006,1.15094E-012,695.54273E+000
1,1,3610,16.00000E-006,1.14934E-012,695.71218E+000
1,1,3611,18.00000E-006,1.14768E-012,695.94157E+000
1,1,3612,16.00000E-006,1.14904E-012,696.15963E+000
1,1,3613,14.00000E-006,1.14562E-012,696.32938E+000
1,1,3614,15.00000E-006,1.13915E-012,696.57604E+000
1,1,3615,13.00000E-006,1.14497E-012,696.74580E+000
1,1,3616,15.00000E-006,1.14482E-012,696.91524E+000
1,1,3617,12.00000E-006,1.14405E-012,697.16190E+000
1,1,3618,18.00000E-006,1.14335E-012,697.38377E+000
1,1,3619,20.00000E-006,1.13429E-012,697.55496E+000
1,1,3620,8.00000E-006,1.13045E-012,697.76265E+000
1,1,3621,19.00000E-006,1.13263E-012,697.98449E+000
1,1,3622,24.00000E-006,1.13723E-012,698.15396E+000
1,1,3623,16.00000E-006,1.13455E-012,698.39927E+000
1,1,3624,6.00000E-006,1.13177E-012,698.59339E+000
1,1,3625,12.00000E-006,1.13303E-012,698.76487E+000
1,1,3626,15.00000E-006,1.13646E-012,699.00740E+000
1,1,3627,31.00000E-006,1.14097E-012,699.20330E+000
1,1,3628,15.00000E-006,1.14518E-012,699.37446E+000
1,1,3629,19.00000E-006,1.14317E-012,699.60686E+000
1,1,3630,0.00000E+000,1.15415E-012,699.82746E+000
1,1,3631,4.00000E-006,1.15742E-012,699.99684E+000
1,1,3632,22.00000E-006,1.15816E-012,700.23939E+000
1,1,3633,33.00000E-006,1.16188E-012,700.42136E+000
1,1,3634,12.00000E-006,1.16118E-012,700.59078E+000
1,1,3635,28.00000E-006,1.16553E-012,700.82178E+000
1,1,3636,4.00000E-006,1.16742E-012,701.04685E+000
1,1,3637,37.00000E-006,1.16763E-012,701.21763E+000
1,1,3638,28.00000E-006,1.17294E-012,701.43827E+000
1,1,3639,33.00000E-006,1.17309E-012,701.65438E+000
1,1,3640,5.00000E-006,1.16992E-012,701.82377E+000
1,1,3641,38.00000E-006,1.17414E-012,702.04976E+000
1,1,3642,14.00000E-006,1.17349E-012,702.23052E+000
1,1,3643,40.00000E-006,1.17112E-012,702.39989E+000
1,1,3644,42.00000E-006,1.18021E-012,702.63361E+000
1,1,3645,11.00000E-006,1.17627E-012,702.85607E+000
1,1,3646,-7.00000E-006,1.17401E-012,703.02549E+000
1,1,3647,42.00000E-006,1.17972E-012,703.26918E+000
1,1,3648,-10.00000E-006,1.17390E-012,703.45869E+000
1,1,3649,-2.00000E-006,1.16768E-012,703.62809E+000
1,1,3650,39.00000E-006,1.17634E-012,703.84924E+000
1,1,3651,-5.00000E-006,1.18677E-012,704.07758E+000
1,1,3652,25.00000E-006,1.19523E-012,704.24702E+000
1,1,3653,16.00000E-006,1.19387E-012,704.48779E+000
1,1,3654,39.00000E-006,1.19803E-012,704.66546E+000
1,1,3655,40.00000E-006,1.19554E-012,704.83484E+000
1,1,3656,40.00000E-006,1.19612E-012,705.06624E+000
1,1,3657,-6.00000E-006,1.19857E-012,705.29104E+000
1,1,3658,1.00000E-006,1.20047E-012,705.46042E+000
1,1,3659,21.00000E-006,1.20315E-012,705.69618E+000
1,1,3660,21.00000E-006,1.19950E-012,705.89599E+000
1,1,3661,40.00000E-006,1.19579E-012,706.06649E+000
1,1,3662,19.00000E-006,1.20119E-012,706.30319E+000
1,1,3663,27.00000E-006,1.21295E-012,706.51289E+000
1,1,3664,35.00000E-006,1.21780E-012,706.68228E+000
1,1,3665,25.00000E-006,1.21337E-012,706.91249E+000
1,1,3666,33.00000E-006,1.21537E-012,707.11497E+000
1,1,3667,30.00000E-006,1.21640E-012,707.28441E+000
1,1,3668,31.00000E-006,1.21681E-012,707.51521E+000
1,1,3669,14.00000E-006,1.22719E-012,707.74396E+000
1,1,3670,27.00000E-006,1.22991E-012,707.91335E+000
1,1,3671,21.00000E-006,1.23846E-012,708.15136E+000
1,1,3672,15.00000E-006,1.24137E-012,708.33668E+000
1,1,3673,6.00000E-006,1.24432E-012,708.50755E+000
1,1,3674,10.00000E-006,1.24146E-012,708.73889E+000
1,1,3675,24.00000E-006,1.23961E-012,708.96396E+000
1,1,3676,23.00000E-006,1.23459E-012,709.13337E+000
1,1,3677,21.00000E-006,1.23506E-012,709.36570E+000
1,1,3678,12.00000E-006,1.23259E-012,709.57109E+000
1,1,3679,12.00000E-006,1.23213E-012,709.74053E+000
1,1,3680,18.00000E-006,1.23240E-012,709.95230E+000
1,1,3681,18.00000E-006,1.23955E-012,710.17914E+000
1,1,3682,18.00000E-006,1.25058E-012,710.35038E+000
1,1,3683,18.00000E-006,1.24938E-012,710.55752E+000
1,1,3684,16.00000E-006,1.25038E-012,710.78541E+000
1,1,3685,21.00000E-006,1.25066E-012,710.95479E+000
1,1,3686,21.00000E-006,1.24494E-012,711.17518E+000
1,1,3687,22.00000E-006,1.24251E-012,711.39142E+000
1,1,3688,15.00000E-006,1.24652E-012,711.56084E+000
1,1,3689,18.00000E-006,1.24810E-012,711.80974E+000
1,1,3690,18.00000E-006,1.25432E-012,711.98704E+000
1,1,3691,24.00000E-006,1.25771E-012,712.15728E+000
1,1,3692,9.00000E-006,1.25918E-012,712.39558E+000
1,1,3693,23.00000E-006,1.25909E-012,712.62593E+000
1,1,3694,12.00000E-006,1.25844E-012,712.79532E+000
1,1,3695,10.00000E-006,1.26170E-012,713.02887E+000
1,1,3696,19.00000E-006,1.26990E-012,713.21028E+000
1,1,3697,3.00000E-006,1.27953E-012,713.37965E+000
1,1,3698,28.00000E-006,1.29207E-012,713.60514E+000
1,1,3699,13.00000E-006,1.29203E-012,713.83555E+000
1,1,3700,28.00000E-006,1.29183E-012,714.00528E+000
1,1,3701,31.00000E-006,1.30110E-012,714.23846E+000
1,1,3702,19.00000E-006,1.29368E-012,714.42029E+000
1,1,3703,31.00000E-006,1.29490E-012,714.58967E+000
1,1,3704,16.00000E-006,1.30142E-012,714.81987E+000
1,1,3705,35.00000E-006,1.30409E-012,715.05638E+000
1,1,3706,33.00000E-006,1.29481E-012,715.22581E+000
1,1,3707,31.00000E-006,1.29561E-012,715.47345E+000
1,1,3708,32.00000E-006,1.30569E-012,715.65858E+000
1,1,3709,21.00000E-006,1.30865E-012,715.82800E+000
1,1,3710,23.00000E-006,1.30313E-012,716.05433E+000
1,1,3711,3.00000E-006,1.30136E-012,716.28363E+000
1,1,3712,16.00000E-006,1.29887E-012,716.45304E+000
1,1,3713,32.00000E-006,1.29597E-012,716.68961E+000
1,1,3714,30.00000E-006,1.30192E-012,716.87243E+000
1,1,3715,33.00000E-006,1.30352E-012,717.04181E+000
1,1,3716,32.00000E-006,1.30890E-012,717.29238E+000
1,1,3717,28.00000E-006,1.29865E-012,717.52300E+000
1,1,3718,30.00000E-006,1.29105E-012,717.69242E+000
1,1,3719,26.00000E-006,1.29072E-012,717.92228E+000
1,1,3720,16.00000E-006,1.29409E-012,718.10350E+000
1,1,3721,26.00000E-006,1.29663E-012,718.27289E+000
1,1,3722,23.00000E-006,1.29455E-012,718.50533E+000
1,1,3723,27.00000E-006,1.29381E-012,718.74237E+000
1,1,3724,18.00000E-006,1.29273E-012,718.91175E+000
1,1,3725,20.00000E-006,1.29377E-012,719.15493E+000
1,1,3726,20.00000E-006,1.28697E-012,719.33873E+000
1,1,3727,24.00000E-006,1.27899E-012,719.50811E+000
1,1,3728,22.00000E-006,1.27852E-012,719.74134E+000
1,1,3729,11.00000E-006,1.28888E-012,719.96815E+000
1,1,3730,18.00000E-006,1.29511E-012,720.13753E+000
1,1,3731,23.00000E-006,1.29924E-012,720.37691E+000
1,1,3732,20.00000E-006,1.30466E-012,720.56178E+000
1,1,3733,12.00000E-006,1.30632E-012,720.73313E+000
1,1,3734,13.00000E-006,1.30660E-012,720.96461E+000
1,1,3735,20.00000E-006,1.30823E-012,721.19284E+000
1,1,3736,14.00000E-006,1.31571E-012,721.36456E+000
1,1,3737,16.00000E-006,1.31143E-012,721.59926E+000
1,1,3738,18.00000E-006,1.30614E-012,721.81610E+000
1,1,3739,17.00000E-006,1.30152E-012,721.98550E+000
1,1,3740,18.00000E-006,1.31145E-012,722.23753E+000
1,1,3741,18.00000E-006,1.31229E-012,722.42171E+000
1,1,3742,18.00000E-006,1.31091E-012,722.59265E+000
1,1,3743,18.00000E-006,1.31201E-012,722.82336E+000
1,1,3744,22.00000E-006,1.31554E-012,723.05322E+000
1,1,3745,19.00000E-006,1.31595E-012,723.22264E+000
1,1,3746,21.00000E-006,1.31654E-012,723.44755E+000
1,1,3747,18.00000E-006,1.31431E-012,723.66170E+000
1,1,3748,23.00000E-006,1.30505E-012,723.83233E+000
1,1,3749,23.00000E-006,1.31036E-012,724.03257E+000
1,1,3750,18.00000E-006,1.31544E-012,724.27100E+000
1,1,3751,11.00000E-006,1.32060E-012,724.44249E+000
1,1,3752,11.00000E-006,1.32166E-012,724.64262E+000
1,1,3753,12.00000E-006,1.31467E-012,724.87264E+000
1,1,3754,10.00000E-006,1.31513E-012,725.04204E+000
1,1,3755,12.00000E-006,1.31428E-012,725.27615E+000
1,1,3756,10.00000E-006,1.31435E-012,725.50733E+000
1,1,3757,20.00000E-006,1.31168E-012,725.67953E+000
1,1,3758,18.00000E-006,1.31087E-012,725.91192E+000
1,1,3759,11.00000E-006,1.29953E-012,726.09264E+000
1,1,3760,18.00000E-006,1.29806E-012,726.26203E+000
1,1,3761,10.00000E-006,1.29500E-012,726.49311E+000
1,1,3762,27.00000E-006,1.28937E-012,726.73055E+000
1,1,3763,25.00000E-006,1.28763E-012,726.90195E+000
1,1,3764,10.00000E-006,1.28573E-012,727.14268E+000
1,1,3765,29.00000E-006,1.28421E-012,727.33079E+000
1,1,3766,9.00000E-006,1.28437E-012,727.50633E+000
1,1,3767,18.00000E-006,1.28819E-012,727.75325E+000
1,1,3768,14.00000E-006,1.27797E-012,727.96044E+000
1,1,3769,28.00000E-006,1.27748E-012,728.13130E+000
1,1,3770,29.00000E-006,1.27478E-012,728.36467E+000
1,1,3771,27.00000E-006,1.27888E-012,728.58077E+000
1,1,3772,28.00000E-006,1.27830E-012,728.75017E+000
1,1,3773,5.00000E-006,1.28249E-012,728.97416E+000
1,1,3774,28.00000E-006,1.28910E-012,729.18158E+000
1,1,3775,23.00000E-006,1.28753E-012,729.35109E+000
1,1,3776,8.00000E-006,1.29128E-012,729.60573E+000
1,1,3777,28.00000E-006,1.28999E-012,729.81299E+000
1,1,3778,30.00000E-006,1.29710E-012,729.98242E+000
1,1,3779,18.00000E-006,1.30611E-012,730.19437E+000
1,1,3780,23.00000E-006,1.30861E-012,730.43457E+000
1,1,3781,11.00000E-006,1.31066E-012,730.60399E+000
1,1,3782,29.00000E-006,1.31069E-012,730.83186E+000
1,1,3783,18.00000E-006,1.30990E-012,731.04350E+000
1,1,3784,26.00000E-006,1.31355E-012,731.21288E+000
1,1,3785,18.00000E-006,1.32391E-012,731.46044E+000
1,1,3786,13.00000E-006,1.33267E-012,731.67081E+000
1,1,3787,12.00000E-006,1.34031E-012,731.84144E+000
1,1,3788,12.00000E-006,1.34910E-012,732.07190E+000
1,1,3789,19.00000E-006,1.35207E-012,732.28494E+000
1,1,3790,15.00000E-006,1.35215E-012,732.45475E+000
1,1,3791,22.00000E-006,1.35130E-012,732.67931E+000
1,1,3792,15.00000E-006,1.34566E-012,732.88901E+000
1,1,3793,14.00000E-006,1.33467E-012,733.05839E+000
1,1,3794,16.00000E-006,1.32948E-012,733.28780E+000
1,1,3795,17.00000E-006,1.34643E-012,733.51932E+000
1,1,3796,15.00000E-006,1.34874E-012,733.68873E+000
1,1,3797,18.00000E-006,1.34762E-012,733.90071E+000
1,1,3798,18.00000E-006,1.33757E-012,734.10879E+000
1,1,3799,20.00000E-006,1.33470E-012,734.27945E+000
1,1,3800,18.00000E-006,1.32986E-012,734.51215E+000
1,1,3801,17.00000E-006,1.33241E-012,734.74876E+000
1,1,3802,18.00000E-006,1.33877E-012,734.91815E+000
1,1,3803,19.00000E-006,1.33800E-012,735.15733E+000
1,1,3804,17.00000E-006,1.33806E-012,735.36095E+000
1,1,3805,15.00000E-006,1.33747E-012,735.53056E+000
1,1,3806,17.00000E-006,1.33857E-012,735.76718E+000
1,1,3807,19.00000E-006,1.33089E-012,735.97607E+000
1,1,3808,15.00000E-006,1.32544E-012,736.14550E+000
1,1,3809,21.00000E-006,1.32678E-012,736.37426E+000
1,1,3810,17.00000E-006,1.33352E-012,736.59311E+000
1,1,3811,13.00000E-006,1.34161E-012,736.76292E+000
1,1,3812,18.00000E-006,1.34746E-012,737.00979E+000
1,1,3813,13.00000E-006,1.35062E-012,737.19564E+000
1,1,3814,12.00000E-006,1.34395E-012,737.36503E+000
1,1,3815,18.00000E-006,1.34118E-012,737.59322E+000
1,1,3816,19.00000E-006,1.34011E-012,737.83573E+000
1,1,3817,23.00000E-006,1.34352E-012,738.00592E+000
1,1,3818,10.00000E-006,1.34030E-012,738.22872E+000
1,1,3819,8.00000E-006,1.33588E-012,738.41416E+000
1,1,3820,26.00000E-006,1.33412E-012,738.58733E+000
1,1,3821,19.00000E-006,1.34447E-012,738.81018E+000
1,1,3822,27.00000E-006,1.34778E-012,739.05462E+000
1,1,3823,13.00000E-006,1.34762E-012,739.22830E+000
1,1,3824,14.00000E-006,1.34709E-012,739.46128E+000
1,1,3825,25.00000E-006,1.34947E-012,739.65352E+000
1,1,3826,32.00000E-006,1.34992E-012,739.82291E+000
1,1,3827,19.00000E-006,1.35260E-012,740.07723E+000
1,1,3828,12.00000E-006,1.35195E-012,740.29509E+000
1,1,3829,12.00000E-006,1.35545E-012,740.46794E+000
1,1,3830,4.00000E-006,1.35711E-012,740.71673E+000
1,1,3831,6.00000E-006,1.35928E-012,740.89595E+000
1,1,3832,1.00000E-006,1.35200E-012,741.06561E+000
1,1,3833,4.00000E-006,1.34395E-012,741.29718E+000
1,1,3834,10.00000E-006,1.33961E-012,741.53461E+000
1,1,3835,32.00000E-006,1.33828E-012,741.70521E+000
1,1,3836,20.00000E-006,1.33941E-012,741.93666E+000
1,1,3837,22.00000E-006,1.34208E-012,742.13681E+000
1,1,3838,38.00000E-006,1.33713E-012,742.30678E+000
1,1,3839,0.00000E+000,1.33421E-012,742.55054E+000
1,1,3840,21.00000E-006,1.33182E-012,742.76108E+000
1,1,3841,2.00000E-006,1.33510E-012,742.93046E+000
1,1,3842,35.00000E-006,1.33250E-012,743.17600E+000
1,1,3843,42.00000E-006,1.33747E-012,743.39096E+000
1,1,3844,29.00000E-006,1.33730E-012,743.56040E+000
1,1,3845,14.00000E-006,1.33254E-012,743.78609E+000
1,1,3846,-4.00000E-006,1.33195E-012,743.99917E+000
1,1,3847,8.00000E-006,1.32690E-012,744.16895E+000
1,1,3848,45.00000E-006,1.32047E-012,744.39156E+000
1,1,3849,32.00000E-006,1.31502E-012,744.61073E+000
1,1,3850,-8.00000E-006,1.31014E-012,744.78356E+000
1,1,3851,31.00000E-006,1.31160E-012,745.02213E+000
1,1,3852,-5.00000E-006,1.31369E-012,745.23212E+000
1,1,3853,-4.00000E-006,1.31802E-012,745.40151E+000
1,1,3854,-7.00000E-006,1.31951E-012,745.63368E+000
1,1,3855,-9.00000E-006,1.31886E-012,745.85101E+000
1,1,3856,13.00000E-006,1.31743E-012,746.02046E+000
1,1,3857,19.00000E-006,1.31942E-012,746.26305E+000
1,1,3858,4.00000E-006,1.31906E-012,746.45319E+000
1,1,3859,28.00000E-006,1.31903E-012,746.62259E+000
1,1,3860,42.00000E-006,1.30453E-012,746.86060E+000
1,1,3861,-5.00000E-006,1.29991E-012,747.09972E+000
1,1,3862,-3.00000E-006,1.30206E-012,747.26913E+000
1,1,3863,-6.00000E-006,1.30257E-012,747.50212E+000
1,1,3864,-7.00000E-006,1.30508E-012,747.70040E+000
1,1,3865,-4.00000E-006,1.31615E-012,747.86981E+000
1,1,3866,26.00000E-006,1.32733E-012,748.11304E+000
1,1,3867,34.00000E-006,1.33151E-012,748.32394E+000
1,1,3868,40.00000E-006,1.33231E-012,748.49545E+000
1,1,3869,-6.00000E-006,1.33308E-012,748.71912E+000
1,1,3870,8.00000E-006,1.33308E-012,748.95455E+000
1,1,3871,37.00000E-006,1.33675E-012,749.12530E+000
1,1,3872,27.00000E-006,1.33318E-012,749.33003E+000
1,1,3873,0.00000E+000,1.33889E-012,749.54983E+000
1,1,3874,-5.00000E-006,1.34195E-012,749.71924E+000
1,1,3875,30.00000E-006,1.34566E-012,749.96313E+000
1,1,3876,38.00000E-006,1.35850E-012,750.17626E+000
1,1,3877,35.00000E-006,1.36160E-012,750.34566E+000
1,1,3878,20.00000E-006,1.36498E-012,750.59068E+000
1,1,3879,26.00000E-006,1.36598E-012,750.80787E+000
1,1,3880,33.00000E-006,1.36429E-012,750.97915E+000
1,1,3881,35.00000E-006,1.36615E-012,751.22651E+000
1,1,3882,33.00000E-006,1.36138E-012,751.42557E+000
1,1,3883,38.00000E-006,1.35776E-012,751.59519E+000
1,1,3884,-1.00000E-006,1.36817E-012,751.83581E+000
1,1,3885,36.00000E-006,1.38026E-012,752.06114E+000
1,1,3886,27.00000E-006,1.37643E-012,752.23069E+000
1,1,3887,35.00000E-006,1.37809E-012,752.46233E+000
1,1,3888,29.00000E-006,1.37616E-012,752.67569E+000
1,1,3889,34.00000E-006,1.37921E-012,752.84511E+000
1,1,3890,-2.00000E-006,1.37757E-012,753.07052E+000
1,1,3891,7.00000E-006,1.37651E-012,753.28419E+000
1,1,3892,2.00000E-006,1.37488E-012,753.45360E+000
1,1,3893,30.00000E-006,1.37287E-012,753.68058E+000
