Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,10682,18.00000E-006,990.67500E-015,2.18125E+003
1,1,10683,16.00000E-006,990.97900E-015,2.18147E+003
1,1,10684,42.00000E-006,989.30500E-015,2.18164E+003
1,1,10685,30.00000E-006,988.14000E-015,2.18188E+003
1,1,10686,-3.00000E-006,987.61300E-015,2.18210E+003
1,1,10687,22.00000E-006,988.24500E-015,2.18227E+003
1,1,10688,-1.00000E-006,992.14500E-015,2.18252E+003
1,1,10689,22.00000E-006,987.04500E-015,2.18277E+003
1,1,10690,-9.00000E-006,981.82900E-015,2.18295E+003
1,1,10691,41.00000E-006,981.94500E-015,2.18318E+003
1,1,10692,-8.00000E-006,979.71800E-015,2.18340E+003
1,1,10693,29.00000E-006,987.62300E-015,2.18357E+003
1,1,10694,14.00000E-006,990.93200E-015,2.18379E+003
1,1,10695,-13.00000E-006,987.99700E-015,2.18400E+003
1,1,10696,11.00000E-006,989.44500E-015,2.18417E+003
1,1,10697,-8.00000E-006,995.47200E-015,2.18440E+003
1,1,10698,26.00000E-006,993.69800E-015,2.18464E+003
1,1,10699,43.00000E-006,995.93400E-015,2.18481E+003
1,1,10700,8.00000E-006,998.46400E-015,2.18506E+003
1,1,10701,-18.00000E-006,996.79900E-015,2.18527E+003
1,1,10702,23.00000E-006,993.63300E-015,2.18544E+003
1,1,10703,-14.00000E-006,990.81900E-015,2.18569E+003
1,1,10704,-17.00000E-006,988.78200E-015,2.18590E+003
1,1,10705,-2.00000E-006,992.47300E-015,2.18607E+003
1,1,10706,-19.00000E-006,994.66800E-015,2.18629E+003
1,1,10707,14.00000E-006,1.00349E-012,2.18653E+003
1,1,10708,-18.00000E-006,1.00440E-012,2.18670E+003
1,1,10709,-16.00000E-006,1.00493E-012,2.18692E+003
1,1,10710,-15.00000E-006,1.00161E-012,2.18714E+003
1,1,10711,-14.00000E-006,1.00025E-012,2.18731E+003
1,1,10712,-11.00000E-006,1.00423E-012,2.18756E+003
1,1,10713,48.00000E-006,1.00242E-012,2.18780E+003
1,1,10714,22.00000E-006,1.00571E-012,2.18797E+003
1,1,10715,13.00000E-006,1.00926E-012,2.18821E+003
1,1,10716,-3.00000E-006,1.01035E-012,2.18842E+003
1,1,10717,41.00000E-006,1.01098E-012,2.18859E+003
1,1,10718,6.00000E-006,1.01390E-012,2.18884E+003
1,1,10719,20.00000E-006,1.01198E-012,2.18908E+003
1,1,10720,-10.00000E-006,1.01155E-012,2.18925E+003
1,1,10721,40.00000E-006,1.00554E-012,2.18950E+003
1,1,10722,3.00000E-006,1.01126E-012,2.18974E+003
1,1,10723,-15.00000E-006,1.01114E-012,2.18991E+003
1,1,10724,42.00000E-006,1.01055E-012,2.19013E+003
1,1,10725,35.00000E-006,999.27600E-015,2.19038E+003
1,1,10726,6.00000E-006,981.56100E-015,2.19055E+003
1,1,10727,11.00000E-006,931.74600E-015,2.19080E+003
1,1,10728,36.00000E-006,862.99700E-015,2.19105E+003
1,1,10729,12.00000E-006,825.93600E-015,2.19122E+003
1,1,10730,39.00000E-006,782.06200E-015,2.19143E+003
1,1,10731,22.00000E-006,737.28800E-015,2.19168E+003
1,1,10732,39.00000E-006,708.35000E-015,2.19185E+003
1,1,10733,-6.00000E-006,672.67700E-015,2.19209E+003
1,1,10734,-7.00000E-006,650.48400E-015,2.19231E+003
1,1,10735,20.00000E-006,627.73000E-015,2.19248E+003
1,1,10736,-4.00000E-006,611.38200E-015,2.19269E+003
1,1,10737,12.00000E-006,592.83400E-015,2.19290E+003
1,1,10738,-2.00000E-006,580.84000E-015,2.19307E+003
1,1,10739,12.00000E-006,561.78300E-015,2.19329E+003
1,1,10740,16.00000E-006,546.71100E-015,2.19351E+003
1,1,10741,30.00000E-006,540.19700E-015,2.19368E+003
1,1,10742,11.00000E-006,531.35200E-015,2.19392E+003
1,1,10743,26.00000E-006,525.42300E-015,2.19413E+003
1,1,10744,13.00000E-006,520.76800E-015,2.19430E+003
1,1,10745,16.00000E-006,518.38200E-015,2.19453E+003
1,1,10746,11.00000E-006,508.32400E-015,2.19474E+003
1,1,10747,21.00000E-006,499.79400E-015,2.19491E+003
1,1,10748,14.00000E-006,496.07400E-015,2.19516E+003
1,1,10749,18.00000E-006,486.95100E-015,2.19540E+003
1,1,10750,10.00000E-006,483.27000E-015,2.19557E+003
1,1,10751,21.00000E-006,478.54300E-015,2.19580E+003
1,1,10752,11.00000E-006,466.77400E-015,2.19604E+003
1,1,10753,11.00000E-006,464.28000E-015,2.19621E+003
1,1,10754,13.00000E-006,456.21000E-015,2.19641E+003
1,1,10755,16.00000E-006,454.80200E-015,2.19662E+003
1,1,10756,16.00000E-006,451.45500E-015,2.19679E+003
1,1,10757,14.00000E-006,447.33600E-015,2.19704E+003
1,1,10758,12.00000E-006,442.52900E-015,2.19725E+003
1,1,10759,14.00000E-006,442.83400E-015,2.19742E+003
1,1,10760,11.00000E-006,445.09100E-015,2.19765E+003
1,1,10761,14.00000E-006,442.23000E-015,2.19789E+003
1,1,10762,18.00000E-006,444.53200E-015,2.19806E+003
1,1,10763,20.00000E-006,450.06300E-015,2.19831E+003
1,1,10764,21.00000E-006,454.23600E-015,2.19852E+003
1,1,10765,21.00000E-006,454.89800E-015,2.19869E+003
1,1,10766,11.00000E-006,456.24600E-015,2.19894E+003
1,1,10767,5.00000E-006,451.92100E-015,2.19915E+003
1,1,10768,5.00000E-006,454.90800E-015,2.19932E+003
1,1,10769,23.00000E-006,450.57300E-015,2.19954E+003
1,1,10770,26.00000E-006,444.72700E-015,2.19976E+003
1,1,10771,19.00000E-006,438.23200E-015,2.19993E+003
1,1,10772,26.00000E-006,441.88100E-015,2.20014E+003
1,1,10773,25.00000E-006,439.28600E-015,2.20036E+003
1,1,10774,16.00000E-006,437.08400E-015,2.20053E+003
1,1,10775,26.00000E-006,443.44200E-015,2.20077E+003
1,1,10776,3.00000E-006,445.74500E-015,2.20102E+003
1,1,10777,13.00000E-006,449.71600E-015,2.20119E+003
1,1,10778,9.00000E-006,453.38000E-015,2.20141E+003
1,1,10779,11.00000E-006,448.64700E-015,2.20165E+003
1,1,10780,23.00000E-006,447.98700E-015,2.20182E+003
1,1,10781,4.00000E-006,447.14700E-015,2.20205E+003
1,1,10782,4.00000E-006,443.32700E-015,2.20230E+003
1,1,10783,13.00000E-006,424.32200E-015,2.20247E+003
1,1,10784,19.00000E-006,405.21300E-015,2.20269E+003
1,1,10785,17.00000E-006,382.90700E-015,2.20292E+003
1,1,10786,21.00000E-006,370.39200E-015,2.20309E+003
1,1,10787,16.00000E-006,348.85100E-015,2.20332E+003
1,1,10788,14.00000E-006,332.77800E-015,2.20356E+003
1,1,10789,7.00000E-006,322.71900E-015,2.20373E+003
1,1,10790,13.00000E-006,315.72600E-015,2.20398E+003
1,1,10791,17.00000E-006,311.84700E-015,2.20422E+003
1,1,10792,15.00000E-006,308.03400E-015,2.20439E+003
1,1,10793,10.00000E-006,299.43100E-015,2.20463E+003
1,1,10794,15.00000E-006,298.15900E-015,2.20487E+003
1,1,10795,13.00000E-006,288.44800E-015,2.20504E+003
1,1,10796,11.00000E-006,279.73000E-015,2.20526E+003
1,1,10797,15.00000E-006,278.57300E-015,2.20550E+003
1,1,10798,14.00000E-006,282.15500E-015,2.20567E+003
1,1,10799,14.00000E-006,279.41000E-015,2.20587E+003
1,1,10800,13.00000E-006,277.45900E-015,2.20609E+003
1,1,10801,12.00000E-006,272.10700E-015,2.20626E+003
1,1,10802,13.00000E-006,268.51500E-015,2.20650E+003
1,1,10803,11.00000E-006,266.38000E-015,2.20674E+003
1,1,10804,12.00000E-006,270.24300E-015,2.20691E+003
1,1,10805,12.00000E-006,266.74000E-015,2.20714E+003
1,1,10806,13.00000E-006,260.80100E-015,2.20739E+003
1,1,10807,11.00000E-006,258.84100E-015,2.20756E+003
1,1,10808,13.00000E-006,256.86300E-015,2.20779E+003
1,1,10809,13.00000E-006,253.27500E-015,2.20803E+003
1,1,10810,12.00000E-006,255.46600E-015,2.20820E+003
1,1,10811,12.00000E-006,259.54400E-015,2.20843E+003
1,1,10812,12.00000E-006,253.44600E-015,2.20867E+003
1,1,10813,13.00000E-006,253.21200E-015,2.20884E+003
1,1,10814,11.00000E-006,249.92200E-015,2.20904E+003
1,1,10815,11.00000E-006,252.00600E-015,2.20925E+003
1,1,10816,12.00000E-006,254.72400E-015,2.20942E+003
1,1,10817,15.00000E-006,248.32100E-015,2.20967E+003
1,1,10818,11.00000E-006,245.49500E-015,2.20991E+003
1,1,10819,13.00000E-006,246.99900E-015,2.21008E+003
1,1,10820,10.00000E-006,238.48300E-015,2.21027E+003
1,1,10821,13.00000E-006,236.36000E-015,2.21052E+003
1,1,10822,8.00000E-006,240.01000E-015,2.21069E+003
1,1,10823,9.00000E-006,233.18100E-015,2.21090E+003
1,1,10824,17.00000E-006,233.64800E-015,2.21111E+003
1,1,10825,16.00000E-006,239.72600E-015,2.21128E+003
1,1,10826,13.00000E-006,244.34400E-015,2.21151E+003
1,1,10827,5.00000E-006,239.83900E-015,2.21172E+003
1,1,10828,10.00000E-006,239.03500E-015,2.21189E+003
1,1,10829,15.00000E-006,234.95800E-015,2.21212E+003
1,1,10830,2.00000E-006,236.94900E-015,2.21236E+003
1,1,10831,10.00000E-006,235.79200E-015,2.21253E+003
1,1,10832,9.00000E-006,231.86400E-015,2.21274E+003
1,1,10833,14.00000E-006,229.39700E-015,2.21298E+003
1,1,10834,5.00000E-006,225.81000E-015,2.21315E+003
1,1,10835,23.00000E-006,224.14200E-015,2.21338E+003
1,1,10836,4.00000E-006,229.80900E-015,2.21362E+003
1,1,10837,2.00000E-006,260.27600E-015,2.21379E+003
1,1,10838,20.00000E-006,259.45700E-015,2.21403E+003
1,1,10839,21.00000E-006,256.44700E-015,2.21428E+003
1,1,10840,20.00000E-006,255.69500E-015,2.21445E+003
1,1,10841,10.00000E-006,258.64600E-015,2.21470E+003
1,1,10842,19.00000E-006,253.49500E-015,2.21495E+003
1,1,10843,2.00000E-006,259.03500E-015,2.21512E+003
1,1,10844,7.00000E-006,262.08500E-015,2.21536E+003
1,1,10845,8.00000E-006,265.72500E-015,2.21560E+003
1,1,10846,5.00000E-006,262.46600E-015,2.21577E+003
1,1,10847,18.00000E-006,260.87500E-015,2.21600E+003
1,1,10848,11.00000E-006,258.57600E-015,2.21621E+003
1,1,10849,16.00000E-006,264.84500E-015,2.21638E+003
1,1,10850,21.00000E-006,265.60900E-015,2.21663E+003
1,1,10851,8.00000E-006,273.51300E-015,2.21687E+003
1,1,10852,8.00000E-006,269.75200E-015,2.21704E+003
1,1,10853,11.00000E-006,268.52800E-015,2.21729E+003
1,1,10854,10.00000E-006,269.92300E-015,2.21752E+003
1,1,10855,12.00000E-006,272.44100E-015,2.21769E+003
1,1,10856,12.00000E-006,275.11400E-015,2.21792E+003
1,1,10857,11.00000E-006,278.53400E-015,2.21816E+003
1,1,10858,10.00000E-006,276.16700E-015,2.21833E+003
1,1,10859,13.00000E-006,269.97700E-015,2.21855E+003
1,1,10860,11.00000E-006,266.49100E-015,2.21880E+003
1,1,10861,18.00000E-006,270.54200E-015,2.21897E+003
1,1,10862,10.00000E-006,270.74400E-015,2.21922E+003
1,1,10863,6.00000E-006,267.03300E-015,2.21946E+003
1,1,10864,5.00000E-006,268.34500E-015,2.21963E+003
1,1,10865,21.00000E-006,270.60500E-015,2.21985E+003
1,1,10866,9.00000E-006,270.54100E-015,2.22007E+003
1,1,10867,24.00000E-006,271.94400E-015,2.22024E+003
1,1,10868,23.00000E-006,267.85400E-015,2.22048E+003
1,1,10869,28.00000E-006,264.91600E-015,2.22072E+003
1,1,10870,13.00000E-006,265.20700E-015,2.22090E+003
1,1,10871,29.00000E-006,265.02100E-015,2.22114E+003
1,1,10872,8.00000E-006,261.67300E-015,2.22135E+003
1,1,10873,28.00000E-006,257.93600E-015,2.22152E+003
1,1,10874,23.00000E-006,253.71300E-015,2.22172E+003
1,1,10875,2.00000E-006,252.69200E-015,2.22196E+003
1,1,10876,6.00000E-006,250.05700E-015,2.22213E+003
1,1,10877,4.00000E-006,246.53900E-015,2.22238E+003
1,1,10878,7.00000E-006,239.74800E-015,2.22260E+003
1,1,10879,28.00000E-006,236.57900E-015,2.22277E+003
1,1,10880,-5.00000E-006,240.76800E-015,2.22301E+003
1,1,10881,-7.00000E-006,239.78500E-015,2.22323E+003
1,1,10882,18.00000E-006,235.23500E-015,2.22340E+003
1,1,10883,-8.00000E-006,242.18700E-015,2.22365E+003
1,1,10884,11.00000E-006,238.07900E-015,2.22386E+003
1,1,10885,-4.00000E-006,239.91200E-015,2.22403E+003
1,1,10886,-1.00000E-006,242.10100E-015,2.22423E+003
1,1,10887,6.00000E-006,246.32200E-015,2.22447E+003
1,1,10888,27.00000E-006,247.94700E-015,2.22464E+003
1,1,10889,16.00000E-006,253.60700E-015,2.22488E+003
1,1,10890,26.00000E-006,251.91700E-015,2.22512E+003
1,1,10891,-1.00000E-006,249.86600E-015,2.22529E+003
1,1,10892,32.00000E-006,252.17700E-015,2.22552E+003
1,1,10893,6.00000E-006,258.69500E-015,2.22576E+003
1,1,10894,-5.00000E-006,255.28000E-015,2.22593E+003
1,1,10895,26.00000E-006,261.02600E-015,2.22614E+003
1,1,10896,-2.00000E-006,259.49500E-015,2.22636E+003
1,1,10897,13.00000E-006,255.91200E-015,2.22653E+003
1,1,10898,30.00000E-006,262.08800E-015,2.22677E+003
1,1,10899,-3.00000E-006,258.67200E-015,2.22701E+003
1,1,10900,13.00000E-006,258.16000E-015,2.22718E+003
1,1,10901,2.00000E-006,254.07700E-015,2.22738E+003
1,1,10902,27.00000E-006,256.66300E-015,2.22762E+003
1,1,10903,16.00000E-006,255.63500E-015,2.22779E+003
1,1,10904,31.00000E-006,267.07300E-015,2.22804E+003
1,1,10905,9.00000E-006,270.50800E-015,2.22828E+003
1,1,10906,4.00000E-006,272.75300E-015,2.22845E+003
1,1,10907,21.00000E-006,269.84300E-015,2.22867E+003
1,1,10908,27.00000E-006,271.36300E-015,2.22888E+003
1,1,10909,11.00000E-006,274.93600E-015,2.22906E+003
1,1,10910,25.00000E-006,281.35600E-015,2.22930E+003
1,1,10911,15.00000E-006,277.03000E-015,2.22954E+003
1,1,10912,3.00000E-006,277.57300E-015,2.22971E+003
1,1,10913,23.00000E-006,273.87500E-015,2.22993E+003
1,1,10914,5.00000E-006,279.50800E-015,2.23018E+003
1,1,10915,5.00000E-006,273.93400E-015,2.23035E+003
1,1,10916,4.00000E-006,273.51200E-015,2.23055E+003
1,1,10917,8.00000E-006,277.23000E-015,2.23076E+003
1,1,10918,7.00000E-006,282.77300E-015,2.23093E+003
1,1,10919,8.00000E-006,276.66300E-015,2.23115E+003
1,1,10920,24.00000E-006,272.61500E-015,2.23139E+003
1,1,10921,8.00000E-006,272.70300E-015,2.23156E+003
1,1,10922,19.00000E-006,271.10000E-015,2.23180E+003
1,1,10923,15.00000E-006,269.61000E-015,2.23202E+003
1,1,10924,9.00000E-006,269.04600E-015,2.23219E+003
1,1,10925,12.00000E-006,262.37300E-015,2.23241E+003
1,1,10926,16.00000E-006,268.74900E-015,2.23265E+003
1,1,10927,21.00000E-006,276.22800E-015,2.23282E+003
1,1,10928,15.00000E-006,276.45800E-015,2.23304E+003
1,1,10929,19.00000E-006,272.49000E-015,2.23328E+003
1,1,10930,18.00000E-006,275.72500E-015,2.23345E+003
1,1,10931,14.00000E-006,272.31300E-015,2.23368E+003
1,1,10932,18.00000E-006,264.46500E-015,2.23392E+003
1,1,10933,21.00000E-006,259.67500E-015,2.23409E+003
1,1,10934,18.00000E-006,264.57700E-015,2.23431E+003
1,1,10935,17.00000E-006,272.28200E-015,2.23455E+003
1,1,10936,16.00000E-006,269.46500E-015,2.23472E+003
1,1,10937,17.00000E-006,269.04100E-015,2.23496E+003
1,1,10938,17.00000E-006,264.24000E-015,2.23519E+003
1,1,10939,17.00000E-006,265.88900E-015,2.23536E+003
1,1,10940,17.00000E-006,261.96400E-015,2.23561E+003
1,1,10941,17.00000E-006,256.43100E-015,2.23583E+003
1,1,10942,16.00000E-006,256.44500E-015,2.23600E+003
1,1,10943,19.00000E-006,258.36400E-015,2.23624E+003
1,1,10944,14.00000E-006,264.04900E-015,2.23649E+003
1,1,10945,17.00000E-006,257.57300E-015,2.23666E+003
1,1,10946,15.00000E-006,268.47000E-015,2.23687E+003
1,1,10947,19.00000E-006,270.82600E-015,2.23711E+003
1,1,10948,13.00000E-006,266.92000E-015,2.23728E+003
1,1,10949,19.00000E-006,259.39200E-015,2.23753E+003
1,1,10950,23.00000E-006,260.34500E-015,2.23774E+003
1,1,10951,18.00000E-006,267.43000E-015,2.23791E+003
1,1,10952,22.00000E-006,264.77500E-015,2.23814E+003
1,1,10953,16.00000E-006,260.79000E-015,2.23837E+003
1,1,10954,23.00000E-006,256.72100E-015,2.23854E+003
1,1,10955,14.00000E-006,251.70800E-015,2.23878E+003
1,1,10956,17.00000E-006,254.39300E-015,2.23902E+003
1,1,10957,25.00000E-006,258.12200E-015,2.23919E+003
1,1,10958,5.00000E-006,254.04700E-015,2.23942E+003
1,1,10959,5.00000E-006,254.93700E-015,2.23963E+003
1,1,10960,22.00000E-006,257.48500E-015,2.23981E+003
1,1,10961,16.00000E-006,260.05000E-015,2.24005E+003
1,1,10962,7.00000E-006,262.86600E-015,2.24027E+003
1,1,10963,5.00000E-006,260.87300E-015,2.24044E+003
1,1,10964,6.00000E-006,256.33500E-015,2.24068E+003
1,1,10965,10.00000E-006,252.88500E-015,2.24094E+003
1,1,10966,28.00000E-006,256.41400E-015,2.24111E+003
1,1,10967,4.00000E-006,252.52500E-015,2.24135E+003
1,1,10968,5.00000E-006,249.59800E-015,2.24160E+003
1,1,10969,24.00000E-006,255.13200E-015,2.24178E+003
1,1,10970,6.00000E-006,254.52100E-015,2.24202E+003
1,1,10971,23.00000E-006,256.32700E-015,2.24225E+003
1,1,10972,9.00000E-006,257.09300E-015,2.24242E+003
1,1,10973,24.00000E-006,254.49800E-015,2.24266E+003
1,1,10974,8.00000E-006,254.18300E-015,2.24289E+003
1,1,10975,16.00000E-006,253.95900E-015,2.24306E+003
1,1,10976,23.00000E-006,251.97800E-015,2.24329E+003
1,1,10977,10.00000E-006,259.94500E-015,2.24353E+003
1,1,10978,12.00000E-006,266.42800E-015,2.24370E+003
1,1,10979,17.00000E-006,270.68200E-015,2.24395E+003
1,1,10980,11.00000E-006,270.05800E-015,2.24419E+003
1,1,10981,18.00000E-006,272.50300E-015,2.24436E+003
1,1,10982,13.00000E-006,271.18000E-015,2.24460E+003
1,1,10983,17.00000E-006,276.83200E-015,2.24485E+003
1,1,10984,14.00000E-006,278.41900E-015,2.24502E+003
1,1,10985,17.00000E-006,275.01300E-015,2.24524E+003
1,1,10986,15.00000E-006,276.52600E-015,2.24545E+003
1,1,10987,16.00000E-006,276.43600E-015,2.24562E+003
1,1,10988,14.00000E-006,279.19500E-015,2.24585E+003
1,1,10989,15.00000E-006,277.56500E-015,2.24607E+003
1,1,10990,16.00000E-006,275.78100E-015,2.24624E+003
1,1,10991,15.00000E-006,270.39400E-015,2.24648E+003
1,1,10992,16.00000E-006,273.34500E-015,2.24673E+003
1,1,10993,16.00000E-006,273.00400E-015,2.24689E+003
1,1,10994,14.00000E-006,272.43500E-015,2.24712E+003
1,1,10995,14.00000E-006,272.71600E-015,2.24734E+003
1,1,10996,15.00000E-006,277.05600E-015,2.24751E+003
1,1,10997,15.00000E-006,270.78000E-015,2.24775E+003
1,1,10998,14.00000E-006,270.73500E-015,2.24799E+003
1,1,10999,16.00000E-006,272.85800E-015,2.24816E+003
1,1,11000,14.00000E-006,264.33200E-015,2.24838E+003
1,1,11001,15.00000E-006,262.48000E-015,2.24860E+003
1,1,11002,15.00000E-006,261.45100E-015,2.24877E+003
1,1,11003,15.00000E-006,268.79200E-015,2.24901E+003
1,1,11004,15.00000E-006,266.77500E-015,2.24923E+003
1,1,11005,17.00000E-006,264.47600E-015,2.24940E+003
1,1,11006,16.00000E-006,262.64300E-015,2.24962E+003
1,1,11007,11.00000E-006,266.21300E-015,2.24986E+003
1,1,11008,10.00000E-006,266.13900E-015,2.25003E+003
1,1,11009,10.00000E-006,270.93300E-015,2.25026E+003
1,1,11010,23.00000E-006,274.12400E-015,2.25049E+003
1,1,11011,14.00000E-006,279.86700E-015,2.25066E+003
1,1,11012,20.00000E-006,274.99600E-015,2.25087E+003
1,1,11013,14.00000E-006,277.41900E-015,2.25108E+003
1,1,11014,28.00000E-006,275.86400E-015,2.25125E+003
1,1,11015,1.00000E-006,281.04800E-015,2.25148E+003
1,1,11016,26.00000E-006,286.42100E-015,2.25172E+003
1,1,11017,32.00000E-006,287.29400E-015,2.25188E+003
1,1,11018,33.00000E-006,287.49200E-015,2.25208E+003
1,1,11019,30.00000E-006,283.24400E-015,2.25230E+003
1,1,11020,3.00000E-006,286.54100E-015,2.25247E+003
1,1,11021,26.00000E-006,289.74600E-015,2.25272E+003
1,1,11022,39.00000E-006,296.49300E-015,2.25293E+003
1,1,11023,6.00000E-006,296.11800E-015,2.25311E+003
1,1,11024,28.00000E-006,294.08600E-015,2.25335E+003
1,1,11025,-4.00000E-006,287.41100E-015,2.25359E+003
1,1,11026,39.00000E-006,282.80000E-015,2.25377E+003
1,1,11027,44.00000E-006,285.79800E-015,2.25398E+003
1,1,11028,9.00000E-006,287.58600E-015,2.25422E+003
1,1,11029,-16.00000E-006,288.18300E-015,2.25439E+003
1,1,11030,24.00000E-006,286.35300E-015,2.25462E+003
1,1,11031,1.00000E-006,288.30100E-015,2.25486E+003
1,1,11032,48.00000E-006,288.92900E-015,2.25503E+003
1,1,11033,-20.00000E-006,280.29200E-015,2.25527E+003
1,1,11034,-11.00000E-006,281.44100E-015,2.25549E+003
1,1,11035,-11.00000E-006,278.67000E-015,2.25566E+003
1,1,11036,-19.00000E-006,287.04000E-015,2.25586E+003
1,1,11037,-11.00000E-006,289.91100E-015,2.25607E+003
1,1,11038,-23.00000E-006,289.64300E-015,2.25624E+003
1,1,11039,17.00000E-006,286.49800E-015,2.25646E+003
1,1,11040,-22.00000E-006,285.91600E-015,2.25671E+003
1,1,11041,-15.00000E-006,286.43000E-015,2.25687E+003
1,1,11042,40.00000E-006,287.28500E-015,2.25712E+003
1,1,11043,8.00000E-006,285.71400E-015,2.25736E+003
1,1,11044,46.00000E-006,285.61700E-015,2.25753E+003
1,1,11045,0.00000E+000,286.54400E-015,2.25775E+003
1,1,11046,43.00000E-006,285.42200E-015,2.25799E+003
1,1,11047,50.00000E-006,284.03900E-015,2.25816E+003
1,1,11048,-16.00000E-006,279.50900E-015,2.25840E+003
1,1,11049,-13.00000E-006,283.90200E-015,2.25862E+003
1,1,11050,-20.00000E-006,281.37300E-015,2.25879E+003
1,1,11051,21.00000E-006,279.97800E-015,2.25902E+003
1,1,11052,-20.00000E-006,273.46700E-015,2.25925E+003
1,1,11053,30.00000E-006,267.00000E-015,2.25943E+003
1,1,11054,-19.00000E-006,274.21100E-015,2.25965E+003
1,1,11055,40.00000E-006,272.55900E-015,2.25989E+003
1,1,11056,49.00000E-006,275.59000E-015,2.26006E+003
1,1,11057,43.00000E-006,277.46900E-015,2.26031E+003
1,1,11058,20.00000E-006,280.01600E-015,2.26055E+003
1,1,11059,-11.00000E-006,282.53300E-015,2.26072E+003
1,1,11060,50.00000E-006,281.43200E-015,2.26094E+003
1,1,11061,-4.00000E-006,284.87800E-015,2.26118E+003
1,1,11062,-17.00000E-006,286.18400E-015,2.26135E+003
1,1,11063,38.00000E-006,282.67200E-015,2.26157E+003
1,1,11064,-17.00000E-006,274.29700E-015,2.26180E+003
1,1,11065,8.00000E-006,273.93700E-015,2.26197E+003
1,1,11066,22.00000E-006,273.94500E-015,2.26221E+003
1,1,11067,9.00000E-006,276.52000E-015,2.26245E+003
1,1,11068,39.00000E-006,276.14900E-015,2.26262E+003
1,1,11069,25.00000E-006,279.01700E-015,2.26285E+003
1,1,11070,23.00000E-006,282.45900E-015,2.26309E+003
1,1,11071,42.00000E-006,282.34700E-015,2.26326E+003
1,1,11072,-6.00000E-006,282.76800E-015,2.26348E+003
1,1,11073,16.00000E-006,285.44500E-015,2.26370E+003
1,1,11074,-10.00000E-006,288.38000E-015,2.26387E+003
1,1,11075,14.00000E-006,288.77700E-015,2.26410E+003
1,1,11076,40.00000E-006,289.94900E-015,2.26431E+003
1,1,11077,24.00000E-006,287.59300E-015,2.26448E+003
1,1,11078,9.00000E-006,279.42100E-015,2.26472E+003
1,1,11079,34.00000E-006,280.58400E-015,2.26496E+003
1,1,11080,19.00000E-006,282.29100E-015,2.26513E+003
1,1,11081,22.00000E-006,284.62600E-015,2.26535E+003
1,1,11082,21.00000E-006,279.42700E-015,2.26559E+003
1,1,11083,1.00000E-006,276.13700E-015,2.26576E+003
1,1,11084,17.00000E-006,280.41700E-015,2.26601E+003
1,1,11085,29.00000E-006,274.86400E-015,2.26626E+003
1,1,11086,29.00000E-006,271.02300E-015,2.26643E+003
1,1,11087,26.00000E-006,276.84000E-015,2.26667E+003
1,1,11088,21.00000E-006,278.15400E-015,2.26689E+003
1,1,11089,30.00000E-006,272.77200E-015,2.26706E+003
1,1,11090,5.00000E-006,281.09900E-015,2.26728E+003
1,1,11091,13.00000E-006,290.82200E-015,2.26752E+003
1,1,11092,27.00000E-006,296.35000E-015,2.26769E+003
1,1,11093,26.00000E-006,296.44400E-015,2.26791E+003
1,1,11094,21.00000E-006,293.37600E-015,2.26812E+003
1,1,11095,28.00000E-006,294.87400E-015,2.26829E+003
1,1,11096,13.00000E-006,294.06400E-015,2.26852E+003
1,1,11097,1.00000E-006,290.02500E-015,2.26873E+003
1,1,11098,27.00000E-006,291.49100E-015,2.26891E+003
1,1,11099,8.00000E-006,295.52200E-015,2.26914E+003
1,1,11100,25.00000E-006,295.90600E-015,2.26936E+003
1,1,11101,16.00000E-006,299.72700E-015,2.26953E+003
1,1,11102,26.00000E-006,299.36400E-015,2.26975E+003
1,1,11103,15.00000E-006,300.17100E-015,2.26999E+003
1,1,11104,27.00000E-006,292.55700E-015,2.27015E+003
1,1,11105,3.00000E-006,287.07100E-015,2.27036E+003
1,1,11106,10.00000E-006,297.13400E-015,2.27060E+003
1,1,11107,26.00000E-006,297.07600E-015,2.27077E+003
1,1,11108,19.00000E-006,295.04200E-015,2.27099E+003
1,1,11109,1.00000E-006,294.82500E-015,2.27123E+003
1,1,11110,11.00000E-006,297.79300E-015,2.27140E+003
1,1,11111,5.00000E-006,297.89700E-015,2.27163E+003
1,1,11112,15.00000E-006,302.30000E-015,2.27187E+003
1,1,11113,26.00000E-006,293.38900E-015,2.27204E+003
1,1,11114,1.00000E-006,291.59500E-015,2.27228E+003
1,1,11115,10.00000E-006,290.68600E-015,2.27249E+003
1,1,11116,11.00000E-006,287.02400E-015,2.27267E+003
1,1,11117,19.00000E-006,288.05400E-015,2.27289E+003
1,1,11118,6.00000E-006,288.40500E-015,2.27310E+003
1,1,11119,18.00000E-006,286.77600E-015,2.27327E+003
1,1,11120,10.00000E-006,286.45200E-015,2.27350E+003
1,1,11121,24.00000E-006,286.75200E-015,2.27372E+003
1,1,11122,15.00000E-006,283.10300E-015,2.27389E+003
1,1,11123,17.00000E-006,278.65400E-015,2.27413E+003
1,1,11124,5.00000E-006,278.82200E-015,2.27435E+003
1,1,11125,17.00000E-006,277.77000E-015,2.27452E+003
1,1,11126,20.00000E-006,276.05400E-015,2.27474E+003
1,1,11127,23.00000E-006,277.96400E-015,2.27499E+003
1,1,11128,17.00000E-006,276.37200E-015,2.27516E+003
1,1,11129,15.00000E-006,270.53000E-015,2.27540E+003
