Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,464,17.00000E-006,440.70000E-015,85.92645E+000
1,1,465,15.00000E-006,441.30000E-015,86.09741E+000
1,1,466,21.00000E-006,382.00000E-015,86.26828E+000
1,1,467,21.00000E-006,430.40000E-015,86.48552E+000
1,1,468,20.00000E-006,452.70000E-015,86.65722E+000
1,1,469,17.00000E-006,443.40000E-015,86.82675E+000
1,1,470,13.00000E-006,419.50000E-015,87.06220E+000
1,1,471,16.00000E-006,446.00000E-015,87.23313E+000
1,1,472,23.00000E-006,438.80000E-015,87.40263E+000
1,1,473,24.00000E-006,404.60000E-015,87.62133E+000
1,1,474,21.00000E-006,407.40000E-015,87.79076E+000
1,1,475,16.00000E-006,436.80000E-015,87.96025E+000
1,1,476,22.00000E-006,453.40000E-015,88.20275E+000
1,1,477,22.00000E-006,456.60000E-015,88.37321E+000
1,1,478,18.00000E-006,448.80000E-015,88.54295E+000
1,1,479,20.00000E-006,457.70000E-015,88.75826E+000
1,1,480,16.00000E-006,417.60000E-015,88.92900E+000
1,1,481,18.00000E-006,431.20000E-015,89.09980E+000
1,1,482,16.00000E-006,450.10000E-015,89.31352E+000
1,1,483,15.00000E-006,430.80000E-015,89.48291E+000
1,1,484,18.00000E-006,415.60000E-015,89.65229E+000
1,1,485,13.00000E-006,425.70000E-015,89.89635E+000
1,1,486,16.00000E-006,450.50000E-015,90.06614E+000
1,1,487,19.00000E-006,437.00000E-015,90.23554E+000
1,1,488,20.00000E-006,472.90000E-015,90.45648E+000
1,1,489,18.00000E-006,466.30000E-015,90.62620E+000
1,1,490,17.00000E-006,427.30000E-015,90.79773E+000
1,1,491,18.00000E-006,378.20000E-015,91.03075E+000
1,1,492,22.00000E-006,394.20000E-015,91.20185E+000
1,1,493,23.00000E-006,394.60000E-015,91.37190E+000
1,1,494,20.00000E-006,446.30000E-015,91.59127E+000
1,1,495,19.00000E-006,417.30000E-015,91.76247E+000
1,1,496,18.00000E-006,428.80000E-015,91.93186E+000
1,1,497,18.00000E-006,445.20000E-015,92.16531E+000
1,1,498,17.00000E-006,387.30000E-015,92.33577E+000
1,1,499,18.00000E-006,436.70000E-015,92.50840E+000
1,1,500,21.00000E-006,446.90000E-015,92.72825E+000
1,1,501,21.00000E-006,430.30000E-015,92.89766E+000
1,1,502,19.00000E-006,413.90000E-015,93.06767E+000
1,1,503,14.00000E-006,394.40000E-015,93.30466E+000
1,1,504,15.00000E-006,408.30000E-015,93.47415E+000
1,1,505,21.00000E-006,418.70000E-015,93.64355E+000
1,1,506,16.00000E-006,452.10000E-015,93.86871E+000
1,1,507,11.00000E-006,456.60000E-015,94.03914E+000
1,1,508,19.00000E-006,449.20000E-015,94.20857E+000
1,1,509,18.00000E-006,438.10000E-015,94.44240E+000
1,1,510,25.00000E-006,467.60000E-015,94.61182E+000
1,1,511,23.00000E-006,482.60000E-015,94.78122E+000
1,1,512,17.00000E-006,447.40000E-015,95.01708E+000
1,1,513,8.00000E-006,447.80000E-015,95.18783E+000
1,1,514,22.00000E-006,451.70000E-015,95.35940E+000
1,1,515,9.00000E-006,398.50000E-015,95.58928E+000
1,1,516,26.00000E-006,443.60000E-015,95.76051E+000
1,1,517,28.00000E-006,451.80000E-015,95.92988E+000
1,1,518,27.00000E-006,473.30000E-015,96.16034E+000
1,1,519,30.00000E-006,458.50000E-015,96.33080E+000
1,1,520,16.00000E-006,404.10000E-015,96.50019E+000
1,1,521,7.00000E-006,418.00000E-015,96.72108E+000
1,1,522,19.00000E-006,452.70000E-015,96.89157E+000
1,1,523,28.00000E-006,427.90000E-015,97.06338E+000
1,1,524,31.00000E-006,435.80000E-015,97.29589E+000
1,1,525,20.00000E-006,400.70000E-015,97.46543E+000
1,1,526,7.00000E-006,424.60000E-015,97.63898E+000
1,1,527,32.00000E-006,442.30000E-015,97.86227E+000
1,1,528,22.00000E-006,366.40000E-015,98.03170E+000
1,1,529,5.00000E-006,371.30000E-015,98.20225E+000
1,1,530,13.00000E-006,402.00000E-015,98.43961E+000
1,1,531,28.00000E-006,387.00000E-015,98.61012E+000
1,1,532,24.00000E-006,424.30000E-015,98.78104E+000
1,1,533,4.00000E-006,376.00000E-015,99.00406E+000
1,1,534,19.00000E-006,401.00000E-015,99.17453E+000
1,1,535,30.00000E-006,373.70000E-015,99.34498E+000
1,1,536,28.00000E-006,339.70000E-015,99.57888E+000
1,1,537,17.00000E-006,343.00000E-015,99.74839E+000
1,1,538,6.00000E-006,335.70000E-015,99.92143E+000
1,1,539,2.00000E-006,369.30000E-015,100.13613E+000
1,1,540,21.00000E-006,400.70000E-015,100.30755E+000
1,1,541,30.00000E-006,451.40000E-015,100.47839E+000
1,1,542,30.00000E-006,377.00000E-015,100.71202E+000
1,1,543,10.00000E-006,379.90000E-015,100.88286E+000
1,1,544,2.00000E-006,384.10000E-015,101.05224E+000
1,1,545,30.00000E-006,360.10000E-015,101.27546E+000
1,1,546,31.00000E-006,373.70000E-015,101.44486E+000
1,1,547,14.00000E-006,396.80000E-015,101.61513E+000
1,1,548,23.00000E-006,392.40000E-015,101.84664E+000
1,1,549,7.00000E-006,389.20000E-015,102.01602E+000
1,1,550,0.00000E+000,396.30000E-015,102.18540E+000
1,1,551,12.00000E-006,378.90000E-015,102.41530E+000
1,1,552,1.00000E-006,388.00000E-015,102.58580E+000
1,1,553,33.00000E-006,359.20000E-015,102.76032E+000
1,1,554,33.00000E-006,339.80000E-015,102.99226E+000
1,1,555,24.00000E-006,330.90000E-015,103.16266E+000
1,1,556,5.00000E-006,334.20000E-015,103.33204E+000
1,1,557,33.00000E-006,353.00000E-015,103.55826E+000
1,1,558,32.00000E-006,419.40000E-015,103.72768E+000
1,1,559,16.00000E-006,360.40000E-015,103.89709E+000
1,1,560,19.00000E-006,371.40000E-015,104.12968E+000
1,1,561,2.00000E-006,364.70000E-015,104.30207E+000
1,1,562,14.00000E-006,343.00000E-015,104.47145E+000
1,1,563,17.00000E-006,404.00000E-015,104.69644E+000
1,1,564,0.00000E+000,419.60000E-015,104.86721E+000
1,1,565,8.00000E-006,433.00000E-015,105.03660E+000
1,1,566,0.00000E+000,374.60000E-015,105.26723E+000
1,1,567,9.00000E-006,389.50000E-015,105.43663E+000
1,1,568,30.00000E-006,407.50000E-015,105.60704E+000
1,1,569,3.00000E-006,417.50000E-015,105.83288E+000
1,1,570,7.00000E-006,415.70000E-015,106.00228E+000
1,1,571,22.00000E-006,414.20000E-015,106.17172E+000
1,1,572,12.00000E-006,372.80000E-015,106.39673E+000
1,1,573,5.00000E-006,357.00000E-015,106.56788E+000
1,1,574,20.00000E-006,406.20000E-015,106.74514E+000
1,1,575,19.00000E-006,364.50000E-015,106.96243E+000
1,1,576,9.00000E-006,412.80000E-015,107.13181E+000
1,1,577,10.00000E-006,438.00000E-015,107.30121E+000
1,1,578,8.00000E-006,433.80000E-015,107.53234E+000
1,1,579,13.00000E-006,411.50000E-015,107.70174E+000
1,1,580,26.00000E-006,400.60000E-015,107.87181E+000
1,1,581,12.00000E-006,422.80000E-015,108.10030E+000
1,1,582,21.00000E-006,471.50000E-015,108.27095E+000
1,1,583,24.00000E-006,419.00000E-015,108.44202E+000
1,1,584,16.00000E-006,376.70000E-015,108.66779E+000
1,1,585,24.00000E-006,369.90000E-015,108.83857E+000
1,1,586,23.00000E-006,378.10000E-015,109.00838E+000
1,1,587,20.00000E-006,357.50000E-015,109.23692E+000
1,1,588,23.00000E-006,403.30000E-015,109.40634E+000
1,1,589,21.00000E-006,388.60000E-015,109.57866E+000
1,1,590,19.00000E-006,414.90000E-015,109.80626E+000
1,1,591,19.00000E-006,382.30000E-015,109.97565E+000
1,1,592,20.00000E-006,382.30000E-015,110.14505E+000
1,1,593,17.00000E-006,366.20000E-015,110.37587E+000
1,1,594,23.00000E-006,374.80000E-015,110.54681E+000
1,1,595,23.00000E-006,406.90000E-015,110.71624E+000
1,1,596,23.00000E-006,423.10000E-015,110.94705E+000
1,1,597,24.00000E-006,432.80000E-015,111.11815E+000
1,1,598,15.00000E-006,382.80000E-015,111.28937E+000
1,1,599,16.00000E-006,428.50000E-015,111.47698E+000
1,1,600,24.00000E-006,379.10000E-015,111.64639E+000
1,1,601,27.00000E-006,358.30000E-015,111.81582E+000
1,1,602,11.00000E-006,368.40000E-015,112.05975E+000
1,1,603,20.00000E-006,378.50000E-015,112.22917E+000
1,1,604,30.00000E-006,398.30000E-015,112.39905E+000
1,1,605,27.00000E-006,395.80000E-015,112.61791E+000
1,1,606,13.00000E-006,423.30000E-015,112.78785E+000
1,1,607,4.00000E-006,349.90000E-015,112.95747E+000
1,1,608,26.00000E-006,413.60000E-015,113.19664E+000
1,1,609,32.00000E-006,422.30000E-015,113.36795E+000
1,1,610,18.00000E-006,427.60000E-015,113.53738E+000
1,1,611,6.00000E-006,357.20000E-015,113.75998E+000
1,1,612,37.00000E-006,400.70000E-015,113.93236E+000
1,1,613,35.00000E-006,395.80000E-015,114.10175E+000
1,1,614,40.00000E-006,381.40000E-015,114.33408E+000
1,1,615,10.00000E-006,343.80000E-015,114.50534E+000
1,1,616,-4.00000E-006,366.40000E-015,114.67493E+000
1,1,617,26.00000E-006,337.40000E-015,114.89699E+000
1,1,618,39.00000E-006,344.00000E-015,115.06638E+000
1,1,619,-2.00000E-006,352.40000E-015,115.24060E+000
1,1,620,39.00000E-006,370.90000E-015,115.46594E+000
1,1,621,41.00000E-006,390.30000E-015,115.63541E+000
1,1,622,20.00000E-006,388.70000E-015,115.80479E+000
1,1,623,40.00000E-006,417.10000E-015,116.03626E+000
1,1,624,14.00000E-006,414.00000E-015,116.20568E+000
1,1,625,0.00000E+000,376.10000E-015,116.37828E+000
1,1,626,14.00000E-006,363.60000E-015,116.57989E+000
1,1,627,46.00000E-006,370.30000E-015,116.75144E+000
1,1,628,31.00000E-006,399.00000E-015,116.92082E+000
1,1,629,-11.00000E-006,375.10000E-015,117.16027E+000
1,1,630,10.00000E-006,369.90000E-015,117.32970E+000
1,1,631,43.00000E-006,364.30000E-015,117.50291E+000
1,1,632,41.00000E-006,335.00000E-015,117.71703E+000
1,1,633,36.00000E-006,360.40000E-015,117.88742E+000
1,1,634,38.00000E-006,364.10000E-015,118.06674E+000
1,1,635,30.00000E-006,379.80000E-015,118.29922E+000
1,1,636,44.00000E-006,342.20000E-015,118.46906E+000
1,1,637,32.00000E-006,359.80000E-015,118.63844E+000
1,1,638,38.00000E-006,379.50000E-015,118.85448E+000
1,1,639,0.00000E+000,332.40000E-015,119.02532E+000
1,1,640,-5.00000E-006,344.10000E-015,119.19470E+000
1,1,641,37.00000E-006,372.90000E-015,119.43811E+000
1,1,642,15.00000E-006,335.10000E-015,119.60753E+000
1,1,643,-4.00000E-006,384.60000E-015,119.77795E+000
1,1,644,-3.00000E-006,388.20000E-015,119.99358E+000
1,1,645,19.00000E-006,388.80000E-015,120.16582E+000
1,1,646,38.00000E-006,397.20000E-015,120.33523E+000
1,1,647,21.00000E-006,409.60000E-015,120.57400E+000
1,1,648,1.00000E-006,394.20000E-015,120.74342E+000
1,1,649,6.00000E-006,412.80000E-015,120.91447E+000
1,1,650,3.00000E-006,419.20000E-015,121.13078E+000
1,1,651,38.00000E-006,399.50000E-015,121.30286E+000
1,1,652,35.00000E-006,403.30000E-015,121.47224E+000
1,1,653,36.00000E-006,350.30000E-015,121.68888E+000
1,1,654,19.00000E-006,371.30000E-015,121.85826E+000
1,1,655,-4.00000E-006,369.70000E-015,122.02916E+000
1,1,656,37.00000E-006,432.90000E-015,122.26913E+000
1,1,657,39.00000E-006,423.80000E-015,122.43851E+000
1,1,658,22.00000E-006,403.50000E-015,122.60790E+000
1,1,659,21.00000E-006,404.90000E-015,122.82481E+000
1,1,660,2.00000E-006,406.20000E-015,122.99419E+000
1,1,661,-3.00000E-006,378.40000E-015,123.16357E+000
1,1,662,35.00000E-006,423.90000E-015,123.40572E+000
1,1,663,4.00000E-006,448.00000E-015,123.57775E+000
1,1,664,1.00000E-006,451.50000E-015,123.74715E+000
1,1,665,5.00000E-006,392.40000E-015,123.97928E+000
1,1,666,18.00000E-006,394.60000E-015,124.15017E+000
1,1,667,34.00000E-006,413.70000E-015,124.32075E+000
1,1,668,15.00000E-006,383.70000E-015,124.54348E+000
1,1,669,6.00000E-006,397.40000E-015,124.71350E+000
1,1,670,13.00000E-006,410.20000E-015,124.88293E+000
1,1,671,6.00000E-006,424.20000E-015,125.11443E+000
1,1,672,27.00000E-006,403.30000E-015,125.28599E+000
1,1,673,30.00000E-006,403.30000E-015,125.45546E+000
1,1,674,21.00000E-006,414.90000E-015,125.67532E+000
1,1,675,11.00000E-006,430.90000E-015,125.84508E+000
1,1,676,18.00000E-006,411.10000E-015,126.01716E+000
1,1,677,19.00000E-006,413.30000E-015,126.25131E+000
1,1,678,26.00000E-006,419.20000E-015,126.42070E+000
1,1,679,24.00000E-006,424.80000E-015,126.59009E+000
1,1,680,23.00000E-006,398.00000E-015,126.79109E+000
1,1,681,14.00000E-006,419.70000E-015,126.96051E+000
1,1,682,10.00000E-006,409.10000E-015,127.13107E+000
1,1,683,21.00000E-006,386.00000E-015,127.37351E+000
1,1,684,18.00000E-006,400.30000E-015,127.54290E+000
1,1,685,12.00000E-006,414.10000E-015,127.71336E+000
1,1,686,15.00000E-006,405.30000E-015,127.94467E+000
1,1,687,14.00000E-006,401.00000E-015,128.11417E+000
1,1,688,15.00000E-006,384.50000E-015,128.28357E+000
1,1,689,21.00000E-006,380.80000E-015,128.52183E+000
1,1,690,16.00000E-006,411.50000E-015,128.69300E+000
1,1,691,15.00000E-006,398.00000E-015,128.86241E+000
1,1,692,19.00000E-006,383.40000E-015,129.08537E+000
1,1,693,20.00000E-006,381.60000E-015,129.25493E+000
1,1,694,17.00000E-006,393.10000E-015,129.42670E+000
1,1,695,16.00000E-006,432.90000E-015,129.64410E+000
1,1,696,17.00000E-006,439.60000E-015,129.81355E+000
1,1,697,17.00000E-006,415.10000E-015,129.98490E+000
1,1,698,17.00000E-006,410.00000E-015,130.22509E+000
1,1,699,16.00000E-006,404.10000E-015,130.39750E+000
1,1,700,17.00000E-006,368.30000E-015,130.56713E+000
1,1,701,17.00000E-006,420.40000E-015,130.80191E+000
1,1,702,16.00000E-006,432.30000E-015,130.97130E+000
1,1,703,17.00000E-006,416.40000E-015,131.14068E+000
1,1,704,20.00000E-006,458.30000E-015,131.36289E+000
1,1,705,18.00000E-006,414.40000E-015,131.53231E+000
1,1,706,15.00000E-006,454.30000E-015,131.70169E+000
1,1,707,15.00000E-006,412.60000E-015,131.93756E+000
1,1,708,17.00000E-006,430.50000E-015,132.10695E+000
1,1,709,17.00000E-006,393.30000E-015,132.27635E+000
1,1,710,18.00000E-006,414.80000E-015,132.51217E+000
1,1,711,19.00000E-006,362.90000E-015,132.68157E+000
1,1,712,18.00000E-006,341.20000E-015,132.85098E+000
1,1,713,18.00000E-006,374.50000E-015,133.09293E+000
1,1,714,18.00000E-006,355.90000E-015,133.26321E+000
1,1,715,18.00000E-006,402.30000E-015,133.43393E+000
1,1,716,16.00000E-006,421.30000E-015,133.65602E+000
1,1,717,16.00000E-006,362.00000E-015,133.82546E+000
1,1,718,16.00000E-006,379.40000E-015,133.99485E+000
1,1,719,17.00000E-006,415.30000E-015,134.23357E+000
1,1,720,16.00000E-006,412.60000E-015,134.40300E+000
1,1,721,16.00000E-006,405.50000E-015,134.57240E+000
1,1,722,16.00000E-006,406.40000E-015,134.81203E+000
1,1,723,16.00000E-006,439.60000E-015,134.98143E+000
1,1,724,17.00000E-006,437.20000E-015,135.15082E+000
1,1,725,16.00000E-006,402.00000E-015,135.37494E+000
1,1,726,15.00000E-006,389.30000E-015,135.54440E+000
1,1,727,16.00000E-006,412.40000E-015,135.71379E+000
1,1,728,17.00000E-006,410.80000E-015,135.95145E+000
1,1,729,19.00000E-006,404.30000E-015,136.12123E+000
1,1,730,18.00000E-006,375.60000E-015,136.29065E+000
1,1,731,19.00000E-006,413.10000E-015,136.48756E+000
1,1,732,15.00000E-006,357.00000E-015,136.65888E+000
1,1,733,10.00000E-006,381.10000E-015,136.83022E+000
1,1,734,15.00000E-006,384.40000E-015,137.06804E+000
1,1,735,21.00000E-006,365.90000E-015,137.23746E+000
1,1,736,15.00000E-006,365.00000E-015,137.40952E+000
1,1,737,9.00000E-006,318.30000E-015,137.64537E+000
1,1,738,9.00000E-006,372.40000E-015,137.81580E+000
1,1,739,23.00000E-006,398.80000E-015,137.98877E+000
1,1,740,8.00000E-006,417.60000E-015,138.22880E+000
1,1,741,6.00000E-006,450.60000E-015,138.39822E+000
1,1,742,14.00000E-006,458.50000E-015,138.56773E+000
1,1,743,5.00000E-006,474.50000E-015,138.81477E+000
1,1,744,15.00000E-006,476.90000E-015,138.98480E+000
1,1,745,30.00000E-006,470.90000E-015,139.15609E+000
1,1,746,2.00000E-006,490.00000E-015,139.39630E+000
1,1,747,8.00000E-006,492.10000E-015,139.56659E+000
1,1,748,29.00000E-006,551.30000E-015,139.73781E+000
1,1,749,6.00000E-006,541.70000E-015,139.97819E+000
1,1,750,0.00000E+000,534.70000E-015,140.14758E+000
1,1,751,8.00000E-006,512.40000E-015,140.31698E+000
1,1,752,33.00000E-006,562.70000E-015,140.55691E+000
1,1,753,19.00000E-006,532.70000E-015,140.72633E+000
1,1,754,-1.00000E-006,572.50000E-015,140.89691E+000
1,1,755,31.00000E-006,563.20000E-015,141.14164E+000
1,1,756,13.00000E-006,538.80000E-015,141.31103E+000
1,1,757,-6.00000E-006,506.30000E-015,141.48182E+000
1,1,758,23.00000E-006,533.40000E-015,141.71991E+000
1,1,759,37.00000E-006,539.80000E-015,141.88934E+000
1,1,760,33.00000E-006,541.30000E-015,142.05876E+000
1,1,761,37.00000E-006,560.60000E-015,142.29106E+000
1,1,762,20.00000E-006,579.50000E-015,142.46046E+000
1,1,763,-1.00000E-006,559.20000E-015,142.62986E+000
1,1,764,37.00000E-006,547.70000E-015,142.87508E+000
1,1,765,19.00000E-006,548.90000E-015,143.04447E+000
1,1,766,12.00000E-006,542.10000E-015,143.21925E+000
1,1,767,41.00000E-006,564.40000E-015,143.45779E+000
1,1,768,26.00000E-006,493.60000E-015,143.62717E+000
1,1,769,5.00000E-006,508.70000E-015,143.79655E+000
1,1,770,38.00000E-006,526.90000E-015,144.04221E+000
1,1,771,20.00000E-006,529.70000E-015,144.21161E+000
1,1,772,-1.00000E-006,552.20000E-015,144.38101E+000
1,1,773,13.00000E-006,539.20000E-015,144.62955E+000
1,1,774,-4.00000E-006,531.60000E-015,144.79895E+000
1,1,775,0.00000E+000,511.90000E-015,144.96834E+000
1,1,776,1.00000E-006,492.80000E-015,145.18526E+000
1,1,777,19.00000E-006,504.10000E-015,145.36214E+000
1,1,778,0.00000E+000,496.60000E-015,145.53158E+000
1,1,779,-6.00000E-006,481.70000E-015,145.76713E+000
1,1,780,6.00000E-006,551.10000E-015,145.93654E+000
1,1,781,32.00000E-006,543.90000E-015,146.10725E+000
1,1,782,4.00000E-006,524.90000E-015,146.30268E+000
1,1,783,34.00000E-006,525.20000E-015,146.47453E+000
1,1,784,32.00000E-006,501.20000E-015,146.64393E+000
1,1,785,-1.00000E-006,537.90000E-015,146.88303E+000
1,1,786,31.00000E-006,518.90000E-015,147.05707E+000
1,1,787,30.00000E-006,485.60000E-015,147.22781E+000
1,1,788,-1.00000E-006,534.40000E-015,147.46840E+000
1,1,789,13.00000E-006,493.60000E-015,147.63782E+000
1,1,790,31.00000E-006,508.20000E-015,147.80726E+000
1,1,791,12.00000E-006,491.60000E-015,148.05400E+000
1,1,792,27.00000E-006,526.90000E-015,148.22339E+000
1,1,793,24.00000E-006,501.30000E-015,148.39575E+000
1,1,794,19.00000E-006,483.60000E-015,148.61342E+000
1,1,795,10.00000E-006,520.20000E-015,148.78747E+000
1,1,796,26.00000E-006,524.60000E-015,148.95688E+000
1,1,797,11.00000E-006,574.30000E-015,149.18773E+000
1,1,798,26.00000E-006,569.70000E-015,149.35714E+000
1,1,799,35.00000E-006,545.80000E-015,149.52694E+000
1,1,800,2.00000E-006,540.00000E-015,149.76822E+000
1,1,801,9.00000E-006,542.30000E-015,149.93760E+000
1,1,802,10.00000E-006,558.80000E-015,150.11536E+000
1,1,803,6.00000E-006,522.10000E-015,150.35055E+000
1,1,804,6.00000E-006,476.20000E-015,150.51994E+000
1,1,805,17.00000E-006,482.50000E-015,150.68933E+000
1,1,806,23.00000E-006,534.30000E-015,150.89030E+000
1,1,807,33.00000E-006,579.40000E-015,151.05969E+000
1,1,808,30.00000E-006,577.80000E-015,151.22913E+000
1,1,809,6.00000E-006,587.00000E-015,151.47019E+000
1,1,810,24.00000E-006,601.20000E-015,151.64071E+000
1,1,811,19.00000E-006,632.50000E-015,151.81455E+000
1,1,812,8.00000E-006,628.40000E-015,152.05469E+000
1,1,813,24.00000E-006,703.80000E-015,152.22407E+000
1,1,814,33.00000E-006,847.30000E-015,152.39346E+000
1,1,815,29.00000E-006,1.09890E-012,152.64160E+000
1,1,816,35.00000E-006,1.47840E-012,152.81100E+000
1,1,817,17.00000E-006,2.02040E-012,152.98202E+000
1,1,818,11.00000E-006,3.12080E-012,153.19979E+000
1,1,819,11.00000E-006,4.32580E-012,153.37205E+000
1,1,820,30.00000E-006,5.98170E-012,153.54186E+000
1,1,821,26.00000E-006,10.92560E-012,153.78073E+000
1,1,822,2.00000E-006,17.67770E-012,153.95191E+000
1,1,823,6.00000E-006,25.58130E-012,154.12167E+000
1,1,824,26.00000E-006,35.73500E-012,154.36427E+000
1,1,825,11.00000E-006,41.21300E-012,154.53366E+000
1,1,826,0.00000E+000,45.50660E-012,154.70306E+000
1,1,827,2.00000E-006,48.17970E-012,154.95473E+000
1,1,828,38.00000E-006,48.75490E-012,155.12903E+000
1,1,829,-2.00000E-006,48.77490E-012,155.30316E+000
1,1,830,2.00000E-006,49.06080E-012,155.53535E+000
1,1,831,1.00000E-006,49.33770E-012,155.70513E+000
1,1,832,17.00000E-006,49.18450E-012,155.87457E+000
1,1,833,-1.00000E-006,49.01330E-012,156.11934E+000
1,1,834,0.00000E+000,49.31870E-012,156.28885E+000
1,1,835,18.00000E-006,49.42560E-012,156.45824E+000
1,1,836,10.00000E-006,49.62020E-012,156.70085E+000
1,1,837,-2.00000E-006,49.18700E-012,156.87057E+000
1,1,838,7.00000E-006,49.37010E-012,157.03997E+000
1,1,839,-1.00000E-006,49.64810E-012,157.28737E+000
1,1,840,16.00000E-006,49.63770E-012,157.45833E+000
1,1,841,36.00000E-006,49.72270E-012,157.62899E+000
1,1,842,1.00000E-006,49.46890E-012,157.87072E+000
1,1,843,7.00000E-006,49.34380E-012,158.04014E+000
1,1,844,24.00000E-006,49.34610E-012,158.20958E+000
1,1,845,5.00000E-006,49.14090E-012,158.45617E+000
1,1,846,17.00000E-006,49.33940E-012,158.62557E+000
1,1,847,33.00000E-006,49.45500E-012,158.79536E+000
1,1,848,6.00000E-006,49.10370E-012,159.03661E+000
1,1,849,35.00000E-006,49.58010E-012,159.21295E+000
1,1,850,27.00000E-006,49.31280E-012,159.38236E+000
1,1,851,7.00000E-006,49.41330E-012,159.62007E+000
1,1,852,5.00000E-006,49.25040E-012,159.78954E+000
1,1,853,17.00000E-006,49.08310E-012,159.95893E+000
1,1,854,30.00000E-006,49.17640E-012,160.19854E+000
1,1,855,20.00000E-006,49.15120E-012,160.36800E+000
1,1,856,9.00000E-006,49.21070E-012,160.54049E+000
1,1,857,9.00000E-006,49.58070E-012,160.73736E+000
1,1,858,28.00000E-006,49.31200E-012,160.91227E+000
1,1,859,27.00000E-006,49.18970E-012,161.08169E+000
1,1,860,22.00000E-006,48.95970E-012,161.31635E+000
1,1,861,9.00000E-006,49.19490E-012,161.48764E+000
1,1,862,9.00000E-006,49.32570E-012,161.65720E+000
1,1,863,17.00000E-006,49.52370E-012,161.90186E+000
1,1,864,10.00000E-006,49.61800E-012,162.07128E+000
1,1,865,13.00000E-006,49.41770E-012,162.24066E+000
1,1,866,20.00000E-006,49.40760E-012,162.48427E+000
1,1,867,13.00000E-006,49.32330E-012,162.65497E+000
1,1,868,16.00000E-006,49.38530E-012,162.82468E+000
1,1,869,20.00000E-006,49.70440E-012,163.06569E+000
1,1,870,18.00000E-006,49.56370E-012,163.23646E+000
1,1,871,18.00000E-006,49.44580E-012,163.41243E+000
1,1,872,17.00000E-006,49.68430E-012,163.64600E+000
1,1,873,16.00000E-006,49.48430E-012,163.81538E+000
1,1,874,19.00000E-006,49.32410E-012,163.98537E+000
1,1,875,16.00000E-006,49.43880E-012,164.22933E+000
1,1,876,14.00000E-006,49.44620E-012,164.39881E+000
1,1,877,17.00000E-006,49.78400E-012,164.56821E+000
1,1,878,19.00000E-006,49.91040E-012,164.80870E+000
1,1,879,11.00000E-006,49.80140E-012,164.97929E+000
1,1,880,11.00000E-006,49.65300E-012,165.14868E+000
1,1,881,11.00000E-006,49.60240E-012,165.34607E+000
1,1,882,16.00000E-006,49.72740E-012,165.51686E+000
1,1,883,28.00000E-006,49.71940E-012,165.68832E+000
1,1,884,7.00000E-006,49.65330E-012,165.93073E+000
1,1,885,15.00000E-006,50.82350E-012,166.10013E+000
1,1,886,28.00000E-006,52.02870E-012,166.26952E+000
1,1,887,6.00000E-006,52.60620E-012,166.51173E+000
1,1,888,10.00000E-006,52.97350E-012,166.68276E+000
1,1,889,26.00000E-006,53.33050E-012,166.85217E+000
1,1,890,11.00000E-006,54.03670E-012,167.09913E+000
1,1,891,25.00000E-006,53.66460E-012,167.26852E+000
1,1,892,32.00000E-006,53.36980E-012,167.43955E+000
1,1,893,5.00000E-006,53.46880E-012,167.67741E+000
1,1,894,8.00000E-006,53.58150E-012,167.84868E+000
1,1,895,25.00000E-006,53.17120E-012,168.01809E+000
1,1,896,4.00000E-006,53.72520E-012,168.26079E+000
1,1,897,1.00000E-006,54.33330E-012,168.43021E+000
1,1,898,26.00000E-006,54.52360E-012,168.60132E+000
1,1,899,20.00000E-006,54.78910E-012,168.84108E+000
1,1,900,-1.00000E-006,54.54420E-012,169.01327E+000
1,1,901,15.00000E-006,55.06520E-012,169.18271E+000
1,1,902,38.00000E-006,55.25780E-012,169.42047E+000
1,1,903,21.00000E-006,55.28060E-012,169.59100E+000
1,1,904,2.00000E-006,55.45610E-012,169.76039E+000
1,1,905,8.00000E-006,55.06640E-012,169.95915E+000
1,1,906,-2.00000E-006,54.75510E-012,170.12854E+000
1,1,907,10.00000E-006,54.98320E-012,170.29794E+000
1,1,908,42.00000E-006,55.36970E-012,170.53609E+000
1,1,909,33.00000E-006,55.15910E-012,170.70550E+000
1,1,910,8.00000E-006,54.60370E-012,170.87489E+000
1,1,911,18.00000E-006,55.34620E-012,171.11543E+000
1,1,912,38.00000E-006,55.35660E-012,171.28483E+000
1,1,913,37.00000E-006,54.95280E-012,171.45431E+000
1,1,914,-3.00000E-006,55.17180E-012,171.69571E+000
1,1,915,19.00000E-006,54.99770E-012,171.86509E+000
1,1,916,38.00000E-006,55.26040E-012,172.03448E+000
1,1,917,-1.00000E-006,55.39360E-012,172.27503E+000
1,1,918,-4.00000E-006,55.40430E-012,172.44448E+000
1,1,919,38.00000E-006,55.26740E-012,172.61800E+000
1,1,920,-2.00000E-006,55.74690E-012,172.85841E+000
1,1,921,-3.00000E-006,55.50840E-012,173.02779E+000
1,1,922,17.00000E-006,55.54680E-012,173.19730E+000
1,1,923,9.00000E-006,55.18450E-012,173.43996E+000
1,1,924,-6.00000E-006,55.03240E-012,173.60933E+000
1,1,925,4.00000E-006,55.20450E-012,173.77874E+000
1,1,926,5.00000E-006,54.88780E-012,174.02326E+000
1,1,927,-5.00000E-006,55.18770E-012,174.19266E+000
