Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time
1,1,2279,22.00000E-006,1.03590E-012,433.34858E+000
1,1,2280,12.00000E-006,1.03887E-012,433.51801E+000
1,1,2281,17.00000E-006,1.04209E-012,433.69116E+000
1,1,2282,19.00000E-006,1.05702E-012,433.90875E+000
1,1,2283,25.00000E-006,1.06560E-012,434.08031E+000
1,1,2284,16.00000E-006,1.07456E-012,434.24973E+000
1,1,2285,11.00000E-006,1.09283E-012,434.48938E+000
1,1,2286,19.00000E-006,1.10148E-012,434.65885E+000
1,1,2287,26.00000E-006,1.10640E-012,434.82996E+000
1,1,2288,7.00000E-006,1.11426E-012,435.06974E+000
1,1,2289,9.00000E-006,1.11525E-012,435.23917E+000
1,1,2290,19.00000E-006,1.12332E-012,435.40858E+000
1,1,2291,9.00000E-006,1.12825E-012,435.65211E+000
1,1,2292,9.00000E-006,1.13268E-012,435.82249E+000
1,1,2293,28.00000E-006,1.13319E-012,435.99493E+000
1,1,2294,16.00000E-006,1.13044E-012,436.23353E+000
1,1,2295,7.00000E-006,1.13736E-012,436.40298E+000
1,1,2296,26.00000E-006,1.13204E-012,436.57739E+000
1,1,2297,17.00000E-006,1.12844E-012,436.80800E+000
1,1,2298,26.00000E-006,1.12352E-012,436.97764E+000
1,1,2299,28.00000E-006,1.11809E-012,437.14702E+000
1,1,2300,28.00000E-006,1.12667E-012,437.36374E+000
1,1,2301,18.00000E-006,1.13080E-012,437.53311E+000
1,1,2302,9.00000E-006,1.12803E-012,437.70250E+000
1,1,2303,22.00000E-006,1.12284E-012,437.94274E+000
1,1,2304,27.00000E-006,1.12936E-012,438.11419E+000
1,1,2305,14.00000E-006,1.13520E-012,438.28421E+000
1,1,2306,13.00000E-006,1.12839E-012,438.52414E+000
1,1,2307,24.00000E-006,1.12860E-012,438.69356E+000
1,1,2308,28.00000E-006,1.13137E-012,438.86409E+000
1,1,2309,27.00000E-006,1.13497E-012,439.11060E+000
1,1,2310,28.00000E-006,1.12896E-012,439.28048E+000
1,1,2311,18.00000E-006,1.12978E-012,439.44987E+000
1,1,2312,12.00000E-006,1.13690E-012,439.69109E+000
1,1,2313,27.00000E-006,1.13519E-012,439.86406E+000
1,1,2314,6.00000E-006,1.13611E-012,440.03632E+000
1,1,2315,13.00000E-006,1.13685E-012,440.27442E+000
1,1,2316,27.00000E-006,1.13981E-012,440.44534E+000
1,1,2317,26.00000E-006,1.15048E-012,440.61475E+000
1,1,2318,6.00000E-006,1.15811E-012,440.85473E+000
1,1,2319,14.00000E-006,1.15170E-012,441.02524E+000
1,1,2320,27.00000E-006,1.15856E-012,441.19619E+000
1,1,2321,9.00000E-006,1.16175E-012,441.43816E+000
1,1,2322,11.00000E-006,1.15864E-012,441.60757E+000
1,1,2323,19.00000E-006,1.15753E-012,441.77697E+000
1,1,2324,19.00000E-006,1.15350E-012,441.95995E+000
1,1,2325,18.00000E-006,1.15396E-012,442.16728E+000
1,1,2326,8.00000E-006,1.15480E-012,442.33789E+000
1,1,2327,23.00000E-006,1.15757E-012,442.56588E+000
1,1,2328,14.00000E-006,1.14809E-012,442.73531E+000
1,1,2329,7.00000E-006,1.14424E-012,442.90470E+000
1,1,2330,26.00000E-006,1.14976E-012,443.14730E+000
1,1,2331,19.00000E-006,1.15369E-012,443.31671E+000
1,1,2332,8.00000E-006,1.15743E-012,443.48889E+000
1,1,2333,24.00000E-006,1.15275E-012,443.72862E+000
1,1,2334,25.00000E-006,1.14353E-012,443.89805E+000
1,1,2335,18.00000E-006,1.14488E-012,444.06745E+000
1,1,2336,19.00000E-006,1.14271E-012,444.31704E+000
1,1,2337,14.00000E-006,1.15219E-012,444.49152E+000
1,1,2338,24.00000E-006,1.16070E-012,444.66420E+000
1,1,2339,21.00000E-006,1.17177E-012,444.89734E+000
1,1,2340,19.00000E-006,1.18622E-012,445.06675E+000
1,1,2341,11.00000E-006,1.19761E-012,445.23912E+000
1,1,2342,19.00000E-006,1.20685E-012,445.47981E+000
1,1,2343,19.00000E-006,1.20888E-012,445.64922E+000
1,1,2344,17.00000E-006,1.21394E-012,445.81864E+000
1,1,2345,15.00000E-006,1.21552E-012,446.05846E+000
1,1,2346,18.00000E-006,1.21637E-012,446.22787E+000
1,1,2347,16.00000E-006,1.22403E-012,446.39863E+000
1,1,2348,17.00000E-006,1.23125E-012,446.61625E+000
1,1,2349,14.00000E-006,1.24065E-012,446.78568E+000
1,1,2350,14.00000E-006,1.24786E-012,446.95506E+000
1,1,2351,14.00000E-006,1.25634E-012,447.19153E+000
1,1,2352,17.00000E-006,1.25554E-012,447.37499E+000
1,1,2353,15.00000E-006,1.25464E-012,447.54437E+000
1,1,2354,17.00000E-006,1.25228E-012,447.75299E+000
1,1,2355,18.00000E-006,1.25819E-012,447.92237E+000
1,1,2356,14.00000E-006,1.26439E-012,448.09317E+000
1,1,2357,19.00000E-006,1.26440E-012,448.33793E+000
1,1,2358,18.00000E-006,1.26437E-012,448.50734E+000
1,1,2359,12.00000E-006,1.26339E-012,448.67836E+000
1,1,2360,20.00000E-006,1.26414E-012,448.92034E+000
1,1,2361,20.00000E-006,1.26739E-012,449.08977E+000
1,1,2362,15.00000E-006,1.26982E-012,449.25941E+000
1,1,2363,22.00000E-006,1.27072E-012,449.50476E+000
1,1,2364,17.00000E-006,1.26782E-012,449.67594E+000
1,1,2365,11.00000E-006,1.26792E-012,449.84830E+000
1,1,2366,15.00000E-006,1.26796E-012,450.07625E+000
1,1,2367,7.00000E-006,1.26990E-012,450.24586E+000
1,1,2368,10.00000E-006,1.27545E-012,450.41565E+000
1,1,2369,14.00000E-006,1.28426E-012,450.63338E+000
1,1,2370,24.00000E-006,1.28361E-012,450.80494E+000
1,1,2371,12.00000E-006,1.29398E-012,450.97633E+000
1,1,2372,4.00000E-006,1.29384E-012,451.21395E+000
1,1,2373,12.00000E-006,1.29655E-012,451.38335E+000
1,1,2374,23.00000E-006,1.29996E-012,451.55283E+000
1,1,2375,5.00000E-006,1.30003E-012,451.79655E+000
1,1,2376,11.00000E-006,1.29813E-012,451.96598E+000
1,1,2377,23.00000E-006,1.29135E-012,452.13539E+000
1,1,2378,3.00000E-006,1.29199E-012,452.37867E+000
1,1,2379,6.00000E-006,1.29360E-012,452.54809E+000
1,1,2380,23.00000E-006,1.30122E-012,452.71903E+000
1,1,2381,6.00000E-006,1.30573E-012,452.96245E+000
1,1,2382,13.00000E-006,1.30580E-012,453.13318E+000
1,1,2383,22.00000E-006,1.30326E-012,453.30257E+000
1,1,2384,9.00000E-006,1.29804E-012,453.54282E+000
1,1,2385,6.00000E-006,1.29405E-012,453.71332E+000
1,1,2386,13.00000E-006,1.30077E-012,453.88274E+000
1,1,2387,18.00000E-006,1.30582E-012,454.12418E+000
1,1,2388,8.00000E-006,1.30768E-012,454.29544E+000
1,1,2389,18.00000E-006,1.30388E-012,454.46726E+000
1,1,2390,14.00000E-006,1.30441E-012,454.70795E+000
1,1,2391,8.00000E-006,1.30711E-012,454.87733E+000
1,1,2392,7.00000E-006,1.30001E-012,455.04671E+000
1,1,2393,21.00000E-006,1.29757E-012,455.28504E+000
1,1,2394,23.00000E-006,1.29864E-012,455.45568E+000
1,1,2395,10.00000E-006,1.29680E-012,455.62678E+000
1,1,2396,11.00000E-006,1.31179E-012,455.86444E+000
1,1,2397,23.00000E-006,1.31522E-012,456.03725E+000
1,1,2398,15.00000E-006,1.31928E-012,456.20788E+000
1,1,2399,9.00000E-006,1.32188E-012,456.44375E+000
1,1,2400,13.00000E-006,1.32726E-012,456.61523E+000
1,1,2401,20.00000E-006,1.34015E-012,456.78461E+000
1,1,2402,10.00000E-006,1.34278E-012,457.03001E+000
1,1,2403,16.00000E-006,1.34820E-012,457.19942E+000
1,1,2404,20.00000E-006,1.35726E-012,457.36985E+000
1,1,2405,11.00000E-006,1.35843E-012,457.61264E+000
1,1,2406,16.00000E-006,1.35425E-012,457.78207E+000
1,1,2407,20.00000E-006,1.36090E-012,457.95346E+000
1,1,2408,12.00000E-006,1.35650E-012,458.19708E+000
1,1,2409,16.00000E-006,1.35862E-012,458.36655E+000
1,1,2410,17.00000E-006,1.35616E-012,458.53594E+000
1,1,2411,13.00000E-006,1.35299E-012,458.77650E+000
1,1,2412,15.00000E-006,1.35201E-012,458.94879E+000
1,1,2413,15.00000E-006,1.35088E-012,459.12132E+000
1,1,2414,14.00000E-006,1.36550E-012,459.36589E+000
1,1,2415,16.00000E-006,1.36779E-012,459.53536E+000
1,1,2416,15.00000E-006,1.36461E-012,459.70638E+000
1,1,2417,14.00000E-006,1.36518E-012,459.95428E+000
1,1,2418,14.00000E-006,1.36639E-012,460.12373E+000
1,1,2419,19.00000E-006,1.37291E-012,460.29311E+000
1,1,2420,21.00000E-006,1.36708E-012,460.52876E+000
1,1,2421,9.00000E-006,1.37398E-012,460.70438E+000
1,1,2422,18.00000E-006,1.37494E-012,460.87684E+000
1,1,2423,6.00000E-006,1.37699E-012,461.08753E+000
1,1,2424,12.00000E-006,1.38042E-012,461.25692E+000
1,1,2425,21.00000E-006,1.38011E-012,461.42631E+000
1,1,2426,6.00000E-006,1.37445E-012,461.66812E+000
1,1,2427,4.00000E-006,1.37407E-012,461.83751E+000
1,1,2428,13.00000E-006,1.37155E-012,462.00691E+000
1,1,2429,10.00000E-006,1.37055E-012,462.25004E+000
1,1,2430,2.00000E-006,1.36340E-012,462.41945E+000
1,1,2431,13.00000E-006,1.36254E-012,462.59037E+000
1,1,2432,30.00000E-006,1.35647E-012,462.82956E+000
1,1,2433,13.00000E-006,1.35708E-012,462.99980E+000
1,1,2434,-2.00000E-006,1.35870E-012,463.16927E+000
1,1,2435,35.00000E-006,1.36018E-012,463.41215E+000
1,1,2436,11.00000E-006,1.36527E-012,463.58372E+000
1,1,2437,-2.00000E-006,1.36831E-012,463.75311E+000
1,1,2438,38.00000E-006,1.36564E-012,463.99632E+000
1,1,2439,0.00000E+000,1.36285E-012,464.16871E+000
1,1,2440,9.00000E-006,1.36115E-012,464.34045E+000
1,1,2441,40.00000E-006,1.35843E-012,464.52953E+000
1,1,2442,36.00000E-006,1.35743E-012,464.71416E+000
1,1,2443,3.00000E-006,1.35654E-012,464.88503E+000
1,1,2444,11.00000E-006,1.35606E-012,465.10801E+000
1,1,2445,35.00000E-006,1.35598E-012,465.28072E+000
1,1,2446,18.00000E-006,1.35218E-012,465.45010E+000
1,1,2447,21.00000E-006,1.34454E-012,465.68318E+000
1,1,2448,-3.00000E-006,1.34678E-012,465.85304E+000
1,1,2449,-8.00000E-006,1.34814E-012,466.02243E+000
1,1,2450,44.00000E-006,1.34840E-012,466.26379E+000
1,1,2451,24.00000E-006,1.34766E-012,466.43330E+000
1,1,2452,-1.00000E-006,1.35133E-012,466.60353E+000
1,1,2453,18.00000E-006,1.36012E-012,466.85128E+000
1,1,2454,-10.00000E-006,1.35613E-012,467.02209E+000
1,1,2455,23.00000E-006,1.35088E-012,467.19362E+000
1,1,2456,45.00000E-006,1.35291E-012,467.43100E+000
1,1,2457,25.00000E-006,1.35576E-012,467.60044E+000
1,1,2458,-1.00000E-006,1.36302E-012,467.76983E+000
1,1,2459,-5.00000E-006,1.36738E-012,467.98667E+000
1,1,2460,-4.00000E-006,1.37229E-012,468.15827E+000
1,1,2461,38.00000E-006,1.37399E-012,468.32887E+000
1,1,2462,11.00000E-006,1.37712E-012,468.50974E+000
1,1,2463,41.00000E-006,1.38357E-012,468.74686E+000
1,1,2464,37.00000E-006,1.38716E-012,468.91627E+000
1,1,2465,44.00000E-006,1.38860E-012,469.11546E+000
1,1,2466,16.00000E-006,1.38516E-012,469.28544E+000
1,1,2467,-10.00000E-006,1.38853E-012,469.45653E+000
1,1,2468,-9.00000E-006,1.38140E-012,469.67221E+000
1,1,2469,-5.00000E-006,1.38013E-012,469.85465E+000
1,1,2470,-12.00000E-006,1.38140E-012,470.02410E+000
1,1,2471,-11.00000E-006,1.37910E-012,470.25637E+000
1,1,2472,-4.00000E-006,1.37317E-012,470.42579E+000
1,1,2473,21.00000E-006,1.36879E-012,470.59519E+000
1,1,2474,16.00000E-006,1.38309E-012,470.82810E+000
1,1,2475,39.00000E-006,1.38574E-012,470.99885E+000
1,1,2476,-7.00000E-006,1.38693E-012,471.17301E+000
1,1,2477,37.00000E-006,1.38473E-012,471.41755E+000
1,1,2478,14.00000E-006,1.37516E-012,471.58702E+000
1,1,2479,-8.00000E-006,1.37279E-012,471.75838E+000
1,1,2480,26.00000E-006,1.37491E-012,471.96884E+000
1,1,2481,3.00000E-006,1.37482E-012,472.13825E+000
1,1,2482,-7.00000E-006,1.36772E-012,472.30763E+000
1,1,2483,36.00000E-006,1.38243E-012,472.55126E+000
1,1,2484,13.00000E-006,1.38056E-012,472.72069E+000
1,1,2485,-5.00000E-006,1.38187E-012,472.89011E+000
1,1,2486,36.00000E-006,1.37336E-012,473.13473E+000
1,1,2487,16.00000E-006,1.37297E-012,473.30414E+000
1,1,2488,-4.00000E-006,1.37369E-012,473.47641E+000
1,1,2489,40.00000E-006,1.37142E-012,473.68354E+000
1,1,2490,-8.00000E-006,1.37460E-012,473.87458E+000
1,1,2491,-4.00000E-006,1.37808E-012,474.04399E+000
1,1,2492,-3.00000E-006,1.37544E-012,474.28961E+000
1,1,2493,-9.00000E-006,1.37120E-012,474.45904E+000
1,1,2494,42.00000E-006,1.37332E-012,474.63348E+000
1,1,2495,41.00000E-006,1.37239E-012,474.85047E+000
1,1,2496,-4.00000E-006,1.37568E-012,475.02522E+000
1,1,2497,14.00000E-006,1.38035E-012,475.19601E+000
1,1,2498,21.00000E-006,1.37959E-012,475.43046E+000
1,1,2499,39.00000E-006,1.38196E-012,475.60072E+000
1,1,2500,30.00000E-006,1.38679E-012,475.77015E+000
1,1,2501,1.00000E-006,1.38905E-012,476.00799E+000
1,1,2502,8.00000E-006,1.39308E-012,476.17906E+000
1,1,2503,37.00000E-006,1.39538E-012,476.35076E+000
1,1,2504,33.00000E-006,1.40376E-012,476.56617E+000
1,1,2505,30.00000E-006,1.40032E-012,476.73690E+000
1,1,2506,12.00000E-006,1.39931E-012,476.90628E+000
1,1,2507,31.00000E-006,1.39634E-012,477.11927E+000
1,1,2508,18.00000E-006,1.39653E-012,477.30530E+000
1,1,2509,0.00000E+000,1.39647E-012,477.47655E+000
1,1,2510,25.00000E-006,1.39193E-012,477.70002E+000
1,1,2511,28.00000E-006,1.39304E-012,477.86944E+000
1,1,2512,17.00000E-006,1.39223E-012,478.03884E+000
1,1,2513,29.00000E-006,1.39651E-012,478.28526E+000
1,1,2514,18.00000E-006,1.40165E-012,478.45551E+000
1,1,2515,10.00000E-006,1.40679E-012,478.62490E+000
1,1,2516,10.00000E-006,1.41116E-012,478.85948E+000
1,1,2517,11.00000E-006,1.41582E-012,479.02886E+000
1,1,2518,19.00000E-006,1.41848E-012,479.19825E+000
1,1,2519,13.00000E-006,1.42053E-012,479.44233E+000
1,1,2520,12.00000E-006,1.42153E-012,479.61187E+000
1,1,2521,21.00000E-006,1.42215E-012,479.78318E+000
1,1,2522,16.00000E-006,1.43528E-012,480.02373E+000
1,1,2523,14.00000E-006,1.43083E-012,480.19321E+000
1,1,2524,16.00000E-006,1.43028E-012,480.36259E+000
1,1,2525,17.00000E-006,1.43138E-012,480.60518E+000
1,1,2526,19.00000E-006,1.43317E-012,480.77602E+000
1,1,2527,19.00000E-006,1.43109E-012,480.94565E+000
1,1,2528,20.00000E-006,1.43335E-012,481.17858E+000
1,1,2529,16.00000E-006,1.43268E-012,481.34972E+000
1,1,2530,13.00000E-006,1.42394E-012,481.51914E+000
1,1,2531,23.00000E-006,1.42252E-012,481.75899E+000
1,1,2532,21.00000E-006,1.41772E-012,481.92863E+000
1,1,2533,16.00000E-006,1.41661E-012,482.09802E+000
1,1,2534,20.00000E-006,1.41466E-012,482.34035E+000
1,1,2535,26.00000E-006,1.41692E-012,482.50977E+000
1,1,2536,22.00000E-006,1.42266E-012,482.67925E+000
1,1,2537,5.00000E-006,1.42410E-012,482.91978E+000
1,1,2538,17.00000E-006,1.41835E-012,483.08930E+000
1,1,2539,27.00000E-006,1.41207E-012,483.25868E+000
1,1,2540,4.00000E-006,1.40846E-012,483.50252E+000
1,1,2541,14.00000E-006,1.41302E-012,483.67191E+000
1,1,2542,31.00000E-006,1.41346E-012,483.84238E+000
1,1,2543,31.00000E-006,1.41153E-012,484.07660E+000
1,1,2544,12.00000E-006,1.41701E-012,484.24766E+000
1,1,2545,7.00000E-006,1.42859E-012,484.42040E+000
1,1,2546,30.00000E-006,1.42241E-012,484.65696E+000
1,1,2547,37.00000E-006,1.41465E-012,484.82660E+000
1,1,2548,22.00000E-006,1.41474E-012,484.99598E+000
1,1,2549,19.00000E-006,1.42478E-012,485.21279E+000
1,1,2550,0.00000E+000,1.41987E-012,485.38218E+000
1,1,2551,-3.00000E-006,1.42522E-012,485.55157E+000
1,1,2552,27.00000E-006,1.42107E-012,485.79469E+000
1,1,2553,-6.00000E-006,1.42360E-012,485.96784E+000
1,1,2554,26.00000E-006,1.41886E-012,486.13901E+000
1,1,2555,2.00000E-006,1.42084E-012,486.36404E+000
1,1,2556,13.00000E-006,1.41720E-012,486.53721E+000
1,1,2557,42.00000E-006,1.41706E-012,486.70832E+000
1,1,2558,18.00000E-006,1.43219E-012,486.94544E+000
1,1,2559,-5.00000E-006,1.43626E-012,487.11487E+000
1,1,2560,-6.00000E-006,1.42766E-012,487.28430E+000
1,1,2561,22.00000E-006,1.43051E-012,487.52793E+000
1,1,2562,-7.00000E-006,1.43181E-012,487.69757E+000
1,1,2563,-10.00000E-006,1.42590E-012,487.86693E+000
1,1,2564,20.00000E-006,1.42705E-012,488.11113E+000
1,1,2565,-8.00000E-006,1.42091E-012,488.28054E+000
1,1,2566,-10.00000E-006,1.41435E-012,488.44995E+000
1,1,2567,48.00000E-006,1.41074E-012,488.69134E+000
1,1,2568,21.00000E-006,1.40792E-012,488.86074E+000
1,1,2569,-7.00000E-006,1.40818E-012,489.03017E+000
1,1,2570,28.00000E-006,1.41389E-012,489.27018E+000
1,1,2571,47.00000E-006,1.41697E-012,489.43960E+000
1,1,2572,32.00000E-006,1.41641E-012,489.60900E+000
1,1,2573,21.00000E-006,1.42420E-012,489.85266E+000
1,1,2574,43.00000E-006,1.42640E-012,490.02210E+000
1,1,2575,41.00000E-006,1.42876E-012,490.19149E+000
1,1,2576,41.00000E-006,1.42784E-012,490.43700E+000
1,1,2577,48.00000E-006,1.43348E-012,490.60641E+000
1,1,2578,-8.00000E-006,1.44609E-012,490.77813E+000
1,1,2579,48.00000E-006,1.44559E-012,491.02173E+000
1,1,2580,36.00000E-006,1.44493E-012,491.19110E+000
1,1,2581,-3.00000E-006,1.44923E-012,491.36077E+000
1,1,2582,-7.00000E-006,1.45182E-012,491.54894E+000
1,1,2583,49.00000E-006,1.46802E-012,491.77163E+000
1,1,2584,-7.00000E-006,1.46540E-012,491.94434E+000
1,1,2585,7.00000E-006,1.45827E-012,492.18259E+000
1,1,2586,38.00000E-006,1.46015E-012,492.35198E+000
1,1,2587,47.00000E-006,1.46673E-012,492.52138E+000
1,1,2588,2.00000E-006,1.47142E-012,492.76515E+000
1,1,2589,30.00000E-006,1.46965E-012,492.93456E+000
1,1,2590,45.00000E-006,1.46204E-012,493.10416E+000
1,1,2591,12.00000E-006,1.45867E-012,493.34194E+000
1,1,2592,-4.00000E-006,1.45826E-012,493.51143E+000
1,1,2593,21.00000E-006,1.45958E-012,493.68319E+000
1,1,2594,-1.00000E-006,1.45448E-012,493.92732E+000
1,1,2595,1.00000E-006,1.44691E-012,494.09700E+000
1,1,2596,26.00000E-006,1.44144E-012,494.26702E+000
1,1,2597,17.00000E-006,1.44301E-012,494.48229E+000
1,1,2598,26.00000E-006,1.44546E-012,494.65616E+000
1,1,2599,3.00000E-006,1.45301E-012,494.82994E+000
1,1,2600,30.00000E-006,1.45190E-012,495.03858E+000
1,1,2601,14.00000E-006,1.45216E-012,495.23155E+000
1,1,2602,29.00000E-006,1.45470E-012,495.40137E+000
1,1,2603,7.00000E-006,1.44594E-012,495.64446E+000
1,1,2604,11.00000E-006,1.44603E-012,495.81389E+000
1,1,2605,26.00000E-006,1.44058E-012,495.98712E+000
1,1,2606,6.00000E-006,1.44355E-012,496.17785E+000
1,1,2607,8.00000E-006,1.44240E-012,496.37824E+000
1,1,2608,15.00000E-006,1.44692E-012,496.54796E+000
1,1,2609,23.00000E-006,1.45389E-012,496.78630E+000
1,1,2610,10.00000E-006,1.45668E-012,496.96071E+000
1,1,2611,12.00000E-006,1.45735E-012,497.13012E+000
1,1,2612,18.00000E-006,1.47009E-012,497.36572E+000
1,1,2613,20.00000E-006,1.46819E-012,497.53596E+000
1,1,2614,18.00000E-006,1.46553E-012,497.70539E+000
1,1,2615,16.00000E-006,1.47070E-012,497.94703E+000
1,1,2616,20.00000E-006,1.47749E-012,498.11649E+000
1,1,2617,23.00000E-006,1.48877E-012,498.28589E+000
1,1,2618,14.00000E-006,1.49256E-012,498.52834E+000
1,1,2619,16.00000E-006,1.49804E-012,498.69778E+000
1,1,2620,19.00000E-006,1.50157E-012,498.86719E+000
1,1,2621,22.00000E-006,1.50630E-012,499.08453E+000
1,1,2622,23.00000E-006,1.51064E-012,499.28664E+000
1,1,2623,16.00000E-006,1.51636E-012,499.45671E+000
1,1,2624,15.00000E-006,1.52559E-012,499.66359E+000
1,1,2625,22.00000E-006,1.53110E-012,499.83767E+000
1,1,2626,9.00000E-006,1.53331E-012,500.01104E+000
1,1,2627,8.00000E-006,1.52733E-012,500.24456E+000
1,1,2628,17.00000E-006,1.52282E-012,500.41399E+000
1,1,2629,16.00000E-006,1.52461E-012,500.59010E+000
1,1,2630,23.00000E-006,1.52720E-012,500.83235E+000
1,1,2631,26.00000E-006,1.53254E-012,501.00177E+000
1,1,2632,17.00000E-006,1.53500E-012,501.17260E+000
1,1,2633,12.00000E-006,1.53480E-012,501.41237E+000
1,1,2634,20.00000E-006,1.54372E-012,501.58854E+000
1,1,2635,14.00000E-006,1.54501E-012,501.76304E+000
1,1,2636,30.00000E-006,1.54710E-012,501.96915E+000
1,1,2637,10.00000E-006,1.54077E-012,502.14166E+000
1,1,2638,26.00000E-006,1.53305E-012,502.31672E+000
1,1,2639,26.00000E-006,1.52862E-012,502.54932E+000
1,1,2640,26.00000E-006,1.53262E-012,502.73317E+000
1,1,2641,25.00000E-006,1.52954E-012,502.90369E+000
1,1,2642,26.00000E-006,1.53980E-012,503.13666E+000
1,1,2643,14.00000E-006,1.54211E-012,503.30608E+000
1,1,2644,6.00000E-006,1.54181E-012,503.47547E+000
1,1,2645,16.00000E-006,1.53700E-012,503.71301E+000
1,1,2646,29.00000E-006,1.53730E-012,503.88408E+000
1,1,2647,25.00000E-006,1.53878E-012,504.05348E+000
1,1,2648,23.00000E-006,1.54024E-012,504.28749E+000
1,1,2649,9.00000E-006,1.53335E-012,504.46149E+000
1,1,2650,28.00000E-006,1.53768E-012,504.63247E+000
1,1,2651,31.00000E-006,1.52848E-012,504.86790E+000
1,1,2652,11.00000E-006,1.52328E-012,505.03938E+000
1,1,2653,6.00000E-006,1.52042E-012,505.20881E+000
1,1,2654,4.00000E-006,1.51529E-012,505.42447E+000
1,1,2655,30.00000E-006,1.50634E-012,505.59925E+000
1,1,2656,27.00000E-006,1.50540E-012,505.76911E+000
1,1,2657,4.00000E-006,1.50365E-012,506.00938E+000
1,1,2658,4.00000E-006,1.50528E-012,506.19117E+000
1,1,2659,15.00000E-006,1.51024E-012,506.36201E+000
1,1,2660,6.00000E-006,1.50614E-012,506.60990E+000
1,1,2661,19.00000E-006,1.50722E-012,506.77933E+000
1,1,2662,30.00000E-006,1.50794E-012,506.94915E+000
1,1,2663,3.00000E-006,1.51533E-012,507.19129E+000
1,1,2664,9.00000E-006,1.51715E-012,507.36073E+000
1,1,2665,26.00000E-006,1.52150E-012,507.53144E+000
1,1,2666,7.00000E-006,1.51598E-012,507.77267E+000
1,1,2667,5.00000E-006,1.51076E-012,507.94209E+000
1,1,2668,13.00000E-006,1.50462E-012,508.11158E+000
1,1,2669,14.00000E-006,1.49472E-012,508.35438E+000
1,1,2670,4.00000E-006,1.49809E-012,508.52378E+000
1,1,2671,6.00000E-006,1.50048E-012,508.69315E+000
1,1,2672,14.00000E-006,1.50239E-012,508.93746E+000
1,1,2673,14.00000E-006,1.49888E-012,509.11136E+000
1,1,2674,21.00000E-006,1.49932E-012,509.28078E+000
1,1,2675,24.00000E-006,1.49444E-012,509.51688E+000
1,1,2676,17.00000E-006,1.48448E-012,509.68631E+000
1,1,2677,9.00000E-006,1.47811E-012,509.85764E+000
1,1,2678,20.00000E-006,1.48932E-012,510.09934E+000
1,1,2679,18.00000E-006,1.49799E-012,510.26876E+000
1,1,2680,12.00000E-006,1.49683E-012,510.43818E+000
1,1,2681,11.00000E-006,1.49758E-012,510.65871E+000
1,1,2682,11.00000E-006,1.50341E-012,510.84079E+000
1,1,2683,17.00000E-006,1.50996E-012,511.01253E+000
1,1,2684,13.00000E-006,1.50897E-012,511.23938E+000
1,1,2685,13.00000E-006,1.49900E-012,511.40878E+000
1,1,2686,16.00000E-006,1.50061E-012,511.57816E+000
1,1,2687,20.00000E-006,1.49259E-012,511.81472E+000
1,1,2688,14.00000E-006,1.48752E-012,512.00342E+000
1,1,2689,14.00000E-006,1.49222E-012,512.17280E+000
1,1,2690,18.00000E-006,1.49874E-012,512.40071E+000
1,1,2691,17.00000E-006,1.50628E-012,512.57010E+000
1,1,2692,15.00000E-006,1.50449E-012,512.73950E+000
1,1,2693,17.00000E-006,1.50425E-012,512.98056E+000
1,1,2694,18.00000E-006,1.49317E-012,513.15165E+000
1,1,2695,14.00000E-006,1.50068E-012,513.32319E+000
1,1,2696,18.00000E-006,1.50142E-012,513.56095E+000
1,1,2697,16.00000E-006,1.50290E-012,513.73174E+000
1,1,2698,17.00000E-006,1.50322E-012,513.90112E+000
1,1,2699,18.00000E-006,1.50620E-012,514.13244E+000
1,1,2700,17.00000E-006,1.51175E-012,514.31171E+000
1,1,2701,18.00000E-006,1.51937E-012,514.48114E+000
1,1,2702,16.00000E-006,1.52321E-012,514.71385E+000
1,1,2703,16.00000E-006,1.52812E-012,514.88469E+000
1,1,2704,18.00000E-006,1.53012E-012,515.05408E+000
1,1,2705,17.00000E-006,1.53042E-012,515.29557E+000
1,1,2706,15.00000E-006,1.52569E-012,515.46496E+000
1,1,2707,16.00000E-006,1.53389E-012,515.63434E+000
1,1,2708,16.00000E-006,1.54112E-012,515.87905E+000
1,1,2709,13.00000E-006,1.53963E-012,516.04843E+000
1,1,2710,13.00000E-006,1.54205E-012,516.21782E+000
1,1,2711,16.00000E-006,1.54472E-012,516.43595E+000
1,1,2712,24.00000E-006,1.54351E-012,516.64100E+000
1,1,2713,14.00000E-006,1.54469E-012,516.81232E+000
1,1,2714,18.00000E-006,1.54199E-012,517.04347E+000
1,1,2715,13.00000E-006,1.54309E-012,517.21290E+000
1,1,2716,19.00000E-006,1.53661E-012,517.38699E+000
1,1,2717,20.00000E-006,1.54246E-012,517.62097E+000
1,1,2718,24.00000E-006,1.53885E-012,517.79172E+000
1,1,2719,18.00000E-006,1.52792E-012,517.96112E+000
1,1,2720,18.00000E-006,1.52324E-012,518.20339E+000
1,1,2721,24.00000E-006,1.52892E-012,518.37280E+000
1,1,2722,19.00000E-006,1.52307E-012,518.54367E+000
1,1,2723,18.00000E-006,1.51890E-012,518.78722E+000
1,1,2724,18.00000E-006,1.51792E-012,518.96095E+000
1,1,2725,9.00000E-006,1.52956E-012,519.13036E+000
1,1,2726,8.00000E-006,1.53124E-012,519.36821E+000
1,1,2727,20.00000E-006,1.53082E-012,519.53762E+000
