#Scanning from (x0, y0) = (50 mm, 160 mm), to (x1, y1) = (90 mm, 200 mm), linear step (ds) = 1 mm, time step (dt) = 5 s, start time (t0) = 1658992957.8682702 s
x-pos,y-pos,time
60.0,161.0,1658995681.0067337
60.0,161.0,1658995686.013773
60.0,162.0,1658995686.8939376
60.0,162.0,1658995691.9021385
60.0,163.0,1658995692.7837725
60.0,163.0,1658995697.7929716
60.0,164.0,1658995698.664656
60.0,164.0,1658995703.6743834
60.0,165.0,1658995704.5459683
60.0,165.0,1658995709.5549476
60.0,166.0,1658995710.4256072
60.0,166.0,1658995715.427516
60.0,167.0,1658995716.3011022
60.0,167.0,1658995721.3033283
60.0,168.0,1658995722.174322
60.0,168.0,1658995727.179956
60.0,169.0,1658995728.05853
60.0,169.0,1658995733.0619566
60.0,170.0,1658995733.9340842
60.0,170.0,1658995738.9417508
60.0,171.0,1658995739.8229427
60.0,171.0,1658995744.8313553
60.0,172.0,1658995745.7023535
60.0,172.0,1658995750.7160017
60.0,173.0,1658995751.59802
60.0,173.0,1658995756.6040142
60.0,174.0,1658995757.4852188
60.0,174.0,1658995762.4898288
60.0,175.0,1658995763.3610098
60.0,175.0,1658995768.3686104
60.0,176.0,1658995769.2385683
60.0,176.0,1658995774.2418048
60.0,177.0,1658995775.1129966
60.0,177.0,1658995780.1207511
60.0,178.0,1658995780.993215
60.0,178.0,1658995786.0027876
60.0,179.0,1658995786.8724973
60.0,179.0,1658995791.878987
60.0,180.0,1658995792.750772
60.0,180.0,1658995797.758288
60.0,181.0,1658995798.637328
60.0,181.0,1658995803.645508
60.0,182.0,1658995804.5263152
60.0,182.0,1658995809.5418565
60.0,183.0,1658995810.4178255
60.0,183.0,1658995815.4249809
60.0,184.0,1658995816.2973394
60.0,184.0,1658995821.3115935
60.0,185.0,1658995822.1820626
60.0,185.0,1658995827.186115
60.0,186.0,1658995828.057927
60.0,186.0,1658995833.0662227
60.0,187.0,1658995833.9359126
60.0,187.0,1658995838.9495897
60.0,188.0,1658995839.8311038
60.0,188.0,1658995844.8401017
60.0,189.0,1658995845.7138786
60.0,189.0,1658995850.719563
60.0,190.0,1658995851.5991635
60.0,190.0,1658995856.6080067
60.0,191.0,1658995857.4806845
60.0,191.0,1658995862.4866898
60.0,192.0,1658995863.3588107
60.0,192.0,1658995868.3635104
60.0,193.0,1658995869.2450767
60.0,193.0,1658995874.2487557
60.0,194.0,1658995875.1214294
60.0,194.0,1658995880.1224122
60.0,195.0,1658995881.003298
60.0,195.0,1658995886.0103648
60.0,196.0,1658995886.8800042
60.0,196.0,1658995891.8864093
60.0,197.0,1658995892.7589424
60.0,197.0,1658995897.7671068
60.0,198.0,1658995898.6399868
60.0,198.0,1658995903.6482813
60.0,199.0,1658995904.519729
60.0,199.0,1658995909.5282261
60.0,200.0,1658995910.3996134
60.0,200.0,1658995915.4087403
61.0,200.0,1658995915.9588172
61.0,200.0,1658995920.9654374
61.0,199.0,1658995921.8453596
61.0,199.0,1658995926.8565006
61.0,198.0,1658995927.729113
61.0,198.0,1658995932.7307246
61.0,197.0,1658995933.5973365
61.0,197.0,1658995938.6047325
61.0,196.0,1658995939.4856243
61.0,196.0,1658995944.487921
61.0,195.0,1658995945.360082
61.0,195.0,1658995950.3735373
61.0,194.0,1658995951.252041
61.0,194.0,1658995956.2589548
61.0,193.0,1658995957.1385562
61.0,193.0,1658995962.1386127
61.0,192.0,1658995963.0076494
61.0,192.0,1658995968.01582
61.0,191.0,1658995968.8849592
61.0,191.0,1658995973.8932173
61.0,190.0,1658995974.7748654
61.0,190.0,1658995979.7802458
61.0,189.0,1658995980.662945
61.0,189.0,1658995985.670068
61.0,188.0,1658995986.545901
61.0,188.0,1658995991.5465775
61.0,187.0,1658995992.4186773
61.0,187.0,1658995997.4277987
61.0,186.0,1658995998.3091543
61.0,186.0,1658996003.3115551
61.0,185.0,1658996004.1813133
61.0,185.0,1658996009.1972451
61.0,184.0,1658996010.0742748
61.0,184.0,1658996015.082391
61.0,183.0,1658996015.9576468
61.0,183.0,1658996020.960796
61.0,182.0,1658996021.8334455
61.0,182.0,1658996026.8399048
61.0,181.0,1658996027.7110422
61.0,181.0,1658996032.7145503
61.0,180.0,1658996033.586247
61.0,180.0,1658996038.588861
61.0,179.0,1658996039.4696565
61.0,179.0,1658996044.4748218
61.0,178.0,1658996045.3474033
61.0,178.0,1658996050.3517065
61.0,177.0,1658996051.2241328
61.0,177.0,1658996056.2348192
61.0,176.0,1658996057.110314
61.0,176.0,1658996062.1191347
61.0,175.0,1658996062.9987724
61.0,175.0,1658996068.0022185
61.0,174.0,1658996068.872791
61.0,174.0,1658996073.8810675
61.0,173.0,1658996074.7520163
61.0,173.0,1658996079.7565696
61.0,172.0,1658996080.6385467
61.0,172.0,1658996085.6451747
61.0,171.0,1658996086.5246975
61.0,171.0,1658996091.5312436
61.0,170.0,1658996092.4146996
61.0,170.0,1658996097.4202151
61.0,169.0,1658996098.3022213
61.0,169.0,1658996103.3062816
61.0,168.0,1658996104.1761987
61.0,168.0,1658996109.1813574
61.0,167.0,1658996110.0558157
61.0,167.0,1658996115.0590718
61.0,166.0,1658996115.9257424
61.0,166.0,1658996120.9341524
61.0,165.0,1658996121.80536
61.0,165.0,1658996126.8235316
61.0,164.0,1658996127.69575
61.0,164.0,1658996132.7016666
61.0,163.0,1658996133.5823991
61.0,163.0,1658996138.591062
61.0,162.0,1658996139.461953
61.0,162.0,1658996144.476587
61.0,161.0,1658996145.353593
61.0,161.0,1658996150.3550398
61.0,160.0,1658996151.2261477
61.0,160.0,1658996156.233803
62.0,160.0,1658996156.7842638
62.0,160.0,1658996161.785444
62.0,161.0,1658996162.6570945
62.0,161.0,1658996167.6676774
62.0,162.0,1658996168.5393856
62.0,162.0,1658996173.5482595
62.0,163.0,1658996174.427724
62.0,163.0,1658996179.433723
62.0,164.0,1658996180.305141
62.0,164.0,1658996185.3162189
62.0,165.0,1658996186.192244
62.0,165.0,1658996191.1974714
62.0,166.0,1658996192.070798
62.0,166.0,1658996197.070914
62.0,167.0,1658996197.9505587
62.0,167.0,1658996202.95873
62.0,168.0,1658996203.8371978
62.0,168.0,1658996208.8449993
62.0,169.0,1658996209.7199392
62.0,169.0,1658996214.7331684
62.0,170.0,1658996215.605361
62.0,170.0,1658996220.6060326
62.0,171.0,1658996221.4778237
62.0,171.0,1658996226.485161
62.0,172.0,1658996227.3665948
62.0,172.0,1658996232.3737
62.0,173.0,1658996233.2468615
62.0,173.0,1658996238.256274
62.0,174.0,1658996239.1270256
62.0,174.0,1658996244.1362648
62.0,175.0,1658996245.0130744
62.0,175.0,1658996250.0159807
62.0,176.0,1658996250.8854034
62.0,176.0,1658996255.8855095
62.0,177.0,1658996256.7664962
62.0,177.0,1658996261.7671719
62.0,178.0,1658996262.6387208
62.0,178.0,1658996267.6445055
62.0,179.0,1658996268.5195706
62.0,179.0,1658996273.5262067
62.0,180.0,1658996274.3978052
62.0,180.0,1658996279.406582
62.0,181.0,1658996280.276921
62.0,181.0,1658996285.28455
62.0,182.0,1658996286.1620638
62.0,182.0,1658996291.1655412
62.0,183.0,1658996292.0374317
62.0,183.0,1658996297.0423086
62.0,184.0,1658996297.92408
62.0,184.0,1658996302.9245093
62.0,185.0,1658996303.8059452
62.0,185.0,1658996308.815673
62.0,186.0,1658996309.6852195
62.0,186.0,1658996314.6898723
62.0,187.0,1658996315.5688074
62.0,187.0,1658996320.5781777
62.0,188.0,1658996321.4598403
62.0,188.0,1658996326.4621196
62.0,189.0,1658996327.3420727
62.0,189.0,1658996332.34534
62.0,190.0,1658996333.2180817
62.0,190.0,1658996338.221931
62.0,191.0,1658996339.094073
62.0,191.0,1658996344.0971358
62.0,192.0,1658996344.9700925
62.0,192.0,1658996349.9703565
62.0,193.0,1658996350.8410335
62.0,193.0,1658996355.8495276
62.0,194.0,1658996356.722013
62.0,194.0,1658996361.7270727
62.0,195.0,1658996362.598713
62.0,195.0,1658996367.6038117
62.0,196.0,1658996368.4849308
62.0,196.0,1658996373.4903872
62.0,197.0,1658996374.373322
62.0,197.0,1658996379.3758283
62.0,198.0,1658996380.2533903
62.0,198.0,1658996385.2609107
62.0,199.0,1658996386.1329813
62.0,199.0,1658996391.134735
62.0,200.0,1658996392.0070865
62.0,200.0,1658996397.0135877
63.0,200.0,1658996397.5720847
63.0,200.0,1658996402.5772498
63.0,199.0,1658996403.4466057
63.0,199.0,1658996408.4646275
63.0,198.0,1658996409.3380454
63.0,198.0,1658996414.3478243
63.0,197.0,1658996415.2290301
63.0,197.0,1658996420.2370071
63.0,196.0,1658996421.1171904
63.0,196.0,1658996426.125485
63.0,195.0,1658996427.0048208
63.0,195.0,1658996432.0049784
63.0,194.0,1658996432.886258
63.0,194.0,1658996437.8890054
63.0,193.0,1658996438.7603354
63.0,193.0,1658996443.7701302
63.0,192.0,1658996444.6426592
63.0,192.0,1658996449.651729
63.0,191.0,1658996450.527962
63.0,191.0,1658996455.5338507
63.0,190.0,1658996456.4072561
63.0,190.0,1658996461.4100838
63.0,189.0,1658996462.2801409
63.0,189.0,1658996467.282502
63.0,188.0,1658996468.1629355
63.0,188.0,1658996473.1727762
63.0,187.0,1658996474.0537322
63.0,187.0,1658996479.0689802
63.0,186.0,1658996479.9414082
63.0,186.0,1658996484.947058
63.0,185.0,1658996485.8232868
63.0,185.0,1658996490.8234596
63.0,184.0,1658996491.69465
63.0,184.0,1658996496.7040763
63.0,183.0,1658996497.5766492
63.0,183.0,1658996502.5822673
63.0,182.0,1658996503.4589984
63.0,182.0,1658996508.4657156
63.0,181.0,1658996509.3383417
63.0,181.0,1658996514.3523457
63.0,180.0,1658996515.2206373
63.0,180.0,1658996520.2256045
63.0,179.0,1658996521.0961962
63.0,179.0,1658996526.0996065
63.0,178.0,1658996526.9806561
63.0,178.0,1658996531.9878674
63.0,177.0,1658996532.8654792
63.0,177.0,1658996537.8694632
63.0,176.0,1658996538.7418559
63.0,176.0,1658996543.7479103
63.0,175.0,1658996544.6290221
63.0,175.0,1658996549.6363873
63.0,174.0,1658996550.5105875
63.0,174.0,1658996555.516109
63.0,173.0,1658996556.3977504
63.0,173.0,1658996561.4009287
63.0,172.0,1658996562.2721026
63.0,172.0,1658996567.2829993
63.0,171.0,1658996568.156901
63.0,171.0,1658996573.1657557
63.0,170.0,1658996574.045861
63.0,170.0,1658996579.059891
63.0,169.0,1658996579.940054
63.0,169.0,1658996584.9541545
63.0,168.0,1658996585.8253055
63.0,168.0,1658996590.8254287
63.0,167.0,1658996591.6978102
63.0,167.0,1658996596.7068765
63.0,166.0,1658996597.5787342
63.0,166.0,1658996602.5864532
63.0,165.0,1658996603.4660456
63.0,165.0,1658996608.4674017
63.0,164.0,1658996609.3498135
63.0,164.0,1658996614.3647144
63.0,163.0,1658996615.2365801
63.0,163.0,1658996620.244582
63.0,162.0,1658996621.116658
63.0,162.0,1658996626.1191766
63.0,161.0,1658996626.9899094
63.0,161.0,1658996631.9992507
63.0,160.0,1658996632.86892
63.0,160.0,1658996637.8786485
64.0,160.0,1658996638.436149
64.0,160.0,1658996643.4450786
64.0,161.0,1658996644.3173442
64.0,161.0,1658996649.3235822
64.0,162.0,1658996650.2017958
64.0,162.0,1658996655.2072275
64.0,163.0,1658996656.0862865
64.0,163.0,1658996661.0947418
64.0,164.0,1658996661.9738414
64.0,164.0,1658996666.9796422
64.0,165.0,1658996667.8531945
64.0,165.0,1658996672.8634324
64.0,166.0,1658996673.7337613
64.0,166.0,1658996678.7478638
64.0,167.0,1658996679.6248825
64.0,167.0,1658996684.6327224
64.0,168.0,1658996685.5027008
64.0,168.0,1658996690.5123658
64.0,169.0,1658996691.388271
64.0,169.0,1658996696.3927593
64.0,170.0,1658996697.2628367
64.0,170.0,1658996702.2632968
64.0,171.0,1658996703.1399941
64.0,171.0,1658996708.1472769
64.0,172.0,1658996709.0267203
64.0,172.0,1658996714.037131
64.0,173.0,1658996714.9117396
64.0,173.0,1658996719.9276881
64.0,174.0,1658996720.7999566
64.0,174.0,1658996725.8022225
64.0,175.0,1658996726.6735692
64.0,175.0,1658996731.6783564
64.0,176.0,1658996732.5490954
64.0,176.0,1658996737.5510416
64.0,177.0,1658996738.4216704
64.0,177.0,1658996743.4220037
64.0,178.0,1658996744.575388
64.0,178.0,1658996749.5799644
64.0,179.0,1658996750.4527068
64.0,179.0,1658996755.4612815
64.0,180.0,1658996756.3322845
64.0,180.0,1658996761.3370275
64.0,181.0,1658996762.2079139
64.0,181.0,1658996767.2198982
64.0,182.0,1658996768.1016746
64.0,182.0,1658996773.1079752
64.0,183.0,1658996773.9898095
64.0,183.0,1658996778.993458
64.0,184.0,1658996779.8649497
64.0,184.0,1658996784.868964
64.0,185.0,1658996785.7495189
64.0,185.0,1658996790.757617
64.0,186.0,1658996791.6296859
64.0,186.0,1658996796.6405408
64.0,187.0,1658996797.522701
64.0,187.0,1658996802.5270889
64.0,188.0,1658996803.4058247
64.0,188.0,1658996808.4118438
64.0,189.0,1658996809.293327
64.0,189.0,1658996814.2992334
64.0,190.0,1658996815.178715
64.0,190.0,1658996820.1884425
64.0,191.0,1658996821.0603104
64.0,191.0,1658996826.069233
64.0,192.0,1658996826.9415221
64.0,192.0,1658996831.94561
64.0,193.0,1658996832.813046
64.0,193.0,1658996837.8134596
64.0,194.0,1658996838.693066
64.0,194.0,1658996843.6946125
64.0,195.0,1658996844.564299
64.0,195.0,1658996849.5792708
64.0,196.0,1658996850.461785
64.0,196.0,1658996855.4642298
64.0,197.0,1658996856.3349738
64.0,197.0,1658996861.3440475
64.0,198.0,1658996862.2150426
64.0,198.0,1658996867.218182
64.0,199.0,1658996868.088224
64.0,199.0,1658996873.0897467
64.0,200.0,1658996873.9584086
64.0,200.0,1658996878.9626274
65.0,200.0,1658996879.5125046
65.0,200.0,1658996884.5196433
65.0,199.0,1658996885.3905475
65.0,199.0,1658996890.3907547
65.0,198.0,1658996891.2632196
65.0,198.0,1658996896.2684946
65.0,197.0,1658996897.14643
65.0,197.0,1658996902.159866
65.0,196.0,1658996903.0313516
65.0,196.0,1658996908.0390518
65.0,195.0,1658996908.914501
65.0,195.0,1658996913.920103
65.0,194.0,1658996914.7922509
65.0,194.0,1658996919.7983963
65.0,193.0,1658996920.6713836
65.0,193.0,1658996925.671435
65.0,192.0,1658996926.5429788
65.0,192.0,1658996931.5461152
65.0,191.0,1658996932.4272006
65.0,191.0,1658996937.432801
65.0,190.0,1658996938.3043742
65.0,190.0,1658996943.3129172
65.0,189.0,1658996944.1948385
65.0,189.0,1658996949.1974673
65.0,188.0,1658996950.068463
65.0,188.0,1658996955.0702126
65.0,187.0,1658996955.939923
65.0,187.0,1658996960.9431076
65.0,186.0,1658996961.8217092
65.0,186.0,1658996966.8288338
65.0,185.0,1658996967.7007122
65.0,185.0,1658996972.7049491
65.0,184.0,1658996973.5766337
65.0,184.0,1658996978.5769093
65.0,183.0,1658996979.4504402
65.0,183.0,1658996984.4526227
65.0,182.0,1658996985.3283913
65.0,182.0,1658996990.3331077
65.0,181.0,1658996991.2042897
65.0,181.0,1658996996.2093322
65.0,180.0,1658996997.077768
65.0,180.0,1658997002.0877073
65.0,179.0,1658997002.9582038
65.0,179.0,1658997007.9666634
65.0,178.0,1658997008.8375528
65.0,178.0,1658997013.8421686
65.0,177.0,1658997014.7243617
65.0,177.0,1658997019.7305605
65.0,176.0,1658997020.611823
65.0,176.0,1658997025.6121595
65.0,175.0,1658997026.4845812
65.0,175.0,1658997031.4880626
65.0,174.0,1658997032.357784
65.0,174.0,1658997037.3674
65.0,173.0,1658997038.244465
65.0,173.0,1658997043.2562492
65.0,172.0,1658997044.1286538
65.0,172.0,1658997049.137613
65.0,171.0,1658997050.0095973
65.0,171.0,1658997055.020759
65.0,170.0,1658997055.8924625
65.0,170.0,1658997060.8928971
65.0,169.0,1658997061.7639594
65.0,169.0,1658997066.7776015
65.0,168.0,1658997067.6600142
65.0,168.0,1658997072.6621997
65.0,167.0,1658997073.534233
65.0,167.0,1658997078.5400395
65.0,166.0,1658997079.4220357
65.0,166.0,1658997084.4232442
65.0,165.0,1658997085.294482
65.0,165.0,1658997090.2983894
65.0,164.0,1658997091.1638968
65.0,164.0,1658997096.1696587
65.0,163.0,1658997097.0403254
65.0,163.0,1658997102.049223
65.0,162.0,1658997102.920943
65.0,162.0,1658997107.930685
65.0,161.0,1658997108.8115869
65.0,161.0,1658997113.8266625
65.0,160.0,1658997114.708598
65.0,160.0,1658997119.7091136
66.0,160.0,1658997120.2690334
66.0,160.0,1658997125.2696536
66.0,161.0,1658997126.141374
66.0,161.0,1658997131.1453161
66.0,162.0,1658997132.0159492
66.0,162.0,1658997137.0206988
66.0,163.0,1658997137.8932776
66.0,163.0,1658997142.8979228
66.0,164.0,1658997143.7758086
66.0,164.0,1658997148.7763934
66.0,165.0,1658997149.6487892
66.0,165.0,1658997154.6573708
66.0,166.0,1658997155.5270214
66.0,166.0,1658997160.5291476
66.0,167.0,1658997161.4018059
66.0,167.0,1658997166.408736
66.0,168.0,1658997167.2865689
66.0,168.0,1658997172.2920496
66.0,169.0,1658997173.1689653
66.0,169.0,1658997178.1773267
66.0,170.0,1658997179.0598536
66.0,170.0,1658997184.0630744
66.0,171.0,1658997184.9343412
66.0,171.0,1658997189.9398737
66.0,172.0,1658997190.8206866
66.0,172.0,1658997195.8221495
66.0,173.0,1658997196.693232
66.0,173.0,1658997201.7029479
66.0,174.0,1658997202.5727272
66.0,174.0,1658997207.5764933
66.0,175.0,1658997208.4458706
66.0,175.0,1658997213.4487882
66.0,176.0,1658997214.3199682
66.0,176.0,1658997219.3253317
66.0,177.0,1658997220.204115
66.0,177.0,1658997225.2091026
66.0,178.0,1658997226.0789962
66.0,178.0,1658997231.0847085
66.0,179.0,1658997231.9568005
66.0,179.0,1658997236.965848
66.0,180.0,1658997237.8391385
66.0,180.0,1658997242.840628
66.0,181.0,1658997243.7121122
66.0,181.0,1658997248.7210736
66.0,182.0,1658997249.591293
66.0,182.0,1658997254.5944695
66.0,183.0,1658997255.4772348
66.0,183.0,1658997260.4781973
66.0,184.0,1658997261.3504176
66.0,184.0,1658997266.3504746
66.0,185.0,1658997267.2219229
66.0,185.0,1658997272.2239478
66.0,186.0,1658997273.0943897
66.0,186.0,1658997278.0994406
66.0,187.0,1658997278.979406
66.0,187.0,1658997283.9875689
66.0,188.0,1658997284.8640027
66.0,188.0,1658997289.873722
66.0,189.0,1658997290.7450988
66.0,189.0,1658997295.749174
66.0,190.0,1658997296.6225183
66.0,190.0,1658997301.6280339
66.0,191.0,1658997302.5004091
66.0,191.0,1658997307.5102074
66.0,192.0,1658997308.3808577
66.0,192.0,1658997313.3833053
66.0,193.0,1658997314.2648494
66.0,193.0,1658997319.2725534
66.0,194.0,1658997320.1423957
66.0,194.0,1658997325.145175
66.0,195.0,1658997326.0154715
66.0,195.0,1658997331.0207639
66.0,196.0,1658997331.9010704
66.0,196.0,1658997336.9050326
66.0,197.0,1658997337.786627
66.0,197.0,1658997342.7890224
66.0,198.0,1658997343.6685636
66.0,198.0,1658997348.6834455
66.0,199.0,1658997349.5654273
66.0,199.0,1658997354.5676458
66.0,200.0,1658997355.439265
66.0,200.0,1658997360.4488606
67.0,200.0,1658997360.9998465
67.0,200.0,1658997366.0090013
67.0,199.0,1658997366.877984
67.0,199.0,1658997371.8916268
67.0,198.0,1658997372.7727754
67.0,198.0,1658997377.7783012
67.0,197.0,1658997378.647656
67.0,197.0,1658997383.6482728
67.0,196.0,1658997384.519892
67.0,196.0,1658997389.5238292
67.0,195.0,1658997390.3953784
67.0,195.0,1658997395.3966818
67.0,194.0,1658997396.2690117
67.0,194.0,1658997401.2754052
67.0,193.0,1658997402.1552873
67.0,193.0,1658997407.1632898
67.0,192.0,1658997408.0429993
67.0,192.0,1658997413.0544002
67.0,191.0,1658997413.9274907
67.0,191.0,1658997418.9391284
67.0,190.0,1658997419.8119318
67.0,190.0,1658997424.8166509
67.0,189.0,1658997425.6977654
67.0,189.0,1658997430.7022994
67.0,188.0,1658997431.572822
67.0,188.0,1658997436.5731812
67.0,187.0,1658997437.4488633
67.0,187.0,1658997442.450516
67.0,186.0,1658997443.3303263
67.0,186.0,1658997448.3369198
67.0,185.0,1658997449.2076504
67.0,185.0,1658997454.2250502
67.0,184.0,1658997455.109352
67.0,184.0,1658997460.1106308
67.0,183.0,1658997460.9815624
67.0,183.0,1658997465.9829636
67.0,182.0,1658997466.8599694
67.0,182.0,1658997471.8671544
67.0,181.0,1658997472.7480693
67.0,181.0,1658997477.7628
67.0,180.0,1658997478.6357024
67.0,180.0,1658997483.637457
67.0,179.0,1658997484.51702
67.0,179.0,1658997489.5191638
67.0,178.0,1658997490.3892057
67.0,178.0,1658997495.3911743
67.0,177.0,1658997496.2623963
67.0,177.0,1658997501.2640243
67.0,176.0,1658997502.1348305
67.0,176.0,1658997507.1390889
67.0,175.0,1658997508.0190237
67.0,175.0,1658997513.0354214
67.0,174.0,1658997513.9076142
67.0,174.0,1658997518.9164736
67.0,173.0,1658997519.7931147
67.0,173.0,1658997524.7944772
67.0,172.0,1658997525.6770992
67.0,172.0,1658997530.686825
67.0,171.0,1658997531.5595229
67.0,171.0,1658997536.5671866
67.0,170.0,1658997537.436212
67.0,170.0,1658997542.45134
67.0,169.0,1658997543.3243
67.0,169.0,1658997548.327752
67.0,168.0,1658997549.1989293
67.0,168.0,1658997554.1994188
67.0,167.0,1658997555.072407
67.0,167.0,1658997560.0727572
67.0,166.0,1658997560.9426734
67.0,166.0,1658997565.9433827
67.0,165.0,1658997566.812805
67.0,165.0,1658997571.8204038
67.0,164.0,1658997572.691568
67.0,164.0,1658997577.6966984
67.0,163.0,1658997578.5690386
67.0,163.0,1658997583.5747492
67.0,162.0,1658997584.4445817
67.0,162.0,1658997589.4468253
67.0,161.0,1658997590.3167462
67.0,161.0,1658997595.3241134
67.0,160.0,1658997596.196786
67.0,160.0,1658997601.2017646
68.0,160.0,1658997601.7508912
68.0,160.0,1658997606.7592304
68.0,161.0,1658997607.7164526
68.0,161.0,1658997612.7201002
68.0,162.0,1658997613.5969417
68.0,162.0,1658997618.596998
68.0,163.0,1658997619.4694161
68.0,163.0,1658997624.4705033
68.0,164.0,1658997625.3476903
68.0,164.0,1658997630.3497458
68.0,165.0,1658997631.221316
68.0,165.0,1658997636.2299583
68.0,166.0,1658997637.109292
68.0,166.0,1658997642.1118834
68.0,167.0,1658997642.9819863
68.0,167.0,1658997647.9896235
68.0,168.0,1658997648.8612692
68.0,168.0,1658997653.8635736
68.0,169.0,1658997654.7411246
68.0,169.0,1658997659.7491205
68.0,170.0,1658997660.6214747
68.0,170.0,1658997665.6311626
68.0,171.0,1658997666.5007746
68.0,171.0,1658997671.50709
68.0,172.0,1658997672.379373
68.0,172.0,1658997677.3825817
68.0,173.0,1658997678.370116
68.0,173.0,1658997683.3798513
68.0,174.0,1658997684.2610064
68.0,174.0,1658997689.2665222
68.0,175.0,1658997690.1482503
68.0,175.0,1658997695.1568036
68.0,176.0,1658997696.027718
68.0,176.0,1658997701.0347962
68.0,177.0,1658997701.914979
68.0,177.0,1658997706.9208128
68.0,178.0,1658997707.7922745
68.0,178.0,1658997712.7981708
68.0,179.0,1658997713.6696343
68.0,179.0,1658997718.672811
68.0,180.0,1658997719.5553458
68.0,180.0,1658997724.5565479
68.0,181.0,1658997725.4276242
68.0,181.0,1658997730.431052
68.0,182.0,1658997731.3026295
68.0,182.0,1658997736.3192942
68.0,183.0,1658997737.19678
68.0,183.0,1658997742.2047129
68.0,184.0,1658997743.0845673
68.0,184.0,1658997748.090713
68.0,185.0,1658997748.9700284
68.0,185.0,1658997753.9758003
68.0,186.0,1658997754.8532057
68.0,186.0,1658997759.8617444
68.0,187.0,1658997760.732341
68.0,187.0,1658997765.7363646
68.0,188.0,1658997766.6194644
68.0,188.0,1658997771.626911
68.0,189.0,1658997772.8098829
68.0,189.0,1658997777.8232915
68.0,190.0,1658997778.692064
68.0,190.0,1658997783.6972358
68.0,191.0,1658997784.5695813
68.0,191.0,1658997789.5727255
68.0,192.0,1658997790.4519644
68.0,192.0,1658997795.4639492
68.0,193.0,1658997796.3325417
68.0,193.0,1658997801.3369148
68.0,194.0,1658997802.2076557
68.0,194.0,1658997807.2103806
68.0,195.0,1658997808.086561
68.0,195.0,1658997813.0895765
68.0,196.0,1658997813.9667845
68.0,196.0,1658997818.9722943
68.0,197.0,1658997819.8526561
68.0,197.0,1658997824.8688972
68.0,198.0,1658997825.7402084
68.0,198.0,1658997830.7478323
68.0,199.0,1658997831.6244137
68.0,199.0,1658997836.6352227
68.0,200.0,1658997837.5156085
68.0,200.0,1658997842.5244474
69.0,200.0,1658997843.0761445
69.0,200.0,1658997848.0857687
69.0,199.0,1658997848.9634647
69.0,199.0,1658997853.9718907
69.0,198.0,1658997854.8516555
69.0,198.0,1658997859.8566828
69.0,197.0,1658997860.7381394
69.0,197.0,1658997865.7442803
69.0,196.0,1658997866.6157553
69.0,196.0,1658997871.620173
69.0,195.0,1658997872.500177
69.0,195.0,1658997877.5009165
69.0,194.0,1658997878.3808427
69.0,194.0,1658997883.3839812
69.0,193.0,1658997884.2538059
69.0,193.0,1658997889.2663796
69.0,192.0,1658997890.1482246
69.0,192.0,1658997895.1568744
69.0,191.0,1658997896.0330427
69.0,191.0,1658997901.0429826
69.0,190.0,1658997901.9239748
69.0,190.0,1658997906.9281702
69.0,189.0,1658997907.7965798
69.0,189.0,1658997912.80606
69.0,188.0,1658997913.6787517
69.0,188.0,1658997918.687439
69.0,187.0,1658997919.5601263
69.0,187.0,1658997924.5648658
69.0,186.0,1658997925.4350324
69.0,186.0,1658997930.4355168
69.0,185.0,1658997931.3085701
69.0,185.0,1658997936.3173783
69.0,184.0,1658997937.188752
69.0,184.0,1658997942.1957772
69.0,183.0,1658997943.068294
69.0,183.0,1658997948.083233
69.0,182.0,1658997948.9550972
69.0,182.0,1658997953.964636
69.0,181.0,1658997954.8363552
69.0,181.0,1658997959.8387494
69.0,180.0,1658997960.7112415
69.0,180.0,1658997965.717828
69.0,179.0,1658997966.5913386
69.0,179.0,1658997971.5944483
69.0,178.0,1658997972.4742794
69.0,178.0,1658997977.4788697
69.0,177.0,1658997978.3510537
69.0,177.0,1658997983.3576522
69.0,176.0,1658997984.2297652
69.0,176.0,1658997989.2302282
69.0,175.0,1658997990.1020644
69.0,175.0,1658997995.118757
69.0,174.0,1658997996.0009828
69.0,174.0,1658998001.0047758
69.0,173.0,1658998001.8774014
69.0,173.0,1658998006.8838756
69.0,172.0,1658998007.755019
69.0,172.0,1658998012.7614017
69.0,171.0,1658998013.6408691
69.0,171.0,1658998018.6463494
69.0,170.0,1658998019.5184057
69.0,170.0,1658998024.5192664
69.0,169.0,1658998025.3910851
69.0,169.0,1658998030.3998559
69.0,168.0,1658998031.2694132
69.0,168.0,1658998036.2696297
69.0,167.0,1658998037.140966
69.0,167.0,1658998042.1446028
69.0,166.0,1658998043.0168865
69.0,166.0,1658998048.0206707
69.0,165.0,1658998048.8923187
69.0,165.0,1658998053.900566
69.0,164.0,1658998054.7727299
69.0,164.0,1658998059.778654
69.0,163.0,1658998060.659227
69.0,163.0,1658998065.6634414
69.0,162.0,1658998067.040643
69.0,162.0,1658998072.0458832
69.0,161.0,1658998072.9189608
69.0,161.0,1658998077.9212008
69.0,160.0,1658998078.7942233
69.0,160.0,1658998083.8039536
70.0,160.0,1658998084.3558314
70.0,160.0,1658998089.3601174
70.0,161.0,1658998090.2307422
70.0,161.0,1658998095.239886
70.0,162.0,1658998096.112588
70.0,162.0,1658998101.1225867
70.0,163.0,1658998101.9959013
70.0,163.0,1658998107.0028327
70.0,164.0,1658998107.881546
70.0,164.0,1658998112.8816283
